actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
274,PT05M21.00S,2022-04-02T00:23:39.1Z,2,REGULAR,substitution,in,[],1628369,,,1610612754,54,45,2022-04-02T00:23:44Z,2650000,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT05M06.00S,2022-04-02T00:24:09.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630678,8.229303547963205,62.254901960784316,1610612754,54,47,2022-04-02T00:24:17Z,2660000,-61.0,25.0,1,left,T. Taylor 6' turnaround Hook (6 PTS) (B. Hield 4 AST),"[1630678, 1627741]",1610612754.0,IND,turnaround,,,Taylor,T. Taylor,,,,,6.62,Made,6.0,B. Hield,1627741.0,4.0,,,,,,,,,,,,,,,
276,PT04M55.00S,2022-04-02T00:24:22.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630543,,,1610612738,54,47,2022-04-02T00:24:32Z,2670000,,,0,,I. Jackson shooting personal FOUL (1 PF) (Tatum 2 FT),"[1630543, 1628369]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,,,,,,,1662.0,1.0,0.0,Tatum,1628369.0,,,,,,,,,,
278,PT04M55.00S,2022-04-02T00:24:46.2Z,2,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,55,47,2022-04-02T00:24:46Z,2690000,,,0,,J. Tatum Free Throw 1 of 2 (9 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
279,PT04M55.00S,2022-04-02T00:24:49.7Z,2,REGULAR,substitution,out,[],1630543,,,1610612738,55,47,2022-04-02T00:24:55Z,2700000,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M55.00S,2022-04-02T00:24:49.7Z,2,REGULAR,substitution,in,[],1629048,,,1610612738,55,47,2022-04-02T00:24:55Z,2710000,,,0,,SUB in: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M55.00S,2022-04-02T00:25:09.5Z,2,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,56,47,2022-04-02T00:25:09Z,2720000,,,0,,J. Tatum Free Throw 2 of 2 (10 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
283,PT04M41.00S,2022-04-02T00:25:25.1Z,2,REGULAR,3pt,Jump Shot,[],1627741,22.815374507227332,89.4607843137255,1610612754,56,47,2022-04-02T00:25:36Z,2730000,-197.0,162.0,1,left,MISS B. Hield 25' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,25.53,Missed,,,,,,,,,,,,,,,,,,,
284,PT04M40.00S,2022-04-02T00:25:26.1Z,2,REGULAR,rebound,offensive,[],1629048,,,1610612754,56,47,2022-04-02T00:25:36Z,2740000,,,0,,G. Bitadze REBOUND (Off:1 Def:0),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,283.0,1.0,0.0,1.0,,,,,,
285,PT04M40.00S,2022-04-02T00:25:31.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629048,5.590000152587891,50.0,1610612754,56,49,2022-04-02T00:25:44Z,2750000,0.0,0.0,1,left,G. Bitadze tip Layup (8 PTS),[1629048],1610612754.0,IND,tip,,,Bitadze,G. Bitadze,,,,,0.0,Made,8.0,,,,,,,,,,,,,,,,,,
286,PT04M28.00S,2022-04-02T00:25:38.7Z,2,REGULAR,3pt,Jump Shot,[],1628369,71.69842312746385,13.480392156862745,1610612738,56,49,2022-04-02T00:26:11Z,2760000,-183.0,214.0,1,right,MISS J. Tatum 28' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,28.09,Missed,,,,,,,,,,,,,,,,,,,
287,PT04M27.00S,2022-04-02T00:25:39.7Z,2,REGULAR,rebound,offensive,[],1630202,,,1610612738,56,49,2022-04-02T00:25:49Z,2770000,,,0,,P. Pritchard REBOUND (Off:1 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,286.0,2.0,1.0,1.0,,,,,,
288,PT04M14.00S,2022-04-02T00:25:51.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627759,91.27792378449409,50.0,1610612738,58,49,2022-04-02T00:25:59Z,2780000,0.0,29.0,1,right,J. Brown driving Layup (19 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,2.95,Made,19.0,,,,,,,,,,,,,,,,,,
289,PT04M04.00S,2022-04-02T00:26:01.9Z,2,REGULAR,3pt,Jump Shot,[],1629052,20.318659658344284,90.68627450980392,1610612754,58,49,2022-04-02T00:26:07Z,2790000,-203.0,138.0,1,left,MISS O. Brissett 24' 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,24.61,Missed,,,,,,,,,,,,,,,,,,,
290,PT04M02.00S,2022-04-02T00:26:03.9Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,58,49,2022-04-02T00:26:07Z,2800000,,,0,,P. Pritchard REBOUND (Off:1 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,289.0,3.0,2.0,1.0,,,,,,
291,PT03M54.00S,2022-04-02T00:26:12.7Z,2,REGULAR,turnover,bad pass,[],201143,,,1610612738,58,49,2022-04-02T00:26:16Z,2810000,,,0,,A. Horford bad pass TURNOVER (1 TO),"[201143, 1630678]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,1.0,Taylor,1630678.0,,,
292,PT03M54.00S,2022-04-02T00:26:12.7Z,2,REGULAR,steal,,[],1630678,,,1610612754,58,49,2022-04-02T00:26:14Z,2820000,,,0,,T. Taylor STEAL (1 STL),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M47.00S,2022-04-02T00:26:19.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630169,10.068988173455978,45.83333333333333,1610612754,58,51,2022-04-02T00:26:24Z,2830000,21.0,42.0,1,left,T. Haliburton driving floating Jump Shot (20 PTS) (O. Brissett 1 AST),"[1630169, 1629052]",1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,4.7,Made,20.0,O. Brissett,1629052.0,1.0,,,,,,,,,,,,,,,
295,PT03M22.00S,2022-04-02T00:26:47.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,58,51,2022-04-02T00:26:47Z,2850000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M22.00S,2022-04-02T00:26:50.4Z,2,REGULAR,substitution,out,[],1630202,,,1610612738,58,51,2022-04-02T00:26:54Z,2860000,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M22.00S,2022-04-02T00:26:50.4Z,2,REGULAR,substitution,in,[],1628464,,,1610612738,58,51,2022-04-02T00:26:54Z,2870000,,,0,,SUB in: D. Theis,[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M18.00S,2022-04-02T00:27:10.7Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612738,58,51,2022-04-02T00:27:23Z,2880000,,,0,,BOS shot clock Team TURNOVER,[],1610612738.0,BOS,,,,,,,,,,,,,,,,200833.0,,,,,,,,,,,,,,
299,PT03M10.00S,2022-04-02T00:27:40.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,58,51,2022-04-02T00:27:40Z,2890000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M08.00S,2022-04-02T00:30:40.1Z,2,REGULAR,turnover,backcourt,[],1630169,,,1610612754,58,51,2022-04-02T00:31:05Z,2900000,,,0,,T. Haliburton backcourt TURNOVER (2 TO),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,2.0,,,,,
301,PT02M55.00S,2022-04-02T00:31:12.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628464,91.67214191852825,45.34313725490196,1610612738,60,51,2022-04-02T00:31:17Z,2910000,-23.0,26.0,1,right,D. Theis cutting DUNK (6 PTS) (J. Tatum 4 AST),"[1628464, 1628369]",1610612738.0,BOS,cutting,,,Theis,D. Theis,,,,,3.48,Made,6.0,J. Tatum,1628369.0,4.0,,,,,,,,,,,,,,,
303,PT02M28.00S,2022-04-02T00:31:37.7Z,2,REGULAR,3pt,Jump Shot,[],1627741,9.149145860709593,95.58823529411765,1610612754,60,54,2022-04-02T00:32:23Z,2930000,-228.0,34.0,1,left,B. Hield 3PT step back (3 PTS) (T. Taylor 1 AST),"[1627741, 1630678]",1610612754.0,IND,step back,,,Hield,B. Hield,,,,,23.03,Made,3.0,T. Taylor,1630678.0,1.0,,,,,,,,,,,,,,,
305,PT02M10.00S,2022-04-02T00:31:56.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628464,92.59198423127464,47.549019607843135,1610612738,62,54,2022-04-02T00:32:00Z,2950000,-12.0,17.0,1,right,D. Theis cutting Layup (8 PTS) (J. Brown 2 AST),"[1628464, 1627759]",1610612738.0,BOS,cutting,,,Theis,D. Theis,,,,,2.11,Made,8.0,J. Brown,1627759.0,2.0,,,,,,,,,,,,,,,
307,PT01M56.00S,2022-04-02T00:32:09.5Z,2,REGULAR,3pt,Jump Shot,[],1629052,24.26084099868594,85.29411764705883,1610612754,62,57,2022-04-02T00:32:14Z,2970000,-176.0,176.0,1,left,O. Brissett 24' 3PT  (5 PTS) (G. Bitadze 1 AST),"[1629052, 1629048]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,24.9,Made,5.0,G. Bitadze,1629048.0,1.0,,,,,,,,,,,,,,,
309,PT01M42.00S,2022-04-02T00:32:27.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629048,,,1610612738,62,57,2022-04-02T00:32:52Z,2990000,,,0,,G. Bitadze shooting personal FOUL (1 PF) (Brown 2 FT),"[1629048, 1627759]",1610612754.0,IND,shooting,,,Bitadze,G. Bitadze,,,,,,,,,,,1662.0,1.0,0.0,Brown,1627759.0,,,,,,,,,,
311,PT01M42.00S,2022-04-02T00:32:53.6Z,2,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,63,57,2022-04-02T00:32:53Z,3010000,,,0,,J. Brown Free Throw 1 of 2 (20 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
312,PT01M42.00S,2022-04-02T00:33:05.6Z,2,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,64,57,2022-04-02T00:33:05Z,3020000,,,0,,J. Brown Free Throw 2 of 2 (21 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
313,PT01M34.00S,2022-04-02T00:33:17.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203935,,,1610612754,64,57,2022-04-02T00:33:24Z,3030000,,,0,,M. Smart shooting personal FOUL (2 PF) (Haliburton 2 FT),"[203935, 1630169]",1610612738.0,BOS,shooting,,,Smart,M. Smart,,,,,,,,,,,1662.0,2.0,0.0,Haliburton,1630169.0,,,,,,,,,,
315,PT01M34.00S,2022-04-02T00:33:37.6Z,2,REGULAR,freethrow,1 of 2,[],1630169,,,1610612754,64,58,2022-04-02T00:33:37Z,3050000,,,0,,T. Haliburton Free Throw 1 of 2 (21 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
316,PT01M34.00S,2022-04-02T00:33:49.4Z,2,REGULAR,freethrow,2 of 2,[],1630169,,,1610612754,64,59,2022-04-02T00:33:49Z,3060000,,,0,,T. Haliburton Free Throw 2 of 2 (22 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
317,PT01M18.00S,2022-04-02T00:34:10.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,90.48948751642575,54.41176470588235,1610612738,64,59,2022-04-02T00:34:18Z,3070000,22.0,37.0,1,right,MISS J. Tatum driving Layup,[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,4.3,Missed,,,,,,,,,,,,,,,,,,,
318,PT01M16.00S,2022-04-02T00:34:12.2Z,2,REGULAR,rebound,offensive,[],1628464,,,1610612738,64,59,2022-04-02T00:34:12Z,3080000,,,0,,D. Theis REBOUND (Off:1 Def:5),[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,,317.0,6.0,5.0,1.0,,,,,,
319,PT01M13.00S,2022-04-02T00:34:14.8Z,2,REGULAR,turnover,lost ball,[],1628464,,,1610612738,64,59,2022-04-02T00:34:34Z,3090000,,,0,,D. Theis lost ball TURNOVER (2 TO),"[1628464, 1627741]",1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,2.0,Hield,1627741.0,,,
320,PT01M13.00S,2022-04-02T00:34:14.8Z,2,REGULAR,steal,,[],1627741,,,1610612754,64,59,2022-04-02T00:34:17Z,3100000,,,0,,B. Hield STEAL (1 STL),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT01M10.00S,2022-04-02T00:34:20.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627759,,,1610612754,64,59,2022-04-02T00:34:43Z,3110000,,,0,,J. Brown shooting personal FOUL (2 PF) (Taylor 2 FT),"[1627759, 1630678]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,,,,,,,202035.0,2.0,0.0,Taylor,1630678.0,,,,,,,,,,
323,PT01M10.00S,2022-04-02T00:34:46.2Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630678,,,1610612754,64,60,2022-04-02T00:34:46Z,3130000,,,0,,T. Taylor Free Throw 1 of 2 (7 PTS),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
324,PT01M10.00S,2022-04-02T00:34:59.6Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630678,,,1610612754,64,61,2022-04-02T00:34:59Z,3140000,,,0,,T. Taylor Free Throw 2 of 2 (8 PTS),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
325,PT00M55.10S,2022-04-02T00:35:22.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630169,,,1610612738,64,61,2022-04-02T00:35:29Z,3150000,,,0,,T. Haliburton shooting personal FOUL (3 PF) (Smart 2 FT),"[1630169, 203935]",1610612754.0,IND,shooting,,,Haliburton,T. Haliburton,,,,,,,,,,,202035.0,3.0,0.0,Smart,203935.0,,,,,,,,,,
327,PT00M55.10S,2022-04-02T00:35:47.3Z,2,REGULAR,freethrow,1 of 2,[],203935,,,1610612738,65,61,2022-04-02T00:35:47Z,3170000,,,0,,M. Smart Free Throw 1 of 2 (9 PTS),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
328,PT00M55.10S,2022-04-02T00:36:01.2Z,2,REGULAR,freethrow,2 of 2,[],203935,,,1610612738,66,61,2022-04-02T00:36:01Z,3180000,,,0,,M. Smart Free Throw 2 of 2 (10 PTS),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
329,PT00M35.50S,2022-04-02T00:36:22.8Z,2,REGULAR,3pt,Jump Shot,[],1630678,9.411957950065702,3.9215686274509802,1610612754,66,61,2022-04-02T00:36:29Z,3190000,230.0,36.0,1,left,MISS T. Taylor 3PT,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,23.32,Missed,,,,,,,,,,,,,,,,,,,
330,PT00M32.60S,2022-04-02T00:36:25.7Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,66,61,2022-04-02T00:36:29Z,3200000,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,329.0,2.0,2.0,0.0,,,,,,
331,PT00M29.80S,2022-04-02T00:36:29.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628369,92.46057818659659,49.01960784313725,1610612738,68,61,2022-04-02T00:36:35Z,3210000,-5.0,18.0,1,right,J. Tatum running DUNK (12 PTS) (J. Brown 3 AST),"[1628369, 1627759]",1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,1.9,Made,12.0,J. Brown,1627759.0,3.0,,,,,,,,,,,,,,,
333,PT00M13.40S,2022-04-02T00:36:51.4Z,2,REGULAR,foul,offensive,['inpenalty'],1627741,,,1610612754,68,61,2022-04-02T00:37:02Z,3230000,,,0,,B. Hield offensive FOUL (1 PF),"[1627741, 203935]",1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,1662.0,1.0,0.0,Smart,203935.0,,,,,,,,,,
335,PT00M13.40S,2022-04-02T00:36:51.4Z,2,REGULAR,turnover,offensive foul,[],1627741,,,1610612754,68,61,2022-04-02T00:36:51Z,3250000,,,0,,B. Hield offensive foul TURNOVER (2 TO),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,1662.0,,,,,,,,,2.0,,,,,
336,PT00M13.40S,2022-04-02T00:37:02.8Z,2,REGULAR,substitution,out,[],1630169,,,1610612738,68,61,2022-04-02T00:37:05Z,3260000,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT00M13.40S,2022-04-02T00:37:02.8Z,2,REGULAR,substitution,in,[],1626147,,,1610612738,68,61,2022-04-02T00:37:05Z,3270000,,,0,,SUB in: J. Anderson,[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT00M04.60S,2022-04-02T00:37:19.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627759,89.43823915900131,95.58823529411765,1610612738,68,61,2022-04-02T00:37:29Z,3280000,228.0,47.0,1,right,MISS J. Brown 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,23.27,Missed,,,,,,,,,,,,,,,,,,,
339,PT00M02.50S,2022-04-02T00:37:21.5Z,2,REGULAR,rebound,offensive,[],1628369,,,1610612738,68,61,2022-04-02T00:37:44Z,3290000,,,0,,J. Tatum REBOUND (Off:2 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,338.0,5.0,3.0,2.0,,,,,,
340,PT00M00.50S,2022-04-02T00:37:26.5Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1628369,72.22404730617609,32.84313725490196,1610612738,68,61,2022-04-02T00:38:27Z,3300000,-86.0,209.0,1,right,MISS J. Tatum 22' pullup Shot,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,22.56,Missed,,,,,,,,,,,,,,,,,,,
341,PT00M00.10S,2022-04-02T00:37:26.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,68,61,2022-04-02T00:37:55Z,3310000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,340.0,,,,,,,,,
342,PT00M00.00S,2022-04-02T00:37:28.9Z,2,REGULAR,period,end,[],0,,,1610612738,68,61,2022-04-02T00:37:28Z,3320000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2022-04-02T00:52:13.8Z,3,REGULAR,substitution,out,['startperiod'],1626147,,,1610612738,68,61,2022-04-02T00:52:44Z,3330000,,,0,,SUB out: J. Anderson,[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2022-04-02T00:52:13.8Z,3,REGULAR,substitution,in,['startperiod'],1630169,,,1610612738,68,61,2022-04-02T00:52:44Z,3340000,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2022-04-02T00:52:42.5Z,3,REGULAR,period,start,[],0,,,1610612754,68,61,2022-04-02T00:52:44Z,3350000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT11M40.00S,2022-04-02T00:53:02.3Z,3,REGULAR,3pt,Jump Shot,[],1627741,67.09921156373193,23.284313725490197,1610612754,68,61,2022-04-02T00:53:08Z,3360000,-134.0,257.0,1,right,MISS B. Hield 28' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,28.95,Missed,,,,,,,,,,,,,,,,,,,
347,PT11M38.00S,2022-04-02T00:53:04.3Z,3,REGULAR,rebound,defensive,[],1628464,,,1610612738,68,61,2022-04-02T00:53:08Z,3370000,,,0,,D. Theis REBOUND (Off:1 Def:6),[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,,346.0,7.0,6.0,1.0,,,,,,
348,PT11M23.00S,2022-04-02T00:53:21.6Z,3,REGULAR,foul,personal,[],1630678,,,1610612738,68,61,2022-04-02T00:53:33Z,3380000,,,0,,T. Taylor personal FOUL (2 PF),"[1630678, 1628464]",1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,200833.0,2.0,0.0,Theis,1628464.0,,,,,,,,,,
350,PT11M10.00S,2022-04-02T00:53:52.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,5.732588699080158,48.77450980392157,1610612738,70,61,2022-04-02T00:53:57Z,3400000,6.0,1.0,1,left,J. Tatum driving finger roll Layup (14 PTS) (J. Brown 4 AST),"[1628369, 1627759]",1610612738.0,BOS,driving finger roll,,,Tatum,J. Tatum,,,,,0.63,Made,14.0,J. Brown,1627759.0,4.0,,,,,,,,,,,,,,,
352,PT10M58.00S,2022-04-02T00:54:03.5Z,3,REGULAR,turnover,offensive goaltending,[],1629048,,,1610612754,70,61,2022-04-02T00:54:25Z,3420000,,,0,,G. Bitadze offensive goaltending TURNOVER (1 TO),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,202035.0,,,,,,,,,1.0,,,,,
354,PT10M40.00S,2022-04-02T00:54:40.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628464,7.703679369250986,54.90196078431373,1610612738,70,61,2022-04-02T00:54:53Z,3440000,-25.0,20.0,1,left,MISS D. Theis DUNK - blocked,"[1628464, 1629048]",1610612738.0,BOS,,,,Theis,D. Theis,,,,,3.16,Missed,,,,,,,,,,,,,,,,,Bitadze,1629048.0,
355,PT10M40.00S,2022-04-02T00:54:40.1Z,3,REGULAR,block,,[],1629048,,,1610612738,70,61,2022-04-02T00:54:42Z,3450000,,,0,,G. Bitadze BLOCK (1 BLK),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT10M37.00S,2022-04-02T00:54:43.1Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612754,70,61,2022-04-02T00:54:53Z,3460000,,,0,,T. Haliburton REBOUND (Off:0 Def:1),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,354.0,1.0,1.0,0.0,,,,,,
357,PT10M35.00S,2022-04-02T00:54:50.0Z,3,REGULAR,foul,personal,['2freethrow'],201143,,,1610612754,70,61,2022-04-02T00:55:03Z,3470000,,,0,,A. Horford shooting personal FOUL (2 PF) (Brissett 2 FT),"[201143, 1629052]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,,,,,,,200833.0,2.0,0.0,Brissett,1629052.0,,,,,,,,,,
359,PT10M35.00S,2022-04-02T00:55:06.1Z,3,REGULAR,freethrow,1 of 2,[],1629052,,,1610612754,70,62,2022-04-02T00:55:06Z,3490000,,,0,,O. Brissett Free Throw 1 of 2 (6 PTS),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
360,PT10M35.00S,2022-04-02T00:55:20.9Z,3,REGULAR,freethrow,2 of 2,[],1629052,,,1610612754,70,63,2022-04-02T00:55:20Z,3500000,,,0,,O. Brissett Free Throw 2 of 2 (7 PTS),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
361,PT10M26.00S,2022-04-02T00:55:34.9Z,3,REGULAR,foul,personal,['2freethrow'],1627741,,,1610612738,70,63,2022-04-02T00:55:49Z,3510000,,,0,,B. Hield shooting personal FOUL (2 PF) (Brown 2 FT),"[1627741, 1627759]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,,,,,,,200833.0,2.0,0.0,Brown,1627759.0,,,,,,,,,,
363,PT10M26.00S,2022-04-02T00:56:01.4Z,3,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,71,63,2022-04-02T00:56:01Z,3530000,,,0,,J. Brown Free Throw 1 of 2 (22 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
364,PT10M26.00S,2022-04-02T00:56:14.4Z,3,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,72,63,2022-04-02T00:56:14Z,3540000,,,0,,J. Brown Free Throw 2 of 2 (23 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
365,PT10M19.00S,2022-04-02T00:56:25.0Z,3,REGULAR,3pt,Jump Shot,[],1630169,68.9388961892247,15.196078431372548,1610612754,72,66,2022-04-02T00:57:58Z,3550000,-174.0,239.0,1,right,T. Haliburton 29' 3PT pullup (25 PTS),[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,29.6,Made,25.0,,,,,,,,,,,,,,,,,,
366,PT10M02.00S,2022-04-02T00:56:41.2Z,3,REGULAR,3pt,Jump Shot,[],203935,32.802233902759525,26.715686274509803,1610612738,72,66,2022-04-02T00:56:47Z,3560000,116.0,256.0,1,left,MISS M. Smart 28' 3PT,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,28.1,Missed,,,,,,,,,,,,,,,,,,,
