actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
335,PT09M02.00S,2025-04-10T03:51:25.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627739,8.492115637319317,51.225490196078425,1610612746,81,65,2025-04-10T03:58:40Z,3340000,False,-6.0,27.0,1,left,K. Dunn cutting Layup (6 PTS) (I. Zubac 5 AST),"[1627739, 1627826]",1610612746.0,LAC,cutting,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,2.8,Made,6.0,I. Zubac,1627826.0,5.0,,,,,,,,,,,,,,
337,PT08M40.00S,2025-04-10T03:51:48.5Z,3,REGULAR,turnover,bad pass,[],1642263,,,1610612745,81,65,2025-04-10T03:51:53Z,3360000,False,,,0,,R. Sheppard bad pass TURNOVER (4 TO),"[1642263, 201935]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,4.0,Harden,201935.0,,,,,,
338,PT08M40.00S,2025-04-10T03:51:48.5Z,3,REGULAR,steal,,[],201935,,,1610612746,81,65,2025-04-10T03:57:20Z,3370000,False,,,0,,J. Harden STEAL (2 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
339,PT08M35.00S,2025-04-10T03:51:52.9Z,3,REGULAR,turnover,lost ball,[],1627884,,,1610612746,81,65,2025-04-10T03:51:56Z,3380000,False,,,0,,D. Jones Jr. lost ball TURNOVER (1 TO),"[1627884, 1642263]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,Sheppard,1642263.0,,,,,,
340,PT08M35.00S,2025-04-10T03:51:52.9Z,3,REGULAR,steal,,[],1642263,,,1610612745,81,65,2025-04-10T03:51:54Z,3390000,False,,,0,,R. Sheppard STEAL (2 STL),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
341,PT08M29.00S,2025-04-10T03:51:59.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631106,93.77463863337714,49.754901960784316,1610612745,81,67,2025-04-10T04:00:13Z,3400000,False,-1.0,6.0,1,right,T. Eason cutting Layup (13 PTS) (R. Sheppard 2 AST),"[1631106, 1642263]",1610612745.0,HOU,cutting,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,0.61,Made,13.0,R. Sheppard,1642263.0,2.0,,,,,,,,,,,,,,
343,PT08M15.00S,2025-04-10T03:52:15.8Z,3,REGULAR,foul,personal,['2freethrow'],1641715,,,1610612746,81,67,2025-04-10T03:52:21Z,3420000,False,,,0,,C. Whitmore shooting personal FOUL (1 PF) (Harden 2 FT),"[1641715, 201935]",1610612745.0,HOU,shooting,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2530.0,,,,1.0,0.0,Harden,201935.0,,
345,PT08M15.00S,2025-04-10T03:52:42.7Z,3,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,82,67,2025-04-10T03:52:42Z,3440000,False,,,0,,J. Harden Free Throw 1 of 2 (23 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
346,PT08M15.00S,2025-04-10T03:53:05.9Z,3,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,83,67,2025-04-10T03:53:05Z,3450000,False,,,0,,J. Harden Free Throw 2 of 2 (24 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
347,PT08M05.00S,2025-04-10T03:53:19.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642263,81.42247043363994,50.245098039215684,1610612745,83,67,2025-04-10T04:01:35Z,3460000,False,1.0,122.0,1,right,MISS R. Sheppard 12' driving floating Shot,[1642263],1610612745.0,HOU,driving floating,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,12.21,Missed,,,,,,,,,,,,,,,,,,
348,PT08M01.00S,2025-04-10T03:53:23.0Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,83,67,2025-04-10T03:53:23Z,3470000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,347.0,2.0,2.0,0.0,,,,,,,,,,
349,PT07M45.00S,2025-04-10T03:53:38.8Z,3,REGULAR,turnover,lost ball,[],201935,,,1610612746,83,67,2025-04-10T03:53:45Z,3480000,False,,,0,,J. Harden lost ball TURNOVER (2 TO),"[201935, 1631466]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,2.0,Williams,1631466.0,,,,,,
350,PT07M45.00S,2025-04-10T03:53:38.8Z,3,REGULAR,steal,,[],1631466,,,1610612745,83,67,2025-04-10T03:53:41Z,3490000,False,,,0,,N. Williams STEAL (1 STL),[1631466],1610612745.0,HOU,,,,Williams,N. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
352,PT07M40.00S,2025-04-10T03:53:43.2Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641715,92.06636005256242,47.05882352941176,1610612745,83,67,2025-04-10T03:54:10Z,3510000,False,-15.0,22.0,1,right,MISS C. Whitmore running DUNK,[1641715],1610612745.0,HOU,running,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,,,,,,,,,,,,,,
353,PT07M34.00S,2025-04-10T03:53:49.2Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,83,67,2025-04-10T03:53:55Z,3520000,False,,,0,,K. Leonard REBOUND (Off:1 Def:5),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,,,,,352.0,6.0,5.0,1.0,,,,,,,,,,
354,PT07M30.00S,2025-04-10T03:53:52.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627739,10.463206307490145,3.431372549019608,1610612746,86,67,2025-04-10T03:54:00Z,3530000,False,233.0,46.0,1,left,K. Dunn 3PT running (9 PTS) (K. Leonard 4 AST),"[1627739, 202695]",1610612746.0,LAC,running,,,Dunn,K. Dunn,,,,,Right Corner 3,24+ Right,23.73,Made,9.0,K. Leonard,202695.0,4.0,,,,,,,,,,,,,,
356,PT07M30.00S,2025-04-10T03:54:07.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,86,67,2025-04-10T03:54:07Z,3550000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT07M23.00S,2025-04-10T03:57:11.9Z,3,REGULAR,foul,personal,[],202695,,,1610612745,86,67,2025-04-10T03:57:17Z,3560000,False,,,0,,K. Leonard personal FOUL (2 PF),"[202695, 1631106]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2530.0,,,,2.0,0.0,Eason,1631106.0,,
359,PT07M12.00S,2025-04-10T03:57:34.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641715,92.46057818659659,49.754901960784316,1610612745,86,69,2025-04-10T03:57:37Z,3580000,False,-1.0,18.0,1,right,C. Whitmore alley-oop DUNK (12 PTS) (T. Eason 2 AST),"[1641715, 1631106]",1610612745.0,HOU,alley-oop,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,1.84,Made,12.0,T. Eason,1631106.0,2.0,,,,,,,,,,,,,,
361,PT06M50.00S,2025-04-10T03:57:56.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627826,15.719448094612352,37.00980392156863,1610612746,88,69,2025-04-10T03:57:59Z,3600000,False,65.0,95.0,1,left,I. Zubac 11' floating Jump Shot (20 PTS) (J. Harden 7 AST),"[1627826, 201935]",1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Right,11.54,Made,20.0,J. Harden,201935.0,7.0,,,,,,,,,,,,,,
363,PT06M38.00S,2025-04-10T03:58:08.8Z,3,REGULAR,turnover,lost ball,[],1641715,,,1610612745,88,69,2025-04-10T03:58:12Z,3620000,False,,,0,,C. Whitmore lost ball TURNOVER (1 TO),"[1641715, 1627826]",1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,Zubac,1627826.0,,,,,,
364,PT06M38.00S,2025-04-10T03:58:08.8Z,3,REGULAR,steal,,[],1627826,,,1610612746,88,69,2025-04-10T03:58:10Z,3630000,False,,,0,,I. Zubac STEAL (1 STL),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
365,PT06M36.00S,2025-04-10T03:58:11.4Z,3,REGULAR,turnover,lost ball,[],1627826,,,1610612746,88,69,2025-04-10T03:58:15Z,3640000,False,,,0,,I. Zubac lost ball TURNOVER (1 TO),"[1627826, 1631466]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,Williams,1631466.0,,,,,,
366,PT06M36.00S,2025-04-10T03:58:11.4Z,3,REGULAR,steal,,[],1631466,,,1610612745,88,69,2025-04-10T03:58:14Z,3650000,False,,,0,,N. Williams STEAL (2 STL),[1631466],1610612745.0,HOU,,,,Williams,N. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
367,PT06M35.00S,2025-04-10T03:58:16.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629111,89.70105124835742,35.294117647058826,1610612745,88,71,2025-04-10T04:06:29Z,3660000,False,-74.0,44.0,1,right,J. Landale 8' bank Jump Shot (8 PTS) (N. Williams 1 AST),"[1629111, 1631466]",1610612745.0,HOU,bank,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Left,8.58,Made,8.0,N. Williams,1631466.0,1.0,,,,,,,,,,,,,,
369,PT06M17.00S,2025-04-10T03:58:28.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,11.514454664914586,51.470588235294116,1610612746,90,71,2025-04-10T03:59:46Z,3680000,False,-7.0,56.0,1,left,J. Harden driving floating Jump Shot (26 PTS) (I. Zubac 6 AST),"[201935, 1627826]",1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,5.62,Made,26.0,I. Zubac,1627826.0,6.0,,,,,,,,,,,,,,
370,PT06M02.00S,2025-04-10T03:58:44.0Z,3,REGULAR,3pt,Jump Shot,[],1642263,68.15045992115637,31.372549019607842,1610612745,90,71,2025-04-10T04:07:31Z,3690000,False,-93.0,247.0,1,right,MISS R. Sheppard 26' pullup 3PT,[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,26.39,Missed,,,,,,,,,,,,,,,,,,
371,PT05M59.00S,2025-04-10T03:58:47.7Z,3,REGULAR,rebound,offensive,[],1631106,,,1610612745,90,71,2025-04-10T03:58:47Z,3700000,False,,,0,,T. Eason REBOUND (Off:1 Def:4),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,,,,370.0,5.0,4.0,1.0,,,,,,,,,,
372,PT05M58.00S,2025-04-10T03:58:48.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631106,93.9060446780552,48.03921568627451,1610612745,90,73,2025-04-10T04:07:35Z,3710000,False,-10.0,5.0,1,right,T. Eason putback Layup (15 PTS),[1631106],1610612745.0,HOU,putback,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1.09,Made,15.0,,,,,,,,,,,,,,,,,
373,PT05M43.00S,2025-04-10T03:59:03.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202695,7.5722733245729295,48.03921568627451,1610612746,90,73,2025-04-10T03:59:09Z,3720000,False,10.0,19.0,1,left,MISS K. Leonard driving finger roll Layup,[202695],1610612746.0,LAC,driving finger roll,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
374,PT05M40.00S,2025-04-10T03:59:07.1Z,3,REGULAR,rebound,defensive,[],1629111,,,1610612745,90,73,2025-04-10T03:59:07Z,3730000,False,,,0,,J. Landale REBOUND (Off:2 Def:5),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,373.0,7.0,5.0,2.0,,,,,,,,,,
375,PT05M35.00S,2025-04-10T03:59:16.2Z,3,REGULAR,foul,personal,[],1627739,,,1610612745,90,73,2025-04-10T04:08:37Z,3740000,False,,,0,,K. Dunn personal FOUL (1 PF),"[1627739, 1631106]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2530.0,,,,1.0,0.0,Eason,1631106.0,,
377,PT05M35.00S,2025-04-10T03:59:24.5Z,3,REGULAR,substitution,out,[],1627739,,,1610612745,90,73,2025-04-10T03:59:45Z,3760000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT05M35.00S,2025-04-10T03:59:24.5Z,3,REGULAR,substitution,out,[],1642263,,,1610612745,90,73,2025-04-10T03:59:45Z,3770000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT05M35.00S,2025-04-10T03:59:24.5Z,3,REGULAR,substitution,out,[],1631466,,,1610612745,90,73,2025-04-10T03:59:45Z,3780000,False,,,0,,SUB out: N. Williams,[1631466],1610612745.0,HOU,,,,Williams,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT05M35.00S,2025-04-10T03:59:24.5Z,3,REGULAR,substitution,in,[],203992,,,1610612745,90,73,2025-04-10T03:59:45Z,3790000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT05M35.00S,2025-04-10T03:59:24.5Z,3,REGULAR,substitution,in,[],1628988,,,1610612745,90,73,2025-04-10T03:59:45Z,3800000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT05M35.00S,2025-04-10T03:59:24.5Z,3,REGULAR,substitution,in,[],1630256,,,1610612745,90,73,2025-04-10T03:59:45Z,3810000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT05M24.00S,2025-04-10T03:59:47.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631106,81.02825229960578,49.01960784313725,1610612745,90,75,2025-04-10T04:09:04Z,3820000,False,-5.0,126.0,1,right,T. Eason 12' driving floating Jump Shot (17 PTS),[1631106],1610612745.0,HOU,driving floating,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,12.59,Made,17.0,,,,,,,,,,,,,,,,,
385,PT05M09.00S,2025-04-10T04:00:03.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203992,9.017739816031538,49.50980392156863,1610612746,92,75,2025-04-10T04:00:09Z,3830000,False,2.0,32.0,1,left,B. Bogdanović driving reverse Layup (2 PTS),[203992],1610612746.0,LAC,driving reverse,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,3.24,Made,2.0,,,,,,,,,,,,,,,,,
387,PT04M47.00S,2025-04-10T04:00:24.5Z,3,REGULAR,3pt,Jump Shot,[],1630256,87.20433639947439,3.1862745098039214,1610612745,92,78,2025-04-10T04:00:29Z,3850000,False,-234.0,68.0,1,right,J. Tate 24' 3PT  (7 PTS) (C. Whitmore 2 AST),"[1630256, 1641715]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Left Corner 3,24+ Left,24.37,Made,7.0,C. Whitmore,1641715.0,2.0,,,,,,,,,,,,,,
389,PT04M33.00S,2025-04-10T04:00:40.8Z,3,REGULAR,foul,personal,[],1631106,,,1610612746,92,78,2025-04-10T04:01:01Z,3870000,False,,,0,,T. Eason personal FOUL (2 PF),"[1631106, 1627826]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2530.0,,,,2.0,0.0,Zubac,1627826.0,,
391,PT04M33.00S,2025-04-10T04:00:58.5Z,3,REGULAR,substitution,out,[],202695,,,1610612746,92,78,2025-04-10T04:01:09Z,3890000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT04M33.00S,2025-04-10T04:00:58.5Z,3,REGULAR,substitution,in,[],1641738,,,1610612746,92,78,2025-04-10T04:01:09Z,3900000,False,,,0,,SUB in: K. Brown,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT04M33.00S,2025-04-10T04:01:17.8Z,3,REGULAR,substitution,out,[],1631106,,,1610612746,92,78,2025-04-10T04:01:24Z,3910000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT04M33.00S,2025-04-10T04:01:17.8Z,3,REGULAR,substitution,in,[],1631466,,,1610612746,92,78,2025-04-10T04:01:24Z,3920000,False,,,0,,SUB in: N. Williams,[1631466],1610612745.0,HOU,,,,Williams,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT04M22.00S,2025-04-10T04:01:27.1Z,3,REGULAR,3pt,Jump Shot,[],201935,28.728646517739815,18.872549019607842,1610612746,92,78,2025-04-10T04:10:55Z,3930000,False,156.0,218.0,1,left,MISS J. Harden 26' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.74,Missed,,,,,,,,,,,,,,,,,,
396,PT04M20.00S,2025-04-10T04:01:29.3Z,3,REGULAR,rebound,defensive,[],1629111,,,1610612745,92,78,2025-04-10T04:01:29Z,3940000,False,,,0,,J. Landale REBOUND (Off:2 Def:6),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,,,,,,,395.0,8.0,6.0,2.0,,,,,,,,,,
397,PT04M16.00S,2025-04-10T04:01:34.5Z,3,REGULAR,3pt,Jump Shot,[],1628988,67.36202365308804,30.392156862745097,1610612745,92,81,2025-04-10T04:02:05Z,3950000,False,-98.0,254.0,1,right,A. Holiday 27' 3PT pullup (9 PTS),[1628988],1610612745.0,HOU,pullup,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,27.25,Made,9.0,,,,,,,,,,,,,,,,,
398,PT04M16.00S,2025-04-10T04:01:39.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,92,81,2025-04-10T04:01:39Z,3960000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT04M05.00S,2025-04-10T04:04:47.2Z,3,REGULAR,foul,offensive,[],1627884,,,1610612746,92,81,2025-04-10T04:04:58Z,3970000,False,,,0,,D. Jones Jr. offensive FOUL (2 PF),"[1627884, 1629111]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,,,,2.0,0.0,Landale,1629111.0,,
401,PT04M05.00S,2025-04-10T04:04:47.2Z,3,REGULAR,turnover,offensive foul,[],1627884,,,1610612746,92,81,2025-04-10T04:04:47Z,3990000,False,,,0,,D. Jones Jr. offensive foul TURNOVER (2 TO),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,2.0,,,,,,,,
402,PT03M51.00S,2025-04-10T04:05:18.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628988,89.83245729303549,48.529411764705884,1610612745,92,83,2025-04-10T04:05:22Z,4000000,False,-7.0,43.0,1,right,A. Holiday driving Layup (11 PTS),[1628988],1610612745.0,HOU,driving,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,4.37,Made,11.0,,,,,,,,,,,,,,,,,
403,PT03M30.00S,2025-04-10T04:05:39.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,9.937582128777924,51.225490196078425,1610612746,92,83,2025-04-10T04:05:45Z,4010000,False,-6.0,41.0,1,left,MISS I. Zubac turnaround bank Hook,[1627826],1610612746.0,LAC,turnaround bank,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,4.14,Missed,,,,,,,,,,,,,,,,,,
404,PT03M28.00S,2025-04-10T04:05:41.9Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,92,83,2025-04-10T04:05:45Z,4020000,False,,,0,,J. Tate REBOUND (Off:1 Def:3),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,403.0,4.0,3.0,1.0,,,,,,,,,,
405,PT03M15.00S,2025-04-10T04:05:55.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631466,88.51839684625493,46.32352941176471,1610612745,92,83,2025-04-10T04:05:59Z,4030000,False,-18.0,55.0,1,right,MISS N. Williams driving floating Shot,[1631466],1610612745.0,HOU,driving floating,,,Williams,N. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.84,Missed,,,,,,,,,,,,,,,,,,
406,PT03M13.00S,2025-04-10T04:05:57.1Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,92,83,2025-04-10T04:05:57Z,4040000,False,,,0,,I. Zubac REBOUND (Off:1 Def:9),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,405.0,10.0,9.0,1.0,,,,,,,,,,
407,PT03M03.00S,2025-04-10T04:06:07.1Z,3,REGULAR,3pt,Jump Shot,[],201935,24.26084099868594,6.372549019607843,1610612746,92,83,2025-04-10T04:06:13Z,4050000,False,218.0,176.0,1,left,MISS J. Harden 28' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,28.0,Missed,,,,,,,,,,,,,,,,,,
408,PT02M59.00S,2025-04-10T04:06:11.1Z,3,REGULAR,rebound,defensive,[],1629111,,,1610612745,92,83,2025-04-10T04:06:13Z,4060000,False,,,0,,J. Landale REBOUND (Off:2 Def:7),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,,,,,,,407.0,9.0,7.0,2.0,,,,,,,,,,
409,PT02M52.00S,2025-04-10T04:06:18.0Z,3,REGULAR,3pt,Jump Shot,[],1641715,73.53810775295663,10.049019607843137,1610612745,92,83,2025-04-10T04:06:27Z,4070000,False,-200.0,196.0,1,right,MISS C. Whitmore 28' 3PT,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Left Center,28.0,Missed,,,,,,,,,,,,,,,,,,
410,PT02M49.00S,2025-04-10T04:06:21.0Z,3,REGULAR,rebound,defensive,[],1641738,,,1610612746,92,83,2025-04-10T04:06:27Z,4080000,False,,,0,,K. Brown REBOUND (Off:0 Def:1),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,409.0,1.0,1.0,0.0,,,,,,,,,,
411,PT02M28.00S,2025-04-10T04:06:41.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641738,10.33180026281209,41.911764705882355,1610612746,94,83,2025-04-10T04:06:47Z,4090000,False,40.0,45.0,1,left,K. Brown 6' driving bank Jump Shot (2 PTS) (I. Zubac 7 AST),"[1641738, 1627826]",1610612746.0,LAC,driving bank,,,Brown,K. Brown,,,,,In The Paint (Non-RA),0-8 Center,6.02,Made,2.0,I. Zubac,1627826.0,7.0,,,,,,,,,,,,,,
413,PT02M15.00S,2025-04-10T04:06:54.9Z,3,REGULAR,3pt,Jump Shot,[],1628988,67.23061760840999,46.568627450980394,1610612745,94,86,2025-04-10T04:07:02Z,4110000,False,-17.0,256.0,1,right,A. Holiday 25' 3PT pullup (14 PTS),[1628988],1610612745.0,HOU,pullup,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,25.61,Made,14.0,,,,,,,,,,,,,,,,,
414,PT01M58.00S,2025-04-10T04:07:11.3Z,3,REGULAR,3pt,Jump Shot,[],1627884,14.536793692509855,1.4705882352941175,1610612746,97,86,2025-04-10T04:07:16Z,4120000,False,243.0,84.0,1,left,D. Jones Jr. 25' 3PT  (8 PTS) (J. Harden 8 AST),"[1627884, 201935]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Right Corner 3,24+ Right,25.68,Made,8.0,J. Harden,201935.0,8.0,,,,,,,,,,,,,,
416,PT01M46.00S,2025-04-10T04:07:24.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628988,85.10183968462549,40.68627450980392,1610612745,97,88,2025-04-10T04:07:28Z,4140000,False,-47.0,88.0,1,right,A. Holiday 9' driving floating Jump Shot (16 PTS),[1628988],1610612745.0,HOU,driving floating,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,9.91,Made,16.0,,,,,,,,,,,,,,,,,
417,PT01M31.00S,2025-04-10T04:07:42.7Z,3,REGULAR,foul,personal,['2freethrow'],1629111,,,1610612746,97,88,2025-04-10T04:08:16Z,4150000,False,,,0,,J. Landale shooting personal FOUL (1 PF) (Harden 2 FT),"[1629111, 201935]",1610612745.0,HOU,shooting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,,,,1.0,0.0,Harden,201935.0,,
419,PT01M31.00S,2025-04-10T04:08:17.2Z,3,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,98,88,2025-04-10T04:08:17Z,4170000,False,,,0,,J. Harden Free Throw 1 of 2 (27 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
420,PT01M31.00S,2025-04-10T04:08:33.8Z,3,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,99,88,2025-04-10T04:08:33Z,4180000,False,,,0,,J. Harden Free Throw 2 of 2 (28 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
