actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
261,PT06M16.00S,2025-03-22T03:22:41.5Z,2,REGULAR,substitution,out,[],1642377,,,1610612746,42,47,2025-03-22T03:23:11Z,2550000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M16.00S,2025-03-22T03:22:41.5Z,2,REGULAR,substitution,out,[],1641744,,,1610612746,42,47,2025-03-22T03:23:11Z,2560000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M16.00S,2025-03-22T03:22:41.5Z,2,REGULAR,substitution,out,[],1629723,,,1610612746,42,47,2025-03-22T03:23:11Z,2570000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M16.00S,2025-03-22T03:22:41.5Z,2,REGULAR,substitution,in,[],1631246,,,1610612746,42,47,2025-03-22T03:23:11Z,2580000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M16.00S,2025-03-22T03:22:41.5Z,2,REGULAR,substitution,in,[],1630643,,,1610612746,42,47,2025-03-22T03:23:11Z,2590000,False,,,0,,SUB in: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M16.00S,2025-03-22T03:22:41.5Z,2,REGULAR,substitution,in,[],1630590,,,1610612746,42,47,2025-03-22T03:23:11Z,2600000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT06M02.00S,2025-03-22T03:24:07.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1626181,12.040078843626807,71.32352941176471,1610612746,44,47,2025-03-22T03:25:25Z,2610000,False,-107.0,61.0,1,left,N. Powell 12' driving floating bank Jump Shot (9 PTS),[1626181],1610612746.0,LAC,driving floating bank,,,Powell,N. Powell,,,,,Mid-Range,8-16 Left,12.27,Made,,,,,,,,,,9.0,,,,,,,,
269,PT05M39.00S,2025-03-22T03:24:23.2Z,2,REGULAR,foul,personal,['3freethrow'],1627826,,,1610612763,44,47,2025-03-22T03:26:14Z,2630000,False,,,0,,I. Zubac flagrant-type-1 personal FOUL (2 PF) (Aldama 3 FT),"[1627826, 1630583]",1610612746.0,LAC,flagrant-type-1,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,,,,,202041.0,2.0,0.0,Aldama,1630583.0,,,,,,,,,
272,PT05M39.00S,2025-03-22T03:26:57.5Z,2,REGULAR,freethrow,1 of 3,[],1630583,,,1610612763,44,48,2025-03-22T03:27:34Z,2660000,False,,,0,,S. Aldama flagrant Free Throw 1 of 3 (5 PTS),[1630583],1610612763.0,MEM,flagrant,,,Aldama,S. Aldama,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
273,PT05M39.00S,2025-03-22T03:26:57.5Z,2,REGULAR,freethrow,2 of 3,[],1630583,,,1610612763,44,48,2025-03-22T03:27:34Z,2670000,False,,,0,,MISS S. Aldama flagrant Free Throw 2 of 3,[1630583],1610612763.0,MEM,flagrant,,,Aldama,S. Aldama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
274,PT05M39.00S,2025-03-22T03:26:57.5Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612763,44,48,2025-03-22T03:27:34Z,2680000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,273.0,,,,,,,,,,,,,,,,,
275,PT05M39.00S,2025-03-22T03:26:57.5Z,2,REGULAR,freethrow,3 of 3,[],1630583,,,1610612763,44,49,2025-03-22T03:27:34Z,2690000,False,,,0,,S. Aldama flagrant Free Throw 3 of 3 (6 PTS),[1630583],1610612763.0,MEM,flagrant,,,Aldama,S. Aldama,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
276,PT05M29.00S,2025-03-22T03:27:47.3Z,2,REGULAR,turnover,lost ball,[],1630217,,,1610612763,44,49,2025-03-22T03:27:51Z,2700000,False,,,0,,D. Bane lost ball TURNOVER (1 TO),"[1630217, 1626181]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Powell,1626181.0,,
277,PT05M29.00S,2025-03-22T03:27:47.3Z,2,REGULAR,steal,,[],1626181,,,1610612746,44,49,2025-03-22T03:27:49Z,2710000,False,,,0,,N. Powell STEAL (2 STL),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
278,PT05M24.00S,2025-03-22T03:27:51.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201935,3.7614980289093296,48.529411764705884,1610612746,46,49,2025-03-22T03:27:56Z,2720000,False,7.0,-17.0,1,left,J. Harden running Layup (10 PTS) (N. Powell 1 AST),"[201935, 1626181]",1610612746.0,LAC,running,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,1.86,Made,,,,,,,,,,10.0,N. Powell,1626181.0,1.0,,,,,
280,PT05M12.00S,2025-03-22T03:28:04.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631246,91.80354796320631,47.05882352941176,1610612763,46,51,2025-03-22T03:28:07Z,2740000,False,-15.0,25.0,1,right,V. Williams Jr. driving Layup (2 PTS),[1631246],1610612763.0,MEM,driving,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,,,,,,2.0,,,,,,,,
282,PT04M44.00S,2025-03-22T03:28:43.7Z,2,REGULAR,3pt,Jump Shot,[],202695,28.597240473061763,15.441176470588236,1610612746,46,51,2025-03-22T03:30:47Z,2760000,False,173.0,216.0,1,left,MISS K. Leonard 27' step back 3PT,[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,27.68,Missed,,,,,,,,,,,,,,,,,,
283,PT04M41.00S,2025-03-22T03:28:46.7Z,2,REGULAR,rebound,defensive,[],1631246,,,1610612763,46,51,2025-03-22T03:28:48Z,2770000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:3),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Right Center,,,282.0,3.0,3.0,0.0,,,,,,,,,,,,,,
284,PT04M36.00S,2025-03-22T03:28:54.5Z,2,REGULAR,turnover,traveling,[],1630217,,,1610612763,46,51,2025-03-22T03:28:59Z,2780000,False,,,0,,D. Bane traveling TURNOVER (2 TO),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,16-24 Left Center,,,,,,,1627524.0,,,,,,,,,2.0,,,,
285,PT04M21.00S,2025-03-22T03:29:26.6Z,2,REGULAR,foul,personal,['2freethrow'],1630643,,,1610612746,46,51,2025-03-22T03:29:38Z,2790000,False,,,0,,J. Huff shooting personal FOUL (1 PF) (Zubac 2 FT),"[1630643, 1627826]",1610612763.0,MEM,shooting,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,1627524.0,1.0,0.0,Zubac,1627826.0,,,,,,,,,
287,PT04M21.00S,2025-03-22T03:29:51.7Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1627826,,,1610612746,46,51,2025-03-22T03:30:03Z,2810000,False,,,0,,MISS I. Zubac Free Throw 1 of 2,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
290,PT04M21.00S,2025-03-22T03:29:51.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,46,51,2025-03-22T03:30:03Z,2815000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,287.0,,,,,,,,,,,,,,,,,
288,PT04M21.00S,2025-03-22T03:29:52.7Z,2,REGULAR,substitution,out,[],1630643,,,1610612746,46,51,2025-03-22T03:29:56Z,2820000,False,,,0,,SUB out: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT04M21.00S,2025-03-22T03:29:52.7Z,2,REGULAR,substitution,in,[],1628991,,,1610612746,46,51,2025-03-22T03:29:56Z,2830000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT04M21.00S,2025-03-22T03:30:09.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1627826,,,1610612746,47,51,2025-03-22T03:30:09Z,2840000,False,,,0,,I. Zubac Free Throw 2 of 2 (7 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
292,PT04M14.00S,2025-03-22T03:30:16.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630590,89.83245729303549,52.20588235294118,1610612763,47,51,2025-03-22T03:30:20Z,2850000,False,11.0,43.0,1,right,MISS S. Pippen Jr. driving Layup - blocked,"[1630590, 201935]",1610612763.0,MEM,driving,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,,,,Harden,201935.0
293,PT04M14.00S,2025-03-22T03:30:16.6Z,2,REGULAR,block,,[],201935,,,1610612763,47,51,2025-03-22T03:30:19Z,2860000,False,,,0,,J. Harden BLOCK (1 BLK),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
294,PT04M11.00S,2025-03-22T03:30:19.6Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,47,51,2025-03-22T03:30:20Z,2870000,False,,,0,,I. Zubac REBOUND (Off:0 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,292.0,4.0,4.0,0.0,,,,,,,,,,,,,,
295,PT04M08.00S,2025-03-22T03:30:23.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201935,29.38567674113009,21.568627450980394,1610612746,50,51,2025-03-22T03:30:28Z,2880000,False,142.0,224.0,1,left,J. Harden 26' 3PT running pullup (13 PTS),[201935],1610612746.0,LAC,running pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.51,Made,,,,,,,,,,13.0,,,,,,,,
296,PT03M55.00S,2025-03-22T03:30:36.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,84.31340341655716,50.73529411764706,1610612763,50,51,2025-03-22T03:32:04Z,2890000,False,4.0,95.0,1,right,MISS J. Jackson Jr. 9' floating Shot,[1628991],1610612763.0,MEM,floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.51,Missed,,,,,,,,,,,,,,,,,,
297,PT03M52.00S,2025-03-22T03:30:39.6Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,50,51,2025-03-22T03:30:41Z,2900000,False,,,0,,I. Zubac REBOUND (Off:0 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,296.0,5.0,5.0,0.0,,,,,,,,,,,,,,
298,PT03M48.00S,2025-03-22T03:30:45.9Z,2,REGULAR,turnover,out-of-bounds,[],1629599,,,1610612746,50,51,2025-03-22T03:31:01Z,2910000,False,,,0,,A. Coffey step out-of-bounds TURNOVER (1 TO),[1629599],1610612746.0,LAC,step,,,Coffey,A. Coffey,,,,,Mid-Range,8-16 Right,,,,,,,1627541.0,,,,,,,,,1.0,,,,
299,PT03M33.00S,2025-03-22T03:31:08.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630590,89.43823915900131,50.245098039215684,1610612763,50,53,2025-03-22T03:31:13Z,2920000,False,1.0,47.0,1,right,S. Pippen Jr. cutting Layup (6 PTS) (V. Williams Jr. 2 AST),"[1630590, 1631246]",1610612763.0,MEM,cutting,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.68,Made,,,,,,,,,,6.0,V. Williams Jr.,1631246.0,2.0,,,,,
301,PT03M10.00S,2025-03-22T03:31:32.3Z,2,REGULAR,3pt,Jump Shot,[],201935,27.151773981603156,11.27450980392157,1610612746,53,53,2025-03-22T03:32:54Z,2940000,False,194.0,203.0,1,left,J. Harden 28' 3PT step back (16 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,28.03,Made,,,,,,,,,,16.0,,,,,,,,
302,PT02M50.00S,2025-03-22T03:31:51.9Z,2,REGULAR,3pt,Jump Shot,[],1628991,69.99014454664915,78.18627450980392,1610612763,53,53,2025-03-22T03:31:55Z,2950000,False,141.0,230.0,1,right,MISS J. Jackson Jr. 26' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,26.94,Missed,,,,,,,,,,,,,,,,,,
303,PT02M48.00S,2025-03-22T03:31:53.9Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,53,53,2025-03-22T03:31:55Z,2960000,False,,,0,,I. Zubac REBOUND (Off:0 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,302.0,6.0,6.0,0.0,,,,,,,,,,,,,,
304,PT02M36.00S,2025-03-22T03:32:05.5Z,2,REGULAR,turnover,bad pass,[],201935,,,1610612746,53,53,2025-03-22T03:32:09Z,2970000,False,,,0,,J. Harden bad pass TURNOVER (2 TO),"[201935, 1630590]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,Pippen Jr.,1630590.0,,
305,PT02M36.00S,2025-03-22T03:32:05.5Z,2,REGULAR,steal,,[],1630590,,,1610612763,53,53,2025-03-22T03:32:07Z,2980000,False,,,0,,S. Pippen Jr. STEAL (1 STL),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
306,PT02M29.00S,2025-03-22T03:32:12.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630590,88.12417871222075,1.9607843137254901,1610612763,53,56,2025-03-22T03:33:53Z,2990000,False,-240.0,59.0,1,right,S. Pippen Jr. 24' 3PT  (9 PTS) (D. Bane 1 AST),"[1630590, 1630217]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Left Corner 3,24+ Left,24.74,Made,,,,,,,,,,9.0,D. Bane,1630217.0,1.0,,,,,
308,PT02M18.00S,2025-03-22T03:32:24.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,6.521024967148489,54.90196078431373,1610612746,53,56,2025-03-22T03:34:15Z,3010000,False,-25.0,9.0,1,left,MISS N. Powell driving Layup,[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,,
309,PT02M15.00S,2025-03-22T03:32:27.2Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612763,53,56,2025-03-22T03:32:28Z,3020000,False,,,0,,D. Bane REBOUND (Off:0 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,308.0,2.0,2.0,0.0,,,,,,,,,,,,,,
310,PT02M13.00S,2025-03-22T03:32:29.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630590,68.28186596583443,72.05882352941177,1610612763,53,56,2025-03-22T03:32:33Z,3030000,False,110.0,246.0,1,right,MISS S. Pippen Jr. 26' running 3PT,[1630590],1610612763.0,MEM,running,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Right Center,26.93,Missed,,,,,,,,,,,,,,,,,,
311,PT02M09.00S,2025-03-22T03:32:32.7Z,2,REGULAR,rebound,offensive,[],1630217,,,1610612763,53,56,2025-03-22T03:32:32Z,3040000,False,,,0,,D. Bane REBOUND (Off:1 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,310.0,3.0,2.0,1.0,,,,,,,,,,,,,,
312,PT02M08.00S,2025-03-22T03:32:33.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630217,86.41590013140605,96.32352941176471,1610612763,53,56,2025-03-22T03:34:50Z,3050000,False,232.0,75.0,1,right,MISS D. Bane 24' pullup 3PT,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,24.35,Missed,,,,,,,,,,,,,,,,,,
313,PT02M04.00S,2025-03-22T03:32:37.9Z,2,REGULAR,rebound,offensive,[],1631246,,,1610612763,53,56,2025-03-22T03:32:38Z,3060000,False,,,0,,V. Williams Jr. REBOUND (Off:1 Def:3),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Right Corner 3,24+ Right,,,312.0,4.0,3.0,1.0,,,,,,,,,,,,,,
314,PT02M03.00S,2025-03-22T03:32:39.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630583,93.64323258869908,2.2058823529411766,1610612763,53,56,2025-03-22T03:32:49Z,3070000,False,-239.0,7.0,1,right,MISS S. Aldama 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Left Corner 3,24+ Left,23.91,Missed,,,,,,,,,,,,,,,,,,
315,PT02M02.00S,2025-03-22T03:32:40.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,53,56,2025-03-22T03:32:49Z,3080000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Left Corner 3,24+ Left,,,314.0,,,,,,,,,,,,,,,,,
316,PT02M02.00S,2025-03-22T03:32:49.6Z,2,REGULAR,foul,personal,[],1630217,,,1610612746,53,56,2025-03-22T03:33:22Z,3090000,False,,,0,,D. Bane loose ball personal FOUL (2 PF),"[1630217, 202695]",1610612763.0,MEM,loose ball,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,202041.0,2.0,0.0,Leonard,202695.0,,,,,,,,,
318,PT02M02.00S,2025-03-22T03:32:56.9Z,2,REGULAR,substitution,out,[],1629599,,,1610612746,53,56,2025-03-22T03:33:01Z,3110000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT02M02.00S,2025-03-22T03:32:56.9Z,2,REGULAR,substitution,out,[],1631246,,,1610612746,53,56,2025-03-22T03:33:01Z,3120000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT02M02.00S,2025-03-22T03:32:56.9Z,2,REGULAR,substitution,in,[],1627739,,,1610612746,53,56,2025-03-22T03:33:01Z,3130000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT02M02.00S,2025-03-22T03:32:56.9Z,2,REGULAR,substitution,in,[],1628379,,,1610612746,53,56,2025-03-22T03:33:01Z,3140000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT01M49.00S,2025-03-22T03:33:21.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,8.541392904073588,44.083180147058826,1610612746,53,56,2025-03-22T03:35:25Z,3150000,False,30.0,28.0,1,left,MISS I. Zubac cutting Layup,[1627826],1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,4.06,Missed,,,,,,,,,,,,,,,,,,
323,PT01M47.00S,2025-03-22T03:33:23.3Z,2,REGULAR,rebound,defensive,[],1628379,,,1610612763,53,56,2025-03-22T03:33:26Z,3160000,False,,,0,,L. Kennard REBOUND (Off:0 Def:1),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,322.0,1.0,1.0,0.0,,,,,,,,,,,,,,
324,PT01M41.00S,2025-03-22T03:33:29.2Z,2,REGULAR,3pt,Jump Shot,[],1630583,65.25952693823915,39.46078431372549,1610612763,53,59,2025-03-22T03:33:33Z,3170000,False,-53.0,274.0,1,right,S. Aldama 27' 3PT  (9 PTS) (L. Kennard 1 AST),"[1630583, 1628379]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,27.91,Made,,,,,,,,,,9.0,L. Kennard,1628379.0,1.0,,,,,
326,PT01M22.00S,2025-03-22T03:33:48.5Z,2,REGULAR,2pt,Jump Shot,[],202695,20.581471747700395,37.254901960784316,1610612746,55,59,2025-03-22T03:33:51Z,3190000,False,64.0,141.0,1,left,K. Leonard 15' pullup Jump Shot (6 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Center,15.47,Made,,,,,,,,,,6.0,,,,,,,,
327,PT01M07.00S,2025-03-22T03:34:03.9Z,2,REGULAR,3pt,Jump Shot,[],1630590,71.69842312746385,82.84313725490196,1610612763,55,62,2025-03-22T03:34:08Z,3200000,False,164.0,214.0,1,right,S. Pippen Jr. 26' 3PT  (12 PTS) (J. Jackson Jr. 1 AST),"[1630590, 1628991]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Right Center,26.93,Made,,,,,,,,,,12.0,J. Jackson Jr.,1628991.0,1.0,,,,,
329,PT00M56.50S,2025-03-22T03:34:17.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202695,8.623521681997373,52.450980392156865,1610612746,57,62,2025-03-22T03:36:39Z,3220000,False,-12.0,29.0,1,left,K. Leonard cutting Layup (8 PTS) (J. Harden 5 AST),"[202695, 201935]",1610612746.0,LAC,cutting,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,3.11,Made,,,,,,,,,,8.0,J. Harden,201935.0,5.0,,,,,
331,PT00M56.50S,2025-03-22T03:34:23.7Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628379,,,1610612746,57,62,2025-03-22T03:34:34Z,3240000,False,,,0,,L. Kennard shooting personal FOUL (1 PF) (Leonard 1 FT),"[1628379, 202695]",1610612763.0,MEM,shooting,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,,,,,1627524.0,1.0,0.0,Leonard,202695.0,,,,,,,,,
333,PT00M56.50S,2025-03-22T03:34:32.8Z,2,REGULAR,substitution,out,[],1627826,,,1610612746,57,62,2025-03-22T03:34:47Z,3260000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT00M56.50S,2025-03-22T03:34:32.8Z,2,REGULAR,substitution,out,[],1628991,,,1610612746,57,62,2025-03-22T03:34:47Z,3270000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT00M56.50S,2025-03-22T03:34:32.8Z,2,REGULAR,substitution,out,[],1630217,,,1610612746,57,62,2025-03-22T03:34:47Z,3280000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT00M56.50S,2025-03-22T03:34:32.8Z,2,REGULAR,substitution,in,[],1627732,,,1610612746,57,62,2025-03-22T03:34:47Z,3290000,False,,,0,,SUB in: B. Simmons,[1627732],1610612746.0,LAC,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT00M56.50S,2025-03-22T03:34:32.8Z,2,REGULAR,substitution,in,[],1641744,,,1610612746,57,62,2025-03-22T03:34:47Z,3300000,False,,,0,,SUB in: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT00M56.50S,2025-03-22T03:34:32.8Z,2,REGULAR,substitution,in,[],1631246,,,1610612746,57,62,2025-03-22T03:34:47Z,3310000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT00M56.50S,2025-03-22T03:34:59.1Z,2,REGULAR,freethrow,1 of 1,[],202695,,,1610612746,58,62,2025-03-22T03:34:59Z,3320000,False,,,0,,K. Leonard Free Throw 1 of 1 (9 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
340,PT00M40.90S,2025-03-22T03:35:17.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1641744,91.01511169513797,45.34313725490196,1610612763,58,64,2025-03-22T03:35:22Z,3330000,False,-23.0,32.0,1,right,Z. Edey turnaround Hook (8 PTS) (L. Kennard 2 AST),"[1641744, 1628379]",1610612763.0,MEM,turnaround,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,3.96,Made,,,,,,,,,,8.0,L. Kennard,1628379.0,2.0,,,,,
342,PT00M33.30S,2025-03-22T03:35:27.4Z,2,REGULAR,3pt,Jump Shot,[],202695,27.414586070959263,17.892156862745097,1610612746,58,64,2025-03-22T03:35:31Z,3350000,False,161.0,205.0,1,left,MISS K. Leonard 26' step back 3PT,[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,26.05,Missed,,,,,,,,,,,,,,,,,,
343,PT00M30.00S,2025-03-22T03:35:30.7Z,2,REGULAR,rebound,defensive,[],1631246,,,1610612763,58,64,2025-03-22T03:35:31Z,3360000,False,,,0,,V. Williams Jr. REBOUND (Off:1 Def:4),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Right Center,,,342.0,5.0,4.0,1.0,,,,,,,,,,,,,,
