actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
433,PT05M58.00S,2025-01-16T05:19:54.4Z,3,REGULAR,3pt,Jump Shot,[],1630553,86.15308804204993,95.58823529411765,1610612751,88,38,2025-01-16T05:19:59Z,4210000,False,228.0,78.0,1,right,MISS K. Johnson 24' 3PT,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,24.08,Missed,,,,,,,,,,,,,,,,,,
434,PT05M55.00S,2025-01-16T05:19:57.4Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,88,38,2025-01-16T05:19:59Z,4220000,False,,,0,,K. Leonard REBOUND (Off:0 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Right Corner 3,24+ Right,,,433.0,2.0,2.0,0.0,,,,,,,,,,,,,,
435,PT05M48.00S,2025-01-16T05:20:04.3Z,3,REGULAR,2pt,Jump Shot,[],202695,5.995400788436268,25.49019607843137,1610612746,90,38,2025-01-16T05:26:10Z,4230000,False,123.0,4.0,1,left,K. Leonard 12' pullup Jump Shot (17 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,12.26,Made,,,,,,,17.0,,,,,,,,,,,
436,PT05M38.00S,2025-01-16T05:20:15.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641787,82.9993429697766,52.69607843137255,1610612751,90,38,2025-01-16T05:26:27Z,4240000,False,13.0,107.0,1,right,MISS T. Evbuomwan 10' driving floating Shot,[1641787],1610612751.0,BKN,driving floating,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),8-16 Center,10.81,Missed,,,,,,,,,,,,,,,,,,
437,PT05M35.00S,2025-01-16T05:20:18.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,90,38,2025-01-16T05:20:25Z,4250000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,436.0,,,,,,,,,,,,,,,,,
439,PT05M35.00S,2025-01-16T05:20:23.8Z,3,REGULAR,substitution,out,[],1627826,,,1610612746,90,38,2025-01-16T05:20:38Z,4270000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M35.00S,2025-01-16T05:20:23.8Z,3,REGULAR,substitution,in,[],1628964,,,1610612746,90,38,2025-01-16T05:20:38Z,4280000,False,,,0,,SUB in: M. Bamba,[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT05M10.00S,2025-01-16T05:21:02.3Z,3,REGULAR,3pt,Jump Shot,[],1629599,39.635348226018394,27.450980392156865,1610612746,90,38,2025-01-16T05:21:08Z,4290000,False,113.0,320.0,1,left,MISS A. Coffey 33' bank 3PT,[1629599],1610612746.0,LAC,bank,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,33.94,Missed,,,,,,,,,,,,,,,,,,
442,PT05M06.00S,2025-01-16T05:21:06.3Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,90,38,2025-01-16T05:21:06Z,4300000,False,,,0,,D. Sharpe REBOUND (Off:2 Def:4),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Right Center,,,441.0,6.0,4.0,2.0,,,,,,,,,,,,,,
443,PT04M55.00S,2025-01-16T05:21:17.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,91.93495400788436,53.18627450980392,1610612751,90,38,2025-01-16T05:27:48Z,4310000,False,16.0,23.0,1,right,MISS K. Johnson driving Layup,[1630553],1610612751.0,BKN,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.82,Missed,,,,,,,,,,,,,,,,,,
445,PT04M52.00S,2025-01-16T05:21:20.3Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612746,90,38,2025-01-16T05:21:22Z,4330000,False,,,0,,M. Bamba REBOUND (Off:0 Def:1),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,443.0,1.0,1.0,0.0,,,,,,,,,,,,,,
446,PT04M49.00S,2025-01-16T05:21:23.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201587,29.911300919842315,22.54901960784314,1610612746,90,38,2025-01-16T05:21:29Z,4340000,False,137.0,229.0,1,left,MISS N. Batum 26' running 3PT,[201587],1610612746.0,LAC,running,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,26.67,Missed,,,,,,,,,,,,,,,,,,
447,PT04M45.00S,2025-01-16T05:21:27.6Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,90,38,2025-01-16T05:21:29Z,4350000,False,,,0,,D. Sharpe REBOUND (Off:2 Def:5),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Right Center,,,446.0,7.0,5.0,2.0,,,,,,,,,,,,,,
448,PT04M35.00S,2025-01-16T05:21:38.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,88.38699080157687,47.794117647058826,1610612751,90,38,2025-01-16T05:21:42Z,4360000,False,-11.0,57.0,1,right,MISS K. Johnson driving Layup,[1630553],1610612751.0,BKN,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.78,Missed,,,,,,,,,,,,,,,,,,
449,PT04M34.00S,2025-01-16T05:21:39.0Z,3,REGULAR,rebound,offensive,[],1630549,,,1610612751,90,38,2025-01-16T05:28:50Z,4370000,False,,,0,,D. Sharpe REBOUND (Off:3 Def:5),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,448.0,8.0,5.0,3.0,,,,,,,,,,,,,,
450,PT04M34.00S,2025-01-16T05:21:41.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630549,94.40999984741211,50.0,1610612751,90,40,2025-01-16T05:28:56Z,4380000,False,0.0,0.0,1,right,D. Sharpe tip Layup (2 PTS),[1630549],1610612751.0,BKN,tip,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,2.0,,,,,,,,,,,
451,PT04M10.00S,2025-01-16T05:22:03.7Z,3,REGULAR,2pt,Jump Shot,[],202695,15.325229960578188,32.59803921568628,1610612746,92,40,2025-01-16T05:22:07Z,4390000,False,87.0,92.0,1,left,K. Leonard 12' turnaround fadeaway Jump Shot (19 PTS),[202695],1610612746.0,LAC,turnaround fadeaway,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,12.63,Made,,,,,,,19.0,,,,,,,,,,,
452,PT03M53.00S,2025-01-16T05:22:19.9Z,3,REGULAR,3pt,Jump Shot,[],1630549,64.86530880420499,53.92156862745098,1610612751,92,40,2025-01-16T05:22:24Z,4400000,False,20.0,278.0,1,right,MISS D. Sharpe 27' 3PT,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,27.85,Missed,,,,,,,,,,,,,,,,,,
453,PT03M50.00S,2025-01-16T05:22:22.9Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612746,92,40,2025-01-16T05:22:24Z,4410000,False,,,0,,M. Bamba REBOUND (Off:0 Def:2),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Center,,,452.0,2.0,2.0,0.0,,,,,,,,,,,,,,
454,PT03M35.00S,2025-01-16T05:22:38.5Z,3,REGULAR,turnover,bad pass,[],202695,,,1610612746,92,40,2025-01-16T05:22:41Z,4420000,False,,,0,,K. Leonard bad pass TURNOVER (1 TO),"[202695, 1630549]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,,,,,Sharpe,1630549.0,,,,,,
455,PT03M35.00S,2025-01-16T05:22:38.5Z,3,REGULAR,steal,,[],1630549,,,1610612751,92,40,2025-01-16T05:22:40Z,4430000,False,,,0,,D. Sharpe STEAL (1 STL),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
456,PT03M29.00S,2025-01-16T05:22:44.0Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630592,87.46714848883047,95.58823529411765,1610612751,92,43,2025-01-16T05:24:11Z,4440000,False,228.0,65.0,1,right,J. Wilson 3PT running (14 PTS) (T. Evbuomwan 1 AST),"[1630592, 1641787]",1610612751.0,BKN,running,,,Wilson,J. Wilson,,,,,Right Corner 3,24+ Right,23.71,Made,,,,,,,14.0,T. Evbuomwan,1641787.0,1.0,,,,,,,,
458,PT03M09.00S,2025-01-16T05:23:13.1Z,3,REGULAR,2pt,Jump Shot,[],202695,21.632720105124836,30.637254901960787,1610612746,94,43,2025-01-16T05:23:16Z,4460000,False,97.0,151.0,1,left,K. Leonard 17' pullup Jump Shot (21 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right Center,17.92,Made,,,,,,,21.0,,,,,,,,,,,
459,PT02M54.00S,2025-01-16T05:23:27.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,89.56964520367937,43.13725490196079,1610612751,94,43,2025-01-16T05:31:56Z,4470000,False,-34.0,46.0,1,right,MISS K. Johnson driving finger roll Layup,[1630553],1610612751.0,BKN,driving finger roll,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.7,Missed,,,,,,,,,,,,,,,,,,
460,PT02M53.00S,2025-01-16T05:23:28.2Z,3,REGULAR,rebound,offensive,[],1630549,,,1610612751,94,43,2025-01-16T05:31:56Z,4480000,False,,,0,,D. Sharpe REBOUND (Off:4 Def:5),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,459.0,9.0,5.0,4.0,,,,,,,,,,,,,,
461,PT02M53.00S,2025-01-16T05:23:30.8Z,3,REGULAR,foul,personal,['2freethrow'],1628964,,,1610612751,94,43,2025-01-16T05:23:41Z,4490000,False,,,0,,M. Bamba shooting personal FOUL (1 PF) (Sharpe 2 FT),"[1628964, 1630549]",1610612746.0,LAC,shooting,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202058.0,,,,,,,,1.0,0.0,Sharpe,1630549.0,,
463,PT02M53.00S,2025-01-16T05:23:53.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630549,,,1610612751,94,43,2025-01-16T05:23:53Z,4510000,False,,,0,,MISS D. Sharpe Free Throw 1 of 2,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
464,PT02M53.00S,2025-01-16T05:23:53.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,94,43,2025-01-16T05:23:53Z,4520000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,463.0,,,,,,,,,,,,,,,,,
465,PT02M53.00S,2025-01-16T05:23:55.2Z,3,REGULAR,substitution,out,[],1630553,,,1610612751,94,43,2025-01-16T05:24:00Z,4530000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M53.00S,2025-01-16T05:23:55.2Z,3,REGULAR,substitution,in,[],1631213,,,1610612751,94,43,2025-01-16T05:24:00Z,4540000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M53.00S,2025-01-16T05:24:13.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630549,,,1610612751,94,44,2025-01-16T05:24:13Z,4550000,False,,,0,,D. Sharpe Free Throw 2 of 2 (3 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
468,PT02M42.00S,2025-01-16T05:24:26.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202695,9.149145860709593,56.372549019607845,1610612746,96,44,2025-01-16T05:24:30Z,4560000,False,-32.0,34.0,1,left,K. Leonard driving Layup (23 PTS),[202695],1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,4.63,Made,,,,,,,23.0,,,,,,,,,,,
469,PT02M23.00S,2025-01-16T05:24:45.3Z,3,REGULAR,3pt,Jump Shot,[],1641736,71.69842312746385,78.18627450980392,1610612751,96,47,2025-01-16T05:24:49Z,4570000,False,141.0,214.0,1,right,R. Beekman 25' 3PT  (3 PTS) (T. Evbuomwan 2 AST),"[1641736, 1641787]",1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,Above the Break 3,24+ Right Center,25.58,Made,,,,,,,3.0,T. Evbuomwan,1641787.0,2.0,,,,,,,,
471,PT02M21.00S,2025-01-16T05:24:55.3Z,3,REGULAR,timeout,full,['team'],0,,,1610612746,96,47,2025-01-16T05:24:55Z,4590000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M21.00S,2025-01-16T05:26:23.5Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612746,96,47,2025-01-16T05:26:39Z,4600000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,1626301.0,,,,,,,,,,,,,
473,PT02M21.00S,2025-01-16T05:26:25.5Z,3,REGULAR,substitution,out,[],202695,,,1610612746,96,47,2025-01-16T05:26:36Z,4610000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M21.00S,2025-01-16T05:26:25.5Z,3,REGULAR,substitution,out,[],1627739,,,1610612746,96,47,2025-01-16T05:26:36Z,4620000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M21.00S,2025-01-16T05:26:25.5Z,3,REGULAR,substitution,out,[],201587,,,1610612746,96,47,2025-01-16T05:26:36Z,4630000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M21.00S,2025-01-16T05:26:25.5Z,3,REGULAR,substitution,in,[],1630539,,,1610612746,96,47,2025-01-16T05:26:36Z,4640000,False,,,0,,SUB in: K. Jones,[1630539],1610612746.0,LAC,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT02M21.00S,2025-01-16T05:26:25.5Z,3,REGULAR,substitution,in,[],1630538,,,1610612746,96,47,2025-01-16T05:26:36Z,4650000,False,,,0,,SUB in: B. Hyland,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M21.00S,2025-01-16T05:26:25.5Z,3,REGULAR,substitution,in,[],1641757,,,1610612746,96,47,2025-01-16T05:26:36Z,4660000,False,,,0,,SUB in: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT02M09.00S,2025-01-16T05:26:47.0Z,3,REGULAR,3pt,Jump Shot,[],1628964,31.61957950065703,61.76470588235294,1610612746,96,47,2025-01-16T05:26:53Z,4670000,False,-59.0,245.0,1,left,MISS M. Bamba 25' 3PT,[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Center,25.17,Missed,,,,,,,,,,,,,,,,,,
480,PT02M09.00S,2025-01-16T05:26:47.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,96,47,2025-01-16T05:26:53Z,4680000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,479.0,,,,,,,,,,,,,,,,,
482,PT01M56.00S,2025-01-16T05:27:08.2Z,3,REGULAR,3pt,Jump Shot,[],1641736,71.17279894875165,81.12745098039215,1610612751,96,47,2025-01-16T05:27:14Z,4700000,False,156.0,218.0,1,right,MISS R. Beekman 26' 3PT,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,Above the Break 3,24+ Right Center,26.82,Missed,,,,,,,,,,,,,,,,,,
483,PT01M52.00S,2025-01-16T05:27:12.4Z,3,REGULAR,rebound,offensive,[],1641787,,,1610612751,96,47,2025-01-16T05:27:12Z,4710000,False,,,0,,T. Evbuomwan REBOUND (Off:1 Def:0),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Above the Break 3,24+ Right Center,,,482.0,1.0,0.0,1.0,,,,,,,,,,,,,,
484,PT01M45.00S,2025-01-16T05:27:19.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641787,83.78777923784494,40.931372549019606,1610612751,96,47,2025-01-16T05:27:27Z,4720000,False,-45.0,100.0,1,right,MISS T. Evbuomwan 10' turnaround fadeaway Shot - blocked,"[1641787, 1630539]",1610612751.0,BKN,turnaround fadeaway,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),8-16 Center,10.97,Missed,,,,,,,,,,,,,,,,,Jones,1630539.0
485,PT01M45.00S,2025-01-16T05:27:19.3Z,3,REGULAR,block,,[],1630539,,,1610612751,96,47,2025-01-16T05:27:21Z,4730000,False,,,0,,K. Jones BLOCK (1 BLK),[1630539],1610612746.0,LAC,,,,Jones,K. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
486,PT01M45.00S,2025-01-16T05:27:19.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,96,47,2025-01-16T05:27:27Z,4740000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,484.0,,,,,,,,,,,,,,,,,
487,PT01M45.00S,2025-01-16T05:27:28.0Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612751,96,47,2025-01-16T05:27:34Z,4750000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,8-16 Center,,,,,,,1627529.0,,,,,,,,,,,,,
488,PT01M29.00S,2025-01-16T05:27:49.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630539,6.521024967148489,50.98039215686274,1610612746,98,47,2025-01-16T05:27:53Z,4760000,False,-5.0,9.0,1,left,K. Jones alley-oop DUNK (2 PTS) (M. Bamba 1 AST),"[1630539, 1628964]",1610612746.0,LAC,alley-oop,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,,,2.0,M. Bamba,1628964.0,1.0,,,,,,,,
490,PT01M16.00S,2025-01-16T05:28:03.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630549,88.64980289093299,45.588235294117645,1610612751,98,49,2025-01-16T05:28:10Z,4780000,False,-22.0,54.0,1,right,D. Sharpe driving Hook (5 PTS) (R. Beekman 2 AST),"[1630549, 1641736]",1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,5.85,Made,,,,,,,5.0,R. Beekman,1641736.0,2.0,,,,,,,,
492,PT00M54.00S,2025-01-16T05:28:25.4Z,3,REGULAR,2pt,Jump Shot,[],1630538,9.411957950065702,82.35294117647058,1610612746,100,49,2025-01-16T05:28:32Z,4800000,False,-162.0,36.0,1,left,B. Hyland 16' step back Jump Shot (2 PTS),[1630538],1610612746.0,LAC,step back,,,Hyland,B. Hyland,,,,,Mid-Range,16-24 Left,16.58,Made,,,,,,,2.0,,,,,,,,,,,
493,PT00M31.40S,2025-01-16T05:28:50.1Z,3,REGULAR,3pt,Jump Shot,[],1630592,61.84296977660972,27.696078431372552,1610612751,100,49,2025-01-16T05:28:55Z,4810000,False,-112.0,306.0,1,right,MISS J. Wilson 32' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,32.59,Missed,,,,,,,,,,,,,,,,,,
494,PT00M27.60S,2025-01-16T05:28:53.9Z,3,REGULAR,rebound,defensive,[],1630538,,,1610612746,100,49,2025-01-16T05:28:55Z,4820000,False,,,0,,B. Hyland REBOUND (Off:0 Def:1),[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,,,493.0,1.0,1.0,0.0,,,,,,,,,,,,,,
495,PT00M16.80S,2025-01-16T05:29:06.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630592,,,1610612746,100,49,2025-01-16T05:29:18Z,4830000,False,,,0,,J. Wilson shooting personal FOUL (4 PF) (Bamba 2 FT),"[1630592, 1628964]",1610612751.0,BKN,shooting,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,202058.0,,,,,,,,4.0,1.0,Bamba,1628964.0,,
497,PT00M16.80S,2025-01-16T05:29:33.6Z,3,REGULAR,freethrow,1 of 2,[],1628964,,,1610612746,101,49,2025-01-16T05:29:33Z,4850000,False,,,0,,M. Bamba Free Throw 1 of 2 (1 PTS),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
498,PT00M16.80S,2025-01-16T05:29:47.8Z,3,REGULAR,freethrow,2 of 2,[],1628964,,,1610612746,102,49,2025-01-16T05:29:47Z,4860000,False,,,0,,M. Bamba Free Throw 2 of 2 (2 PTS),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
499,PT00M03.50S,2025-01-16T05:30:05.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,91.27792378449409,49.01960784313725,1610612751,102,51,2025-01-16T05:40:39Z,4870000,False,-5.0,29.0,1,right,D. Sharpe finger roll Layup (7 PTS),[1630549],1610612751.0,BKN,finger roll,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,,,7.0,,,,,,,,,,,
501,PT00M03.50S,2025-01-16T05:30:09.1Z,3,REGULAR,foul,personal,['1freethrow'],1628964,,,1610612751,102,51,2025-01-16T05:30:16Z,4890000,False,,,0,,M. Bamba shooting personal FOUL (2 PF) (Sharpe 1 FT),"[1628964, 1630549]",1610612746.0,LAC,shooting,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,202058.0,,,,,,,,2.0,0.0,Sharpe,1630549.0,,
503,PT00M03.50S,2025-01-16T05:31:03.3Z,3,REGULAR,freethrow,1 of 1,[],1630549,,,1610612751,102,51,2025-01-16T05:31:03Z,4910000,False,,,0,,MISS D. Sharpe Free Throw 1 of 1,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
504,PT00M01.60S,2025-01-16T05:31:05.2Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612746,102,51,2025-01-16T05:31:06Z,4920000,False,,,0,,M. Bamba REBOUND (Off:0 Def:3),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,,,,,503.0,3.0,3.0,0.0,,,,,,,,,,,,,,
505,PT00M00.30S,2025-01-16T05:31:09.8Z,3,REGULAR,3pt,Jump Shot,[],1630538,55.1412614980289,7.8431372549019605,1610612746,102,51,2025-01-16T05:31:58Z,4930000,False,211.0,466.0,1,left,MISS B. Hyland 51' 3PT,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,51.13,Missed,,,,,,,,,,,,,,,,,,
506,PT00M00.10S,2025-01-16T05:31:10.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,102,51,2025-01-16T05:31:58Z,4940000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,505.0,,,,,,,,,,,,,,,,,
507,PT00M00.00S,2025-01-16T05:31:12.2Z,3,REGULAR,period,end,[],0,,,1610612746,102,51,2025-01-16T05:31:12Z,4950000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2025-01-16T05:33:33.8Z,4,REGULAR,substitution,out,['startperiod'],1629599,,,1610612746,102,51,2025-01-16T05:33:48Z,4960000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2025-01-16T05:33:33.8Z,4,REGULAR,substitution,out,['startperiod'],1630549,,,1610612746,102,51,2025-01-16T05:33:48Z,4970000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2025-01-16T05:33:33.8Z,4,REGULAR,substitution,in,['startperiod'],201587,,,1610612746,102,51,2025-01-16T05:33:48Z,4980000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2025-01-16T05:33:33.8Z,4,REGULAR,substitution,in,['startperiod'],1641730,,,1610612746,102,51,2025-01-16T05:33:48Z,4990000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2025-01-16T05:33:43.1Z,4,REGULAR,period,start,[],0,,,1610612746,102,51,2025-01-16T05:33:49Z,5000000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT11M46.00S,2025-01-16T05:33:56.8Z,4,REGULAR,3pt,Jump Shot,[],201587,8.09789750328515,95.83333333333334,1610612746,102,51,2025-01-16T05:34:04Z,5010000,False,-229.0,24.0,1,left,MISS N. Batum 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
514,PT11M43.00S,2025-01-16T05:33:59.8Z,4,REGULAR,rebound,defensive,[],1641787,,,1610612751,102,51,2025-01-16T05:38:09Z,5020000,False,,,0,,T. Evbuomwan REBOUND (Off:1 Def:1),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Left Corner 3,24+ Left,,,513.0,2.0,1.0,1.0,,,,,,,,,,,,,,
