actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
327,PT11M28.00S,2024-11-05T04:40:00.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,91.40932982917214,51.225490196078425,1610612759,48,58,2024-11-05T04:40:04Z,3220000,False,6.0,28.0,1,right,V. Wembanyama alley-oop DUNK (10 PTS) (H. Barnes 2 AST),"[1641705, 203084]",1610612759.0,SAS,alley-oop,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,2.89,Made,10.0,H. Barnes,203084.0,2.0,,,,,,,,,,,,,,
329,PT10M58.00S,2024-11-05T04:40:30.1Z,3,REGULAR,3pt,Jump Shot,[],1627884,7.966491458607096,4.6568627450980395,1610612746,48,58,2024-11-05T04:40:35Z,3240000,False,227.0,22.0,1,left,MISS D. Jones Jr. 3PT,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Right Corner 3,24+ Right,22.78,Missed,,,,,,,,,,,,,,,,,,
330,PT10M56.00S,2024-11-05T04:40:32.1Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,48,58,2024-11-05T04:40:35Z,3250000,False,,,0,,I. Zubac REBOUND (Off:10 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,329.0,12.0,2.0,10.0,,,,,
331,PT10M55.00S,2024-11-05T04:40:34.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627884,12.040078843626807,2.696078431372549,1610612746,51,58,2024-11-05T04:40:38Z,3260000,False,237.0,61.0,1,left,D. Jones Jr. 24' 3PT  (6 PTS) (I. Zubac 2 AST),"[1627884, 1627826]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Right Corner 3,24+ Right,24.42,Made,6.0,I. Zubac,1627826.0,2.0,,,,,,,,,,,,,,
333,PT10M30.00S,2024-11-05T04:41:00.8Z,3,REGULAR,foul,personal,[],1627884,,,1610612759,51,58,2024-11-05T04:41:09Z,3280000,False,,,0,,D. Jones Jr. personal FOUL (1 PF),"[1627884, 1641705]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,8-16 Left,,,,,,,1148.0,1.0,0.0,Wembanyama,1641705.0,,,,,,,,,
335,PT10M23.00S,2024-11-05T04:41:22.2Z,3,REGULAR,3pt,Jump Shot,[],1641705,68.15045992115637,18.38235294117647,1610612759,51,58,2024-11-05T04:41:26Z,3300000,False,-158.0,247.0,1,right,MISS V. Wembanyama 29' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,29.32,Missed,,,,,,,,,,,,,,,,,,
336,PT10M21.00S,2024-11-05T04:41:24.4Z,3,REGULAR,rebound,defensive,[],1626181,,,1610612746,51,58,2024-11-05T04:41:24Z,3310000,False,,,0,,N. Powell REBOUND (Off:0 Def:1),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,335.0,1.0,1.0,0.0,,,,,
337,PT10M21.00S,2024-11-05T04:41:26.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626181,26.757555847568987,83.33333333333334,1610612746,54,58,2024-11-05T04:41:33Z,3320000,False,-167.0,199.0,1,left,N. Powell 25' 3PT running pullup (10 PTS),[1626181],1610612746.0,LAC,running pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,25.96,Made,10.0,,,,,,,,,,,,,,,,,
338,PT10M21.00S,2024-11-05T04:41:31.1Z,3,REGULAR,foul,personal,['1freethrow'],1630577,,,1610612746,54,58,2024-11-05T04:42:04Z,3330000,False,,,0,,J. Champagnie shooting personal FOUL (1 PF) (Powell 1 FT),"[1630577, 1626181]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,,,,1627541.0,1.0,0.0,Powell,1626181.0,,,,,,,,,
340,PT10M21.00S,2024-11-05T04:42:02.2Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1626181,,,1610612746,55,58,2024-11-05T04:42:02Z,3350000,False,,,0,,N. Powell Free Throw 1 of 1 (11 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
341,PT10M09.00S,2024-11-05T04:42:14.7Z,3,REGULAR,3pt,Jump Shot,[],101108,70.25295663600527,21.323529411764707,1610612759,55,61,2024-11-05T04:51:04Z,3360000,False,-143.0,227.0,1,right,C. Paul 26' 3PT pullup (12 PTS),[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,26.86,Made,12.0,,,,,,,,,,,,,,,,,
342,PT09M45.00S,2024-11-05T04:42:38.9Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612746,55,61,2024-11-05T04:42:42Z,3370000,False,,,0,,J. Harden bad pass TURNOVER (2 TO),"[201935, 1641705]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Wembanyama,1641705.0
343,PT09M45.00S,2024-11-05T04:42:38.9Z,3,REGULAR,steal,,[],1641705,,,1610612759,55,61,2024-11-05T04:42:41Z,3380000,False,,,0,,V. Wembanyama STEAL (1 STL),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
344,PT09M37.00S,2024-11-05T04:42:47.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641705,66.44218134034165,59.068627450980394,1610612759,55,64,2024-11-05T04:45:49Z,3390000,False,45.0,263.0,1,right,V. Wembanyama 26' 3PT pullup (13 PTS) (J. Champagnie 1 AST),"[1641705, 1630577]",1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,26.68,Made,13.0,J. Champagnie,1630577.0,1.0,,,,,,,,,,,,,,
346,PT09M08.00S,2024-11-05T04:43:17.9Z,3,REGULAR,3pt,Jump Shot,[],1627884,3.630091984231275,99.26470588235294,1610612746,55,64,2024-11-05T04:46:04Z,3410000,False,-246.0,-18.0,1,left,MISS D. Jones Jr. 24' 3PT,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,24.7,Missed,,,,,,,,,,,,,,,,,,
347,PT09M05.00S,2024-11-05T04:43:20.9Z,3,REGULAR,rebound,defensive,[],1642264,,,1610612759,55,64,2024-11-05T04:46:04Z,3420000,False,,,0,,S. Castle REBOUND (Off:0 Def:2),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,346.0,2.0,2.0,0.0,,,,,
348,PT08M56.00S,2024-11-05T04:43:34.3Z,3,REGULAR,foul,personal,[],1627884,,,1610612759,55,64,2024-11-05T04:43:58Z,3430000,False,,,0,,D. Jones Jr. personal FOUL (2 PF),"[1627884, 1641705]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,1627541.0,2.0,0.0,Wembanyama,1641705.0,,,,,,,,,
350,PT08M50.00S,2024-11-05T04:44:05.1Z,3,REGULAR,2pt,Jump Shot,[],1642264,85.75886990801577,72.54901960784314,1610612759,55,66,2024-11-05T04:57:10Z,3450000,False,113.0,81.0,1,right,S. Castle 13' pullup Jump Shot (7 PTS),[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Mid-Range,8-16 Right,13.9,Made,7.0,,,,,,,,,,,,,,,,,
351,PT08M22.00S,2024-11-05T04:44:31.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,5.995400788436268,52.94117647058824,1610612746,55,66,2024-11-05T04:44:36Z,3460000,False,-15.0,4.0,1,left,MISS D. Jones Jr. driving Layup,[1627884],1610612746.0,LAC,driving,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,1.52,Missed,,,,,,,,,,,,,,,,,,
353,PT08M18.00S,2024-11-05T04:44:35.8Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,55,66,2024-11-05T04:44:36Z,3480000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,351.0,5.0,4.0,1.0,,,,,
354,PT08M14.00S,2024-11-05T04:44:40.7Z,3,REGULAR,3pt,Jump Shot,[],203084,90.22667542706965,0.49019607843137253,1610612759,55,66,2024-11-05T04:44:49Z,3490000,False,-248.0,39.0,1,right,MISS H. Barnes 25' 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,25.06,Missed,,,,,,,,,,,,,,,,,,
355,PT08M13.00S,2024-11-05T04:44:41.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,55,66,2024-11-05T04:44:49Z,3500000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,354.0,,,,,,,,
356,PT08M13.00S,2024-11-05T04:44:51.6Z,3,REGULAR,foul,personal,[],201935,,,1610612759,55,66,2024-11-05T04:45:26Z,3510000,False,,,0,,J. Harden loose ball personal FOUL (3 PF),"[201935, 1641705]",1610612746.0,LAC,loose ball,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,1629178.0,3.0,0.0,Wembanyama,1641705.0,,,,,,,,,
358,PT08M08.00S,2024-11-05T04:45:30.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642264,92.72339027595268,42.15686274509804,1610612759,55,68,2024-11-05T04:57:37Z,3530000,False,-39.0,16.0,1,right,S. Castle driving floating Jump Shot (9 PTS),[1642264],1610612759.0,SAS,driving floating,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,4.23,Made,9.0,,,,,,,,,,,,,,,,,
359,PT08M08.00S,2024-11-05T04:45:35.4Z,3,REGULAR,foul,personal,['1freethrow'],1627884,,,1610612759,55,68,2024-11-05T04:45:41Z,3540000,False,,,0,,D. Jones Jr. shooting personal FOUL (3 PF) (Castle 1 FT),"[1627884, 1642264]",1610612746.0,LAC,shooting,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,1627541.0,3.0,0.0,Castle,1642264.0,,,,,,,,,
361,PT08M08.00S,2024-11-05T04:45:58.6Z,3,REGULAR,freethrow,1 of 1,[],1642264,,,1610612759,55,69,2024-11-05T04:45:58Z,3560000,False,,,0,,S. Castle Free Throw 1 of 1 (10 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
362,PT07M49.00S,2024-11-05T04:46:18.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,11.514454664914586,51.225490196078425,1610612746,55,69,2024-11-05T04:46:22Z,3570000,False,-6.0,56.0,1,left,MISS I. Zubac Hook - blocked,"[1627826, 1641705]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.6,Missed,,,,,,,,,,,,,,Wembanyama,1641705.0,,,
363,PT07M49.00S,2024-11-05T04:46:18.0Z,3,REGULAR,block,,[],1641705,,,1610612746,55,69,2024-11-05T04:46:21Z,3580000,False,,,0,,V. Wembanyama BLOCK (6 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
364,PT07M46.00S,2024-11-05T04:46:21.0Z,3,REGULAR,rebound,defensive,[],1642264,,,1610612759,55,69,2024-11-05T04:46:22Z,3590000,False,,,0,,S. Castle REBOUND (Off:0 Def:3),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,362.0,3.0,3.0,0.0,,,,,
365,PT07M45.00S,2024-11-05T04:46:23.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642264,94.03745072273325,50.49019607843137,1610612759,55,69,2024-11-05T04:46:30Z,3600000,False,2.0,4.0,1,right,MISS S. Castle running Layup - blocked,"[1642264, 201935]",1610612759.0,SAS,running,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,0.43,Missed,,,,,,,,,,,,,,Harden,201935.0,,,
366,PT07M45.00S,2024-11-05T04:46:23.1Z,3,REGULAR,block,,[],201935,,,1610612759,55,69,2024-11-05T04:46:25Z,3610000,False,,,0,,J. Harden BLOCK (2 BLK),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
367,PT07M45.00S,2024-11-05T04:46:23.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,55,69,2024-11-05T04:46:30Z,3620000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,365.0,,,,,,,,
369,PT07M31.00S,2024-11-05T04:46:56.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641705,67.36202365308804,22.058823529411764,1610612759,55,69,2024-11-05T04:47:01Z,3640000,False,-140.0,254.0,1,right,MISS V. Wembanyama 29' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,29.01,Missed,,,,,,,,,,,,,,,,,,
370,PT07M28.00S,2024-11-05T04:46:59.1Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,55,69,2024-11-05T04:47:01Z,3650000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,369.0,2.0,2.0,0.0,,,,,
371,PT07M18.00S,2024-11-05T04:47:09.8Z,3,REGULAR,3pt,Jump Shot,[],1626181,28.203022339027594,80.63725490196079,1610612746,58,69,2024-11-05T05:00:26Z,3660000,False,-153.0,213.0,1,left,N. Powell 26' 3PT pullup (14 PTS) (D. Jones Jr. 2 AST),"[1626181, 1627884]",1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,26.2,Made,14.0,D. Jones Jr.,1627884.0,2.0,,,,,,,,,,,,,,
373,PT06M59.00S,2024-11-05T04:47:27.7Z,3,REGULAR,3pt,Jump Shot,[],1641705,66.96780551905388,29.166666666666668,1610612759,58,69,2024-11-05T04:47:32Z,3680000,False,-104.0,258.0,1,right,MISS V. Wembanyama 27' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,27.82,Missed,,,,,,,,,,,,,,,,,,
374,PT06M57.00S,2024-11-05T04:47:29.7Z,3,REGULAR,rebound,defensive,[],1627884,,,1610612746,58,69,2024-11-05T04:47:32Z,3690000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,373.0,1.0,1.0,0.0,,,,,
375,PT06M49.00S,2024-11-05T04:47:37.9Z,3,REGULAR,3pt,Jump Shot,[],1626181,26.231931668856767,79.90196078431373,1610612746,58,69,2024-11-05T04:47:42Z,3700000,False,-150.0,194.0,1,left,MISS N. Powell 24' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,24.5,Missed,,,,,,,,,,,,,,,,,,
376,PT06M47.00S,2024-11-05T04:47:39.9Z,3,REGULAR,rebound,defensive,[],101108,,,1610612759,58,69,2024-11-05T04:47:42Z,3710000,False,,,0,,C. Paul REBOUND (Off:0 Def:6),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,375.0,6.0,6.0,0.0,,,,,
377,PT06M37.00S,2024-11-05T04:47:50.6Z,3,REGULAR,3pt,Jump Shot,[],1630577,85.23324572930355,2.2058823529411766,1610612759,58,72,2024-11-05T04:47:56Z,3720000,False,-239.0,86.0,1,right,J. Champagnie 25' 3PT  (14 PTS) (C. Paul 6 AST),"[1630577, 101108]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,25.41,Made,14.0,C. Paul,101108.0,6.0,,,,,,,,,,,,,,
379,PT06M35.00S,2024-11-05T04:47:57.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,58,72,2024-11-05T04:47:57Z,3740000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT06M35.00S,2024-11-05T04:50:30.0Z,3,REGULAR,substitution,out,[],1629611,,,1610612746,58,72,2024-11-05T04:50:52Z,3750000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT06M35.00S,2024-11-05T04:50:30.0Z,3,REGULAR,substitution,out,[],1627826,,,1610612746,58,72,2024-11-05T04:50:52Z,3760000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT06M35.00S,2024-11-05T04:50:30.0Z,3,REGULAR,substitution,out,[],1642264,,,1610612746,58,72,2024-11-05T04:50:52Z,3770000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT06M35.00S,2024-11-05T04:50:30.0Z,3,REGULAR,substitution,in,[],201587,,,1610612746,58,72,2024-11-05T04:50:52Z,3780000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT06M35.00S,2024-11-05T04:50:30.0Z,3,REGULAR,substitution,in,[],1629599,,,1610612746,58,72,2024-11-05T04:50:52Z,3790000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M35.00S,2024-11-05T04:50:30.0Z,3,REGULAR,substitution,in,[],1631103,,,1610612746,58,72,2024-11-05T04:50:52Z,3800000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT06M25.00S,2024-11-05T04:51:02.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201935,6.1268068331143235,55.392156862745104,1610612746,60,72,2024-11-05T04:51:09Z,3810000,False,-27.0,5.0,1,left,J. Harden driving Layup (7 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.75,Made,7.0,,,,,,,,,,,,,,,,,
387,PT06M25.00S,2024-11-05T04:51:06.5Z,3,REGULAR,foul,personal,['1freethrow'],101108,,,1610612746,60,72,2024-11-05T04:51:12Z,3820000,False,,,0,,C. Paul shooting personal FOUL (1 PF) (Harden 1 FT),"[101108, 201935]",1610612759.0,SAS,shooting,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,,,,1629178.0,1.0,0.0,Harden,201935.0,,,,,,,,,
389,PT06M25.00S,2024-11-05T04:51:27.6Z,3,REGULAR,freethrow,1 of 1,[],201935,,,1610612746,60,72,2024-11-05T04:51:27Z,3840000,False,,,0,,MISS J. Harden Free Throw 1 of 1,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
390,PT06M22.00S,2024-11-05T04:51:28.6Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,60,72,2024-11-05T04:51:28Z,3850000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,389.0,6.0,5.0,1.0,,,,,
391,PT06M09.00S,2024-11-05T04:51:40.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630577,91.27792378449409,49.50980392156863,1610612759,60,74,2024-11-05T04:51:47Z,3860000,False,-2.0,29.0,1,right,J. Champagnie driving DUNK (16 PTS) (C. Paul 7 AST),"[1630577, 101108]",1610612759.0,SAS,driving,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.96,Made,16.0,C. Paul,101108.0,7.0,,,,,,,,,,,,,,
393,PT05M50.00S,2024-11-05T04:52:01.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,4.812746386333772,49.26470588235294,1610612746,62,74,2024-11-05T04:52:05Z,3880000,False,4.0,-7.0,1,left,D. Jones Jr. driving Layup (8 PTS) (J. Harden 1 AST),"[1627884, 201935]",1610612746.0,LAC,driving,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,0.82,Made,8.0,J. Harden,201935.0,1.0,,,,,,,,,,,,,,
394,PT05M22.00S,2024-11-05T04:52:28.5Z,3,REGULAR,3pt,Jump Shot,[],1631103,71.96123521681997,84.55882352941177,1610612759,62,74,2024-11-05T04:52:32Z,3890000,False,173.0,211.0,1,right,MISS M. Branham 27' 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,27.28,Missed,,,,,,,,,,,,,,,,,,
395,PT05M18.00S,2024-11-05T04:52:32.5Z,3,REGULAR,rebound,offensive,[],203084,,,1610612759,62,74,2024-11-05T04:52:32Z,3900000,False,,,0,,H. Barnes REBOUND (Off:5 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,394.0,6.0,1.0,5.0,,,,,
396,PT05M18.00S,2024-11-05T04:52:34.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631103,90.22667542706965,52.20588235294118,1610612759,62,74,2024-11-05T04:53:29Z,3910000,False,11.0,39.0,1,right,MISS M. Branham cutting Layup,[1631103],1610612759.0,SAS,cutting,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,4.09,Missed,,,,,,,,,,,,,,,,,,
398,PT05M17.00S,2024-11-05T04:52:35.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,62,74,2024-11-05T04:53:29Z,3930000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,396.0,,,,,,,,
400,PT05M03.00S,2024-11-05T04:52:56.2Z,3,REGULAR,3pt,Jump Shot,[],1629599,30.831143232588698,32.84313725490196,1610612746,65,74,2024-11-05T04:53:00Z,3950000,False,86.0,237.0,1,left,A. Coffey 25' 3PT  (5 PTS) (J. Harden 2 AST),"[1629599, 201935]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,25.23,Made,5.0,J. Harden,201935.0,2.0,,,,,,,,,,,,,,
402,PT04M56.00S,2024-11-05T04:53:13.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201587,,,1610612759,65,74,2024-11-05T04:53:38Z,3970000,False,,,0,,N. Batum personal FOUL (2 PF) (Wembanyama 2 FT),"[201587, 1641705]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,,,,,,,1148.0,2.0,0.0,Wembanyama,1641705.0,,,,,,,,,
405,PT04M56.00S,2024-11-05T04:53:39.4Z,3,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,65,75,2024-11-05T04:53:39Z,3990000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (14 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
406,PT04M56.00S,2024-11-05T04:53:40.1Z,3,REGULAR,substitution,out,[],203084,,,1610612759,65,75,2024-11-05T04:53:44Z,4000000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT04M56.00S,2024-11-05T04:53:40.1Z,3,REGULAR,substitution,in,[],1629640,,,1610612759,65,75,2024-11-05T04:53:44Z,4010000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT04M56.00S,2024-11-05T04:54:05.1Z,3,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,65,76,2024-11-05T04:54:05Z,4020000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (15 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
409,PT04M43.00S,2024-11-05T04:54:22.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,9.543363994743759,51.470588235294116,1610612746,65,76,2024-11-05T04:54:26Z,4030000,False,-7.0,37.0,1,left,MISS D. Jones Jr. cutting Layup - blocked,"[1627884, 1641705]",1610612746.0,LAC,cutting,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,3.79,Missed,,,,,,,,,,,,,,Wembanyama,1641705.0,,,
410,PT04M43.00S,2024-11-05T04:54:22.1Z,3,REGULAR,block,,[],1641705,,,1610612746,65,76,2024-11-05T04:54:24Z,4040000,False,,,0,,V. Wembanyama BLOCK (7 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
411,PT04M40.00S,2024-11-05T04:54:25.1Z,3,REGULAR,rebound,defensive,[],1630577,,,1610612759,65,76,2024-11-05T04:54:26Z,4050000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,409.0,1.0,1.0,0.0,,,,,
412,PT04M37.00S,2024-11-05T04:54:29.1Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1641705,93.24901445466492,49.26470588235294,1610612759,65,78,2024-11-05T04:54:39Z,4060000,False,-4.0,11.0,1,right,V. Wembanyama running alley-oop DUNK (17 PTS) (C. Paul 8 AST),"[1641705, 101108]",1610612759.0,SAS,running alley-oop,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.16,Made,17.0,C. Paul,101108.0,8.0,,,,,,,,,,,,,,
