actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
421,PT04M33.00S,2025-01-26T05:13:12.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,6.389618922470433,52.20588235294118,1610612746,79,79,2025-01-26T05:13:16Z,4110000,False,-11.0,8.0,1,left,I. Zubac cutting DUNK (12 PTS) (J. Harden 6 AST),"[1627826, 201935]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,12.0,J. Harden,201935.0,6.0,,,,,,,,,,
423,PT04M13.00S,2025-01-26T05:13:32.2Z,3,REGULAR,3pt,Jump Shot,[],1629018,89.43823915900131,2.696078431372549,1610612749,79,82,2025-01-26T05:13:39Z,4130000,False,-237.0,47.0,1,right,G. Trent Jr. 24' 3PT  (13 PTS) (D. Lillard 8 AST),"[1629018, 203081]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,24.11,Made,,,,,13.0,D. Lillard,203081.0,8.0,,,,,,,,,,
425,PT03M56.00S,2025-01-26T05:13:50.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,14.536793692509855,50.49019607843137,1610612746,79,82,2025-01-26T05:13:53Z,4150000,False,-2.0,84.0,1,left,MISS N. Powell 8' driving floating Shot,[1626181],1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,8.41,Missed,,,,,,,,,,,,,,,,,,
426,PT03M54.00S,2025-01-26T05:13:52.5Z,3,REGULAR,rebound,defensive,[],1629018,,,1610612749,79,82,2025-01-26T05:13:53Z,4160000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:2),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,425.0,2.0,2.0,0.0,,,,,,,,,,,,,,
427,PT03M45.00S,2025-01-26T05:14:03.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202695,,,1610612749,79,82,2025-01-26T05:14:08Z,4170000,False,,,0,,K. Leonard shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[202695, 203507]",1610612746.0,LAC,shooting,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Antetokounmpo,203507.0
429,PT03M45.00S,2025-01-26T05:14:47.5Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,79,83,2025-01-26T05:14:47Z,4190000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (26 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
430,PT03M45.00S,2025-01-26T05:14:48.7Z,3,REGULAR,substitution,out,[],202695,,,1610612749,79,83,2025-01-26T05:15:06Z,4200000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT03M45.00S,2025-01-26T05:14:48.7Z,3,REGULAR,substitution,out,[],1626181,,,1610612749,79,83,2025-01-26T05:15:06Z,4210000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M45.00S,2025-01-26T05:14:48.7Z,3,REGULAR,substitution,out,[],203081,,,1610612749,79,83,2025-01-26T05:15:06Z,4220000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M45.00S,2025-01-26T05:14:48.7Z,3,REGULAR,substitution,out,[],1627752,,,1610612749,79,83,2025-01-26T05:15:06Z,4230000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M45.00S,2025-01-26T05:14:48.7Z,3,REGULAR,substitution,in,[],201587,,,1610612749,79,83,2025-01-26T05:15:06Z,4240000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M45.00S,2025-01-26T05:14:48.7Z,3,REGULAR,substitution,in,[],1629645,,,1610612749,79,83,2025-01-26T05:15:06Z,4250000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M45.00S,2025-01-26T05:14:48.7Z,3,REGULAR,substitution,in,[],203114,,,1610612749,79,83,2025-01-26T05:15:06Z,4260000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M45.00S,2025-01-26T05:14:48.7Z,3,REGULAR,substitution,in,[],1631157,,,1610612749,79,83,2025-01-26T05:15:06Z,4270000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M45.00S,2025-01-26T05:15:13.9Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,79,84,2025-01-26T05:15:13Z,4280000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (27 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
439,PT03M35.00S,2025-01-26T05:15:32.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,15.982260183968464,37.254901960784316,1610612746,81,84,2025-01-26T05:15:36Z,4290000,False,64.0,98.0,1,left,J. Harden 11' step back Jump Shot (16 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Right,11.66,Made,,,,,16.0,,,,,,,,,,,,,
440,PT03M22.00S,2025-01-26T05:15:45.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,91.80354796320631,42.40196078431372,1610612749,81,84,2025-01-26T05:15:51Z,4300000,False,-38.0,25.0,1,right,MISS G. Antetokounmpo driving Layup,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,4.52,Missed,,,,,,,,,,,,,,,,,,
441,PT03M21.00S,2025-01-26T05:15:46.4Z,3,REGULAR,rebound,offensive,[],203507,,,1610612749,81,84,2025-01-26T05:19:21Z,4310000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,440.0,10.0,8.0,2.0,,,,,,,,,,,,,,
442,PT03M21.00S,2025-01-26T05:15:50.7Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203507,94.40999984741211,50.0,1610612749,81,86,2025-01-26T05:19:25Z,4320000,False,0.0,0.0,1,right,G. Antetokounmpo putback DUNK (29 PTS),[203507],1610612749.0,MIL,putback,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,29.0,,,,,,,,,,,,,
443,PT03M01.00S,2025-01-26T05:16:06.2Z,3,REGULAR,3pt,Jump Shot,[],201935,32.933639947437584,46.568627450980394,1610612746,84,86,2025-01-26T05:16:09Z,4330000,False,17.0,257.0,1,left,J. Harden 25' 3PT step back (19 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,25.77,Made,,,,,19.0,,,,,,,,,,,,,
444,PT02M44.00S,2025-01-26T05:16:23.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,89.30683311432325,42.15686274509804,1610612749,84,86,2025-01-26T05:21:14Z,4340000,False,-39.0,48.0,1,right,MISS R. Rollins 6' driving Layup,[1631157],1610612749.0,MIL,driving,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),0-8 Center,6.2,Missed,,,,,,,,,,,,,,,,,,
446,PT02M40.00S,2025-01-26T05:16:27.2Z,3,REGULAR,rebound,defensive,[],1629645,,,1610612746,84,86,2025-01-26T05:16:29Z,4360000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:3),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,444.0,3.0,3.0,0.0,,,,,,,,,,,,,,
447,PT02M32.00S,2025-01-26T05:16:35.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,12.302890932982917,42.15686274509804,1610612746,86,86,2025-01-26T05:16:38Z,4370000,False,39.0,63.0,1,left,J. Harden 7' driving floating Jump Shot (21 PTS),[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,7.43,Made,,,,,21.0,,,,,,,,,,,,,
448,PT02M14.00S,2025-01-26T05:16:52.6Z,3,REGULAR,3pt,Jump Shot,[],201572,69.72733245729303,17.647058823529413,1610612749,86,89,2025-01-26T05:16:56Z,4380000,False,-162.0,232.0,1,right,B. Lopez 28' 3PT  (11 PTS) (G. Trent Jr. 2 AST),"[201572, 1629018]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,28.29,Made,,,,,11.0,G. Trent Jr.,1629018.0,2.0,,,,,,,,,,
449,PT01M49.00S,2025-01-26T05:17:18.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,9.674770039421814,49.26470588235294,1610612746,88,89,2025-01-26T05:17:21Z,4390000,False,4.0,38.0,1,left,J. Harden driving floating Jump Shot (23 PTS),[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,3.86,Made,,,,,23.0,,,,,,,,,,,,,
451,PT01M38.00S,2025-01-26T05:17:29.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631157,89.96386333771353,51.9607843137255,1610612749,88,89,2025-01-26T05:25:45Z,4410000,False,10.0,42.0,1,right,MISS R. Rollins driving floating bank Shot,[1631157],1610612749.0,MIL,driving floating bank,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,,
452,PT01M37.00S,2025-01-26T05:17:30.1Z,3,REGULAR,rebound,defensive,[],1629645,,,1610612746,88,89,2025-01-26T05:17:32Z,4420000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:4),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,451.0,4.0,4.0,0.0,,,,,,,,,,,,,,
453,PT01M30.00S,2025-01-26T05:17:37.4Z,3,REGULAR,3pt,Jump Shot,[],201935,34.37910643889619,45.588235294117645,1610612746,88,89,2025-01-26T05:26:29Z,4430000,False,22.0,271.0,1,left,MISS J. Harden 27' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,27.16,Missed,,,,,,,,,,,,,,,,,,
454,PT01M26.00S,2025-01-26T05:17:41.4Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,88,89,2025-01-26T05:17:43Z,4440000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:9),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,453.0,11.0,9.0,2.0,,,,,,,,,,,,,,
455,PT01M19.00S,2025-01-26T05:17:51.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201587,,,1610612749,88,89,2025-01-26T05:17:57Z,4450000,False,,,0,,N. Batum personal FOUL (2 PF) (Antetokounmpo 2 FT),"[201587, 203507]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Antetokounmpo,203507.0
457,PT01M19.00S,2025-01-26T05:17:59.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,88,89,2025-01-26T05:17:59Z,4470000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT01M19.00S,2025-01-26T05:20:38.5Z,3,REGULAR,substitution,out,[],1627826,,,1610612749,88,89,2025-01-26T05:20:55Z,4480000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT01M19.00S,2025-01-26T05:20:38.5Z,3,REGULAR,substitution,out,[],201572,,,1610612749,88,89,2025-01-26T05:20:55Z,4490000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT01M19.00S,2025-01-26T05:20:38.5Z,3,REGULAR,substitution,in,[],1629611,,,1610612749,88,89,2025-01-26T05:20:55Z,4500000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT01M19.00S,2025-01-26T05:20:38.5Z,3,REGULAR,substitution,in,[],1627752,,,1610612749,88,89,2025-01-26T05:20:55Z,4510000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT01M19.00S,2025-01-26T05:21:12.8Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,88,90,2025-01-26T05:21:35Z,4520000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (30 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,30.0,,,,,,,,,,,,,
463,PT01M19.00S,2025-01-26T05:21:12.8Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,88,90,2025-01-26T05:21:35Z,4530000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
464,PT01M16.00S,2025-01-26T05:21:15.8Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,88,90,2025-01-26T05:21:35Z,4540000,False,,,0,,J. Harden REBOUND (Off:1 Def:3),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,463.0,4.0,3.0,1.0,,,,,,,,,,,,,,
465,PT01M09.00S,2025-01-26T05:21:44.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,14.273981603153747,49.50980392156863,1610612746,90,90,2025-01-26T05:21:49Z,4550000,False,2.0,82.0,1,left,J. Harden 8' driving floating bank Jump Shot (25 PTS),[201935],1610612746.0,LAC,driving floating bank,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,8.17,Made,,,,,25.0,,,,,,,,,,,,,
466,PT01M09.00S,2025-01-26T05:21:52.1Z,3,REGULAR,foul,personal,['1freethrow'],1629018,,,1610612746,90,90,2025-01-26T05:21:57Z,4560000,False,,,0,,G. Trent Jr. shooting personal FOUL (2 PF) (Harden 1 FT),"[1629018, 201935]",1610612749.0,MIL,shooting,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Harden,201935.0
468,PT01M09.00S,2025-01-26T05:22:15.9Z,3,REGULAR,freethrow,1 of 1,[],201935,,,1610612746,91,90,2025-01-26T05:22:15Z,4580000,False,,,0,,J. Harden Free Throw 1 of 1 (26 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
469,PT00M43.40S,2025-01-26T05:22:46.7Z,3,REGULAR,turnover,bad pass,[],1631157,,,1610612749,91,90,2025-01-26T05:22:53Z,4590000,False,,,0,,R. Rollins bad pass TURNOVER (1 TO),"[1631157, 201935]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Harden,201935.0,,,,,
470,PT00M43.40S,2025-01-26T05:22:46.7Z,3,REGULAR,steal,,[],201935,,,1610612746,91,90,2025-01-26T05:22:48Z,4600000,False,,,0,,J. Harden STEAL (1 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
471,PT00M40.50S,2025-01-26T05:22:53.7Z,3,REGULAR,turnover,traveling,[],1629599,,,1610612746,91,90,2025-01-26T05:23:02Z,4610000,False,,,0,,A. Coffey traveling TURNOVER (1 TO),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,,,,,
472,PT00M31.60S,2025-01-26T05:23:11.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203507,87.46714848883047,41.42156862745098,1610612749,91,90,2025-01-26T05:23:15Z,4620000,False,-43.0,65.0,1,right,MISS G. Antetokounmpo 7' turnaround fadeaway Shot,[203507],1610612749.0,MIL,turnaround fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,7.81,Missed,,,,,,,,,,,,,,,,,,
473,PT00M29.90S,2025-01-26T05:23:13.6Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,91,90,2025-01-26T05:23:15Z,4630000,False,,,0,,N. Batum REBOUND (Off:0 Def:3),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,472.0,3.0,3.0,0.0,,,,,,,,,,,,,,
474,PT00M23.60S,2025-01-26T05:23:20.8Z,3,REGULAR,3pt,Jump Shot,[],201935,31.750985545335087,29.166666666666668,1610612746,94,90,2025-01-26T05:23:24Z,4640000,False,104.0,246.0,1,left,J. Harden 26' 3PT step back (29 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.72,Made,,,,,29.0,,,,,,,,,,,,,
475,PT00M02.10S,2025-01-26T05:23:46.0Z,3,REGULAR,3pt,Jump Shot,[],1629018,65.1281208935611,37.5,1610612749,94,93,2025-01-26T05:30:50Z,4650000,False,-62.0,275.0,1,right,G. Trent Jr. 28' 3PT pullup (16 PTS) (G. Antetokounmpo 1 AST),"[1629018, 203507]",1610612749.0,MIL,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,28.23,Made,,,,,16.0,G. Antetokounmpo,203507.0,1.0,,,,,,,,,,
477,PT00M00.00S,2025-01-26T05:23:55.2Z,3,REGULAR,period,end,[],0,,,1610612746,94,93,2025-01-26T05:23:55Z,4670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2025-01-26T05:26:16.7Z,4,REGULAR,substitution,out,['startperiod'],201935,,,1610612746,94,93,2025-01-26T05:26:35Z,4680000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2025-01-26T05:26:16.7Z,4,REGULAR,substitution,out,['startperiod'],1631157,,,1610612746,94,93,2025-01-26T05:26:35Z,4690000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2025-01-26T05:26:16.7Z,4,REGULAR,substitution,out,['startperiod'],203507,,,1610612746,94,93,2025-01-26T05:26:35Z,4700000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2025-01-26T05:26:16.7Z,4,REGULAR,substitution,in,['startperiod'],1626181,,,1610612746,94,93,2025-01-26T05:26:35Z,4710000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2025-01-26T05:26:16.7Z,4,REGULAR,substitution,in,['startperiod'],203081,,,1610612746,94,93,2025-01-26T05:26:35Z,4720000,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2025-01-26T05:26:16.7Z,4,REGULAR,substitution,in,['startperiod'],201572,,,1610612746,94,93,2025-01-26T05:26:35Z,4730000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2025-01-26T05:26:36.5Z,4,REGULAR,period,start,[],0,,,1610612749,94,93,2025-01-26T05:26:36Z,4740000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT11M46.00S,2025-01-26T05:26:50.2Z,4,REGULAR,3pt,Jump Shot,[],1629018,73.14388961892247,14.950980392156863,1610612749,94,93,2025-01-26T05:31:18Z,4750000,False,-175.0,200.0,1,right,MISS G. Trent Jr. 26' pullup 3PT,[1629018],1610612749.0,MIL,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,26.58,Missed,,,,,,,,,,,,,,,,,,
487,PT11M42.00S,2025-01-26T05:26:54.2Z,4,REGULAR,rebound,defensive,[],1629611,,,1610612746,94,93,2025-01-26T05:26:58Z,4760000,False,,,0,,T. Mann REBOUND (Off:1 Def:2),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,486.0,3.0,2.0,1.0,,,,,,,,,,,,,,
488,PT11M32.00S,2025-01-26T05:27:04.0Z,4,REGULAR,2pt,Jump Shot,[],1629645,19.267411300919843,26.715686274509803,1610612746,94,93,2025-01-26T05:27:08Z,4770000,False,116.0,129.0,1,left,MISS K. Porter Jr. 17' step back Shot,[1629645],1610612746.0,LAC,step back,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right Center,17.35,Missed,,,,,,,,,,,,,,,,,,
489,PT11M29.00S,2025-01-26T05:27:07.0Z,4,REGULAR,rebound,defensive,[],1627752,,,1610612749,94,93,2025-01-26T05:27:08Z,4780000,False,,,0,,T. Prince REBOUND (Off:0 Def:5),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Mid-Range,16-24 Right Center,,,488.0,5.0,5.0,0.0,,,,,,,,,,,,,,
490,PT11M22.00S,2025-01-26T05:27:14.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203081,89.96386333771353,47.794117647058826,1610612749,94,95,2025-01-26T05:27:17Z,4790000,False,-11.0,42.0,1,right,D. Lillard driving Layup (22 PTS),[203081],1610612749.0,MIL,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,4.32,Made,,,,,22.0,,,,,,,,,,,,,
491,PT11M09.00S,2025-01-26T05:27:27.7Z,4,REGULAR,3pt,Jump Shot,[],201587,32.670827858081466,27.450980392156865,1610612746,94,95,2025-01-26T05:27:32Z,4800000,False,113.0,255.0,1,left,MISS N. Batum 27' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,27.84,Missed,,,,,,,,,,,,,,,,,,
492,PT11M09.00S,2025-01-26T05:27:27.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612749,94,95,2025-01-26T05:27:32Z,4810000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,491.0,,,,,,,,,,,,,,,,,
494,PT11M02.00S,2025-01-26T05:27:44.6Z,4,REGULAR,foul,personal,['2freethrow'],201587,,,1610612749,94,95,2025-01-26T05:27:55Z,4830000,False,,,0,,N. Batum shooting personal FOUL (3 PF) (Lillard 2 FT),"[201587, 203081]",1610612746.0,LAC,shooting,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628951.0,3.0,0.0,Lillard,203081.0
496,PT11M02.00S,2025-01-26T05:28:15.3Z,4,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,94,96,2025-01-26T05:28:15Z,4850000,False,,,0,,D. Lillard Free Throw 1 of 2 (23 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
497,PT11M02.00S,2025-01-26T05:28:25.3Z,4,REGULAR,substitution,out,[],201587,,,1610612749,94,96,2025-01-26T05:28:34Z,4860000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT11M02.00S,2025-01-26T05:28:25.3Z,4,REGULAR,substitution,in,[],1627884,,,1610612749,94,96,2025-01-26T05:28:34Z,4870000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT11M02.00S,2025-01-26T05:28:53.3Z,4,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,94,97,2025-01-26T05:28:53Z,4880000,False,,,0,,D. Lillard Free Throw 2 of 2 (24 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
500,PT10M48.00S,2025-01-26T05:29:11.3Z,4,REGULAR,turnover,offensive goaltending,[],1627884,,,1610612746,94,97,2025-01-26T05:29:18Z,4890000,False,,,0,,D. Jones Jr. offensive goaltending TURNOVER (2 TO),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,,,1628159.0,,,,
501,PT10M39.00S,2025-01-26T05:29:28.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203081,71.30420499342969,11.76470588235294,1610612749,94,97,2025-01-26T05:29:32Z,4900000,False,-191.0,217.0,1,right,MISS D. Lillard 28' step back 3PT,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,28.94,Missed,,,,,,,,,,,,,,,,,,
502,PT10M37.00S,2025-01-26T05:29:30.7Z,4,REGULAR,rebound,defensive,[],1629645,,,1610612746,94,97,2025-01-26T05:29:32Z,4910000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:5),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,501.0,5.0,5.0,0.0,,,,,,,,,,,,,,
