actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
255,PT05M47.00S,2024-11-23T04:20:50.1Z,2,REGULAR,3pt,Jump Shot,[],1628989,29.77989487516426,67.15686274509804,1610612758,39,21,2024-11-23T04:20:55Z,2510000,False,-86.0,227.0,1,left,MISS K. Huerter 24' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,24.3,Missed,,,,,,,,,,,,,,,,,,
256,PT05M44.00S,2024-11-23T04:20:53.1Z,2,REGULAR,rebound,defensive,[],201935,,,1610612746,39,21,2024-11-23T04:20:55Z,2520000,False,,,0,,J. Harden REBOUND (Off:0 Def:4),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,255.0,4.0,4.0,0.0,,,,,,,,,,,,,,
269,PT05M42.00S,2024-11-23T04:21:02.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627884,90.48948751642575,50.245098039215684,1610612746,39,21,2024-11-23T04:23:10Z,2525000,False,1.0,37.0,1,right,MISS D. Jones Jr. running Layup - blocked,"[1627884, 1631165]",1610612746.0,LAC,running,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,3.69,Missed,,,,,,,,,,,,Ellis,1631165.0,,,,,
270,PT05M42.00S,2024-11-23T04:21:02.9Z,2,REGULAR,block,,[],1631165,,,1610612746,39,21,2024-11-23T04:23:00Z,2527500,False,,,0,,K. Ellis BLOCK (2 BLK),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
271,PT05M41.00S,2024-11-23T04:21:03.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,39,21,2024-11-23T04:23:00Z,2528750,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,269.0,,,,,,,,,,,,,,,,,
258,PT05M33.00S,2024-11-23T04:21:26.8Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],201935,78.13731931668858,57.107843137254896,1610612746,39,21,2024-11-23T04:55:40Z,2540000,False,36.0,153.0,1,right,MISS J. Harden 15' step back Shot - blocked,"[201935, 1631165]",1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Mid-Range,8-16 Center,15.71,Missed,,,,,,,,,,,,Ellis,1631165.0,,,,,
259,PT05M33.00S,2024-11-23T04:21:26.8Z,2,REGULAR,block,,[],1631165,,,1610612746,39,21,2024-11-23T04:21:29Z,2550000,False,,,0,,K. Ellis BLOCK (3 BLK),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
260,PT05M30.00S,2024-11-23T04:21:29.8Z,2,REGULAR,rebound,defensive,[],1628989,,,1610612758,39,21,2024-11-23T04:21:30Z,2560000,False,,,0,,K. Huerter REBOUND (Off:0 Def:2),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Center,,,258.0,2.0,2.0,0.0,,,,,,,,,,,,,,
261,PT05M29.00S,2024-11-23T04:21:31.4Z,2,REGULAR,turnover,bad pass,[],1628989,,,1610612758,39,21,2024-11-23T04:21:35Z,2570000,False,,,0,,K. Huerter bad pass TURNOVER (1 TO),"[1628989, 201935]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Harden,201935.0,,,,,,,
262,PT05M29.00S,2024-11-23T04:21:31.4Z,2,REGULAR,steal,,[],201935,,,1610612746,39,21,2024-11-23T04:21:33Z,2580000,False,,,0,,J. Harden STEAL (2 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
263,PT05M20.00S,2024-11-23T04:21:39.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627739,92.06636005256242,46.07843137254902,1610612746,39,21,2024-11-23T04:21:53Z,2590000,False,-20.0,22.0,1,right,MISS K. Dunn driving Layup,[1627739],1610612746.0,LAC,driving,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,,
264,PT05M18.00S,2024-11-23T04:21:41.1Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,39,21,2024-11-23T04:21:53Z,2600000,False,,,0,,I. Zubac REBOUND (Off:2 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,263.0,6.0,4.0,2.0,,,,,,,,,,,,,,
265,PT05M18.00S,2024-11-23T04:21:43.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1627826,94.40999984741211,50.0,1610612746,39,21,2024-11-23T04:21:56Z,2610000,False,0.0,0.0,1,right,MISS I. Zubac tip Layup,[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
266,PT05M18.00S,2024-11-23T04:21:43.5Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,39,21,2024-11-23T04:21:56Z,2620000,False,,,0,,I. Zubac REBOUND (Off:3 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,265.0,7.0,4.0,3.0,,,,,,,,,,,,,,
267,PT05M18.00S,2024-11-23T04:21:45.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1627826,94.40999984741211,50.0,1610612746,41,21,2024-11-23T04:21:57Z,2630000,False,0.0,0.0,1,right,I. Zubac tip Layup (8 PTS),[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,8.0,,,,,,,,,,,,,
268,PT05M18.00S,2024-11-23T04:21:49.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,41,21,2024-11-23T04:21:49Z,2640000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M18.00S,2024-11-23T04:24:23.1Z,2,REGULAR,substitution,out,[],1628989,,,1610612758,41,21,2024-11-23T04:24:45Z,2650000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M18.00S,2024-11-23T04:24:23.1Z,2,REGULAR,substitution,out,[],1631165,,,1610612758,41,21,2024-11-23T04:24:45Z,2660000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT05M18.00S,2024-11-23T04:24:23.1Z,2,REGULAR,substitution,in,[],1628368,,,1610612758,41,21,2024-11-23T04:24:45Z,2670000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT05M18.00S,2024-11-23T04:24:23.1Z,2,REGULAR,substitution,in,[],1631099,,,1610612758,41,21,2024-11-23T04:24:45Z,2680000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M57.00S,2024-11-23T04:25:03.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,9.017739816031538,41.911764705882355,1610612758,41,21,2024-11-23T04:25:08Z,2690000,False,40.0,32.0,1,left,MISS D. Sabonis turnaround Hook,[1627734],1610612758.0,SAC,turnaround,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,5.17,Missed,,,,,,,,,,,,,,,,,,
277,PT04M55.00S,2024-11-23T04:25:05.8Z,2,REGULAR,rebound,defensive,[],1629599,,,1610612746,41,21,2024-11-23T04:25:08Z,2700000,False,,,0,,A. Coffey REBOUND (Off:0 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,,,276.0,1.0,1.0,0.0,,,,,,,,,,,,,,
278,PT04M51.00S,2024-11-23T04:25:11.3Z,2,REGULAR,foul,personal,[],1631099,,,1610612746,41,21,2024-11-23T04:25:18Z,2710000,False,,,0,,K. Murray personal FOUL (1 PF),"[1631099, 1627826]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1151.0,1.0,0.0,Zubac,1627826.0
280,PT04M39.00S,2024-11-23T04:25:40.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629599,90.09526938239159,41.17647058823529,1610612746,41,21,2024-11-23T04:25:44Z,2730000,False,-44.0,41.0,1,right,MISS A. Coffey driving bank Hook,[1629599],1610612746.0,LAC,driving bank,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,5.99,Missed,,,,,,,,,,,,,,,,,,
281,PT04M37.00S,2024-11-23T04:25:42.8Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,41,21,2024-11-23T04:25:44Z,2740000,False,,,0,,D. Fox REBOUND (Off:0 Def:4),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,280.0,4.0,4.0,0.0,,,,,,,,,,,,,,
282,PT04M28.00S,2024-11-23T04:25:51.7Z,2,REGULAR,3pt,Jump Shot,[],1641732,14.931011826544022,95.09803921568627,1610612758,41,24,2024-11-23T04:25:55Z,2750000,False,-225.0,88.0,1,left,C. Jones 24' 3PT  (3 PTS) (D. DeRozan 2 AST),"[1641732, 201942]",1610612758.0,SAC,,,,Jones,C. Jones,,,,,Left Corner 3,24+ Left,24.2,Made,,,,,3.0,D. DeRozan,201942.0,2.0,,,,,,,,,,
284,PT04M07.00S,2024-11-23T04:26:11.8Z,2,REGULAR,3pt,Jump Shot,[],1627739,78.0059132720105,91.42156862745098,1610612746,44,24,2024-11-23T04:26:16Z,2770000,False,207.0,154.0,1,right,K. Dunn 25' 3PT  (3 PTS) (J. Harden 3 AST),"[1627739, 201935]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,25.82,Made,,,,,3.0,J. Harden,201935.0,3.0,,,,,,,,,,
286,PT03M56.00S,2024-11-23T04:26:24.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,7.30946123521682,41.911764705882355,1610612758,44,24,2024-11-23T04:56:59Z,2790000,False,40.0,16.0,1,left,MISS D. Sabonis driving reverse Layup,[1627734],1610612758.0,SAC,driving reverse,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,4.35,Missed,,,,,,,,,,,,,,,,,,
287,PT03M54.00S,2024-11-23T04:26:26.1Z,2,REGULAR,rebound,defensive,[],1627884,,,1610612746,44,24,2024-11-23T04:26:28Z,2800000,False,,,0,,D. Jones Jr. REBOUND (Off:2 Def:1),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,286.0,3.0,1.0,2.0,,,,,,,,,,,,,,
288,PT03M49.00S,2024-11-23T04:26:30.6Z,2,REGULAR,turnover,bad pass,[],201935,,,1610612746,44,24,2024-11-23T04:26:33Z,2810000,False,,,0,,J. Harden bad pass TURNOVER (1 TO),"[201935, 1631099]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Murray,1631099.0,,,,,,,
289,PT03M49.00S,2024-11-23T04:26:30.6Z,2,REGULAR,steal,,[],1631099,,,1610612758,44,24,2024-11-23T04:26:32Z,2820000,False,,,0,,K. Murray STEAL (1 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
290,PT03M44.00S,2024-11-23T04:26:35.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641732,7.966491458607096,51.470588235294116,1610612758,44,26,2024-11-23T04:57:50Z,2830000,False,-7.0,22.0,1,left,C. Jones running finger roll Layup (5 PTS) (K. Murray 2 AST),"[1641732, 1631099]",1610612758.0,SAC,running finger roll,,,Jones,C. Jones,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,5.0,K. Murray,1631099.0,2.0,,,,,,,,,,
292,PT03M25.00S,2024-11-23T04:26:54.4Z,2,REGULAR,3pt,Jump Shot,[],201935,66.96780551905388,28.921568627450984,1610612746,44,26,2024-11-23T04:26:59Z,2850000,False,-105.0,258.0,1,right,MISS J. Harden 27' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,27.87,Missed,,,,,,,,,,,,,,,,,,
293,PT03M21.00S,2024-11-23T04:26:58.4Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,44,26,2024-11-23T04:26:59Z,2860000,False,,,0,,K. Murray REBOUND (Off:0 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,292.0,2.0,2.0,0.0,,,,,,,,,,,,,,
294,PT03M13.00S,2024-11-23T04:27:06.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,14.011169513797633,61.76470588235294,1610612758,44,26,2024-11-23T04:27:11Z,2870000,False,-59.0,79.0,1,left,MISS D. DeRozan 9' turnaround Shot - blocked,"[201942, 201935]",1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Left,9.86,Missed,,,,,,,,,,,,Harden,201935.0,,,,,
295,PT03M13.00S,2024-11-23T04:27:06.5Z,2,REGULAR,block,,[],201935,,,1610612758,44,26,2024-11-23T04:27:09Z,2880000,False,,,0,,J. Harden BLOCK (1 BLK),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
296,PT03M10.00S,2024-11-23T04:27:09.5Z,2,REGULAR,rebound,defensive,[],201935,,,1610612746,44,26,2024-11-23T04:27:11Z,2890000,False,,,0,,J. Harden REBOUND (Off:0 Def:5),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Left,,,294.0,5.0,5.0,0.0,,,,,,,,,,,,,,
297,PT03M08.00S,2024-11-23T04:27:11.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627884,92.59198423127464,50.98039215686274,1610612746,46,26,2024-11-23T04:27:17Z,2900000,False,5.0,17.0,1,right,D. Jones Jr. running Layup (9 PTS) (J. Harden 4 AST),"[1627884, 201935]",1610612746.0,LAC,running,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,9.0,J. Harden,201935.0,4.0,,,,,,,,,,
299,PT02M57.00S,2024-11-23T04:27:26.0Z,2,REGULAR,foul,personal,[],1627739,,,1610612758,46,26,2024-11-23T04:27:35Z,2920000,False,,,0,,K. Dunn personal FOUL (2 PF),"[1627739, 1628368]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Fox,1628368.0
301,PT02M49.00S,2024-11-23T04:27:57.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,7.440867279894875,59.31372549019608,1610612758,46,26,2024-11-23T04:28:01Z,2940000,False,-47.0,17.0,1,left,MISS D. Sabonis Hook,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,4.97,Missed,,,,,,,,,,,,,,,,,,
302,PT02M47.00S,2024-11-23T04:27:59.1Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,46,26,2024-11-23T04:28:01Z,2950000,False,,,0,,I. Zubac REBOUND (Off:3 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,301.0,8.0,5.0,3.0,,,,,,,,,,,,,,
303,PT02M33.00S,2024-11-23T04:28:14.0Z,2,REGULAR,foul,personal,['2freethrow'],201942,,,1610612746,46,26,2024-11-23T04:28:27Z,2960000,False,,,0,,D. DeRozan shooting personal FOUL (2 PF) (Harden 2 FT),"[201942, 201935]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1151.0,2.0,0.0,Harden,201935.0
305,PT02M33.00S,2024-11-23T04:28:33.1Z,2,REGULAR,foul,technical,['1freethrow'],201942,,,1610612746,46,26,2024-11-23T04:28:41Z,2980000,False,,,0,,D. DeRozan technical FOUL (1 Tech),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,1151.0,2.0,1.0,,
306,PT02M33.00S,2024-11-23T04:28:54.4Z,2,REGULAR,freethrow,1 of 1,[],201935,,,1610612746,47,26,2024-11-23T04:28:54Z,2990000,False,,,0,,J. Harden technical Free Throw 1 of 1 (9 PTS),[201935],1610612746.0,LAC,technical,,,Harden,J. Harden,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
307,PT02M33.00S,2024-11-23T04:29:16.6Z,2,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,48,26,2024-11-23T04:29:16Z,3000000,False,,,0,,J. Harden Free Throw 1 of 2 (10 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
308,PT02M33.00S,2024-11-23T04:29:25.1Z,2,REGULAR,substitution,out,[],1627739,,,1610612746,48,26,2024-11-23T04:29:29Z,3010000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M33.00S,2024-11-23T04:29:25.1Z,2,REGULAR,substitution,in,[],1629645,,,1610612746,48,26,2024-11-23T04:29:29Z,3020000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT02M33.00S,2024-11-23T04:29:43.4Z,2,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,49,26,2024-11-23T04:29:43Z,3030000,False,,,0,,J. Harden Free Throw 2 of 2 (11 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
311,PT02M11.00S,2024-11-23T04:30:11.5Z,2,REGULAR,3pt,Jump Shot,[],201942,31.882391590013142,28.186274509803923,1610612758,49,26,2024-11-23T04:30:16Z,3040000,False,109.0,247.0,1,left,MISS D. DeRozan 27' 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,27.02,Missed,,,,,,,,,,,,,,,,,,
312,PT02M08.00S,2024-11-23T04:30:14.5Z,2,REGULAR,rebound,offensive,[],1631099,,,1610612758,49,26,2024-11-23T04:30:16Z,3050000,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,311.0,3.0,2.0,1.0,,,,,,,,,,,,,,
313,PT02M06.00S,2024-11-23T04:30:17.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1631099,20.18725361366623,17.647058823529413,1610612758,49,26,2024-11-23T04:30:24Z,3060000,False,162.0,137.0,1,left,MISS K. Murray 21' step back Shot,[1631099],1610612758.0,SAC,step back,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right Center,21.22,Missed,,,,,,,,,,,,,,,,,,
314,PT02M03.00S,2024-11-23T04:30:20.4Z,2,REGULAR,rebound,defensive,[],1629645,,,1610612746,49,26,2024-11-23T04:30:24Z,3070000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:3),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right Center,,,313.0,3.0,3.0,0.0,,,,,,,,,,,,,,
315,PT01M51.00S,2024-11-23T04:30:31.2Z,2,REGULAR,3pt,Jump Shot,[],1629645,70.12155059132719,79.65686274509804,1610612746,49,26,2024-11-23T04:30:34Z,3080000,False,148.0,228.0,1,right,MISS K. Porter Jr. 27' 3PT,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,27.23,Missed,,,,,,,,,,,,,,,,,,
316,PT01M50.00S,2024-11-23T04:30:32.2Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,49,26,2024-11-23T04:30:34Z,3090000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,315.0,5.0,5.0,0.0,,,,,,,,,,,,,,
317,PT01M42.00S,2024-11-23T04:30:40.2Z,2,REGULAR,3pt,Jump Shot,[],1641732,7.046649145860711,94.36274509803921,1610612758,49,26,2024-11-23T04:30:45Z,3100000,False,-222.0,14.0,1,left,MISS C. Jones 3PT,[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,Left Corner 3,24+ Left,22.22,Missed,,,,,,,,,,,,,,,,,,
318,PT01M40.00S,2024-11-23T04:30:42.2Z,2,REGULAR,rebound,defensive,[],1627884,,,1610612746,49,26,2024-11-23T04:30:45Z,3110000,False,,,0,,D. Jones Jr. REBOUND (Off:2 Def:2),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,,,317.0,4.0,2.0,2.0,,,,,,,,,,,,,,
319,PT01M30.00S,2024-11-23T04:30:56.2Z,2,REGULAR,foul,personal,['2freethrow'],1641732,,,1610612746,49,26,2024-11-23T04:31:02Z,3120000,False,,,0,,C. Jones shooting personal FOUL (1 PF) (Jones Jr. 2 FT),"[1641732, 1627884]",1610612758.0,SAC,shooting,,,Jones,C. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Jones Jr.,1627884.0
321,PT01M30.00S,2024-11-23T04:31:27.9Z,2,REGULAR,freethrow,1 of 2,[],1627884,,,1610612746,50,26,2024-11-23T04:31:27Z,3140000,False,,,0,,D. Jones Jr. Free Throw 1 of 2 (10 PTS),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
322,PT01M30.00S,2024-11-23T04:31:29.2Z,2,REGULAR,substitution,out,[],1641732,,,1610612746,50,26,2024-11-23T04:31:49Z,3150000,False,,,0,,SUB out: C. Jones,[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT01M30.00S,2024-11-23T04:31:29.2Z,2,REGULAR,substitution,in,[],1631165,,,1610612746,50,26,2024-11-23T04:31:49Z,3160000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT01M30.00S,2024-11-23T04:31:51.0Z,2,REGULAR,freethrow,2 of 2,[],1627884,,,1610612746,51,26,2024-11-23T04:31:51Z,3170000,False,,,0,,D. Jones Jr. Free Throw 2 of 2 (11 PTS),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
325,PT01M11.00S,2024-11-23T04:32:12.4Z,2,REGULAR,foul,personal,['2freethrow'],1627884,,,1610612758,51,26,2024-11-23T04:32:20Z,3180000,False,,,0,,D. Jones Jr. shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1627884, 201942]",1610612746.0,LAC,shooting,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,202026.0,1.0,0.0,DeRozan,201942.0
327,PT01M11.00S,2024-11-23T04:32:45.7Z,2,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,51,26,2024-11-23T04:32:45Z,3200000,False,,,0,,MISS D. DeRozan Free Throw 1 of 2,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
328,PT01M11.00S,2024-11-23T04:32:45.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,51,26,2024-11-23T04:32:45Z,3210000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,327.0,,,,,,,,,,,,,,,,,
329,PT01M11.00S,2024-11-23T04:33:08.4Z,2,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,51,27,2024-11-23T04:33:08Z,3220000,False,,,0,,D. DeRozan Free Throw 2 of 2 (9 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
330,PT00M48.90S,2024-11-23T04:33:35.0Z,2,REGULAR,3pt,Jump Shot,[],1627884,89.43823915900131,96.32352941176471,1610612746,51,27,2024-11-23T04:33:38Z,3230000,False,232.0,47.0,1,right,MISS D. Jones Jr. 3PT,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Right Corner 3,24+ Right,23.63,Missed,,,,,,,,,,,,,,,,,,
331,PT00M46.50S,2024-11-23T04:33:37.4Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,51,27,2024-11-23T04:33:37Z,3240000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Right Corner 3,24+ Right,,,330.0,6.0,6.0,0.0,,,,,,,,,,,,,,
332,PT00M38.50S,2024-11-23T04:33:45.9Z,2,REGULAR,3pt,Jump Shot,[],1628368,30.962549277266753,70.83333333333334,1610612758,51,27,2024-11-23T04:36:59Z,3250000,False,-104.0,239.0,1,left,MISS D. Fox 26' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,26.03,Missed,,,,,,,,,,,,,,,,,,
333,PT00M38.50S,2024-11-23T04:33:45.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,51,27,2024-11-23T04:33:50Z,3260000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,332.0,,,,,,,,,,,,,,,,,
335,PT00M16.90S,2024-11-23T04:34:22.2Z,2,REGULAR,3pt,Jump Shot,[],1629645,67.23061760840999,75.49019607843137,1610612746,51,27,2024-11-23T04:34:27Z,3280000,False,127.0,256.0,1,right,MISS K. Porter Jr. 28' 3PT,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,28.55,Missed,,,,,,,,,,,,,,,,,,
