actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
252,PT03M29.00S,2024-11-18T02:53:08.1Z,2,REGULAR,substitution,out,[],1642262,,,1610612762,59,39,2024-11-18T02:53:27Z,2520000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT03M29.00S,2024-11-18T02:53:08.1Z,2,REGULAR,substitution,in,[],1627739,,,1610612762,59,39,2024-11-18T02:53:27Z,2530000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT03M29.00S,2024-11-18T02:53:08.1Z,2,REGULAR,substitution,in,[],1627884,,,1610612762,59,39,2024-11-18T02:53:27Z,2540000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT03M29.00S,2024-11-18T02:53:08.1Z,2,REGULAR,substitution,in,[],201935,,,1610612762,59,39,2024-11-18T02:53:27Z,2550000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT03M29.00S,2024-11-18T02:53:08.1Z,2,REGULAR,substitution,in,[],1628374,,,1610612762,59,39,2024-11-18T02:53:27Z,2560000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT03M29.00S,2024-11-18T02:53:41.0Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1642271,,,1610612762,59,40,2024-11-18T02:53:41Z,2570000,False,,,0,,K. Filipowski Free Throw 2 of 2 (6 PTS),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
258,PT03M14.00S,2024-11-18T02:54:00.4Z,2,REGULAR,foul,offensive,[],1627826,,,1610612746,59,40,2024-11-18T02:54:17Z,2580000,False,,,0,,I. Zubac charge offensive FOUL (3 PF),"[1627826, 1642271]",1610612746.0,LAC,charge,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1630886.0,3.0,0.0,Filipowski,1642271.0,,
260,PT03M14.00S,2024-11-18T02:54:00.4Z,2,REGULAR,turnover,offensive foul,[],1627826,,,1610612746,59,40,2024-11-18T02:54:00Z,2600000,False,,,0,,I. Zubac offensive foul TURNOVER (2 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,2.0,,,,,,,,,,,,,1630886.0,,,,,,
261,PT03M14.00S,2024-11-18T02:54:23.7Z,2,REGULAR,substitution,out,[],1627826,,,1610612762,59,40,2024-11-18T02:54:25Z,2610000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT03M14.00S,2024-11-18T02:54:23.7Z,2,REGULAR,substitution,in,[],1628964,,,1610612762,59,40,2024-11-18T02:54:25Z,2620000,False,,,0,,SUB in: M. Bamba,[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT02M58.00S,2024-11-18T02:54:49.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629012,89.56964520367937,94.85294117647058,1610612762,59,43,2024-11-18T02:54:53Z,2630000,False,224.0,46.0,1,right,C. Sexton 3PT  (9 PTS) (K. George 2 AST),"[1629012, 1641718]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Right Corner 3,24+ Right,,,,22.89,Made,9.0,K. George,1641718.0,2.0,,,,,,,,,,,
265,PT02M39.00S,2024-11-18T02:55:10.5Z,2,REGULAR,foul,personal,['2freethrow'],1629012,,,1610612746,59,43,2024-11-18T02:58:05Z,2650000,False,,,0,,C. Sexton shooting personal FOUL (2 PF) (Harden 2 FT),"[1629012, 201935]",1610612762.0,UTA,shooting,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1626302.0,2.0,0.0,Harden,201935.0,,
267,PT02M39.00S,2024-11-18T02:55:26.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,59,43,2024-11-18T02:55:26Z,2670000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT02M39.00S,2024-11-18T02:58:18.9Z,2,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,60,43,2024-11-18T02:58:18Z,2680000,False,,,0,,J. Harden Free Throw 1 of 2 (9 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
269,PT02M39.00S,2024-11-18T02:58:37.4Z,2,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,61,43,2024-11-18T02:58:37Z,2690000,False,,,0,,J. Harden Free Throw 2 of 2 (10 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
270,PT02M24.00S,2024-11-18T02:58:52.4Z,2,REGULAR,3pt,Jump Shot,[],1642271,69.59592641261499,69.6078431372549,1610612762,61,43,2024-11-18T02:59:36Z,2700000,False,98.0,233.0,1,right,MISS K. Filipowski 25' pullup 3PT,[1642271],1610612762.0,UTA,pullup,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Right Center,,,,25.3,Missed,,,,,,,,,,,,,,,
271,PT02M21.00S,2024-11-18T02:58:55.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,61,43,2024-11-18T02:59:00Z,2710000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,270.0,,,,,,,,,,
273,PT02M07.00S,2024-11-18T02:59:29.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1641718,71.96123521681997,51.470588235294116,1610612762,61,43,2024-11-18T02:59:33Z,2730000,False,7.0,211.0,1,right,MISS K. George 21' step back Shot,[1641718],1610612762.0,UTA,step back,,,George,K. George,,,,,Mid-Range,16-24 Center,,,,21.12,Missed,,,,,,,,,,,,,,,
274,PT02M05.00S,2024-11-18T02:59:31.5Z,2,REGULAR,rebound,defensive,[],1628964,,,1610612746,61,43,2024-11-18T02:59:33Z,2740000,False,,,0,,M. Bamba REBOUND (Off:3 Def:4),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Mid-Range,16-24 Center,,,,,,,,,,273.0,7.0,4.0,3.0,,,,,,,
275,PT01M46.00S,2024-11-18T02:59:50.7Z,2,REGULAR,3pt,Jump Shot,[],1627739,6.521024967148489,96.07843137254902,1610612746,64,43,2024-11-18T02:59:54Z,2750000,False,-230.0,9.0,1,left,K. Dunn 3PT  (3 PTS) (J. Harden 6 AST),"[1627739, 201935]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Left Corner 3,24+ Left,,,,23.06,Made,3.0,J. Harden,201935.0,6.0,,,,,,,,,,,
277,PT01M19.00S,2024-11-18T03:00:17.5Z,2,REGULAR,turnover,bad pass,[],1629012,,,1610612762,64,43,2024-11-18T03:00:20Z,2770000,False,,,0,,C. Sexton bad pass TURNOVER (3 TO),"[1629012, 1628964]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,3.0,Bamba,1628964.0,,,,,,,,,,,,,,,,,
278,PT01M19.00S,2024-11-18T03:00:17.5Z,2,REGULAR,steal,,[],1628964,,,1610612746,64,43,2024-11-18T03:00:19Z,2780000,False,,,0,,M. Bamba STEAL (1 STL),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
279,PT01M01.00S,2024-11-18T03:00:35.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627884,10.068988173455978,3.1862745098039214,1610612746,64,43,2024-11-18T03:00:40Z,2790000,False,234.0,42.0,1,left,MISS D. Jones Jr. 3PT,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Right Corner 3,24+ Right,,,,23.79,Missed,,,,,,,,,,,,,,,
280,PT00M57.90S,2024-11-18T03:00:38.6Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612762,64,43,2024-11-18T03:00:40Z,2800000,False,,,0,,J. Collins REBOUND (Off:0 Def:3),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,,,,,,,,,,279.0,3.0,3.0,0.0,,,,,,,
281,PT00M54.40S,2024-11-18T03:00:43.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628374,93.24901445466492,46.07843137254902,1610612762,64,45,2024-11-18T03:00:48Z,2810000,False,-20.0,11.0,1,right,L. Markkanen running DUNK (7 PTS) (J. Collins 2 AST),"[1628374, 1628381]",1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,2.25,Made,7.0,J. Collins,1628381.0,2.0,,,,,,,,,,,
283,PT00M44.40S,2024-11-18T03:00:59.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627884,5.601182654402102,49.754901960784316,1610612746,66,45,2024-11-18T03:01:03Z,2830000,False,1.0,0.0,1,left,D. Jones Jr. alley-oop DUNK (7 PTS) (J. Harden 7 AST),"[1627884, 201935]",1610612746.0,LAC,alley-oop,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,0.12,Made,7.0,J. Harden,201935.0,7.0,,,,,,,,,,,
285,PT00M30.80S,2024-11-18T03:01:18.3Z,2,REGULAR,2pt,Jump Shot,[],1629012,76.95466491458606,63.48039215686274,1610612762,66,45,2024-11-18T03:01:22Z,2850000,False,67.0,164.0,1,right,MISS C. Sexton 17' pullup Shot,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Right Center,,,,17.74,Missed,,,,,,,,,,,,,,,
286,PT00M27.60S,2024-11-18T03:01:21.5Z,2,REGULAR,rebound,defensive,[],1628964,,,1610612746,66,45,2024-11-18T03:01:22Z,2860000,False,,,0,,M. Bamba REBOUND (Off:3 Def:5),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,285.0,8.0,5.0,3.0,,,,,,,
287,PT00M08.60S,2024-11-18T03:01:40.3Z,2,REGULAR,3pt,Jump Shot,[],201935,32.802233902759525,50.73529411764706,1610612746,66,45,2024-11-18T03:01:44Z,2870000,False,-4.0,256.0,1,left,MISS J. Harden 25' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,25.58,Missed,,,,,,,,,,,,,,,
288,PT00M05.70S,2024-11-18T03:01:43.2Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612762,66,45,2024-11-18T03:01:43Z,2880000,False,,,0,,J. Collins REBOUND (Off:0 Def:4),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,,,,,,,,287.0,4.0,4.0,0.0,,,,,,,
290,PT00M00.00S,2024-11-18T03:02:13.8Z,2,REGULAR,period,end,[],0,,,1610612762,66,45,2024-11-18T03:02:13Z,2900000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT12M00.00S,2024-11-18T03:16:54.4Z,3,REGULAR,substitution,out,['startperiod'],1628964,,,1610612762,66,45,2024-11-18T03:17:26Z,2910000,False,,,0,,SUB out: M. Bamba,[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT12M00.00S,2024-11-18T03:16:54.4Z,3,REGULAR,substitution,out,['startperiod'],1641718,,,1610612762,66,45,2024-11-18T03:17:26Z,2920000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT12M00.00S,2024-11-18T03:16:54.4Z,3,REGULAR,substitution,in,['startperiod'],1627826,,,1610612762,66,45,2024-11-18T03:17:26Z,2930000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT12M00.00S,2024-11-18T03:16:54.4Z,3,REGULAR,substitution,in,['startperiod'],1642268,,,1610612762,66,45,2024-11-18T03:17:26Z,2940000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT12M00.00S,2024-11-18T03:17:34.5Z,3,REGULAR,period,start,[],0,,,1610612746,66,45,2024-11-18T03:17:34Z,2950000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT11M47.00S,2024-11-18T03:17:47.4Z,3,REGULAR,3pt,Jump Shot,[],1627884,90.22667542706965,3.9215686274509802,1610612746,66,45,2024-11-18T03:17:54Z,2960000,False,-230.0,39.0,1,right,MISS D. Jones Jr. 3PT,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,,,,23.37,Missed,,,,,,,,,,,,,,,
297,PT11M41.00S,2024-11-18T03:17:51.9Z,3,REGULAR,rebound,offensive,[],1627739,,,1610612746,66,45,2024-11-18T03:17:51Z,2970000,False,,,0,,K. Dunn REBOUND (Off:2 Def:0),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Left Corner 3,24+ Left,,,,,,,,,,296.0,2.0,0.0,2.0,,,,,,,
298,PT11M39.00S,2024-11-18T03:17:54.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626181,66.5735873850197,53.431372549019606,1610612746,66,45,2024-11-18T03:17:57Z,2980000,False,17.0,262.0,1,right,MISS N. Powell 26' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,,,,26.23,Missed,,,,,,,,,,,,,,,
299,PT11M36.00S,2024-11-18T03:17:57.2Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612762,66,45,2024-11-18T03:17:57Z,2990000,False,,,0,,J. Collins REBOUND (Off:0 Def:5),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,,,,,,,,298.0,5.0,5.0,0.0,,,,,,,
300,PT11M27.00S,2024-11-18T03:18:06.3Z,3,REGULAR,3pt,Jump Shot,[],1628374,5.601182654402102,95.09803921568627,1610612762,66,48,2024-11-18T03:18:18Z,3000000,False,-225.0,0.0,1,left,L. Markkanen 3PT  (10 PTS) (C. Sexton 2 AST),"[1628374, 1629012]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,,,,22.55,Made,10.0,C. Sexton,1629012.0,2.0,,,,,,,,,,,
302,PT11M01.00S,2024-11-18T03:18:31.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,90.09526938239159,45.09803921568628,1610612746,66,48,2024-11-18T03:18:37Z,3020000,False,-25.0,41.0,1,right,MISS K. Dunn fadeaway Shot,[1627739],1610612746.0,LAC,fadeaway,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,4.74,Missed,,,,,,,,,,,,,,,
303,PT10M58.00S,2024-11-18T03:18:34.9Z,3,REGULAR,rebound,defensive,[],1642271,,,1610612762,66,48,2024-11-18T03:18:37Z,3030000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:1),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,302.0,2.0,1.0,1.0,,,,,,,
304,PT10M50.00S,2024-11-18T03:18:43.7Z,3,REGULAR,3pt,Jump Shot,[],1628374,28.465834428383708,23.284313725490197,1610612762,66,48,2024-11-18T03:18:49Z,3040000,False,134.0,215.0,1,left,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,,25.32,Missed,,,,,,,,,,,,,,,
305,PT10M47.00S,2024-11-18T03:18:46.7Z,3,REGULAR,rebound,defensive,[],1627884,,,1610612746,66,48,2024-11-18T03:18:49Z,3050000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,304.0,1.0,1.0,0.0,,,,,,,
306,PT10M43.00S,2024-11-18T03:18:51.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627739,91.5407358738502,4.901960784313726,1610612746,66,48,2024-11-18T03:20:00Z,3060000,False,-225.0,27.0,1,right,MISS K. Dunn running 3PT,[1627739],1610612746.0,LAC,running,,,Dunn,K. Dunn,,,,,Left Corner 3,24+ Left,,,,22.71,Missed,,,,,,,,,,,,,,,
307,PT10M39.00S,2024-11-18T03:18:55.0Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612762,66,48,2024-11-18T03:19:01Z,3070000,False,,,0,,J. Collins REBOUND (Off:0 Def:6),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Left Corner 3,24+ Left,,,,,,,,,,306.0,6.0,6.0,0.0,,,,,,,
308,PT10M30.00S,2024-11-18T03:19:03.4Z,3,REGULAR,turnover,lost ball,[],1642268,,,1610612762,66,48,2024-11-18T03:19:10Z,3080000,False,,,0,,I. Collier lost ball TURNOVER (3 TO),"[1642268, 1627739]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Center,3.0,Dunn,1627739.0,,,,,,,,,,,,,,,,,
309,PT10M30.00S,2024-11-18T03:19:03.4Z,3,REGULAR,steal,,[],1627739,,,1610612746,66,48,2024-11-18T03:19:05Z,3090000,False,,,0,,K. Dunn STEAL (2 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
310,PT10M27.00S,2024-11-18T03:19:06.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627739,93.11760840998686,48.28431372549019,1610612746,68,48,2024-11-18T03:19:17Z,3100000,False,-9.0,12.0,1,right,K. Dunn running Layup (5 PTS),[1627739],1610612746.0,LAC,running,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,,1.49,Made,5.0,,,,,,,,,,,,,,
311,PT10M06.00S,2024-11-18T03:19:27.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1642271,10.85742444152431,48.77450980392157,1610612762,68,50,2024-11-18T03:21:08Z,3110000,False,6.0,50.0,1,left,K. Filipowski turnaround Hook (8 PTS) (C. Sexton 3 AST),"[1642271, 1629012]",1610612762.0,UTA,turnaround,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,5.0,Made,8.0,C. Sexton,1629012.0,3.0,,,,,,,,,,,
313,PT10M03.00S,2024-11-18T03:19:38.3Z,3,REGULAR,foul,technical,['1freethrow'],1628181,,,1610612746,68,50,2024-11-18T03:19:50Z,3130000,False,,,0,,TEAM foul technical,[1628181],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,1626302.0,,,,,,
314,PT10M03.00S,2024-11-18T03:19:56.7Z,3,REGULAR,freethrow,1 of 1,[],201935,,,1610612746,69,50,2024-11-18T03:19:56Z,3140000,False,,,0,,J. Harden technical Free Throw 1 of 1 (11 PTS),[201935],1610612746.0,LAC,technical,,,Harden,J. Harden,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
315,PT09M49.00S,2024-11-18T03:20:22.4Z,3,REGULAR,3pt,Jump Shot,[],1626181,68.15045992115637,37.254901960784316,1610612746,72,50,2024-11-18T03:22:19Z,3150000,False,-64.0,247.0,1,right,N. Powell 25' 3PT  (16 PTS) (J. Harden 8 AST),"[1626181, 201935]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,,,,25.5,Made,16.0,J. Harden,201935.0,8.0,,,,,,,,,,,
317,PT09M36.00S,2024-11-18T03:20:35.4Z,3,REGULAR,3pt,Jump Shot,[],1628374,4.418528252299605,96.81372549019608,1610612762,72,53,2024-11-18T03:20:39Z,3170000,False,-234.0,-11.0,1,left,L. Markkanen 3PT  (13 PTS) (I. Collier 4 AST),"[1628374, 1642268]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,,,,23.44,Made,13.0,I. Collier,1642268.0,4.0,,,,,,,,,,,
319,PT09M19.00S,2024-11-18T03:20:55.3Z,3,REGULAR,foul,personal,[],1629012,,,1610612746,72,53,2024-11-18T03:21:19Z,3190000,False,,,0,,C. Sexton personal FOUL (3 PF),"[1629012, 1626181]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,16-24 Left Center,,,,,,,,,,,,,,1626302.0,3.0,0.0,Powell,1626181.0,,
321,PT09M14.00S,2024-11-18T03:21:18.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627884,93.11760840998686,52.20588235294118,1610612746,72,53,2024-11-18T03:21:23Z,3210000,False,11.0,12.0,1,right,MISS D. Jones Jr. reverse DUNK,[1627884],1610612746.0,LAC,reverse,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,1.64,Missed,,,,,,,,,,,,,,,
322,PT09M12.00S,2024-11-18T03:21:20.2Z,3,REGULAR,rebound,defensive,[],1629012,,,1610612762,72,53,2024-11-18T03:21:23Z,3220000,False,,,0,,C. Sexton REBOUND (Off:0 Def:2),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,,,,321.0,2.0,2.0,0.0,,,,,,,
323,PT09M06.00S,2024-11-18T03:21:26.9Z,3,REGULAR,3pt,Jump Shot,[],1642271,10.5946123521682,2.941176470588235,1610612762,72,53,2024-11-18T03:21:32Z,3230000,False,235.0,47.0,1,left,MISS K. Filipowski 24' 3PT,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Right Corner 3,24+ Right,,,,24.0,Missed,,,,,,,,,,,,,,,
324,PT09M01.00S,2024-11-18T03:21:31.4Z,3,REGULAR,rebound,offensive,[],1629012,,,1610612762,72,53,2024-11-18T03:21:31Z,3240000,False,,,0,,C. Sexton REBOUND (Off:1 Def:2),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Right Corner 3,24+ Right,,,,,,,,,,323.0,3.0,2.0,1.0,,,,,,,
325,PT08M54.00S,2024-11-18T03:21:38.0Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628381,11.12023653088042,44.36274509803921,1610612762,72,55,2024-11-18T03:24:54Z,3250000,False,28.0,52.0,1,left,J. Collins driving Hook (11 PTS) (I. Collier 5 AST),"[1628381, 1642268]",1610612762.0,UTA,driving,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,5.92,Made,11.0,I. Collier,1642268.0,5.0,,,,,,,,,,,
327,PT08M31.00S,2024-11-18T03:22:00.5Z,3,REGULAR,3pt,Jump Shot,[],201935,65.65374507227332,40.44117647058824,1610612746,75,55,2024-11-18T03:22:04Z,3270000,False,-48.0,270.0,1,right,J. Harden 27' 3PT  (14 PTS) (K. Dunn 2 AST),"[201935, 1627739]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,27.46,Made,14.0,K. Dunn,1627739.0,2.0,,,,,,,,,,,
329,PT08M13.00S,2024-11-18T03:22:18.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,12.040078843626807,63.48039215686274,1610612762,75,55,2024-11-18T03:22:33Z,3290000,False,-67.0,61.0,1,left,MISS C. Sexton 9' floating Shot,[1629012],1610612762.0,UTA,floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Left,,,,9.07,Missed,,,,,,,,,,,,,,,
330,PT08M13.00S,2024-11-18T03:22:18.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,75,55,2024-11-18T03:22:33Z,3300000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,329.0,,,,,,,,,,
331,PT08M13.00S,2024-11-18T03:22:32.8Z,3,REGULAR,foul,personal,[],1629012,,,1610612746,75,55,2024-11-18T03:22:40Z,3310000,False,,,0,,C. Sexton loose ball personal FOUL (4 PF),"[1629012, 1627826]",1610612762.0,UTA,loose ball,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626302.0,4.0,0.0,Zubac,1627826.0,,
334,PT07M54.00S,2024-11-18T03:23:18.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,91.01511169513797,48.03921568627451,1610612746,75,55,2024-11-18T03:23:21Z,3340000,False,-10.0,32.0,1,right,MISS I. Zubac DUNK,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,3.35,Missed,,,,,,,,,,,,,,,
335,PT07M52.00S,2024-11-18T03:23:20.3Z,3,REGULAR,rebound,defensive,[],1629012,,,1610612762,75,55,2024-11-18T03:23:21Z,3350000,False,,,0,,C. Sexton REBOUND (Off:1 Def:3),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,,,,334.0,4.0,3.0,1.0,,,,,,,
336,PT07M49.00S,2024-11-18T03:23:23.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629012,5.338370565045992,47.549019607843135,1610612762,75,57,2024-11-18T03:23:28Z,3360000,False,12.0,-2.0,1,left,C. Sexton running Layup (11 PTS),[1629012],1610612762.0,UTA,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,1.25,Made,11.0,,,,,,,,,,,,,,
337,PT07M32.00S,2024-11-18T03:23:40.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,83.39356110381078,50.73529411764706,1610612746,77,57,2024-11-18T03:23:43Z,3370000,False,4.0,104.0,1,right,J. Harden 10' driving floating Jump Shot (16 PTS) (K. Dunn 3 AST),"[201935, 1627739]",1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,10.37,Made,16.0,K. Dunn,1627739.0,3.0,,,,,,,,,,,
