actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
338,PT09M12.00S,2025-01-21T04:50:39.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,14.14257555847569,49.754901960784316,1610612741,57,56,2025-01-21T04:53:32Z,3340000,False,1.0,80.0,1,left,J. Giddey 8' driving floating Jump Shot (12 PTS),[1630581],1610612741.0,CHI,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,8.04,Made,,,,,12.0,,,,,,,,,,,,,
339,PT08M52.00S,2025-01-21T04:50:59.7Z,3,REGULAR,3pt,Jump Shot,[],201935,71.17279894875165,80.14705882352942,1610612746,57,56,2025-01-21T04:51:04Z,3350000,False,151.0,218.0,1,right,MISS J. Harden 26' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.54,Missed,,,,,,,,,,,,,,,,,,
340,PT08M48.00S,2025-01-21T04:51:03.7Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,57,56,2025-01-21T04:51:04Z,3360000,False,,,0,,N. Vučević REBOUND (Off:1 Def:3),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Right Center,,,339.0,4.0,3.0,1.0,,,,,,,,,,,,,,
341,PT08M46.00S,2025-01-21T04:51:05.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628366,24.392247043363994,86.02941176470588,1610612741,57,56,2025-01-21T04:51:12Z,3370000,False,-180.0,177.0,1,left,MISS L. Ball 25' running pullup 3PT,[1628366],1610612741.0,CHI,running pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.24,Missed,,,,,,,,,,,,,,,,,,
342,PT08M43.00S,2025-01-21T04:51:08.9Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,57,56,2025-01-21T04:51:12Z,3380000,False,,,0,,J. Harden REBOUND (Off:0 Def:3),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,341.0,3.0,3.0,0.0,,,,,,,,,,,,,,
343,PT08M34.00S,2025-01-21T04:51:18.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,92.19776609724047,41.66666666666667,1610612746,57,56,2025-01-21T04:51:24Z,3390000,False,-42.0,21.0,1,right,MISS D. Jones Jr. driving Layup,[1627884],1610612746.0,LAC,driving,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.66,Missed,,,,,,,,,,,,,,,,,,
344,PT08M28.00S,2025-01-21T04:51:24.6Z,3,REGULAR,rebound,offensive,[],1627884,,,1610612746,57,56,2025-01-21T04:51:24Z,3400000,False,,,0,,D. Jones Jr. REBOUND (Off:3 Def:1),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,343.0,4.0,1.0,3.0,,,,,,,,,,,,,,
345,PT08M28.00S,2025-01-21T04:51:23.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627884,94.40999984741211,50.0,1610612746,57,56,2025-01-21T04:51:26Z,3410000,False,0.0,0.0,1,right,MISS D. Jones Jr. tip Layup,[1627884],1610612746.0,LAC,tip,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
346,PT08M28.00S,2025-01-21T04:51:23.0Z,3,REGULAR,rebound,defensive,[],1628366,,,1610612741,57,56,2025-01-21T04:51:26Z,3420000,False,,,0,,L. Ball REBOUND (Off:0 Def:2),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,345.0,2.0,2.0,0.0,,,,,,,,,,,,,,
347,PT08M19.00S,2025-01-21T04:51:35.8Z,3,REGULAR,foul,personal,[],1627739,,,1610612741,57,56,2025-01-21T04:51:44Z,3430000,False,,,0,,K. Dunn personal FOUL (2 PF),"[1627739, 203897]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,8-16 Left,,,,,,,,202041.0,2.0,0.0,LaVine,203897.0,,,,,,,,
349,PT08M16.00S,2025-01-21T04:51:54.7Z,3,REGULAR,3pt,Jump Shot,[],1628366,26.49474375821288,81.12745098039215,1610612741,57,56,2025-01-21T04:51:58Z,3450000,False,-156.0,197.0,1,left,MISS L. Ball 25' 3PT,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,,,,,,,,,,
350,PT08M13.00S,2025-01-21T04:51:57.7Z,3,REGULAR,rebound,defensive,[],1626181,,,1610612746,57,56,2025-01-21T04:51:58Z,3460000,False,,,0,,N. Powell REBOUND (Off:0 Def:2),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,349.0,2.0,2.0,0.0,,,,,,,,,,,,,,
351,PT08M05.00S,2025-01-21T04:52:05.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,82.86793692509855,49.01960784313725,1610612746,57,56,2025-01-21T04:57:26Z,3470000,False,-5.0,109.0,1,right,MISS N. Powell 10' driving floating Shot,[1626181],1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,10.86,Missed,,,,,,,,,,,,,,,,,,
352,PT08M03.00S,2025-01-21T04:52:07.5Z,3,REGULAR,rebound,defensive,[],1628366,,,1610612741,57,56,2025-01-21T04:52:12Z,3480000,False,,,0,,L. Ball REBOUND (Off:0 Def:3),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,,,351.0,3.0,3.0,0.0,,,,,,,,,,,,,,
353,PT07M53.00S,2025-01-21T04:52:17.4Z,3,REGULAR,3pt,Jump Shot,[],203897,29.122864651773984,75.0,1610612741,57,59,2025-01-21T04:52:23Z,3490000,False,-125.0,221.0,1,left,Z. LaVine 25' 3PT step back (12 PTS),[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,25.42,Made,,,,,12.0,,,,,,,,,,,,,
354,PT07M35.00S,2025-01-21T04:52:35.7Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612746,57,59,2025-01-21T04:52:40Z,3500000,False,,,0,,J. Harden bad pass TURNOVER (2 TO),"[201935, 202696]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Vučević,202696.0
355,PT07M35.00S,2025-01-21T04:52:35.7Z,3,REGULAR,steal,,[],202696,,,1610612741,57,59,2025-01-21T04:52:38Z,3510000,False,,,0,,N. Vučević STEAL (3 STL),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
356,PT07M30.00S,2025-01-21T04:52:40.6Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203897,6.1268068331143235,95.34313725490196,1610612741,57,62,2025-01-21T04:52:48Z,3520000,False,-227.0,5.0,1,left,Z. LaVine 3PT running (15 PTS) (P. Williams 3 AST),"[203897, 1630172]",1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Left Corner 3,24+ Left,22.68,Made,,,,,15.0,,,,,,P. Williams,1630172.0,3.0,,,,,
358,PT07M28.00S,2025-01-21T04:52:46.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,57,62,2025-01-21T04:52:46Z,3540000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT07M28.00S,2025-01-21T04:55:28.8Z,3,REGULAR,substitution,out,[],1627739,,,1610612746,57,62,2025-01-21T04:55:44Z,3550000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT07M28.00S,2025-01-21T04:55:28.8Z,3,REGULAR,substitution,in,[],1629599,,,1610612746,57,62,2025-01-21T04:55:44Z,3560000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT07M15.00S,2025-01-21T04:55:58.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,92.06636005256242,56.61764705882353,1610612746,57,62,2025-01-21T04:56:03Z,3570000,False,33.0,22.0,1,right,MISS N. Powell driving bank Shot,[1626181],1610612746.0,LAC,driving bank,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,3.98,Missed,,,,,,,,,,,,,,,,,,
362,PT07M13.00S,2025-01-21T04:56:00.5Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,57,62,2025-01-21T04:56:03Z,3580000,False,,,0,,J. Giddey REBOUND (Off:2 Def:2),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,361.0,4.0,2.0,2.0,,,,,,,,,,,,,,
363,PT07M11.00S,2025-01-21T04:56:02.7Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",203897,6.521024967148489,49.754901960784316,1610612741,57,64,2025-01-21T04:56:09Z,3590000,False,1.0,9.0,1,left,Z. LaVine running DUNK (17 PTS) (L. Ball 3 AST),"[203897, 1628366]",1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,17.0,,,,,,L. Ball,1628366.0,3.0,,,,,
365,PT06M45.00S,2025-01-21T04:56:28.4Z,3,REGULAR,3pt,Jump Shot,[],1626181,67.09921156373193,80.3921568627451,1610612746,57,64,2025-01-21T04:56:34Z,3610000,False,152.0,257.0,1,right,MISS N. Powell 29' step back 3PT,[1626181],1610612746.0,LAC,step back,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,29.84,Missed,,,,,,,,,,,,,,,,,,
366,PT06M42.00S,2025-01-21T04:56:31.4Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,57,64,2025-01-21T04:56:34Z,3620000,False,,,0,,J. Giddey REBOUND (Off:2 Def:3),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,365.0,5.0,3.0,2.0,,,,,,,,,,,,,,
367,PT06M27.00S,2025-01-21T04:56:46.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,16.507884362680684,39.705882352941174,1610612741,57,66,2025-01-21T04:56:51Z,3630000,False,51.0,103.0,1,left,J. Giddey 11' turnaround fadeaway Jump Shot (14 PTS) (N. Vučević 4 AST),"[1630581, 202696]",1610612741.0,CHI,turnaround fadeaway,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,11.49,Made,,,,,14.0,,,,,,N. Vučević,202696.0,4.0,,,,,
369,PT06M07.00S,2025-01-21T04:57:06.0Z,3,REGULAR,3pt,Jump Shot,[],1626181,78.9257555847569,6.372549019607843,1610612746,60,66,2025-01-21T04:57:10Z,3650000,False,-218.0,146.0,1,right,N. Powell 26' 3PT  (13 PTS) (J. Harden 5 AST),"[1626181, 201935]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,26.22,Made,,,,,13.0,,,,,,J. Harden,201935.0,5.0,,,,,
371,PT05M53.00S,2025-01-21T04:57:19.9Z,3,REGULAR,3pt,Jump Shot,[],203897,31.882391590013142,50.245098039215684,1610612741,60,66,2025-01-21T04:57:27Z,3670000,False,-1.0,247.0,1,left,MISS Z. LaVine 24' step back 3PT,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,24.72,Missed,,,,,,,,,,,,,,,,,,
372,PT05M50.00S,2025-01-21T04:57:22.9Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612746,60,66,2025-01-21T04:57:27Z,3680000,False,,,0,,M. Bamba REBOUND (Off:2 Def:5),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Center,,,371.0,7.0,5.0,2.0,,,,,,,,,,,,,,
373,PT05M39.00S,2025-01-21T04:57:34.3Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612746,60,66,2025-01-21T04:57:37Z,3690000,False,,,0,,J. Harden bad pass TURNOVER (3 TO),"[201935, 1630581]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,3.0,Giddey,1630581.0
374,PT05M39.00S,2025-01-21T04:57:34.3Z,3,REGULAR,steal,,[],1630581,,,1610612741,60,66,2025-01-21T04:57:35Z,3700000,False,,,0,,J. Giddey STEAL (1 STL),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
375,PT05M30.00S,2025-01-21T04:57:46.1Z,3,REGULAR,turnover,out-of-bounds,[],1630172,,,1610612741,60,66,2025-01-21T04:57:51Z,3710000,False,,,0,,P. Williams bad pass out-of-bounds TURNOVER (1 TO),[1630172],1610612741.0,CHI,bad pass,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,1628159.0,,,,,,,,,,1.0,,
376,PT05M30.00S,2025-01-21T04:57:49.3Z,3,REGULAR,substitution,out,[],1628964,,,1610612746,60,66,2025-01-21T04:58:13Z,3720000,False,,,0,,SUB out: M. Bamba,[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT05M30.00S,2025-01-21T04:57:49.3Z,3,REGULAR,substitution,out,[],1628366,,,1610612746,60,66,2025-01-21T04:58:13Z,3730000,False,,,0,,SUB out: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT05M30.00S,2025-01-21T04:57:49.3Z,3,REGULAR,substitution,out,[],202696,,,1610612746,60,66,2025-01-21T04:58:13Z,3740000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT05M30.00S,2025-01-21T04:57:49.3Z,3,REGULAR,substitution,out,[],1630172,,,1610612746,60,66,2025-01-21T04:58:13Z,3750000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT05M30.00S,2025-01-21T04:57:49.3Z,3,REGULAR,substitution,in,[],201587,,,1610612746,60,66,2025-01-21T04:58:13Z,3760000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT05M30.00S,2025-01-21T04:57:49.3Z,3,REGULAR,substitution,in,[],1630188,,,1610612746,60,66,2025-01-21T04:58:13Z,3770000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT05M30.00S,2025-01-21T04:57:49.3Z,3,REGULAR,substitution,in,[],1641763,,,1610612746,60,66,2025-01-21T04:58:13Z,3780000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT05M30.00S,2025-01-21T04:57:49.3Z,3,REGULAR,substitution,in,[],1631207,,,1610612746,60,66,2025-01-21T04:58:13Z,3790000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT05M21.00S,2025-01-21T04:58:17.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201935,92.85479632063075,52.69607843137255,1610612746,62,66,2025-01-21T04:58:20Z,3800000,False,13.0,15.0,1,right,J. Harden driving Layup (15 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.0,Made,,,,,15.0,,,,,,,,,,,,,
385,PT05M11.00S,2025-01-21T04:58:26.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,6.915243101182654,44.6078431372549,1610612741,62,66,2025-01-21T04:58:32Z,3810000,False,27.0,13.0,1,left,MISS J. Smith reverse Layup - blocked,"[1630188, 201587]",1610612741.0,CHI,reverse,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,2.98,Missed,,,,,,,,,,,,,,Batum,201587.0,,,
386,PT05M11.00S,2025-01-21T04:58:26.6Z,3,REGULAR,block,,[],201587,,,1610612741,62,66,2025-01-21T04:58:28Z,3820000,False,,,0,,N. Batum BLOCK (2 BLK),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
387,PT05M09.00S,2025-01-21T04:58:28.6Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,62,66,2025-01-21T04:58:32Z,3830000,False,,,0,,N. Batum REBOUND (Off:2 Def:3),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,385.0,5.0,3.0,2.0,,,,,,,,,,,,,,
388,PT05M04.00S,2025-01-21T04:58:33.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626181,73.40670170827858,81.61764705882352,1610612746,62,66,2025-01-21T05:05:32Z,3840000,False,158.0,197.0,1,right,MISS N. Powell 25' running 3PT,[1626181],1610612746.0,LAC,running,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,25.3,Missed,,,,,,,,,,,,,,,,,,
389,PT05M00.00S,2025-01-21T04:58:37.8Z,3,REGULAR,rebound,defensive,[],1631207,,,1610612741,62,66,2025-01-21T04:58:41Z,3850000,False,,,0,,D. Terry REBOUND (Off:2 Def:2),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Right Center,,,388.0,4.0,2.0,2.0,,,,,,,,,,,,,,
390,PT04M49.00S,2025-01-21T04:58:48.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,6.652431011826544,44.6078431372549,1610612741,62,68,2025-01-21T04:58:52Z,3860000,False,27.0,10.0,1,left,Z. LaVine driving Layup (19 PTS),[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.88,Made,,,,,19.0,,,,,,,,,,,,,
391,PT04M34.00S,2025-01-21T04:59:03.2Z,3,REGULAR,3pt,Jump Shot,[],201935,71.96123521681997,78.92156862745098,1610612746,62,68,2025-01-21T04:59:07Z,3870000,False,145.0,211.0,1,right,MISS J. Harden 25' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
392,PT04M32.00S,2025-01-21T04:59:05.2Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612741,62,68,2025-01-21T04:59:07Z,3880000,False,,,0,,J. Smith REBOUND (Off:1 Def:3),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,,,391.0,4.0,3.0,1.0,,,,,,,,,,,,,,
393,PT04M25.00S,2025-01-21T04:59:12.8Z,3,REGULAR,3pt,Jump Shot,[],203897,32.40801576872536,71.81372549019608,1610612741,62,68,2025-01-21T04:59:18Z,3890000,False,-109.0,252.0,1,left,MISS Z. LaVine 27' step back 3PT,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,27.47,Missed,,,,,,,,,,,,,,,,,,
394,PT04M22.00S,2025-01-21T04:59:15.8Z,3,REGULAR,rebound,defensive,[],1629599,,,1610612746,62,68,2025-01-21T04:59:18Z,3900000,False,,,0,,A. Coffey REBOUND (Off:0 Def:3),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Left Center,,,393.0,3.0,3.0,0.0,,,,,,,,,,,,,,
395,PT04M14.00S,2025-01-21T04:59:23.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629599,91.01511169513797,50.73529411764706,1610612746,62,68,2025-01-21T04:59:27Z,3910000,False,4.0,32.0,1,right,MISS A. Coffey driving Layup,[1629599],1610612746.0,LAC,driving,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,3.22,Missed,,,,,,,,,,,,,,,,,,
396,PT04M13.00S,2025-01-21T04:59:24.9Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612741,62,68,2025-01-21T04:59:27Z,3920000,False,,,0,,J. Smith REBOUND (Off:1 Def:4),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,395.0,5.0,4.0,1.0,,,,,,,,,,,,,,
397,PT04M10.00S,2025-01-21T04:59:33.0Z,3,REGULAR,foul,personal,[],201587,,,1610612741,62,68,2025-01-21T04:59:40Z,3930000,False,,,0,,N. Batum personal FOUL (3 PF),"[201587, 1630581]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,202035.0,3.0,0.0,Giddey,1630581.0,,,,,,,,
399,PT04M10.00S,2025-01-21T04:59:46.3Z,3,REGULAR,substitution,out,[],1627884,,,1610612741,62,68,2025-01-21T04:59:53Z,3950000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT04M10.00S,2025-01-21T04:59:46.3Z,3,REGULAR,substitution,in,[],1629611,,,1610612741,62,68,2025-01-21T04:59:53Z,3960000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT04M10.00S,2025-01-21T05:00:00.7Z,3,REGULAR,substitution,out,[],1626181,,,1610612741,62,68,2025-01-21T05:00:05Z,3970000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT04M10.00S,2025-01-21T05:00:00.7Z,3,REGULAR,substitution,in,[],1629645,,,1610612741,62,68,2025-01-21T05:00:05Z,3980000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT04M04.00S,2025-01-21T05:00:17.5Z,3,REGULAR,2pt,Jump Shot,[],203897,27.808804204993432,50.0,1610612741,62,70,2025-01-21T05:00:22Z,3990000,False,0.0,209.0,1,left,Z. LaVine 20' pullup Jump Shot (21 PTS),[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Center,20.89,Made,,,,,21.0,,,,,,,,,,,,,
404,PT03M50.00S,2025-01-21T05:00:30.7Z,3,REGULAR,3pt,Jump Shot,[],1629599,92.72339027595268,95.58823529411765,1610612746,62,70,2025-01-21T05:00:36Z,4000000,False,228.0,16.0,1,right,MISS A. Coffey 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Right Corner 3,24+ Right,22.85,Missed,,,,,,,,,,,,,,,,,,
405,PT03M46.00S,2025-01-21T05:00:34.7Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,62,70,2025-01-21T05:00:36Z,4010000,False,,,0,,J. Giddey REBOUND (Off:2 Def:4),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Right Corner 3,24+ Right,,,404.0,6.0,4.0,2.0,,,,,,,,,,,,,,
406,PT03M42.00S,2025-01-21T05:00:41.7Z,3,REGULAR,foul,personal,[],1629599,,,1610612741,62,70,2025-01-21T05:00:51Z,4020000,False,,,0,,A. Coffey personal FOUL (1 PF),"[1629599, 203897]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Mid-Range,16-24 Center,,,,,,,,202035.0,1.0,0.0,LaVine,203897.0,,,,,,,,
408,PT03M30.00S,2025-01-21T05:01:13.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,6.521024967148489,45.83333333333333,1610612741,62,72,2025-01-21T05:01:17Z,4040000,False,21.0,9.0,1,left,Z. LaVine driving Layup (23 PTS),[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,23.0,,,,,,,,,,,,,
409,PT03M30.00S,2025-01-21T05:01:16.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629611,,,1610612741,62,72,2025-01-21T05:01:25Z,4050000,False,,,0,,T. Mann shooting personal FOUL (2 PF) (LaVine 1 FT),"[1629611, 203897]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,1628159.0,2.0,0.0,LaVine,203897.0,,,,,,,,
411,PT03M30.00S,2025-01-21T05:01:39.9Z,3,REGULAR,freethrow,1 of 1,[],203897,,,1610612741,62,73,2025-01-21T05:01:39Z,4070000,False,,,0,,Z. LaVine Free Throw 1 of 1 (24 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
412,PT03M15.00S,2025-01-21T05:01:55.7Z,3,REGULAR,2pt,Jump Shot,[],1629645,80.23981603153744,76.22549019607843,1610612746,62,73,2025-01-21T05:02:01Z,4080000,False,131.0,133.0,1,right,MISS K. Porter Jr. 18' step back Shot,[1629645],1610612746.0,LAC,step back,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right Center,18.69,Missed,,,,,,,,,,,,,,,,,,
413,PT03M12.00S,2025-01-21T05:01:58.7Z,3,REGULAR,rebound,defensive,[],1641763,,,1610612741,62,73,2025-01-21T05:02:01Z,4090000,False,,,0,,J. Phillips REBOUND (Off:2 Def:3),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Mid-Range,16-24 Right Center,,,412.0,5.0,3.0,2.0,,,,,,,,,,,,,,
414,PT03M05.00S,2025-01-21T05:02:06.4Z,3,REGULAR,3pt,Jump Shot,[],203897,33.196452036793694,65.44117647058823,1610612741,62,73,2025-01-21T05:10:54Z,4100000,False,-77.0,260.0,1,left,MISS Z. LaVine 27' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,27.07,Missed,,,,,,,,,,,,,,,,,,
415,PT03M01.00S,2025-01-21T05:02:10.4Z,3,REGULAR,rebound,defensive,[],1629599,,,1610612746,62,73,2025-01-21T05:02:11Z,4110000,False,,,0,,A. Coffey REBOUND (Off:0 Def:4),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Center,,,414.0,4.0,4.0,0.0,,,,,,,,,,,,,,
