actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
91,PT05M20.00S,2024-10-24T02:33:32.3Z,1,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,18,17,2024-10-24T02:33:32Z,910000,False,,,0,,K. Durant Free Throw 1 of 2 (4 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
92,PT05M20.00S,2024-10-24T02:33:34.1Z,1,REGULAR,substitution,out,[],1627884,,,1610612756,18,17,2024-10-24T02:33:44Z,920000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M20.00S,2024-10-24T02:33:34.1Z,1,REGULAR,substitution,out,[],1626145,,,1610612756,18,17,2024-10-24T02:33:44Z,930000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M20.00S,2024-10-24T02:33:34.1Z,1,REGULAR,substitution,in,[],201587,,,1610612756,18,17,2024-10-24T02:33:44Z,940000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M20.00S,2024-10-24T02:33:34.1Z,1,REGULAR,substitution,in,[],1628420,,,1610612756,18,17,2024-10-24T02:33:44Z,950000,False,,,0,,SUB in: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M20.00S,2024-10-24T02:33:54.3Z,1,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,18,18,2024-10-24T02:33:54Z,960000,False,,,0,,K. Durant Free Throw 2 of 2 (5 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
97,PT05M02.00S,2024-10-24T02:34:16.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,9.986859395532193,63.189338235294116,1610612746,18,18,2024-10-24T02:34:45Z,970000,False,-66.0,41.0,1,left,MISS N. Powell 7' driving floating Shot,[1626181],1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,7.78,Missed,,,,,,,,,,,,,,,,,,
98,PT05M01.00S,2024-10-24T02:34:17.6Z,1,REGULAR,rebound,offensive,[],1630539,,,1610612746,18,18,2024-10-24T02:34:56Z,980000,False,,,0,,K. Jones REBOUND (Off:1 Def:0),[1630539],1610612746.0,LAC,,,,Jones,K. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,97.0,1.0,0.0,1.0,,,,,
99,PT04M56.00S,2024-10-24T02:34:20.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626181,1.3961892247043364,96.32352941176471,1610612746,18,18,2024-10-24T02:35:14Z,990000,False,-232.0,-39.0,1,left,MISS N. Powell step back 3PT,[1626181],1610612746.0,LAC,step back,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,23.49,Missed,,,,,,,,,,,,,,,,,,
100,PT04M53.00S,2024-10-24T02:34:23.8Z,1,REGULAR,rebound,defensive,[],203486,,,1610612756,18,18,2024-10-24T02:34:27Z,1000000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:1),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,99.0,1.0,1.0,0.0,,,,,
101,PT04M44.00S,2024-10-24T02:34:33.2Z,1,REGULAR,3pt,Jump Shot,[],1628420,92.85479632063075,3.431372549019608,1610612756,18,18,2024-10-24T02:34:38Z,1010000,False,-233.0,15.0,1,right,MISS M. Morris 3PT,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,Left Corner 3,24+ Left,23.33,Missed,,,,,,,,,,,,,,,,,,
102,PT04M42.00S,2024-10-24T02:34:35.2Z,1,REGULAR,rebound,defensive,[],1630539,,,1610612746,18,18,2024-10-24T02:35:41Z,1020000,False,,,0,,K. Jones REBOUND (Off:1 Def:1),[1630539],1610612746.0,LAC,,,,Jones,K. Jones,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,101.0,2.0,1.0,1.0,,,,,
103,PT04M17.00S,2024-10-24T02:34:59.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,18.084756898817346,63.970588235294116,1610612746,20,18,2024-10-24T02:35:02Z,1030000,False,-70.0,117.0,1,left,T. Mann 13' pullup Jump Shot (4 PTS),[1629611],1610612746.0,LAC,pullup,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Left,13.67,Made,4.0,,,,,,,,,,,,,,,,,
104,PT04M00.00S,2024-10-24T02:35:18.9Z,1,REGULAR,3pt,Jump Shot,[],1626164,77.87450722733246,93.38235294117648,1610612756,20,18,2024-10-24T02:36:24Z,1040000,False,217.0,155.0,1,right,MISS D. Booker 26' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,26.69,Missed,,,,,,,,,,,,,,,,,,
105,PT03M58.00S,2024-10-24T02:35:20.9Z,1,REGULAR,rebound,defensive,[],1629611,,,1610612746,20,18,2024-10-24T02:36:24Z,1050000,False,,,0,,T. Mann REBOUND (Off:1 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,104.0,2.0,1.0,1.0,,,,,
106,PT03M51.00S,2024-10-24T02:35:34.1Z,1,REGULAR,foul,personal,[],1626164,,,1610612746,20,18,2024-10-24T02:35:43Z,1060000,False,,,0,,D. Booker personal FOUL (1 PF),"[1626164, 1629611]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Center,,,,,,,202007.0,1.0,0.0,Mann,1629611.0,,,,,,,,,
108,PT03M51.00S,2024-10-24T02:35:41.3Z,1,REGULAR,substitution,out,[],1626181,,,1610612746,20,18,2024-10-24T02:35:50Z,1080000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M51.00S,2024-10-24T02:35:41.3Z,1,REGULAR,substitution,out,[],201142,,,1610612746,20,18,2024-10-24T02:35:50Z,1090000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M51.00S,2024-10-24T02:35:41.3Z,1,REGULAR,substitution,in,[],1629645,,,1610612746,20,18,2024-10-24T02:35:50Z,1100000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M51.00S,2024-10-24T02:35:41.3Z,1,REGULAR,substitution,in,[],1642346,,,1610612746,20,18,2024-10-24T02:35:50Z,1110000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M45.00S,2024-10-24T02:36:06.0Z,1,REGULAR,3pt,Jump Shot,[],201935,27.283180026281208,16.911764705882355,1610612746,20,18,2024-10-24T02:36:59Z,1120000,False,165.0,204.0,1,left,MISS J. Harden 26' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.26,Missed,,,,,,,,,,,,,,,,,,
113,PT03M43.00S,2024-10-24T02:36:08.0Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,20,18,2024-10-24T02:37:07Z,1130000,False,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,112.0,2.0,2.0,0.0,,,,,
114,PT03M28.00S,2024-10-24T02:36:23.6Z,1,REGULAR,2pt,Jump Shot,[],1642346,78.40013140604468,49.754901960784316,1610612756,20,18,2024-10-24T02:37:24Z,1140000,False,-1.0,151.0,1,right,MISS R. Dunn 15' pullup bank Shot,[1642346],1610612756.0,PHX,pullup bank,,,Dunn,R. Dunn,,,,,Mid-Range,8-16 Center,15.05,Missed,,,,,,,,,,,,,,,,,,
115,PT03M27.00S,2024-10-24T02:36:24.6Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,20,18,2024-10-24T02:37:40Z,1150000,False,,,0,,J. Harden REBOUND (Off:1 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,114.0,3.0,2.0,1.0,,,,,
117,PT03M20.00S,2024-10-24T02:36:45.2Z,1,REGULAR,substitution,out,[],201935,,,1610612746,20,18,2024-10-24T02:36:48Z,1170000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M20.00S,2024-10-24T02:36:45.2Z,1,REGULAR,substitution,in,[],1627739,,,1610612746,20,18,2024-10-24T02:36:48Z,1180000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M20.00S,2024-10-24T02:36:45.2Z,1,REGULAR,substitution,out,[],1626164,,,1610612746,20,18,2024-10-24T02:37:12Z,1190000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M20.00S,2024-10-24T02:36:45.2Z,1,REGULAR,substitution,in,[],1642345,,,1610612746,20,18,2024-10-24T02:37:12Z,1200000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M11.00S,2024-10-24T02:37:31.7Z,1,REGULAR,turnover,out-of-bounds,[],1629611,,,1610612746,20,18,2024-10-24T03:28:43Z,1210000,False,,,0,,T. Mann bad pass out-of-bounds TURNOVER (1 TO),[1629611],1610612746.0,LAC,bad pass,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,101284.0,,,,,,,,,,,1.0,,
122,PT03M03.00S,2024-10-24T02:37:51.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,20,18,2024-10-24T02:37:51Z,1220000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M03.00S,2024-10-24T02:40:48.8Z,1,REGULAR,substitution,out,[],1629611,,,1610612756,20,18,2024-10-24T02:41:04Z,1230000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M03.00S,2024-10-24T02:40:48.8Z,1,REGULAR,substitution,out,[],203486,,,1610612756,20,18,2024-10-24T02:41:04Z,1240000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M03.00S,2024-10-24T02:40:48.8Z,1,REGULAR,substitution,in,[],1629599,,,1610612756,20,18,2024-10-24T02:41:04Z,1250000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M03.00S,2024-10-24T02:40:48.8Z,1,REGULAR,substitution,in,[],203078,,,1610612756,20,18,2024-10-24T02:41:04Z,1260000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M55.00S,2024-10-24T02:41:17.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203078,91.67214191852825,49.26470588235294,1610612756,20,18,2024-10-24T02:41:50Z,1270000,False,-4.0,26.0,1,right,MISS B. Beal driving Layup,[203078],1610612756.0,PHX,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,2.61,Missed,,,,,,,,,,,,,,,,,,
128,PT02M53.00S,2024-10-24T02:41:19.2Z,1,REGULAR,rebound,defensive,[],1629599,,,1610612746,20,18,2024-10-24T02:41:50Z,1280000,False,,,0,,A. Coffey REBOUND (Off:0 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,127.0,1.0,1.0,0.0,,,,,
129,PT02M33.00S,2024-10-24T02:41:38.9Z,1,REGULAR,foul,personal,['2freethrow'],1642346,,,1610612746,20,18,2024-10-24T02:41:46Z,1290000,False,,,0,,R. Dunn shooting personal FOUL (1 PF) (Batum 2 FT),"[1642346, 201587]",1610612756.0,PHX,shooting,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,202007.0,1.0,0.0,Batum,201587.0,,,,,,,,,
131,PT02M33.00S,2024-10-24T02:42:02.8Z,1,REGULAR,freethrow,1 of 2,[],201587,,,1610612746,21,18,2024-10-24T02:42:02Z,1310000,False,,,0,,N. Batum Free Throw 1 of 2 (1 PTS),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
132,PT02M33.00S,2024-10-24T02:42:05.9Z,1,REGULAR,substitution,out,[],1626220,,,1610612746,21,18,2024-10-24T02:42:11Z,1320000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M33.00S,2024-10-24T02:42:05.9Z,1,REGULAR,substitution,in,[],1628960,,,1610612746,21,18,2024-10-24T02:42:11Z,1330000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M33.00S,2024-10-24T02:42:20.0Z,1,REGULAR,freethrow,2 of 2,[],201587,,,1610612746,22,18,2024-10-24T02:42:20Z,1340000,False,,,0,,N. Batum Free Throw 2 of 2 (2 PTS),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
135,PT02M09.00S,2024-10-24T02:42:46.6Z,1,REGULAR,3pt,Jump Shot,[],1628420,69.99014454664915,76.47058823529412,1610612756,22,18,2024-10-24T02:43:19Z,1350000,False,132.0,230.0,1,right,MISS M. Morris 26' pullup 3PT,[1628420],1610612756.0,PHX,pullup,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,26.5,Missed,,,,,,,,,,,,,,,,,,
136,PT02M05.00S,2024-10-24T02:42:50.6Z,1,REGULAR,rebound,offensive,[],1642345,,,1610612756,22,18,2024-10-24T02:43:28Z,1360000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:0),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,135.0,1.0,0.0,1.0,,,,,
137,PT02M01.00S,2024-10-24T02:42:53.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628960,86.94152431011827,96.81372549019608,1610612756,22,21,2024-10-24T02:42:57Z,1370000,False,234.0,70.0,1,right,G. Allen 24' 3PT  (3 PTS) (R. Dunn 1 AST),"[1628960, 1642346]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,24.44,Made,3.0,R. Dunn,1642346.0,1.0,,,,,,,,,,,,,,
139,PT01M42.00S,2024-10-24T02:43:13.2Z,1,REGULAR,turnover,bad pass,[],1629645,,,1610612746,22,21,2024-10-24T02:43:19Z,1390000,False,,,0,,K. Porter Jr. bad pass TURNOVER (1 TO),"[1629645, 1628420]",1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Morris,1628420.0
140,PT01M42.00S,2024-10-24T02:43:13.2Z,1,REGULAR,steal,,[],1628420,,,1610612756,22,21,2024-10-24T02:43:16Z,1400000,False,,,0,,M. Morris STEAL (1 STL),[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
141,PT01M27.00S,2024-10-24T02:43:27.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628960,63.6826544021025,53.431372549019606,1610612756,22,21,2024-10-24T02:45:13Z,1410000,False,17.0,289.0,1,right,MISS G. Allen 28' pullup 3PT,[1628960],1610612756.0,PHX,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,28.94,Missed,,,,,,,,,,,,,,,,,,
142,PT01M25.00S,2024-10-24T02:43:29.6Z,1,REGULAR,rebound,defensive,[],1629645,,,1610612746,22,21,2024-10-24T02:43:31Z,1420000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:1),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,141.0,1.0,1.0,0.0,,,,,
143,PT01M20.00S,2024-10-24T02:43:40.4Z,1,REGULAR,2pt,Jump Shot,[],1629645,8.935611038107753,29.369638480392158,1610612746,22,21,2024-10-24T02:45:28Z,1430000,False,103.0,31.0,1,left,MISS K. Porter Jr. 10' step back Shot,[1629645],1610612746.0,LAC,step back,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Right,10.79,Missed,,,,,,,,,,,,,,,,,,
144,PT01M17.00S,2024-10-24T02:43:43.4Z,1,REGULAR,rebound,defensive,[],1642345,,,1610612756,22,21,2024-10-24T02:45:28Z,1440000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:1),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,143.0,2.0,1.0,1.0,,,,,
145,PT01M05.00S,2024-10-24T02:43:50.1Z,1,REGULAR,3pt,Jump Shot,[],1628960,93.38042049934296,97.79411764705883,1610612756,22,21,2024-10-24T02:43:55Z,1450000,False,239.0,10.0,1,right,MISS G. Allen 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,23.92,Missed,,,,,,,,,,,,,,,,,,
146,PT01M02.00S,2024-10-24T02:43:53.1Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612746,22,21,2024-10-24T02:43:55Z,1460000,False,,,0,,K. Dunn REBOUND (Off:0 Def:1),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,145.0,1.0,1.0,0.0,,,,,
147,PT00M55.40S,2024-10-24T02:44:02.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,8.09789750328515,46.568627450980394,1610612746,22,21,2024-10-24T02:47:18Z,1470000,False,17.0,24.0,1,left,MISS K. Dunn floating Shot,[1627739],1610612746.0,LAC,floating,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,,
148,PT00M52.70S,2024-10-24T02:44:05.5Z,1,REGULAR,rebound,defensive,[],1642345,,,1610612756,22,21,2024-10-24T02:47:18Z,1480000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:2),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,147.0,3.0,2.0,1.0,,,,,
149,PT00M44.60S,2024-10-24T02:44:12.6Z,1,REGULAR,3pt,Jump Shot,[],1642346,65.91655716162943,59.068627450980394,1610612756,22,21,2024-10-24T02:48:00Z,1490000,False,45.0,268.0,1,right,MISS R. Dunn 27' 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Center,27.17,Missed,,,,,,,,,,,,,,,,,,
150,PT00M42.80S,2024-10-24T02:44:14.4Z,1,REGULAR,rebound,defensive,[],1630539,,,1610612746,22,21,2024-10-24T02:48:00Z,1500000,False,,,0,,K. Jones REBOUND (Off:1 Def:2),[1630539],1610612746.0,LAC,,,,Jones,K. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,149.0,3.0,2.0,1.0,,,,,
151,PT00M33.00S,2024-10-24T02:44:25.2Z,1,REGULAR,3pt,Jump Shot,[],1629645,27.808804204993432,76.7156862745098,1610612746,22,21,2024-10-24T02:48:47Z,1510000,False,-134.0,209.0,1,left,MISS K. Porter Jr. 24' pullup 3PT,[1629645],1610612746.0,LAC,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,24.8,Missed,,,,,,,,,,,,,,,,,,
152,PT00M30.90S,2024-10-24T02:44:27.3Z,1,REGULAR,rebound,defensive,[],1642345,,,1610612756,22,21,2024-10-24T02:48:47Z,1520000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:3),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,151.0,4.0,3.0,1.0,,,,,
153,PT00M07.50S,2024-10-24T02:44:49.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628420,89.96386333771353,47.30392156862745,1610612756,22,23,2024-10-24T02:49:09Z,1530000,False,-13.0,42.0,1,right,M. Morris driving Hook (2 PTS),[1628420],1610612756.0,PHX,driving,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,4.39,Made,2.0,,,,,,,,,,,,,,,,,
154,PT00M00.00S,2024-10-24T02:44:58.4Z,1,REGULAR,3pt,Jump Shot,[],1629645,31.62779237844941,61.54258578431373,1610612746,22,23,2024-10-24T02:49:25Z,1540000,False,-58.0,245.0,1,left,MISS K. Porter Jr. 25' pullup 3PT,[1629645],1610612746.0,LAC,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,25.15,Missed,,,,,,,,,,,,,,,,,,
155,PT00M00.00S,2024-10-24T02:44:58.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,22,23,2024-10-24T02:45:05Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,154.0,,,,,,,,
156,PT00M00.00S,2024-10-24T02:45:08.4Z,1,REGULAR,period,end,[],0,,,1610612746,22,23,2024-10-24T02:45:08Z,1560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-10-24T02:48:09.5Z,2,REGULAR,substitution,out,['startperiod'],1630539,,,1610612746,22,23,2024-10-24T02:48:30Z,1570000,False,,,0,,SUB out: K. Jones,[1630539],1610612746.0,LAC,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-10-24T02:48:09.5Z,2,REGULAR,substitution,out,['startperiod'],1642346,,,1610612746,22,23,2024-10-24T02:48:30Z,1580000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-10-24T02:48:09.5Z,2,REGULAR,substitution,out,['startperiod'],1628420,,,1610612746,22,23,2024-10-24T02:48:30Z,1590000,False,,,0,,SUB out: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-10-24T02:48:09.5Z,2,REGULAR,substitution,in,['startperiod'],1627826,,,1610612746,22,23,2024-10-24T02:48:30Z,1600000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-10-24T02:48:09.5Z,2,REGULAR,substitution,in,['startperiod'],201142,,,1610612746,22,23,2024-10-24T02:48:30Z,1610000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-10-24T02:48:09.5Z,2,REGULAR,substitution,in,['startperiod'],203994,,,1610612746,22,23,2024-10-24T02:48:30Z,1620000,False,,,0,,SUB in: J. Nurkić,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-10-24T02:48:36.5Z,2,REGULAR,period,start,[],0,,,1610612756,22,23,2024-10-24T02:48:36Z,1630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT11M45.00S,2024-10-24T02:48:51.4Z,2,REGULAR,3pt,Jump Shot,[],1628960,68.01905387647832,33.33333333333333,1610612756,22,23,2024-10-24T02:48:56Z,1640000,False,-83.0,248.0,1,right,MISS G. Allen 26' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,26.17,Missed,,,,,,,,,,,,,,,,,,
165,PT11M43.00S,2024-10-24T02:48:53.4Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,22,23,2024-10-24T02:48:56Z,1650000,False,,,0,,I. Zubac REBOUND (Off:0 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,164.0,2.0,2.0,0.0,,,,,
166,PT11M34.00S,2024-10-24T02:49:01.6Z,2,REGULAR,3pt,Jump Shot,[],1629645,30.35479632063075,30.415134803921568,1610612746,22,23,2024-10-24T02:49:10Z,1660000,False,98.0,233.0,1,left,MISS K. Porter Jr. 25' 3PT,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
167,PT11M31.00S,2024-10-24T02:49:04.6Z,2,REGULAR,rebound,defensive,[],203994,,,1610612756,22,23,2024-10-24T02:49:10Z,1670000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:2),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,166.0,2.0,2.0,0.0,,,,,
168,PT11M21.00S,2024-10-24T02:49:14.6Z,2,REGULAR,turnover,bad pass,[],1628960,,,1610612756,22,23,2024-10-24T02:49:20Z,1680000,False,,,0,,G. Allen bad pass TURNOVER (1 TO),"[1628960, 1629645]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Porter Jr.,1629645.0
