actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
257,PT05M08.00S,2024-11-21T04:24:07.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629599,92.32917214191852,42.64705882352941,1610612746,41,40,2024-11-21T04:24:11Z,2540000,False,-37.0,20.0,1,right,MISS A. Coffey driving Layup,[1629599],1610612746.0,LAC,driving,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,4.17,Missed,,,,,,,,,,,,,,,,,,
258,PT05M06.00S,2024-11-21T04:24:09.7Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,41,40,2024-11-21T04:24:11Z,2550000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,257.0,2.0,2.0,0.0,,
259,PT04M53.00S,2024-11-21T04:24:23.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629048,11.12023653088042,48.77450980392157,1610612753,41,42,2024-11-21T04:24:28Z,2560000,False,6.0,52.0,1,left,G. Bitadze turnaround Hook (4 PTS) (J. Howard 1 AST),"[1629048, 1641724]",1610612753.0,ORL,turnaround,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,5.24,Made,4.0,J. Howard,1641724.0,1.0,,,,,,,,,,,,,,
261,PT04M42.00S,2024-11-21T04:24:36.9Z,2,REGULAR,foul,personal,[],1641724,,,1610612746,41,42,2024-11-21T04:24:52Z,2580000,False,,,0,,J. Howard personal FOUL (1 PF),"[1641724, 1629599]",1610612753.0,ORL,,,,Howard,J. Howard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,2002.0,1.0,0.0,Coffey,1629599.0,,,,,,
263,PT04M36.00S,2024-11-21T04:24:53.2Z,2,REGULAR,3pt,Jump Shot,[],201935,63.6826544021025,32.35294117647059,1610612746,44,42,2024-11-21T04:24:59Z,2600000,False,-88.0,289.0,1,right,J. Harden 30' 3PT pullup (9 PTS),[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,30.21,Made,9.0,,,,,,,,,,,,,,,,,
264,PT04M14.00S,2024-11-21T04:25:16.7Z,2,REGULAR,turnover,out-of-bounds,[],1630532,,,1610612753,44,42,2024-11-21T04:25:22Z,2610000,False,,,0,,F. Wagner lost ball out-of-bounds TURNOVER (3 TO),[1630532],1610612753.0,ORL,lost ball,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,3.0,,,1626300.0,,,,,,,,,,
265,PT03M52.00S,2024-11-21T04:25:43.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629599,89.83245729303549,2.450980392156863,1610612746,47,42,2024-11-21T04:25:49Z,2620000,False,-238.0,43.0,1,right,A. Coffey 24' 3PT  (14 PTS) (D. Jones Jr. 1 AST),"[1629599, 1627884]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Left Corner 3,24+ Left,24.16,Made,14.0,D. Jones Jr.,1627884.0,1.0,,,,,,,,,,,,,,
267,PT03M34.00S,2024-11-21T04:26:01.6Z,2,REGULAR,3pt,Jump Shot,[],1641724,28.728646517739815,25.49019607843137,1610612753,47,42,2024-11-21T04:26:21Z,2640000,False,123.0,218.0,1,left,MISS J. Howard 24' pullup 3PT,[1641724],1610612753.0,ORL,pullup,,,Howard,J. Howard,,,,,Above the Break 3,24+ Right Center,24.96,Missed,,,,,,,,,,,,,,,,,,
268,PT03M33.00S,2024-11-21T04:26:02.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,47,42,2024-11-21T04:26:07Z,2650000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,267.0,,,,,
270,PT03M16.00S,2024-11-21T04:26:28.6Z,2,REGULAR,turnover,bad pass,[],1627826,,,1610612746,47,42,2024-11-21T04:26:31Z,2670000,False,,,0,,I. Zubac bad pass TURNOVER (3 TO),"[1627826, 1630532]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,,,,,3.0,Wagner,1630532.0,,,,,,,,,,,
271,PT03M16.00S,2024-11-21T04:26:28.6Z,2,REGULAR,steal,,[],1630532,,,1610612753,47,42,2024-11-21T04:26:30Z,2680000,False,,,0,,F. Wagner STEAL (3 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
272,PT03M12.00S,2024-11-21T04:26:32.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630532,6.652431011826544,47.549019607843135,1610612753,47,44,2024-11-21T04:26:39Z,2690000,False,12.0,10.0,1,left,F. Wagner running Layup (4 PTS),[1630532],1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.59,Made,4.0,,,,,,,,,,,,,,,,,
273,PT02M58.00S,2024-11-21T04:26:46.7Z,2,REGULAR,foul,personal,['3freethrow'],1641724,,,1610612746,47,44,2024-11-21T04:27:04Z,2700000,False,,,0,,J. Howard shooting personal FOUL (2 PF) (Harden 3 FT),"[1641724, 201935]",1610612753.0,ORL,shooting,,,Howard,J. Howard,,,,,Above the Break 3,24+ Center,,,,,,,,,,2002.0,2.0,0.0,Harden,201935.0,,,,,,
275,PT02M58.00S,2024-11-21T04:26:58.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,47,44,2024-11-21T04:26:58Z,2720000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT02M58.00S,2024-11-21T04:29:42.7Z,2,REGULAR,substitution,out,[],1641724,,,1610612746,47,44,2024-11-21T04:29:56Z,2730000,False,,,0,,SUB out: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT02M58.00S,2024-11-21T04:29:42.7Z,2,REGULAR,substitution,in,[],1641710,,,1610612746,47,44,2024-11-21T04:29:56Z,2740000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT02M58.00S,2024-11-21T04:30:04.9Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612746,47,44,2024-11-21T04:30:13Z,2750000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,2002.0,,,,,,,,,,
279,PT02M58.00S,2024-11-21T04:30:21.6Z,2,REGULAR,freethrow,1 of 3,[],201935,,,1610612746,48,44,2024-11-21T04:30:21Z,2760000,False,,,0,,J. Harden Free Throw 1 of 3 (10 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
280,PT02M58.00S,2024-11-21T04:30:37.9Z,2,REGULAR,freethrow,2 of 3,[],201935,,,1610612746,49,44,2024-11-21T04:30:38Z,2770000,False,,,0,,J. Harden Free Throw 2 of 3 (11 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
281,PT02M58.00S,2024-11-21T04:30:55.2Z,2,REGULAR,freethrow,3 of 3,[],201935,,,1610612746,50,44,2024-11-21T04:30:55Z,2780000,False,,,0,,J. Harden Free Throw 3 of 3 (12 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
282,PT02M42.00S,2024-11-21T04:31:14.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629048,7.178055190538765,50.73529411764706,1610612753,50,46,2024-11-21T04:31:20Z,2790000,False,-4.0,15.0,1,left,G. Bitadze DUNK (6 PTS) (A. Black 4 AST),"[1629048, 1641710]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,1.54,Made,6.0,A. Black,1641710.0,4.0,,,,,,,,,,,,,,
284,PT02M42.00S,2024-11-21T04:31:19.2Z,2,REGULAR,foul,personal,['1freethrow'],1629599,,,1610612753,50,46,2024-11-21T04:31:25Z,2810000,False,,,0,,A. Coffey shooting personal FOUL (2 PF) (Bitadze 1 FT),"[1629599, 1629048]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,,,,,,,,2002.0,2.0,0.0,Bitadze,1629048.0,,,,,,
286,PT02M42.00S,2024-11-21T04:31:52.0Z,2,REGULAR,freethrow,1 of 1,[],1629048,,,1610612753,50,47,2024-11-21T04:31:52Z,2830000,False,,,0,,G. Bitadze Free Throw 1 of 1 (7 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
306,PT02M24.00S,2024-11-21T04:32:02.1Z,2,REGULAR,turnover,out-of-bounds,[],1627739,,,1610612746,50,47,2024-11-21T04:38:16Z,2835000,False,,,0,,K. Dunn step out-of-bounds TURNOVER (3 TO),[1627739],1610612746.0,LAC,step,,,Dunn,K. Dunn,,,,,Left Corner 3,24+ Left,,,,,,,3.0,,,2002.0,,,,,,,,,,
289,PT02M05.00S,2024-11-21T04:32:30.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641783,9.806176084099869,3.1862745098039214,1610612753,50,50,2024-11-21T04:35:06Z,2860000,False,234.0,40.0,1,left,T. da Silva 3PT  (8 PTS) (A. Black 5 AST),"[1641783, 1641710]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Right Corner 3,24+ Right,23.74,Made,8.0,A. Black,1641710.0,5.0,,,,,,,,,,,,,,
291,PT01M48.00S,2024-11-21T04:32:47.4Z,2,REGULAR,3pt,Jump Shot,[],1627739,87.07293035479631,3.1862745098039214,1610612746,50,50,2024-11-21T04:32:53Z,2880000,False,-234.0,69.0,1,right,MISS K. Dunn 24' 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Left Corner 3,24+ Left,24.41,Missed,,,,,,,,,,,,,,,,,,
292,PT01M47.00S,2024-11-21T04:32:48.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612753,50,50,2024-11-21T04:32:53Z,2890000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,291.0,,,,,
294,PT01M31.00S,2024-11-21T04:33:15.3Z,2,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612753,50,50,2024-11-21T04:33:32Z,2910000,False,,,0,,I. Zubac shooting personal FOUL (1 PF) (Bitadze 2 FT),"[1627826, 1629048]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,201638.0,1.0,0.0,Bitadze,1629048.0,,,,,,
296,PT01M31.00S,2024-11-21T04:33:48.6Z,2,REGULAR,freethrow,1 of 2,[],1629048,,,1610612753,50,51,2024-11-21T04:33:48Z,2930000,False,,,0,,G. Bitadze Free Throw 1 of 2 (8 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
297,PT01M31.00S,2024-11-21T04:33:51.1Z,2,REGULAR,substitution,out,[],1629599,,,1610612753,50,51,2024-11-21T04:34:05Z,2940000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT01M31.00S,2024-11-21T04:33:51.1Z,2,REGULAR,substitution,out,[],1627884,,,1610612753,50,51,2024-11-21T04:34:05Z,2950000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT01M31.00S,2024-11-21T04:33:51.1Z,2,REGULAR,substitution,out,[],1641783,,,1610612753,50,51,2024-11-21T04:34:05Z,2960000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT01M31.00S,2024-11-21T04:33:51.1Z,2,REGULAR,substitution,in,[],1629645,,,1610612753,50,51,2024-11-21T04:34:05Z,2970000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT01M31.00S,2024-11-21T04:33:51.1Z,2,REGULAR,substitution,in,[],201587,,,1610612753,50,51,2024-11-21T04:34:05Z,2980000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT01M31.00S,2024-11-21T04:33:51.1Z,2,REGULAR,substitution,in,[],1628371,,,1610612753,50,51,2024-11-21T04:34:05Z,2990000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT01M31.00S,2024-11-21T04:34:39.3Z,2,REGULAR,freethrow,2 of 2,[],1629048,,,1610612753,50,52,2024-11-21T04:34:39Z,3000000,False,,,0,,G. Bitadze Free Throw 2 of 2 (9 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
304,PT01M23.00S,2024-11-21T04:34:50.0Z,2,REGULAR,2pt,Jump Shot,[],201587,75.1149802890933,49.754901960784316,1610612746,52,52,2024-11-21T04:35:11Z,3010000,False,-1.0,181.0,1,right,N. Batum 18' Jump Shot (5 PTS) (K. Porter Jr. 5 AST),"[201587, 1629645]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Center,18.14,Made,5.0,K. Porter Jr.,1629645.0,5.0,,,,,,,,,,,,,,
307,PT01M10.00S,2024-11-21T04:35:07.4Z,2,REGULAR,3pt,Jump Shot,[],1641710,33.065045992115635,48.28431372549019,1610612753,52,52,2024-11-21T04:53:19Z,3030000,False,9.0,258.0,1,left,MISS A. Black 25' pullup 3PT,[1641710],1610612753.0,ORL,pullup,,,Black,A. Black,,,,,Above the Break 3,24+ Center,25.84,Missed,,,,,,,,,,,,,,,,,,
308,PT01M08.00S,2024-11-21T04:35:09.4Z,2,REGULAR,rebound,defensive,[],1627739,,,1610612746,52,52,2024-11-21T04:53:19Z,3040000,False,,,0,,K. Dunn REBOUND (Off:0 Def:2),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,307.0,2.0,2.0,0.0,,
309,PT00M49.60S,2024-11-21T04:35:24.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,87.20433639947439,61.274509803921575,1610612746,52,52,2024-11-21T04:35:29Z,3050000,False,56.0,68.0,1,right,MISS K. Porter Jr. 8' fadeaway Shot,[1629645],1610612746.0,LAC,fadeaway,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Right,8.82,Missed,,,,,,,,,,,,,,,,,,
310,PT00M47.00S,2024-11-21T04:35:27.2Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,52,52,2024-11-21T04:35:27Z,3060000,False,,,0,,I. Zubac REBOUND (Off:4 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,309.0,5.0,1.0,4.0,,
311,PT00M46.00S,2024-11-21T04:35:30.8Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1627739,86.15308804204993,7.352941176470589,1610612746,54,52,2024-11-21T04:36:30Z,3070000,False,-213.0,78.0,1,right,K. Dunn 22' step back Jump Shot (2 PTS) (I. Zubac 2 AST),"[1627739, 1627826]",1610612746.0,LAC,step back,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Left,22.69,Made,2.0,I. Zubac,1627826.0,2.0,,,,,,,,,,,,,,
313,PT00M35.80S,2024-11-21T04:35:42.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,14.14257555847569,56.127450980392155,1610612753,54,54,2024-11-21T04:35:48Z,3090000,False,-31.0,80.0,1,left,F. Wagner 8' driving floating Jump Shot (6 PTS) (A. Black 6 AST),"[1630532, 1641710]",1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,8.6,Made,6.0,A. Black,1641710.0,6.0,,,,,,,,,,,,,,
315,PT00M15.30S,2024-11-21T04:36:05.0Z,2,REGULAR,2pt,Jump Shot,[],1629645,79.58278580814718,72.05882352941177,1610612746,56,54,2024-11-21T04:36:08Z,3110000,False,110.0,139.0,1,right,K. Porter Jr. 17' step back Jump Shot (4 PTS),[1629645],1610612746.0,LAC,step back,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right Center,17.78,Made,4.0,,,,,,,,,,,,,,,,,
316,PT00M02.60S,2024-11-21T04:37:24.2Z,2,REGULAR,jumpball,recovered,[],201935,,,1610612753,56,54,2024-11-21T04:41:28Z,3112500,False,,,0,,Jump Ball K. Porter Jr. vs. A. Black: Tip to J. Harden,"[201935, 1629645, 1641710]",1610612746.0,LAC,heldball,J. Harden,201935.0,Harden,J. Harden,Porter Jr.,1629645.0,Black,1641710.0,,,,,,,,,,,,,,,,,,,,,,
319,PT00M02.60S,2024-11-21T04:37:24.2Z,2,REGULAR,turnover,lost ball,[],1641710,,,1610612753,56,54,2024-11-21T04:41:01Z,3114531,False,,,0,,A. Black lost ball TURNOVER (4 TO),"[1641710, 1629645]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,,,,,4.0,Porter Jr.,1629645.0,,,,,,,,,,,
320,PT00M02.60S,2024-11-21T04:37:24.2Z,2,REGULAR,steal,,[],1629645,,,1610612746,56,54,2024-11-21T04:37:24Z,3114609,False,,,0,,K. Porter Jr. STEAL (2 STL),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
321,PT00M01.00S,2024-11-21T04:37:30.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641710,,,1610612746,56,54,2024-11-21T04:41:42Z,3114648,False,,,0,,A. Black personal FOUL (2 PF) (Harden 2 FT),"[1641710, 201935]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,,,,,,,,2002.0,2.0,0.0,Harden,201935.0,,,,,,
325,PT00M01.00S,2024-11-21T04:39:31.7Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],201935,,,1610612746,56,54,2024-11-21T04:41:53Z,3114677,False,,,0,,MISS J. Harden Free Throw 1 of 2,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
326,PT00M01.00S,2024-11-21T04:39:31.7Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612746,56,54,2024-11-21T04:41:53Z,3114682,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,325.0,,,,,
327,PT00M01.00S,2024-11-21T04:39:31.7Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],201935,,,1610612746,57,54,2024-11-21T04:41:53Z,3114684,False,,,0,,J. Harden Free Throw 2 of 2 (13 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
328,PT00M00.20S,2024-11-21T04:39:45.8Z,2,REGULAR,3pt,Jump Shot,[],1630532,79.05716162943496,70.58823529411765,1610612753,57,54,2024-11-21T04:42:09Z,3114687,False,-103.0,691.0,1,left,MISS F. Wagner 69' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Right Center,69.82,Missed,,,,,,,,,,,,,,,,,,
329,PT00M00.10S,2024-11-21T04:39:45.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,57,54,2024-11-21T04:42:09Z,3114843,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,328.0,,,,,
330,PT00M00.00S,2024-11-21T04:39:51.2Z,2,REGULAR,period,end,[],0,,,1610612753,57,54,2024-11-21T04:39:51Z,3250000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2024-11-21T04:54:34.9Z,3,REGULAR,substitution,out,['startperiod'],1629645,,,1610612753,57,54,2024-11-21T04:55:06Z,3260000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2024-11-21T04:54:34.9Z,3,REGULAR,substitution,out,['startperiod'],201587,,,1610612753,57,54,2024-11-21T04:55:06Z,3270000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2024-11-21T04:54:34.9Z,3,REGULAR,substitution,out,['startperiod'],1641710,,,1610612753,57,54,2024-11-21T04:55:06Z,3280000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2024-11-21T04:54:34.9Z,3,REGULAR,substitution,out,['startperiod'],1628371,,,1610612753,57,54,2024-11-21T04:55:06Z,3290000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2024-11-21T04:54:34.9Z,3,REGULAR,substitution,in,['startperiod'],1629599,,,1610612753,57,54,2024-11-21T04:55:06Z,3300000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2024-11-21T04:54:34.9Z,3,REGULAR,substitution,in,['startperiod'],1627884,,,1610612753,57,54,2024-11-21T04:55:06Z,3310000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2024-11-21T04:54:34.9Z,3,REGULAR,substitution,in,['startperiod'],1630591,,,1610612753,57,54,2024-11-21T04:55:06Z,3320000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2024-11-21T04:54:34.9Z,3,REGULAR,substitution,in,['startperiod'],1641783,,,1610612753,57,54,2024-11-21T04:55:06Z,3330000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2024-11-21T04:55:22.0Z,3,REGULAR,period,start,[],0,,,1610612753,57,54,2024-11-21T04:55:22Z,3340000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT11M49.00S,2024-11-21T04:55:32.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,92.46057818659659,46.81372549019608,1610612753,57,54,2024-11-21T04:55:50Z,3350000,False,-16.0,18.0,1,right,MISS G. Bitadze cutting Layup,[1629048],1610612753.0,ORL,cutting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,,,,,,,,,,
342,PT11M49.00S,2024-11-21T04:55:32.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,57,54,2024-11-21T04:55:50Z,3360000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,341.0,,,,,
343,PT11M49.00S,2024-11-21T04:55:38.5Z,3,REGULAR,foul,personal,[],1627739,,,1610612753,57,54,2024-11-21T04:55:47Z,3370000,False,,,0,,K. Dunn loose ball personal FOUL (1 PF),"[1627739, 1630591]",1610612746.0,LAC,loose ball,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,1626300.0,1.0,0.0,Suggs,1630591.0,,,,,,
346,PT11M36.00S,2024-11-21T04:56:29.6Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630532,73.66951379763469,37.254901960784316,1610612753,57,54,2024-11-21T04:56:35Z,3400000,False,-64.0,195.0,1,right,MISS F. Wagner 20' step back Shot,[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Center,20.51,Missed,,,,,,,,,,,,,,,,,,
347,PT11M32.00S,2024-11-21T04:56:33.6Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,57,54,2024-11-21T04:56:35Z,3410000,False,,,0,,J. Harden REBOUND (Off:0 Def:3),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,346.0,3.0,3.0,0.0,,
348,PT11M28.00S,2024-11-21T04:56:39.7Z,3,REGULAR,foul,personal,[],1641783,,,1610612746,57,54,2024-11-21T04:56:48Z,3420000,False,,,0,,T. da Silva personal FOUL (1 PF),"[1641783, 1627826]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,201638.0,1.0,0.0,Zubac,1627826.0,,,,,,
350,PT11M18.00S,2024-11-21T04:57:06.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,10.5946123521682,51.71568627450981,1610612746,59,54,2024-11-21T04:57:09Z,3440000,False,-9.0,47.0,1,left,I. Zubac turnaround Hook (9 PTS),[1627826],1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,4.79,Made,9.0,,,,,,,,,,,,,,,,,
351,PT11M06.00S,2024-11-21T04:57:18.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,93.11760840998686,54.65686274509803,1610612753,59,56,2024-11-21T04:57:24Z,3450000,False,23.0,12.0,1,right,J. Suggs reverse Layup (14 PTS) (G. Bitadze 1 AST),"[1630591, 1629048]",1610612753.0,ORL,reverse,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,2.63,Made,14.0,G. Bitadze,1629048.0,1.0,,,,,,,,,,,,,,
