actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
340,PT00M51.30S,2024-02-15T01:37:10.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627783,11.777266754270697,40.19607843137255,1610612754,67,59,2024-02-15T01:37:14Z,3370000,False,49.0,58.0,1,left,P. Siakam 7' driving bank Hook (8 PTS) (T. Haliburton 6 AST),"[1627783, 1630169]",1610612754.0,IND,driving bank,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,7.61,Made,8.0,T. Haliburton,1630169.0,6.0,,,,,,,,,,,,,,
342,PT00M43.00S,2024-02-15T01:37:21.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,94.30026281208936,50.49019607843137,1610612761,69,59,2024-02-15T01:37:25Z,3390000,False,2.0,1.0,1,right,J. Poeltl reverse Layup (12 PTS) (S. Barnes 2 AST),"[1627751, 1630567]",1610612761.0,TOR,reverse,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.27,Made,12.0,S. Barnes,1630567.0,2.0,,,,,,,,,,,,,,
344,PT00M34.30S,2024-02-15T01:37:40.3Z,2,REGULAR,3pt,Jump Shot,[],1630167,11.383048620236531,2.941176470588235,1610612754,69,62,2024-02-15T01:37:44Z,3410000,False,235.0,55.0,1,left,O. Toppin 24' 3PT  (8 PTS) (T. Haliburton 7 AST),"[1630167, 1630169]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Right Corner 3,24+ Right,24.15,Made,8.0,T. Haliburton,1630169.0,7.0,,,,,,,,,,,,,,
346,PT00M30.10S,2024-02-15T01:37:51.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627783,,,1610612761,69,62,2024-02-15T01:38:01Z,3430000,False,,,0,,P. Siakam personal FOUL (3 PF) (Barnes 2 FT),"[1627783, 1630567]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1628480.0,3.0,0.0,Barnes,1630567.0,,,
348,PT00M30.10S,2024-02-15T01:38:12.8Z,2,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,70,62,2024-02-15T01:38:12Z,3450000,False,,,0,,S. Barnes Free Throw 1 of 2 (13 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
349,PT00M30.10S,2024-02-15T01:38:14.4Z,2,REGULAR,substitution,out,[],1630193,,,1610612761,70,62,2024-02-15T01:38:21Z,3460000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT00M30.10S,2024-02-15T01:38:14.4Z,2,REGULAR,substitution,out,[],1627783,,,1610612761,70,62,2024-02-15T01:38:21Z,3470000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT00M30.10S,2024-02-15T01:38:14.4Z,2,REGULAR,substitution,in,[],1628971,,,1610612761,70,62,2024-02-15T01:38:21Z,3480000,False,,,0,,SUB in: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT00M30.10S,2024-02-15T01:38:14.4Z,2,REGULAR,substitution,in,[],203926,,,1610612761,70,62,2024-02-15T01:38:21Z,3490000,False,,,0,,SUB in: D. McDermott,[203926],1610612754.0,IND,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT00M30.10S,2024-02-15T01:38:38.2Z,2,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,71,62,2024-02-15T01:38:38Z,3500000,False,,,0,,S. Barnes Free Throw 2 of 2 (14 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
354,PT00M12.60S,2024-02-15T01:38:58.1Z,2,REGULAR,3pt,Jump Shot,[],203926,4.02431011826544,2.941176470588235,1610612754,71,65,2024-02-15T01:39:02Z,3510000,False,235.0,-15.0,1,left,D. McDermott 3PT  (8 PTS) (A. Nembhard 2 AST),"[203926, 1629614]",1610612754.0,IND,,,,McDermott,D. McDermott,,,,,Right Corner 3,24+ Right,23.58,Made,8.0,A. Nembhard,1629614.0,2.0,,,,,,,,,,,,,,
356,PT00M01.50S,2024-02-15T01:39:13.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,86.94152431011827,43.872549019607845,1610612761,71,65,2024-02-15T01:39:17Z,3530000,False,-31.0,70.0,1,right,MISS S. Barnes 7' driving floating bank Shot,[1630567],1610612761.0,TOR,driving floating bank,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,7.66,Missed,,,,,,,,,,,,,,,,,,
357,PT00M01.50S,2024-02-15T01:39:13.0Z,2,REGULAR,rebound,defensive,[],1630174,,,1610612754,71,65,2024-02-15T01:39:17Z,3540000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:2),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,356.0,2.0,2.0,0.0,,,,,,,,
358,PT00M00.00S,2024-02-15T01:39:17.8Z,2,REGULAR,period,end,[],0,,,1610612754,71,65,2024-02-15T01:39:17Z,3550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2024-02-15T01:53:30.6Z,3,REGULAR,substitution,out,['startperiod'],1628971,,,1610612754,71,65,2024-02-15T01:54:21Z,3560000,False,,,0,,SUB out: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2024-02-15T01:53:30.6Z,3,REGULAR,substitution,out,['startperiod'],1630167,,,1610612754,71,65,2024-02-15T01:54:21Z,3570000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2024-02-15T01:53:30.6Z,3,REGULAR,substitution,out,['startperiod'],203926,,,1610612754,71,65,2024-02-15T01:54:21Z,3580000,False,,,0,,SUB out: D. McDermott,[203926],1610612754.0,IND,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2024-02-15T01:53:30.6Z,3,REGULAR,substitution,in,['startperiod'],1630193,,,1610612754,71,65,2024-02-15T01:54:21Z,3590000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2024-02-15T01:53:30.6Z,3,REGULAR,substitution,in,['startperiod'],1630543,,,1610612754,71,65,2024-02-15T01:54:21Z,3600000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2024-02-15T01:53:30.6Z,3,REGULAR,substitution,in,['startperiod'],1627783,,,1610612754,71,65,2024-02-15T01:54:21Z,3610000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2024-02-15T01:54:32.0Z,3,REGULAR,period,start,[],0,,,1610612754,71,65,2024-02-15T01:54:32Z,3620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT11M48.00S,2024-02-15T01:54:43.3Z,3,REGULAR,3pt,Jump Shot,[],1630174,79.84559789750328,5.637254901960785,1610612754,71,68,2024-02-15T01:54:47Z,3630000,False,-222.0,137.0,1,right,A. Nesmith 26' 3PT  (8 PTS) (T. Haliburton 8 AST),"[1630174, 1630169]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,26.07,Made,8.0,T. Haliburton,1630169.0,8.0,,,,,,,,,,,,,,
370,PT11M25.00S,2024-02-15T01:55:07.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,6.389618922470433,39.21568627450981,1610612761,71,68,2024-02-15T01:55:13Z,3650000,False,54.0,8.0,1,left,MISS J. Poeltl driving floating Shot - blocked,"[1627751, 1630543]",1610612761.0,TOR,driving floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,5.44,Missed,,,,,Jackson,1630543.0,,,,,,,,,,,,
371,PT11M25.00S,2024-02-15T01:55:07.4Z,3,REGULAR,block,,[],1630543,,,1610612761,71,68,2024-02-15T01:55:10Z,3660000,False,,,0,,I. Jackson BLOCK (2 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
372,PT11M25.00S,2024-02-15T01:55:07.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,71,68,2024-02-15T01:55:13Z,3670000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,370.0,,,,,,,,,,,
374,PT11M23.00S,2024-02-15T01:55:25.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627751,13.354139290407357,56.127450980392155,1610612761,71,68,2024-02-15T01:55:31Z,3690000,False,-31.0,73.0,1,left,MISS J. Poeltl 7' floating Shot,[1627751],1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,7.92,Missed,,,,,,,,,,,,,,,,,,
375,PT11M20.00S,2024-02-15T01:55:28.8Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612754,71,68,2024-02-15T01:55:31Z,3700000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:2),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,374.0,2.0,2.0,0.0,,,,,,,,
376,PT11M16.00S,2024-02-15T01:55:32.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630174,93.51182654402102,51.470588235294116,1610612754,71,68,2024-02-15T01:55:40Z,3710000,False,7.0,8.0,1,right,MISS A. Nesmith running DUNK - blocked,"[1630174, 1627751]",1610612754.0,IND,running,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,Poeltl,1627751.0,,,,,,,,,,,,
380,PT11M16.00S,2024-02-15T01:55:32.9Z,3,REGULAR,block,,[],1627751,,,1610612754,71,68,2024-02-15T01:56:38Z,3715000,False,,,0,,J. Poeltl BLOCK (2 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
377,PT11M14.00S,2024-02-15T01:55:34.9Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612761,71,68,2024-02-15T01:55:40Z,3720000,False,,,0,,R. Barrett REBOUND (Off:2 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,376.0,4.0,2.0,2.0,,,,,,,,
378,PT11M10.00S,2024-02-15T01:55:38.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629628,5.863994743758213,49.50980392156863,1610612761,73,68,2024-02-15T01:59:27Z,3730000,False,2.0,3.0,1,left,R. Barrett running finger roll Layup (19 PTS),[1629628],1610612761.0,TOR,running finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.36,Made,19.0,,,,,,,,,,,,,,,,,
379,PT11M06.00S,2024-02-15T01:55:49.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,73,68,2024-02-15T01:55:49Z,3740000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT11M06.00S,2024-02-15T01:57:56.5Z,3,REGULAR,substitution,out,[],1630174,,,1610612754,73,68,2024-02-15T01:58:22Z,3750000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT11M06.00S,2024-02-15T01:57:56.5Z,3,REGULAR,substitution,in,[],203926,,,1610612754,73,68,2024-02-15T01:58:22Z,3760000,False,,,0,,SUB in: D. McDermott,[203926],1610612754.0,IND,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT10M59.00S,2024-02-15T01:58:47.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,86.67871222076215,38.48039215686275,1610612754,73,70,2024-02-15T01:58:52Z,3770000,False,-58.0,73.0,1,right,T. Haliburton 9' driving floating bank Jump Shot (16 PTS),[1630169],1610612754.0,IND,driving floating bank,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Left,9.28,Made,16.0,,,,,,,,,,,,,,,,,
384,PT10M44.00S,2024-02-15T01:59:02.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,15.719448094612352,57.107843137254896,1610612761,75,70,2024-02-15T01:59:06Z,3780000,False,-36.0,95.0,1,left,I. Quickley 10' driving floating Jump Shot (5 PTS) (S. Barnes 3 AST),"[1630193, 1630567]",1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,10.17,Made,5.0,S. Barnes,1630567.0,3.0,,,,,,,,,,,,,,
386,PT10M33.00S,2024-02-15T01:59:13.4Z,3,REGULAR,3pt,Jump Shot,[],1627783,92.72339027595268,95.83333333333334,1610612754,75,73,2024-02-15T01:59:17Z,3800000,False,229.0,16.0,1,right,P. Siakam 3PT  (11 PTS) (A. Nembhard 3 AST),"[1627783, 1629614]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Right Corner 3,24+ Right,22.98,Made,11.0,A. Nembhard,1629614.0,3.0,,,,,,,,,,,,,,
388,PT10M21.00S,2024-02-15T01:59:25.4Z,3,REGULAR,2pt,Jump Shot,[],1627751,5.732588699080158,73.2843137254902,1610612761,75,73,2024-02-15T02:02:02Z,3820000,False,-116.0,1.0,1,left,MISS J. Poeltl 11' floating Shot,[1627751],1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,11.64,Missed,,,,,,,,,,,,,,,,,,
389,PT10M19.00S,2024-02-15T01:59:27.4Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612754,75,73,2024-02-15T01:59:29Z,3830000,False,,,0,,P. Siakam REBOUND (Off:0 Def:3),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,,,,,,,388.0,3.0,3.0,0.0,,,,,,,,
390,PT10M12.00S,2024-02-15T01:59:34.4Z,3,REGULAR,3pt,Jump Shot,[],203926,66.83639947437582,56.86274509803921,1610612754,75,73,2024-02-15T01:59:39Z,3840000,False,34.0,259.0,1,right,MISS D. McDermott 26' 3PT,[203926],1610612754.0,IND,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,26.15,Missed,,,,,,,,,,,,,,,,,,
391,PT10M08.00S,2024-02-15T01:59:38.4Z,3,REGULAR,rebound,defensive,[],1629018,,,1610612761,75,73,2024-02-15T01:59:39Z,3850000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:3),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,390.0,3.0,3.0,0.0,,,,,,,,
392,PT09M59.00S,2024-02-15T01:59:49.0Z,3,REGULAR,turnover,out-of-bounds,[],1629628,,,1610612761,75,73,2024-02-15T01:59:54Z,3860000,False,,,0,,R. Barrett bad pass out-of-bounds TURNOVER (2 TO),[1629628],1610612761.0,TOR,bad pass,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201638.0,,,,,2.0,,
393,PT09M53.00S,2024-02-15T02:00:00.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627783,91.40932982917214,57.35294117647059,1610612754,75,75,2024-02-15T02:00:04Z,3870000,False,37.0,28.0,1,right,P. Siakam driving Layup (13 PTS) (T. Haliburton 9 AST),"[1627783, 1630169]",1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,4.64,Made,13.0,T. Haliburton,1630169.0,9.0,,,,,,,,,,,,,,
394,PT09M33.00S,2024-02-15T02:00:20.6Z,3,REGULAR,turnover,bad pass,[],1629628,,,1610612761,75,75,2024-02-15T02:00:27Z,3880000,False,,,0,,R. Barrett bad pass TURNOVER (3 TO),"[1629628, 1627783]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Siakam,1627783.0
395,PT09M33.00S,2024-02-15T02:00:20.6Z,3,REGULAR,steal,,[],1627783,,,1610612754,75,75,2024-02-15T02:01:16Z,3890000,False,,,0,,P. Siakam STEAL (1 STL),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
396,PT09M24.00S,2024-02-15T02:00:29.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627783,86.81011826544021,39.21568627450981,1610612754,75,77,2024-02-15T02:00:34Z,3900000,False,-54.0,71.0,1,right,P. Siakam 8' turnaround fadeaway Jump Shot (15 PTS),[1627783],1610612754.0,IND,turnaround fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Left,8.95,Made,15.0,,,,,,,,,,,,,,,,,
397,PT09M24.00S,2024-02-15T02:00:34.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,75,77,2024-02-15T02:00:34Z,3910000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT09M09.00S,2024-02-15T02:03:40.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,5.863994743758213,54.166666666666664,1610612761,77,77,2024-02-15T02:04:36Z,3920000,False,-21.0,3.0,1,left,S. Barnes Layup (16 PTS) (J. Poeltl 3 AST),"[1630567, 1627751]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,2.1,Made,16.0,J. Poeltl,1627751.0,3.0,,,,,,,,,,,,,,
400,PT09M09.00S,2024-02-15T02:03:43.6Z,3,REGULAR,foul,personal,['1freethrow'],1630169,,,1610612761,77,77,2024-02-15T02:03:50Z,3940000,False,,,0,,T. Haliburton shooting personal FOUL (1 PF) (Barnes 1 FT),"[1630169, 1630567]",1610612754.0,IND,shooting,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1148.0,1.0,0.0,Barnes,1630567.0,,,
402,PT09M09.00S,2024-02-15T02:04:02.1Z,3,REGULAR,freethrow,1 of 1,[],1630567,,,1610612761,78,77,2024-02-15T02:04:02Z,3960000,False,,,0,,S. Barnes Free Throw 1 of 1 (17 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
403,PT08M55.00S,2024-02-15T02:04:21.7Z,3,REGULAR,3pt,Jump Shot,[],1629614,72.09264126149803,79.65686274509804,1610612754,78,80,2024-02-15T02:04:26Z,3970000,False,148.0,210.0,1,right,A. Nembhard 25' 3PT  (7 PTS) (T. Haliburton 10 AST),"[1629614, 1630169]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,25.69,Made,7.0,T. Haliburton,1630169.0,10.0,,,,,,,,,,,,,,
405,PT08M43.00S,2024-02-15T02:04:32.9Z,3,REGULAR,3pt,Jump Shot,[],1629018,11.514454664914586,3.431372549019608,1610612761,78,80,2024-02-15T02:04:37Z,3990000,False,233.0,56.0,1,left,MISS G. Trent Jr. 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Right Corner 3,24+ Right,23.94,Missed,,,,,,,,,,,,,,,,,,
406,PT08M41.00S,2024-02-15T02:04:34.9Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612754,78,80,2024-02-15T02:04:37Z,4000000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:3),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Right Corner 3,24+ Right,,,,,,,,,405.0,3.0,3.0,0.0,,,,,,,,
407,PT08M34.00S,2024-02-15T02:04:42.4Z,3,REGULAR,3pt,Jump Shot,[],203926,74.85216819973719,84.31372549019608,1610612754,78,80,2024-02-15T02:04:46Z,4010000,False,172.0,184.0,1,right,MISS D. McDermott 25' 3PT,[203926],1610612754.0,IND,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,25.15,Missed,,,,,,,,,,,,,,,,,,
408,PT08M32.00S,2024-02-15T02:04:44.4Z,3,REGULAR,rebound,defensive,[],1629018,,,1610612761,78,80,2024-02-15T02:04:46Z,4020000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:4),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,407.0,4.0,4.0,0.0,,,,,,,,
409,PT08M13.00S,2024-02-15T02:05:03.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,8.360709592641262,41.66666666666667,1610612761,80,80,2024-02-15T02:05:08Z,4030000,False,42.0,26.0,1,left,I. Quickley driving floating bank Jump Shot (7 PTS) (G. Trent Jr. 2 AST),"[1630193, 1629018]",1610612761.0,TOR,driving floating bank,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,4.92,Made,7.0,G. Trent Jr.,1629018.0,2.0,,,,,,,,,,,,,,
412,PT07M48.00S,2024-02-15T02:05:38.8Z,3,REGULAR,3pt,Jump Shot,[],1629614,94.30026281208936,95.58823529411765,1610612754,80,83,2024-02-15T02:07:30Z,4060000,False,228.0,1.0,1,right,A. Nembhard 3PT pullup (10 PTS) (P. Siakam 4 AST),"[1629614, 1627783]",1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Right Corner 3,24+ Right,22.79,Made,10.0,P. Siakam,1627783.0,4.0,,,,,,,,,,,,,,
414,PT07M39.00S,2024-02-15T02:05:48.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.389618922470433,52.94117647058824,1610612761,82,83,2024-02-15T02:05:52Z,4080000,False,-15.0,8.0,1,left,R. Barrett driving finger roll Layup (21 PTS) (S. Barnes 4 AST),"[1629628, 1630567]",1610612761.0,TOR,driving finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.65,Made,21.0,S. Barnes,1630567.0,4.0,,,,,,,,,,,,,,
417,PT07M21.00S,2024-02-15T02:06:05.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203926,91.93495400788436,38.23529411764706,1610612754,82,85,2024-02-15T02:08:31Z,4100000,False,-59.0,23.0,1,right,D. McDermott 6' floating Jump Shot (10 PTS) (P. Siakam 5 AST),"[203926, 1627783]",1610612754.0,IND,floating,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),0-8 Center,6.32,Made,10.0,P. Siakam,1627783.0,5.0,,,,,,,,,,,,,,
419,PT07M09.00S,2024-02-15T02:06:17.7Z,3,REGULAR,3pt,Jump Shot,[],1629628,10.463206307490145,96.32352941176471,1610612761,82,85,2024-02-15T02:06:21Z,4120000,False,-232.0,46.0,1,left,MISS R. Barrett 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,23.61,Missed,,,,,,,,,,,,,,,,,,
420,PT07M07.00S,2024-02-15T02:06:19.7Z,3,REGULAR,rebound,defensive,[],1630543,,,1610612754,82,85,2024-02-15T02:06:21Z,4130000,False,,,0,,I. Jackson REBOUND (Off:1 Def:6),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Left Corner 3,24+ Left,,,,,,,,,419.0,7.0,6.0,1.0,,,,,,,,
421,PT07M01.00S,2024-02-15T02:06:26.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627783,65.91655716162943,34.31372549019608,1610612754,82,85,2024-02-15T02:06:31Z,4140000,False,-78.0,268.0,1,right,MISS P. Siakam 27' running 3PT,[1627783],1610612754.0,IND,running,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,27.91,Missed,,,,,,,,,,,,,,,,,,
422,PT06M57.00S,2024-02-15T02:06:30.0Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,82,85,2024-02-15T02:06:31Z,4150000,False,,,0,,S. Barnes REBOUND (Off:1 Def:7),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,,,421.0,8.0,7.0,1.0,,,,,,,,
423,PT06M49.00S,2024-02-15T02:06:37.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,6.389618922470433,41.911764705882355,1610612761,84,85,2024-02-15T02:10:56Z,4160000,False,40.0,8.0,1,left,J. Poeltl Layup (14 PTS) (S. Barnes 5 AST),"[1627751, 1630567]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,4.11,Made,14.0,S. Barnes,1630567.0,5.0,,,,,,,,,,,,,,
425,PT06M32.00S,2024-02-15T02:06:57.6Z,3,REGULAR,foul,personal,['2freethrow'],1630567,,,1610612754,84,85,2024-02-15T02:07:03Z,4180000,False,,,0,,S. Barnes shooting personal FOUL (1 PF) (Siakam 2 FT),"[1630567, 1627783]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1148.0,1.0,0.0,Siakam,1627783.0,,,
427,PT06M32.00S,2024-02-15T02:07:31.6Z,3,REGULAR,freethrow,1 of 2,[],1627783,,,1610612754,84,85,2024-02-15T02:07:31Z,4200000,False,,,0,,MISS P. Siakam Free Throw 1 of 2,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
428,PT06M32.00S,2024-02-15T02:07:31.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,84,85,2024-02-15T02:07:31Z,4210000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,427.0,,,,,,,,,,,
429,PT06M32.00S,2024-02-15T02:07:34.3Z,3,REGULAR,substitution,out,[],1630543,,,1610612754,84,85,2024-02-15T02:07:39Z,4220000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
