actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
256,PT03M19.00S,2024-01-18T01:27:53.4Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,69,37,2024-01-18T01:27:55Z,2510000,False,,,0,,T. Herro REBOUND (Off:0 Def:1),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,255.0,1.0,1.0,0.0,,,,,,,,,,,,,,
257,PT03M13.00S,2024-01-18T01:28:00.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,6.783837056504599,53.18627450980392,1610612748,69,37,2024-01-18T01:28:08Z,2520000,False,-16.0,11.0,1,left,MISS T. Herro driving Layup,[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,1.95,Missed,,,,,,,,,,,,,,,,,,
258,PT03M10.00S,2024-01-18T01:28:03.3Z,2,REGULAR,rebound,defensive,[],1629007,,,1610612761,69,37,2024-01-18T01:28:08Z,2530000,False,,,0,,J. Porter REBOUND (Off:2 Def:2),[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,Restricted Area,0-8 Center,,,257.0,4.0,2.0,2.0,,,,,,,,,,,,,,
259,PT03M07.00S,2024-01-18T01:28:06.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1629628,82.9993429697766,46.32352941176471,1610612761,71,37,2024-01-18T01:28:19Z,2540000,False,-18.0,107.0,1,right,R. Barrett 10' running Jump Shot (14 PTS),[1629628],1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,10.89,Made,,,,,14.0,,,,,,,,,,,,,
260,PT03M07.00S,2024-01-18T01:28:14.7Z,2,REGULAR,foul,personal,['1freethrow'],1628418,,,1610612761,71,37,2024-01-18T01:28:41Z,2550000,False,,,0,,T. Bryant shooting personal FOUL (1 PF) (Barrett 1 FT),"[1628418, 1629628]",1610612748.0,MIA,shooting,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1199.0,,1.0,0.0,Barrett,1629628.0,,,,
262,PT03M07.00S,2024-01-18T01:28:20.4Z,2,REGULAR,substitution,out,[],1629007,,,1610612761,71,37,2024-01-18T01:31:15Z,2570000,False,,,0,,SUB out: J. Porter,[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT03M07.00S,2024-01-18T01:28:20.4Z,2,REGULAR,substitution,out,[],1628997,,,1610612761,71,37,2024-01-18T01:31:15Z,2580000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT03M07.00S,2024-01-18T01:28:20.4Z,2,REGULAR,substitution,out,[],1628418,,,1610612761,71,37,2024-01-18T01:31:15Z,2590000,False,,,0,,SUB out: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT03M07.00S,2024-01-18T01:28:20.4Z,2,REGULAR,substitution,out,[],1629130,,,1610612761,71,37,2024-01-18T01:31:15Z,2600000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M07.00S,2024-01-18T01:28:20.4Z,2,REGULAR,substitution,in,[],201152,,,1610612761,71,37,2024-01-18T01:31:15Z,2610000,False,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M07.00S,2024-01-18T01:28:20.4Z,2,REGULAR,substitution,in,[],200768,,,1610612761,71,37,2024-01-18T01:31:15Z,2620000,False,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT03M07.00S,2024-01-18T01:28:20.4Z,2,REGULAR,substitution,in,[],1628389,,,1610612761,71,37,2024-01-18T01:31:15Z,2630000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M07.00S,2024-01-18T01:28:20.4Z,2,REGULAR,substitution,in,[],1629312,,,1610612761,71,37,2024-01-18T01:31:15Z,2640000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M07.00S,2024-01-18T01:28:47.1Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1629628,,,1610612761,72,37,2024-01-18T01:28:47Z,2650000,False,,,0,,R. Barrett Free Throw 1 of 1 (15 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
271,PT02M50.00S,2024-01-18T01:29:05.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200768,6.521024967148489,43.872549019607845,1610612748,72,39,2024-01-18T01:31:50Z,2660000,False,31.0,9.0,1,left,K. Lowry driving floating bank Jump Shot (4 PTS) (B. Adebayo 1 AST),"[200768, 1628389]",1610612748.0,MIA,driving floating bank,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,3.18,Made,,,,,4.0,B. Adebayo,1628389.0,1.0,,,,,,,,,,
273,PT02M45.00S,2024-01-18T01:29:14.8Z,2,REGULAR,timeout,full,['team'],0,,,1610612761,72,39,2024-01-18T01:29:14Z,2680000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT02M34.00S,2024-01-18T01:31:07.7Z,2,REGULAR,foul,personal,[],1629639,,,1610612761,72,39,2024-01-18T01:31:15Z,2690000,False,,,0,,T. Herro personal FOUL (2 PF),"[1629639, 1629628]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1199.0,,2.0,0.0,Barrett,1629628.0,,,,
277,PT02M22.00S,2024-01-18T01:31:55.4Z,2,REGULAR,3pt,Jump Shot,[],1630567,94.56307490144546,3.9215686274509802,1610612761,72,39,2024-01-18T01:32:00Z,2720000,False,-230.0,-1.0,1,right,MISS S. Barnes 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
278,PT02M18.00S,2024-01-18T01:31:59.4Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,72,39,2024-01-18T01:32:00Z,2730000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,,,277.0,3.0,2.0,1.0,,,,,,,,,,,,,,
279,PT02M08.00S,2024-01-18T01:32:09.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629312,13.748357424441524,58.08823529411765,1610612748,72,41,2024-01-18T01:32:27Z,2740000,False,-40.0,77.0,1,left,H. Highsmith 8' floating Jump Shot (2 PTS) (K. Lowry 1 AST),"[1629312, 200768]",1610612748.0,MIA,floating,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),8-16 Center,8.67,Made,,,,,2.0,K. Lowry,200768.0,1.0,,,,,,,,,,
281,PT01M52.00S,2024-01-18T01:32:24.5Z,2,REGULAR,2pt,Jump Shot,[],1629018,75.24638633377135,48.03921568627451,1610612761,74,41,2024-01-18T01:32:28Z,2760000,False,-10.0,180.0,1,right,G. Trent Jr. 18' step back Jump Shot (16 PTS) (T. Young 2 AST),"[1629018, 201152]",1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Center,18.05,Made,,,,,16.0,T. Young,201152.0,2.0,,,,,,,,,,
283,PT01M41.00S,2024-01-18T01:32:35.7Z,2,REGULAR,turnover,bad pass,[],200768,,,1610612748,74,41,2024-01-18T01:32:39Z,2780000,False,,,0,,K. Lowry bad pass TURNOVER (1 TO),"[200768, 1630567]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,,,,,,,Barnes,1630567.0
284,PT01M41.00S,2024-01-18T01:32:35.7Z,2,REGULAR,steal,,[],1630567,,,1610612761,74,41,2024-01-18T01:32:37Z,2790000,False,,,0,,S. Barnes STEAL (1 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
285,PT01M29.00S,2024-01-18T01:32:47.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629628,93.24901445466492,50.73529411764706,1610612761,76,41,2024-01-18T01:32:51Z,2800000,False,4.0,11.0,1,right,R. Barrett cutting Layup (17 PTS) (S. Barnes 2 AST),"[1629628, 1630567]",1610612761.0,TOR,cutting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,17.0,S. Barnes,1630567.0,2.0,,,,,,,,,,
287,PT01M11.00S,2024-01-18T01:33:06.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202710,6.258212877792378,47.794117647058826,1610612748,76,43,2024-01-18T01:33:12Z,2820000,False,11.0,6.0,1,left,J. Butler reverse Layup (10 PTS) (T. Herro 2 AST),"[202710, 1629639]",1610612748.0,MIA,reverse,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,10.0,T. Herro,1629639.0,2.0,,,,,,,,,,
289,PT00M52.50S,2024-01-18T01:33:26.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,90.09526938239159,55.88235294117647,1610612761,76,43,2024-01-18T01:33:44Z,2840000,False,29.0,41.0,1,right,MISS I. Quickley driving floating Shot - blocked,"[1630193, 1629312]",1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,5.01,Missed,,,,,,,,,,,,,,,Highsmith,1629312.0,,
290,PT00M52.50S,2024-01-18T01:33:26.5Z,2,REGULAR,block,,[],1629312,,,1610612761,76,43,2024-01-18T01:33:29Z,2850000,False,,,0,,H. Highsmith BLOCK (1 BLK),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
291,PT00M51.50S,2024-01-18T01:33:27.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612748,76,43,2024-01-18T01:33:44Z,2860000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,289.0,,,,,,,,,,,,,,,,,
293,PT00M39.20S,2024-01-18T01:33:49.8Z,2,REGULAR,foul,offensive,[],1628389,,,1610612748,76,43,2024-01-18T01:34:04Z,2880000,False,,,0,,B. Adebayo off-the-ball offensive FOUL (1 PF),"[1628389, 1630193]",1610612748.0,MIA,off-the-ball,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202049.0,,1.0,0.0,Quickley,1630193.0,,,,
295,PT00M39.20S,2024-01-18T01:33:49.8Z,2,REGULAR,turnover,offensive foul,[],1628389,,,1610612748,76,43,2024-01-18T01:33:49Z,2900000,False,,,0,,B. Adebayo offensive foul TURNOVER (1 TO),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202049.0,1.0,,,,,,,,
296,PT00M31.90S,2024-01-18T01:34:13.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201152,89.43823915900131,48.529411764705884,1610612761,76,43,2024-01-18T01:34:19Z,2910000,False,-7.0,47.0,1,right,MISS T. Young driving finger roll Layup,[201152],1610612761.0,TOR,driving finger roll,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,4.74,Missed,,,,,,,,,,,,,,,,,,
297,PT00M31.10S,2024-01-18T01:34:13.9Z,2,REGULAR,rebound,offensive,[],1630567,,,1610612761,76,43,2024-01-18T01:34:19Z,2920000,False,,,0,,S. Barnes REBOUND (Off:1 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,296.0,2.0,1.0,1.0,,,,,,,,,,,,,,
298,PT00M31.10S,2024-01-18T01:34:16.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630567,94.40999984741211,50.0,1610612761,78,43,2024-01-18T01:34:16Z,2930000,False,0.0,0.0,1,right,S. Barnes tip Layup (11 PTS),[1630567],1610612761.0,TOR,tip,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,11.0,,,,,,,,,,,,,
299,PT00M12.40S,2024-01-18T01:34:36.6Z,2,REGULAR,3pt,Jump Shot,[],1629639,6.389618922470433,3.1862745098039214,1610612748,78,43,2024-01-18T01:34:44Z,2940000,False,234.0,8.0,1,left,MISS T. Herro 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Right Corner 3,24+ Right,23.42,Missed,,,,,,,,,,,,,,,,,,
300,PT00M06.50S,2024-01-18T01:34:42.5Z,2,REGULAR,rebound,offensive,[],1629312,,,1610612748,78,43,2024-01-18T01:34:44Z,2950000,False,,,0,,H. Highsmith REBOUND (Off:2 Def:0),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Right Corner 3,24+ Right,,,299.0,2.0,0.0,2.0,,,,,,,,,,,,,,
301,PT00M03.20S,2024-01-18T01:34:45.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],200768,27.94021024967148,76.47058823529412,1610612748,78,43,2024-01-18T01:34:51Z,2960000,False,-132.0,210.0,1,left,MISS K. Lowry 24' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,24.83,Missed,,,,,,,,,,,,,,,,,,
302,PT00M03.20S,2024-01-18T01:34:45.8Z,2,REGULAR,rebound,offensive,[],200768,,,1610612748,78,43,2024-01-18T01:34:51Z,2970000,False,,,0,,K. Lowry REBOUND (Off:1 Def:0),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,,,301.0,1.0,0.0,1.0,,,,,,,,,,,,,,
303,PT00M00.40S,2024-01-18T01:34:51.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],200768,24.655059132720105,86.76470588235294,1610612748,78,43,2024-01-18T01:35:14Z,2980000,False,-184.0,179.0,1,left,MISS K. Lowry 25' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
304,PT00M00.10S,2024-01-18T01:34:51.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,78,43,2024-01-18T01:35:14Z,2990000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,303.0,,,,,,,,,,,,,,,,,
305,PT00M00.00S,2024-01-18T01:35:05.8Z,2,REGULAR,period,end,[],0,,,1610612748,78,43,2024-01-18T01:35:05Z,3000000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2024-01-18T01:49:15.6Z,3,REGULAR,substitution,out,['startperiod'],201152,,,1610612748,78,43,2024-01-18T01:49:49Z,3010000,False,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2024-01-18T01:49:15.6Z,3,REGULAR,substitution,out,['startperiod'],1629312,,,1610612748,78,43,2024-01-18T01:49:49Z,3020000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2024-01-18T01:49:15.6Z,3,REGULAR,substitution,in,['startperiod'],1629007,,,1610612748,78,43,2024-01-18T01:49:49Z,3030000,False,,,0,,SUB in: J. Porter,[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2024-01-18T01:49:15.6Z,3,REGULAR,substitution,in,['startperiod'],1631107,,,1610612748,78,43,2024-01-18T01:49:49Z,3040000,False,,,0,,SUB in: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2024-01-18T01:50:11.3Z,3,REGULAR,period,start,[],0,,,1610612761,78,43,2024-01-18T01:50:11Z,3050000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT11M40.00S,2024-01-18T01:50:31.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,10.85742444152431,48.529411764705884,1610612761,80,43,2024-01-18T01:50:35Z,3060000,False,7.0,50.0,1,left,I. Quickley driving floating Jump Shot (14 PTS) (S. Barnes 3 AST),"[1630193, 1630567]",1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,5.01,Made,,,,,14.0,S. Barnes,1630567.0,3.0,,,,,,,,,,
313,PT11M17.00S,2024-01-18T01:50:52.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,82.60512483574244,39.705882352941174,1610612748,80,43,2024-01-18T01:50:57Z,3080000,False,-51.0,111.0,1,right,MISS T. Herro 12' driving floating Shot,[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,12.24,Missed,,,,,,,,,,,,,,,,,,
314,PT11M14.00S,2024-01-18T01:50:55.9Z,3,REGULAR,rebound,defensive,[],1630193,,,1610612761,80,43,2024-01-18T01:50:57Z,3090000,False,,,0,,I. Quickley REBOUND (Off:0 Def:6),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,,,313.0,6.0,6.0,0.0,,,,,,,,,,,,,,
315,PT11M09.00S,2024-01-18T01:51:01.3Z,3,REGULAR,turnover,bad pass,[],1630193,,,1610612761,80,43,2024-01-18T01:51:11Z,3100000,False,,,0,,I. Quickley bad pass TURNOVER (1 TO),"[1630193, 202710]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Butler,202710.0
316,PT11M09.00S,2024-01-18T01:51:01.3Z,3,REGULAR,steal,,[],202710,,,1610612748,80,43,2024-01-18T01:51:51Z,3110000,False,,,0,,J. Butler STEAL (1 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
317,PT10M55.00S,2024-01-18T01:51:15.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628389,91.80354796320631,60.5392156862745,1610612748,80,45,2024-01-18T01:51:21Z,3120000,False,53.0,25.0,1,right,B. Adebayo floating Jump Shot (6 PTS) (J. Butler 4 AST),"[1628389, 202710]",1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,5.81,Made,,,,,6.0,J. Butler,202710.0,4.0,,,,,,,,,,
319,PT10M42.00S,2024-01-18T01:51:27.4Z,3,REGULAR,3pt,Jump Shot,[],1629628,24.78646517739816,12.990196078431374,1610612761,80,45,2024-01-18T01:51:32Z,3140000,False,185.0,180.0,1,left,MISS R. Barrett 25' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
320,PT10M40.00S,2024-01-18T01:51:29.4Z,3,REGULAR,rebound,defensive,[],1631107,,,1610612748,80,45,2024-01-18T01:51:32Z,3150000,False,,,0,,N. Jovic REBOUND (Off:0 Def:1),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Above the Break 3,24+ Right Center,,,319.0,1.0,1.0,0.0,,,,,,,,,,,,,,
321,PT10M32.00S,2024-01-18T01:51:39.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,92.72339027595268,52.94117647058824,1610612748,80,47,2024-01-18T01:51:45Z,3160000,False,15.0,16.0,1,right,J. Butler driving Layup (12 PTS) (T. Herro 3 AST),"[202710, 1629639]",1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,12.0,T. Herro,1629639.0,3.0,,,,,,,,,,
323,PT10M29.00S,2024-01-18T01:51:45.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,80,47,2024-01-18T01:51:45Z,3180000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT10M29.00S,2024-01-18T01:53:57.9Z,3,REGULAR,substitution,out,[],1629007,,,1610612761,80,47,2024-01-18T01:54:13Z,3190000,False,,,0,,SUB out: J. Porter,[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT10M29.00S,2024-01-18T01:53:57.9Z,3,REGULAR,substitution,in,[],201152,,,1610612761,80,47,2024-01-18T01:54:13Z,3200000,False,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT10M05.00S,2024-01-18T01:55:01.0Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612761,80,47,2024-01-18T01:55:09Z,3210000,False,,,0,,TOR shot clock Team TURNOVER,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202049.0,,,,,,,,,
327,PT09M54.00S,2024-01-18T01:55:22.1Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1631107,85.49605781865965,55.392156862745104,1610612748,80,49,2024-01-18T01:55:26Z,3220000,False,27.0,84.0,1,right,N. Jovic 8' driving Hook (4 PTS),[1631107],1610612748.0,MIA,driving,,,Jovic,N. Jovic,,,,,In The Paint (Non-RA),8-16 Center,8.8,Made,,,,,4.0,,,,,,,,,,,,,
329,PT09M27.00S,2024-01-18T01:56:01.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,12.828515111695138,55.88235294117647,1610612761,80,49,2024-01-18T01:56:07Z,3240000,False,-29.0,68.0,1,left,MISS S. Barnes 7' driving floating Shot,[1630567],1610612761.0,TOR,driving floating,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,7.42,Missed,,,,,,,,,,,,,,,,,,
330,PT09M25.00S,2024-01-18T01:56:03.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,80,49,2024-01-18T01:56:07Z,3250000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,329.0,,,,,,,,,,,,,,,,,
332,PT09M20.00S,2024-01-18T01:56:21.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629628,6.915243101182654,54.65686274509803,1610612761,82,49,2024-01-18T01:56:26Z,3270000,False,-23.0,13.0,1,left,R. Barrett cutting finger roll Layup (19 PTS) (I. Quickley 8 AST),"[1629628, 1630193]",1610612761.0,TOR,cutting finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.64,Made,,,,,19.0,I. Quickley,1630193.0,8.0,,,,,,,,,,
334,PT09M07.00S,2024-01-18T01:56:34.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,92.46057818659659,51.470588235294116,1610612748,82,51,2024-01-18T01:56:40Z,3290000,False,7.0,18.0,1,right,B. Adebayo cutting Layup (8 PTS) (J. Butler 5 AST),"[1628389, 202710]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,8.0,J. Butler,202710.0,5.0,,,,,,,,,,
336,PT08M50.00S,2024-01-18T01:56:51.4Z,3,REGULAR,2pt,Jump Shot,[],1629018,11.908672798948752,25.49019607843137,1610612761,82,51,2024-01-18T01:56:56Z,3310000,False,123.0,59.0,1,left,MISS G. Trent Jr. 13' turnaround fadeaway Shot,[1629018],1610612761.0,TOR,turnaround fadeaway,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Right,13.61,Missed,,,,,,,,,,,,,,,,,,
337,PT08M48.00S,2024-01-18T01:56:53.4Z,3,REGULAR,rebound,offensive,[],1629628,,,1610612761,82,51,2024-01-18T01:56:56Z,3320000,False,,,0,,R. Barrett REBOUND (Off:2 Def:3),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Right,,,336.0,5.0,3.0,2.0,,,,,,,,,,,,,,
338,PT08M43.00S,2024-01-18T01:56:59.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630193,11.777266754270697,39.705882352941174,1610612761,82,51,2024-01-18T01:57:03Z,3330000,False,51.0,58.0,1,left,MISS I. Quickley 7' driving floating bank Shot,[1630193],1610612761.0,TOR,driving floating bank,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,7.77,Missed,,,,,,,,,,,,,,,,,,
339,PT08M41.00S,2024-01-18T01:57:01.1Z,3,REGULAR,rebound,defensive,[],200768,,,1610612748,82,51,2024-01-18T01:57:03Z,3340000,False,,,0,,K. Lowry REBOUND (Off:1 Def:1),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,,,338.0,2.0,1.0,1.0,,,,,,,,,,,,,,
340,PT08M34.00S,2024-01-18T01:57:07.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631107,90.62089356110381,48.03921568627451,1610612748,82,53,2024-01-18T01:57:51Z,3350000,False,-10.0,36.0,1,right,N. Jovic running finger roll Layup (6 PTS),[1631107],1610612748.0,MIA,running finger roll,,,Jovic,N. Jovic,,,,,Restricted Area,0-8 Center,3.7,Made,,,,,6.0,,,,,,,,,,,,,
341,PT08M12.00S,2024-01-18T01:57:29.7Z,3,REGULAR,3pt,Jump Shot,[],1630567,4.418528252299605,94.85294117647058,1610612761,82,53,2024-01-18T01:57:34Z,3360000,False,-224.0,-11.0,1,left,MISS S. Barnes 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,22.46,Missed,,,,,,,,,,,,,,,,,,
