actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
254,PT05M36.00S,2024-01-19T01:18:58.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630567,5.995400788436268,49.26470588235294,1610612761,46,48,2024-01-19T01:19:19Z,2490000,False,4.0,4.0,1,left,S. Barnes driving DUNK (10 PTS) (J. Porter 2 AST),"[1630567, 1629007]",1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,,,,10.0,J. Porter,1629007.0,2.0,,,,,,,
256,PT05M23.00S,2024-01-19T01:19:10.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,81.68528252299606,57.35294117647059,1610612741,46,50,2024-01-19T01:19:15Z,2510000,False,37.0,120.0,1,right,D. DeRozan 12' pullup Jump Shot (10 PTS) (Z. LaVine 2 AST),"[201942, 203897]",1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,12.52,Made,,,,,,,,10.0,Z. LaVine,203897.0,2.0,,,,,,,
258,PT05M07.00S,2024-01-19T01:19:27.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629007,6.783837056504599,47.30392156862745,1610612761,48,50,2024-01-19T01:19:31Z,2530000,False,13.0,11.0,1,left,J. Porter Layup (8 PTS) (C. Boucher 2 AST),"[1629007, 1628449]",1610612761.0,TOR,,,,Porter,J. Porter,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,,,,8.0,C. Boucher,1628449.0,2.0,,,,,,,
260,PT05M01.00S,2024-01-19T01:19:35.8Z,2,REGULAR,foul,offensive,[],1629632,,,1610612741,48,50,2024-01-19T01:19:40Z,2550000,False,,,0,,C. White off-the-ball offensive FOUL (1 PF),"[1629632, 1630567]",1610612741.0,CHI,off-the-ball,,,White,C. White,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Barnes,1630567.0
262,PT05M01.00S,2024-01-19T01:19:35.8Z,2,REGULAR,turnover,offensive foul,[],1629632,,,1610612741,48,50,2024-01-19T01:19:35Z,2570000,False,,,0,,C. White offensive foul TURNOVER (2 TO),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,,,,,,,,,201638.0,,,,
264,PT05M01.00S,2024-01-19T01:19:42.5Z,2,REGULAR,substitution,out,[],1629007,,,1610612761,48,50,2024-01-19T01:19:48Z,2580000,False,,,0,,SUB out: J. Porter,[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M01.00S,2024-01-19T01:19:42.5Z,2,REGULAR,substitution,out,[],1630172,,,1610612761,48,50,2024-01-19T01:19:48Z,2590000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M01.00S,2024-01-19T01:19:42.5Z,2,REGULAR,substitution,in,[],201152,,,1610612761,48,50,2024-01-19T01:19:48Z,2600000,False,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M01.00S,2024-01-19T01:19:42.5Z,2,REGULAR,substitution,in,[],1627936,,,1610612761,48,50,2024-01-19T01:19:48Z,2610000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT04M50.00S,2024-01-19T01:20:09.0Z,2,REGULAR,turnover,out-of-bounds,[],1628449,,,1610612761,48,50,2024-01-19T01:20:31Z,2620000,False,,,0,,C. Boucher lost ball out-of-bounds TURNOVER (2 TO),[1628449],1610612761.0,TOR,lost ball,,,Boucher,C. Boucher,,,,,Left Corner 3,24+ Left,,,,,,,2.0,,,,,,,,,,,,,
269,PT04M34.00S,2024-01-19T01:20:29.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202696,68.9388961892247,66.66666666666666,1610612741,48,50,2024-01-19T01:20:34Z,2630000,False,83.0,239.0,1,right,MISS N. Vucevic 25' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
270,PT04M31.00S,2024-01-19T01:20:32.4Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,48,50,2024-01-19T01:20:34Z,2640000,False,,,0,,C. Boucher REBOUND (Off:2 Def:4),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Right Center,,,269.0,6.0,4.0,2.0,,,,,,,,,,,,,,
271,PT04M24.00S,2024-01-19T01:20:40.0Z,2,REGULAR,3pt,Jump Shot,[],1630567,31.09395532194481,68.38235294117648,1610612761,48,50,2024-01-19T01:28:12Z,2650000,False,-92.0,240.0,1,left,MISS S. Barnes 25' step back 3PT,[1630567],1610612761.0,TOR,step back,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
272,PT04M23.00S,2024-01-19T01:20:44.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,48,50,2024-01-19T01:20:44Z,2660000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Left Center,,,271.0,,,,,,,,,,,,,,,,,
274,PT04M23.00S,2024-01-19T01:20:45.2Z,2,REGULAR,foul,personal,[],201942,,,1610612761,48,50,2024-01-19T01:20:53Z,2680000,False,,,0,,D. DeRozan loose ball personal FOUL (2 PF),"[201942, 1628449]",1610612741.0,CHI,loose ball,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Boucher,1628449.0
276,PT04M18.00S,2024-01-19T01:21:18.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",201152,5.075558475689881,49.01960784313725,1610612761,50,50,2024-01-19T01:21:22Z,2700000,False,5.0,-5.0,1,left,T. Young cutting DUNK (6 PTS) (G. Trent Jr. 2 AST),"[201152, 1629018]",1610612761.0,TOR,cutting,,,Young,T. Young,,,,,Restricted Area,0-8 Center,0.69,Made,,,,,,,,6.0,G. Trent Jr.,1629018.0,2.0,,,,,,,
278,PT03M49.00S,2024-01-19T01:21:46.6Z,2,REGULAR,3pt,Jump Shot,[],201942,60.00328515111695,36.029411764705884,1610612741,50,50,2024-01-19T01:21:53Z,2720000,False,-70.0,323.0,1,right,MISS D. DeRozan 33' bank 3PT,[201942],1610612741.0,CHI,bank,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,33.1,Missed,,,,,,,,,,,,,,,,,,
279,PT03M46.00S,2024-01-19T01:21:49.6Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612761,50,50,2024-01-19T01:21:53Z,2730000,False,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,,,278.0,1.0,1.0,0.0,,,,,,,,,,,,,,
280,PT03M32.00S,2024-01-19T01:22:03.9Z,2,REGULAR,3pt,Jump Shot,[],1630193,20.05584756898817,7.8431372549019605,1610612761,50,50,2024-01-19T01:22:08Z,2740000,False,211.0,136.0,1,left,MISS I. Quickley 25' 3PT,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,25.09,Missed,,,,,,,,,,,,,,,,,,
281,PT03M28.00S,2024-01-19T01:22:07.9Z,2,REGULAR,rebound,defensive,[],201942,,,1610612741,50,50,2024-01-19T01:22:08Z,2750000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:3),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,280.0,4.0,3.0,1.0,,,,,,,,,,,,,,
282,PT03M18.00S,2024-01-19T01:22:18.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,89.96386333771353,54.90196078431373,1610612741,50,52,2024-01-19T01:22:25Z,2760000,False,25.0,42.0,1,right,D. DeRozan driving floating bank Jump Shot (12 PTS),[201942],1610612741.0,CHI,driving floating bank,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,4.85,Made,,,,,,,,12.0,,,,,,,,,,
283,PT03M18.00S,2024-01-19T01:22:22.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,50,52,2024-01-19T01:22:22Z,2770000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M18.00S,2024-01-19T01:22:24.7Z,2,REGULAR,substitution,out,[],1628449,,,1610612761,50,52,2024-01-19T01:25:30Z,2780000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M18.00S,2024-01-19T01:22:24.7Z,2,REGULAR,substitution,in,[],1629628,,,1610612761,50,52,2024-01-19T01:25:30Z,2790000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M04.00S,2024-01-19T01:26:06.3Z,2,REGULAR,foul,personal,['2freethrow'],203897,,,1610612761,50,52,2024-01-19T01:26:11Z,2810000,False,,,0,,Z. LaVine shooting personal FOUL (3 PF) (Barrett 2 FT),"[203897, 1629628]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,3.0,0.0,Barrett,1629628.0
289,PT03M04.00S,2024-01-19T01:26:27.5Z,2,REGULAR,freethrow,1 of 2,[],1629628,,,1610612761,51,52,2024-01-19T01:26:27Z,2830000,False,,,0,,R. Barrett Free Throw 1 of 2 (9 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
290,PT03M04.00S,2024-01-19T01:26:42.8Z,2,REGULAR,freethrow,2 of 2,[],1629628,,,1610612761,52,52,2024-01-19T01:26:42Z,2840000,False,,,0,,R. Barrett Free Throw 2 of 2 (10 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
291,PT02M49.00S,2024-01-19T01:27:00.7Z,2,REGULAR,3pt,Jump Shot,[],1629632,69.20170827858082,69.85294117647058,1610612741,52,55,2024-01-19T01:27:05Z,2850000,False,99.0,237.0,1,right,C. White 25' 3PT  (7 PTS) (D. DeRozan 3 AST),"[1629632, 201942]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,25.7,Made,,,,,,,,7.0,D. DeRozan,201942.0,3.0,,,,,,,
293,PT02M32.00S,2024-01-19T01:27:17.6Z,2,REGULAR,3pt,Jump Shot,[],1630567,11.383048620236531,2.2058823529411766,1610612761,55,55,2024-01-19T01:27:21Z,2870000,False,239.0,55.0,1,left,S. Barnes 24' 3PT  (13 PTS) (R. Barrett 5 AST),"[1630567, 1629628]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,24.51,Made,,,,,,,,13.0,R. Barrett,1629628.0,5.0,,,,,,,
295,PT02M17.00S,2024-01-19T01:27:32.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629632,86.94152431011827,49.50980392156863,1610612741,55,55,2024-01-19T01:30:32Z,2890000,False,-2.0,70.0,1,right,MISS C. White 7' driving Hook,[1629632],1610612741.0,CHI,driving,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,7.02,Missed,,,,,,,,,,,,,,,,,,
296,PT02M13.00S,2024-01-19T01:27:36.5Z,2,REGULAR,rebound,defensive,[],201152,,,1610612761,55,55,2024-01-19T01:27:38Z,2900000,False,,,0,,T. Young REBOUND (Off:0 Def:1),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,295.0,1.0,1.0,0.0,,,,,,,,,,,,,,
297,PT02M05.00S,2024-01-19T01:27:44.4Z,2,REGULAR,turnover,bad pass,[],1630567,,,1610612761,55,55,2024-01-19T01:27:53Z,2910000,False,,,0,,S. Barnes bad pass TURNOVER (1 TO),"[1630567, 1629632]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,White,1629632.0,,,,,,,,,,,
298,PT02M05.00S,2024-01-19T01:27:44.4Z,2,REGULAR,steal,,[],1629632,,,1610612741,55,55,2024-01-19T01:27:46Z,2920000,False,,,0,,C. White STEAL (2 STL),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
299,PT02M03.00S,2024-01-19T01:27:48.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1629632,94.1688567674113,50.73529411764706,1610612741,55,57,2024-01-19T01:28:17Z,2930000,False,4.0,2.0,1,right,C. White running finger roll Layup (9 PTS),[1629632],1610612741.0,CHI,running finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,0.44,Made,,,,,,,,9.0,,,,,,,,,,
300,PT02M03.00S,2024-01-19T01:27:53.5Z,2,REGULAR,violation,defensive goaltending,[],1630567,,,1610612741,55,57,2024-01-19T01:28:08Z,2940000,False,,,0,,S. Barnes defensive goaltending VIOLATION,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,1627963.0,,,,
301,PT01M37.00S,2024-01-19T01:28:28.7Z,2,REGULAR,3pt,Jump Shot,[],1629628,27.54599211563732,80.63725490196079,1610612761,58,57,2024-01-19T01:28:35Z,2950000,False,-153.0,206.0,1,left,R. Barrett 25' 3PT pullup bank (13 PTS),[1629628],1610612761.0,TOR,pullup bank,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,25.7,Made,,,,,,,,13.0,,,,,,,,,,
302,PT01M23.00S,2024-01-19T01:28:42.6Z,2,REGULAR,3pt,Jump Shot,[],1629632,73.53810775295663,14.705882352941178,1610612741,58,57,2024-01-19T01:28:49Z,2960000,False,-176.0,196.0,1,right,MISS C. White 26' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,26.39,Missed,,,,,,,,,,,,,,,,,,
303,PT01M22.00S,2024-01-19T01:28:43.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,58,57,2024-01-19T01:28:49Z,2970000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,302.0,,,,,,,,,,,,,,,,,
304,PT01M22.00S,2024-01-19T01:28:48.0Z,2,REGULAR,foul,personal,[],201152,,,1610612741,58,57,2024-01-19T01:28:57Z,2980000,False,,,0,,T. Young loose ball personal FOUL (1 PF),"[201152, 202696]",1610612761.0,TOR,loose ball,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Vucevic,202696.0
306,PT01M22.00S,2024-01-19T01:28:54.4Z,2,REGULAR,substitution,out,[],203897,,,1610612741,58,57,2024-01-19T01:28:58Z,3000000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT01M22.00S,2024-01-19T01:28:54.4Z,2,REGULAR,substitution,in,[],1630245,,,1610612741,58,57,2024-01-19T01:28:58Z,3010000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT01M10.00S,2024-01-19T01:29:19.4Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",202696,82.34231274638634,46.81372549019608,1610612741,58,59,2024-01-19T01:29:24Z,3020000,False,-16.0,113.0,1,right,N. Vucevic 11' turnaround Hook (14 PTS),[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,11.46,Made,,,,,,,,14.0,,,,,,,,,,
309,PT00M58.10S,2024-01-19T01:29:30.9Z,2,REGULAR,2pt,Jump Shot,[],1630193,4.5499342969776615,21.568627450980394,1610612761,58,59,2024-01-19T01:36:03Z,3030000,False,142.0,-10.0,1,left,MISS I. Quickley 14' step back Shot,[1630193],1610612761.0,TOR,step back,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,14.25,Missed,,,,,,,,,,,,,,,,,,
310,PT00M56.40S,2024-01-19T01:29:32.6Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,58,59,2024-01-19T01:29:34Z,3040000,False,,,0,,N. Vucevic REBOUND (Off:3 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Right,,,309.0,7.0,4.0,3.0,,,,,,,,,,,,,,
312,PT00M51.10S,2024-01-19T01:29:49.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629018,,,1610612741,58,59,2024-01-19T01:29:56Z,3060000,False,,,0,,G. Trent Jr. personal FOUL (2 PF) (DeRozan 2 FT),"[1629018, 201942]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2534.0,2.0,0.0,DeRozan,201942.0
314,PT00M51.10S,2024-01-19T01:30:15.5Z,2,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,58,60,2024-01-19T01:30:15Z,3080000,False,,,0,,D. DeRozan Free Throw 1 of 2 (13 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,,13.0,,,,,,,,,,
315,PT00M51.10S,2024-01-19T01:30:16.3Z,2,REGULAR,substitution,out,[],201152,,,1610612741,58,60,2024-01-19T01:30:19Z,3090000,False,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT00M51.10S,2024-01-19T01:30:16.3Z,2,REGULAR,substitution,in,[],1629007,,,1610612741,58,60,2024-01-19T01:30:19Z,3100000,False,,,0,,SUB in: J. Porter,[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT00M51.10S,2024-01-19T01:30:34.6Z,2,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,58,61,2024-01-19T01:30:34Z,3110000,False,,,0,,D. DeRozan Free Throw 2 of 2 (14 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,,14.0,,,,,,,,,,
318,PT00M38.20S,2024-01-19T01:30:51.2Z,2,REGULAR,turnover,out-of-bounds,[],1630567,,,1610612761,58,61,2024-01-19T01:30:56Z,3120000,False,,,0,,S. Barnes bad pass out-of-bounds TURNOVER (2 TO),[1630567],1610612761.0,TOR,bad pass,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,,,,,,,,,2534.0,,,,
319,PT00M30.10S,2024-01-19T01:31:09.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629632,93.38042049934296,50.0,1610612741,58,63,2024-01-19T01:31:13Z,3130000,False,0.0,10.0,1,right,C. White driving Layup (11 PTS),[1629632],1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,,,,11.0,,,,,,,,,,
320,PT00M09.80S,2024-01-19T01:31:30.9Z,2,REGULAR,3pt,Jump Shot,[],1630193,24.655059132720105,13.480392156862745,1610612761,58,63,2024-01-19T01:31:35Z,3140000,False,183.0,179.0,1,left,MISS I. Quickley 25' pullup 3PT,[1630193],1610612761.0,TOR,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
321,PT00M07.00S,2024-01-19T01:31:33.6Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,58,63,2024-01-19T01:31:33Z,3150000,False,,,0,,N. Vucevic REBOUND (Off:3 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,,,320.0,8.0,5.0,3.0,,,,,,,,,,,,,,
322,PT00M00.40S,2024-01-19T01:31:40.8Z,2,REGULAR,2pt,Jump Shot,[],1629632,90.48948751642575,28.186274509803923,1610612741,58,63,2024-01-19T01:31:52Z,3160000,False,-109.0,37.0,1,right,MISS C. White 11' driving floating bank Shot,[1629632],1610612741.0,CHI,driving floating bank,,,White,C. White,,,,,Mid-Range,8-16 Left,11.52,Missed,,,,,,,,,,,,,,,,,,
323,PT00M00.10S,2024-01-19T01:31:41.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,58,63,2024-01-19T01:31:52Z,3170000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Mid-Range,8-16 Left,,,322.0,,,,,,,,,,,,,,,,,
324,PT00M00.00S,2024-01-19T01:31:51.5Z,2,REGULAR,period,end,[],0,,,1610612741,58,63,2024-01-19T01:31:51Z,3180000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2024-01-19T01:46:50.5Z,3,REGULAR,substitution,out,['startperiod'],1630245,,,1610612741,58,63,2024-01-19T01:47:47Z,3190000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2024-01-19T01:46:50.5Z,3,REGULAR,substitution,in,['startperiod'],203897,,,1610612741,58,63,2024-01-19T01:47:47Z,3200000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2024-01-19T01:48:20.9Z,3,REGULAR,period,start,[],0,,,1610612741,58,63,2024-01-19T01:48:20Z,3210000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT11M39.00S,2024-01-19T01:48:41.9Z,3,REGULAR,2pt,Jump Shot,[],201942,25.312089356110377,47.05882352941176,1610612741,58,63,2024-01-19T01:48:46Z,3220000,False,15.0,185.0,1,left,MISS D. DeRozan 18' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,18.6,Missed,,,,,,,,,,,,,,,,,,
330,PT11M35.00S,2024-01-19T01:48:45.9Z,3,REGULAR,rebound,defensive,[],1630193,,,1610612761,58,63,2024-01-19T01:48:46Z,3230000,False,,,0,,I. Quickley REBOUND (Off:0 Def:2),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Center,,,329.0,2.0,2.0,0.0,,,,,,,,,,,,,,
331,PT11M29.00S,2024-01-19T01:48:50.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630193,70.38436268068331,76.47058823529412,1610612761,61,63,2024-01-19T01:48:59Z,3240000,False,132.0,226.0,1,right,I. Quickley 26' 3PT running (7 PTS) (S. Barnes 2 AST),"[1630193, 1630567]",1610612761.0,TOR,running,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,26.18,Made,,,,,,,,7.0,S. Barnes,1630567.0,2.0,,,,,,,
333,PT11M11.00S,2024-01-19T01:49:08.5Z,3,REGULAR,2pt,Jump Shot,[],202696,19.136005256241788,20.833333333333336,1610612741,61,65,2024-01-19T01:49:13Z,3260000,False,146.0,127.0,1,left,N. Vucevic 19' Jump Shot (16 PTS) (A. Caruso 2 AST),"[202696, 1627936]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Right Center,19.36,Made,,,,,,,,16.0,A. Caruso,1627936.0,2.0,,,,,,,
335,PT10M49.00S,2024-01-19T01:49:33.7Z,3,REGULAR,foul,personal,[],1627936,,,1610612761,61,65,2024-01-19T01:49:45Z,3280000,False,,,0,,A. Caruso personal FOUL (2 PF),"[1627936, 1629628]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Barrett,1629628.0
337,PT10M45.00S,2024-01-19T01:50:07.0Z,3,REGULAR,3pt,Jump Shot,[],1630193,66.17936925098554,73.2843137254902,1610612761,61,65,2024-01-19T01:50:11Z,3300000,False,116.0,265.0,1,right,MISS I. Quickley 28' 3PT,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,28.98,Missed,,,,,,,,,,,,,,,,,,
338,PT10M43.00S,2024-01-19T01:50:09.0Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,61,65,2024-01-19T01:50:11Z,3310000,False,,,0,,N. Vucevic REBOUND (Off:3 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,,,337.0,9.0,6.0,3.0,,,,,,,,,,,,,,
339,PT10M39.00S,2024-01-19T01:50:18.6Z,3,REGULAR,foul,personal,[],1629018,,,1610612741,61,65,2024-01-19T01:50:42Z,3320000,False,,,0,,G. Trent Jr. personal FOUL (3 PF),"[1629018, 203897]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1627963.0,3.0,0.0,LaVine,203897.0
341,PT10M39.00S,2024-01-19T01:50:32.7Z,3,REGULAR,substitution,out,[],203897,,,1610612741,61,65,2024-01-19T01:50:36Z,3340000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT10M39.00S,2024-01-19T01:50:32.7Z,3,REGULAR,substitution,in,[],1630245,,,1610612741,61,65,2024-01-19T01:50:36Z,3350000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT10M26.00S,2024-01-19T01:50:57.1Z,3,REGULAR,2pt,Jump Shot,[],201942,12.040078843626807,22.30392156862745,1610612741,61,65,2024-01-19T01:51:01Z,3360000,False,138.0,61.0,1,left,MISS D. DeRozan 15' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,15.12,Missed,,,,,,,,,,,,,,,,,,
