actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
260,PT05M33.00S,2024-02-13T01:23:56.6Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1631103,88.12417871222075,37.745098039215684,1610612759,37,52,2024-02-13T01:24:02Z,2590000,False,-61.0,59.0,1,right,MISS M. Branham 8' turnaround Hook,[1631103],1610612759.0,SAS,turnaround,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Left,8.51,Missed,,,,,,,,,,,,,,,,,,
261,PT05M30.00S,2024-02-13T01:23:59.6Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,37,52,2024-02-13T01:24:02Z,2600000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Left,,,,,260.0,5.0,2.0,3.0,,,,,,,,,,,,
262,PT05M22.00S,2024-02-13T01:24:07.1Z,2,REGULAR,3pt,Jump Shot,[],1628971,24.26084099868594,14.215686274509803,1610612761,37,52,2024-02-13T01:24:13Z,2610000,False,179.0,176.0,1,left,MISS B. Brown 25' step back 3PT,[1628971],1610612761.0,TOR,step back,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
263,PT05M20.00S,2024-02-13T01:24:09.1Z,2,REGULAR,rebound,offensive,[],1630534,,,1610612761,37,52,2024-02-13T01:24:13Z,2620000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:0),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,,,,,262.0,1.0,0.0,1.0,,,,,,,,,,,,
264,PT05M18.00S,2024-02-13T01:24:11.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630534,6.521024967148489,48.77450980392157,1610612761,39,52,2024-02-13T01:24:17Z,2630000,False,6.0,9.0,1,left,O. Agbaji putback Layup (2 PTS),[1630534],1610612761.0,TOR,putback,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,,,2.0,,,,,,,,,,,
265,PT05M13.00S,2024-02-13T01:24:16.7Z,2,REGULAR,3pt,Jump Shot,[],1630170,80.6340341655716,93.87254901960785,1610612759,39,55,2024-02-13T01:24:28Z,2640000,False,219.0,130.0,1,right,D. Vassell 25' 3PT step back (3 PTS) (T. Jones 4 AST),"[1630170, 1630200]",1610612759.0,SAS,step back,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,25.48,Made,,,,,,,3.0,T. Jones,1630200.0,4.0,,,,,,,,
266,PT04M57.00S,2024-02-13T01:24:32.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630567,9.411957950065702,39.21568627450981,1610612761,39,55,2024-02-13T01:25:03Z,2650000,False,54.0,36.0,1,left,MISS S. Barnes 6' driving Hook,[1630567],1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,6.48,Missed,,,,,,,,,,,,,,,,,,
267,PT04M57.00S,2024-02-13T01:24:32.6Z,2,REGULAR,rebound,offensive,[],1630567,,,1610612761,39,55,2024-02-13T01:25:03Z,2660000,False,,,0,,S. Barnes REBOUND (Off:1 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,266.0,3.0,2.0,1.0,,,,,,,,,,,,
268,PT04M56.00S,2024-02-13T01:24:45.0Z,2,REGULAR,foul,personal,[],1631110,,,1610612761,39,55,2024-02-13T01:24:49Z,2670000,False,,,0,,J. Sochan personal FOUL (1 PF),"[1631110, 1630567]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Barnes,1630567.0
270,PT04M56.00S,2024-02-13T01:24:50.7Z,2,REGULAR,substitution,out,[],1631103,,,1610612761,39,55,2024-02-13T01:24:53Z,2690000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M56.00S,2024-02-13T01:24:50.7Z,2,REGULAR,substitution,in,[],1629640,,,1610612761,39,55,2024-02-13T01:24:53Z,2700000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M45.00S,2024-02-13T01:25:09.2Z,2,REGULAR,turnover,bad pass,[],1630567,,,1610612761,39,55,2024-02-13T01:25:13Z,2710000,False,,,0,,S. Barnes bad pass TURNOVER (3 TO),"[1630567, 1630170]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,3.0,Vassell,1630170.0,,,,,
274,PT04M45.00S,2024-02-13T01:25:09.2Z,2,REGULAR,steal,,[],1630170,,,1610612759,39,55,2024-02-13T01:25:11Z,2720000,False,,,0,,D. Vassell STEAL (1 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
275,PT04M35.00S,2024-02-13T01:25:19.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630170,89.70105124835742,61.274509803921575,1610612759,39,57,2024-02-13T01:25:25Z,2730000,False,56.0,44.0,1,right,D. Vassell 7' driving floating bank Jump Shot (5 PTS),[1630170],1610612759.0,SAS,driving floating bank,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,7.17,Made,,,,,,,5.0,,,,,,,,,,,
276,PT04M20.00S,2024-02-13T01:25:33.9Z,2,REGULAR,2pt,Jump Shot,[],1629018,25.18068331143233,61.76470588235294,1610612761,39,57,2024-02-13T01:25:39Z,2740000,False,-59.0,184.0,1,left,MISS G. Trent Jr. 19' step back Shot,[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Center,19.34,Missed,,,,,,,,,,,,,,,,,,
277,PT04M19.00S,2024-02-13T01:25:34.9Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,39,57,2024-02-13T01:26:40Z,2750000,False,,,0,,K. Johnson REBOUND (Off:0 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Center,,,,,276.0,3.0,3.0,0.0,,,,,,,,,,,,
278,PT04M03.00S,2024-02-13T01:25:50.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,94.82588699080158,52.20588235294118,1610612759,39,57,2024-02-13T01:25:55Z,2760000,False,11.0,-4.0,1,right,MISS Z. Collins driving reverse Layup,[1628380],1610612759.0,SAS,driving reverse,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,1.17,Missed,,,,,,,,,,,,,,,,,,
279,PT04M01.00S,2024-02-13T01:25:52.4Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,39,57,2024-02-13T01:25:55Z,2770000,False,,,0,,S. Barnes REBOUND (Off:1 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,278.0,4.0,3.0,1.0,,,,,,,,,,,,
280,PT03M58.00S,2024-02-13T01:25:56.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628971,5.863994743758213,49.26470588235294,1610612761,41,57,2024-02-13T01:26:04Z,2780000,False,4.0,3.0,1,left,B. Brown running Layup (4 PTS),[1628971],1610612761.0,TOR,running,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,0.45,Made,,,,,,,4.0,,,,,,,,,,,
282,PT03M46.00S,2024-02-13T01:26:07.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,87.07293035479631,54.166666666666664,1610612759,41,59,2024-02-13T01:26:12Z,2800000,False,21.0,69.0,1,right,T. Jones 7' driving floating Jump Shot (7 PTS),[1630200],1610612759.0,SAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,7.21,Made,,,,,,,7.0,,,,,,,,,,,
283,PT03M31.00S,2024-02-13T01:26:22.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629018,5.732588699080158,49.26470588235294,1610612761,43,59,2024-02-13T01:26:28Z,2810000,False,4.0,1.0,1,left,G. Trent Jr. alley-oop Layup (4 PTS) (J. Poeltl 1 AST),"[1629018, 1627751]",1610612761.0,TOR,alley-oop,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,0.4,Made,,,,,,,4.0,J. Poeltl,1627751.0,1.0,,,,,,,,
285,PT03M21.00S,2024-02-13T01:26:35.4Z,2,REGULAR,foul,offensive,[],1630200,,,1610612759,43,59,2024-02-13T01:26:51Z,2830000,False,,,0,,T. Jones off-the-ball offensive FOUL (1 PF),"[1630200, 1630567]",1610612759.0,SAS,off-the-ball,,,Jones,T. Jones,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Barnes,1630567.0
287,PT03M21.00S,2024-02-13T01:26:35.4Z,2,REGULAR,turnover,offensive foul,[],1630200,,,1610612759,43,59,2024-02-13T01:26:35Z,2850000,False,,,0,,T. Jones offensive foul TURNOVER (1 TO),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1.0,,,101284.0,,,,
288,PT03M21.00S,2024-02-13T01:26:43.5Z,2,REGULAR,substitution,out,[],1630534,,,1610612761,43,59,2024-02-13T01:26:55Z,2860000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M21.00S,2024-02-13T01:26:43.5Z,2,REGULAR,substitution,out,[],1629018,,,1610612761,43,59,2024-02-13T01:26:55Z,2870000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M21.00S,2024-02-13T01:26:43.5Z,2,REGULAR,substitution,in,[],1630193,,,1610612761,43,59,2024-02-13T01:26:55Z,2880000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M21.00S,2024-02-13T01:26:43.5Z,2,REGULAR,substitution,in,[],1629628,,,1610612761,43,59,2024-02-13T01:26:55Z,2890000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M09.00S,2024-02-13T01:27:11.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628971,5.469776609724048,48.77450980392157,1610612761,43,59,2024-02-13T01:27:15Z,2900000,False,6.0,-1.0,1,left,MISS B. Brown driving finger roll Layup,[1628971],1610612761.0,TOR,driving finger roll,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,0.62,Missed,,,,,,,,,,,,,,,,,,
293,PT03M06.00S,2024-02-13T01:27:14.4Z,2,REGULAR,rebound,defensive,[],1628380,,,1610612759,43,59,2024-02-13T01:27:15Z,2910000,False,,,0,,Z. Collins REBOUND (Off:0 Def:1),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,292.0,1.0,1.0,0.0,,,,,,,,,,,,
294,PT03M00.00S,2024-02-13T01:27:20.7Z,2,REGULAR,turnover,bad pass,[],1631110,,,1610612759,43,59,2024-02-13T01:27:24Z,2920000,False,,,0,,J. Sochan bad pass TURNOVER (1 TO),"[1631110, 1630193]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Quickley,1630193.0,,,,,
295,PT03M00.00S,2024-02-13T01:27:20.7Z,2,REGULAR,steal,,[],1630193,,,1610612761,43,59,2024-02-13T01:27:22Z,2930000,False,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
296,PT02M38.00S,2024-02-13T01:27:41.2Z,2,REGULAR,turnover,bad pass,[],1630567,,,1610612761,43,59,2024-02-13T01:27:45Z,2940000,False,,,0,,S. Barnes bad pass TURNOVER (4 TO),"[1630567, 1629640]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,4.0,Johnson,1629640.0,,,,,
297,PT02M38.00S,2024-02-13T01:27:41.2Z,2,REGULAR,steal,,[],1629640,,,1610612759,43,59,2024-02-13T01:27:43Z,2950000,False,,,0,,K. Johnson STEAL (3 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
298,PT02M33.00S,2024-02-13T01:27:46.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630170,73.40670170827858,17.892156862745097,1610612759,43,62,2024-02-13T01:27:55Z,2960000,False,-161.0,197.0,1,right,D. Vassell 25' 3PT running (8 PTS) (T. Jones 5 AST),"[1630170, 1630200]",1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,25.45,Made,,,,,,,8.0,T. Jones,1630200.0,5.0,,,,,,,,
300,PT02M19.00S,2024-02-13T01:28:05.9Z,2,REGULAR,foul,personal,['2freethrow'],1629640,,,1610612761,43,62,2024-02-13T01:28:13Z,2980000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Quickley 2 FT),"[1629640, 1630193]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Quickley,1630193.0
302,PT02M19.00S,2024-02-13T01:28:40.7Z,2,REGULAR,freethrow,1 of 2,[],1630193,,,1610612761,44,62,2024-02-13T01:28:40Z,3000000,False,,,0,,I. Quickley Free Throw 1 of 2 (3 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
303,PT02M19.00S,2024-02-13T01:28:41.5Z,2,REGULAR,substitution,out,[],1627751,,,1610612761,44,62,2024-02-13T01:28:48Z,3010000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M19.00S,2024-02-13T01:28:41.5Z,2,REGULAR,substitution,out,[],1628380,,,1610612761,44,62,2024-02-13T01:28:48Z,3020000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M19.00S,2024-02-13T01:28:41.5Z,2,REGULAR,substitution,in,[],203482,,,1610612761,44,62,2024-02-13T01:28:48Z,3030000,False,,,0,,SUB in: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M19.00S,2024-02-13T01:28:41.5Z,2,REGULAR,substitution,in,[],1641705,,,1610612761,44,62,2024-02-13T01:28:48Z,3040000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M19.00S,2024-02-13T01:29:09.3Z,2,REGULAR,freethrow,2 of 2,[],1630193,,,1610612761,45,62,2024-02-13T01:29:09Z,3050000,False,,,0,,I. Quickley Free Throw 2 of 2 (4 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
308,PT02M07.00S,2024-02-13T01:29:22.7Z,2,REGULAR,3pt,Jump Shot,[],1631110,72.7496714848883,83.82352941176471,1610612759,45,62,2024-02-13T01:29:27Z,3060000,False,169.0,204.0,1,right,MISS J. Sochan 26' 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,26.47,Missed,,,,,,,,,,,,,,,,,,
309,PT02M04.00S,2024-02-13T01:29:25.7Z,2,REGULAR,rebound,defensive,[],203482,,,1610612761,45,62,2024-02-13T01:29:27Z,3070000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:2),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,,,,,308.0,2.0,2.0,0.0,,,,,,,,,,,,
310,PT01M57.00S,2024-02-13T01:29:32.1Z,2,REGULAR,3pt,Jump Shot,[],1630193,25.706307490144546,17.647058823529413,1610612761,48,62,2024-02-13T01:31:15Z,3080000,False,162.0,189.0,1,left,I. Quickley 24' 3PT pullup (7 PTS) (K. Olynyk 1 AST),"[1630193, 203482]",1610612761.0,TOR,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,24.89,Made,,,,,,,7.0,K. Olynyk,203482.0,1.0,,,,,,,,
312,PT01M56.00S,2024-02-13T01:29:37.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612759,48,62,2024-02-13T01:29:37Z,3100000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT01M42.00S,2024-02-13T01:31:24.6Z,2,REGULAR,turnover,lost ball,[],1641705,,,1610612759,48,62,2024-02-13T01:31:28Z,3110000,False,,,0,,V. Wembanyama lost ball TURNOVER (3 TO),"[1641705, 203482]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,3.0,Olynyk,203482.0,,,,,
314,PT01M42.00S,2024-02-13T01:31:24.6Z,2,REGULAR,steal,,[],203482,,,1610612761,48,62,2024-02-13T01:31:26Z,3120000,False,,,0,,K. Olynyk STEAL (1 STL),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
315,PT01M36.00S,2024-02-13T01:31:33.9Z,2,REGULAR,turnover,traveling,[],203482,,,1610612761,48,62,2024-02-13T01:31:44Z,3130000,False,,,0,,K. Olynyk traveling TURNOVER (1 TO),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,,,101284.0,,,,
316,PT01M18.00S,2024-02-13T01:31:59.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630170,80.6340341655716,45.34313725490196,1610612759,48,64,2024-02-13T01:32:06Z,3140000,False,-23.0,130.0,1,right,D. Vassell 13' pullup Jump Shot (10 PTS),[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,13.16,Made,,,,,,,10.0,,,,,,,,,,,
317,PT00M59.90S,2024-02-13T01:32:18.2Z,2,REGULAR,3pt,Jump Shot,[],1630193,29.25427069645204,73.77450980392157,1610612761,48,64,2024-02-13T01:32:22Z,3150000,False,-119.0,222.0,1,left,MISS I. Quickley 25' 3PT,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,25.23,Missed,,,,,,,,,,,,,,,,,,
318,PT00M57.20S,2024-02-13T01:32:20.9Z,2,REGULAR,rebound,defensive,[],1630170,,,1610612759,48,64,2024-02-13T01:32:22Z,3160000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,317.0,1.0,1.0,0.0,,,,,,,,,,,,
319,PT00M46.30S,2024-02-13T01:32:32.9Z,2,REGULAR,turnover,lost ball,[],1641705,,,1610612759,48,64,2024-02-13T01:32:36Z,3170000,False,,,0,,V. Wembanyama lost ball TURNOVER (4 TO),"[1641705, 203482]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,4.0,Olynyk,203482.0,,,,,
320,PT00M46.30S,2024-02-13T01:32:32.9Z,2,REGULAR,steal,,[],203482,,,1610612761,48,64,2024-02-13T01:32:34Z,3180000,False,,,0,,K. Olynyk STEAL (2 STL),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
321,PT00M43.20S,2024-02-13T01:32:37.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629628,5.863994743758213,50.98039215686274,1610612761,50,64,2024-02-13T01:32:42Z,3190000,False,-5.0,3.0,1,left,R. Barrett running alley-oop DUNK (7 PTS) (S. Barnes 6 AST),"[1629628, 1630567]",1610612761.0,TOR,running alley-oop,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.55,Made,,,,,,,7.0,S. Barnes,1630567.0,6.0,,,,,,,,
323,PT00M29.70S,2024-02-13T01:32:52.6Z,2,REGULAR,3pt,Jump Shot,[],1630170,73.80091984231275,16.176470588235293,1610612759,50,67,2024-02-13T01:32:56Z,3210000,False,-169.0,194.0,1,right,D. Vassell 25' 3PT  (13 PTS) (T. Jones 6 AST),"[1630170, 1630200]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,25.72,Made,,,,,,,13.0,T. Jones,1630200.0,6.0,,,,,,,,
325,PT00M09.00S,2024-02-13T01:33:16.7Z,2,REGULAR,2pt,Jump Shot,[],1630567,19.92444152431012,74.26470588235294,1610612761,50,67,2024-02-13T01:33:23Z,3230000,False,-121.0,135.0,1,left,MISS S. Barnes 18' step back Shot,[1630567],1610612761.0,TOR,step back,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,18.13,Missed,,,,,,,,,,,,,,,,,,
326,PT00M06.10S,2024-02-13T01:33:19.7Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,50,67,2024-02-13T01:33:19Z,3240000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Left Center,,,,,325.0,6.0,5.0,1.0,,,,,,,,,,,,
327,PT00M01.00S,2024-02-13T01:33:24.7Z,2,REGULAR,2pt,Jump Shot,[],1630170,73.66951379763469,45.588235294117645,1610612759,50,67,2024-02-13T01:33:33Z,3250000,False,-22.0,195.0,1,right,MISS D. Vassell 19' driving floating Shot,[1630170],1610612759.0,SAS,driving floating,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Center,19.62,Missed,,,,,,,,,,,,,,,,,,
328,PT00M01.00S,2024-02-13T01:33:24.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,50,67,2024-02-13T01:33:33Z,3260000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,16-24 Center,,,,,327.0,,,,,,,,,,,,,,,
329,PT00M00.00S,2024-02-13T01:33:29.4Z,2,REGULAR,period,end,[],0,,,1610612759,50,67,2024-02-13T01:33:29Z,3270000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2024-02-13T01:34:26.3Z,3,REGULAR,substitution,out,['startperiod'],1628971,,,1610612759,50,67,2024-02-13T01:48:40Z,3280000,False,,,0,,SUB out: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2024-02-13T01:34:26.3Z,3,REGULAR,substitution,out,['startperiod'],203482,,,1610612759,50,67,2024-02-13T01:48:40Z,3290000,False,,,0,,SUB out: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2024-02-13T01:34:26.3Z,3,REGULAR,substitution,out,['startperiod'],1629640,,,1610612759,50,67,2024-02-13T01:48:40Z,3300000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2024-02-13T01:34:26.3Z,3,REGULAR,substitution,in,['startperiod'],1629018,,,1610612759,50,67,2024-02-13T01:48:40Z,3310000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2024-02-13T01:34:26.3Z,3,REGULAR,substitution,in,['startperiod'],1627751,,,1610612759,50,67,2024-02-13T01:48:40Z,3320000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2024-02-13T01:34:26.3Z,3,REGULAR,substitution,in,['startperiod'],1630577,,,1610612759,50,67,2024-02-13T01:48:40Z,3330000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2024-02-13T01:48:58.1Z,3,REGULAR,period,start,[],0,,,1610612759,50,67,2024-02-13T01:48:58Z,3340000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT11M46.00S,2024-02-13T01:49:13.9Z,3,REGULAR,foul,personal,[],1630193,,,1610612759,50,67,2024-02-13T01:49:50Z,3350000,False,,,0,,I. Quickley personal FOUL (1 PF),"[1630193, 1631110]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1199.0,1.0,0.0,Sochan,1631110.0
339,PT11M36.00S,2024-02-13T01:49:46.7Z,3,REGULAR,turnover,traveling,[],1631110,,,1610612759,50,67,2024-02-13T01:49:53Z,3370000,False,,,0,,J. Sochan traveling TURNOVER (2 TO),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,,,101284.0,,,,
340,PT11M22.00S,2024-02-13T01:50:08.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629628,94.1688567674113,49.26470588235294,1610612761,52,67,2024-02-13T01:50:15Z,3380000,False,-4.0,2.0,1,right,R. Barrett driving finger roll Layup (9 PTS) (S. Barnes 7 AST),"[1629628, 1630567]",1610612761.0,TOR,driving finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.44,Made,,,,,,,9.0,S. Barnes,1630567.0,7.0,,,,,,,,
