actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
420,PT09M50.00S,2023-10-26T01:04:03.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,5.601182654402102,44.6078431372549,1610612761,58,54,2023-10-26T01:04:08Z,4170000,False,27.0,0.0,1,left,J. Poeltl driving finger roll Layup (7 PTS),[1627751],1610612761.0,TOR,driving finger roll,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,2.7,Made,,,,,7.0,,,,,,,,,,,,,
421,PT09M36.00S,2023-10-26T01:04:17.7Z,3,REGULAR,2pt,Jump Shot,[],1630162,92.19776609724047,13.480392156862745,1610612750,58,54,2023-10-26T01:04:23Z,4180000,False,-183.0,21.0,1,right,MISS A. Edwards 18' Jump Shot,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left,18.38,Missed,,,,,,,,,,,,,,,,,,
422,PT09M32.00S,2023-10-26T01:04:21.7Z,3,REGULAR,rebound,offensive,[],1626157,,,1610612750,58,54,2023-10-26T01:04:23Z,4190000,False,,,0,,K. Towns REBOUND (Off:2 Def:5),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Left,,,421.0,7.0,5.0,2.0,,,,,,,,,,,,,,
423,PT09M32.00S,2023-10-26T01:04:21.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,94.40999984741211,50.0,1610612750,58,54,2023-10-26T01:04:21Z,4200000,False,0.0,0.0,1,right,MISS K. Towns tip Layup,[1626157],1610612750.0,MIN,tip,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
424,PT09M31.00S,2023-10-26T01:04:22.6Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612761,58,54,2023-10-26T01:04:22Z,4210000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:4),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,,,423.0,7.0,4.0,3.0,,,,,,,,,,,,,,
425,PT09M28.00S,2023-10-26T01:04:27.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627783,6.521024967148489,46.568627450980394,1610612761,60,54,2023-10-26T01:04:39Z,4220000,False,17.0,9.0,1,left,P. Siakam running Layup (7 PTS),[1627783],1610612761.0,TOR,running,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,7.0,,,,,,,,,,,,,
426,PT09M28.00S,2023-10-26T01:04:33.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,60,54,2023-10-26T01:04:33Z,4230000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT09M14.00S,2023-10-26T01:07:32.8Z,3,REGULAR,2pt,Jump Shot,[],201144,77.4802890932983,74.01960784313727,1610612750,60,56,2023-10-26T01:07:36Z,4240000,False,120.0,159.0,1,right,M. Conley 19' pullup Jump Shot (11 PTS),[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Mid-Range,16-24 Right Center,19.94,Made,,,,,11.0,,,,,,,,,,,,,
428,PT09M01.00S,2023-10-26T01:07:45.5Z,3,REGULAR,turnover,bad pass,[],1630567,,,1610612761,60,56,2023-10-26T01:08:05Z,4250000,False,,,0,,S. Barnes bad pass TURNOVER (3 TO),"[1630567, 203497]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,3.0,Gobert,203497.0,,,,,,
429,PT09M01.00S,2023-10-26T01:07:45.5Z,3,REGULAR,steal,,[],203497,,,1610612750,60,56,2023-10-26T01:07:47Z,4260000,False,,,0,,R. Gobert STEAL (1 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
432,PT08M48.00S,2023-10-26T01:08:28.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201144,83.26215505913272,47.549019607843135,1610612750,60,56,2023-10-26T01:08:37Z,4290000,False,-12.0,105.0,1,right,MISS M. Conley 10' driving floating bank Shot,[201144],1610612750.0,MIN,driving floating bank,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,10.55,Missed,,,,,,,,,,,,,,,,,,
433,PT08M45.00S,2023-10-26T01:08:31.3Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612761,60,56,2023-10-26T01:08:37Z,4300000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:5),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,432.0,8.0,5.0,3.0,,,,,,,,,,,,,,
434,PT08M40.00S,2023-10-26T01:08:35.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627783,5.206964520367937,54.90196078431373,1610612761,62,56,2023-10-26T01:08:45Z,4310000,False,-25.0,-4.0,1,left,P. Siakam running finger roll Layup (9 PTS) (S. Barnes 4 AST),"[1627783, 1630567]",1610612761.0,TOR,running finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,9.0,S. Barnes,1630567.0,4.0,,,,,,,,,,
436,PT08M23.00S,2023-10-26T01:08:52.9Z,3,REGULAR,2pt,Jump Shot,[],1626157,79.58278580814718,46.81372549019608,1610612750,62,56,2023-10-26T01:08:58Z,4330000,False,-16.0,139.0,1,right,MISS K. Towns 14' driving floating Shot,[1626157],1610612750.0,MIN,driving floating,,,Towns,K. Towns,,,,,Mid-Range,8-16 Center,14.03,Missed,,,,,,,,,,,,,,,,,,
437,PT08M19.00S,2023-10-26T01:08:56.9Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,62,56,2023-10-26T01:08:58Z,4340000,False,,,0,,P. Siakam REBOUND (Off:0 Def:4),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Center,,,436.0,4.0,4.0,0.0,,,,,,,,,,,,,,
438,PT08M02.00S,2023-10-26T01:09:13.5Z,3,REGULAR,2pt,Jump Shot,[],1627783,18.347568988173457,19.362745098039216,1610612761,62,56,2023-10-26T01:09:18Z,4350000,False,153.0,120.0,1,left,MISS P. Siakam 19' pullup Shot,[1627783],1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,19.46,Missed,,,,,,,,,,,,,,,,,,
439,PT07M58.00S,2023-10-26T01:09:17.5Z,3,REGULAR,rebound,defensive,[],1629638,,,1610612750,62,56,2023-10-26T01:09:18Z,4360000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:3),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Right Center,,,438.0,3.0,3.0,0.0,,,,,,,,,,,,,,
440,PT07M50.00S,2023-10-26T01:09:25.5Z,3,REGULAR,turnover,bad pass,[],1626157,,,1610612750,62,56,2023-10-26T01:09:30Z,4370000,False,,,0,,K. Towns bad pass TURNOVER (2 TO),"[1626157, 1628384]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,Anunoby,1628384.0,,,,,,
441,PT07M50.00S,2023-10-26T01:09:25.5Z,3,REGULAR,steal,,[],1628384,,,1610612761,62,56,2023-10-26T01:09:27Z,4380000,False,,,0,,O. Anunoby STEAL (1 STL),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
442,PT07M46.00S,2023-10-26T01:09:29.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630567,5.732588699080158,50.245098039215684,1610612761,64,56,2023-10-26T01:09:37Z,4390000,False,-1.0,1.0,1,left,S. Barnes running DUNK (11 PTS) (D. Schroder 4 AST),"[1630567, 203471]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,0.18,Made,,,,,11.0,D. Schroder,203471.0,4.0,,,,,,,,,,
444,PT07M22.00S,2023-10-26T01:09:53.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,94.56307490144546,51.225490196078425,1610612750,64,58,2023-10-26T01:09:58Z,4410000,False,6.0,-1.0,1,right,R. Gobert alley-oop DUNK (11 PTS) (K. Towns 3 AST),"[203497, 1626157]",1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,11.0,K. Towns,1626157.0,3.0,,,,,,,,,,
446,PT07M12.00S,2023-10-26T01:10:02.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,12.434296977660972,57.59803921568627,1610612761,64,58,2023-10-26T01:10:08Z,4430000,False,-38.0,64.0,1,left,MISS P. Siakam 7' turnaround Shot,[1627783],1610612761.0,TOR,turnaround,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,7.48,Missed,,,,,,,,,,,,,,,,,,
447,PT07M09.00S,2023-10-26T01:10:05.9Z,3,REGULAR,rebound,defensive,[],1629638,,,1610612750,64,58,2023-10-26T01:10:08Z,4440000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:4),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,446.0,4.0,4.0,0.0,,,,,,,,,,,,,,
448,PT07M01.00S,2023-10-26T01:10:13.7Z,3,REGULAR,2pt,Jump Shot,[],1630162,77.08607095926413,50.0,1610612750,64,58,2023-10-26T01:10:18Z,4450000,False,0.0,163.0,1,right,MISS A. Edwards 16' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,16.29,Missed,,,,,,,,,,,,,,,,,,
449,PT06M58.00S,2023-10-26T01:10:16.7Z,3,REGULAR,rebound,defensive,[],203471,,,1610612761,64,58,2023-10-26T01:10:18Z,4460000,False,,,0,,D. Schroder REBOUND (Off:1 Def:1),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Center,,,448.0,2.0,1.0,1.0,,,,,,,,,,,,,,
450,PT06M54.00S,2023-10-26T01:10:21.2Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1630567,20.581471747700395,15.441176470588236,1610612761,64,58,2023-10-26T01:10:34Z,4470000,False,173.0,141.0,1,left,MISS S. Barnes 22' running Shot,[1630567],1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Right Center,22.3,Missed,,,,,,,,,,,,,,,,,,
451,PT06M50.00S,2023-10-26T01:10:25.2Z,3,REGULAR,rebound,defensive,[],201144,,,1610612750,64,58,2023-10-26T01:10:34Z,4480000,False,,,0,,M. Conley REBOUND (Off:0 Def:2),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,16-24 Right Center,,,450.0,2.0,2.0,0.0,,,,,,,,,,,,,,
452,PT06M38.00S,2023-10-26T01:10:37.1Z,3,REGULAR,turnover,bad pass,[],1626157,,,1610612750,64,58,2023-10-26T01:10:42Z,4490000,False,,,0,,K. Towns bad pass TURNOVER (3 TO),"[1626157, 1627751]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,3.0,Poeltl,1627751.0,,,,,,
453,PT06M38.00S,2023-10-26T01:10:37.1Z,3,REGULAR,steal,,[],1627751,,,1610612761,64,58,2023-10-26T01:11:09Z,4500000,False,,,0,,J. Poeltl STEAL (1 STL),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
454,PT06M34.00S,2023-10-26T01:10:41.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203471,5.732588699080158,46.81372549019608,1610612761,66,58,2023-10-26T01:10:56Z,4510000,False,16.0,1.0,1,left,D. Schroder running finger roll Layup (15 PTS),[203471],1610612761.0,TOR,running finger roll,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,15.0,,,,,,,,,,,,,
455,PT06M17.00S,2023-10-26T01:10:58.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,94.1688567674113,50.245098039215684,1610612750,66,60,2023-10-26T01:11:03Z,4520000,False,1.0,2.0,1,right,R. Gobert alley-oop DUNK (13 PTS) (M. Conley 2 AST),"[203497, 201144]",1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,13.0,M. Conley,201144.0,2.0,,,,,,,,,,
457,PT06M00.00S,2023-10-26T01:11:15.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203471,6.521024967148489,50.98039215686274,1610612761,68,60,2023-10-26T01:11:23Z,4540000,False,-5.0,9.0,1,left,D. Schroder driving finger roll Layup (17 PTS),[203471],1610612761.0,TOR,driving finger roll,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,17.0,,,,,,,,,,,,,
458,PT05M35.00S,2023-10-26T01:11:40.2Z,3,REGULAR,3pt,Jump Shot,[],1629638,95.74572930354796,97.54901960784314,1610612750,68,60,2023-10-26T01:11:44Z,4550000,False,238.0,-13.0,1,right,MISS N. Alexander-Walker 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,23.8,Missed,,,,,,,,,,,,,,,,,,
459,PT05M33.00S,2023-10-26T01:11:42.2Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612761,68,60,2023-10-26T01:11:44Z,4560000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:5),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,,,458.0,5.0,5.0,0.0,,,,,,,,,,,,,,
460,PT05M29.00S,2023-10-26T01:11:48.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630567,6.1268068331143235,49.01960784313725,1610612761,70,60,2023-10-26T01:11:53Z,4570000,False,5.0,5.0,1,left,S. Barnes running Layup (13 PTS) (P. Siakam 4 AST),"[1630567, 1627783]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,13.0,P. Siakam,1627783.0,4.0,,,,,,,,,,
462,PT05M29.00S,2023-10-26T01:11:54.0Z,3,REGULAR,foul,personal,['1freethrow'],203497,,,1610612761,70,60,2023-10-26T01:12:32Z,4590000,False,,,0,,R. Gobert shooting personal FOUL (2 PF) (Barnes 1 FT),"[203497, 1630567]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,,,,2.0,0.0,Barnes,1630567.0,,
464,PT05M29.00S,2023-10-26T01:12:02.4Z,3,REGULAR,substitution,out,[],203471,,,1610612761,70,60,2023-10-26T01:12:31Z,4610000,False,,,0,,SUB out: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT05M29.00S,2023-10-26T01:12:02.4Z,3,REGULAR,substitution,out,[],1627751,,,1610612761,70,60,2023-10-26T01:12:31Z,4620000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT05M29.00S,2023-10-26T01:12:02.4Z,3,REGULAR,substitution,out,[],1626157,,,1610612761,70,60,2023-10-26T01:12:31Z,4630000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT05M29.00S,2023-10-26T01:12:02.4Z,3,REGULAR,substitution,out,[],1629638,,,1610612761,70,60,2023-10-26T01:12:31Z,4640000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT05M29.00S,2023-10-26T01:12:02.4Z,3,REGULAR,substitution,in,[],1630173,,,1610612761,70,60,2023-10-26T01:12:31Z,4650000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT05M29.00S,2023-10-26T01:12:02.4Z,3,REGULAR,substitution,in,[],1630201,,,1610612761,70,60,2023-10-26T01:12:31Z,4660000,False,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT05M29.00S,2023-10-26T01:12:02.4Z,3,REGULAR,substitution,in,[],1629003,,,1610612761,70,60,2023-10-26T01:12:31Z,4670000,False,,,0,,SUB in: S. Milton,[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT05M29.00S,2023-10-26T01:12:02.4Z,3,REGULAR,substitution,in,[],203937,,,1610612761,70,60,2023-10-26T01:12:31Z,4680000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT05M29.00S,2023-10-26T01:12:33.7Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1630567,,,1610612761,70,60,2023-10-26T01:12:36Z,4690000,False,,,0,,MISS S. Barnes Free Throw 1 of 1,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
473,PT05M25.00S,2023-10-26T01:12:37.7Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,70,60,2023-10-26T01:12:36Z,4700000,False,,,0,,R. Gobert REBOUND (Off:4 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,472.0,11.0,7.0,4.0,,,,,,,,,,,,,,
475,PT05M14.00S,2023-10-26T01:12:54.9Z,3,REGULAR,substitution,out,[],1630567,,,1610612750,70,60,2023-10-26T01:12:57Z,4720000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT05M14.00S,2023-10-26T01:12:54.9Z,3,REGULAR,substitution,in,[],1629018,,,1610612750,70,60,2023-10-26T01:12:57Z,4730000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT05M09.00S,2023-10-26T01:13:14.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203497,85.75886990801577,54.41176470588235,1610612750,70,60,2023-10-26T01:13:19Z,4740000,False,22.0,81.0,1,right,MISS R. Gobert 8' Hook,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,8.43,Missed,,,,,,,,,,,,,,,,,,
478,PT05M05.00S,2023-10-26T01:13:18.3Z,3,REGULAR,rebound,offensive,[],203937,,,1610612750,70,60,2023-10-26T01:13:19Z,4750000,False,,,0,,K. Anderson REBOUND (Off:1 Def:3),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,477.0,4.0,3.0,1.0,,,,,,,,,,,,,,
479,PT05M05.00S,2023-10-26T01:13:17.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203937,94.40999984741211,50.0,1610612750,70,62,2023-10-26T01:13:17Z,4760000,False,0.0,0.0,1,right,K. Anderson tip Layup (3 PTS),[203937],1610612750.0,MIN,tip,,,Anderson,K. Anderson,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,3.0,,,,,,,,,,,,,
480,PT04M41.00S,2023-10-26T01:13:42.1Z,3,REGULAR,turnover,lost ball,[],1630173,,,1610612761,70,62,2023-10-26T01:13:46Z,4770000,False,,,0,,P. Achiuwa lost ball TURNOVER (1 TO),"[1630173, 203497]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,Gobert,203497.0,,,,,,
481,PT04M41.00S,2023-10-26T01:13:42.1Z,3,REGULAR,steal,,[],203497,,,1610612750,70,62,2023-10-26T01:13:44Z,4780000,False,,,0,,R. Gobert STEAL (2 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
482,PT04M38.00S,2023-10-26T01:13:45.6Z,3,REGULAR,turnover,bad pass,[],203497,,,1610612750,70,62,2023-10-26T01:13:49Z,4790000,False,,,0,,R. Gobert bad pass TURNOVER (2 TO),"[203497, 1629018]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,Trent Jr.,1629018.0,,,,,,
483,PT04M38.00S,2023-10-26T01:13:45.6Z,3,REGULAR,steal,,[],1629018,,,1610612761,70,62,2023-10-26T01:13:47Z,4800000,False,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
484,PT04M29.00S,2023-10-26T01:13:54.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628384,4.944152431011826,97.05882352941177,1610612761,70,62,2023-10-26T01:13:59Z,4810000,False,-235.0,-6.0,1,left,MISS O. Anunoby 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
485,PT04M25.00S,2023-10-26T01:13:58.5Z,3,REGULAR,rebound,defensive,[],203937,,,1610612750,70,62,2023-10-26T01:13:59Z,4820000,False,,,0,,K. Anderson REBOUND (Off:1 Def:4),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Left Corner 3,24+ Left,,,484.0,5.0,4.0,1.0,,,,,,,,,,,,,,
486,PT04M20.00S,2023-10-26T01:14:03.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'defensivegoaltending']",203497,93.11760840998686,50.0,1610612750,70,64,2023-10-26T01:15:09Z,4830000,False,0.0,12.0,1,right,R. Gobert cutting finger roll Layup (15 PTS) (S. Milton 2 AST),"[203497, 1629003]",1610612750.0,MIN,cutting finger roll,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,15.0,S. Milton,1629003.0,2.0,,,,,,,,,,
488,PT04M20.00S,2023-10-26T01:14:08.7Z,3,REGULAR,violation,defensive goaltending,[],1627783,,,1610612750,70,64,2023-10-26T01:30:24Z,4850000,False,,,0,,P. Siakam defensive goaltending VIOLATION,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,202035.0,,,,,,,,,
489,PT04M20.00S,2023-10-26T01:14:16.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,70,64,2023-10-26T01:14:16Z,4860000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT04M20.00S,2023-10-26T01:14:19.3Z,3,REGULAR,substitution,out,[],1628384,,,1610612761,70,64,2023-10-26T01:16:49Z,4870000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT04M20.00S,2023-10-26T01:14:19.3Z,3,REGULAR,substitution,out,[],201144,,,1610612761,70,64,2023-10-26T01:16:49Z,4880000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT04M20.00S,2023-10-26T01:14:19.3Z,3,REGULAR,substitution,in,[],1629667,,,1610612761,70,64,2023-10-26T01:16:49Z,4890000,False,,,0,,SUB in: J. McDaniels,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT04M20.00S,2023-10-26T01:14:19.3Z,3,REGULAR,substitution,in,[],1629675,,,1610612761,70,64,2023-10-26T01:16:49Z,4900000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT03M58.00S,2023-10-26T01:17:28.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,8.09789750328515,37.5,1610612761,70,64,2023-10-26T01:17:33Z,4910000,False,62.0,24.0,1,left,MISS P. Siakam 6' driving finger roll Layup - blocked,"[1627783, 203497]",1610612761.0,TOR,driving finger roll,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,6.68,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
495,PT03M58.00S,2023-10-26T01:17:28.3Z,3,REGULAR,block,,[],203497,,,1610612761,70,64,2023-10-26T01:17:30Z,4920000,False,,,0,,R. Gobert BLOCK (2 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
496,PT03M55.00S,2023-10-26T01:17:31.3Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,70,64,2023-10-26T01:17:33Z,4930000,False,,,0,,A. Edwards REBOUND (Off:3 Def:7),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,494.0,10.0,7.0,3.0,,,,,,,,,,,,,,
497,PT03M51.00S,2023-10-26T01:17:35.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630162,89.56964520367937,57.59803921568627,1610612750,70,64,2023-10-26T01:17:56Z,4940000,False,38.0,46.0,1,right,MISS A. Edwards driving bank Hook,[1630162],1610612750.0,MIN,driving bank,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,5.93,Missed,,,,,,,,,,,,,,,,,,
498,PT03M51.00S,2023-10-26T01:17:35.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,70,64,2023-10-26T01:17:56Z,4950000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,497.0,,,,,,,,,,,,,,,,,
499,PT03M51.00S,2023-10-26T01:17:43.4Z,3,REGULAR,foul,personal,[],1630201,,,1610612750,70,64,2023-10-26T01:17:46Z,4960000,False,,,0,,M. Flynn personal FOUL (4 PF),"[1630201, 203497]",1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,,,,4.0,0.0,Gobert,203497.0,,
