actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
418,PT02M53.00S,2024-03-26T01:06:10.4Z,3,REGULAR,substitution,in,[],202066,,,1610612761,60,66,2024-03-26T01:06:18Z,4120000,False,,,0,,SUB in: G. Temple,[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT02M53.00S,2024-03-26T01:06:10.4Z,3,REGULAR,substitution,out,[],1630592,,,1610612761,60,66,2024-03-26T01:06:27Z,4130000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT02M53.00S,2024-03-26T01:06:10.4Z,3,REGULAR,substitution,in,[],1629022,,,1610612761,60,66,2024-03-26T01:06:27Z,4140000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT02M45.00S,2024-03-26T01:06:40.8Z,3,REGULAR,2pt,Jump Shot,[],1641711,19.004599211563733,23.284313725490197,1610612761,62,66,2024-03-26T01:06:45Z,4150000,False,134.0,126.0,1,left,G. Dick 18' pullup Jump Shot (6 PTS) (G. Temple 2 AST),"[1641711, 202066]",1610612761.0,TOR,pullup,,,Dick,G. Dick,,,,,Mid-Range,16-24 Right Center,18.37,Made,,,,,6.0,G. Temple,202066.0,2.0,,,,,,,,,,
423,PT02M27.00S,2024-03-26T01:06:59.4Z,3,REGULAR,3pt,Jump Shot,[],1641730,89.04402102496715,96.07843137254902,1610612751,62,66,2024-03-26T01:07:03Z,4170000,False,230.0,50.0,1,right,MISS N. Clowney 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Right Corner 3,24+ Right,23.59,Missed,,,,,,,,,,,,,,,,,,
424,PT02M24.00S,2024-03-26T01:07:02.4Z,3,REGULAR,rebound,defensive,[],202066,,,1610612761,62,66,2024-03-26T01:07:03Z,4180000,False,,,0,,G. Temple REBOUND (Off:0 Def:3),[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,Right Corner 3,24+ Right,,,423.0,3.0,3.0,0.0,,,,,,,,,,,,,,
425,PT02M19.00S,2024-03-26T01:07:08.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'defensivegoaltending']",1628971,6.389618922470433,44.11764705882353,1610612761,64,66,2024-03-26T01:08:35Z,4190000,False,29.0,8.0,1,left,B. Brown running Layup (6 PTS) (G. Temple 3 AST),"[1628971, 202066]",1610612761.0,TOR,running,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,3.04,Made,,,,,6.0,G. Temple,202066.0,3.0,,,,,,,,,,
427,PT02M19.00S,2024-03-26T01:07:13.9Z,3,REGULAR,violation,defensive goaltending,[],1630549,,,1610612761,64,66,2024-03-26T01:07:51Z,4210000,False,,,0,,D. Sharpe defensive goaltending VIOLATION,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,202041.0,,,,,,,
428,PT02M01.00S,2024-03-26T01:07:35.8Z,3,REGULAR,3pt,Jump Shot,[],1641730,73.14388961892247,79.90196078431373,1610612751,64,66,2024-03-26T01:07:40Z,4220000,False,150.0,200.0,1,right,MISS N. Clowney 24' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,24.96,Missed,,,,,,,,,,,,,,,,,,
429,PT01M57.00S,2024-03-26T01:07:39.8Z,3,REGULAR,rebound,defensive,[],1629670,,,1610612761,64,66,2024-03-26T01:07:40Z,4230000,False,,,0,,J. Nwora REBOUND (Off:0 Def:2),[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Right Center,,,428.0,2.0,2.0,0.0,,,,,,,,,,,,,,
430,PT01M48.00S,2024-03-26T01:07:47.9Z,3,REGULAR,3pt,Jump Shot,[],1628971,4.681340341655716,96.07843137254902,1610612761,67,66,2024-03-26T01:07:54Z,4240000,False,-230.0,-8.0,1,left,B. Brown 3PT  (9 PTS) (G. Dick 2 AST),"[1628971, 1641711]",1610612761.0,TOR,,,,Brown,B. Brown,,,,,Left Corner 3,24+ Left,23.06,Made,,,,,9.0,G. Dick,1641711.0,2.0,,,,,,,,,,
432,PT01M34.00S,2024-03-26T01:08:02.6Z,3,REGULAR,turnover,lost ball,[],1630570,,,1610612751,67,66,2024-03-26T01:08:06Z,4260000,False,,,0,,T. Watford lost ball TURNOVER (3 TO),"[1630570, 202066]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,3.0,,,,,Temple,202066.0
433,PT01M34.00S,2024-03-26T01:08:02.6Z,3,REGULAR,steal,,[],202066,,,1610612761,67,66,2024-03-26T01:08:04Z,4270000,False,,,0,,G. Temple STEAL (1 STL),[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
434,PT01M28.00S,2024-03-26T01:08:11.2Z,3,REGULAR,turnover,out-of-bounds,[],1628424,,,1610612761,67,66,2024-03-26T01:08:20Z,4280000,False,,,0,,K. Simmons bad pass out-of-bounds TURNOVER (1 TO),[1628424],1610612761.0,TOR,bad pass,,,Simmons,K. Simmons,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,1627961.0,1.0,,,,,,
435,PT01M28.00S,2024-03-26T01:08:18.3Z,3,REGULAR,substitution,out,[],1630570,,,1610612751,67,66,2024-03-26T01:08:22Z,4290000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT01M28.00S,2024-03-26T01:08:18.3Z,3,REGULAR,substitution,in,[],1628969,,,1610612751,67,66,2024-03-26T01:08:22Z,4300000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT01M10.00S,2024-03-26T01:08:45.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628969,86.41590013140605,96.81372549019608,1610612751,67,66,2024-03-26T01:08:51Z,4310000,False,234.0,75.0,1,right,MISS M. Bridges 24' 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,24.59,Missed,,,,,,,,,,,,,,,,,,
438,PT01M09.00S,2024-03-26T01:08:46.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612761,67,66,2024-03-26T01:08:51Z,4320000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Right Corner 3,24+ Right,,,437.0,,,,,,,,,,,,,,,,,
441,PT00M56.60S,2024-03-26T01:09:29.2Z,3,REGULAR,2pt,Jump Shot,[],1629670,7.835085413929041,77.94117647058823,1610612761,69,66,2024-03-26T01:09:33Z,4350000,False,-140.0,21.0,1,left,J. Nwora 14' step back Jump Shot (5 PTS) (G. Temple 4 AST),"[1629670, 202066]",1610612761.0,TOR,step back,,,Nwora,J. Nwora,,,,,Mid-Range,8-16 Left,14.13,Made,,,,,5.0,G. Temple,202066.0,4.0,,,,,,,,,,
443,PT00M34.50S,2024-03-26T01:09:54.4Z,3,REGULAR,3pt,Jump Shot,[],1629022,78.40013140604468,7.598039215686274,1610612751,69,66,2024-03-26T01:09:59Z,4370000,False,-212.0,151.0,1,right,MISS L. Walker IV 26' 3PT,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Left Center,26.0,Missed,,,,,,,,,,,,,,,,,,
444,PT00M30.80S,2024-03-26T01:09:58.1Z,3,REGULAR,rebound,defensive,[],1629670,,,1610612761,69,66,2024-03-26T01:09:59Z,4380000,False,,,0,,J. Nwora REBOUND (Off:0 Def:3),[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Left Center,,,443.0,3.0,3.0,0.0,,,,,,,,,,,,,,
445,PT00M28.50S,2024-03-26T01:10:02.2Z,3,REGULAR,turnover,traveling,[],1628971,,,1610612761,69,66,2024-03-26T01:10:08Z,4390000,False,,,0,,B. Brown traveling TURNOVER (1 TO),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627961.0,1.0,,,,,,
446,PT00M28.50S,2024-03-26T01:10:07.1Z,3,REGULAR,substitution,out,[],1630549,,,1610612751,69,66,2024-03-26T01:10:10Z,4400000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT00M28.50S,2024-03-26T01:10:07.1Z,3,REGULAR,substitution,in,[],1627827,,,1610612751,69,66,2024-03-26T01:10:10Z,4410000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT00M05.00S,2024-03-26T01:10:45.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629022,70.77858081471747,16.176470588235293,1610612751,69,66,2024-03-26T01:10:51Z,4420000,False,-169.0,222.0,1,right,MISS L. Walker IV 27' 3PT,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Left Center,27.92,Missed,,,,,,,,,,,,,,,,,,
449,PT00M03.50S,2024-03-26T01:10:46.5Z,3,REGULAR,rebound,offensive,[],1627827,,,1610612751,69,66,2024-03-26T01:10:51Z,4430000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:2),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,448.0,4.0,2.0,2.0,,,,,,,,,,,,,,
450,PT00M03.50S,2024-03-26T01:10:49.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1627827,94.40999984741211,50.0,1610612751,69,68,2024-03-26T01:10:53Z,4440000,False,0.0,0.0,1,right,D. Finney-Smith tip Layup (9 PTS),[1627827],1610612751.0,BKN,tip,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,9.0,,,,,,,,,,,,,
451,PT00M00.50S,2024-03-26T01:10:55.0Z,3,REGULAR,3pt,Jump Shot,[],1641711,53.56438896189225,28.431372549019606,1610612761,69,68,2024-03-26T01:11:01Z,4450000,False,108.0,451.0,1,left,MISS G. Dick 46' pullup 3PT,[1641711],1610612761.0,TOR,pullup,,,Dick,G. Dick,,,,,Above the Break 3,24+ Center,46.37,Missed,,,,,,,,,,,,,,,,,,
452,PT00M00.50S,2024-03-26T01:10:55.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,69,68,2024-03-26T01:11:01Z,4460000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Center,,,451.0,,,,,,,,,,,,,,,,,
453,PT00M00.00S,2024-03-26T01:10:59.8Z,3,REGULAR,period,end,[],0,,,1610612761,69,68,2024-03-26T01:10:59Z,4470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT12M00.00S,2024-03-26T01:12:30.2Z,4,REGULAR,substitution,out,['startperiod'],1629022,,,1610612761,69,68,2024-03-26T01:13:36Z,4480000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT12M00.00S,2024-03-26T01:12:30.2Z,4,REGULAR,substitution,out,['startperiod'],1641730,,,1610612761,69,68,2024-03-26T01:13:36Z,4490000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT12M00.00S,2024-03-26T01:12:30.2Z,4,REGULAR,substitution,in,['startperiod'],1629651,,,1610612761,69,68,2024-03-26T01:13:36Z,4500000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT12M00.00S,2024-03-26T01:12:30.2Z,4,REGULAR,substitution,in,['startperiod'],1630570,,,1610612761,69,68,2024-03-26T01:13:36Z,4510000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT12M00.00S,2024-03-26T01:13:43.9Z,4,REGULAR,period,start,[],0,,,1610612761,69,68,2024-03-26T01:13:43Z,4520000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT11M49.00S,2024-03-26T01:13:58.6Z,4,REGULAR,violation,kicked ball,[],1631367,,,1610612761,69,68,2024-03-26T01:14:19Z,4530000,False,,,0,,J. Gilyard kicked ball VIOLATION,[1631367],1610612751.0,BKN,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,202041.0,,,,,,,
460,PT11M37.00S,2024-03-26T01:14:23.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628424,7.440867279894875,55.63725490196079,1610612761,71,68,2024-03-26T01:14:46Z,4540000,False,-28.0,17.0,1,left,K. Simmons driving finger roll Layup (7 PTS),[1628424],1610612761.0,TOR,driving finger roll,,,Simmons,K. Simmons,,,,,Restricted Area,0-8 Center,3.31,Made,,,,,7.0,,,,,,,,,,,,,
461,PT11M22.00S,2024-03-26T01:14:38.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,92.46057818659659,50.245098039215684,1610612751,71,70,2024-03-26T01:14:42Z,4550000,False,1.0,18.0,1,right,T. Watford driving Layup (13 PTS),[1630570],1610612751.0,BKN,driving,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,13.0,,,,,,,,,,,,,
462,PT11M13.00S,2024-03-26T01:14:46.8Z,4,REGULAR,2pt,Jump Shot,[],1641711,6.389618922470433,75.0,1610612761,73,70,2024-03-26T01:14:51Z,4560000,False,-125.0,8.0,1,left,G. Dick 12' fadeaway Jump Shot (8 PTS) (J. Nwora 2 AST),"[1641711, 1629670]",1610612761.0,TOR,fadeaway,,,Dick,G. Dick,,,,,Mid-Range,8-16 Left,12.52,Made,,,,,8.0,J. Nwora,1629670.0,2.0,,,,,,,,,,
464,PT10M50.00S,2024-03-26T01:15:10.6Z,4,REGULAR,3pt,Jump Shot,[],1628969,79.188567674113,5.88235294117647,1610612751,73,70,2024-03-26T01:15:23Z,4580000,False,-221.0,143.0,1,right,MISS M. Bridges 26' 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,26.29,Missed,,,,,,,,,,,,,,,,,,
465,PT10M49.00S,2024-03-26T01:15:11.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,73,70,2024-03-26T01:15:23Z,4590000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,464.0,,,,,,,,,,,,,,,,,
466,PT10M49.00S,2024-03-26T01:15:18.3Z,4,REGULAR,foul,personal,[],1628424,,,1610612751,73,70,2024-03-26T01:15:28Z,4600000,False,,,0,,K. Simmons loose ball personal FOUL (1 PF),"[1628424, 1629651]",1610612761.0,TOR,loose ball,,,Simmons,K. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202041.0,,1.0,0.0,Claxton,1629651.0,,
472,PT10M37.00S,2024-03-26T01:16:12.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630570,95.87713534822602,2.941176470588235,1610612751,73,70,2024-03-26T01:16:48Z,4660000,False,-235.0,-14.0,1,right,MISS T. Watford 3PT,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Left Corner 3,24+ Left,23.57,Missed,,,,,,,,,,,,,,,,,,
473,PT10M34.00S,2024-03-26T01:16:16.1Z,4,REGULAR,rebound,offensive,[],1628969,,,1610612751,73,70,2024-03-26T01:16:16Z,4670000,False,,,0,,M. Bridges REBOUND (Off:1 Def:1),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,472.0,2.0,1.0,1.0,,,,,,,,,,,,,,
474,PT10M29.00S,2024-03-26T01:16:21.0Z,4,REGULAR,turnover,bad pass,[],1630570,,,1610612751,73,70,2024-03-26T01:16:25Z,4680000,False,,,0,,T. Watford bad pass TURNOVER (4 TO),"[1630570, 1628424]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Left,,,,,,,,,,,,,,4.0,,,,,Simmons,1628424.0
475,PT10M29.00S,2024-03-26T01:16:21.0Z,4,REGULAR,steal,,[],1628424,,,1610612761,73,70,2024-03-26T01:16:23Z,4690000,False,,,0,,K. Simmons STEAL (2 STL),[1628424],1610612761.0,TOR,,,,Simmons,K. Simmons,,,,,Above the Break 3,24+ Left,,,,,,,,,,,,,,,,,,,,
476,PT10M25.00S,2024-03-26T01:16:24.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628424,6.521024967148489,53.18627450980392,1610612761,73,70,2024-03-26T01:16:35Z,4700000,False,-16.0,9.0,1,left,MISS K. Simmons running Layup - blocked,"[1628424, 1627827]",1610612761.0,TOR,running,,,Simmons,K. Simmons,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,Finney-Smith,1627827.0,,,,,,,,
477,PT10M25.00S,2024-03-26T01:16:24.9Z,4,REGULAR,block,,[],1627827,,,1610612761,73,70,2024-03-26T01:16:27Z,4710000,False,,,0,,D. Finney-Smith BLOCK (1 BLK),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
478,PT10M21.00S,2024-03-26T01:16:28.9Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,73,70,2024-03-26T01:16:35Z,4720000,False,,,0,,N. Claxton REBOUND (Off:3 Def:10),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,476.0,13.0,10.0,3.0,,,,,,,,,,,,,,
479,PT10M19.00S,2024-03-26T01:16:32.2Z,4,REGULAR,foul,personal,['2freethrow'],1628971,,,1610612751,73,70,2024-03-26T01:16:41Z,4730000,False,,,0,,B. Brown shooting personal FOUL (2 PF) (Watford 2 FT),"[1628971, 1630570]",1610612761.0,TOR,shooting,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627961.0,,2.0,0.0,Watford,1630570.0,,
481,PT10M19.00S,2024-03-26T01:17:00.8Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630570,,,1610612751,73,70,2024-03-26T01:17:00Z,4750000,False,,,0,,MISS T. Watford Free Throw 1 of 2,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
482,PT10M19.00S,2024-03-26T01:17:00.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,73,70,2024-03-26T01:17:00Z,4760000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,481.0,,,,,,,,,,,,,,,,,
483,PT10M19.00S,2024-03-26T01:17:16.6Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630570,,,1610612751,73,71,2024-03-26T01:17:16Z,4770000,False,,,0,,T. Watford Free Throw 2 of 2 (14 PTS),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
484,PT10M02.00S,2024-03-26T01:17:36.3Z,4,REGULAR,3pt,Jump Shot,[],202066,28.597240473061763,22.30392156862745,1610612761,73,71,2024-03-26T01:17:40Z,4780000,False,138.0,216.0,1,left,MISS G. Temple 25' 3PT,[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,Above the Break 3,24+ Right Center,25.68,Missed,,,,,,,,,,,,,,,,,,
485,PT09M59.00S,2024-03-26T01:17:39.3Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,73,71,2024-03-26T01:17:40Z,4790000,False,,,0,,N. Claxton REBOUND (Off:3 Def:11),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,484.0,14.0,11.0,3.0,,,,,,,,,,,,,,
486,PT09M52.00S,2024-03-26T01:17:49.7Z,4,REGULAR,foul,personal,[],202066,,,1610612751,73,71,2024-03-26T01:18:15Z,4800000,False,,,0,,G. Temple personal FOUL (1 PF),"[202066, 1629651]",1610612761.0,TOR,,,,Temple,G. Temple,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1193.0,,1.0,0.0,Claxton,1629651.0,,
488,PT09M52.00S,2024-03-26T01:18:02.4Z,4,REGULAR,substitution,out,[],1641711,,,1610612751,73,71,2024-03-26T01:18:11Z,4820000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT09M52.00S,2024-03-26T01:18:02.4Z,4,REGULAR,substitution,in,[],1631338,,,1610612751,73,71,2024-03-26T01:18:11Z,4830000,False,,,0,,SUB in: M. Gueye,[1631338],1610612761.0,TOR,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT09M46.00S,2024-03-26T01:18:22.3Z,4,REGULAR,3pt,Jump Shot,[],1631367,73.01248357424441,83.08823529411765,1610612751,73,71,2024-03-26T01:18:27Z,4840000,False,165.0,201.0,1,right,MISS J. Gilyard 26' 3PT,[1631367],1610612751.0,BKN,,,,Gilyard,J. Gilyard,,,,,Above the Break 3,24+ Right Center,26.05,Missed,,,,,,,,,,,,,,,,,,
491,PT09M44.00S,2024-03-26T01:18:24.3Z,4,REGULAR,rebound,offensive,[],1629651,,,1610612751,73,71,2024-03-26T01:18:27Z,4850000,False,,,0,,N. Claxton REBOUND (Off:4 Def:11),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,490.0,15.0,11.0,4.0,,,,,,,,,,,,,,
492,PT09M39.00S,2024-03-26T01:18:30.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630570,94.1688567674113,95.09803921568627,1610612751,73,74,2024-03-26T01:18:35Z,4860000,False,225.0,2.0,1,right,T. Watford 3PT  (17 PTS) (M. Bridges 3 AST),"[1630570, 1628969]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,Right Corner 3,24+ Right,22.55,Made,,,,,17.0,M. Bridges,1628969.0,3.0,,,,,,,,,,
494,PT09M23.00S,2024-03-26T01:18:48.4Z,4,REGULAR,foul,personal,['2freethrow'],1630570,,,1610612761,73,74,2024-03-26T01:18:59Z,4880000,False,,,0,,T. Watford shooting personal FOUL (4 PF) (Brown 2 FT),"[1630570, 1628971]",1610612751.0,BKN,shooting,,,Watford,T. Watford,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1193.0,,4.0,0.0,Brown,1628971.0,,
496,PT09M23.00S,2024-03-26T01:19:16.5Z,4,REGULAR,freethrow,1 of 2,[],1628971,,,1610612761,73,74,2024-03-26T01:19:16Z,4900000,False,,,0,,MISS B. Brown Free Throw 1 of 2,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
497,PT09M23.00S,2024-03-26T01:19:16.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,73,74,2024-03-26T01:19:16Z,4910000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,496.0,,,,,,,,,,,,,,,,,
498,PT09M23.00S,2024-03-26T01:19:36.2Z,4,REGULAR,freethrow,2 of 2,[],1628971,,,1610612761,74,74,2024-03-26T01:19:36Z,4920000,False,,,0,,B. Brown Free Throw 2 of 2 (10 PTS),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
499,PT09M00.00S,2024-03-26T01:20:01.4Z,4,REGULAR,3pt,Jump Shot,[],1628969,73.53810775295663,14.705882352941178,1610612751,74,77,2024-03-26T01:20:05Z,4930000,False,-176.0,196.0,1,right,M. Bridges 26' 3PT  (11 PTS) (J. Gilyard 1 AST),"[1628969, 1631367]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,26.39,Made,,,,,11.0,J. Gilyard,1631367.0,1.0,,,,,,,,,,
501,PT08M58.00S,2024-03-26T01:20:06.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,74,77,2024-03-26T01:20:06Z,4950000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT08M58.00S,2024-03-26T01:20:10.3Z,4,REGULAR,substitution,out,[],1628424,,,1610612761,74,77,2024-03-26T01:22:43Z,4960000,False,,,0,,SUB out: K. Simmons,[1628424],1610612761.0,TOR,,,,Simmons,K. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT08M58.00S,2024-03-26T01:20:10.3Z,4,REGULAR,substitution,out,[],1631367,,,1610612761,74,77,2024-03-26T01:22:43Z,4970000,False,,,0,,SUB out: J. Gilyard,[1631367],1610612751.0,BKN,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT08M58.00S,2024-03-26T01:20:10.3Z,4,REGULAR,substitution,out,[],1627827,,,1610612761,74,77,2024-03-26T01:22:43Z,4980000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT08M58.00S,2024-03-26T01:20:10.3Z,4,REGULAR,substitution,in,[],1631241,,,1610612761,74,77,2024-03-26T01:22:43Z,4990000,False,,,0,,SUB in: J. Freeman-Liberty,[1631241],1610612761.0,TOR,,,,Freeman-Liberty,J. Freeman-Liberty,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT08M58.00S,2024-03-26T01:20:10.3Z,4,REGULAR,substitution,in,[],203471,,,1610612761,74,77,2024-03-26T01:22:43Z,5000000,False,,,0,,SUB in: D. Schroder,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT08M58.00S,2024-03-26T01:20:10.3Z,4,REGULAR,substitution,in,[],1630592,,,1610612761,74,77,2024-03-26T01:22:43Z,5010000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
