actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
343,PT12M00.00S,2023-11-30T01:52:06.6Z,3,REGULAR,substitution,in,['startperiod'],203994,,,1610612761,60,53,2023-11-30T01:53:41Z,3410000,False,,,0,,SUB in: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2023-11-30T01:53:52.9Z,3,REGULAR,period,start,[],0,,,1610612761,60,53,2023-11-30T01:53:52Z,3420000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT11M43.00S,2023-11-30T01:54:08.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,12.171484888304862,50.245098039215684,1610612761,62,53,2023-11-30T01:54:14Z,3430000,False,-1.0,62.0,1,left,J. Poeltl 6' floating Jump Shot (13 PTS) (D. Schroder 10 AST),"[1627751, 203471]",1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,6.19,Made,,,,,13.0,,,,,,D. Schroder,203471.0,10.0,,,,,
347,PT11M20.00S,2023-11-30T01:54:31.6Z,3,REGULAR,3pt,Jump Shot,[],201142,93.24901445466492,97.05882352941177,1610612756,62,53,2023-11-30T01:54:38Z,3450000,False,235.0,11.0,1,right,MISS K. Durant 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Right Corner 3,24+ Right,23.56,Missed,,,,,,,,,,,,,,,,,,
348,PT11M18.00S,2023-11-30T01:54:33.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612761,62,53,2023-11-30T01:54:42Z,3460000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Right Corner 3,24+ Right,,,347.0,,,,,,,,,,,,,,,,,
350,PT11M01.00S,2023-11-30T01:55:03.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630567,10.85742444152431,39.21568627450981,1610612761,62,53,2023-11-30T01:55:08Z,3480000,False,54.0,50.0,1,left,MISS S. Barnes 7' turnaround bank Hook,[1630567],1610612761.0,TOR,turnaround bank,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,7.32,Missed,,,,,,,,,,,,,,,,,,
351,PT10M59.00S,2023-11-30T01:55:05.0Z,3,REGULAR,rebound,defensive,[],203994,,,1610612756,62,53,2023-11-30T01:55:08Z,3490000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:5),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,350.0,6.0,5.0,1.0,,,,,,,,,,,,,,
353,PT10M41.00S,2023-11-30T01:55:34.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],201142,94.30026281208936,50.0,1610612756,62,55,2023-11-30T01:55:38Z,3510000,False,0.0,1.0,1,right,K. Durant cutting DUNK (15 PTS) (J. Nurkic 2 AST),"[201142, 203994]",1610612756.0,PHX,cutting,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,0.11,Made,,,,,15.0,,,,,,J. Nurkic,203994.0,2.0,,,,,
355,PT10M30.00S,2023-11-30T01:55:45.2Z,3,REGULAR,2pt,Jump Shot,[],1628384,13.748357424441524,17.15686274509804,1610612761,62,55,2023-11-30T01:55:50Z,3530000,False,164.0,77.0,1,left,MISS O. Anunoby 18' Jump Shot,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Right,18.12,Missed,,,,,,,,,,,,,,,,,,
356,PT10M28.00S,2023-11-30T01:55:47.2Z,3,REGULAR,rebound,defensive,[],203994,,,1610612756,62,55,2023-11-30T01:55:50Z,3540000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:6),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Right,,,355.0,7.0,6.0,1.0,,,,,,,,,,,,,,
357,PT10M21.00S,2023-11-30T01:55:54.5Z,3,REGULAR,3pt,Jump Shot,[],201569,82.7365308804205,5.637254901960785,1610612756,62,55,2023-11-30T01:56:03Z,3550000,False,-222.0,110.0,1,right,MISS E. Gordon 24' 3PT,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,24.75,Missed,,,,,,,,,,,,,,,,,,
358,PT10M16.00S,2023-11-30T01:55:59.5Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612761,62,55,2023-11-30T01:56:03Z,3560000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Left Center,,,357.0,4.0,2.0,2.0,,,,,,,,,,,,,,
359,PT10M11.00S,2023-11-30T01:56:07.0Z,3,REGULAR,foul,personal,[],201142,,,1610612761,62,55,2023-11-30T01:56:30Z,3570000,False,,,0,,K. Durant personal FOUL (1 PF),"[201142, 203471]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left,,,,,,,,202007.0,1.0,1.0,Schroder,203471.0,,,,,,,,
361,PT10M11.00S,2023-11-30T01:56:17.7Z,3,REGULAR,substitution,out,[],1626164,,,1610612761,62,55,2023-11-30T01:56:20Z,3590000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT10M11.00S,2023-11-30T01:56:17.7Z,3,REGULAR,substitution,in,[],1630692,,,1610612761,62,55,2023-11-30T01:56:20Z,3600000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT10M02.00S,2023-11-30T01:56:37.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,11.251642575558476,53.431372549019606,1610612761,62,55,2023-11-30T01:56:42Z,3610000,False,-17.0,53.0,1,left,MISS D. Schroder floating Shot,[203471],1610612761.0,TOR,floating,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,5.6,Missed,,,,,,,,,,,,,,,,,,
364,PT10M00.00S,2023-11-30T01:56:39.2Z,3,REGULAR,rebound,defensive,[],203994,,,1610612756,62,55,2023-11-30T01:56:42Z,3620000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:7),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,363.0,8.0,7.0,1.0,,,,,,,,,,,,,,
365,PT09M50.00S,2023-11-30T01:56:48.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203994,88.51839684625493,51.225490196078425,1610612756,62,55,2023-11-30T01:56:52Z,3630000,False,6.0,55.0,1,right,MISS J. Nurkic Hook,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,5.57,Missed,,,,,,,,,,,,,,,,,,
366,PT09M48.00S,2023-11-30T01:56:50.5Z,3,REGULAR,rebound,offensive,[],1630692,,,1610612756,62,55,2023-11-30T01:56:50Z,3640000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:2),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,365.0,3.0,2.0,1.0,,,,,,,,,,,,,,
367,PT09M47.00S,2023-11-30T01:56:52.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201569,74.45795006570303,14.215686274509803,1610612756,62,58,2023-11-30T01:56:58Z,3650000,False,-179.0,188.0,1,right,E. Gordon 25' 3PT  (8 PTS) (J. Goodwin 3 AST),"[201569, 1630692]",1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,25.92,Made,,,,,8.0,,,,,,J. Goodwin,1630692.0,3.0,,,,,
369,PT09M47.00S,2023-11-30T01:56:56.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,62,58,2023-11-30T01:56:56Z,3670000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT09M26.00S,2023-11-30T02:00:11.1Z,3,REGULAR,foul,personal,['2freethrow'],1629006,,,1610612761,62,58,2023-11-30T02:00:23Z,3680000,False,,,0,,J. Okogie shooting personal FOUL (1 PF) (Siakam 2 FT),"[1629006, 1627783]",1610612756.0,PHX,shooting,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1662.0,1.0,0.0,Siakam,1627783.0,,,,,,,,
372,PT09M26.00S,2023-11-30T02:00:41.6Z,3,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,63,58,2023-11-30T02:00:41Z,3700000,False,,,0,,P. Siakam Free Throw 1 of 2 (15 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
373,PT09M26.00S,2023-11-30T02:00:59.4Z,3,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,64,58,2023-11-30T02:00:59Z,3710000,False,,,0,,P. Siakam Free Throw 2 of 2 (16 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
374,PT09M08.00S,2023-11-30T02:01:20.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630692,93.77463863337714,49.50980392156863,1610612756,64,58,2023-11-30T02:01:26Z,3720000,False,-2.0,6.0,1,right,MISS J. Goodwin driving Layup - blocked,"[1630692, 1627751]",1610612756.0,PHX,driving,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,0.65,Missed,,,,,,,,,,,,,,,,,Poeltl,1627751.0
375,PT09M08.00S,2023-11-30T02:01:20.5Z,3,REGULAR,block,,[],1627751,,,1610612756,64,58,2023-11-30T02:01:22Z,3730000,False,,,0,,J. Poeltl BLOCK (1 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
376,PT09M05.00S,2023-11-30T02:01:23.5Z,3,REGULAR,rebound,defensive,[],203471,,,1610612761,64,58,2023-11-30T02:01:26Z,3740000,False,,,0,,D. Schroder REBOUND (Off:0 Def:4),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,,,374.0,4.0,4.0,0.0,,,,,,,,,,,,,,
377,PT09M03.00S,2023-11-30T02:01:25.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1627783,5.863994743758213,50.98039215686274,1610612761,66,58,2023-11-30T02:01:35Z,3750000,False,-5.0,3.0,1,left,P. Siakam running DUNK (18 PTS) (D. Schroder 11 AST),"[1627783, 203471]",1610612761.0,TOR,running,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,0.55,Made,,,,,18.0,,,,,,D. Schroder,203471.0,11.0,,,,,
379,PT08M50.00S,2023-11-30T02:01:38.3Z,3,REGULAR,3pt,Jump Shot,[],201142,68.80749014454665,24.019607843137255,1610612756,66,58,2023-11-30T02:01:44Z,3770000,False,-130.0,241.0,1,right,MISS K. Durant 27' pullup 3PT,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,27.35,Missed,,,,,,,,,,,,,,,,,,
380,PT08M46.00S,2023-11-30T02:01:42.3Z,3,REGULAR,rebound,offensive,[],1630692,,,1610612756,66,58,2023-11-30T02:01:44Z,3780000,False,,,0,,J. Goodwin REBOUND (Off:2 Def:2),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,379.0,4.0,2.0,2.0,,,,,,,,,,,,,,
381,PT08M45.00S,2023-11-30T02:01:43.5Z,3,REGULAR,turnover,bad pass,[],1630692,,,1610612756,66,58,2023-11-30T02:01:47Z,3790000,False,,,0,,J. Goodwin bad pass TURNOVER (2 TO),"[1630692, 1628384]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2.0,Anunoby,1628384.0,,
382,PT08M45.00S,2023-11-30T02:01:43.5Z,3,REGULAR,steal,,[],1628384,,,1610612761,66,58,2023-11-30T02:01:45Z,3800000,False,,,0,,O. Anunoby STEAL (3 STL),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
383,PT08M39.00S,2023-11-30T02:01:52.4Z,3,REGULAR,foul,offensive,[],1627751,,,1610612761,66,58,2023-11-30T02:02:13Z,3810000,False,,,0,,J. Poeltl offensive FOUL (3 PF),"[1627751, 1629006]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,,,,,,,,1628484.0,3.0,0.0,Okogie,1629006.0,,,,,,,,
385,PT08M39.00S,2023-11-30T02:01:52.4Z,3,REGULAR,turnover,offensive foul,[],1627751,,,1610612761,66,58,2023-11-30T02:01:52Z,3830000,False,,,0,,J. Poeltl offensive foul TURNOVER (2 TO),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,,,,,,,,1628484.0,,,,,,,,2.0,,,,
386,PT08M28.00S,2023-11-30T02:02:13.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201142,68.80749014454665,29.411764705882355,1610612756,66,58,2023-11-30T02:02:23Z,3840000,False,-103.0,241.0,1,right,MISS K. Durant 26' 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
387,PT08M25.00S,2023-11-30T02:02:16.7Z,3,REGULAR,rebound,offensive,[],1630692,,,1610612756,66,58,2023-11-30T02:02:16Z,3850000,False,,,0,,J. Goodwin REBOUND (Off:3 Def:2),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,386.0,5.0,2.0,3.0,,,,,,,,,,,,,,
388,PT08M14.00S,2023-11-30T02:02:28.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",201569,82.7365308804205,46.81372549019608,1610612756,66,58,2023-11-30T02:02:34Z,3860000,False,-16.0,110.0,1,right,MISS E. Gordon 11' pullup bank Shot,[201569],1610612756.0,PHX,pullup bank,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),8-16 Center,11.09,Missed,,,,,,,,,,,,,,,,,,
389,PT08M11.00S,2023-11-30T02:02:31.1Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,66,58,2023-11-30T02:02:34Z,3870000,False,,,0,,P. Siakam REBOUND (Off:1 Def:3),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,388.0,4.0,3.0,1.0,,,,,,,,,,,,,,
390,PT08M02.00S,2023-11-30T02:02:39.6Z,3,REGULAR,2pt,Jump Shot,[],1627783,6.258212877792378,28.676470588235293,1610612761,66,58,2023-11-30T02:02:46Z,3880000,False,107.0,6.0,1,left,MISS P. Siakam 10' driving floating Shot,[1627783],1610612761.0,TOR,driving floating,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,10.68,Missed,,,,,,,,,,,,,,,,,,
391,PT07M59.00S,2023-11-30T02:02:42.6Z,3,REGULAR,rebound,defensive,[],203994,,,1610612756,66,58,2023-11-30T02:02:46Z,3890000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:8),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,8-16 Right,,,390.0,9.0,8.0,1.0,,,,,,,,,,,,,,
392,PT07M53.00S,2023-11-30T02:02:48.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203994,87.99277266754271,48.03921568627451,1610612756,66,60,2023-11-30T02:04:39Z,3900000,False,-10.0,60.0,1,right,J. Nurkic 6' driving Layup (12 PTS),[203994],1610612756.0,PHX,driving,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,6.12,Made,,,,,12.0,,,,,,,,,,,,,
394,PT07M29.00S,2023-11-30T02:03:12.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,14.011169513797633,54.166666666666664,1610612761,68,60,2023-11-30T02:03:21Z,3920000,False,-21.0,79.0,1,left,S. Barnes 8' driving floating Jump Shot (6 PTS),[1630567],1610612761.0,TOR,driving floating,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,8.19,Made,,,,,6.0,,,,,,,,,,,,,
395,PT07M14.00S,2023-11-30T02:03:28.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,88.12417871222075,51.225490196078425,1610612756,68,60,2023-11-30T02:03:35Z,3930000,False,6.0,59.0,1,right,MISS K. Durant driving floating Shot,[201142],1610612756.0,PHX,driving floating,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,5.94,Missed,,,,,,,,,,,,,,,,,,
396,PT07M14.00S,2023-11-30T02:03:28.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,68,60,2023-11-30T02:03:35Z,3940000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,395.0,,,,,,,,,,,,,,,,,
397,PT07M14.00S,2023-11-30T02:03:34.9Z,3,REGULAR,foul,personal,[],1630567,,,1610612756,68,60,2023-11-30T02:03:57Z,3950000,False,,,0,,S. Barnes loose ball personal FOUL (1 PF),"[1630567, 201142]",1610612761.0,TOR,loose ball,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1662.0,1.0,0.0,Durant,201142.0,,,,,,,,
399,PT07M14.00S,2023-11-30T02:03:44.7Z,3,REGULAR,substitution,out,[],201569,,,1610612756,68,60,2023-11-30T02:03:50Z,3970000,False,,,0,,SUB out: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT07M14.00S,2023-11-30T02:03:44.7Z,3,REGULAR,substitution,in,[],1629139,,,1610612756,68,60,2023-11-30T02:03:50Z,3980000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT07M08.00S,2023-11-30T02:04:03.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630692,80.50262812089356,92.64705882352942,1610612756,68,63,2023-11-30T02:04:08Z,3990000,False,213.0,131.0,1,right,J. Goodwin 25' 3PT  (5 PTS) (K. Durant 5 AST),"[1630692, 201142]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,25.01,Made,,,,,5.0,,,,,,K. Durant,201142.0,5.0,,,,,
403,PT06M53.00S,2023-11-30T02:04:17.7Z,3,REGULAR,3pt,Jump Shot,[],1630567,32.14520367936925,40.44117647058824,1610612761,68,63,2023-11-30T02:04:23Z,4010000,False,48.0,250.0,1,left,MISS S. Barnes 25' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,25.42,Missed,,,,,,,,,,,,,,,,,,
404,PT06M51.00S,2023-11-30T02:04:19.7Z,3,REGULAR,rebound,defensive,[],203994,,,1610612756,68,63,2023-11-30T02:04:23Z,4020000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:9),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Center,,,403.0,10.0,9.0,1.0,,,,,,,,,,,,,,
405,PT06M42.00S,2023-11-30T02:04:30.8Z,3,REGULAR,foul,personal,['2freethrow'],1627783,,,1610612756,68,63,2023-11-30T02:04:41Z,4030000,False,,,0,,P. Siakam shooting personal FOUL (2 PF) (Nurkic 2 FT),"[1627783, 203994]",1610612761.0,TOR,shooting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,202007.0,2.0,0.0,Nurkic,203994.0,,,,,,,,
407,PT06M42.00S,2023-11-30T02:04:59.8Z,3,REGULAR,freethrow,1 of 2,[],203994,,,1610612756,68,64,2023-11-30T02:04:59Z,4050000,False,,,0,,J. Nurkic Free Throw 1 of 2 (13 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
408,PT06M42.00S,2023-11-30T02:05:00.5Z,3,REGULAR,substitution,out,[],1630567,,,1610612756,68,64,2023-11-30T02:05:03Z,4060000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT06M42.00S,2023-11-30T02:05:00.5Z,3,REGULAR,substitution,in,[],1629018,,,1610612756,68,64,2023-11-30T02:05:03Z,4070000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M42.00S,2023-11-30T02:05:15.1Z,3,REGULAR,freethrow,2 of 2,[],203994,,,1610612756,68,65,2023-11-30T02:05:15Z,4080000,False,,,0,,J. Nurkic Free Throw 2 of 2 (14 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
411,PT06M21.00S,2023-11-30T02:05:39.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,12.171484888304862,57.59803921568627,1610612761,68,65,2023-11-30T02:05:45Z,4090000,False,-38.0,62.0,1,left,MISS J. Poeltl 7' Hook,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,7.26,Missed,,,,,,,,,,,,,,,,,,
412,PT06M20.00S,2023-11-30T02:05:40.4Z,3,REGULAR,rebound,offensive,[],203471,,,1610612761,68,65,2023-11-30T02:09:11Z,4100000,False,,,0,,D. Schroder REBOUND (Off:1 Def:4),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,,,411.0,5.0,4.0,1.0,,,,,,,,,,,,,,
443,PT06M19.00S,2023-11-30T02:05:42.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203471,6.750985545335084,44.36274509803921,1610612761,68,65,2023-11-30T02:09:43Z,4105000,False,28.0,11.0,1,left,MISS D. Schroder tip Layup - blocked,"[203471, 1629139]",1610612761.0,TOR,tip,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,Watanabe,1629139.0
444,PT06M19.00S,2023-11-30T02:05:42.5Z,3,REGULAR,block,,[],1629139,,,1610612761,68,65,2023-11-30T02:09:43Z,4107500,False,,,0,,Y. Watanabe BLOCK (1 BLK),[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
445,PT06M19.00S,2023-11-30T02:05:42.5Z,3,REGULAR,rebound,defensive,[],1630692,,,1610612756,68,65,2023-11-30T02:09:43Z,4108750,False,,,0,,J. Goodwin REBOUND (Off:3 Def:3),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,443.0,6.0,3.0,3.0,,,,,,,,,,,,,,
413,PT06M14.00S,2023-11-30T02:05:45.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629006,95.0886990801577,50.49019607843137,1610612756,68,67,2023-11-30T02:05:53Z,4110000,False,2.0,-6.0,1,right,J. Okogie running DUNK (8 PTS) (K. Durant 6 AST),"[1629006, 201142]",1610612756.0,PHX,running,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,0.68,Made,,,,,8.0,,,,,,K. Durant,201142.0,6.0,,,,,
415,PT06M06.00S,2023-11-30T02:05:55.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,6.258212877792378,50.98039215686274,1610612761,70,67,2023-11-30T02:11:55Z,4130000,False,-5.0,6.0,1,left,J. Poeltl reverse Layup (15 PTS) (D. Schroder 12 AST),"[1627751, 203471]",1610612761.0,TOR,reverse,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,15.0,,,,,,D. Schroder,203471.0,12.0,,,,,
417,PT06M06.00S,2023-11-30T02:06:01.0Z,3,REGULAR,foul,personal,['1freethrow'],203994,,,1610612761,70,67,2023-11-30T02:06:08Z,4150000,False,,,0,,J. Nurkic shooting personal FOUL (3 PF) (Poeltl 1 FT),"[203994, 1627751]",1610612756.0,PHX,shooting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,202007.0,3.0,0.0,Poeltl,1627751.0,,,,,,,,
419,PT06M06.00S,2023-11-30T02:06:25.1Z,3,REGULAR,freethrow,1 of 1,[],1627751,,,1610612761,70,67,2023-11-30T02:06:25Z,4170000,False,,,0,,MISS J. Poeltl Free Throw 1 of 1,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
420,PT06M03.00S,2023-11-30T02:06:27.1Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,70,67,2023-11-30T02:06:27Z,4180000,False,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,419.0,2.0,2.0,0.0,,,,,,,,,,,,,,
421,PT05M51.00S,2023-11-30T02:06:38.9Z,3,REGULAR,3pt,Jump Shot,[],1630692,74.98357424441524,12.990196078431374,1610612756,70,67,2023-11-30T02:06:48Z,4190000,False,-185.0,183.0,1,right,MISS J. Goodwin 26' 3PT,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,26.0,Missed,,,,,,,,,,,,,,,,,,
422,PT05M49.00S,2023-11-30T02:06:40.9Z,3,REGULAR,rebound,offensive,[],1629006,,,1610612756,70,67,2023-11-30T02:06:48Z,4200000,False,,,0,,J. Okogie REBOUND (Off:4 Def:3),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,,,421.0,7.0,3.0,4.0,,,,,,,,,,,,,,
423,PT05M46.00S,2023-11-30T02:06:44.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629139,94.1688567674113,45.83333333333333,1610612756,70,67,2023-11-30T02:06:53Z,4210000,False,-21.0,2.0,1,right,MISS Y. Watanabe cutting finger roll Layup,[1629139],1610612756.0,PHX,cutting finger roll,,,Watanabe,Y. Watanabe,,,,,Restricted Area,0-8 Center,2.09,Missed,,,,,,,,,,,,,,,,,,
