actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
247,PT05M32.00S,2024-11-14T01:49:08.9Z,2,REGULAR,substitution,out,[],1630577,,,1610612764,53,48,2024-11-14T01:49:36Z,2400000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M32.00S,2024-11-14T01:49:08.9Z,2,REGULAR,substitution,out,[],203084,,,1610612764,53,48,2024-11-14T01:49:36Z,2410000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M32.00S,2024-11-14T01:49:08.9Z,2,REGULAR,substitution,out,[],1642267,,,1610612764,53,48,2024-11-14T01:49:36Z,2420000,False,,,0,,SUB out: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M32.00S,2024-11-14T01:49:08.9Z,2,REGULAR,substitution,in,[],1628380,,,1610612764,53,48,2024-11-14T01:49:36Z,2430000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M32.00S,2024-11-14T01:49:08.9Z,2,REGULAR,substitution,in,[],1629640,,,1610612764,53,48,2024-11-14T01:49:36Z,2440000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M32.00S,2024-11-14T01:49:08.9Z,2,REGULAR,substitution,in,[],1642264,,,1610612764,53,48,2024-11-14T01:49:36Z,2450000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M32.00S,2024-11-14T01:49:08.9Z,2,REGULAR,substitution,in,[],1630170,,,1610612764,53,48,2024-11-14T01:49:36Z,2460000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M32.00S,2024-11-14T01:49:08.9Z,2,REGULAR,substitution,in,[],1629673,,,1610612764,53,48,2024-11-14T01:49:36Z,2470000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M19.00S,2024-11-14T01:49:40.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642259,27.151773981603156,20.098039215686274,1610612764,53,48,2024-11-14T01:49:48Z,2480000,False,150.0,203.0,1,left,MISS A. Sarr 25' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,25.19,Missed,,,,,,,,,,,,,,,,,,
256,PT05M16.00S,2024-11-14T01:49:43.2Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,53,48,2024-11-14T01:49:48Z,2490000,False,,,0,,K. Johnson REBOUND (Off:2 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,255.0,3.0,1.0,2.0,,,,,,,,,,
257,PT05M03.00S,2024-11-14T01:49:56.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,93.38042049934296,46.07843137254902,1610612759,55,48,2024-11-14T01:57:52Z,2500000,False,-20.0,10.0,1,right,Z. Collins Layup (5 PTS) (D. Vassell 1 AST),"[1628380, 1630170]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,2.19,Made,5.0,D. Vassell,1630170.0,1.0,,,,,,,,,,,,,,
259,PT04M45.00S,2024-11-14T01:50:15.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1642259,5.338370565045992,62.99019607843137,1610612764,55,50,2024-11-14T01:50:20Z,2520000,False,-65.0,-2.0,1,left,A. Sarr 6' turnaround Hook (2 PTS) (B. Coulibaly 2 AST),"[1642259, 1641731]",1610612764.0,WAS,turnaround,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,6.5,Made,2.0,B. Coulibaly,1641731.0,2.0,,,,,,,,,,,,,,
261,PT04M34.00S,2024-11-14T01:50:25.3Z,2,REGULAR,3pt,Jump Shot,[],1630170,71.17279894875165,75.0,1610612759,55,50,2024-11-14T01:50:33Z,2540000,False,125.0,218.0,1,right,MISS D. Vassell 25' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,25.17,Missed,,,,,,,,,,,,,,,,,,
262,PT04M31.00S,2024-11-14T01:50:28.3Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,55,50,2024-11-14T01:50:33Z,2550000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:4),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,,,,,,,261.0,4.0,4.0,0.0,,,,,,,,,,
263,PT04M24.00S,2024-11-14T01:50:35.8Z,2,REGULAR,3pt,Jump Shot,[],1629673,36.08738501971091,48.77450980392157,1610612764,55,53,2024-11-14T01:50:44Z,2560000,False,6.0,287.0,1,left,J. Poole 28' 3PT  (13 PTS) (A. Sarr 1 AST),"[1629673, 1642259]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,28.68,Made,13.0,A. Sarr,1642259.0,1.0,,,,,,,,,,,,,,
265,PT04M24.00S,2024-11-14T01:50:41.5Z,2,REGULAR,foul,personal,['1freethrow'],1629640,,,1610612764,55,53,2024-11-14T01:50:49Z,2580000,False,,,0,,K. Johnson shooting personal FOUL (2 PF) (Poole 1 FT),"[1629640, 1629673]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202049.0,2.0,0.0,Poole,1629673.0,,,,,
268,PT04M24.00S,2024-11-14T01:52:53.1Z,2,REGULAR,freethrow,1 of 1,[],1629673,,,1610612764,55,54,2024-11-14T01:52:53Z,2610000,False,,,0,,J. Poole Free Throw 1 of 1 (14 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
269,PT04M13.00S,2024-11-14T01:53:03.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,92.85479632063075,53.18627450980392,1610612759,57,54,2024-11-14T01:53:10Z,2620000,False,16.0,15.0,1,right,K. Johnson driving finger roll Layup (2 PTS) (S. Castle 2 AST),"[1629640, 1642264]",1610612759.0,SAS,driving finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.17,Made,2.0,S. Castle,1642264.0,2.0,,,,,,,,,,,,,,
271,PT04M01.00S,2024-11-14T01:53:15.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642259,6.258212877792378,49.754901960784316,1610612764,57,56,2024-11-14T01:53:33Z,2640000,False,1.0,6.0,1,left,A. Sarr cutting DUNK (4 PTS) (K. George 3 AST),"[1642259, 1642273]",1610612764.0,WAS,cutting,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,0.64,Made,4.0,K. George,1642273.0,3.0,,,,,,,,,,,,,,
273,PT04M01.00S,2024-11-14T01:53:24.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612759,57,56,2024-11-14T01:53:24Z,2660000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M01.00S,2024-11-14T01:55:38.0Z,2,REGULAR,substitution,out,[],1629640,,,1610612759,57,56,2024-11-14T01:56:10Z,2670000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M01.00S,2024-11-14T01:55:38.0Z,2,REGULAR,substitution,in,[],1630577,,,1610612759,57,56,2024-11-14T01:56:10Z,2680000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M42.00S,2024-11-14T01:56:52.5Z,2,REGULAR,2pt,Jump Shot,[],1630170,92.72339027595268,24.509803921568626,1610612759,59,56,2024-11-14T02:04:47Z,2730000,False,-127.0,16.0,1,right,D. Vassell 12' pullup Jump Shot (2 PTS) (Z. Collins 3 AST),"[1630170, 1628380]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,12.85,Made,2.0,Z. Collins,1628380.0,3.0,,,,,,,,,,,,,,
282,PT03M25.00S,2024-11-14T01:57:08.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642259,6.258212877792378,54.166666666666664,1610612764,59,58,2024-11-14T01:57:18Z,2750000,False,-21.0,6.0,1,left,A. Sarr Layup (6 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,2.17,Made,6.0,,,,,,,,,,,,,,,,,
283,PT03M14.00S,2024-11-14T01:57:19.6Z,2,REGULAR,turnover,bad pass,[],1631104,,,1610612759,59,58,2024-11-14T02:06:28Z,2760000,False,,,0,,B. Wesley bad pass TURNOVER (1 TO),"[1631104, 1642259]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,,,Sarr,1642259.0
284,PT03M14.00S,2024-11-14T01:57:19.6Z,2,REGULAR,steal,,[],1642259,,,1610612764,59,58,2024-11-14T02:07:40Z,2770000,False,,,0,,A. Sarr STEAL (1 STL),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
285,PT03M11.00S,2024-11-14T01:57:25.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642259,6.258212877792378,46.32352941176471,1610612764,59,58,2024-11-14T02:07:30Z,2780000,False,18.0,6.0,1,left,MISS A. Sarr running Layup - blocked,"[1642259, 1642264]",1610612764.0,WAS,running,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,1.94,Missed,,,,,,,,,,,,,,,Castle,1642264.0,,
286,PT03M11.00S,2024-11-14T01:57:25.2Z,2,REGULAR,block,,[],1642264,,,1610612764,59,58,2024-11-14T01:57:28Z,2790000,False,,,0,,S. Castle BLOCK (1 BLK),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
287,PT03M11.00S,2024-11-14T01:57:25.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,59,58,2024-11-14T01:57:33Z,2800000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,285.0,,,,,,,,,,,,,
289,PT03M11.00S,2024-11-14T01:57:33.1Z,2,REGULAR,substitution,out,[],1631104,,,1610612764,59,58,2024-11-14T01:57:43Z,2820000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M11.00S,2024-11-14T01:57:33.1Z,2,REGULAR,substitution,out,[],1630557,,,1610612764,59,58,2024-11-14T01:57:43Z,2830000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M11.00S,2024-11-14T01:57:33.1Z,2,REGULAR,substitution,in,[],1629640,,,1610612764,59,58,2024-11-14T01:57:43Z,2840000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M11.00S,2024-11-14T01:57:33.1Z,2,REGULAR,substitution,in,[],1628398,,,1610612764,59,58,2024-11-14T01:57:43Z,2850000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M07.00S,2024-11-14T01:57:44.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642273,6.521024967148489,53.18627450980392,1610612764,59,58,2024-11-14T01:57:54Z,2860000,False,-16.0,9.0,1,left,MISS K. George Layup - blocked,"[1642273, 1630170]",1610612764.0,WAS,,,,George,K. George,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,Vassell,1630170.0,,
305,PT03M07.00S,2024-11-14T01:57:44.7Z,2,REGULAR,block,,[],1630170,,,1610612764,59,58,2024-11-14T01:59:16Z,2865000,False,,,0,,D. Vassell BLOCK (1 BLK),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
294,PT03M05.00S,2024-11-14T01:57:46.7Z,2,REGULAR,rebound,defensive,[],1628380,,,1610612759,59,58,2024-11-14T01:57:54Z,2870000,False,,,0,,Z. Collins REBOUND (Off:0 Def:4),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,293.0,4.0,4.0,0.0,,,,,,,,,,
295,PT03M00.00S,2024-11-14T01:57:51.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629640,95.3515111695138,4.166666666666666,1610612759,59,58,2024-11-14T02:08:45Z,2880000,False,-229.0,-9.0,1,right,MISS K. Johnson running 3PT,[1629640],1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,22.94,Missed,,,,,,,,,,,,,,,,,,
296,PT03M00.00S,2024-11-14T01:57:51.7Z,2,REGULAR,rebound,offensive,[],1628380,,,1610612759,59,58,2024-11-14T02:12:16Z,2890000,False,,,0,,Z. Collins REBOUND (Off:1 Def:4),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Left Corner 3,24+ Left,,,,,,,295.0,5.0,4.0,1.0,,,,,,,,,,
297,PT02M55.00S,2024-11-14T01:57:57.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630577,75.90341655716163,85.5392156862745,1610612759,59,58,2024-11-14T01:58:06Z,2900000,False,178.0,174.0,1,right,MISS J. Champagnie 24' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,24.87,Missed,,,,,,,,,,,,,,,,,,
298,PT02M53.00S,2024-11-14T01:57:59.1Z,2,REGULAR,rebound,offensive,[],1628380,,,1610612759,59,58,2024-11-14T01:57:59Z,2910000,False,,,0,,Z. Collins REBOUND (Off:2 Def:4),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,297.0,6.0,4.0,2.0,,,,,,,,,,
299,PT02M46.00S,2024-11-14T01:58:05.7Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1642264,89.30683311432325,26.96078431372549,1610612759,61,58,2024-11-14T01:58:15Z,2920000,False,-115.0,48.0,1,right,S. Castle 12' bank Jump Shot (6 PTS),[1642264],1610612759.0,SAS,bank,,,Castle,S. Castle,,,,,Mid-Range,8-16 Left,12.48,Made,6.0,,,,,,,,,,,,,,,,,
300,PT02M35.00S,2024-11-14T01:58:18.8Z,2,REGULAR,turnover,out-of-bounds,[],1629673,,,1610612764,61,58,2024-11-14T01:58:29Z,2930000,False,,,0,,J. Poole bad pass out-of-bounds TURNOVER (1 TO),[1629673],1610612764.0,WAS,bad pass,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1628481.0,,,,,1.0,,,,
301,PT02M35.00S,2024-11-14T01:58:24.4Z,2,REGULAR,substitution,out,[],1628380,,,1610612759,61,58,2024-11-14T01:58:31Z,2940000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M35.00S,2024-11-14T01:58:24.4Z,2,REGULAR,substitution,in,[],1641705,,,1610612759,61,58,2024-11-14T01:58:31Z,2950000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M15.00S,2024-11-14T01:58:58.7Z,2,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612759,61,58,2024-11-14T01:59:09Z,2960000,False,,,0,,K. Kuzma shooting personal FOUL (1 PF) (Vassell 2 FT),"[1628398, 1630170]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202049.0,1.0,0.0,Vassell,1630170.0,,,,,
306,PT02M15.00S,2024-11-14T01:59:34.7Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630170,,,1610612759,62,58,2024-11-14T01:59:34Z,2980000,False,,,0,,D. Vassell Free Throw 1 of 2 (3 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
307,PT02M15.00S,2024-11-14T01:59:35.7Z,2,REGULAR,substitution,out,[],1642273,,,1610612759,62,58,2024-11-14T01:59:42Z,2990000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M15.00S,2024-11-14T01:59:35.7Z,2,REGULAR,substitution,in,[],1642267,,,1610612759,62,58,2024-11-14T01:59:42Z,3000000,False,,,0,,SUB in: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M15.00S,2024-11-14T02:00:04.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630170,,,1610612759,63,58,2024-11-14T02:00:04Z,3010000,False,,,0,,D. Vassell Free Throw 2 of 2 (4 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
310,PT01M57.00S,2024-11-14T02:00:24.0Z,2,REGULAR,3pt,Jump Shot,[],1629673,5.075558475689881,95.58823529411765,1610612764,63,61,2024-11-14T02:00:32Z,3020000,False,-228.0,-5.0,1,left,J. Poole 3PT step back (17 PTS) (K. Kuzma 1 AST),"[1629673, 1628398]",1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,22.8,Made,17.0,K. Kuzma,1628398.0,1.0,,,,,,,,,,,,,,
312,PT01M38.00S,2024-11-14T02:00:43.2Z,2,REGULAR,2pt,Jump Shot,[],1630170,79.31997371879106,65.68627450980392,1610612759,63,61,2024-11-14T02:12:28Z,3040000,False,78.0,142.0,1,right,MISS D. Vassell 16' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right Center,16.21,Missed,,,,,,,,,,,,,,,,,,
313,PT01M36.00S,2024-11-14T02:00:45.2Z,2,REGULAR,rebound,defensive,[],1642259,,,1610612764,63,61,2024-11-14T02:00:52Z,3050000,False,,,0,,A. Sarr REBOUND (Off:0 Def:1),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,16-24 Right Center,,,,,,,312.0,1.0,1.0,0.0,,,,,,,,,,
314,PT01M33.00S,2024-11-14T02:00:48.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629673,6.1268068331143235,51.71568627450981,1610612764,63,63,2024-11-14T02:13:01Z,3060000,False,-9.0,5.0,1,left,J. Poole running reverse Layup (19 PTS) (A. Sarr 2 AST),"[1629673, 1642259]",1610612764.0,WAS,running reverse,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,1.0,Made,19.0,A. Sarr,1642259.0,2.0,,,,,,,,,,,,,,
317,PT01M15.00S,2024-11-14T02:01:25.2Z,2,REGULAR,foul,personal,['2freethrow'],1642259,,,1610612759,63,63,2024-11-14T02:01:31Z,3090000,False,,,0,,A. Sarr shooting personal FOUL (2 PF) (Wembanyama 2 FT),"[1642259, 1641705]",1610612764.0,WAS,shooting,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628481.0,2.0,0.0,Wembanyama,1641705.0,,,,,
319,PT01M15.00S,2024-11-14T02:01:57.8Z,2,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,63,63,2024-11-14T02:01:57Z,3110000,False,,,0,,MISS V. Wembanyama Free Throw 1 of 2,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
320,PT01M15.00S,2024-11-14T02:01:57.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,63,63,2024-11-14T02:01:57Z,3120000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,319.0,,,,,,,,,,,,,
321,PT01M15.00S,2024-11-14T02:02:18.9Z,2,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,64,63,2024-11-14T02:02:18Z,3130000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (24 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
322,PT01M01.00S,2024-11-14T02:02:34.0Z,2,REGULAR,3pt,Jump Shot,[],1642259,29.517082785808146,19.607843137254903,1610612764,64,63,2024-11-14T02:02:46Z,3140000,False,152.0,225.0,1,left,MISS A. Sarr 27' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,27.15,Missed,,,,,,,,,,,,,,,,,,
323,PT00M57.80S,2024-11-14T02:02:37.2Z,2,REGULAR,rebound,offensive,[],1628398,,,1610612764,64,63,2024-11-14T02:02:46Z,3150000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,,,322.0,4.0,3.0,1.0,,,,,,,,,,
324,PT00M54.80S,2024-11-14T02:02:42.0Z,2,REGULAR,2pt,Hook,['2ndchance'],1642259,4.812746386333772,32.84313725490196,1610612764,64,65,2024-11-14T02:02:52Z,3160000,False,86.0,-7.0,1,left,A. Sarr 8' turnaround Hook (8 PTS) (J. Poole 3 AST),"[1642259, 1629673]",1610612764.0,WAS,turnaround,,,Sarr,A. Sarr,,,,,Mid-Range,8-16 Right,8.61,Made,8.0,J. Poole,1629673.0,3.0,,,,,,,,,,,,,,
326,PT00M36.60S,2024-11-14T02:03:01.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,90.62089356110381,44.36274509803921,1610612759,64,65,2024-11-14T02:14:22Z,3180000,False,-28.0,36.0,1,right,MISS V. Wembanyama driving floating Shot - blocked,"[1641705, 1642259]",1610612759.0,SAS,driving floating,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,4.55,Missed,,,,,,,,,,,,,,,Sarr,1642259.0,,
327,PT00M36.60S,2024-11-14T02:03:01.6Z,2,REGULAR,block,,[],1642259,,,1610612759,64,65,2024-11-14T02:03:03Z,3190000,False,,,0,,A. Sarr BLOCK (1 BLK),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
328,PT00M33.90S,2024-11-14T02:03:04.3Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612764,64,65,2024-11-14T02:03:13Z,3200000,False,,,0,,J. Poole REBOUND (Off:0 Def:2),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,326.0,2.0,2.0,0.0,,,,,,,,,,
329,PT00M33.30S,2024-11-14T02:03:06.3Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1641731,6.389618922470433,49.754901960784316,1610612764,64,67,2024-11-14T02:15:32Z,3210000,False,1.0,8.0,1,left,B. Coulibaly running DUNK (6 PTS) (J. Poole 4 AST),"[1641731, 1629673]",1610612764.0,WAS,running,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,0.77,Made,6.0,J. Poole,1629673.0,4.0,,,,,,,,,,,,,,
331,PT00M11.50S,2024-11-14T02:03:30.1Z,2,REGULAR,3pt,Jump Shot,[],1630170,69.99014454664915,75.73529411764706,1610612759,64,67,2024-11-14T02:03:40Z,3230000,False,129.0,230.0,1,right,MISS D. Vassell 26' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
332,PT00M08.90S,2024-11-14T02:03:32.7Z,2,REGULAR,rebound,offensive,[],1629640,,,1610612759,64,67,2024-11-14T02:03:40Z,3240000,False,,,0,,K. Johnson REBOUND (Off:3 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,331.0,4.0,1.0,3.0,,,,,,,,,,
333,PT00M05.50S,2024-11-14T02:03:36.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642264,80.6340341655716,7.107843137254902,1610612759,67,67,2024-11-14T02:03:42Z,3250000,False,-214.0,130.0,1,right,S. Castle 25' 3PT  (9 PTS) (D. Vassell 2 AST),"[1642264, 1630170]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,25.06,Made,9.0,D. Vassell,1630170.0,2.0,,,,,,,,,,,,,,
335,PT00M03.10S,2024-11-14T02:03:45.0Z,2,REGULAR,turnover,out-of-bounds,[],1628398,,,1610612764,67,67,2024-11-14T02:03:53Z,3270000,False,,,0,,K. Kuzma lost ball out-of-bounds TURNOVER (3 TO),[1628398],1610612764.0,WAS,lost ball,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1626302.0,,,,,3.0,,,,
336,PT00M03.10S,2024-11-14T02:04:01.8Z,2,REGULAR,substitution,out,[],1642259,,,1610612759,67,67,2024-11-14T02:04:11Z,3280000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT00M03.10S,2024-11-14T02:04:01.8Z,2,REGULAR,substitution,in,[],202685,,,1610612759,67,67,2024-11-14T02:04:11Z,3290000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
