actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
76,PT05M16.00S,2024-12-06T01:24:17.2Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,10,16,2024-12-06T01:24:17Z,760000,False,,,0,,N. Vučević REBOUND (Off:0 Def:2),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,16-24 Right Center,,,,75.0,2.0,2.0,0.0,,,,,,,,,,,,,
77,PT05M09.00S,2024-12-06T01:24:24.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202696,92.46057818659659,37.99019607843137,1610612741,10,16,2024-12-06T01:28:27Z,770000,False,-60.0,18.0,1,right,MISS N. Vučević 6' turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,6.28,Missed,,,,,,,,,,,,,,,,,,
78,PT05M06.00S,2024-12-06T01:24:27.9Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,10,16,2024-12-06T01:25:51Z,780000,False,,,0,,J. Sochan REBOUND (Off:3 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,77.0,5.0,2.0,3.0,,,,,,,,,,,,,
81,PT05M02.00S,2024-12-06T01:24:32.2Z,1,REGULAR,turnover,bad pass,[],1642264,,,1610612759,10,16,2024-12-06T01:25:57Z,790000,False,,,0,,S. Castle bad pass TURNOVER (1 TO),"[1642264, 1631207]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Terry,1631207.0
82,PT05M02.00S,2024-12-06T01:24:32.2Z,1,REGULAR,steal,,[],1631207,,,1610612741,10,16,2024-12-06T01:24:35Z,800000,False,,,0,,D. Terry STEAL (1 STL),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
83,PT04M55.00S,2024-12-06T01:24:39.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641763,92.85479632063075,3.6764705882352944,1610612741,10,19,2024-12-06T01:26:09Z,810000,False,-232.0,15.0,1,right,J. Phillips 3PT  (3 PTS) (Z. LaVine 2 AST),"[1641763, 203897]",1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Left Corner 3,24+ Left,23.21,Made,3.0,,,,,Z. LaVine,203897.0,2.0,,,,,,,,,,
85,PT04M32.00S,2024-12-06T01:25:02.8Z,1,REGULAR,2pt,Jump Shot,[],1630170,4.418528252299605,74.75490196078431,1610612759,12,19,2024-12-06T01:26:27Z,830000,False,-124.0,-11.0,1,left,D. Vassell 12' step back Jump Shot (2 PTS),[1630170],1610612759.0,SAS,step back,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,12.43,Made,2.0,,,,,,,,,,,,,,,,,
86,PT04M16.00S,2024-12-06T01:25:18.0Z,1,REGULAR,2pt,Jump Shot,[],203897,78.9257555847569,70.09803921568627,1610612741,12,19,2024-12-06T01:26:44Z,840000,False,100.0,146.0,1,right,MISS Z. LaVine 17' step back Shot,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Right Center,17.69,Missed,,,,,,,,,,,,,,,,,,
87,PT04M16.00S,2024-12-06T01:25:18.0Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,12,19,2024-12-06T01:26:44Z,850000,False,,,0,,Z. Collins REBOUND (Off:0 Def:1),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Right Center,,,,86.0,1.0,1.0,0.0,,,,,,,,,,,,,
88,PT04M06.00S,2024-12-06T01:25:28.1Z,1,REGULAR,2pt,Jump Shot,[],1642264,25.706307490144546,61.029411764705884,1610612759,12,19,2024-12-06T01:26:53Z,860000,False,-55.0,189.0,1,left,MISS S. Castle 19' pullup Shot,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Mid-Range,16-24 Center,19.7,Missed,,,,,,,,,,,,,,,,,,
89,PT04M02.00S,2024-12-06T01:25:32.1Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612741,12,19,2024-12-06T01:26:53Z,870000,False,,,0,,J. Giddey REBOUND (Off:0 Def:2),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Center,,,,88.0,2.0,2.0,0.0,,,,,,,,,,,,,
90,PT03M52.00S,2024-12-06T01:25:41.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631207,93.24901445466492,55.88235294117647,1610612741,12,21,2024-12-06T01:27:09Z,880000,False,29.0,11.0,1,right,D. Terry driving Layup (2 PTS),[1631207],1610612741.0,CHI,driving,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,3.14,Made,2.0,,,,,,,,,,,,,,,,,
91,PT03M34.00S,2024-12-06T01:26:03.1Z,1,REGULAR,foul,personal,[],1641763,,,1610612759,12,21,2024-12-06T01:26:20Z,890000,False,,,0,,J. Phillips personal FOUL (1 PF),"[1641763, 1628380]",1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204059.0,1.0,0.0,Collins,1628380.0,,,
97,PT03M34.00S,2024-12-06T01:26:26.9Z,1,REGULAR,substitution,out,[],1630581,,,1610612759,12,21,2024-12-06T01:26:46Z,910000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M34.00S,2024-12-06T01:26:26.9Z,1,REGULAR,substitution,out,[],203897,,,1610612759,12,21,2024-12-06T01:26:46Z,920000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M34.00S,2024-12-06T01:26:26.9Z,1,REGULAR,substitution,out,[],1641763,,,1610612759,12,21,2024-12-06T01:26:46Z,930000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M34.00S,2024-12-06T01:26:26.9Z,1,REGULAR,substitution,out,[],202696,,,1610612759,12,21,2024-12-06T01:26:46Z,940000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M34.00S,2024-12-06T01:26:26.9Z,1,REGULAR,substitution,in,[],1641824,,,1610612759,12,21,2024-12-06T01:26:46Z,950000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M34.00S,2024-12-06T01:26:26.9Z,1,REGULAR,substitution,in,[],1630245,,,1610612759,12,21,2024-12-06T01:26:46Z,960000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M34.00S,2024-12-06T01:26:26.9Z,1,REGULAR,substitution,in,[],1629659,,,1610612759,12,21,2024-12-06T01:26:46Z,970000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M34.00S,2024-12-06T01:26:26.9Z,1,REGULAR,substitution,in,[],1630188,,,1610612759,12,21,2024-12-06T01:26:46Z,980000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT03M34.00S,2024-12-06T01:26:26.9Z,1,REGULAR,substitution,out,[],1631110,,,1610612759,12,21,2024-12-06T01:36:41Z,985000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT03M34.00S,2024-12-06T01:26:26.9Z,1,REGULAR,substitution,in,[],1631104,,,1610612759,12,21,2024-12-06T01:36:41Z,987500,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M28.00S,2024-12-06T01:26:50.0Z,1,REGULAR,turnover,out-of-bounds,[],1628380,,,1610612759,12,21,2024-12-06T01:33:45Z,990000,False,,,0,,Z. Collins bad pass out-of-bounds TURNOVER (1 TO),[1628380],1610612759.0,SAS,bad pass,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203592.0,,,,,1.0,,
106,PT03M20.00S,2024-12-06T01:27:03.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630245,89.43823915900131,48.77450980392157,1610612741,12,23,2024-12-06T01:33:45Z,1000000,False,-6.0,47.0,1,right,A. Dosunmu driving Layup (7 PTS),[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,4.72,Made,7.0,,,,,,,,,,,,,,,,,
107,PT03M20.00S,2024-12-06T01:27:14.8Z,1,REGULAR,foul,personal,['1freethrow'],1628380,,,1610612741,12,23,2024-12-06T01:27:35Z,1010000,False,,,0,,Z. Collins shooting personal FOUL (1 PF) (Dosunmu 1 FT),"[1628380, 1630245]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203592.0,1.0,0.0,Dosunmu,1630245.0,,,
109,PT03M20.00S,2024-12-06T01:27:36.3Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1630245,,,1610612741,12,24,2024-12-06T01:33:45Z,1030000,False,,,0,,A. Dosunmu Free Throw 1 of 1 (8 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
110,PT03M00.00S,2024-12-06T01:27:47.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'defensivegoaltending']",1628380,13.87976346911958,52.69607843137255,1610612759,14,24,2024-12-06T01:29:46Z,1040000,False,-13.0,78.0,1,left,Z. Collins 7' turnaround Jump Shot (2 PTS),[1628380],1610612759.0,SAS,turnaround,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,7.92,Made,2.0,,,,,,,,,,,,,,,,,
112,PT03M00.00S,2024-12-06T01:27:59.6Z,1,REGULAR,violation,defensive goaltending,[],1630245,,,1610612759,14,24,2024-12-06T01:36:28Z,1060000,False,,,0,,A. Dosunmu defensive goaltending VIOLATION,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,204059.0,,,,,,,
113,PT02M42.00S,2024-12-06T01:28:14.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631207,84.57621550591328,50.49019607843137,1610612741,14,26,2024-12-06T01:30:02Z,1070000,False,2.0,92.0,1,right,D. Terry 9' reverse Layup (4 PTS) (A. Dosunmu 2 AST),"[1631207, 1630245]",1610612741.0,CHI,reverse,,,Terry,D. Terry,,,,,In The Paint (Non-RA),8-16 Center,9.25,Made,4.0,,,,,A. Dosunmu,1630245.0,2.0,,,,,,,,,,
114,PT02M42.00S,2024-12-06T01:28:22.4Z,1,REGULAR,foul,personal,['1freethrow'],1628380,,,1610612741,14,26,2024-12-06T01:28:36Z,1080000,False,,,0,,Z. Collins shooting personal FOUL (2 PF) (Terry 1 FT),"[1628380, 1631207]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627529.0,2.0,0.0,Terry,1631207.0,,,
116,PT02M42.00S,2024-12-06T01:28:37.1Z,1,REGULAR,substitution,out,[],1628380,,,1610612741,14,26,2024-12-06T01:29:06Z,1100000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M42.00S,2024-12-06T01:28:37.1Z,1,REGULAR,substitution,in,[],1629646,,,1610612741,14,26,2024-12-06T01:29:06Z,1110000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M42.00S,2024-12-06T01:28:44.9Z,1,REGULAR,freethrow,1 of 1,[],1631207,,,1610612741,14,27,2024-12-06T01:28:44Z,1120000,False,,,0,,D. Terry Free Throw 1 of 1 (5 PTS),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
119,PT02M33.00S,2024-12-06T01:28:50.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629640,7.178055190538765,50.245098039215684,1610612759,16,27,2024-12-06T01:30:21Z,1130000,False,-1.0,15.0,1,left,K. Johnson DUNK (2 PTS) (C. Bassey 1 AST),"[1629640, 1629646]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.5,Made,2.0,,,,,C. Bassey,1629646.0,1.0,,,,,,,,,,
121,PT02M19.00S,2024-12-06T01:29:03.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,91.93495400788436,52.450980392156865,1610612741,16,27,2024-12-06T01:30:37Z,1150000,False,12.0,23.0,1,right,MISS T. Horton-Tucker driving finger roll Layup,[1629659],1610612741.0,CHI,driving finger roll,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,,,,,,,,,,,,,,
122,PT02M19.00S,2024-12-06T01:29:03.4Z,1,REGULAR,rebound,defensive,[],1642264,,,1610612759,16,27,2024-12-06T01:30:37Z,1160000,False,,,0,,S. Castle REBOUND (Off:0 Def:1),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,,121.0,1.0,1.0,0.0,,,,,,,,,,,,,
123,PT02M14.00S,2024-12-06T01:29:10.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629640,8.09789750328515,51.71568627450981,1610612759,18,27,2024-12-06T01:37:07Z,1170000,False,-9.0,24.0,1,left,K. Johnson running Layup (4 PTS) (S. Castle 3 AST),"[1629640, 1642264]",1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.51,Made,4.0,,,,,S. Castle,1642264.0,3.0,,,,,,,,,,
125,PT02M14.00S,2024-12-06T01:29:16.1Z,1,REGULAR,foul,personal,['1freethrow'],1631207,,,1610612759,18,27,2024-12-06T01:29:31Z,1190000,False,,,0,,D. Terry shooting personal FOUL (1 PF) (Johnson 1 FT),"[1631207, 1629640]",1610612741.0,CHI,shooting,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627529.0,1.0,0.0,Johnson,1629640.0,,,
127,PT02M14.00S,2024-12-06T01:29:26.0Z,1,REGULAR,substitution,out,[],1642264,,,1610612759,18,27,2024-12-06T01:29:46Z,1210000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M14.00S,2024-12-06T01:29:26.0Z,1,REGULAR,substitution,in,[],1630577,,,1610612759,18,27,2024-12-06T01:29:46Z,1220000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M14.00S,2024-12-06T01:29:41.8Z,1,REGULAR,freethrow,1 of 1,[],1629640,,,1610612759,18,27,2024-12-06T01:29:41Z,1230000,False,,,0,,MISS K. Johnson Free Throw 1 of 1,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
130,PT02M06.00S,2024-12-06T01:29:48.4Z,1,REGULAR,rebound,defensive,[],1641824,,,1610612741,18,27,2024-12-06T01:29:48Z,1240000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:1),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,129.0,1.0,1.0,0.0,,,,,,,,,,,,,
131,PT01M58.00S,2024-12-06T01:29:56.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631207,92.32917214191852,49.26470588235294,1610612741,18,29,2024-12-06T01:38:28Z,1250000,False,-4.0,20.0,1,right,D. Terry driving DUNK (7 PTS) (A. Dosunmu 3 AST),"[1631207, 1630245]",1610612741.0,CHI,driving,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,1.99,Made,7.0,,,,,A. Dosunmu,1630245.0,3.0,,,,,,,,,,
133,PT01M52.00S,2024-12-06T01:30:01.4Z,1,REGULAR,3pt,Jump Shot,[],1630170,29.911300919842315,21.813725490196077,1610612759,18,29,2024-12-06T01:31:58Z,1270000,False,141.0,229.0,1,left,MISS D. Vassell 26' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,26.86,Missed,,,,,,,,,,,,,,,,,,
134,PT01M52.00S,2024-12-06T01:30:01.4Z,1,REGULAR,rebound,defensive,[],1630245,,,1610612741,18,29,2024-12-06T01:31:58Z,1280000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:3),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,,133.0,3.0,3.0,0.0,,,,,,,,,,,,,
135,PT01M42.00S,2024-12-06T01:30:12.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,90.88370565045992,48.28431372549019,1610612741,18,31,2024-12-06T01:33:05Z,1290000,False,-9.0,33.0,1,right,J. Smith cutting finger roll Layup (2 PTS) (A. Dosunmu 4 AST),"[1630188, 1630245]",1610612741.0,CHI,cutting finger roll,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,3.43,Made,2.0,,,,,A. Dosunmu,1630245.0,4.0,,,,,,,,,,
137,PT01M31.00S,2024-12-06T01:30:23.5Z,1,REGULAR,3pt,Jump Shot,[],1629640,31.61957950065703,69.6078431372549,1610612759,18,31,2024-12-06T01:33:13Z,1310000,False,-98.0,245.0,1,left,MISS K. Johnson 26' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,26.36,Missed,,,,,,,,,,,,,,,,,,
138,PT01M31.00S,2024-12-06T01:30:23.5Z,1,REGULAR,rebound,defensive,[],1629659,,,1610612741,18,31,2024-12-06T01:33:13Z,1320000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:1),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,,,,137.0,1.0,1.0,0.0,,,,,,,,,,,,,
139,PT01M20.00S,2024-12-06T01:30:34.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630245,91.01511169513797,49.50980392156863,1610612741,18,33,2024-12-06T02:13:45Z,1330000,False,-2.0,32.0,1,right,A. Dosunmu running finger roll Layup (10 PTS) (T. Horton-Tucker 1 AST),"[1630245, 1629659]",1610612741.0,CHI,running finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,3.21,Made,10.0,,,,,T. Horton-Tucker,1629659.0,1.0,,,,,,,,,,
141,PT01M07.00S,2024-12-06T01:30:49.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,9.411957950065702,50.98039215686274,1610612759,20,33,2024-12-06T01:33:59Z,1350000,False,-5.0,36.0,1,left,K. Johnson driving finger roll Layup (6 PTS),[1629640],1610612759.0,SAS,driving finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.63,Made,6.0,,,,,,,,,,,,,,,,,
142,PT01M07.00S,2024-12-06T01:31:02.7Z,1,REGULAR,foul,technical,['1freethrow'],1629646,,,1610612741,20,33,2024-12-06T01:32:22Z,1360000,False,,,0,,C. Bassey technical FOUL (1 Tech),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,204059.0,0.0,1.0,,,,,
143,PT01M07.00S,2024-12-06T01:31:43.8Z,1,REGULAR,freethrow,1 of 1,[],1630245,,,1610612741,20,34,2024-12-06T01:32:31Z,1370000,False,,,0,,A. Dosunmu technical Free Throw 1 of 1 (11 PTS),[1630245],1610612741.0,CHI,technical,,,Dosunmu,A. Dosunmu,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
144,PT00M50.50S,2024-12-06T01:31:44.8Z,1,REGULAR,turnover,out-of-bounds,[],1630188,,,1610612741,20,34,2024-12-06T01:40:16Z,1380000,False,,,0,,J. Smith bad pass out-of-bounds TURNOVER (1 TO),[1630188],1610612741.0,CHI,bad pass,,,Smith,J. Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627529.0,,,,,1.0,,
145,PT00M41.80S,2024-12-06T01:31:54.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630577,7.178055190538765,53.431372549019606,1610612759,22,34,2024-12-06T01:34:41Z,1390000,False,-17.0,15.0,1,left,J. Champagnie cutting finger roll Layup (5 PTS) (C. Bassey 2 AST),"[1630577, 1629646]",1610612759.0,SAS,cutting finger roll,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.28,Made,5.0,,,,,C. Bassey,1629646.0,2.0,,,,,,,,,,
147,PT00M31.90S,2024-12-06T01:32:05.0Z,1,REGULAR,3pt,Jump Shot,[],1630188,66.5735873850197,59.068627450980394,1610612741,22,34,2024-12-06T01:34:54Z,1410000,False,45.0,262.0,1,right,MISS J. Smith 26' 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,26.56,Missed,,,,,,,,,,,,,,,,,,
148,PT00M31.90S,2024-12-06T01:32:05.0Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,22,34,2024-12-06T01:34:54Z,1420000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,,147.0,1.0,1.0,0.0,,,,,,,,,,,,,
149,PT00M10.60S,2024-12-06T01:32:26.3Z,1,REGULAR,2pt,Jump Shot,[],1630170,4.812746386333772,26.96078431372549,1610612759,22,34,2024-12-06T01:35:06Z,1430000,False,115.0,-7.0,1,left,MISS D. Vassell 11' fadeaway Shot,[1630170],1610612759.0,SAS,fadeaway,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,11.54,Missed,,,,,,,,,,,,,,,,,,
150,PT00M06.50S,2024-12-06T01:32:30.4Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,22,34,2024-12-06T01:35:06Z,1440000,False,,,0,,J. Smith REBOUND (Off:0 Def:1),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Mid-Range,8-16 Right,,,,149.0,1.0,1.0,0.0,,,,,,,,,,,,,
151,PT00M03.00S,2024-12-06T01:32:35.9Z,1,REGULAR,foul,personal,['2freethrow'],1630577,,,1610612741,22,34,2024-12-06T01:32:50Z,1450000,False,,,0,,J. Champagnie shooting personal FOUL (1 PF) (Smith 2 FT),"[1630577, 1630188]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627529.0,1.0,0.0,Smith,1630188.0,,,
153,PT00M03.00S,2024-12-06T01:33:02.9Z,1,REGULAR,freethrow,1 of 2,[],1630188,,,1610612741,22,35,2024-12-06T01:33:02Z,1470000,False,,,0,,J. Smith Free Throw 1 of 2 (3 PTS),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
154,PT00M03.00S,2024-12-06T01:33:17.7Z,1,REGULAR,freethrow,2 of 2,[],1630188,,,1610612741,22,36,2024-12-06T01:33:17Z,1480000,False,,,0,,J. Smith Free Throw 2 of 2 (4 PTS),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
156,PT00M00.00S,2024-12-06T01:33:46.1Z,1,REGULAR,3pt,Jump Shot,[],1630170,41.606438896189225,73.2843137254902,1610612759,22,36,2024-12-06T01:42:16Z,1500000,False,-116.0,339.0,1,left,MISS D. Vassell 35' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,35.8,Missed,,,,,,,,,,,,,,,,,,
157,PT00M00.00S,2024-12-06T01:33:52.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,22,36,2024-12-06T01:33:52Z,1510000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,156.0,,,,,,,,,,,,,,,,
158,PT00M00.00S,2024-12-06T01:33:57.7Z,1,REGULAR,period,end,[],0,,,1610612759,22,36,2024-12-06T01:33:57Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-12-06T01:35:53.8Z,2,REGULAR,substitution,out,['startperiod'],1629640,,,1610612759,22,36,2024-12-06T01:36:14Z,1530000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-12-06T01:35:53.8Z,2,REGULAR,substitution,out,['startperiod'],1630170,,,1610612759,22,36,2024-12-06T01:36:14Z,1550000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-12-06T01:35:53.8Z,2,REGULAR,substitution,in,['startperiod'],101108,,,1610612759,22,36,2024-12-06T01:36:14Z,1560000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-12-06T01:35:53.8Z,2,REGULAR,substitution,in,['startperiod'],1630572,,,1610612759,22,36,2024-12-06T01:36:14Z,1580000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-12-06T01:36:14.8Z,2,REGULAR,period,start,[],0,,,1610612759,22,36,2024-12-06T01:36:14Z,1590000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
