actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
261,PT04M21.00S,2025-03-03T00:59:19.7Z,2,REGULAR,3pt,Jump Shot,[],101108,66.3107752956636,52.20588235294118,1610612759,59,56,2025-03-03T01:00:14Z,2570000,False,11.0,264.0,1,right,C. Paul 26' 3PT pullup (3 PTS) (J. Sochan 3 AST),"[101108, 1631110]",1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,26.44,Made,,,,,3.0,J. Sochan,1631110.0,3.0,,,,,,,,,,
263,PT04M06.00S,2025-03-03T00:59:34.2Z,2,REGULAR,3pt,Jump Shot,[],1629652,9.411957950065702,3.9215686274509802,1610612760,59,56,2025-03-03T00:59:43Z,2590000,False,230.0,36.0,1,left,MISS L. Dort 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,23.32,Missed,,,,,,,,,,,,,,,,,,
264,PT04M02.00S,2025-03-03T00:59:38.2Z,2,REGULAR,rebound,offensive,[],1629026,,,1610612760,59,56,2025-03-03T00:59:43Z,2600000,False,,,0,,K. Williams REBOUND (Off:1 Def:0),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Right Corner 3,24+ Right,,,263.0,1.0,0.0,1.0,,,,,,,,,,,,,,
265,PT04M00.00S,2025-03-03T00:59:40.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629652,6.258212877792378,49.50980392156863,1610612760,59,58,2025-03-03T00:59:46Z,2610000,False,2.0,6.0,1,left,L. Dort cutting DUNK (2 PTS) (C. Wallace 1 AST),"[1629652, 1641717]",1610612760.0,OKC,cutting,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,0.68,Made,,,,,2.0,C. Wallace,1641717.0,1.0,,,,,,,,,,
267,PT03M42.00S,2025-03-03T01:00:00.2Z,2,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612759,59,58,2025-03-03T01:00:07Z,2630000,False,,,0,,J. Williams shooting personal FOUL (1 PF) (Castle 2 FT),"[1631119, 1642264]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201246.0,1.0,0.0,Castle,1642264.0,,,
269,PT03M42.00S,2025-03-03T01:00:30.5Z,2,REGULAR,freethrow,1 of 2,[],1642264,,,1610612759,60,58,2025-03-03T01:00:50Z,2650000,False,,,0,,S. Castle Free Throw 1 of 2 (15 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
270,PT03M42.00S,2025-03-03T01:00:30.5Z,2,REGULAR,freethrow,2 of 2,[],1642264,,,1610612759,60,58,2025-03-03T01:00:50Z,2660000,False,,,0,,MISS S. Castle Free Throw 2 of 2,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
271,PT03M40.00S,2025-03-03T01:00:32.5Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,60,58,2025-03-03T01:00:50Z,2670000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,270.0,1.0,1.0,0.0,,,,,,,,,,,,,,
272,PT03M19.00S,2025-03-03T01:01:08.5Z,2,REGULAR,3pt,Jump Shot,[],1631119,4.812746386333772,96.81372549019608,1610612760,60,58,2025-03-03T01:01:14Z,2680000,False,-234.0,-7.0,1,left,MISS J. Williams 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
273,PT03M16.00S,2025-03-03T01:01:11.5Z,2,REGULAR,rebound,defensive,[],1642264,,,1610612759,60,58,2025-03-03T01:01:14Z,2690000,False,,,0,,S. Castle REBOUND (Off:1 Def:1),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Left Corner 3,24+ Left,,,272.0,2.0,1.0,1.0,,,,,,,,,,,,,,
274,PT03M06.00S,2025-03-03T01:01:21.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,89.30683311432325,40.19607843137255,1610612759,62,58,2025-03-03T01:01:28Z,2700000,False,-49.0,48.0,1,right,D. Vassell 6' driving floating bank Jump Shot (6 PTS) (H. Barnes 2 AST),"[1630170, 203084]",1610612759.0,SAS,driving floating bank,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,6.86,Made,,,,,6.0,H. Barnes,203084.0,2.0,,,,,,,,,,
276,PT02M56.00S,2025-03-03T01:01:33.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631110,,,1610612760,62,58,2025-03-03T01:01:51Z,2720000,False,,,0,,J. Sochan shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1631110, 1628983]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,202058.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,
278,PT02M56.00S,2025-03-03T01:01:58.2Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,62,59,2025-03-03T01:01:58Z,2740000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (16 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
279,PT02M56.00S,2025-03-03T01:01:59.2Z,2,REGULAR,substitution,out,[],203084,,,1610612760,62,59,2025-03-03T01:02:06Z,2750000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT02M56.00S,2025-03-03T01:01:59.2Z,2,REGULAR,substitution,out,[],1629026,,,1610612760,62,59,2025-03-03T01:02:06Z,2760000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT02M56.00S,2025-03-03T01:01:59.2Z,2,REGULAR,substitution,in,[],1628368,,,1610612760,62,59,2025-03-03T01:02:06Z,2770000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M56.00S,2025-03-03T01:01:59.2Z,2,REGULAR,substitution,in,[],1631114,,,1610612760,62,59,2025-03-03T01:02:06Z,2780000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT02M56.00S,2025-03-03T01:02:20.5Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,62,60,2025-03-03T01:02:20Z,2790000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (17 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
284,PT02M45.00S,2025-03-03T01:02:30.8Z,2,REGULAR,3pt,Jump Shot,[],101108,65.65374507227332,51.71568627450981,1610612759,65,60,2025-03-03T01:02:36Z,2800000,False,9.0,270.0,1,right,C. Paul 27' 3PT  (6 PTS) (J. Sochan 4 AST),"[101108, 1631110]",1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,27.05,Made,,,,,6.0,J. Sochan,1631110.0,4.0,,,,,,,,,,
286,PT02M23.00S,2025-03-03T01:02:53.0Z,2,REGULAR,2pt,Jump Shot,[],1631114,6.915243101182654,74.01960784313727,1610612760,65,62,2025-03-03T01:04:44Z,2820000,False,-120.0,13.0,1,left,J. Williams 12' pullup Jump Shot (17 PTS),[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,12.07,Made,,,,,17.0,,,,,,,,,,,,,
287,PT02M17.00S,2025-03-03T01:03:01.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,92.85479632063075,51.9607843137255,1610612759,67,62,2025-03-03T01:05:05Z,2830000,False,10.0,15.0,1,right,J. Sochan driving Layup (9 PTS) (C. Paul 2 AST),"[1631110, 101108]",1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.77,Made,,,,,9.0,C. Paul,101108.0,2.0,,,,,,,,,,
289,PT02M17.00S,2025-03-03T01:03:04.0Z,2,REGULAR,foul,personal,['1freethrow'],1641717,,,1610612759,67,62,2025-03-03T01:03:23Z,2850000,False,,,0,,C. Wallace shooting personal FOUL (2 PF) (Sochan 1 FT),"[1641717, 1631110]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202058.0,2.0,0.0,Sochan,1631110.0,,,
291,PT02M17.00S,2025-03-03T01:03:12.8Z,2,REGULAR,substitution,out,[],1631119,,,1610612759,67,62,2025-03-03T01:03:17Z,2870000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M17.00S,2025-03-03T01:03:12.8Z,2,REGULAR,substitution,in,[],1627936,,,1610612759,67,62,2025-03-03T01:03:17Z,2880000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M17.00S,2025-03-03T01:03:29.8Z,2,REGULAR,freethrow,1 of 1,[],1631110,,,1610612759,68,62,2025-03-03T01:03:29Z,2890000,False,,,0,,J. Sochan Free Throw 1 of 1 (10 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
294,PT02M03.00S,2025-03-03T01:03:48.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630170,,,1610612760,68,62,2025-03-03T01:04:03Z,2900000,False,,,0,,D. Vassell shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1630170, 1628983]",1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,201246.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,
296,PT02M03.00S,2025-03-03T01:04:11.8Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,68,63,2025-03-03T01:04:11Z,2920000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (18 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
297,PT02M03.00S,2025-03-03T01:04:27.5Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,68,64,2025-03-03T01:04:27Z,2930000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (19 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
298,PT01M55.00S,2025-03-03T01:04:37.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,85.75886990801577,44.6078431372549,1610612759,68,64,2025-03-03T01:04:45Z,2940000,False,-27.0,81.0,1,right,MISS D. Fox 8' driving floating Shot,[1628368],1610612759.0,SAS,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,8.58,Missed,,,,,,,,,,,,,,,,,,
299,PT01M54.00S,2025-03-03T01:04:38.2Z,2,REGULAR,rebound,defensive,[],1629652,,,1610612760,68,64,2025-03-03T03:24:42Z,2950000,False,,,0,,L. Dort REBOUND (Off:2 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,298.0,4.0,2.0,2.0,,,,,,,,,,,,,,
300,PT01M47.00S,2025-03-03T01:04:45.0Z,2,REGULAR,turnover,bad pass,[],1641717,,,1610612760,68,64,2025-03-03T01:05:40Z,2960000,False,,,0,,C. Wallace bad pass TURNOVER (1 TO),"[1641717, 1630170]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Vassell,1630170.0
301,PT01M47.00S,2025-03-03T01:04:45.0Z,2,REGULAR,steal,,[],1630170,,,1610612759,68,64,2025-03-03T01:04:48Z,2970000,False,,,0,,D. Vassell STEAL (1 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
302,PT01M43.00S,2025-03-03T01:04:50.1Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631110,88.25558475689881,50.98039215686274,1610612759,68,64,2025-03-03T03:24:21Z,2980000,False,5.0,58.0,1,right,MISS J. Sochan driving floating Shot - blocked,"[1631110, 1628983]",1610612759.0,SAS,driving floating,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,5.81,Missed,,,,,,,,,Gilgeous-Alexander,1628983.0,,,,,,,,
303,PT01M43.00S,2025-03-03T01:04:50.1Z,2,REGULAR,block,,[],1628983,,,1610612759,68,64,2025-03-03T01:04:52Z,2990000,False,,,0,,S. Gilgeous-Alexander BLOCK (1 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
304,PT01M42.00S,2025-03-03T01:04:51.1Z,2,REGULAR,rebound,offensive,[],1642264,,,1610612759,68,64,2025-03-03T01:11:53Z,3000000,False,,,0,,S. Castle REBOUND (Off:2 Def:1),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,302.0,3.0,1.0,2.0,,,,,,,,,,,,,,
305,PT01M42.00S,2025-03-03T01:04:55.5Z,2,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612759,68,64,2025-03-03T01:08:09Z,3010000,False,,,0,,L. Dort shooting personal FOUL (2 PF) (Castle 2 FT),"[1629652, 1642264]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201246.0,2.0,0.0,Castle,1642264.0,,,
307,PT01M42.00S,2025-03-03T01:05:24.9Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612759,68,64,2025-03-03T01:05:40Z,3030000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT01M42.00S,2025-03-03T01:09:01.8Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance', 'fastbreak']",1642264,,,1610612759,69,64,2025-03-03T01:09:12Z,3050000,False,,,0,,S. Castle Free Throw 1 of 2 (16 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
310,PT01M42.00S,2025-03-03T01:09:01.8Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance', 'fastbreak']",1642264,,,1610612759,69,64,2025-03-03T01:09:12Z,3060000,False,,,0,,MISS S. Castle Free Throw 2 of 2,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
311,PT01M38.00S,2025-03-03T01:09:05.8Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,69,64,2025-03-03T01:09:12Z,3070000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,310.0,3.0,3.0,0.0,,,,,,,,,,,,,,
312,PT01M27.00S,2025-03-03T01:09:20.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,12.040078843626807,46.07843137254902,1610612760,69,66,2025-03-03T01:09:33Z,3080000,False,20.0,61.0,1,left,J. Williams 6' turnaround Jump Shot (19 PTS) (S. Gilgeous-Alexander 4 AST),"[1631114, 1628983]",1610612760.0,OKC,turnaround,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.38,Made,,,,,19.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,
314,PT01M12.00S,2025-03-03T01:09:35.2Z,2,REGULAR,3pt,Jump Shot,[],1628368,69.20170827858082,77.69607843137256,1610612759,72,66,2025-03-03T01:09:40Z,3100000,False,138.0,237.0,1,right,D. Fox 27' 3PT  (8 PTS) (C. Paul 3 AST),"[1628368, 101108]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,27.45,Made,,,,,8.0,C. Paul,101108.0,3.0,,,,,,,,,,
316,PT00M55.10S,2025-03-03T01:09:53.3Z,2,REGULAR,3pt,Jump Shot,[],1641717,7.30946123521682,96.56862745098039,1610612760,72,66,2025-03-03T01:09:58Z,3120000,False,-233.0,16.0,1,left,MISS C. Wallace 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,23.34,Missed,,,,,,,,,,,,,,,,,,
317,PT00M52.00S,2025-03-03T01:09:56.4Z,2,REGULAR,rebound,defensive,[],1642264,,,1610612759,72,66,2025-03-03T01:09:58Z,3130000,False,,,0,,S. Castle REBOUND (Off:2 Def:2),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Left Corner 3,24+ Left,,,316.0,4.0,2.0,2.0,,,,,,,,,,,,,,
318,PT00M44.60S,2025-03-03T01:10:04.3Z,2,REGULAR,3pt,Jump Shot,[],1630170,88.78120893561103,95.09803921568627,1610612759,75,66,2025-03-03T01:10:09Z,3140000,False,225.0,53.0,1,right,D. Vassell 3PT  (9 PTS) (S. Castle 2 AST),"[1630170, 1642264]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,23.16,Made,,,,,9.0,S. Castle,1642264.0,2.0,,,,,,,,,,
320,PT00M30.20S,2025-03-03T01:10:27.4Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",101108,,,1610612760,75,66,2025-03-03T01:10:40Z,3160000,False,,,0,,C. Paul shooting personal FOUL (1 PF) (Gilgeous-Alexander 3 FT),"[101108, 1628983]",1610612759.0,SAS,shooting,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202058.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,
322,PT00M30.20S,2025-03-03T01:10:50.5Z,2,REGULAR,freethrow,1 of 3,[],1628983,,,1610612760,75,67,2025-03-03T01:10:50Z,3180000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 3 (20 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
323,PT00M30.20S,2025-03-03T01:11:04.4Z,2,REGULAR,freethrow,2 of 3,[],1628983,,,1610612760,75,68,2025-03-03T01:11:04Z,3190000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 3 (21 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
324,PT00M30.20S,2025-03-03T01:11:18.3Z,2,REGULAR,freethrow,3 of 3,[],1628983,,,1610612760,75,69,2025-03-03T01:11:18Z,3200000,False,,,0,,S. Gilgeous-Alexander Free Throw 3 of 3 (22 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
325,PT00M12.40S,2025-03-03T01:11:40.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,92.46057818659659,45.588235294117645,1610612759,77,69,2025-03-03T01:15:38Z,3210000,False,-22.0,18.0,1,right,S. Castle driving reverse Layup (18 PTS),[1642264],1610612759.0,SAS,driving reverse,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,2.88,Made,,,,,18.0,,,,,,,,,,,,,
326,PT00M02.60S,2025-03-03T01:11:50.9Z,2,REGULAR,3pt,Jump Shot,[],1631114,32.276609724047304,31.372549019607842,1610612760,77,72,2025-03-03T01:15:52Z,3220000,False,93.0,251.0,1,left,J. Williams 26' 3PT step back (22 PTS),[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,26.76,Made,,,,,22.0,,,,,,,,,,,,,
327,PT00M01.00S,2025-03-03T01:11:59.2Z,2,REGULAR,3pt,Jump Shot,[],1642264,44.49737187910644,21.323529411764707,1610612759,77,72,2025-03-03T01:16:19Z,3230000,False,-143.0,469.0,1,right,MISS S. Castle 49' pullup 3PT,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,49.06,Missed,,,,,,,,,,,,,,,,,,
328,PT00M00.10S,2025-03-03T01:12:00.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,77,72,2025-03-03T01:16:19Z,3240000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,327.0,,,,,,,,,,,,,,,,,
329,PT00M00.00S,2025-03-03T01:12:07.5Z,2,REGULAR,period,end,[],0,,,1610612759,77,72,2025-03-03T01:12:07Z,3250000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2025-03-03T01:26:18.8Z,3,REGULAR,substitution,out,['startperiod'],1642264,,,1610612759,77,72,2025-03-03T01:26:31Z,3260000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2025-03-03T01:26:18.8Z,3,REGULAR,substitution,out,['startperiod'],1631110,,,1610612759,77,72,2025-03-03T01:26:31Z,3270000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2025-03-03T01:26:18.8Z,3,REGULAR,substitution,out,['startperiod'],1627936,,,1610612759,77,72,2025-03-03T01:26:31Z,3280000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2025-03-03T01:26:18.8Z,3,REGULAR,substitution,in,['startperiod'],203084,,,1610612759,77,72,2025-03-03T01:26:31Z,3290000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2025-03-03T01:26:18.8Z,3,REGULAR,substitution,in,['startperiod'],202687,,,1610612759,77,72,2025-03-03T01:26:31Z,3300000,False,,,0,,SUB in: B. Biyombo,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2025-03-03T01:26:18.8Z,3,REGULAR,substitution,in,['startperiod'],1628392,,,1610612759,77,72,2025-03-03T01:26:31Z,3310000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2025-03-03T01:27:45.9Z,3,REGULAR,period,start,[],0,,,1610612760,77,72,2025-03-03T01:27:45Z,3320000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT11M49.00S,2025-03-03T01:27:58.8Z,3,REGULAR,turnover,out-of-bounds,[],1628392,,,1610612760,77,72,2025-03-03T01:29:55Z,3330000,False,,,0,,I. Hartenstein lost ball out-of-bounds TURNOVER (2 TO),[1628392],1610612760.0,OKC,lost ball,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627526.0,,,,,2.0,,
338,PT11M41.00S,2025-03-03T01:28:08.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203084,10.200394218134035,51.470588235294116,1610612759,79,72,2025-03-03T01:31:21Z,3340000,False,-7.0,43.0,1,left,H. Barnes driving Layup (13 PTS),[203084],1610612759.0,SAS,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,4.4,Made,,,,,13.0,,,,,,,,,,,,,
339,PT11M25.00S,2025-03-03T01:28:25.2Z,3,REGULAR,3pt,Jump Shot,[],1629652,86.41590013140605,94.85294117647058,1610612760,79,75,2025-03-03T01:28:31Z,3350000,False,224.0,75.0,1,right,L. Dort 3PT  (5 PTS) (S. Gilgeous-Alexander 5 AST),"[1629652, 1628983]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,23.66,Made,,,,,5.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,,,
341,PT11M06.00S,2025-03-03T01:28:42.6Z,3,REGULAR,3pt,Jump Shot,[],1630170,22.026938239159,91.66666666666666,1610612759,79,75,2025-03-03T01:28:47Z,3370000,False,-208.0,155.0,1,left,MISS D. Vassell 25' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
342,PT11M04.00S,2025-03-03T01:28:44.6Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,79,75,2025-03-03T01:28:47Z,3380000,False,,,0,,L. Dort REBOUND (Off:2 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,341.0,5.0,3.0,2.0,,,,,,,,,,,,,,
344,PT10M53.00S,2025-03-03T01:28:56.5Z,3,REGULAR,2pt,Jump Shot,[],1628983,73.80091984231275,60.5392156862745,1610612760,79,75,2025-03-03T01:29:00Z,3390000,False,53.0,194.0,1,right,MISS S. Gilgeous-Alexander 20' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Center,20.08,Missed,,,,,,,,,,,,,,,,,,
345,PT10M50.00S,2025-03-03T01:28:59.5Z,3,REGULAR,rebound,defensive,[],101108,,,1610612759,79,75,2025-03-03T01:29:00Z,3400000,False,,,0,,C. Paul REBOUND (Off:0 Def:2),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Mid-Range,16-24 Center,,,344.0,2.0,2.0,0.0,,,,,,,,,,,,,,
346,PT10M42.00S,2025-03-03T01:29:07.3Z,3,REGULAR,3pt,Jump Shot,[],1628368,20.18725361366623,8.333333333333332,1610612759,79,75,2025-03-03T01:29:11Z,3410000,False,208.0,137.0,1,left,MISS D. Fox 24' 3PT,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,24.95,Missed,,,,,,,,,,,,,,,,,,
