actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
168,PT11M00.00S,2025-03-05T02:08:54.5Z,2,REGULAR,rebound,offensive,[],1630577,,,1610612759,31,27,2025-03-05T02:08:54Z,1660000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:0),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,167.0,1.0,0.0,1.0,,,,,,,,,,,
169,PT10M58.00S,2025-03-05T02:08:56.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642264,95.0886990801577,94.36274509803921,1610612759,31,27,2025-03-05T02:09:04Z,1670000,False,222.0,-6.0,1,right,MISS S. Castle 3PT,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Right Corner 3,24+ Right,,,,22.19,Missed,,,,,,,,,,,,,,,
170,PT10M53.00S,2025-03-05T02:09:01.5Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,31,27,2025-03-05T02:09:04Z,1680000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Right Corner 3,24+ Right,,,,,,169.0,2.0,2.0,0.0,,,,,,,,,,,
171,PT10M47.00S,2025-03-05T02:09:07.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630560,10.5946123521682,5.392156862745098,1610612751,31,30,2025-03-05T02:09:13Z,1690000,False,223.0,47.0,1,left,C. Thomas 3PT running (7 PTS) (T. Watford 2 AST),"[1630560, 1630570]",1610612751.0,BKN,running,,,Thomas,C. Thomas,,,,,Right Corner 3,24+ Right,,,,22.79,Made,,,,,7.0,T. Watford,1630570.0,2.0,,,,,,,
173,PT10M32.00S,2025-03-05T02:09:22.8Z,2,REGULAR,2pt,Jump Shot,[],1628368,83.39356110381078,20.098039215686274,1610612759,31,30,2025-03-05T02:09:58Z,1710000,False,-150.0,104.0,1,right,MISS D. Fox 18' step back Shot,[1628368],1610612759.0,SAS,step back,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left,,,,18.19,Missed,,,,,,,,,,,,,,,
174,PT10M32.00S,2025-03-05T02:09:22.8Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612751,31,30,2025-03-05T02:09:58Z,1720000,False,,,0,,T. Watford REBOUND (Off:0 Def:2),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Mid-Range,16-24 Left,,,,,,173.0,2.0,2.0,0.0,,,,,,,,,,,
175,PT10M13.00S,2025-03-05T02:09:41.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,8.623521681997373,49.754901960784316,1610612751,31,32,2025-03-05T02:10:48Z,1730000,False,1.0,29.0,1,left,T. Watford floating Jump Shot (4 PTS) (C. Thomas 3 AST),"[1630570, 1630560]",1610612751.0,BKN,floating,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,2.86,Made,,,,,4.0,C. Thomas,1630560.0,3.0,,,,,,,
177,PT10M00.00S,2025-03-05T02:09:54.2Z,2,REGULAR,turnover,bad pass,[],1629640,,,1610612759,31,32,2025-03-05T02:09:59Z,1750000,False,,,0,,K. Johnson bad pass TURNOVER (2 TO),"[1629640, 1630570]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Left Center,2.0,Watford,1630570.0,,,,,,,,,,,,,,,,,
178,PT10M00.00S,2025-03-05T02:09:54.2Z,2,REGULAR,steal,,[],1630570,,,1610612751,31,32,2025-03-05T02:09:56Z,1760000,False,,,0,,T. Watford STEAL (1 STL),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
179,PT09M50.00S,2025-03-05T02:10:04.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630560,28.597240473061763,73.2843137254902,1610612751,31,32,2025-03-05T02:10:10Z,1770000,False,-116.0,216.0,1,left,MISS C. Thomas 24' step back 3PT,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,,,,24.56,Missed,,,,,,,,,,,,,,,
180,PT09M45.00S,2025-03-05T02:10:09.7Z,2,REGULAR,rebound,offensive,[],1626156,,,1610612751,31,32,2025-03-05T02:50:06Z,1780000,False,,,0,,D. Russell REBOUND (Off:1 Def:0),[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,,,179.0,1.0,0.0,1.0,,,,,,,,,,,
181,PT09M44.00S,2025-03-05T02:10:11.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630570,32.802233902759525,47.30392156862745,1610612751,31,35,2025-03-05T02:10:14Z,1790000,False,13.0,256.0,1,left,T. Watford 25' 3PT  (7 PTS) (J. Wilson 1 AST),"[1630570, 1630592]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Center,,,,25.62,Made,,,,,7.0,J. Wilson,1630592.0,1.0,,,,,,,
183,PT09M43.00S,2025-03-05T02:10:17.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,31,35,2025-03-05T02:10:17Z,1810000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT09M43.00S,2025-03-05T02:12:44.8Z,2,REGULAR,substitution,out,[],1629640,,,1610612759,31,35,2025-03-05T02:13:06Z,1820000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT09M43.00S,2025-03-05T02:12:44.8Z,2,REGULAR,substitution,in,[],203084,,,1610612759,31,35,2025-03-05T02:13:06Z,1830000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT09M21.00S,2025-03-05T02:13:43.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,87.20433639947439,51.9607843137255,1610612759,33,35,2025-03-05T02:14:10Z,1840000,False,10.0,68.0,1,right,S. Castle 6' driving floating bank Jump Shot (4 PTS) (J. Champagnie 2 AST),"[1642264, 1630577]",1610612759.0,SAS,driving floating bank,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,,6.85,Made,,,,,4.0,J. Champagnie,1630577.0,2.0,,,,,,,
188,PT09M21.00S,2025-03-05T02:13:46.6Z,2,REGULAR,foul,personal,['1freethrow'],1630549,,,1610612759,33,35,2025-03-05T02:13:57Z,1860000,False,,,0,,D. Sharpe shooting personal FOUL (2 PF) (Castle 1 FT),"[1630549, 1642264]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2714.0,2.0,0.0,Castle,1642264.0,,
190,PT09M21.00S,2025-03-05T02:14:03.2Z,2,REGULAR,substitution,out,[],1630549,,,1610612759,33,35,2025-03-05T02:14:14Z,1880000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M21.00S,2025-03-05T02:14:03.2Z,2,REGULAR,substitution,in,[],1629651,,,1610612759,33,35,2025-03-05T02:14:14Z,1890000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M21.00S,2025-03-05T02:14:27.2Z,2,REGULAR,freethrow,1 of 1,[],1642264,,,1610612759,33,35,2025-03-05T02:14:30Z,1900000,False,,,0,,MISS S. Castle Free Throw 1 of 1,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
193,PT09M17.00S,2025-03-05T02:14:31.2Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612751,33,35,2025-03-05T02:14:30Z,1910000,False,,,0,,T. Watford REBOUND (Off:0 Def:3),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,192.0,3.0,3.0,0.0,,,,,,,,,,,
194,PT09M02.00S,2025-03-05T02:14:45.4Z,2,REGULAR,turnover,out-of-bounds,[],1629651,,,1610612751,33,35,2025-03-05T02:14:54Z,1920000,False,,,0,,N. Claxton bad pass out-of-bounds TURNOVER (2 TO),[1629651],1610612751.0,BKN,bad pass,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,2.0,,,,,,,,,,,,,1628481.0,,,,,,
195,PT09M02.00S,2025-03-05T02:14:50.7Z,2,REGULAR,substitution,out,[],1628368,,,1610612759,33,35,2025-03-05T02:15:07Z,1930000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M02.00S,2025-03-05T02:14:50.7Z,2,REGULAR,substitution,out,[],1631110,,,1610612759,33,35,2025-03-05T02:15:07Z,1940000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M02.00S,2025-03-05T02:14:50.7Z,2,REGULAR,substitution,in,[],202687,,,1610612759,33,35,2025-03-05T02:15:07Z,1950000,False,,,0,,SUB in: B. Biyombo,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M02.00S,2025-03-05T02:14:50.7Z,2,REGULAR,substitution,in,[],101108,,,1610612759,33,35,2025-03-05T02:15:07Z,1960000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M50.00S,2025-03-05T02:15:22.8Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",202687,88.91261498028909,38.48039215686275,1610612759,35,35,2025-03-05T02:15:28Z,1970000,False,-58.0,52.0,1,right,B. Biyombo 7' turnaround Hook (4 PTS) (S. Castle 4 AST),"[202687, 1642264]",1610612759.0,SAS,turnaround,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,,,,7.74,Made,,,,,4.0,S. Castle,1642264.0,4.0,,,,,,,
200,PT08M37.00S,2025-03-05T02:15:34.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,6.783837056504599,48.77450980392157,1610612751,35,37,2025-03-05T02:15:39Z,1980000,False,6.0,11.0,1,left,C. Thomas driving Layup (9 PTS) (T. Watford 3 AST),"[1630560, 1630570]",1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,,1.28,Made,,,,,9.0,T. Watford,1630570.0,3.0,,,,,,,
202,PT08M28.00S,2025-03-05T02:15:44.7Z,2,REGULAR,3pt,Jump Shot,[],1630577,91.93495400788436,2.941176470588235,1610612759,35,37,2025-03-05T02:15:50Z,2000000,False,-235.0,23.0,1,right,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,,,,23.65,Missed,,,,,,,,,,,,,,,
203,PT08M24.00S,2025-03-05T02:15:48.7Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,35,37,2025-03-05T02:15:50Z,2010000,False,,,0,,N. Claxton REBOUND (Off:0 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Left Corner 3,24+ Left,,,,,,202.0,2.0,2.0,0.0,,,,,,,,,,,
227,PT08M19.00S,2025-03-05T02:16:07.0Z,2,REGULAR,substitution,out,[],1630560,,,1610612751,35,37,2025-03-05T02:19:15Z,2015000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M19.00S,2025-03-05T02:16:07.0Z,2,REGULAR,substitution,in,[],1629661,,,1610612751,35,37,2025-03-05T02:19:15Z,2017500,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M19.00S,2025-03-05T02:16:29.3Z,2,REGULAR,jumpball,recovered,[],1630592,,,1610612751,35,37,2025-03-05T02:16:36Z,2020000,False,,,0,,Jump Ball T. Watford vs. C. Paul: Tip to J. Wilson,"[1630592, 1630570, 101108]",1610612751.0,BKN,heldball,J. Wilson,1630592.0,Wilson,J. Wilson,Watford,1630570.0,Paul,101108.0,,,,,,,,,,,,,,,,,,,,,,
207,PT08M13.00S,2025-03-05T02:16:32.6Z,2,REGULAR,3pt,Jump Shot,[],1626156,28.597240473061763,75.73529411764706,1610612751,35,40,2025-03-05T02:16:44Z,2050000,False,-129.0,216.0,1,left,D. Russell 25' 3PT  (7 PTS) (C. Johnson 1 AST),"[1626156, 1629661]",1610612751.0,BKN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,25.17,Made,,,,,7.0,C. Johnson,1629661.0,1.0,,,,,,,
209,PT07M54.00S,2025-03-05T02:16:50.7Z,2,REGULAR,foul,personal,[],1629651,,,1610612759,35,40,2025-03-05T02:17:03Z,2070000,False,,,0,,N. Claxton personal FOUL (1 PF),"[1629651, 1630577]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Champagnie,1630577.0,,
211,PT07M47.00S,2025-03-05T02:17:10.3Z,2,REGULAR,turnover,bad pass,[],1642264,,,1610612759,35,40,2025-03-05T02:20:23Z,2090000,False,,,0,,S. Castle bad pass TURNOVER (2 TO),"[1642264, 1626156]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,2.0,Russell,1626156.0,,,,,,,,,,,,,,,,,
212,PT07M47.00S,2025-03-05T02:17:10.3Z,2,REGULAR,steal,,[],1626156,,,1610612751,35,40,2025-03-05T02:17:12Z,2100000,False,,,0,,D. Russell STEAL (1 STL),[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
213,PT07M43.00S,2025-03-05T02:17:15.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630592,20.318659658344284,90.68627450980392,1610612751,35,43,2025-03-05T02:18:49Z,2110000,False,-203.0,138.0,1,left,J. Wilson 24' 3PT running (6 PTS) (D. Russell 1 AST),"[1630592, 1626156]",1610612751.0,BKN,running,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,,,,24.61,Made,,,,,6.0,D. Russell,1626156.0,1.0,,,,,,,
215,PT07M27.00S,2025-03-05T02:17:36.4Z,2,REGULAR,turnover,traveling,[],1642264,,,1610612759,35,43,2025-03-05T02:19:27Z,2130000,False,,,0,,S. Castle traveling TURNOVER (3 TO),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,3.0,,,,,,,,,,,,,2714.0,,,,,,
216,PT07M27.00S,2025-03-05T02:17:42.0Z,2,REGULAR,substitution,out,[],1630577,,,1610612751,35,43,2025-03-05T02:18:01Z,2140000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M27.00S,2025-03-05T02:17:42.0Z,2,REGULAR,substitution,out,[],1626156,,,1610612751,35,43,2025-03-05T02:18:01Z,2150000,False,,,0,,SUB out: D. Russell,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M27.00S,2025-03-05T02:17:42.0Z,2,REGULAR,substitution,out,[],1630570,,,1610612751,35,43,2025-03-05T02:18:01Z,2160000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M27.00S,2025-03-05T02:17:42.0Z,2,REGULAR,substitution,in,[],1630170,,,1610612751,35,43,2025-03-05T02:18:01Z,2170000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M27.00S,2025-03-05T02:17:42.0Z,2,REGULAR,substitution,in,[],1631213,,,1610612751,35,43,2025-03-05T02:18:01Z,2180000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M27.00S,2025-03-05T02:17:42.0Z,2,REGULAR,substitution,in,[],1630533,,,1610612751,35,43,2025-03-05T02:18:01Z,2190000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M11.00S,2025-03-05T02:18:12.2Z,2,REGULAR,turnover,lost ball,[],1630592,,,1610612751,35,43,2025-03-05T02:18:41Z,2200000,False,,,0,,J. Wilson lost ball TURNOVER (1 TO),"[1630592, 101108]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Right,1.0,Paul,101108.0,,,,,,,,,,,,,,,,,
223,PT07M11.00S,2025-03-05T02:18:12.2Z,2,REGULAR,steal,,[],101108,,,1610612759,35,43,2025-03-05T02:22:53Z,2210000,False,,,0,,C. Paul STEAL (2 STL),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
224,PT07M04.00S,2025-03-05T02:18:18.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642264,74.19513797634691,15.441176470588236,1610612759,38,43,2025-03-05T02:19:47Z,2220000,False,-173.0,190.0,1,right,S. Castle 25' 3PT  (7 PTS) (H. Barnes 2 AST),"[1642264, 203084]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,,,,25.69,Made,,,,,7.0,H. Barnes,203084.0,2.0,,,,,,,
226,PT07M04.00S,2025-03-05T02:18:25.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,38,43,2025-03-05T02:18:25Z,2240000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M41.00S,2025-03-05T02:21:43.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631213,9.806176084099869,49.26470588235294,1610612751,38,45,2025-03-05T02:22:00Z,2250000,False,4.0,40.0,1,left,T. Martin driving floating Jump Shot (4 PTS) (N. Claxton 1 AST),"[1631213, 1629651]",1610612751.0,BKN,driving floating,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,,,,3.99,Made,,,,,4.0,N. Claxton,1629651.0,1.0,,,,,,,
232,PT06M27.00S,2025-03-05T02:21:56.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202687,87.07293035479631,46.81372549019608,1610612759,40,45,2025-03-05T02:22:01Z,2270000,False,-16.0,69.0,1,right,B. Biyombo 7' Hook (6 PTS) (C. Paul 2 AST),"[202687, 101108]",1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,,,,7.08,Made,,,,,6.0,C. Paul,101108.0,2.0,,,,,,,
234,PT06M16.00S,2025-03-05T02:22:08.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,7.30946123521682,39.705882352941174,1610612751,40,45,2025-03-05T02:22:55Z,2290000,False,51.0,16.0,1,left,MISS N. Claxton driving bank Hook,[1629651],1610612751.0,BKN,driving bank,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,5.4,Missed,,,,,,,,,,,,,,,
235,PT06M14.00S,2025-03-05T02:22:10.5Z,2,REGULAR,rebound,offensive,[],1630533,,,1610612751,40,45,2025-03-05T02:22:10Z,2300000,False,,,0,,Z. Williams REBOUND (Off:2 Def:1),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,234.0,3.0,1.0,2.0,,,,,,,,,,,
236,PT06M12.00S,2025-03-05T02:22:12.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630533,7.046649145860711,46.32352941176471,1610612751,40,45,2025-03-05T02:35:54Z,2310000,False,18.0,14.0,1,left,MISS Z. Williams driving Layup,[1630533],1610612751.0,BKN,driving,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,2.29,Missed,,,,,,,,,,,,,,,
238,PT06M12.00S,2025-03-05T02:22:12.8Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,40,45,2025-03-05T02:34:58Z,2330000,False,,,0,,N. Claxton REBOUND (Off:1 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,236.0,3.0,2.0,1.0,,,,,,,,,,,
239,PT06M11.00S,2025-03-05T02:22:25.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629651,5.590000152587891,50.0,1610612751,40,45,2025-03-05T02:35:32Z,2340000,False,0.0,0.0,1,left,MISS N. Claxton putback Layup - blocked,"[1629651, 1630170]",1610612751.0,BKN,putback,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,Vassell,1630170.0
240,PT06M11.00S,2025-03-05T02:22:25.3Z,2,REGULAR,block,,[],1630170,,,1610612751,40,45,2025-03-05T02:35:32Z,2350000,False,,,0,,D. Vassell BLOCK (1 BLK),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
241,PT06M10.00S,2025-03-05T02:22:26.3Z,2,REGULAR,rebound,defensive,[],1630170,,,1610612759,40,45,2025-03-05T02:24:01Z,2360000,False,,,0,,D. Vassell REBOUND (Off:0 Def:5),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,239.0,5.0,5.0,0.0,,,,,,,,,,,
242,PT06M04.00S,2025-03-05T02:22:35.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],101108,73.66951379763469,15.686274509803921,1610612759,43,45,2025-03-05T03:13:08Z,2370000,False,-172.0,195.0,1,right,C. Paul 25' 3PT running (3 PTS) (D. Vassell 1 AST),"[101108, 1630170]",1610612759.0,SAS,running,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,25.98,Made,,,,,3.0,D. Vassell,1630170.0,1.0,,,,,,,
245,PT05M48.00S,2025-03-05T02:22:48.2Z,2,REGULAR,substitution,out,[],1642264,,,1610612751,43,45,2025-03-05T02:23:14Z,2400000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M48.00S,2025-03-05T02:22:48.2Z,2,REGULAR,substitution,out,[],1630592,,,1610612751,43,45,2025-03-05T02:23:14Z,2410000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M48.00S,2025-03-05T02:22:48.2Z,2,REGULAR,substitution,in,[],1629640,,,1610612751,43,45,2025-03-05T02:23:14Z,2420000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M48.00S,2025-03-05T02:22:48.2Z,2,REGULAR,substitution,in,[],1630553,,,1610612751,43,45,2025-03-05T02:23:14Z,2430000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M37.00S,2025-03-05T02:23:20.2Z,2,REGULAR,2pt,Jump Shot,[],1629651,11.12023653088042,75.0,1610612751,43,47,2025-03-05T02:24:26Z,2440000,False,-125.0,52.0,1,left,N. Claxton 13' pullup Jump Shot (2 PTS),[1629651],1610612751.0,BKN,pullup,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,,,,13.54,Made,,,,,2.0,,,,,,,,,,
250,PT05M18.00S,2025-03-05T02:23:39.3Z,2,REGULAR,3pt,Jump Shot,[],1630170,71.56701708278581,78.92156862745098,1610612759,43,47,2025-03-05T02:24:37Z,2450000,False,145.0,215.0,1,right,MISS D. Vassell 25' step back 3PT,[1630170],1610612759.0,SAS,step back,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,25.89,Missed,,,,,,,,,,,,,,,
251,PT05M18.00S,2025-03-05T02:23:39.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,43,47,2025-03-05T02:23:43Z,2460000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,250.0,,,,,,,,,,,,,,
252,PT05M18.00S,2025-03-05T02:23:43.5Z,2,REGULAR,foul,personal,[],1629661,,,1610612759,43,47,2025-03-05T02:23:59Z,2470000,False,,,0,,C. Johnson loose ball personal FOUL (1 PF),"[1629661, 202687]",1610612751.0,BKN,loose ball,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2714.0,1.0,0.0,Biyombo,202687.0,,
254,PT05M05.00S,2025-03-05T02:24:10.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",202687,93.38042049934296,49.01960784313725,1610612759,45,47,2025-03-05T02:24:50Z,2490000,False,-5.0,10.0,1,right,B. Biyombo cutting DUNK (8 PTS) (C. Paul 3 AST),"[202687, 101108]",1610612759.0,SAS,cutting,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,1.09,Made,,,,,8.0,C. Paul,101108.0,3.0,,,,,,,
256,PT04M45.00S,2025-03-05T02:24:30.1Z,2,REGULAR,3pt,Jump Shot,[],1630533,3.630091984231275,96.56862745098039,1610612751,45,50,2025-03-05T02:24:35Z,2510000,False,-233.0,-18.0,1,left,Z. Williams 3PT  (5 PTS) (N. Claxton 2 AST),"[1630533, 1629651]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Left Corner 3,24+ Left,,,,23.35,Made,,,,,5.0,N. Claxton,1629651.0,2.0,,,,,,,
258,PT04M27.00S,2025-03-05T02:24:50.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,93.64323258869908,64.4607843137255,1610612759,47,50,2025-03-05T02:24:55Z,2530000,False,72.0,7.0,1,right,H. Barnes 7' driving floating Jump Shot (5 PTS) (C. Paul 4 AST),"[203084, 101108]",1610612759.0,SAS,driving floating,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,7.27,Made,,,,,5.0,C. Paul,101108.0,4.0,,,,,,,
