actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
508,PT10M25.00S,2024-12-22T03:24:08.7Z,4,REGULAR,rebound,offensive,[],1642270,,,1610612757,91,69,2024-12-22T03:24:10Z,4980000,False,,,0,,D. Clingan REBOUND (Off:2 Def:4),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,507.0,6.0,4.0,2.0,,,,,
509,PT10M23.00S,2024-12-22T03:24:11.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203924,27.677398160315374,18.872549019607842,1610612757,91,69,2024-12-22T03:24:16Z,4990000,False,156.0,208.0,1,left,MISS J. Grant 25' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,,,25.95,Missed,,,,,,,,,,,,,
510,PT10M19.00S,2024-12-22T03:24:15.2Z,4,REGULAR,rebound,defensive,[],1630577,,,1610612759,91,69,2024-12-22T03:24:16Z,5000000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:3),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,509.0,3.0,3.0,0.0,,,,,
511,PT10M12.00S,2024-12-22T03:24:23.5Z,4,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612759,91,69,2024-12-22T03:24:39Z,5010000,False,,,0,,D. Avdija shooting personal FOUL (2 PF) (Wembanyama 2 FT),"[1630166, 1641705]",1610612757.0,POR,shooting,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Left,1628159.0,2.0,0.0,Wembanyama,1641705.0,,,,,,,,,,,,,,,
513,PT10M12.00S,2024-12-22T03:24:56.4Z,4,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,92,69,2024-12-22T03:24:56Z,5030000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (29 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,Made,29.0,,,,,,,,,,,,
514,PT10M12.00S,2024-12-22T03:25:11.5Z,4,REGULAR,substitution,out,[],1642270,,,1610612759,92,69,2024-12-22T03:25:19Z,5040000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT10M12.00S,2024-12-22T03:25:11.5Z,4,REGULAR,substitution,in,[],1629057,,,1610612759,92,69,2024-12-22T03:25:19Z,5050000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT10M12.00S,2024-12-22T03:25:35.6Z,4,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,93,69,2024-12-22T03:25:35Z,5060000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (30 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,Made,30.0,,,,,,,,,,,,
517,PT09M51.00S,2024-12-22T03:25:58.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,7.6215505913272015,46.61458333333333,1610612757,93,69,2024-12-22T03:26:13Z,5070000,False,17.0,19.0,1,left,MISS D. Avdija driving finger roll Layup - blocked,"[1630166, 1641705]",1610612757.0,POR,driving finger roll,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,2.55,Missed,,,,,,,,,,,,Wembanyama,1641705.0
518,PT09M51.00S,2024-12-22T03:25:58.6Z,4,REGULAR,block,,[],1641705,,,1610612757,93,69,2024-12-22T03:26:02Z,5080000,False,,,0,,V. Wembanyama BLOCK (10 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
519,PT09M51.00S,2024-12-22T03:25:58.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,93,69,2024-12-22T03:26:13Z,5090000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,517.0,,,,,,,,
521,PT09M44.00S,2024-12-22T03:26:13.4Z,4,REGULAR,3pt,Jump Shot,[],1641705,75.24638633377135,12.009803921568627,1610612759,93,69,2024-12-22T03:26:23Z,5110000,False,-190.0,180.0,1,right,MISS V. Wembanyama 26' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,,,,26.19,Missed,,,,,,,,,,,,,
522,PT09M40.00S,2024-12-22T03:26:17.4Z,4,REGULAR,rebound,defensive,[],1629014,,,1610612757,93,69,2024-12-22T03:26:23Z,5120000,False,,,0,,A. Simons REBOUND (Off:1 Def:3),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,521.0,4.0,3.0,1.0,,,,,
523,PT09M38.00S,2024-12-22T03:26:21.4Z,4,REGULAR,turnover,out-of-bounds,[],1629014,,,1610612757,93,69,2024-12-22T03:26:29Z,5130000,False,,,0,,A. Simons bad pass out-of-bounds TURNOVER (4 TO),[1629014],1610612757.0,POR,bad pass,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right,202053.0,,,,,,,,,,,,,,,4.0,,,,
524,PT09M22.00S,2024-12-22T03:26:44.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630577,95.0886990801577,94.11764705882352,1610612759,93,69,2024-12-22T03:26:53Z,5140000,False,221.0,-6.0,1,right,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,,,,,,22.07,Missed,,,,,,,,,,,,,
525,PT09M17.00S,2024-12-22T03:26:49.7Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612757,93,69,2024-12-22T03:26:53Z,5150000,False,,,0,,D. Avdija REBOUND (Off:2 Def:4),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,524.0,6.0,4.0,2.0,,,,,
526,PT09M04.00S,2024-12-22T03:27:01.7Z,4,REGULAR,3pt,Jump Shot,[],1631101,5.732588699080158,95.34313725490196,1610612757,93,72,2024-12-22T03:27:07Z,5160000,False,-227.0,1.0,1,left,S. Sharpe 3PT  (23 PTS) (A. Simons 5 AST),"[1631101, 1629014]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Left Corner 3,24+ Left,,,,,,22.67,Made,23.0,A. Simons,1629014.0,5.0,,,,,,,,,
528,PT08M51.00S,2024-12-22T03:27:15.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,93.38042049934296,45.83333333333333,1610612759,95,72,2024-12-22T03:27:23Z,5180000,False,-21.0,10.0,1,right,T. Jones driving finger roll Layup (2 PTS) (C. Paul 9 AST),"[1630200, 101108]",1610612759.0,SAS,driving finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,2.3,Made,2.0,C. Paul,101108.0,9.0,,,,,,,,,
530,PT08M33.00S,2024-12-22T03:27:32.8Z,4,REGULAR,3pt,Jump Shot,[],1630166,24.129434954007884,86.27450980392157,1610612757,95,75,2024-12-22T03:27:40Z,5200000,False,-181.0,174.0,1,left,D. Avdija 25' 3PT  (7 PTS) (A. Simons 6 AST),"[1630166, 1629014]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,,,,25.16,Made,7.0,A. Simons,1629014.0,6.0,,,,,,,,,
532,PT08M31.00S,2024-12-22T03:27:41.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,95,75,2024-12-22T03:27:41Z,5220000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M31.00S,2024-12-22T03:30:14.3Z,4,REGULAR,substitution,out,[],1641705,,,1610612759,95,75,2024-12-22T03:30:22Z,5230000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M31.00S,2024-12-22T03:30:14.3Z,4,REGULAR,substitution,in,[],1629646,,,1610612759,95,75,2024-12-22T03:30:22Z,5240000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT08M19.00S,2024-12-22T03:30:44.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,92.59198423127464,54.166666666666664,1610612759,97,75,2024-12-22T03:30:54Z,5250000,False,21.0,17.0,1,right,T. Jones driving finger roll Layup (4 PTS),[1630200],1610612759.0,SAS,driving finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,2.69,Made,4.0,,,,,,,,,,,,
536,PT07M57.00S,2024-12-22T03:31:05.8Z,4,REGULAR,3pt,Jump Shot,[],1629014,31.488173455978973,81.12745098039215,1610612757,97,78,2024-12-22T03:31:13Z,5260000,False,-156.0,243.0,1,left,A. Simons 28' 3PT  (18 PTS) (D. Avdija 3 AST),"[1629014, 1630166]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,,,28.9,Made,18.0,D. Avdija,1630166.0,3.0,,,,,,,,,
538,PT07M34.00S,2024-12-22T03:31:29.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629646,93.9060446780552,47.05882352941176,1610612759,99,78,2024-12-22T03:31:44Z,5280000,False,-15.0,5.0,1,right,C. Bassey Layup (10 PTS) (T. Jones 5 AST),"[1629646, 1630200]",1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,,1.55,Made,10.0,T. Jones,1630200.0,5.0,,,,,,,,,
540,PT07M26.00S,2024-12-22T03:31:36.8Z,4,REGULAR,3pt,Jump Shot,[],1631101,22.815374507227332,88.23529411764706,1610612757,99,78,2024-12-22T03:32:21Z,5300000,False,-191.0,162.0,1,left,MISS S. Sharpe 25' step back 3PT,[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,,25.06,Missed,,,,,,,,,,,,,
541,PT07M26.00S,2024-12-22T03:31:36.8Z,4,REGULAR,rebound,offensive,[],1629057,,,1610612757,99,78,2024-12-22T03:31:47Z,5310000,False,,,0,,R. Williams III REBOUND (Off:1 Def:2),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,540.0,3.0,2.0,1.0,,,,,
542,PT07M22.00S,2024-12-22T03:31:40.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,27.808804204993432,21.568627450980394,1610612757,99,78,2024-12-22T03:31:51Z,5320000,False,142.0,209.0,1,left,MISS A. Simons 25' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,,,,,,25.27,Missed,,,,,,,,,,,,,
543,PT07M18.00S,2024-12-22T03:31:44.1Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,99,78,2024-12-22T03:31:44Z,5330000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,542.0,2.0,2.0,0.0,,,,,
544,PT07M11.00S,2024-12-22T03:31:51.1Z,4,REGULAR,3pt,Jump Shot,[],101108,69.85873850197109,76.22549019607843,1610612759,99,78,2024-12-22T03:31:59Z,5340000,False,131.0,231.0,1,right,MISS C. Paul 26' pullup 3PT,[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,,,,,,26.54,Missed,,,,,,,,,,,,,
545,PT07M08.00S,2024-12-22T03:31:54.1Z,4,REGULAR,rebound,defensive,[],1629057,,,1610612757,99,78,2024-12-22T03:31:59Z,5350000,False,,,0,,R. Williams III REBOUND (Off:1 Def:3),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,544.0,4.0,3.0,1.0,,,,,
546,PT06M58.00S,2024-12-22T03:32:06.8Z,4,REGULAR,foul,personal,[],1630577,,,1610612757,99,78,2024-12-22T03:32:27Z,5360000,False,,,0,,J. Champagnie personal FOUL (3 PF),"[1630577, 1629014]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,202053.0,3.0,0.0,Simons,1629014.0,,,,,,,,,,,,,,,
548,PT06M58.00S,2024-12-22T03:32:14.4Z,4,REGULAR,substitution,out,[],101108,,,1610612757,99,78,2024-12-22T03:32:20Z,5380000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT06M58.00S,2024-12-22T03:32:14.4Z,4,REGULAR,substitution,out,[],1629057,,,1610612757,99,78,2024-12-22T03:32:20Z,5390000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT06M58.00S,2024-12-22T03:32:14.4Z,4,REGULAR,substitution,in,[],1642264,,,1610612757,99,78,2024-12-22T03:32:20Z,5400000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT06M58.00S,2024-12-22T03:32:14.4Z,4,REGULAR,substitution,in,[],1629028,,,1610612757,99,78,2024-12-22T03:32:20Z,5410000,False,,,0,,SUB in: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT06M51.00S,2024-12-22T03:32:40.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,11.12023653088042,65.19607843137256,1610612757,99,78,2024-12-22T03:32:50Z,5420000,False,-76.0,52.0,1,left,MISS A. Simons 9' driving floating Shot,[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Left,,,,,,9.21,Missed,,,,,,,,,,,,,
553,PT06M48.00S,2024-12-22T03:32:43.7Z,4,REGULAR,rebound,defensive,[],1630200,,,1610612759,99,78,2024-12-22T03:32:50Z,5430000,False,,,0,,T. Jones REBOUND (Off:0 Def:3),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,552.0,3.0,3.0,0.0,,,,,
554,PT06M46.00S,2024-12-22T03:32:46.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630577,92.9862023653088,51.225490196078425,1610612759,101,78,2024-12-22T03:32:57Z,5440000,False,6.0,13.0,1,right,J. Champagnie running finger roll Layup (7 PTS) (T. Jones 6 AST),"[1630577, 1630200]",1610612759.0,SAS,running finger roll,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,1.47,Made,7.0,T. Jones,1630200.0,6.0,,,,,,,,,
556,PT06M45.00S,2024-12-22T03:32:55.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,101,78,2024-12-22T03:32:55Z,5460000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT06M45.00S,2024-12-22T03:35:00.2Z,4,REGULAR,substitution,out,[],1629014,,,1610612757,101,78,2024-12-22T03:35:33Z,5470000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT06M45.00S,2024-12-22T03:35:00.2Z,4,REGULAR,substitution,out,[],203924,,,1610612757,101,78,2024-12-22T03:35:33Z,5480000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT06M45.00S,2024-12-22T03:35:00.2Z,4,REGULAR,substitution,in,[],1630703,,,1610612757,101,78,2024-12-22T03:35:33Z,5490000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT06M45.00S,2024-12-22T03:35:00.2Z,4,REGULAR,substitution,in,[],1641739,,,1610612757,101,78,2024-12-22T03:35:33Z,5500000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT06M30.00S,2024-12-22T03:35:58.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,6.521024967148489,50.245098039215684,1610612757,101,80,2024-12-22T03:36:05Z,5510000,False,-1.0,9.0,1,left,D. Ayton alley-oop DUNK (12 PTS) (D. Avdija 4 AST),"[1629028, 1630166]",1610612757.0,POR,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,0.89,Made,12.0,D. Avdija,1630166.0,4.0,,,,,,,,,
563,PT06M06.00S,2024-12-22T03:36:22.5Z,4,REGULAR,3pt,Jump Shot,[],1629640,73.01248357424441,83.82352941176471,1610612759,101,80,2024-12-22T03:36:30Z,5530000,False,169.0,201.0,1,right,MISS K. Johnson 26' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,26.28,Missed,,,,,,,,,,,,,
564,PT06M05.00S,2024-12-22T03:36:23.5Z,4,REGULAR,rebound,offensive,[],1629646,,,1610612759,101,80,2024-12-22T03:52:22Z,5540000,False,,,0,,C. Bassey REBOUND (Off:3 Def:4),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,563.0,7.0,4.0,3.0,,,,,
565,PT06M04.00S,2024-12-22T03:36:31.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629646,90.09526938239159,53.67647058823529,1610612759,103,80,2024-12-22T03:52:15Z,5550000,False,18.0,41.0,1,right,C. Bassey putback Layup (12 PTS),[1629646],1610612759.0,SAS,putback,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.46,Made,12.0,,,,,,,,,,,,
566,PT05M58.00S,2024-12-22T03:36:45.7Z,4,REGULAR,turnover,lost ball,[],1631101,,,1610612757,103,80,2024-12-22T03:52:35Z,5560000,False,,,0,,S. Sharpe lost ball TURNOVER (1 TO),"[1631101, 1630200]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1.0,Jones,1630200.0,,
567,PT05M58.00S,2024-12-22T03:36:45.7Z,4,REGULAR,steal,,[],1630200,,,1610612759,103,80,2024-12-22T03:55:29Z,5570000,False,,,0,,T. Jones STEAL (1 STL),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
568,PT05M51.00S,2024-12-22T03:36:49.6Z,4,REGULAR,turnover,out-of-bounds,[],1630577,,,1610612759,103,80,2024-12-22T05:12:55Z,5580000,False,,,0,,J. Champagnie bad pass out-of-bounds TURNOVER (3 TO),[1630577],1610612759.0,SAS,bad pass,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Center,202053.0,,,,,,,,,,,,,,,3.0,,,,
569,PT05M37.00S,2024-12-22T03:36:57.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631101,28.991458607095925,23.774509803921568,1610612757,103,80,2024-12-22T03:37:26Z,5590000,False,131.0,220.0,1,left,MISS S. Sharpe 25' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,25.61,Missed,,,,,,,,,,,,,
570,PT05M32.00S,2024-12-22T03:37:03.5Z,4,REGULAR,rebound,defensive,[],1629646,,,1610612759,103,80,2024-12-22T03:37:03Z,5600000,False,,,0,,C. Bassey REBOUND (Off:3 Def:5),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,569.0,8.0,5.0,3.0,,,,,
571,PT05M20.00S,2024-12-22T03:37:14.9Z,4,REGULAR,2pt,Jump Shot,[],1642264,72.61826544021025,39.950980392156865,1610612759,103,80,2024-12-22T03:41:13Z,5610000,False,-50.0,205.0,1,right,MISS S. Castle 21' pullup Shot,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Mid-Range,16-24 Center,,,,,,21.1,Missed,,,,,,,,,,,,,
572,PT05M17.00S,2024-12-22T03:37:17.9Z,4,REGULAR,rebound,defensive,[],1641739,,,1610612757,103,80,2024-12-22T03:37:30Z,5620000,False,,,0,,T. Camara REBOUND (Off:1 Def:6),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,571.0,7.0,6.0,1.0,,,,,
574,PT05M01.00S,2024-12-22T03:37:49.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631101,13.748357424441524,51.225490196078425,1610612757,103,80,2024-12-22T03:41:58Z,5640000,False,-6.0,77.0,1,left,MISS S. Sharpe 7' driving floating Shot,[1631101],1610612757.0,POR,driving floating,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.69,Missed,,,,,,,,,,,,,
575,PT04M55.00S,2024-12-22T03:37:55.9Z,4,REGULAR,rebound,offensive,[],1629028,,,1610612757,103,80,2024-12-22T03:41:58Z,5650000,False,,,0,,D. Ayton REBOUND (Off:2 Def:5),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,574.0,7.0,5.0,2.0,,,,,
576,PT04M55.00S,2024-12-22T03:37:55.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629028,5.590000152587891,50.0,1610612757,103,82,2024-12-22T03:37:55Z,5660000,False,0.0,0.0,1,left,D. Ayton tip DUNK (14 PTS),[1629028],1610612757.0,POR,tip,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Left,,,,,,0.0,Made,14.0,,,,,,,,,,,,
577,PT04M42.00S,2024-12-22T03:38:08.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,81.2910643889619,57.59803921568627,1610612759,103,82,2024-12-22T03:42:44Z,5670000,False,38.0,123.0,1,right,MISS K. Johnson 12' driving floating Shot,[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,12.91,Missed,,,,,,,,,,,,,
578,PT04M39.00S,2024-12-22T03:38:11.4Z,4,REGULAR,rebound,defensive,[],1629028,,,1610612757,103,82,2024-12-22T03:38:16Z,5680000,False,,,0,,D. Ayton REBOUND (Off:2 Def:6),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,577.0,8.0,6.0,2.0,,,,,
579,PT04M29.00S,2024-12-22T03:38:22.2Z,4,REGULAR,turnover,bad pass,[],1630166,,,1610612757,103,82,2024-12-22T03:38:29Z,5690000,False,,,0,,D. Avdija bad pass TURNOVER (3 TO),"[1630166, 1630577]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,Champagnie,1630577.0,,
580,PT04M29.00S,2024-12-22T03:38:22.2Z,4,REGULAR,steal,,[],1630577,,,1610612759,103,82,2024-12-22T03:38:25Z,5700000,False,,,0,,J. Champagnie STEAL (1 STL),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
581,PT04M24.00S,2024-12-22T03:38:26.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629640,91.93495400788436,50.245098039215684,1610612759,105,82,2024-12-22T03:38:36Z,5710000,False,1.0,23.0,1,right,K. Johnson running DUNK (8 PTS) (S. Castle 5 AST),"[1629640, 1642264]",1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,2.33,Made,8.0,S. Castle,1642264.0,5.0,,,,,,,,,
583,PT04M06.00S,2024-12-22T03:38:44.7Z,4,REGULAR,2pt,Jump Shot,[],1631101,12.434296977660972,71.81372549019608,1610612757,105,84,2024-12-22T03:38:51Z,5730000,False,-109.0,64.0,1,left,S. Sharpe 12' step back Jump Shot (25 PTS),[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Left,,,,,,12.67,Made,25.0,,,,,,,,,,,,
584,PT03M46.00S,2024-12-22T03:39:05.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,92.64126149802891,41.57092524509804,1610612759,105,84,2024-12-22T03:39:22Z,5740000,False,-42.0,17.0,1,right,MISS K. Johnson driving floating bank Shot,[1629640],1610612759.0,SAS,driving floating bank,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.53,Missed,,,,,,,,,,,,,
585,PT03M37.00S,2024-12-22T03:39:14.5Z,4,REGULAR,rebound,offensive,[],1629646,,,1610612759,105,84,2024-12-22T03:39:22Z,5750000,False,,,0,,C. Bassey REBOUND (Off:4 Def:5),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,584.0,9.0,5.0,4.0,,,,,
586,PT03M37.00S,2024-12-22T03:39:13.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629646,94.40999984741211,50.0,1610612759,107,84,2024-12-22T03:39:13Z,5760000,False,0.0,0.0,1,right,C. Bassey tip Layup (14 PTS),[1629646],1610612759.0,SAS,tip,,,Bassey,C. Bassey,,,,,Mid-Range,8-16 Left,,,,,,0.0,Made,14.0,,,,,,,,,,,,
587,PT03M31.00S,2024-12-22T03:39:19.4Z,4,REGULAR,3pt,Jump Shot,[],1630703,28.991458607095925,72.05882352941177,1610612757,107,84,2024-12-22T03:39:26Z,5770000,False,-110.0,220.0,1,left,MISS S. Henderson 24' 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,,,,,,24.61,Missed,,,,,,,,,,,,,
588,PT03M26.00S,2024-12-22T03:39:24.4Z,4,REGULAR,rebound,defensive,[],1642264,,,1610612759,107,84,2024-12-22T03:39:26Z,5780000,False,,,0,,S. Castle REBOUND (Off:0 Def:4),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,587.0,4.0,4.0,0.0,,,,,
