actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
466,PT02M47.00S,2025-01-05T02:42:43.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,80,71,2025-01-05T02:42:48Z,4600000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,465.0,,,,,,,,,,,,
468,PT02M46.00S,2025-01-05T02:43:02.3Z,3,REGULAR,foul,personal,[],1630200,,,1610612743,80,71,2025-01-05T02:43:10Z,4620000,False,,,0,,T. Jones personal FOUL (2 PF),"[1630200, 1631212]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Left Center,1628487.0,2.0,0.0,Watson,1631212.0,,,,,,,,,,,,,,,
470,PT02M34.00S,2025-01-05T02:43:39.5Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1627750,77.08607095926413,69.6078431372549,1610612743,80,71,2025-01-05T02:43:48Z,4640000,False,98.0,163.0,1,right,MISS J. Murray 19' step back Shot,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,,,,,,19.01,Missed,,,,,,,,,,,,,
471,PT02M30.00S,2025-01-05T02:43:43.5Z,3,REGULAR,rebound,offensive,[],1629008,,,1610612743,80,71,2025-01-05T02:43:48Z,4650000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:5),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,470.0,7.0,5.0,2.0,,,,,,,,,
472,PT02M28.00S,2025-01-05T02:43:48.7Z,3,REGULAR,foul,personal,['2freethrow'],1629640,,,1610612743,80,71,2025-01-05T02:43:53Z,4660000,False,,,0,,K. Johnson shooting personal FOUL (2 PF) (Porter Jr. 2 FT),"[1629640, 1629008]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,200834.0,2.0,0.0,Porter Jr.,1629008.0,,,,,,,,,,,,,,,
474,PT02M28.00S,2025-01-05T02:44:13.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629008,,,1610612743,80,72,2025-01-05T02:44:13Z,4680000,False,,,0,,M. Porter Jr. Free Throw 1 of 2 (14 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,Made,,,,,,,,14.0,,,,,
475,PT02M28.00S,2025-01-05T02:44:27.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629008,,,1610612743,80,73,2025-01-05T02:44:27Z,4690000,False,,,0,,M. Porter Jr. Free Throw 2 of 2 (15 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,Made,,,,,,,,15.0,,,,,
476,PT02M10.00S,2025-01-05T02:44:46.8Z,3,REGULAR,3pt,Jump Shot,[],1642264,24.78646517739816,12.5,1610612759,80,73,2025-01-05T02:44:52Z,4700000,False,188.0,180.0,1,left,MISS S. Castle 26' 3PT,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,,,,26.03,Missed,,,,,,,,,,,,,
477,PT02M04.00S,2025-01-05T02:44:52.8Z,3,REGULAR,rebound,defensive,[],1631124,,,1610612743,80,73,2025-01-05T02:44:52Z,4710000,False,,,0,,J. Strawther REBOUND (Off:0 Def:4),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,,,,,,,,476.0,4.0,4.0,0.0,,,,,,,,,
478,PT01M53.00S,2025-01-05T02:45:03.2Z,3,REGULAR,3pt,Jump Shot,[],1629008,68.28186596583443,73.52941176470588,1610612743,80,73,2025-01-05T02:45:19Z,4720000,False,118.0,246.0,1,right,MISS M. Porter Jr. 27' pullup 3PT,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,27.24,Missed,,,,,,,,,,,,,
479,PT01M50.00S,2025-01-05T02:45:06.2Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,80,73,2025-01-05T02:45:08Z,4730000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:17),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,,478.0,17.0,17.0,0.0,,,,,,,,,
480,PT01M45.00S,2025-01-05T02:45:14.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,9.674770039421814,50.73529411764706,1610612759,82,73,2025-01-05T02:45:50Z,4740000,False,-4.0,38.0,1,left,S. Castle driving floating Jump Shot (7 PTS),[1642264],1610612759.0,SAS,driving floating,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,,,,3.86,Made,,,,,,,,7.0,,,,,
481,PT01M45.00S,2025-01-05T02:45:17.7Z,3,REGULAR,foul,personal,['1freethrow'],1631124,,,1610612759,82,73,2025-01-05T02:45:25Z,4750000,False,,,0,,J. Strawther shooting personal FOUL (2 PF) (Castle 1 FT),"[1631124, 1642264]",1610612743.0,DEN,shooting,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,1628487.0,2.0,0.0,Castle,1642264.0,,,,,,,,,,,,,,,
483,PT01M45.00S,2025-01-05T02:45:49.3Z,3,REGULAR,freethrow,1 of 1,[],1642264,,,1610612759,83,73,2025-01-05T02:45:49Z,4770000,False,,,0,,S. Castle Free Throw 1 of 1 (8 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,Made,,,,,,,,8.0,,,,,
484,PT01M37.00S,2025-01-05T02:45:58.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,86.02168199737189,49.754901960784316,1610612743,83,75,2025-01-05T02:46:20Z,4780000,False,-1.0,79.0,1,right,N. Jokić 7' driving floating Jump Shot (28 PTS),[203999],1610612743.0,DEN,driving floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.89,Made,,,,,,,,28.0,,,,,
485,PT01M25.00S,2025-01-05T02:46:09.2Z,3,REGULAR,3pt,Jump Shot,[],1629640,9.937582128777924,3.1862745098039214,1610612759,86,75,2025-01-05T02:46:14Z,4790000,False,234.0,41.0,1,left,K. Johnson 3PT  (5 PTS) (T. Jones 4 AST),"[1629640, 1630200]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,,,,,,23.76,Made,,,,,,,,5.0,T. Jones,1630200.0,4.0,,
487,PT01M13.00S,2025-01-05T02:46:24.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,92.46057818659659,50.245098039215684,1610612743,86,77,2025-01-05T02:46:56Z,4810000,False,1.0,18.0,1,right,N. Jokić driving Layup (30 PTS),[203999],1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,1.84,Made,,,,,,,,30.0,,,,,
488,PT01M13.00S,2025-01-05T02:46:29.0Z,3,REGULAR,foul,personal,['1freethrow'],1641705,,,1610612743,86,77,2025-01-05T02:46:35Z,4820000,False,,,0,,V. Wembanyama shooting personal FOUL (3 PF) (Jokić 1 FT),"[1641705, 203999]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1628487.0,3.0,0.0,Jokić,203999.0,,,,,,,,,,,,,,,
490,PT01M13.00S,2025-01-05T02:46:43.8Z,3,REGULAR,substitution,out,[],1629008,,,1610612743,86,77,2025-01-05T02:48:20Z,4840000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT01M13.00S,2025-01-05T02:46:43.8Z,3,REGULAR,substitution,in,[],1631128,,,1610612743,86,77,2025-01-05T02:48:20Z,4850000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT01M13.00S,2025-01-05T02:47:22.6Z,3,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,86,78,2025-01-05T02:47:22Z,4860000,False,,,0,,N. Jokić Free Throw 1 of 1 (31 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,Made,,,,,,,,31.0,,,,,
493,PT01M03.00S,2025-01-05T02:47:34.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,5.995400788436268,52.20588235294118,1610612759,88,78,2025-01-05T02:47:43Z,4870000,False,-11.0,4.0,1,left,S. Castle driving Layup (10 PTS) (T. Jones 5 AST),"[1642264, 1630200]",1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,,,,1.17,Made,,,,,,,,10.0,T. Jones,1630200.0,5.0,,
495,PT00M51.50S,2025-01-05T02:47:46.4Z,3,REGULAR,3pt,Jump Shot,[],1631124,67.7562417871222,26.225490196078432,1610612743,88,81,2025-01-05T02:47:52Z,4890000,False,-119.0,251.0,1,right,J. Strawther 27' 3PT  (5 PTS) (N. Jokić 8 AST),"[1631124, 203999]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,,,,,,27.74,Made,,,,,,,,5.0,N. Jokić,203999.0,8.0,,
497,PT00M37.60S,2025-01-05T02:48:04.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,9.411957950065702,46.81372549019608,1610612759,90,81,2025-01-05T02:48:10Z,4910000,False,16.0,36.0,1,left,K. Johnson floating Jump Shot (7 PTS) (J. Champagnie 1 AST),"[1629640, 1630577]",1610612759.0,SAS,floating,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,3.94,Made,,,,,,,,7.0,J. Champagnie,1630577.0,1.0,,
499,PT00M29.90S,2025-01-05T02:48:17.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,92.59198423127464,53.18627450980392,1610612743,90,81,2025-01-05T02:48:46Z,4930000,False,16.0,17.0,1,right,MISS J. Murray driving reverse Layup,[1627750],1610612743.0,DEN,driving reverse,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,2.33,Missed,,,,,,,,,,,,,
500,PT00M27.60S,2025-01-05T02:48:20.2Z,3,REGULAR,rebound,defensive,[],1630577,,,1610612759,90,81,2025-01-05T02:48:23Z,4940000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,499.0,3.0,2.0,1.0,,,,,,,,,
501,PT00M07.80S,2025-01-05T02:48:41.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,6.521024967148489,47.05882352941176,1610612759,92,81,2025-01-05T02:48:46Z,4950000,False,15.0,9.0,1,left,T. Jones driving finger roll Layup (9 PTS),[1630200],1610612759.0,SAS,driving finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,1.71,Made,,,,,,,,9.0,,,,,
502,PT00M01.50S,2025-01-05T02:48:49.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631124,87.99277266754271,43.38235294117647,1610612743,92,81,2025-01-05T02:49:02Z,4960000,False,-33.0,60.0,1,right,MISS J. Strawther 6' driving floating Shot,[1631124],1610612743.0,DEN,driving floating,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.89,Missed,,,,,,,,,,,,,
503,PT00M01.50S,2025-01-05T02:48:49.3Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,92,81,2025-01-05T02:49:02Z,4970000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:18),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,502.0,18.0,18.0,0.0,,,,,,,,,
504,PT00M00.00S,2025-01-05T02:48:53.6Z,3,REGULAR,3pt,Jump Shot,[],1641705,76.69185282522996,52.69607843137255,1610612759,92,81,2025-01-05T02:49:14Z,4980000,False,-13.0,668.0,1,left,MISS V. Wembanyama 66' pullup 3PT,[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Center,,,,,,66.85,Missed,,,,,,,,,,,,,
505,PT00M00.00S,2025-01-05T02:48:53.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,92,81,2025-01-05T02:49:14Z,4990000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,504.0,,,,,,,,,,,,
506,PT00M00.00S,2025-01-05T02:49:00.0Z,3,REGULAR,period,end,[],0,,,1610612759,92,81,2025-01-05T02:48:59Z,5000000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2025-01-05T02:51:12.8Z,4,REGULAR,substitution,out,['startperiod'],1630577,,,1610612759,92,81,2025-01-05T02:51:34Z,5010000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2025-01-05T02:51:12.8Z,4,REGULAR,substitution,out,['startperiod'],203999,,,1610612759,92,81,2025-01-05T02:51:34Z,5020000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2025-01-05T02:51:12.8Z,4,REGULAR,substitution,out,['startperiod'],1631128,,,1610612759,92,81,2025-01-05T02:51:34Z,5030000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2025-01-05T02:51:12.8Z,4,REGULAR,substitution,in,['startperiod'],203084,,,1610612759,92,81,2025-01-05T02:51:34Z,5040000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2025-01-05T02:51:12.8Z,4,REGULAR,substitution,in,['startperiod'],1629008,,,1610612759,92,81,2025-01-05T02:51:34Z,5050000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2025-01-05T02:51:12.8Z,4,REGULAR,substitution,in,['startperiod'],201599,,,1610612759,92,81,2025-01-05T02:51:34Z,5060000,False,,,0,,SUB in: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2025-01-05T02:51:36.5Z,4,REGULAR,period,start,[],0,,,1610612743,92,81,2025-01-05T02:51:36Z,5070000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT11M33.00S,2025-01-05T02:52:02.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],201599,88.91261498028909,47.794117647058826,1610612743,92,81,2025-01-05T02:52:15Z,5080000,False,-11.0,52.0,1,right,MISS D. Jordan Hook,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.29,Missed,,,,,,,,,,,,,
515,PT11M31.00S,2025-01-05T02:52:04.6Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,92,81,2025-01-05T02:52:15Z,5090000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:19),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,514.0,19.0,19.0,0.0,,,,,,,,,
516,PT11M27.00S,2025-01-05T02:52:08.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641705,36.35019710906702,47.30392156862745,1610612759,92,81,2025-01-05T02:52:22Z,5100000,False,13.0,289.0,1,left,MISS V. Wembanyama 28' running 3PT,[1641705],1610612759.0,SAS,running,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,,,,28.95,Missed,,,,,,,,,,,,,
517,PT11M24.00S,2025-01-05T02:52:11.4Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,92,81,2025-01-05T02:52:22Z,5110000,False,,,0,,P. Watson REBOUND (Off:0 Def:4),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Center,,,,,,,,516.0,4.0,4.0,0.0,,,,,,,,,
518,PT11M14.00S,2025-01-05T02:52:20.9Z,4,REGULAR,3pt,Jump Shot,[],1629008,68.41327201051249,27.450980392156865,1610612743,92,84,2025-01-05T02:52:55Z,5120000,False,-113.0,244.0,1,right,M. Porter Jr. 26' 3PT pullup (18 PTS) (P. Watson 2 AST),"[1629008, 1631212]",1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,26.91,Made,,,,,,,,18.0,P. Watson,1631212.0,2.0,,
520,PT10M59.00S,2025-01-05T02:52:35.8Z,4,REGULAR,3pt,Jump Shot,[],1629640,5.206964520367937,97.05882352941177,1610612759,92,84,2025-01-05T02:52:44Z,5140000,False,-235.0,-4.0,1,left,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,,,,,,23.53,Missed,,,,,,,,,,,,,
521,PT10M52.00S,2025-01-05T02:52:42.8Z,4,REGULAR,rebound,offensive,[],1629640,,,1610612759,92,84,2025-01-05T02:52:44Z,5150000,False,,,0,,K. Johnson REBOUND (Off:1 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,,,,,,,,520.0,3.0,2.0,1.0,,,,,,,,,
522,PT10M52.00S,2025-01-05T02:52:43.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629640,5.590000152587891,50.0,1610612759,94,84,2025-01-05T02:52:43Z,5160000,False,0.0,0.0,1,left,K. Johnson putback Layup (9 PTS),[1629640],1610612759.0,SAS,putback,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Left,,,,,,0.0,Made,,,,,,,,9.0,,,,,
523,PT10M37.00S,2025-01-05T02:53:00.5Z,4,REGULAR,foul,personal,[],1642264,,,1610612743,94,84,2025-01-05T02:53:08Z,5170000,False,,,0,,S. Castle personal FOUL (1 PF),"[1642264, 1627750]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,1628487.0,1.0,0.0,Murray,1627750.0,,,,,,,,,,,,,,,
525,PT10M37.00S,2025-01-05T02:53:05.4Z,4,REGULAR,substitution,out,[],1630200,,,1610612743,94,84,2025-01-05T02:53:10Z,5190000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT10M37.00S,2025-01-05T02:53:05.4Z,4,REGULAR,substitution,in,[],1630577,,,1610612743,94,84,2025-01-05T02:53:10Z,5200000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT10M28.00S,2025-01-05T02:53:31.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631124,86.94152431011827,51.470588235294116,1610612743,94,84,2025-01-05T02:54:20Z,5210000,False,7.0,70.0,1,right,MISS J. Strawther 7' driving floating Shot - blocked,"[1631124, 1629640]",1610612743.0,DEN,driving floating,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.06,Missed,,,,,,,,,,,,Johnson,1629640.0
594,PT10M28.00S,2025-01-05T02:53:31.5Z,4,REGULAR,block,,[],1629640,,,1610612743,94,84,2025-01-05T03:04:47Z,5215000,False,,,0,,K. Johnson BLOCK (1 BLK),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
528,PT10M25.00S,2025-01-05T02:53:34.5Z,4,REGULAR,rebound,offensive,[],201599,,,1610612743,94,84,2025-01-05T02:53:34Z,5220000,False,,,0,,D. Jordan REBOUND (Off:2 Def:2),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,527.0,4.0,2.0,2.0,,,,,,,,,
529,PT10M24.00S,2025-01-05T02:53:35.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",201599,89.96386333771353,45.588235294117645,1610612743,94,84,2025-01-05T02:55:09Z,5230000,False,-22.0,42.0,1,right,MISS D. Jordan putback DUNK - blocked,"[201599, 1641705]",1610612743.0,DEN,putback,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.73,Missed,,,,,,,,,,,,Wembanyama,1641705.0
550,PT10M24.00S,2025-01-05T02:53:35.7Z,4,REGULAR,block,,[],1641705,,,1610612743,94,84,2025-01-05T02:56:35Z,5240000,False,,,0,,V. Wembanyama BLOCK (4 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
531,PT10M21.00S,2025-01-05T02:53:38.7Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,94,84,2025-01-05T02:56:35Z,5250000,False,,,0,,K. Johnson REBOUND (Off:1 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,529.0,4.0,3.0,1.0,,,,,,,,,
532,PT10M18.00S,2025-01-05T02:53:41.3Z,4,REGULAR,2pt,Jump Shot,[],1641705,12.171484888304862,21.568627450980394,1610612759,94,84,2025-01-05T02:56:58Z,5260000,False,142.0,62.0,1,left,MISS V. Wembanyama 15' pullup Shot,[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,,,,,,15.51,Missed,,,,,,,,,,,,,
533,PT10M16.00S,2025-01-05T02:53:43.3Z,4,REGULAR,rebound,defensive,[],1627750,,,1610612743,94,84,2025-01-05T02:53:55Z,5270000,False,,,0,,J. Murray REBOUND (Off:0 Def:5),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Right,,,,,,,,532.0,5.0,5.0,0.0,,,,,,,,,
534,PT10M02.00S,2025-01-05T02:53:58.8Z,4,REGULAR,2pt,Jump Shot,[],1627750,83.13074901445466,75.0,1610612743,94,86,2025-01-05T02:54:10Z,5280000,False,125.0,106.0,1,right,J. Murray 16' fadeaway Jump Shot (11 PTS),[1627750],1610612743.0,DEN,fadeaway,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,,,,,,16.4,Made,,,,,,,,11.0,,,,,
535,PT09M35.00S,2025-01-05T02:54:25.1Z,4,REGULAR,3pt,Jump Shot,[],1629640,7.178055190538765,95.34313725490196,1610612759,94,86,2025-01-05T02:54:30Z,5290000,False,-227.0,15.0,1,left,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,,,,,,22.72,Missed,,,,,,,,,,,,,
536,PT09M31.00S,2025-01-05T02:54:29.1Z,4,REGULAR,rebound,defensive,[],201599,,,1610612743,94,86,2025-01-05T02:54:30Z,5300000,False,,,0,,D. Jordan REBOUND (Off:2 Def:3),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Left Corner 3,24+ Left,,,,,,,,535.0,5.0,3.0,2.0,,,,,,,,,
537,PT09M24.00S,2025-01-05T02:54:35.4Z,4,REGULAR,3pt,Jump Shot,[],1629008,66.44218134034165,37.5,1610612743,94,86,2025-01-05T02:58:10Z,5310000,False,-62.0,263.0,1,right,MISS M. Porter Jr. 27' step back 3PT,[1629008],1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,27.02,Missed,,,,,,,,,,,,,
538,PT09M19.00S,2025-01-05T02:54:40.2Z,4,REGULAR,rebound,offensive,[],201599,,,1610612743,94,86,2025-01-05T02:54:40Z,5320000,False,,,0,,D. Jordan REBOUND (Off:3 Def:3),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Center,,,,,,,,537.0,6.0,3.0,3.0,,,,,,,,,
539,PT09M18.00S,2025-01-05T02:54:41.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201599,86.28449408672799,45.83333333333333,1610612743,94,86,2025-01-05T03:00:04Z,5330000,False,-21.0,76.0,1,right,MISS D. Jordan 7' putback Layup - blocked,"[201599, 203084]",1610612743.0,DEN,putback,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.92,Missed,,,,,,,,,,,,Barnes,203084.0
540,PT09M18.00S,2025-01-05T02:54:41.3Z,4,REGULAR,block,,[],203084,,,1610612743,94,86,2025-01-05T02:54:44Z,5340000,False,,,0,,H. Barnes BLOCK (1 BLK),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
541,PT09M18.00S,2025-01-05T02:54:41.3Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,94,86,2025-01-05T03:02:24Z,5350000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:20),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,539.0,20.0,20.0,0.0,,,,,,,,,
542,PT09M10.00S,2025-01-05T02:54:52.7Z,4,REGULAR,turnover,out-of-bounds,[],1630577,,,1610612759,94,86,2025-01-05T02:55:12Z,5360000,False,,,0,,J. Champagnie step out-of-bounds TURNOVER (1 TO),[1630577],1610612759.0,SAS,step,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,200834.0,,,,,,,,,,,1.0,,,,,,,,
543,PT09M10.00S,2025-01-05T02:54:56.9Z,4,REGULAR,substitution,out,[],1641705,,,1610612743,94,86,2025-01-05T02:55:17Z,5370000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT09M10.00S,2025-01-05T02:54:56.9Z,4,REGULAR,substitution,in,[],1628380,,,1610612743,94,86,2025-01-05T02:55:17Z,5380000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
