actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
428,PT06M22.00S,2025-02-22T03:04:33.9Z,3,REGULAR,substitution,in,[],1630191,,,1610612765,70,81,2025-02-22T03:04:54Z,4200000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT06M21.00S,2025-02-22T03:04:57.6Z,3,REGULAR,3pt,Jump Shot,[],203501,94.1688567674113,94.85294117647058,1610612765,70,81,2025-02-22T03:05:14Z,4210000,False,224.0,2.0,1,right,MISS T. Hardaway Jr. 3PT,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,,,,22.43,Missed,,,,,,,,,,,,,,,
430,PT06M19.00S,2025-02-22T03:04:59.6Z,3,REGULAR,rebound,offensive,[],1630595,,,1610612765,70,81,2025-02-22T03:05:14Z,4220000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:0),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Right Corner 3,24+ Right,,,,,,429.0,1.0,0.0,1.0,,,,,,,,,,,
431,PT06M08.00S,2025-02-22T03:05:08.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630595,92.19776609724047,42.8921568627451,1610612765,70,83,2025-02-22T03:05:13Z,4230000,False,-36.0,21.0,1,right,C. Cunningham driving Layup (19 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,4.11,Made,,,,,,,,,,19.0,,,,,
432,PT05M59.00S,2025-02-22T03:05:19.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,6.1268068331143235,50.245098039215684,1610612759,72,83,2025-02-22T03:05:26Z,4240000,False,-1.0,5.0,1,left,K. Johnson driving floating Jump Shot (15 PTS) (D. Fox 4 AST),"[1629640, 1628368]",1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,0.52,Made,,,,,,,,,,15.0,D. Fox,1628368.0,4.0,,
434,PT05M59.00S,2025-02-22T03:05:22.2Z,3,REGULAR,foul,personal,['1freethrow'],1630595,,,1610612759,72,83,2025-02-22T03:05:31Z,4260000,False,,,0,,C. Cunningham shooting personal FOUL (3 PF) (Johnson 1 FT),"[1630595, 1629640]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,202056.0,3.0,0.0,Johnson,1629640.0,,,,,,
436,PT05M59.00S,2025-02-22T03:05:44.3Z,3,REGULAR,freethrow,1 of 1,[],1629640,,,1610612759,73,83,2025-02-22T03:05:44Z,4280000,False,,,0,,K. Johnson Free Throw 1 of 1 (16 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,Made,,,,,,,,,,16.0,,,,,
437,PT05M48.00S,2025-02-22T03:05:59.0Z,3,REGULAR,turnover,out-of-bounds,[],1630595,,,1610612765,73,83,2025-02-22T03:06:12Z,4290000,False,,,0,,C. Cunningham step out-of-bounds TURNOVER (5 TO),[1630595],1610612765.0,DET,step,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,5.0,,,,,,,,,1628951.0,,,,,,,,,,
438,PT05M33.00S,2025-02-22T03:06:21.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,7.5722733245729295,51.9607843137255,1610612759,73,83,2025-02-22T03:06:28Z,4300000,False,-10.0,19.0,1,left,MISS D. Fox driving floating Shot,[1628368],1610612759.0,SAS,driving floating,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,2.11,Missed,,,,,,,,,,,,,,,
439,PT05M31.00S,2025-02-22T03:06:23.8Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,73,83,2025-02-22T03:06:28Z,4310000,False,,,0,,I. Stewart REBOUND (Off:3 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,438.0,6.0,3.0,3.0,,,,,,,,,,,
440,PT05M26.00S,2025-02-22T03:06:29.4Z,3,REGULAR,2pt,Hook,"['fastbreak', 'pointsinthepaint']",1641709,91.67214191852825,55.88235294117647,1610612765,73,83,2025-02-22T03:07:27Z,4320000,False,29.0,26.0,1,right,MISS A. Thompson driving Hook,[1641709],1610612765.0,DET,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,3.91,Missed,,,,,,,,,,,,,,,
441,PT05M25.00S,2025-02-22T03:06:30.4Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612759,73,83,2025-02-22T03:07:42Z,4330000,False,,,0,,D. Fox REBOUND (Off:0 Def:3),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,440.0,3.0,3.0,0.0,,,,,,,,,,,
442,PT05M18.00S,2025-02-22T03:06:36.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,23.73521681997372,85.29411764705883,1610612759,73,83,2025-02-22T03:07:48Z,4340000,False,-176.0,171.0,1,left,MISS D. Vassell 24' running 3PT,[1630170],1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,24.55,Missed,,,,,,,,,,,,,,,
443,PT05M16.00S,2025-02-22T03:06:38.6Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,73,83,2025-02-22T03:07:48Z,4350000,False,,,0,,I. Stewart REBOUND (Off:3 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,,,,,,442.0,7.0,4.0,3.0,,,,,,,,,,,
444,PT05M06.00S,2025-02-22T03:06:56.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,73,83,2025-02-22T03:06:56Z,4360000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT05M06.00S,2025-02-22T03:07:09.6Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612765,73,83,2025-02-22T03:07:13Z,4370000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,1627962.0,,,,,,,,,,
446,PT05M06.00S,2025-02-22T03:09:02.4Z,3,REGULAR,substitution,out,[],1630572,,,1610612765,73,83,2025-02-22T03:09:47Z,4380000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT05M06.00S,2025-02-22T03:09:02.4Z,3,REGULAR,substitution,out,[],203501,,,1610612765,73,83,2025-02-22T03:09:47Z,4390000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT05M06.00S,2025-02-22T03:09:02.4Z,3,REGULAR,substitution,in,[],1630577,,,1610612765,73,83,2025-02-22T03:09:47Z,4400000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT05M06.00S,2025-02-22T03:09:02.4Z,3,REGULAR,substitution,in,[],1627736,,,1610612765,73,83,2025-02-22T03:09:47Z,4410000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M58.00S,2025-02-22T03:10:01.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641709,93.11760840998686,50.98039215686274,1610612765,73,85,2025-02-22T04:16:14Z,4420000,False,5.0,12.0,1,right,A. Thompson alley-oop DUNK (8 PTS) (C. Cunningham 9 AST),"[1641709, 1630595]",1610612765.0,DET,alley-oop,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,1.31,Made,,,,,,,,,,8.0,C. Cunningham,1630595.0,9.0,,
452,PT04M40.00S,2025-02-22T03:10:21.1Z,3,REGULAR,turnover,lost ball,[],1629640,,,1610612759,73,85,2025-02-22T03:10:27Z,4440000,False,,,0,,K. Johnson lost ball TURNOVER (1 TO),"[1629640, 1630595]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Center,1.0,Cunningham,1630595.0,,,,,,,,,,,,,,,,,
453,PT04M40.00S,2025-02-22T03:10:21.1Z,3,REGULAR,steal,,[],1630595,,,1610612765,73,85,2025-02-22T03:10:22Z,4450000,False,,,0,,C. Cunningham STEAL (1 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
454,PT04M30.00S,2025-02-22T03:10:33.3Z,3,REGULAR,foul,personal,['2freethrow'],1631110,,,1610612765,73,85,2025-02-22T03:10:39Z,4460000,False,,,0,,J. Sochan shooting personal FOUL (3 PF) (Beasley 2 FT),"[1631110, 1627736]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628951.0,3.0,0.0,Beasley,1627736.0,,,,,,
456,PT04M30.00S,2025-02-22T03:11:03.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1627736,,,1610612765,73,86,2025-02-22T03:11:03Z,4480000,False,,,0,,M. Beasley Free Throw 1 of 2 (7 PTS),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,Made,,,,,,,,,,7.0,,,,,
457,PT04M30.00S,2025-02-22T03:11:04.3Z,3,REGULAR,substitution,out,[],1631110,,,1610612765,73,86,2025-02-22T03:11:21Z,4490000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT04M30.00S,2025-02-22T03:11:04.3Z,3,REGULAR,substitution,out,[],1641709,,,1610612765,73,86,2025-02-22T03:11:21Z,4500000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT04M30.00S,2025-02-22T03:11:04.3Z,3,REGULAR,substitution,in,[],1630572,,,1610612765,73,86,2025-02-22T03:11:21Z,4510000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT04M30.00S,2025-02-22T03:11:04.3Z,3,REGULAR,substitution,in,[],1641842,,,1610612765,73,86,2025-02-22T03:11:21Z,4520000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT04M30.00S,2025-02-22T03:11:28.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1627736,,,1610612765,73,87,2025-02-22T03:11:28Z,4530000,False,,,0,,M. Beasley Free Throw 2 of 2 (8 PTS),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,Made,,,,,,,,,,8.0,,,,,
462,PT04M18.00S,2025-02-22T03:11:42.8Z,3,REGULAR,3pt,Jump Shot,[],1628368,26.363337713534822,20.34313725490196,1610612759,76,87,2025-02-22T03:11:47Z,4540000,False,148.0,195.0,1,left,D. Fox 24' 3PT pullup (23 PTS) (S. Mamukelashvili 1 AST),"[1628368, 1630572]",1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,24.52,Made,,,,,,,,,,23.0,S. Mamukelashvili,1630572.0,1.0,,
464,PT03M54.00S,2025-02-22T03:12:06.6Z,3,REGULAR,3pt,Jump Shot,[],202699,94.56307490144546,93.87254901960785,1610612765,76,87,2025-02-22T03:12:09Z,4560000,False,219.0,-1.0,1,right,MISS T. Harris 3PT,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,,,,21.94,Missed,,,,,,,,,,,,,,,
465,PT03M52.00S,2025-02-22T03:12:08.6Z,3,REGULAR,rebound,defensive,[],1630572,,,1610612759,76,87,2025-02-22T03:12:09Z,4570000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:5),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Right Corner 3,24+ Right,,,,,,464.0,5.0,5.0,0.0,,,,,,,,,,,
466,PT03M48.00S,2025-02-22T03:12:12.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,26.62614980289093,16.176470588235293,1610612759,76,87,2025-02-22T03:12:42Z,4580000,False,169.0,198.0,1,left,MISS D. Vassell 26' running 3PT,[1630170],1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,26.02,Missed,,,,,,,,,,,,,,,
467,PT03M47.00S,2025-02-22T03:12:13.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,76,87,2025-02-22T03:12:18Z,4590000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,466.0,,,,,,,,,,,,,,
469,PT03M47.00S,2025-02-22T03:12:19.5Z,3,REGULAR,substitution,out,[],1630595,,,1610612765,76,87,2025-02-22T03:12:30Z,4610000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT03M47.00S,2025-02-22T03:12:19.5Z,3,REGULAR,substitution,in,[],203471,,,1610612765,76,87,2025-02-22T03:12:30Z,4620000,False,,,0,,SUB in: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT03M40.00S,2025-02-22T03:12:36.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202699,93.9060446780552,51.225490196078425,1610612765,76,87,2025-02-22T03:13:04Z,4630000,False,6.0,5.0,1,right,MISS T. Harris driving Layup - blocked,"[202699, 1630577]",1610612765.0,DET,driving,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,0.78,Missed,,,,,,,,,,,,,,Champagnie,1630577.0
472,PT03M40.00S,2025-02-22T03:12:36.7Z,3,REGULAR,block,,[],1630577,,,1610612765,76,87,2025-02-22T03:12:38Z,4640000,False,,,0,,J. Champagnie BLOCK (1 BLK),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
473,PT03M39.00S,2025-02-22T03:12:37.7Z,3,REGULAR,rebound,offensive,[],202699,,,1610612765,76,87,2025-02-22T03:13:04Z,4650000,False,,,0,,T. Harris REBOUND (Off:1 Def:3),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,471.0,4.0,3.0,1.0,,,,,,,,,,,
474,PT03M38.00S,2025-02-22T03:12:41.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202699,94.40999984741211,50.0,1610612765,76,89,2025-02-22T03:13:07Z,4660000,False,0.0,0.0,1,right,T. Harris tip Layup (20 PTS),[202699],1610612765.0,DET,tip,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,,,,,,20.0,,,,,
475,PT03M16.00S,2025-02-22T03:12:59.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630572,13.222733245729303,52.69607843137255,1610612759,76,89,2025-02-22T03:13:22Z,4670000,False,-13.0,72.0,1,left,MISS S. Mamukelashvili 7' turnaround Shot,[1630572],1610612759.0,SAS,turnaround,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,,,,7.31,Missed,,,,,,,,,,,,,,,
476,PT03M14.00S,2025-02-22T03:13:01.6Z,3,REGULAR,rebound,defensive,[],202699,,,1610612765,76,89,2025-02-22T03:13:22Z,4680000,False,,,0,,T. Harris REBOUND (Off:1 Def:4),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,475.0,5.0,4.0,1.0,,,,,,,,,,,
477,PT03M04.00S,2025-02-22T03:13:11.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,87.46714848883047,49.50980392156863,1610612765,76,91,2025-02-22T03:13:14Z,4690000,False,-2.0,65.0,1,right,I. Stewart 6' Hook (5 PTS) (T. Harris 2 AST),"[1630191, 202699]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,6.53,Made,,,,,,,,,,5.0,T. Harris,202699.0,2.0,,
479,PT02M56.00S,2025-02-22T03:13:19.3Z,3,REGULAR,turnover,bad pass,[],1629640,,,1610612759,76,91,2025-02-22T03:13:22Z,4710000,False,,,0,,K. Johnson bad pass TURNOVER (2 TO),"[1629640, 202699]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Left Center,2.0,Harris,202699.0,,,,,,,,,,,,,,,,,
480,PT02M56.00S,2025-02-22T03:13:19.3Z,3,REGULAR,steal,,[],202699,,,1610612765,76,91,2025-02-22T03:13:21Z,4720000,False,,,0,,T. Harris STEAL (2 STL),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
481,PT02M41.00S,2025-02-22T03:13:36.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641842,92.85479632063075,46.32352941176471,1610612765,76,93,2025-02-22T03:13:42Z,4730000,False,-18.0,15.0,1,right,R. Holland II Layup (3 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,,,,2.36,Made,,,,,,,,,,3.0,,,,,
482,PT02M41.00S,2025-02-22T03:13:39.1Z,3,REGULAR,foul,personal,['1freethrow'],1630577,,,1610612765,76,93,2025-02-22T03:13:47Z,4740000,False,,,0,,J. Champagnie shooting personal FOUL (1 PF) (Holland II 1 FT),"[1630577, 1641842]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627962.0,1.0,0.0,Holland II,1641842.0,,,,,,
484,PT02M41.00S,2025-02-22T03:14:05.0Z,3,REGULAR,substitution,out,[],1628368,,,1610612765,76,93,2025-02-22T03:15:18Z,4760000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT02M41.00S,2025-02-22T03:14:05.0Z,3,REGULAR,substitution,in,[],1642264,,,1610612765,76,93,2025-02-22T03:15:18Z,4770000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT02M41.00S,2025-02-22T03:14:18.8Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1641842,,,1610612765,76,94,2025-02-22T03:14:18Z,4780000,False,,,0,,R. Holland II Free Throw 1 of 1 (4 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,Made,,,,,,,,,,4.0,,,,,
487,PT02M17.00S,2025-02-22T03:14:48.2Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612759,76,94,2025-02-22T03:14:55Z,4790000,False,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,1628951.0,,,,,,,,,,
488,PT02M06.00S,2025-02-22T03:15:17.0Z,3,REGULAR,turnover,lost ball,[],203471,,,1610612765,76,94,2025-02-22T03:15:45Z,4800000,False,,,0,,D. Schröder lost ball TURNOVER (1 TO),"[203471, 1642264]",1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Center,1.0,Castle,1642264.0,,,,,,,,,,,,,,,,,
489,PT02M06.00S,2025-02-22T03:15:17.0Z,3,REGULAR,steal,,[],1642264,,,1610612759,76,94,2025-02-22T03:15:18Z,4810000,False,,,0,,S. Castle STEAL (2 STL),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
491,PT02M03.00S,2025-02-22T03:15:26.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202699,,,1610612759,76,94,2025-02-22T03:15:32Z,4830000,False,,,0,,T. Harris shooting personal FOUL (3 PF) (Vassell 2 FT),"[202699, 1630170]",1610612765.0,DET,shooting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627962.0,3.0,0.0,Vassell,1630170.0,,,,,,
493,PT02M03.00S,2025-02-22T03:15:54.3Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630170,,,1610612759,77,94,2025-02-22T03:15:54Z,4850000,False,,,0,,D. Vassell Free Throw 1 of 2 (3 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,Made,,,,,,,,,,3.0,,,,,
494,PT02M03.00S,2025-02-22T03:16:12.6Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630170,,,1610612759,78,94,2025-02-22T03:16:12Z,4860000,False,,,0,,D. Vassell Free Throw 2 of 2 (4 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,Made,,,,,,,,,,4.0,,,,,
495,PT01M50.00S,2025-02-22T03:16:30.9Z,3,REGULAR,foul,personal,['2freethrow'],1642264,,,1610612765,78,94,2025-02-22T03:16:39Z,4870000,False,,,0,,S. Castle shooting personal FOUL (2 PF) (Beasley 2 FT),"[1642264, 1627736]",1610612759.0,SAS,shooting,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,202056.0,2.0,0.0,Beasley,1627736.0,,,,,,
497,PT01M50.00S,2025-02-22T03:16:53.3Z,3,REGULAR,freethrow,1 of 2,[],1627736,,,1610612765,78,95,2025-02-22T03:16:53Z,4890000,False,,,0,,M. Beasley Free Throw 1 of 2 (9 PTS),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,Made,,,,,,,,,,9.0,,,,,
498,PT01M50.00S,2025-02-22T03:17:01.2Z,3,REGULAR,substitution,out,[],1630577,,,1610612765,78,95,2025-02-22T03:17:10Z,4900000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT01M50.00S,2025-02-22T03:17:01.2Z,3,REGULAR,substitution,in,[],101108,,,1610612765,78,95,2025-02-22T03:17:10Z,4910000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT01M50.00S,2025-02-22T03:17:12.8Z,3,REGULAR,freethrow,2 of 2,[],1627736,,,1610612765,78,96,2025-02-22T03:17:12Z,4920000,False,,,0,,M. Beasley Free Throw 2 of 2 (10 PTS),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,Made,,,,,,,,,,10.0,,,,,
502,PT01M34.00S,2025-02-22T03:17:54.2Z,3,REGULAR,turnover,bad pass,[],1630170,,,1610612759,78,96,2025-02-22T03:18:23Z,4940000,False,,,0,,D. Vassell bad pass TURNOVER (2 TO),"[1630170, 1627736]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right,2.0,Beasley,1627736.0,,,,,,,,,,,,,,,,,
503,PT01M34.00S,2025-02-22T03:17:54.2Z,3,REGULAR,steal,,[],1627736,,,1610612765,78,96,2025-02-22T03:17:55Z,4950000,False,,,0,,M. Beasley STEAL (2 STL),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
504,PT01M31.00S,2025-02-22T03:17:56.8Z,3,REGULAR,turnover,bad pass,[],203471,,,1610612765,78,96,2025-02-22T03:18:28Z,4960000,False,,,0,,D. Schröder bad pass TURNOVER (2 TO),"[203471, 1630170]",1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Right Center,2.0,Vassell,1630170.0,,,,,,,,,,,,,,,,,
505,PT01M31.00S,2025-02-22T03:17:56.8Z,3,REGULAR,steal,,[],1630170,,,1610612759,78,96,2025-02-22T03:18:00Z,4970000,False,,,0,,D. Vassell STEAL (1 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
506,PT01M26.00S,2025-02-22T03:18:04.8Z,3,REGULAR,turnover,out-of-bounds,[],1642264,,,1610612759,78,96,2025-02-22T03:18:17Z,4980000,False,,,0,,S. Castle bad pass out-of-bounds TURNOVER (2 TO),[1642264],1610612759.0,SAS,bad pass,,,Castle,S. Castle,,,,,Mid-Range,16-24 Right,2.0,,,,,,,,,202056.0,,,,,,,,,,
507,PT01M08.00S,2025-02-22T03:18:28.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202699,86.67871222076215,38.970588235294116,1610612765,78,98,2025-02-22T03:18:32Z,4990000,False,-55.0,73.0,1,right,T. Harris 9' turnaround fadeaway Jump Shot (22 PTS),[202699],1610612765.0,DET,turnaround fadeaway,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Left,,,,9.12,Made,,,,,,,,,,22.0,,,,,
509,PT00M49.90S,2025-02-22T03:18:50.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202699,,,1610612759,78,98,2025-02-22T03:19:01Z,5010000,False,,,0,,T. Harris shooting personal FOUL (4 PF) (Castle 2 FT),"[202699, 1642264]",1610612765.0,DET,shooting,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,1627962.0,4.0,0.0,Castle,1642264.0,,,,,,
511,PT00M49.90S,2025-02-22T03:19:34.0Z,3,REGULAR,freethrow,1 of 2,[],1642264,,,1610612759,79,98,2025-02-22T03:19:34Z,5030000,False,,,0,,S. Castle Free Throw 1 of 2 (11 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,Made,,,,,,,,,,11.0,,,,,
512,PT00M49.90S,2025-02-22T03:19:34.6Z,3,REGULAR,substitution,out,[],1630572,,,1610612759,79,98,2025-02-22T03:19:46Z,5040000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
