actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
259,PT06M07.00S,2025-02-01T01:53:33.2Z,2,REGULAR,substitution,in,[],1630170,,,1610612749,53,52,2025-02-01T01:53:59Z,2570000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M07.00S,2025-02-01T01:53:33.2Z,2,REGULAR,substitution,in,[],203507,,,1610612749,53,52,2025-02-01T01:53:59Z,2580000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M51.00S,2025-02-01T01:54:31.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,5.863994743758213,51.9607843137255,1610612749,53,54,2025-02-01T01:54:39Z,2590000,False,-10.0,3.0,1,left,G. Antetokounmpo cutting Layup (17 PTS) (P. Connaughton 1 AST),"[203507, 1626192]",1610612749.0,MIL,cutting,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.01,Made,17.0,P. Connaughton,1626192.0,1.0,,,,,,,,,,,,,,
263,PT05M38.00S,2025-02-01T01:54:46.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201572,,,1610612759,53,54,2025-02-01T01:55:33Z,2610000,False,,,0,,B. Lopez personal FOUL (2 PF) (Wembanyama 2 FT),"[201572, 1641705]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,204058.0,2.0,0.0,Wembanyama,1641705.0,,,,,,,,,
265,PT05M38.00S,2025-02-01T01:55:14.3Z,2,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,54,54,2025-02-01T01:55:14Z,2630000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (3 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
266,PT05M38.00S,2025-02-01T01:55:33.0Z,2,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,55,54,2025-02-01T01:55:33Z,2640000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (4 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
267,PT05M27.00S,2025-02-01T01:55:46.3Z,2,REGULAR,3pt,Jump Shot,[],1627752,31.09395532194481,32.59803921568628,1610612749,55,54,2025-02-01T01:55:52Z,2650000,False,87.0,240.0,1,left,MISS T. Prince 25' 3PT,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,25.51,Missed,,,,,,,,,,,,,,,,,,
268,PT05M24.00S,2025-02-01T01:55:49.3Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,55,54,2025-02-01T01:55:52Z,2660000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,267.0,5.0,5.0,0.0,,,,,
269,PT05M09.00S,2025-02-01T01:56:03.8Z,2,REGULAR,3pt,Jump Shot,[],1630170,94.03745072273325,94.6078431372549,1610612759,55,54,2025-02-01T01:56:10Z,2670000,False,223.0,4.0,1,right,MISS D. Vassell 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,22.3,Missed,,,,,,,,,,,,,,,,,,
270,PT05M06.00S,2025-02-01T01:56:06.8Z,2,REGULAR,rebound,defensive,[],1627752,,,1610612749,55,54,2025-02-01T01:56:10Z,2680000,False,,,0,,T. Prince REBOUND (Off:0 Def:2),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,269.0,2.0,2.0,0.0,,,,,
271,PT04M59.00S,2025-02-01T01:56:14.0Z,2,REGULAR,3pt,Jump Shot,[],1627752,17.95335085413929,92.15686274509804,1610612749,55,57,2025-02-01T01:56:19Z,2690000,False,-211.0,116.0,1,left,T. Prince 24' 3PT  (5 PTS) (G. Antetokounmpo 2 AST),"[1627752, 203507]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,24.08,Made,5.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,,,,,,,
273,PT04M43.00S,2025-02-01T01:56:30.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,87.33574244415243,48.77450980392157,1610612759,55,57,2025-02-01T01:56:35Z,2710000,False,-6.0,67.0,1,right,MISS V. Wembanyama 6' pullup Shot,[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,6.68,Missed,,,,,,,,,,,,,,,,,,
274,PT04M40.00S,2025-02-01T01:56:33.4Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,55,57,2025-02-01T01:56:35Z,2720000,False,,,0,,B. Lopez REBOUND (Off:1 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,273.0,3.0,2.0,1.0,,,,,
275,PT04M37.00S,2025-02-01T01:56:39.5Z,2,REGULAR,foul,offensive,['inpenalty'],203507,,,1610612749,55,57,2025-02-01T01:56:51Z,2730000,False,,,0,,G. Antetokounmpo charge offensive FOUL (2 PF),"[203507, 1641705]",1610612749.0,MIL,charge,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204058.0,2.0,0.0,Wembanyama,1641705.0,,,,,,,,,
277,PT04M37.00S,2025-02-01T01:56:39.5Z,2,REGULAR,turnover,offensive foul,[],203507,,,1610612749,55,57,2025-02-01T01:56:39Z,2750000,False,,,0,,G. Antetokounmpo offensive foul TURNOVER (1 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204058.0,,,,,,,,,,,1.0,,
278,PT04M37.00S,2025-02-01T01:56:50.8Z,2,REGULAR,substitution,out,[],201572,,,1610612759,55,57,2025-02-01T01:56:55Z,2760000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M37.00S,2025-02-01T01:56:50.8Z,2,REGULAR,substitution,in,[],203114,,,1610612759,55,57,2025-02-01T01:56:55Z,2770000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M24.00S,2025-02-01T01:57:23.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641705,65.25952693823915,50.245098039215684,1610612759,55,57,2025-02-01T02:15:59Z,2780000,False,1.0,274.0,1,right,MISS V. Wembanyama 27' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,27.41,Missed,,,,,,,,,,,,,,,,,,
281,PT04M21.00S,2025-02-01T01:57:26.0Z,2,REGULAR,rebound,offensive,[],203084,,,1610612759,55,57,2025-02-01T02:15:59Z,2790000,False,,,0,,H. Barnes REBOUND (Off:2 Def:2),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,280.0,4.0,2.0,2.0,,,,,
282,PT04M20.00S,2025-02-01T01:57:26.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",203084,94.40999984741211,50.0,1610612759,55,57,2025-02-01T02:16:08Z,2800000,False,0.0,0.0,1,right,MISS H. Barnes tip Layup,[203084],1610612759.0,SAS,tip,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
283,PT04M18.00S,2025-02-01T01:57:28.7Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,55,57,2025-02-01T02:16:08Z,2810000,False,,,0,,K. Middleton REBOUND (Off:0 Def:1),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,282.0,1.0,1.0,0.0,,,,,
284,PT04M11.00S,2025-02-01T01:57:32.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,6.1268068331143235,49.754901960784316,1610612749,55,59,2025-02-01T01:57:44Z,2820000,False,1.0,5.0,1,left,D. Lillard driving finger roll Layup (11 PTS),[203081],1610612749.0,MIL,driving finger roll,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,0.52,Made,11.0,,,,,,,,,,,,,,,,,
285,PT03M58.00S,2025-02-01T01:57:45.0Z,2,REGULAR,3pt,Jump Shot,[],1630170,76.69185282522996,9.803921568627452,1610612759,58,59,2025-02-01T01:57:51Z,2830000,False,-201.0,167.0,1,right,D. Vassell 26' 3PT  (5 PTS) (C. Paul 5 AST),"[1630170, 101108]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,26.11,Made,5.0,C. Paul,101108.0,5.0,,,,,,,,,,,,,,
287,PT03M39.00S,2025-02-01T01:58:09.3Z,2,REGULAR,foul,personal,[],101108,,,1610612749,58,59,2025-02-01T01:58:23Z,2850000,False,,,0,,C. Paul personal FOUL (1 PF),"[101108, 203114]",1610612759.0,SAS,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,204058.0,1.0,0.0,Middleton,203114.0,,,,,,,,,
289,PT03M39.00S,2025-02-01T01:58:17.8Z,2,REGULAR,substitution,out,[],203084,,,1610612749,58,59,2025-02-01T01:58:21Z,2870000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M39.00S,2025-02-01T01:58:17.8Z,2,REGULAR,substitution,in,[],1629640,,,1610612749,58,59,2025-02-01T01:58:21Z,2880000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M29.00S,2025-02-01T01:58:46.4Z,2,REGULAR,3pt,Jump Shot,[],1626192,31.882391590013142,53.431372549019606,1610612749,58,62,2025-02-01T01:58:53Z,2890000,False,-17.0,247.0,1,left,P. Connaughton 24' 3PT  (8 PTS) (K. Middleton 1 AST),"[1626192, 203114]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,24.78,Made,8.0,K. Middleton,203114.0,1.0,,,,,,,,,,,,,,
293,PT03M21.00S,2025-02-01T01:58:54.9Z,2,REGULAR,3pt,Jump Shot,[],1630170,88.12417871222075,94.36274509803921,1610612759,58,62,2025-02-01T01:59:01Z,2910000,False,222.0,59.0,1,right,MISS D. Vassell 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,22.95,Missed,,,,,,,,,,,,,,,,,,
294,PT03M15.00S,2025-02-01T01:59:00.9Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,58,62,2025-02-01T01:59:01Z,2920000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,293.0,8.0,6.0,2.0,,,,,
295,PT03M11.00S,2025-02-01T01:59:03.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203081,24.26084099868594,9.558823529411764,1610612749,58,62,2025-02-01T01:59:13Z,2930000,False,202.0,176.0,1,left,MISS D. Lillard 26' running 3PT,[203081],1610612749.0,MIL,running,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,26.78,Missed,,,,,,,,,,,,,,,,,,
296,PT03M08.00S,2025-02-01T01:59:06.5Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,58,62,2025-02-01T01:59:13Z,2940000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:6),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,295.0,6.0,6.0,0.0,,,,,
297,PT03M08.00S,2025-02-01T01:59:10.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627752,,,1610612759,58,62,2025-02-01T01:59:20Z,2950000,False,,,0,,T. Prince personal FOUL (2 PF) (Wembanyama 2 FT),"[1627752, 1641705]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Center,,,,,,,1146.0,2.0,0.0,Wembanyama,1641705.0,,,,,,,,,
299,PT03M08.00S,2025-02-01T01:59:49.8Z,2,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,59,62,2025-02-01T01:59:49Z,2970000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (5 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
300,PT03M08.00S,2025-02-01T01:59:58.3Z,2,REGULAR,timeout,full,['team'],0,,,1610612759,59,62,2025-02-01T01:59:58Z,2980000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M08.00S,2025-02-01T02:03:11.1Z,2,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,60,62,2025-02-01T02:03:11Z,2990000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (6 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
302,PT02M50.00S,2025-02-01T02:03:30.2Z,2,REGULAR,2pt,Jump Shot,[],203507,25.837713534822605,61.029411764705884,1610612749,60,62,2025-02-01T02:03:39Z,3000000,False,-55.0,190.0,1,left,MISS G. Antetokounmpo 19' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,19.82,Missed,,,,,,,,,,,,,,,,,,
303,PT02M47.00S,2025-02-01T02:03:33.2Z,2,REGULAR,rebound,defensive,[],1642264,,,1610612759,60,62,2025-02-01T02:03:39Z,3010000,False,,,0,,S. Castle REBOUND (Off:0 Def:5),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,302.0,5.0,5.0,0.0,,,,,
304,PT02M40.00S,2025-02-01T02:03:39.7Z,2,REGULAR,3pt,Jump Shot,[],1641705,69.20170827858082,75.98039215686273,1610612759,63,62,2025-02-01T02:03:47Z,3020000,False,130.0,237.0,1,right,V. Wembanyama 27' 3PT  (9 PTS) (S. Castle 3 AST),"[1641705, 1642264]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,27.03,Made,9.0,S. Castle,1642264.0,3.0,,,,,,,,,,,,,,
306,PT02M31.00S,2025-02-01T02:03:49.1Z,2,REGULAR,2pt,Jump Shot,[],203081,18.347568988173457,27.941176470588236,1610612749,63,62,2025-02-01T02:04:31Z,3040000,False,110.0,120.0,1,left,MISS D. Lillard 16' step back Shot,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Right Center,16.3,Missed,,,,,,,,,,,,,,,,,,
307,PT02M30.00S,2025-02-01T02:03:50.1Z,2,REGULAR,rebound,offensive,[],203507,,,1610612749,63,62,2025-02-01T02:04:31Z,3050000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,306.0,9.0,6.0,3.0,,,,,
308,PT02M30.00S,2025-02-01T02:03:54.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,7.046649145860711,51.225490196078425,1610612749,63,64,2025-02-01T02:04:48Z,3060000,False,-6.0,14.0,1,left,G. Antetokounmpo putback Layup (19 PTS),[203507],1610612749.0,MIL,putback,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.5,Made,19.0,,,,,,,,,,,,,,,,,
309,PT02M30.00S,2025-02-01T02:03:58.5Z,2,REGULAR,foul,personal,['1freethrow'],1630170,,,1610612749,63,64,2025-02-01T02:04:05Z,3070000,False,,,0,,D. Vassell shooting personal FOUL (1 PF) (Antetokounmpo 1 FT),"[1630170, 203507]",1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,1146.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
311,PT02M30.00S,2025-02-01T02:04:33.2Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],203507,,,1610612749,63,64,2025-02-01T02:04:56Z,3090000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 1,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
312,PT02M27.00S,2025-02-01T02:04:36.2Z,2,REGULAR,rebound,offensive,[],1626192,,,1610612749,63,64,2025-02-01T02:04:56Z,3100000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:0),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,311.0,1.0,0.0,1.0,,,,,
313,PT02M26.00S,2025-02-01T02:04:43.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629640,,,1610612749,63,64,2025-02-01T02:04:50Z,3110000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1629640, 203507]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,1630886.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
315,PT02M26.00S,2025-02-01T02:05:21.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203507,,,1610612749,63,65,2025-02-01T02:05:21Z,3130000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (20 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
316,PT02M26.00S,2025-02-01T02:05:44.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203507,,,1610612749,63,66,2025-02-01T02:05:44Z,3140000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (21 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
317,PT02M11.00S,2025-02-01T02:06:02.2Z,2,REGULAR,3pt,Jump Shot,[],1629640,92.72339027595268,94.36274509803921,1610612759,66,66,2025-02-01T02:06:08Z,3150000,False,222.0,16.0,1,right,K. Johnson 3PT  (20 PTS) (D. Vassell 2 AST),"[1629640, 1630170]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,22.24,Made,20.0,D. Vassell,1630170.0,2.0,,,,,,,,,,,,,,
319,PT01M55.00S,2025-02-01T02:06:18.0Z,2,REGULAR,3pt,Jump Shot,[],203081,26.62614980289093,80.3921568627451,1610612749,66,69,2025-02-01T02:06:23Z,3170000,False,-152.0,198.0,1,left,D. Lillard 24' 3PT  (14 PTS) (G. Antetokounmpo 3 AST),"[203081, 203507]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,24.95,Made,14.0,G. Antetokounmpo,203507.0,3.0,,,,,,,,,,,,,,
321,PT01M40.00S,2025-02-01T02:06:32.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,84.31340341655716,65.68627450980392,1610612759,66,69,2025-02-01T02:06:37Z,3190000,False,78.0,95.0,1,right,MISS C. Paul 12' pullup Shot,[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Right,12.32,Missed,,,,,,,,,,,,,,,,,,
322,PT01M37.00S,2025-02-01T02:06:35.8Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,66,69,2025-02-01T02:06:37Z,3200000,False,,,0,,K. Middleton REBOUND (Off:0 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,321.0,2.0,2.0,0.0,,,,,
323,PT01M30.00S,2025-02-01T02:06:43.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,15.062417871222076,40.68627450980392,1610612749,66,71,2025-02-01T02:06:47Z,3210000,False,47.0,89.0,1,left,K. Middleton 10' pullup Jump Shot (14 PTS),[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,10.06,Made,14.0,,,,,,,,,,,,,,,,,
324,PT01M13.00S,2025-02-01T02:06:59.1Z,2,REGULAR,3pt,Jump Shot,[],1641705,71.82982917214193,77.69607843137256,1610612759,69,71,2025-02-01T02:07:06Z,3220000,False,138.0,212.0,1,right,V. Wembanyama 25' 3PT  (12 PTS) (C. Paul 6 AST),"[1641705, 101108]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,25.35,Made,12.0,C. Paul,101108.0,6.0,,,,,,,,,,,,,,
327,PT00M52.10S,2025-02-01T02:07:43.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.389618922470433,48.77450980392157,1610612749,69,71,2025-02-01T02:07:56Z,3250000,False,6.0,8.0,1,left,MISS G. Antetokounmpo driving Layup - blocked,"[203507, 1641705]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.97,Missed,,,,,,,,,,,,,,Wembanyama,1641705.0,,,
328,PT00M52.10S,2025-02-01T02:07:43.4Z,2,REGULAR,block,,[],1641705,,,1610612749,69,71,2025-02-01T02:07:45Z,3260000,False,,,0,,V. Wembanyama BLOCK (4 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
329,PT00M49.20S,2025-02-01T02:07:46.3Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,69,71,2025-02-01T02:07:56Z,3270000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,327.0,2.0,2.0,0.0,,,,,
330,PT00M46.90S,2025-02-01T02:07:48.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,75.3777923784494,13.480392156862745,1610612759,69,71,2025-02-01T02:08:10Z,3280000,False,-183.0,179.0,1,right,MISS D. Vassell 25' running 3PT - blocked,"[1630170, 1626192]",1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,25.56,Missed,,,,,,,,,,,,,,Connaughton,1626192.0,,,
331,PT00M46.90S,2025-02-01T02:07:48.8Z,2,REGULAR,block,,[],1626192,,,1610612759,69,71,2025-02-01T02:07:55Z,3290000,False,,,0,,P. Connaughton BLOCK (1 BLK),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
332,PT00M46.90S,2025-02-01T02:07:48.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,69,71,2025-02-01T02:08:10Z,3300000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,330.0,,,,,,,,
334,PT00M36.80S,2025-02-01T02:08:20.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627752,,,1610612759,69,71,2025-02-01T02:08:31Z,3320000,False,,,0,,T. Prince shooting personal FOUL (3 PF) (Castle 2 FT),"[1627752, 1642264]",1610612749.0,MIL,shooting,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,3.0,0.0,Castle,1642264.0,,,,,,,,,
336,PT00M36.80S,2025-02-01T02:09:04.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1642264,,,1610612759,69,71,2025-02-01T02:09:04Z,3340000,False,,,0,,MISS S. Castle Free Throw 1 of 2,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
337,PT00M36.80S,2025-02-01T02:09:04.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,69,71,2025-02-01T02:09:04Z,3350000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,336.0,,,,,,,,
338,PT00M36.80S,2025-02-01T02:09:05.5Z,2,REGULAR,substitution,out,[],1627752,,,1610612759,69,71,2025-02-01T02:09:14Z,3360000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT00M36.80S,2025-02-01T02:09:05.5Z,2,REGULAR,substitution,in,[],1629018,,,1610612759,69,71,2025-02-01T02:09:14Z,3370000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT00M36.80S,2025-02-01T02:09:32.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1642264,,,1610612759,70,71,2025-02-01T02:09:32Z,3380000,False,,,0,,S. Castle Free Throw 2 of 2 (9 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
341,PT00M26.80S,2025-02-01T02:09:44.3Z,2,REGULAR,2pt,Jump Shot,[],203081,6.652431011826544,74.75490196078431,1610612749,70,71,2025-02-01T02:10:04Z,3390000,False,-124.0,10.0,1,left,MISS D. Lillard 12' turnaround fadeaway Shot,[203081],1610612749.0,MIL,turnaround fadeaway,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Left,12.42,Missed,,,,,,,,,,,,,,,,,,
342,PT00M26.70S,2025-02-01T02:09:48.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,70,71,2025-02-01T02:09:48Z,3400000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,341.0,,,,,,,,
