actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
341,PT08M27.00S,2024-11-12T02:19:49.6Z,3,REGULAR,turnover,offensive foul,[],1627734,,,1610612758,71,61,2024-11-12T02:19:49Z,3370000,False,,,0,,D. Sabonis offensive foul TURNOVER (2 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,2534.0,,,,,,,,,,,,,,,2.0,,,,
342,PT08M13.00S,2024-11-12T02:20:20.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1642264,23.209592641261498,33.82352941176471,1610612759,71,61,2024-11-12T02:20:34Z,3380000,False,81.0,166.0,1,left,MISS S. Castle 18' pullup Shot,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Mid-Range,16-24 Right Center,,,,,,Missed,,18.44,,,,,,,,,,,,
343,PT08M10.00S,2024-11-12T02:20:23.2Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,71,61,2024-11-12T02:20:34Z,3390000,False,,,0,,D. Fox REBOUND (Off:1 Def:4),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right Center,,,,,,,,,342.0,5.0,4.0,1.0,,,,,,,,
346,PT08M10.00S,2024-11-12T02:20:46.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612758,71,61,2024-11-12T02:24:16Z,3420000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT08M10.00S,2024-11-12T02:22:34.5Z,3,REGULAR,turnover,lost ball,[],1628368,,,1610612758,71,61,2024-11-12T02:22:51Z,3440000,False,,,0,,D. Fox lost ball TURNOVER (1 TO),"[1628368, 101108]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Paul,101108.0,,
349,PT08M10.00S,2024-11-12T02:22:34.5Z,3,REGULAR,steal,,[],101108,,,1610612759,71,61,2024-11-12T02:22:40Z,3450000,False,,,0,,C. Paul STEAL (2 STL),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
351,PT07M56.00S,2024-11-12T02:23:59.4Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1641705,5.732588699080158,51.225490196078425,1610612759,73,61,2024-11-12T02:26:13Z,3470000,False,-6.0,1.0,1,left,V. Wembanyama turnaround Hook (20 PTS) (H. Barnes 1 AST),"[1641705, 203084]",1610612759.0,SAS,turnaround,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,Made,20.0,0.63,,,,,H. Barnes,203084.0,1.0,,,,,
353,PT07M38.00S,2024-11-12T02:24:17.7Z,3,REGULAR,2pt,Jump Shot,[],1627734,79.45137976346912,67.64705882352942,1610612758,73,61,2024-11-12T02:27:14Z,3490000,False,88.0,141.0,1,right,MISS D. Sabonis 16' Jump Shot,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,,,,,,Missed,,16.61,,,,,,,,,,,,
354,PT07M38.00S,2024-11-12T02:24:17.7Z,3,REGULAR,rebound,defensive,[],1642264,,,1610612759,73,61,2024-11-12T02:27:08Z,3500000,False,,,0,,S. Castle REBOUND (Off:0 Def:3),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Right Center,,,,,,,,,353.0,3.0,3.0,0.0,,,,,,,,
355,PT07M30.00S,2024-11-12T02:24:25.5Z,3,REGULAR,3pt,Jump Shot,[],1641705,4.812746386333772,94.85294117647058,1610612759,73,61,2024-11-12T02:24:32Z,3510000,False,-224.0,-7.0,1,left,MISS V. Wembanyama 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Left Corner 3,24+ Left,,,,,,Missed,,22.44,,,,,,,,,,,,
356,PT07M30.00S,2024-11-12T02:24:25.5Z,3,REGULAR,rebound,defensive,[],201942,,,1610612758,73,61,2024-11-12T02:24:32Z,3520000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:4),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,,,,,,,,,355.0,5.0,4.0,1.0,,,,,,,,
357,PT07M22.00S,2024-11-12T02:24:33.7Z,3,REGULAR,2pt,Jump Shot,[],1628368,76.2976346911958,38.970588235294116,1610612758,73,61,2024-11-12T02:24:44Z,3530000,False,-55.0,170.0,1,right,MISS D. Fox 17' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,,,,,,Missed,,17.9,,,,,,,,,,,,
358,PT07M22.00S,2024-11-12T02:24:33.7Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,73,61,2024-11-12T02:24:44Z,3540000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:8),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Center,,,,,,,,,357.0,11.0,8.0,3.0,,,,,,,,
359,PT07M03.00S,2024-11-12T02:24:52.4Z,3,REGULAR,3pt,Jump Shot,[],1641705,29.911300919842315,28.431372549019606,1610612759,73,61,2024-11-12T02:29:05Z,3550000,False,108.0,229.0,1,left,MISS V. Wembanyama 25' pullup 3PT,[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.28,,,,,,,,,,,,
360,PT07M03.00S,2024-11-12T02:24:52.4Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612758,73,61,2024-11-12T02:24:57Z,3560000,False,,,0,,K. Huerter REBOUND (Off:0 Def:2),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,359.0,2.0,2.0,0.0,,,,,,,,
361,PT06M44.00S,2024-11-12T02:25:11.3Z,3,REGULAR,turnover,bad pass,[],1628989,,,1610612758,73,61,2024-11-12T02:25:19Z,3570000,False,,,0,,K. Huerter bad pass TURNOVER (1 TO),"[1628989, 1642264]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Castle,1642264.0,,
362,PT06M44.00S,2024-11-12T02:25:11.3Z,3,REGULAR,steal,,[],1642264,,,1610612759,73,61,2024-11-12T02:25:13Z,3580000,False,,,0,,S. Castle STEAL (1 STL),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
363,PT06M40.00S,2024-11-12T02:25:16.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630577,5.995400788436268,50.98039215686274,1610612759,75,61,2024-11-12T02:25:54Z,3590000,False,-5.0,4.0,1,left,J. Champagnie running finger roll Layup (13 PTS) (S. Castle 5 AST),"[1630577, 1642264]",1610612759.0,SAS,running finger roll,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,Made,13.0,0.63,,,,,S. Castle,1642264.0,5.0,,,,,
365,PT06M39.00S,2024-11-12T02:25:21.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612758,75,61,2024-11-12T02:25:21Z,3610000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT06M39.00S,2024-11-12T02:27:42.8Z,3,REGULAR,substitution,out,[],1641705,,,1610612758,75,61,2024-11-12T02:28:16Z,3620000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT06M39.00S,2024-11-12T02:27:42.8Z,3,REGULAR,substitution,out,[],1628989,,,1610612758,75,61,2024-11-12T02:28:16Z,3630000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT06M39.00S,2024-11-12T02:27:42.8Z,3,REGULAR,substitution,out,[],1631099,,,1610612758,75,61,2024-11-12T02:28:16Z,3640000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT06M39.00S,2024-11-12T02:27:42.8Z,3,REGULAR,substitution,in,[],1628380,,,1610612758,75,61,2024-11-12T02:28:16Z,3650000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT06M39.00S,2024-11-12T02:27:42.8Z,3,REGULAR,substitution,in,[],1631165,,,1610612758,75,61,2024-11-12T02:28:16Z,3660000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT06M39.00S,2024-11-12T02:27:42.8Z,3,REGULAR,substitution,in,[],203926,,,1610612758,75,61,2024-11-12T02:28:16Z,3670000,False,,,0,,SUB in: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT06M27.00S,2024-11-12T02:28:34.0Z,3,REGULAR,foul,personal,[],101108,,,1610612758,75,61,2024-11-12T02:29:15Z,3680000,False,,,0,,C. Paul personal FOUL (1 PF),"[101108, 201942]",1610612759.0,SAS,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,1627961.0,1.0,0.0,DeRozan,201942.0,,,,,,,,,,,,,,,
374,PT06M20.00S,2024-11-12T02:29:12.0Z,3,REGULAR,3pt,Jump Shot,[],203926,73.9323258869908,80.63725490196079,1610612758,75,61,2024-11-12T02:29:21Z,3700000,False,153.0,193.0,1,right,MISS D. McDermott 24' pullup 3PT,[203926],1610612758.0,SAC,pullup,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,24.6,,,,,,,,,,,,
375,PT06M17.00S,2024-11-12T02:29:15.2Z,3,REGULAR,rebound,defensive,[],101108,,,1610612759,75,61,2024-11-12T02:29:15Z,3710000,False,,,0,,C. Paul REBOUND (Off:0 Def:3),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,,,,,,,,,374.0,3.0,3.0,0.0,,,,,,,,
376,PT06M02.00S,2024-11-12T02:29:30.0Z,3,REGULAR,3pt,Jump Shot,[],101108,32.276609724047304,61.76470588235294,1610612759,75,61,2024-11-12T02:29:37Z,3720000,False,-59.0,251.0,1,left,MISS C. Paul 25' pullup 3PT,[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.77,,,,,,,,,,,,
377,PT06M00.00S,2024-11-12T02:29:32.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,75,61,2024-11-12T02:29:37Z,3730000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,376.0,,,,,,,,,,,
379,PT05M51.00S,2024-11-12T02:30:02.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203084,7.046649145860711,40.931372549019606,1610612759,75,61,2024-11-12T02:31:21Z,3750000,False,45.0,14.0,1,left,MISS H. Barnes driving floating bank Shot,[203084],1610612759.0,SAS,driving floating bank,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,4.73,,,,,,,,,,,,
380,PT05M48.00S,2024-11-12T02:30:05.8Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,75,61,2024-11-12T02:30:07Z,3760000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,379.0,5.0,5.0,0.0,,,,,,,,
381,PT05M38.00S,2024-11-12T02:30:16.0Z,3,REGULAR,3pt,Jump Shot,[],1628368,78.66294349540078,89.2156862745098,1610612758,75,61,2024-11-12T02:30:20Z,3770000,False,196.0,148.0,1,right,MISS D. Fox 24' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,24.57,,,,,,,,,,,,
382,PT05M35.00S,2024-11-12T02:30:19.0Z,3,REGULAR,rebound,defensive,[],1630577,,,1610612759,75,61,2024-11-12T02:30:20Z,3780000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:3),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,381.0,4.0,3.0,1.0,,,,,,,,
383,PT05M25.00S,2024-11-12T02:30:31.3Z,3,REGULAR,turnover,out-of-bounds,[],1630577,,,1610612759,75,61,2024-11-12T02:30:42Z,3790000,False,,,0,,J. Champagnie step out-of-bounds TURNOVER (1 TO),[1630577],1610612759.0,SAS,step,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Left,1627961.0,,,,,,,,,,,,,,,1.0,,,,
384,PT05M25.00S,2024-11-12T02:30:37.2Z,3,REGULAR,substitution,out,[],101108,,,1610612758,75,61,2024-11-12T02:30:46Z,3800000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT05M25.00S,2024-11-12T02:30:37.2Z,3,REGULAR,substitution,out,[],1630577,,,1610612758,75,61,2024-11-12T02:30:46Z,3810000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT05M25.00S,2024-11-12T02:30:37.2Z,3,REGULAR,substitution,out,[],1628368,,,1610612758,75,61,2024-11-12T02:30:46Z,3820000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT05M25.00S,2024-11-12T02:30:37.2Z,3,REGULAR,substitution,in,[],1630170,,,1610612758,75,61,2024-11-12T02:30:46Z,3830000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT05M25.00S,2024-11-12T02:30:37.2Z,3,REGULAR,substitution,in,[],1629640,,,1610612758,75,61,2024-11-12T02:30:46Z,3840000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT05M25.00S,2024-11-12T02:30:37.2Z,3,REGULAR,substitution,in,[],1626168,,,1610612758,75,61,2024-11-12T02:30:46Z,3850000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT05M15.00S,2024-11-12T02:31:12.7Z,3,REGULAR,foul,personal,['2freethrow'],1642264,,,1610612758,75,61,2024-11-12T02:31:41Z,3860000,False,,,0,,S. Castle shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1642264, 201942]",1610612759.0,SAS,shooting,,,Castle,S. Castle,,,,,Mid-Range,16-24 Center,1627961.0,1.0,0.0,DeRozan,201942.0,,,,,,,,,,,,,,,
393,PT05M15.00S,2024-11-12T02:34:01.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],201942,,,1610612758,75,62,2024-11-12T02:34:01Z,3890000,False,,,0,,D. DeRozan Free Throw 1 of 2 (14 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,
394,PT05M15.00S,2024-11-12T02:34:16.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],201942,,,1610612758,75,63,2024-11-12T02:34:16Z,3900000,False,,,0,,D. DeRozan Free Throw 2 of 2 (15 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,
395,PT04M54.00S,2024-11-12T02:34:42.0Z,3,REGULAR,foul,offensive,[],1629640,,,1610612759,75,63,2024-11-12T02:34:51Z,3910000,False,,,0,,K. Johnson charge offensive FOUL (1 PF),"[1629640, 1626168]",1610612759.0,SAS,charge,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,2534.0,1.0,0.0,Lyles,1626168.0,,,,,,,,,,,,,,,
397,PT04M54.00S,2024-11-12T02:34:42.0Z,3,REGULAR,turnover,offensive foul,[],1629640,,,1610612759,75,63,2024-11-12T02:34:42Z,3930000,False,,,0,,K. Johnson offensive foul TURNOVER (2 TO),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,2534.0,,,,,,,,,,,,,,,2.0,,,,
398,PT04M34.00S,2024-11-12T02:35:12.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201942,75.24638633377135,40.931372549019606,1610612758,75,65,2024-11-12T02:35:16Z,3940000,False,-45.0,180.0,1,right,D. DeRozan 18' turnaround Jump Shot (17 PTS),[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,,,,,,Made,17.0,18.58,,,,,,,,,,,,
399,PT04M20.00S,2024-11-12T02:35:26.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,10.85742444152431,50.98039215686274,1610612759,75,65,2024-11-12T02:36:02Z,3950000,False,-5.0,50.0,1,left,MISS S. Castle driving floating Shot,[1642264],1610612759.0,SAS,driving floating,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,4.98,,,,,,,,,,,,
400,PT04M16.00S,2024-11-12T02:35:30.8Z,3,REGULAR,rebound,offensive,[],1642264,,,1610612759,75,65,2024-11-12T02:35:40Z,3960000,False,,,0,,S. Castle REBOUND (Off:1 Def:3),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,399.0,4.0,3.0,1.0,,,,,,,,
401,PT04M14.00S,2024-11-12T02:35:32.4Z,3,REGULAR,turnover,lost ball,[],1642264,,,1610612759,75,65,2024-11-12T02:35:45Z,3970000,False,,,0,,S. Castle lost ball TURNOVER (3 TO),"[1642264, 1631165]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,Ellis,1631165.0,,
402,PT04M14.00S,2024-11-12T02:35:32.4Z,3,REGULAR,steal,,[],1631165,,,1610612758,75,65,2024-11-12T02:35:34Z,3980000,False,,,0,,K. Ellis STEAL (1 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
403,PT04M09.00S,2024-11-12T02:35:37.1Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631165,68.9388961892247,69.85294117647058,1610612758,75,65,2024-11-12T02:37:51Z,3990000,False,99.0,239.0,1,right,MISS K. Ellis 25' running pullup 3PT,[1631165],1610612758.0,SAC,running pullup,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.93,,,,,,,,,,,,
404,PT04M09.00S,2024-11-12T02:35:37.1Z,3,REGULAR,rebound,offensive,[],1626168,,,1610612758,75,65,2024-11-12T02:36:31Z,4000000,False,,,0,,T. Lyles REBOUND (Off:2 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,,,,,,,403.0,4.0,2.0,2.0,,,,,,,,
405,PT04M02.00S,2024-11-12T02:35:45.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627734,93.24901445466492,48.529411764705884,1610612758,75,67,2024-11-12T02:38:15Z,4010000,False,-7.0,11.0,1,right,D. Sabonis driving finger roll Layup (16 PTS),[1627734],1610612758.0,SAC,driving finger roll,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,Made,16.0,1.33,,,,,,,,,,,,
407,PT03M52.00S,2024-11-12T02:35:58.3Z,3,REGULAR,substitution,out,[],1642264,,,1610612759,75,67,2024-11-12T02:36:08Z,4030000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT03M52.00S,2024-11-12T02:35:58.3Z,3,REGULAR,substitution,in,[],1631104,,,1610612759,75,67,2024-11-12T02:36:08Z,4040000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT03M52.00S,2024-11-12T02:36:17.7Z,3,REGULAR,substitution,out,[],203084,,,1610612759,75,67,2024-11-12T02:36:23Z,4050000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT03M52.00S,2024-11-12T02:36:17.7Z,3,REGULAR,substitution,in,[],1630577,,,1610612759,75,67,2024-11-12T02:36:23Z,4060000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT03M46.00S,2024-11-12T02:36:38.8Z,3,REGULAR,turnover,lost ball,[],1630170,,,1610612759,75,67,2024-11-12T02:36:45Z,4070000,False,,,0,,D. Vassell lost ball TURNOVER (1 TO),"[1630170, 1631165]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Ellis,1631165.0,,
412,PT03M46.00S,2024-11-12T02:36:38.8Z,3,REGULAR,steal,,[],1631165,,,1610612758,75,67,2024-11-12T02:36:40Z,4080000,False,,,0,,K. Ellis STEAL (2 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
413,PT03M36.00S,2024-11-12T02:36:48.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201942,84.31340341655716,60.049019607843135,1610612758,75,67,2024-11-12T02:36:52Z,4090000,False,50.0,95.0,1,right,MISS D. DeRozan 10' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,10.74,,,,,,,,,,,,
414,PT03M32.00S,2024-11-12T02:36:52.8Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,75,67,2024-11-12T02:36:52Z,4100000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,413.0,1.0,1.0,0.0,,,,,,,,
415,PT03M18.00S,2024-11-12T02:37:06.3Z,3,REGULAR,2pt,Jump Shot,[],1630170,3.7614980289093296,25.0,1610612759,75,67,2024-11-12T02:39:55Z,4110000,False,125.0,-17.0,1,left,MISS D. Vassell 12' fadeaway Shot,[1630170],1610612759.0,SAS,fadeaway,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,,,,,,Missed,,12.62,,,,,,,,,,,,
416,PT03M18.00S,2024-11-12T02:37:06.3Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,75,67,2024-11-12T03:18:36Z,4120000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Right,,,,,,,,,415.0,6.0,6.0,0.0,,,,,,,,
628,PT03M18.00S,2024-11-12T02:37:09.9Z,3,REGULAR,turnover,out-of-bounds,[],1627734,,,1610612758,75,67,2024-11-12T03:19:57Z,4125000,False,,,0,,D. Sabonis lost ball out-of-bounds TURNOVER (3 TO),[1627734],1610612758.0,SAC,lost ball,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1627961.0,,,,,,,,,,,,,,,3.0,,,,
418,PT03M18.00S,2024-11-12T02:37:14.2Z,3,REGULAR,substitution,out,[],201942,,,1610612759,75,67,2024-11-12T03:19:57Z,4140000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT03M18.00S,2024-11-12T02:37:14.2Z,3,REGULAR,substitution,in,[],1628368,,,1610612759,75,67,2024-11-12T03:19:57Z,4150000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT03M09.00S,2024-11-12T02:37:36.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630170,29.517082785808146,21.323529411764707,1610612759,78,67,2024-11-12T03:19:57Z,4160000,False,143.0,225.0,1,left,D. Vassell 26' 3PT  (3 PTS) (J. Champagnie 1 AST),"[1630170, 1630577]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,,,Made,3.0,26.68,,,,,J. Champagnie,1630577.0,1.0,,,,,
422,PT02M48.00S,2024-11-12T02:37:59.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626168,93.24901445466492,49.50980392156863,1610612758,78,67,2024-11-12T02:40:56Z,4180000,False,-2.0,11.0,1,right,MISS T. Lyles driving floating bank Shot,[1626168],1610612758.0,SAC,driving floating bank,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.13,,,,,,,,,,,,
423,PT02M45.00S,2024-11-12T02:38:02.0Z,3,REGULAR,rebound,defensive,[],1630577,,,1610612759,78,67,2024-11-12T02:38:04Z,4190000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:4),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,422.0,5.0,4.0,1.0,,,,,,,,
424,PT02M38.00S,2024-11-12T02:38:10.3Z,3,REGULAR,3pt,Jump Shot,[],1630170,31.488173455978973,60.29411764705882,1610612759,81,67,2024-11-12T02:41:21Z,4200000,False,-51.0,243.0,1,left,D. Vassell 24' 3PT step back (6 PTS),[1630170],1610612759.0,SAS,step back,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,,,,Made,6.0,24.89,,,,,,,,,,,,
