actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
259,PT05M43.00S,2024-12-16T00:49:28.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630170,5.863994743758213,54.41176470588235,1610612759,30,40,2024-12-16T00:49:40Z,2510000,False,-22.0,3.0,1,left,D. Vassell running Layup (2 PTS) (V. Wembanyama 4 AST),"[1630170, 1641705]",1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,2.23,Made,,,,,,,2.0,V. Wembanyama,1641705.0,4.0,,,,,,,,
261,PT05M32.00S,2024-12-16T00:49:40.8Z,2,REGULAR,foul,personal,[],1641705,,,1610612750,30,40,2024-12-16T00:49:45Z,2530000,False,,,0,,V. Wembanyama personal FOUL (2 PF),"[1641705, 203497]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Gobert,203497.0
263,PT05M32.00S,2024-12-16T00:49:45.9Z,2,REGULAR,substitution,out,[],1631104,,,1610612750,30,40,2024-12-16T00:49:56Z,2550000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M32.00S,2024-12-16T00:49:45.9Z,2,REGULAR,substitution,out,[],1641705,,,1610612750,30,40,2024-12-16T00:49:56Z,2560000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M32.00S,2024-12-16T00:49:45.9Z,2,REGULAR,substitution,out,[],1628978,,,1610612750,30,40,2024-12-16T00:49:56Z,2570000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M32.00S,2024-12-16T00:49:45.9Z,2,REGULAR,substitution,out,[],1642265,,,1610612750,30,40,2024-12-16T00:49:56Z,2580000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M32.00S,2024-12-16T00:49:45.9Z,2,REGULAR,substitution,in,[],1642264,,,1610612750,30,40,2024-12-16T00:49:56Z,2590000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M32.00S,2024-12-16T00:49:45.9Z,2,REGULAR,substitution,in,[],1629646,,,1610612750,30,40,2024-12-16T00:49:56Z,2600000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT05M32.00S,2024-12-16T00:49:45.9Z,2,REGULAR,substitution,in,[],1630162,,,1610612750,30,40,2024-12-16T00:49:56Z,2610000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT05M32.00S,2024-12-16T00:49:45.9Z,2,REGULAR,substitution,in,[],1630183,,,1610612750,30,40,2024-12-16T00:49:56Z,2620000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M23.00S,2024-12-16T00:50:11.2Z,2,REGULAR,foul,personal,['2freethrow'],1629646,,,1610612750,30,40,2024-12-16T00:50:23Z,2630000,False,,,0,,C. Bassey shooting personal FOUL (1 PF) (Edwards 2 FT),"[1629646, 1630162]",1610612759.0,SAS,shooting,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Edwards,1630162.0
274,PT05M23.00S,2024-12-16T00:50:34.1Z,2,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,30,41,2024-12-16T00:50:34Z,2650000,False,,,0,,A. Edwards Free Throw 1 of 2 (13 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
275,PT05M23.00S,2024-12-16T00:50:49.1Z,2,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,30,42,2024-12-16T00:50:49Z,2660000,False,,,0,,A. Edwards Free Throw 2 of 2 (14 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
276,PT05M12.00S,2024-12-16T00:51:01.3Z,2,REGULAR,3pt,Jump Shot,[],1630170,28.991458607095925,74.01960784313727,1610612759,30,42,2024-12-16T00:51:11Z,2670000,False,-120.0,220.0,1,left,MISS D. Vassell 25' step back 3PT,[1630170],1610612759.0,SAS,step back,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,25.06,Missed,,,,,,,,,,,,,,,,,,
277,PT05M09.00S,2024-12-16T00:51:04.8Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,30,42,2024-12-16T00:51:04Z,2680000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:4),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,276.0,5.0,4.0,1.0,,,,,,,,,,,,,,
278,PT04M57.00S,2024-12-16T00:51:18.5Z,2,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,30,42,2024-12-16T00:51:24Z,2690000,False,,,0,,A. Edwards lost ball out-of-bounds TURNOVER (1 TO),[1630162],1610612750.0,MIN,lost ball,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,,,201638.0,,,,
279,PT04M35.00S,2024-12-16T00:51:45.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631110,23.866622864651774,12.254901960784313,1610612759,30,42,2024-12-16T00:51:51Z,2700000,False,189.0,172.0,1,left,MISS J. Sochan 25' 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,25.52,Missed,,,,,,,,,,,,,,,,,,
280,PT04M32.00S,2024-12-16T00:51:48.8Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,30,42,2024-12-16T00:51:51Z,2710000,False,,,0,,A. Edwards REBOUND (Off:0 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,279.0,3.0,3.0,0.0,,,,,,,,,,,,,,
281,PT04M22.00S,2024-12-16T00:51:59.1Z,2,REGULAR,2pt,Jump Shot,[],1630162,89.56964520367937,25.49019607843137,1610612750,30,44,2024-12-16T00:52:08Z,2720000,False,-123.0,46.0,1,right,A. Edwards 13' fadeaway Jump Shot (16 PTS),[1630162],1610612750.0,MIN,fadeaway,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,13.07,Made,,,,,,,16.0,,,,,,,,,,,
282,PT04M09.00S,2024-12-16T00:52:12.7Z,2,REGULAR,2pt,Jump Shot,[],1642264,20.844283837056505,53.431372549019606,1610612759,30,44,2024-12-16T00:52:17Z,2730000,False,-17.0,143.0,1,left,MISS S. Castle 14' pullup Shot,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Mid-Range,8-16 Center,14.44,Missed,,,,,,,,,,,,,,,,,,
283,PT04M06.00S,2024-12-16T00:52:15.7Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,30,44,2024-12-16T00:52:17Z,2740000,False,,,0,,R. Gobert REBOUND (Off:2 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Center,,,282.0,4.0,2.0,2.0,,,,,,,,,,,,,,
284,PT03M50.00S,2024-12-16T00:52:31.5Z,2,REGULAR,turnover,bad pass,[],201144,,,1610612750,30,44,2024-12-16T00:52:43Z,2750000,False,,,0,,M. Conley bad pass TURNOVER (1 TO),"[201144, 1631110]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Sochan,1631110.0,,,,,
285,PT03M50.00S,2024-12-16T00:52:31.5Z,2,REGULAR,steal,,[],1631110,,,1610612759,30,44,2024-12-16T00:52:33Z,2760000,False,,,0,,J. Sochan STEAL (1 STL),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
286,PT03M45.00S,2024-12-16T00:52:36.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203084,22.552562417871222,8.823529411764707,1610612759,30,44,2024-12-16T00:52:53Z,2770000,False,206.0,159.0,1,left,MISS H. Barnes 26' running 3PT,[203084],1610612759.0,SAS,running,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,26.05,Missed,,,,,,,,,,,,,,,,,,
287,PT03M42.00S,2024-12-16T00:52:39.1Z,2,REGULAR,rebound,offensive,[],1631110,,,1610612759,30,44,2024-12-16T00:52:39Z,2780000,False,,,0,,J. Sochan REBOUND (Off:3 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,286.0,6.0,3.0,3.0,,,,,,,,,,,,,,
288,PT03M41.00S,2024-12-16T00:52:40.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631110,6.783837056504599,53.431372549019606,1610612759,32,44,2024-12-16T00:52:56Z,2790000,False,-17.0,11.0,1,left,J. Sochan putback Layup (10 PTS),[1631110],1610612759.0,SAS,putback,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,2.06,Made,,,,,,,10.0,,,,,,,,,,,
289,PT03M38.00S,2024-12-16T00:52:49.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,32,44,2024-12-16T00:52:49Z,2800000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M38.00S,2024-12-16T00:54:58.5Z,2,REGULAR,substitution,out,[],203497,,,1610612750,32,44,2024-12-16T00:55:24Z,2810000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M38.00S,2024-12-16T00:54:58.5Z,2,REGULAR,substitution,in,[],1629675,,,1610612750,32,44,2024-12-16T00:55:24Z,2820000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M26.00S,2024-12-16T00:55:52.9Z,2,REGULAR,3pt,Jump Shot,[],201144,66.70499342969777,30.14705882352941,1610612750,32,47,2024-12-16T00:55:58Z,2830000,False,-99.0,260.0,1,right,M. Conley 27' 3PT  (3 PTS) (J. Randle 3 AST),"[201144, 203944]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,27.88,Made,,,,,,,3.0,J. Randle,203944.0,3.0,,,,,,,,
294,PT03M10.00S,2024-12-16T00:56:10.6Z,2,REGULAR,foul,personal,['2freethrow'],1630162,,,1610612759,32,47,2024-12-16T00:56:30Z,2850000,False,,,0,,A. Edwards shooting personal FOUL (2 PF) (Barnes 2 FT),"[1630162, 203084]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Barnes,203084.0
296,PT03M10.00S,2024-12-16T00:56:35.8Z,2,REGULAR,freethrow,1 of 2,[],203084,,,1610612759,32,47,2024-12-16T00:56:35Z,2870000,False,,,0,,MISS H. Barnes Free Throw 1 of 2,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
297,PT03M10.00S,2024-12-16T00:56:35.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,32,47,2024-12-16T00:56:35Z,2880000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,296.0,,,,,,,,,,,,,,,,,
298,PT03M10.00S,2024-12-16T00:56:49.0Z,2,REGULAR,freethrow,2 of 2,[],203084,,,1610612759,33,47,2024-12-16T00:56:49Z,2890000,False,,,0,,H. Barnes Free Throw 2 of 2 (4 PTS),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
299,PT02M56.00S,2024-12-16T00:57:06.3Z,2,REGULAR,turnover,bad pass,[],203944,,,1610612750,33,47,2024-12-16T00:57:36Z,2900000,False,,,0,,J. Randle bad pass TURNOVER (1 TO),"[203944, 1631110]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1.0,Sochan,1631110.0,,,,,
300,PT02M56.00S,2024-12-16T00:57:06.3Z,2,REGULAR,steal,,[],1631110,,,1610612759,33,47,2024-12-16T00:57:11Z,2910000,False,,,0,,J. Sochan STEAL (2 STL),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
302,PT02M53.00S,2024-12-16T00:57:15.8Z,2,REGULAR,substitution,out,[],1629646,,,1610612759,33,47,2024-12-16T00:57:27Z,2930000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M53.00S,2024-12-16T00:57:15.8Z,2,REGULAR,substitution,out,[],203084,,,1610612759,33,47,2024-12-16T00:57:27Z,2940000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M53.00S,2024-12-16T00:57:15.8Z,2,REGULAR,substitution,in,[],1641705,,,1610612759,33,47,2024-12-16T00:57:27Z,2950000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M53.00S,2024-12-16T00:57:15.8Z,2,REGULAR,substitution,in,[],101108,,,1610612759,33,47,2024-12-16T00:57:27Z,2960000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M42.00S,2024-12-16T00:57:51.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630170,29.911300919842315,23.774509803921568,1610612759,33,47,2024-12-16T00:57:57Z,2970000,False,131.0,229.0,1,left,MISS D. Vassell 26' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
307,PT02M39.00S,2024-12-16T00:57:54.1Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,33,47,2024-12-16T00:57:57Z,2980000,False,,,0,,N. Reid REBOUND (Off:0 Def:5),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,306.0,5.0,5.0,0.0,,,,,,,,,,,,,,
308,PT02M20.00S,2024-12-16T00:58:14.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203944,89.83245729303549,46.568627450980394,1610612750,33,49,2024-12-16T00:58:21Z,2990000,False,-17.0,43.0,1,right,J. Randle driving finger roll Layup (6 PTS) (N. Reid 2 AST),"[203944, 1629675]",1610612750.0,MIN,driving finger roll,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,4.64,Made,,,,,,,6.0,N. Reid,1629675.0,2.0,,,,,,,,
309,PT02M14.00S,2024-12-16T00:58:21.6Z,2,REGULAR,turnover,backcourt,[],1631110,,,1610612759,33,49,2024-12-16T00:58:43Z,3000000,False,,,0,,J. Sochan backcourt TURNOVER (3 TO),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,3.0,,,,,,,
310,PT01M58.00S,2024-12-16T00:58:49.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630162,81.553876478318,49.50980392156863,1610612750,33,49,2024-12-16T00:58:57Z,3010000,False,-2.0,121.0,1,right,MISS A. Edwards 12' fadeaway Shot,[1630162],1610612750.0,MIN,fadeaway,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,12.09,Missed,,,,,,,,,,,,,,,,,,
311,PT01M55.00S,2024-12-16T00:58:52.3Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,33,49,2024-12-16T00:58:57Z,3020000,False,,,0,,J. Sochan REBOUND (Off:3 Def:4),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,,,310.0,7.0,4.0,3.0,,,,,,,,,,,,,,
312,PT01M52.00S,2024-12-16T00:58:55.2Z,2,REGULAR,turnover,bad pass,[],1631110,,,1610612759,33,49,2024-12-16T00:59:00Z,3030000,False,,,0,,J. Sochan bad pass TURNOVER (4 TO),"[1631110, 203944]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,4.0,Randle,203944.0,,,,,
313,PT01M52.00S,2024-12-16T00:58:55.2Z,2,REGULAR,steal,,[],203944,,,1610612750,33,49,2024-12-16T00:58:58Z,3040000,False,,,0,,J. Randle STEAL (1 STL),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
314,PT01M46.00S,2024-12-16T00:59:01.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629675,95.3515111695138,95.09803921568627,1610612750,33,49,2024-12-16T01:00:30Z,3050000,False,225.0,-9.0,1,right,MISS N. Reid running 3PT,[1629675],1610612750.0,MIN,running,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,22.57,Missed,,,,,,,,,,,,,,,,,,
315,PT01M43.00S,2024-12-16T00:59:04.7Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,33,49,2024-12-16T00:59:06Z,3060000,False,,,0,,J. Sochan REBOUND (Off:3 Def:5),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Right Corner 3,24+ Right,,,314.0,8.0,5.0,3.0,,,,,,,,,,,,,,
316,PT01M32.00S,2024-12-16T00:59:15.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,7.5722733245729295,49.754901960784316,1610612759,35,49,2024-12-16T00:59:30Z,3070000,False,1.0,19.0,1,left,V. Wembanyama driving DUNK (12 PTS) (C. Paul 3 AST),"[1641705, 101108]",1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,,,12.0,C. Paul,101108.0,3.0,,,,,,,,
318,PT01M07.00S,2024-12-16T00:59:40.9Z,2,REGULAR,3pt,Jump Shot,[],1630162,69.20170827858082,72.54901960784314,1610612750,35,49,2024-12-16T01:01:21Z,3090000,False,113.0,237.0,1,right,MISS A. Edwards 26' pullup 3PT - blocked,"[1630162, 1641705]",1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,26.24,Missed,,,,,Wembanyama,1641705.0,,,,,,,,,,,,
319,PT01M07.00S,2024-12-16T00:59:40.9Z,2,REGULAR,block,,[],1641705,,,1610612750,35,49,2024-12-16T00:59:44Z,3100000,False,,,0,,V. Wembanyama BLOCK (5 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
320,PT01M03.00S,2024-12-16T00:59:44.9Z,2,REGULAR,rebound,defensive,[],1642264,,,1610612759,35,49,2024-12-16T00:59:54Z,3110000,False,,,0,,S. Castle REBOUND (Off:0 Def:1),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,318.0,1.0,1.0,0.0,,,,,,,,,,,,,,
321,PT01M00.00S,2024-12-16T00:59:48.3Z,2,REGULAR,3pt,Jump Shot,[],1630170,11.383048620236531,96.56862745098039,1610612759,35,49,2024-12-16T01:00:00Z,3120000,False,-233.0,55.0,1,left,MISS D. Vassell 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,23.91,Missed,,,,,,,,,,,,,,,,,,
322,PT00M57.50S,2024-12-16T00:59:51.2Z,2,REGULAR,rebound,offensive,[],101108,,,1610612759,35,49,2024-12-16T00:59:51Z,3130000,False,,,0,,C. Paul REBOUND (Off:1 Def:0),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Left Corner 3,24+ Left,,,321.0,1.0,0.0,1.0,,,,,,,,,,,,,,
323,PT00M48.60S,2024-12-16T01:00:01.3Z,2,REGULAR,foul,personal,['2freethrow'],1630162,,,1610612759,35,49,2024-12-16T01:00:36Z,3140000,False,,,0,,A. Edwards shooting personal FOUL (3 PF) (Wembanyama 2 FT),"[1630162, 1641705]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628171.0,3.0,0.0,Wembanyama,1641705.0
326,PT00M48.60S,2024-12-16T01:00:51.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1641705,,,1610612759,36,49,2024-12-16T01:00:51Z,3160000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (13 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
327,PT00M48.60S,2024-12-16T01:00:53.3Z,2,REGULAR,substitution,out,[],1630162,,,1610612759,36,49,2024-12-16T01:01:06Z,3170000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT00M48.60S,2024-12-16T01:00:53.3Z,2,REGULAR,substitution,in,[],1629638,,,1610612759,36,49,2024-12-16T01:01:06Z,3180000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT00M48.60S,2024-12-16T01:01:21.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1641705,,,1610612759,37,49,2024-12-16T01:01:21Z,3190000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (14 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
330,PT00M37.20S,2024-12-16T01:01:34.7Z,2,REGULAR,3pt,Jump Shot,[],1629675,66.83639947437582,70.09803921568627,1610612750,37,49,2024-12-16T01:01:42Z,3200000,False,100.0,259.0,1,right,MISS N. Reid 27' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,27.8,Missed,,,,,,,,,,,,,,,,,,
331,PT00M34.10S,2024-12-16T01:01:37.8Z,2,REGULAR,rebound,offensive,[],201144,,,1610612750,37,49,2024-12-16T01:01:42Z,3210000,False,,,0,,M. Conley REBOUND (Off:2 Def:0),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,,,330.0,2.0,0.0,2.0,,,,,,,,,,,,,,
332,PT00M31.90S,2024-12-16T01:01:40.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629638,72.22404730617609,16.911764705882355,1610612750,37,52,2024-12-16T01:01:45Z,3220000,False,-165.0,209.0,1,right,N. Alexander-Walker 26' 3PT  (12 PTS) (M. Conley 4 AST),"[1629638, 201144]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,26.62,Made,,,,,,,12.0,M. Conley,201144.0,4.0,,,,,,,,
335,PT00M14.90S,2024-12-16T01:02:29.9Z,2,REGULAR,2pt,Jump Shot,[],1641705,17.95335085413929,30.88235294117647,1610612759,37,52,2024-12-16T01:04:40Z,3250000,False,96.0,116.0,1,left,MISS V. Wembanyama 15' fadeaway Shot,[1641705],1610612759.0,SAS,fadeaway,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,15.05,Missed,,,,,,,,,,,,,,,,,,
336,PT00M12.90S,2024-12-16T01:02:31.9Z,2,REGULAR,rebound,defensive,[],201144,,,1610612750,37,52,2024-12-16T01:04:40Z,3260000,False,,,0,,M. Conley REBOUND (Off:2 Def:1),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,8-16 Right,,,335.0,3.0,1.0,2.0,,,,,,,,,,,,,,
337,PT00M02.30S,2024-12-16T01:02:38.9Z,2,REGULAR,3pt,Jump Shot,[],1629638,69.72733245729303,78.67647058823529,1610612750,37,52,2024-12-16T01:04:57Z,3270000,False,143.0,232.0,1,right,MISS N. Alexander-Walker 27' 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,27.28,Missed,,,,,,,,,,,,,,,,,,
338,PT00M02.30S,2024-12-16T01:02:38.9Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,37,52,2024-12-16T01:02:46Z,3280000,False,,,0,,J. Sochan REBOUND (Off:3 Def:6),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,337.0,9.0,6.0,3.0,,,,,,,,,,,,,,
339,PT00M00.00S,2024-12-16T01:02:44.7Z,2,REGULAR,period,end,[],0,,,1610612759,37,52,2024-12-16T01:02:44Z,3290000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2024-12-16T01:16:14.3Z,3,REGULAR,substitution,out,['startperiod'],1642264,,,1610612759,37,52,2024-12-16T01:18:02Z,3300000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2024-12-16T01:16:14.3Z,3,REGULAR,substitution,out,['startperiod'],1630170,,,1610612759,37,52,2024-12-16T01:18:02Z,3310000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2024-12-16T01:16:14.3Z,3,REGULAR,substitution,out,['startperiod'],1629675,,,1610612759,37,52,2024-12-16T01:18:02Z,3320000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
