actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
426,PT09M33.00S,2025-01-11T03:35:10.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629008,33.98488830486202,52.69607843137255,1610612743,77,64,2025-01-11T03:35:15Z,4200000,False,-13.0,267.0,1,left,M. Porter Jr. 26' 3PT  (7 PTS) (N. Jokić 8 AST),"[1629008, 203999]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,26.73,Made,7.0,N. Jokić,203999.0,8.0,,,,,,,,,,,,,,
428,PT09M13.00S,2025-01-11T03:35:32.5Z,3,REGULAR,2pt,Jump Shot,[],1630553,91.59001314060447,75.02297794117648,1610612751,77,64,2025-01-11T03:37:44Z,4220000,False,125.0,27.0,1,right,MISS K. Johnson 12' Jump Shot - blocked,"[1630553, 1629008]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Right,12.79,Missed,,,,,,,,,,,,,,,,,Porter Jr.,1629008.0
429,PT09M13.00S,2025-01-11T03:35:32.5Z,3,REGULAR,block,,[],1629008,,,1610612751,77,64,2025-01-11T03:35:34Z,4230000,False,,,0,,M. Porter Jr. BLOCK (1 BLK),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
430,PT09M12.00S,2025-01-11T03:35:33.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,77,64,2025-01-11T03:37:44Z,4240000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,428.0,,,,,
432,PT09M08.00S,2025-01-11T03:35:53.3Z,3,REGULAR,turnover,bad pass,[],1627732,,,1610612751,77,64,2025-01-11T03:35:56Z,4260000,False,,,0,,B. Simmons bad pass TURNOVER (3 TO),"[1627732, 1629008]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,Porter Jr.,1629008.0,,,,,,,,,,,
433,PT09M08.00S,2025-01-11T03:35:53.3Z,3,REGULAR,steal,,[],1629008,,,1610612743,77,64,2025-01-11T03:35:54Z,4270000,False,,,0,,M. Porter Jr. STEAL (2 STL),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
434,PT09M00.00S,2025-01-11T03:36:00.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629008,10.463206307490145,51.71568627450981,1610612743,79,64,2025-01-11T03:36:52Z,4280000,False,-9.0,46.0,1,left,M. Porter Jr. running Layup (9 PTS) (N. Jokić 9 AST),"[1629008, 203999]",1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.67,Made,9.0,N. Jokić,203999.0,9.0,,,,,,,,,,,,,,
436,PT08M39.00S,2025-01-11T03:36:22.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641730,92.32917214191852,55.14705882352941,1610612751,79,64,2025-01-11T03:36:26Z,4300000,False,26.0,20.0,1,right,MISS N. Clowney driving finger roll Layup,[1641730],1610612751.0,BKN,driving finger roll,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,,
437,PT08M37.00S,2025-01-11T03:36:24.6Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,79,64,2025-01-11T03:36:26Z,4310000,False,,,0,,N. Jokić REBOUND (Off:4 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,436.0,8.0,4.0,4.0,,
438,PT08M27.00S,2025-01-11T03:36:34.4Z,3,REGULAR,3pt,Jump Shot,[],201566,11.777266754270697,4.6568627450980395,1610612743,82,64,2025-01-11T03:36:38Z,4320000,False,227.0,58.0,1,left,R. Westbrook 3PT  (14 PTS) (N. Jokić 10 AST),"[201566, 203999]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,23.41,Made,14.0,N. Jokić,203999.0,10.0,,,,,,,,,,,,,,
440,PT08M05.00S,2025-01-11T03:36:56.2Z,3,REGULAR,2pt,Jump Shot,[],1629651,78.53153745072274,61.029411764705884,1610612751,82,66,2025-01-11T03:39:03Z,4340000,False,55.0,149.0,1,right,N. Claxton 15' pullup Jump Shot (8 PTS) (N. Clowney 2 AST),"[1629651, 1641730]",1610612751.0,BKN,pullup,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Center,15.91,Made,8.0,N. Clowney,1641730.0,2.0,,,,,,,,,,,,,,
442,PT07M38.00S,2025-01-11T03:37:23.0Z,3,REGULAR,2pt,Jump Shot,[],1631128,16.557161629434955,88.25827205882352,1610612743,82,66,2025-01-11T03:37:31Z,4360000,False,-191.0,103.0,1,left,MISS C. Braun 21' Jump Shot,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,16-24 Left,21.73,Missed,,,,,,,,,,,,,,,,,,
443,PT07M35.00S,2025-01-11T03:37:26.0Z,3,REGULAR,rebound,defensive,[],1627732,,,1610612751,82,66,2025-01-11T03:37:31Z,4370000,False,,,0,,B. Simmons REBOUND (Off:0 Def:3),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,442.0,3.0,3.0,0.0,,
444,PT07M29.00S,2025-01-11T03:37:32.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629651,88.51839684625493,52.94117647058824,1610612751,82,68,2025-01-11T03:40:29Z,4380000,False,15.0,55.0,1,right,N. Claxton running finger roll Layup (10 PTS) (B. Simmons 6 AST),"[1629651, 1627732]",1610612751.0,BKN,running finger roll,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,5.73,Made,10.0,B. Simmons,1627732.0,6.0,,,,,,,,,,,,,,
446,PT07M13.00S,2025-01-11T03:37:50.9Z,3,REGULAR,violation,kicked ball,[],1627732,,,1610612743,82,68,2025-01-11T03:37:59Z,4400000,False,,,0,,B. Simmons kicked ball VIOLATION,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,201246.0,,,,,,,,,,
447,PT07M13.00S,2025-01-11T03:38:03.6Z,3,REGULAR,substitution,out,[],1630553,,,1610612743,82,68,2025-01-11T03:38:13Z,4410000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT07M13.00S,2025-01-11T03:38:03.6Z,3,REGULAR,substitution,in,[],1630592,,,1610612743,82,68,2025-01-11T03:38:13Z,4420000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT07M07.00S,2025-01-11T03:38:25.3Z,3,REGULAR,3pt,Jump Shot,[],1629008,9.017739816031538,4.6568627450980395,1610612743,85,68,2025-01-11T03:38:34Z,4430000,False,227.0,32.0,1,left,M. Porter Jr. 3PT  (12 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,22.9,Made,12.0,,,,,,,,,,,,,,,,,
451,PT06M58.00S,2025-01-11T03:38:33.7Z,3,REGULAR,3pt,Jump Shot,[],1630533,70.38436268068331,77.69607843137256,1610612751,85,68,2025-01-11T03:38:38Z,4450000,False,138.0,226.0,1,right,MISS Z. Williams 26' 3PT,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,26.5,Missed,,,,,,,,,,,,,,,,,,
452,PT06M56.00S,2025-01-11T03:38:35.7Z,3,REGULAR,rebound,defensive,[],201566,,,1610612743,85,68,2025-01-11T03:38:38Z,4460000,False,,,0,,R. Westbrook REBOUND (Off:4 Def:6),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,451.0,10.0,6.0,4.0,,
453,PT06M53.00S,2025-01-11T03:38:41.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631124,6.915243101182654,55.14705882352941,1610612743,87,68,2025-01-11T03:42:18Z,4470000,False,-26.0,13.0,1,left,J. Strawther running Layup (12 PTS) (R. Westbrook 6 AST),"[1631124, 201566]",1610612743.0,DEN,running,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,2.86,Made,12.0,R. Westbrook,201566.0,6.0,,,,,,,,,,,,,,
455,PT06M53.00S,2025-01-11T03:38:44.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,87,68,2025-01-11T03:38:44Z,4490000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT06M53.00S,2025-01-11T03:41:07.6Z,3,REGULAR,substitution,out,[],1630533,,,1610612751,87,68,2025-01-11T03:41:34Z,4500000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT06M53.00S,2025-01-11T03:41:07.6Z,3,REGULAR,substitution,out,[],1627732,,,1610612751,87,68,2025-01-11T03:41:34Z,4510000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT06M53.00S,2025-01-11T03:41:07.6Z,3,REGULAR,substitution,in,[],1631213,,,1610612751,87,68,2025-01-11T03:41:34Z,4520000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT06M53.00S,2025-01-11T03:41:07.6Z,3,REGULAR,substitution,in,[],1641787,,,1610612751,87,68,2025-01-11T03:41:34Z,4530000,False,,,0,,SUB in: T. Evbuomwan,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT06M33.00S,2025-01-11T03:42:27.3Z,3,REGULAR,turnover,out-of-bounds,[],1631213,,,1610612751,87,68,2025-01-11T03:42:32Z,4560000,False,,,0,,T. Martin bad pass out-of-bounds TURNOVER (1 TO),[1631213],1610612751.0,BKN,bad pass,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,1627519.0,,,,,,,,,,
463,PT06M17.00S,2025-01-11T03:42:47.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629008,30.17411300919842,29.901960784313726,1610612743,87,68,2025-01-11T03:42:52Z,4570000,False,100.0,231.0,1,left,MISS M. Porter Jr. 25' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.2,Missed,,,,,,,,,,,,,,,,,,
464,PT06M13.00S,2025-01-11T03:42:51.8Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,87,68,2025-01-11T03:42:52Z,4580000,False,,,0,,N. Claxton REBOUND (Off:1 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,463.0,5.0,4.0,1.0,,
465,PT06M08.00S,2025-01-11T03:42:56.8Z,3,REGULAR,2pt,Jump Shot,[],1629651,79.45137976346912,75.73529411764706,1610612751,87,68,2025-01-11T03:43:08Z,4590000,False,129.0,141.0,1,right,MISS N. Claxton 19' Jump Shot,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Right Center,19.07,Missed,,,,,,,,,,,,,,,,,,
466,PT06M03.00S,2025-01-11T03:43:01.8Z,3,REGULAR,rebound,defensive,[],1631128,,,1610612743,87,68,2025-01-11T03:43:04Z,4600000,False,,,0,,C. Braun REBOUND (Off:0 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,465.0,2.0,2.0,0.0,,
467,PT05M58.00S,2025-01-11T03:43:06.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,10.988830486202366,48.77450980392157,1610612743,87,68,2025-01-11T03:43:12Z,4610000,False,6.0,51.0,1,left,MISS N. Jokić Jump Shot,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,5.12,Missed,,,,,,,,,,,,,,,,,,
468,PT05M58.00S,2025-01-11T03:43:06.2Z,3,REGULAR,rebound,defensive,[],1630592,,,1610612751,87,68,2025-01-11T03:43:12Z,4620000,False,,,0,,J. Wilson REBOUND (Off:0 Def:3),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,467.0,3.0,3.0,0.0,,
469,PT05M41.00S,2025-01-11T03:43:29.2Z,3,REGULAR,foul,personal,[],201566,,,1610612751,87,68,2025-01-11T03:43:37Z,4630000,False,,,0,,R. Westbrook personal FOUL (1 PF),"[201566, 1641787]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Left,,,,,,,,,,201246.0,1.0,0.0,Evbuomwan,1641787.0,,,,,,
471,PT05M35.00S,2025-01-11T03:43:53.1Z,3,REGULAR,2pt,Jump Shot,[],1631213,84.83902759526939,29.65686274509804,1610612751,87,68,2025-01-11T03:43:58Z,4650000,False,-102.0,90.0,1,right,MISS T. Martin 13' pullup Shot,[1631213],1610612751.0,BKN,pullup,,,Martin,T. Martin,,,,,Mid-Range,8-16 Left,13.58,Missed,,,,,,,,,,,,,,,,,,
472,PT05M32.00S,2025-01-11T03:43:56.1Z,3,REGULAR,rebound,defensive,[],1631128,,,1610612743,87,68,2025-01-11T03:43:58Z,4660000,False,,,0,,C. Braun REBOUND (Off:0 Def:3),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,471.0,3.0,3.0,0.0,,
475,PT05M19.00S,2025-01-11T03:44:26.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",201566,7.966491458607096,47.30392156862745,1610612743,89,68,2025-01-11T03:47:41Z,4690000,False,13.0,22.0,1,left,R. Westbrook driving Layup (16 PTS),[201566],1610612743.0,DEN,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.62,Made,16.0,,,,,,,,,,,,,,,,,
476,PT05M19.00S,2025-01-11T03:44:26.7Z,3,REGULAR,violation,defensive goaltending,[],1629651,,,1610612743,89,68,2025-01-11T03:44:44Z,4700000,False,,,0,,N. Claxton defensive goaltending VIOLATION,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT04M56.00S,2025-01-11T03:44:59.9Z,3,REGULAR,3pt,Jump Shot,[],1630592,64.99671484888306,25.49019607843137,1610612751,89,68,2025-01-11T03:45:04Z,4710000,False,-123.0,277.0,1,right,MISS J. Wilson 30' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,30.24,Missed,,,,,,,,,,,,,,,,,,
478,PT04M55.00S,2025-01-11T03:45:00.9Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,89,68,2025-01-11T03:45:04Z,4720000,False,,,0,,N. Jokić REBOUND (Off:4 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,477.0,9.0,5.0,4.0,,
479,PT04M47.00S,2025-01-11T03:45:09.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,10.85742444152431,34.068627450980394,1610612743,89,68,2025-01-11T03:48:35Z,4730000,False,80.0,50.0,1,left,MISS M. Porter Jr. 9' Layup - blocked,"[1629008, 1641787]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Right,9.39,Missed,,,,,,,,,,,,,,,,,Evbuomwan,1641787.0
480,PT04M47.00S,2025-01-11T03:45:09.3Z,3,REGULAR,block,,[],1641787,,,1610612743,89,68,2025-01-11T03:45:11Z,4740000,False,,,0,,T. Evbuomwan BLOCK (1 BLK),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
481,PT04M47.00S,2025-01-11T03:45:09.3Z,3,REGULAR,rebound,offensive,[],1629008,,,1610612743,89,68,2025-01-11T03:45:13Z,4750000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:1),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,479.0,3.0,1.0,2.0,,
482,PT04M47.00S,2025-01-11T03:45:12.8Z,3,REGULAR,foul,personal,['2freethrow'],1641787,,,1610612743,89,68,2025-01-11T03:45:31Z,4760000,False,,,0,,T. Evbuomwan shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[1641787, 1629008]",1610612751.0,BKN,shooting,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,201246.0,1.0,0.0,Porter Jr.,1629008.0,,,,,,
484,PT04M47.00S,2025-01-11T03:45:38.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629008,,,1610612743,89,68,2025-01-11T03:45:38Z,4780000,False,,,0,,MISS M. Porter Jr. Free Throw 1 of 2,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
485,PT04M47.00S,2025-01-11T03:45:38.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,89,68,2025-01-11T03:45:38Z,4790000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,484.0,,,,,
486,PT04M47.00S,2025-01-11T03:45:39.5Z,3,REGULAR,substitution,out,[],1631128,,,1610612743,89,68,2025-01-11T03:45:53Z,4800000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT04M47.00S,2025-01-11T03:45:39.5Z,3,REGULAR,substitution,out,[],201566,,,1610612743,89,68,2025-01-11T03:45:53Z,4810000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT04M47.00S,2025-01-11T03:45:39.5Z,3,REGULAR,substitution,out,[],1641730,,,1610612743,89,68,2025-01-11T03:45:53Z,4820000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT04M47.00S,2025-01-11T03:45:39.5Z,3,REGULAR,substitution,out,[],1629651,,,1610612743,89,68,2025-01-11T03:45:53Z,4830000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT04M47.00S,2025-01-11T03:45:39.5Z,3,REGULAR,substitution,in,[],1629618,,,1610612743,89,68,2025-01-11T03:45:53Z,4840000,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT04M47.00S,2025-01-11T03:45:39.5Z,3,REGULAR,substitution,in,[],1631212,,,1610612743,89,68,2025-01-11T03:45:53Z,4850000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT04M47.00S,2025-01-11T03:45:39.5Z,3,REGULAR,substitution,in,[],1641736,,,1610612743,89,68,2025-01-11T03:45:53Z,4860000,False,,,0,,SUB in: R. Beekman,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT04M47.00S,2025-01-11T03:45:39.5Z,3,REGULAR,substitution,in,[],1630549,,,1610612743,89,68,2025-01-11T03:45:53Z,4870000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT04M47.00S,2025-01-11T03:46:02.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629008,,,1610612743,90,68,2025-01-11T03:46:02Z,4880000,False,,,0,,M. Porter Jr. Free Throw 2 of 2 (13 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
495,PT04M26.00S,2025-01-11T03:46:25.1Z,3,REGULAR,3pt,Jump Shot,[],1631213,70.12155059132719,22.54901960784314,1610612751,90,71,2025-01-11T03:46:29Z,4890000,False,-137.0,228.0,1,right,T. Martin 26' 3PT  (11 PTS) (R. Beekman 1 AST),"[1631213, 1641736]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,26.65,Made,11.0,R. Beekman,1641736.0,1.0,,,,,,,,,,,,,,
497,PT04M07.00S,2025-01-11T03:46:43.2Z,3,REGULAR,3pt,Jump Shot,[],1631124,7.30946123521682,97.05882352941177,1610612743,90,71,2025-01-11T03:50:57Z,4910000,False,-235.0,16.0,1,left,MISS J. Strawther 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Left Corner 3,24+ Left,23.59,Missed,,,,,,,,,,,,,,,,,,
498,PT04M04.00S,2025-01-11T03:46:46.2Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,90,71,2025-01-11T03:46:51Z,4920000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,497.0,3.0,2.0,1.0,,
499,PT04M00.00S,2025-01-11T03:46:53.2Z,3,REGULAR,foul,personal,[],1631124,,,1610612751,90,71,2025-01-11T03:47:01Z,4930000,False,,,0,,J. Strawther personal FOUL (3 PF),"[1631124, 1641736]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Center,,,,,,,,,,1627519.0,3.0,0.0,Beekman,1641736.0,,,,,,
501,PT03M57.00S,2025-01-11T03:47:18.1Z,3,REGULAR,foul,offensive,[],1630592,,,1610612751,90,71,2025-01-11T03:47:25Z,4950000,False,,,0,,J. Wilson offensive FOUL (3 PF),"[1630592, 1631212]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,201246.0,3.0,0.0,Watson,1631212.0,,,,,,
503,PT03M57.00S,2025-01-11T03:47:18.1Z,3,REGULAR,turnover,offensive foul,[],1630592,,,1610612751,90,71,2025-01-11T03:47:18Z,4970000,False,,,0,,J. Wilson offensive foul TURNOVER (3 TO),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Mid-Range,16-24 Left Center,,,,,,,3.0,,,201246.0,,,,,,,,,,
504,PT03M42.00S,2025-01-11T03:47:43.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629008,10.200394218134035,49.26470588235294,1610612743,92,71,2025-01-11T03:52:07Z,4980000,False,4.0,43.0,1,left,M. Porter Jr. cutting Layup (15 PTS) (N. Jokić 11 AST),"[1629008, 203999]",1610612743.0,DEN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,4.36,Made,15.0,N. Jokić,203999.0,11.0,,,,,,,,,,,,,,
506,PT03M28.00S,2025-01-11T03:47:57.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641787,92.46057818659659,55.392156862745104,1610612751,92,73,2025-01-11T03:48:03Z,5000000,False,27.0,18.0,1,right,T. Evbuomwan cutting Layup (2 PTS) (D. Sharpe 2 AST),"[1641787, 1630549]",1610612751.0,BKN,cutting,,,Evbuomwan,T. Evbuomwan,,,,,Restricted Area,0-8 Center,3.27,Made,2.0,D. Sharpe,1630549.0,2.0,,,,,,,,,,,,,,
508,PT03M18.00S,2025-01-11T03:48:11.5Z,3,REGULAR,foul,offensive,[],1631124,,,1610612743,92,73,2025-01-11T03:48:26Z,5020000,False,,,0,,J. Strawther offensive FOUL (4 PF),"[1631124, 1630549]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Mid-Range,8-16 Center,,,,,,,,,,201246.0,4.0,0.0,Sharpe,1630549.0,,,,,,
510,PT03M18.00S,2025-01-11T03:48:11.5Z,3,REGULAR,turnover,offensive foul,[],1631124,,,1610612743,92,73,2025-01-11T03:48:11Z,5040000,False,,,0,,J. Strawther offensive foul TURNOVER (1 TO),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Mid-Range,8-16 Center,,,,,,,1.0,,,201246.0,,,,,,,,,,
511,PT03M18.00S,2025-01-11T03:48:21.8Z,3,REGULAR,substitution,out,[],1631124,,,1610612751,92,73,2025-01-11T03:48:43Z,5050000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT03M18.00S,2025-01-11T03:48:21.8Z,3,REGULAR,substitution,out,[],1630592,,,1610612751,92,73,2025-01-11T03:48:43Z,5060000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT03M18.00S,2025-01-11T03:48:21.8Z,3,REGULAR,substitution,in,[],1631128,,,1610612751,92,73,2025-01-11T03:48:43Z,5070000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT03M18.00S,2025-01-11T03:48:21.8Z,3,REGULAR,substitution,in,[],1630553,,,1610612751,92,73,2025-01-11T03:48:43Z,5080000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT03M07.00S,2025-01-11T03:48:45.4Z,3,REGULAR,turnover,out-of-bounds,[],1641787,,,1610612751,92,73,2025-01-11T03:48:58Z,5090000,False,,,0,,T. Evbuomwan step out-of-bounds TURNOVER (2 TO),[1641787],1610612751.0,BKN,step,,,Evbuomwan,T. Evbuomwan,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,,,201246.0,,,,,,,,,,
