actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
592,PT06M05.00S,2025-01-04T04:00:23.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203999,94.40999984741211,50.0,1610612743,97,99,2025-01-04T04:13:32Z,5840000,False,0.0,0.0,1,right,MISS N. Jokić tip Layup,[203999],1610612743.0,DEN,tip,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
593,PT06M04.00S,2025-01-04T04:00:24.8Z,4,REGULAR,rebound,defensive,[],1630577,,,1610612759,97,99,2025-01-04T04:13:32Z,5850000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,592.0,4.0,2.0,2.0,,,,,,,,,,,,,,
594,PT05M46.00S,2025-01-04T04:00:43.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203084,7.178055190538765,51.9607843137255,1610612759,97,99,2025-01-04T04:14:22Z,5860000,False,-10.0,15.0,1,left,MISS H. Barnes driving reverse Layup,[203084],1610612759.0,SAS,driving reverse,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,1.79,Missed,,,,,,,,,,,,,,,,,,
595,PT05M45.00S,2025-01-04T04:00:44.5Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,97,99,2025-01-04T04:14:22Z,5870000,False,,,0,,N. Jokić REBOUND (Off:4 Def:14),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,594.0,18.0,14.0,4.0,,,,,,,,,,,,,,
597,PT05M44.00S,2025-01-04T04:00:55.6Z,4,REGULAR,substitution,out,[],1628380,,,1610612743,97,99,2025-01-04T04:01:00Z,5890000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT05M44.00S,2025-01-04T04:00:55.6Z,4,REGULAR,substitution,in,[],1641705,,,1610612743,97,99,2025-01-04T04:01:00Z,5900000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT05M30.00S,2025-01-04T04:01:20.4Z,4,REGULAR,2pt,Jump Shot,[],203999,80.76544021024968,67.40196078431373,1610612743,97,99,2025-01-04T04:01:26Z,5910000,False,87.0,128.0,1,right,MISS N. Jokić 15' Jump Shot - blocked,"[203999, 1641705]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,15.5,Missed,,,,,,,,,,,,,,,Wembanyama,1641705.0,,
600,PT05M30.00S,2025-01-04T04:01:20.4Z,4,REGULAR,block,,[],1641705,,,1610612743,97,99,2025-01-04T04:01:22Z,5920000,False,,,0,,V. Wembanyama BLOCK (2 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
601,PT05M30.00S,2025-01-04T04:01:20.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,97,99,2025-01-04T04:01:26Z,5930000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,8-16 Right,,,599.0,,,,,,,,,,,,,,,,,
603,PT05M27.00S,2025-01-04T04:01:35.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631124,68.41327201051249,25.245098039215684,1610612743,100,99,2025-01-04T04:01:43Z,5950000,False,-124.0,244.0,1,right,J. Strawther 27' 3PT  (11 PTS) (N. Jokić 7 AST),"[1631124, 203999]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,27.4,Made,,,,,,,,,,11.0,N. Jokić,203999.0,7.0,,,,,
606,PT05M04.00S,2025-01-04T04:02:36.5Z,4,REGULAR,turnover,out-of-bounds,[],203084,,,1610612759,100,99,2025-01-04T04:17:11Z,5980000,False,,,0,,H. Barnes bad pass out-of-bounds TURNOVER (1 TO),[203084],1610612759.0,SAS,bad pass,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,1626300.0,,,,,,,,,1.0,,,,
607,PT05M02.00S,2025-01-04T04:02:41.4Z,4,REGULAR,foul,personal,['2freethrow'],1630577,,,1610612743,100,99,2025-01-04T04:02:53Z,5990000,False,,,0,,J. Champagnie shooting personal FOUL (1 PF) (Braun 2 FT),"[1630577, 1631128]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,1626300.0,1.0,0.0,Braun,1631128.0,,,,,,,,,
609,PT05M02.00S,2025-01-04T04:03:08.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631128,,,1610612743,100,99,2025-01-04T04:03:08Z,6010000,False,,,0,,MISS C. Braun Free Throw 1 of 2,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
610,PT05M02.00S,2025-01-04T04:03:08.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,100,99,2025-01-04T04:03:08Z,6020000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,609.0,,,,,,,,,,,,,,,,,
611,PT05M02.00S,2025-01-04T04:03:24.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631128,,,1610612743,101,99,2025-01-04T04:03:24Z,6030000,False,,,0,,C. Braun Free Throw 2 of 2 (8 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
612,PT04M46.00S,2025-01-04T04:03:41.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630170,6.652431011826544,50.0,1610612759,101,101,2025-01-04T04:03:48Z,6040000,False,0.0,10.0,1,left,D. Vassell driving DUNK (16 PTS),[1630170],1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,,,,,,16.0,,,,,,,,
613,PT04M32.00S,2025-01-04T04:03:55.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203999,89.43823915900131,46.32352941176471,1610612743,103,101,2025-01-04T04:03:59Z,6050000,False,-18.0,47.0,1,right,N. Jokić cutting finger roll Layup (39 PTS) (R. Westbrook 8 AST),"[203999, 201566]",1610612743.0,DEN,cutting finger roll,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,5.03,Made,,,,,,,,,,39.0,R. Westbrook,201566.0,8.0,,,,,
615,PT04M15.00S,2025-01-04T04:04:12.4Z,4,REGULAR,turnover,lost ball,[],1641705,,,1610612759,103,101,2025-01-04T04:04:16Z,6070000,False,,,0,,V. Wembanyama lost ball TURNOVER (7 TO),"[1641705, 201566]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,7.0,,,Westbrook,201566.0
616,PT04M15.00S,2025-01-04T04:04:12.4Z,4,REGULAR,steal,,[],201566,,,1610612743,103,101,2025-01-04T04:04:14Z,6080000,False,,,0,,R. Westbrook STEAL (2 STL),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
617,PT04M06.00S,2025-01-04T04:04:22.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203999,77.61169513797634,45.34313725490196,1610612743,103,101,2025-01-04T04:04:27Z,6090000,False,-23.0,158.0,1,right,MISS N. Jokić 15' Jump Shot,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Center,15.97,Missed,,,,,,,,,,,,,,,,,,
618,PT04M03.00S,2025-01-04T04:04:25.0Z,4,REGULAR,rebound,defensive,[],101108,,,1610612759,103,101,2025-01-04T04:04:27Z,6100000,False,,,0,,C. Paul REBOUND (Off:0 Def:6),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Mid-Range,8-16 Center,,,617.0,6.0,6.0,0.0,,,,,,,,,,,,,,
619,PT03M57.00S,2025-01-04T04:04:30.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],101108,33.327858081471746,62.5,1610612759,103,101,2025-01-04T04:19:48Z,6110000,False,-62.0,261.0,1,left,MISS C. Paul 26' running pullup 3PT,[101108],1610612759.0,SAS,running pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,26.82,Missed,,,,,,,,,,,,,,,,,,
620,PT03M53.00S,2025-01-04T04:04:34.3Z,4,REGULAR,rebound,defensive,[],1631128,,,1610612743,103,101,2025-01-04T04:04:37Z,6120000,False,,,0,,C. Braun REBOUND (Off:1 Def:7),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,,,619.0,8.0,7.0,1.0,,,,,,,,,,,,,,
621,PT03M44.00S,2025-01-04T04:04:44.4Z,4,REGULAR,3pt,Jump Shot,[],1631124,70.77858081471747,78.67647058823529,1610612743,103,101,2025-01-04T04:04:49Z,6130000,False,143.0,222.0,1,right,MISS J. Strawther 26' 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,26.45,Missed,,,,,,,,,,,,,,,,,,
622,PT03M39.00S,2025-01-04T04:04:49.4Z,4,REGULAR,rebound,defensive,[],101108,,,1610612759,103,101,2025-01-04T04:04:49Z,6140000,False,,,0,,C. Paul REBOUND (Off:0 Def:7),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,,,621.0,7.0,7.0,0.0,,,,,,,,,,,,,,
623,PT03M23.00S,2025-01-04T04:05:04.8Z,4,REGULAR,2pt,Jump Shot,[],1641705,19.92444152431012,67.40196078431373,1610612759,103,103,2025-01-04T04:20:44Z,6150000,False,-87.0,135.0,1,left,V. Wembanyama 16' pullup Jump Shot (35 PTS) (D. Vassell 6 AST),"[1641705, 1630170]",1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Left Center,16.04,Made,,,,,,,,,,35.0,D. Vassell,1630170.0,6.0,,,,,
625,PT03M23.00S,2025-01-04T04:05:10.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,103,103,2025-01-04T04:05:10Z,6170000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT03M23.00S,2025-01-04T04:06:13.2Z,4,REGULAR,substitution,out,[],1631124,,,1610612743,103,103,2025-01-04T04:06:30Z,6180000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT03M23.00S,2025-01-04T04:06:13.2Z,4,REGULAR,substitution,out,[],203084,,,1610612743,103,103,2025-01-04T04:06:30Z,6190000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT03M23.00S,2025-01-04T04:06:13.2Z,4,REGULAR,substitution,in,[],1627750,,,1610612743,103,103,2025-01-04T04:06:30Z,6200000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT03M23.00S,2025-01-04T04:06:13.2Z,4,REGULAR,substitution,in,[],1629640,,,1610612743,103,103,2025-01-04T04:06:30Z,6210000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT03M12.00S,2025-01-04T04:06:52.5Z,4,REGULAR,3pt,Jump Shot,[],1631128,95.0886990801577,2.941176470588235,1610612743,106,103,2025-01-04T04:21:42Z,6220000,False,-235.0,-6.0,1,right,C. Braun 3PT  (11 PTS) (N. Jokić 8 AST),"[1631128, 203999]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Left Corner 3,24+ Left,23.54,Made,,,,,,,,,,11.0,N. Jokić,203999.0,8.0,,,,,
632,PT02M50.00S,2025-01-04T04:07:08.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,20.318659658344284,53.18627450980392,1610612759,106,103,2025-01-04T04:07:13Z,6240000,False,-16.0,138.0,1,left,MISS D. Vassell 13' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,13.94,Missed,,,,,,,,,,,,,,,,,,
633,PT02M48.00S,2025-01-04T04:07:10.7Z,4,REGULAR,rebound,defensive,[],1627750,,,1610612743,106,103,2025-01-04T04:07:13Z,6250000,False,,,0,,J. Murray REBOUND (Off:1 Def:3),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,632.0,4.0,3.0,1.0,,,,,,,,,,,,,,
634,PT02M35.00S,2025-01-04T04:07:24.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629008,92.32917214191852,46.568627450980394,1610612743,108,103,2025-01-04T04:07:28Z,6260000,False,-17.0,20.0,1,right,M. Porter Jr. cutting DUNK (22 PTS) (N. Jokić 9 AST),"[1629008, 203999]",1610612743.0,DEN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,2.61,Made,,,,,,,,,,22.0,N. Jokić,203999.0,9.0,,,,,
636,PT02M11.00S,2025-01-04T04:07:51.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,7.440867279894875,40.44117647058824,1610612759,108,103,2025-01-04T04:07:58Z,6280000,False,48.0,17.0,1,left,MISS K. Johnson driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.09,Missed,,,,,,,,,,,,,,,,,,
637,PT02M11.00S,2025-01-04T04:07:51.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,108,103,2025-01-04T04:07:58Z,6290000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,636.0,,,,,,,,,,,,,,,,,
638,PT02M11.00S,2025-01-04T04:07:58.3Z,4,REGULAR,foul,personal,[],201566,,,1610612759,108,103,2025-01-04T04:08:25Z,6300000,False,,,0,,R. Westbrook loose ball personal FOUL (4 PF),"[201566, 1641705]",1610612743.0,DEN,loose ball,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626300.0,4.0,0.0,Wembanyama,1641705.0,,,,,,,,,
640,PT01M58.00S,2025-01-04T04:08:29.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630577,10.200394218134035,95.34313725490196,1610612759,108,106,2025-01-04T04:23:17Z,6320000,False,-227.0,43.0,1,left,J. Champagnie 3PT  (15 PTS) (C. Paul 11 AST),"[1630577, 101108]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,23.08,Made,,,,,,,,,,15.0,C. Paul,101108.0,11.0,,,,,
642,PT01M35.00S,2025-01-04T04:08:53.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,93.38042049934296,42.15686274509804,1610612743,108,106,2025-01-04T04:23:47Z,6340000,False,-39.0,10.0,1,right,MISS J. Murray driving Layup,[1627750],1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,4.04,Missed,,,,,,,,,,,,,,,,,,
643,PT01M32.00S,2025-01-04T04:08:56.0Z,4,REGULAR,rebound,defensive,[],101108,,,1610612759,108,106,2025-01-04T04:08:58Z,6350000,False,,,0,,C. Paul REBOUND (Off:0 Def:8),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,642.0,8.0,8.0,0.0,,,,,,,,,,,,,,
644,PT01M28.00S,2025-01-04T04:09:02.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,7.966491458607096,52.450980392156865,1610612759,108,108,2025-01-04T04:09:10Z,6360000,False,-12.0,22.0,1,left,K. Johnson cutting finger roll Layup (15 PTS) (V. Wembanyama 3 AST),"[1629640, 1641705]",1610612759.0,SAS,cutting finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.56,Made,,,,,,,,,,15.0,V. Wembanyama,1641705.0,3.0,,,,,
646,PT01M28.00S,2025-01-04T04:09:05.5Z,4,REGULAR,foul,personal,['1freethrow'],201566,,,1610612759,108,108,2025-01-04T04:09:31Z,6380000,False,,,0,,R. Westbrook shooting personal FOUL (5 PF) (Johnson 1 FT),"[201566, 1629640]",1610612743.0,DEN,shooting,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,1199.0,5.0,0.0,Johnson,1629640.0,,,,,,,,,
648,PT01M28.00S,2025-01-04T04:09:31.9Z,4,REGULAR,freethrow,1 of 1,[],1629640,,,1610612759,108,109,2025-01-04T04:09:31Z,6400000,False,,,0,,K. Johnson Free Throw 1 of 1 (16 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
649,PT01M18.00S,2025-01-04T04:09:43.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203999,91.40932982917214,54.90196078431373,1610612743,110,109,2025-01-04T04:09:47Z,6410000,False,25.0,28.0,1,right,N. Jokić turnaround bank Hook (41 PTS),[203999],1610612743.0,DEN,turnaround bank,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,3.74,Made,,,,,,,,,,41.0,,,,,,,,
650,PT00M54.10S,2025-01-04T04:10:16.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],101108,12.171484888304862,56.61764705882353,1610612759,110,111,2025-01-04T04:10:20Z,6420000,False,-33.0,62.0,1,left,C. Paul 7' driving finger roll Layup (7 PTS) (V. Wembanyama 4 AST),"[101108, 1641705]",1610612759.0,SAS,driving finger roll,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,7.02,Made,,,,,,,,,,7.0,V. Wembanyama,1641705.0,4.0,,,,,
652,PT00M37.00S,2025-01-04T04:10:35.6Z,4,REGULAR,3pt,Jump Shot,[],203999,66.70499342969777,59.068627450980394,1610612743,110,111,2025-01-04T04:10:39Z,6440000,False,45.0,260.0,1,right,MISS N. Jokić 26' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,26.44,Missed,,,,,,,,,,,,,,,,,,
653,PT00M34.60S,2025-01-04T04:10:38.0Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,110,111,2025-01-04T04:10:39Z,6450000,False,,,0,,D. Vassell REBOUND (Off:1 Def:5),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,652.0,6.0,5.0,1.0,,,,,,,,,,,,,,
654,PT00M17.00S,2025-01-04T04:10:58.6Z,4,REGULAR,turnover,out-of-bounds,[],1630577,,,1610612759,110,111,2025-01-04T04:11:35Z,6460000,False,,,0,,J. Champagnie step out-of-bounds TURNOVER (1 TO),[1630577],1610612759.0,SAS,step,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,,,,,,,1199.0,,,,,,,,,1.0,,,,
655,PT00M17.00S,2025-01-04T04:11:05.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,110,111,2025-01-04T04:11:05Z,6470000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M04.30S,2025-01-04T04:12:47.2Z,4,REGULAR,turnover,bad pass,[],203999,,,1610612743,110,111,2025-01-04T04:12:56Z,6480000,False,,,0,,N. Jokić bad pass TURNOVER (2 TO),"[203999, 1641705]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,2.0,,,Wembanyama,1641705.0
657,PT00M04.30S,2025-01-04T04:12:47.2Z,4,REGULAR,steal,,[],1641705,,,1610612759,110,111,2025-01-04T04:12:49Z,6490000,False,,,0,,V. Wembanyama STEAL (1 STL),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
658,PT00M01.70S,2025-01-04T04:12:51.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630170,7.178055190538765,49.50980392156863,1610612759,110,113,2025-01-04T04:24:25Z,6500000,False,2.0,15.0,1,left,D. Vassell driving DUNK (18 PTS),[1630170],1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,,,,,,18.0,,,,,,,,
661,PT00M00.00S,2025-01-04T04:13:02.7Z,4,REGULAR,period,end,[],0,,,1610612743,110,113,2025-01-04T04:13:02Z,6530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M00.00S,2025-01-04T04:13:09.3Z,4,REGULAR,game,end,[],0,,,0,110,113,2025-01-04T04:13:09Z,6540000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
