actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
355,PT09M07.00S,2025-02-11T03:25:52.8Z,3,REGULAR,rebound,defensive,[],1631124,,,1610612743,76,67,2025-02-11T03:25:54Z,3500000,False,,,0,,J. Strawther REBOUND (Off:0 Def:3),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,,,354.0,3.0,3.0,0.0,,,,,,,,,,,,,,
356,PT09M03.00S,2025-02-11T03:25:56.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631124,94.03745072273325,49.01960784313725,1610612743,78,67,2025-02-11T03:26:02Z,3510000,False,-5.0,4.0,1,right,J. Strawther running Layup (8 PTS),[1631124],1610612743.0,DEN,running,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,0.6,Made,,,,,8.0,,,,,,,,,,,,,
357,PT08M58.00S,2025-02-11T03:26:06.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,78,67,2025-02-11T03:26:06Z,3520000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT08M58.00S,2025-02-11T03:28:25.0Z,3,REGULAR,substitution,out,[],1629028,,,1610612757,78,67,2025-02-11T03:28:40Z,3530000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT08M58.00S,2025-02-11T03:28:25.0Z,3,REGULAR,substitution,in,[],1642270,,,1610612757,78,67,2025-02-11T03:28:40Z,3540000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT08M47.00S,2025-02-11T03:29:08.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,6.258212877792378,51.9607843137255,1610612757,78,69,2025-02-11T03:29:39Z,3550000,False,-10.0,6.0,1,left,D. Clingan driving Layup (8 PTS),[1642270],1610612757.0,POR,driving,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,8.0,,,,,,,,,,,,,
362,PT08M29.00S,2025-02-11T03:29:25.5Z,3,REGULAR,3pt,Jump Shot,[],203999,72.7496714848883,15.441176470588236,1610612743,78,69,2025-02-11T03:29:32Z,3570000,False,-173.0,204.0,1,right,MISS N. Jokić 26' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,26.71,Missed,,,,,,,,,,,,,,,,,,
363,PT08M24.00S,2025-02-11T03:29:30.5Z,3,REGULAR,rebound,defensive,[],1641739,,,1610612757,78,69,2025-02-11T03:29:32Z,3580000,False,,,0,,T. Camara REBOUND (Off:2 Def:3),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,362.0,5.0,3.0,2.0,,,,,,,,,,,,,,
364,PT08M14.00S,2025-02-11T03:29:41.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,6.783837056504599,50.0,1610612757,78,71,2025-02-11T03:30:48Z,3590000,False,0.0,11.0,1,left,D. Clingan cutting Layup (10 PTS) (D. Avdija 6 AST),"[1642270, 1630166]",1610612757.0,POR,cutting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,10.0,D. Avdija,1630166.0,6.0,,,,,,,,,,
366,PT08M04.00S,2025-02-11T03:29:53.5Z,3,REGULAR,foul,personal,[],1641739,,,1610612743,78,71,2025-02-11T03:30:23Z,3610000,False,,,0,,T. Camara personal FOUL (1 PF),"[1641739, 203999]",1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202049.0,,,,1.0,0.0,Jokić,203999.0,,
368,PT07M46.00S,2025-02-11T03:30:32.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631124,86.15308804204993,40.19607843137255,1610612743,80,71,2025-02-11T03:30:36Z,3630000,False,-49.0,78.0,1,right,J. Strawther 9' driving floating Jump Shot (10 PTS) (N. Jokić 4 AST),"[1631124, 203999]",1610612743.0,DEN,driving floating,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),8-16 Left,9.19,Made,,,,,10.0,N. Jokić,203999.0,4.0,,,,,,,,,,
370,PT07M38.00S,2025-02-11T03:30:40.4Z,3,REGULAR,turnover,lost ball,[],1641739,,,1610612757,80,71,2025-02-11T03:30:45Z,3650000,False,,,0,,T. Camara lost ball TURNOVER (2 TO),"[1641739, 203999]",1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Jokić,203999.0,,,,,,
371,PT07M38.00S,2025-02-11T03:30:40.4Z,3,REGULAR,steal,,[],203999,,,1610612743,80,71,2025-02-11T03:36:21Z,3660000,False,,,0,,N. Jokić STEAL (2 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
372,PT07M33.00S,2025-02-11T03:30:46.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631124,67.09921156373193,33.57843137254902,1610612743,80,71,2025-02-11T03:32:55Z,3670000,False,-82.0,257.0,1,right,MISS J. Strawther 26' running 3PT,[1631124],1610612743.0,DEN,running,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Center,26.96,Missed,,,,,,,,,,,,,,,,,,
373,PT07M30.00S,2025-02-11T03:30:49.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,80,71,2025-02-11T03:33:31Z,3680000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,372.0,,,,,,,,,,,,,,,,,
375,PT07M30.00S,2025-02-11T03:31:10.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,80,71,2025-02-11T03:33:31Z,3700000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT07M30.00S,2025-02-11T03:33:41.5Z,3,REGULAR,substitution,out,[],1630703,,,1610612743,80,71,2025-02-11T03:33:54Z,3720000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT07M30.00S,2025-02-11T03:33:41.5Z,3,REGULAR,substitution,in,[],1631101,,,1610612743,80,71,2025-02-11T03:33:54Z,3730000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT07M18.00S,2025-02-11T03:34:07.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642270,,,1610612743,80,71,2025-02-11T03:34:31Z,3740000,False,,,0,,D. Clingan personal FOUL (3 PF) (Jokić 2 FT),"[1642270, 203999]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,202049.0,,,,3.0,0.0,Jokić,203999.0,,
381,PT07M18.00S,2025-02-11T03:34:31.9Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203999,,,1610612743,81,71,2025-02-11T03:34:31Z,3760000,False,,,0,,N. Jokić Free Throw 1 of 2 (28 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
382,PT07M18.00S,2025-02-11T03:34:44.9Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203999,,,1610612743,82,71,2025-02-11T03:34:44Z,3770000,False,,,0,,N. Jokić Free Throw 2 of 2 (29 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
383,PT07M03.00S,2025-02-11T03:35:02.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,7.835085413929041,46.32352941176471,1610612757,82,71,2025-02-11T03:36:06Z,3780000,False,18.0,21.0,1,left,MISS D. Avdija driving Layup,[1630166],1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,,
384,PT07M02.00S,2025-02-11T03:35:03.0Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,82,71,2025-02-11T03:35:07Z,3790000,False,,,0,,N. Jokić REBOUND (Off:1 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,383.0,5.0,4.0,1.0,,,,,,,,,,,,,,
385,PT06M57.00S,2025-02-11T03:35:07.6Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1631128,92.9862023653088,47.549019607843135,1610612743,82,71,2025-02-11T03:36:36Z,3800000,False,-12.0,13.0,1,right,MISS C. Braun driving floating Shot,[1631128],1610612743.0,DEN,driving floating,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,,
386,PT06M56.00S,2025-02-11T03:35:08.6Z,3,REGULAR,rebound,offensive,[],1631128,,,1610612743,82,71,2025-02-11T03:36:36Z,3810000,False,,,0,,C. Braun REBOUND (Off:1 Def:5),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,385.0,6.0,5.0,1.0,,,,,,,,,,,,,,
387,PT06M53.00S,2025-02-11T03:35:12.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631124,90.62089356110381,2.2058823529411766,1610612743,85,71,2025-02-11T03:35:18Z,3820000,False,-239.0,36.0,1,right,J. Strawther 24' 3PT  (13 PTS) (A. Gordon 7 AST),"[1631124, 203932]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Left Corner 3,24+ Left,24.17,Made,,,,,13.0,A. Gordon,203932.0,7.0,,,,,,,,,,
389,PT06M36.00S,2025-02-11T03:35:28.1Z,3,REGULAR,3pt,Jump Shot,[],1631101,29.122864651773984,76.7156862745098,1610612757,85,71,2025-02-11T03:35:33Z,3840000,False,-134.0,221.0,1,left,MISS S. Sharpe 25' step back 3PT,[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,25.85,Missed,,,,,,,,,,,,,,,,,,
390,PT06M33.00S,2025-02-11T03:35:31.1Z,3,REGULAR,rebound,offensive,[],1631101,,,1610612757,85,71,2025-02-11T03:35:33Z,3850000,False,,,0,,S. Sharpe REBOUND (Off:2 Def:1),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,389.0,3.0,1.0,2.0,,,,,,,,,,,,,,
391,PT06M27.00S,2025-02-11T03:35:40.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642270,11.383048620236531,55.88235294117647,1610612757,85,73,2025-02-11T03:35:49Z,3860000,False,-29.0,55.0,1,left,D. Clingan 6' bank Jump Shot (12 PTS) (D. Avdija 7 AST),"[1642270, 1630166]",1610612757.0,POR,bank,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,6.19,Made,,,,,12.0,D. Avdija,1630166.0,7.0,,,,,,,,,,
393,PT06M21.00S,2025-02-11T03:35:51.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,93.9060446780552,49.01960784313725,1610612743,87,73,2025-02-11T03:35:55Z,3880000,False,-5.0,5.0,1,right,J. Murray cutting Layup (11 PTS) (N. Jokić 5 AST),"[1627750, 203999]",1610612743.0,DEN,cutting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,0.69,Made,,,,,11.0,N. Jokić,203999.0,5.0,,,,,,,,,,
395,PT06M15.00S,2025-02-11T03:35:59.7Z,3,REGULAR,foul,personal,[],203999,,,1610612757,87,73,2025-02-11T03:36:08Z,3900000,False,,,0,,N. Jokić take personal FOUL (1 PF),"[203999, 1629014]",1610612743.0,DEN,take,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202049.0,,,,1.0,0.0,Simons,1629014.0,,
397,PT06M11.00S,2025-02-11T03:36:27.8Z,3,REGULAR,3pt,Jump Shot,[],1641739,34.641918528252305,48.28431372549019,1610612757,87,76,2025-02-11T03:36:31Z,3920000,False,9.0,273.0,1,left,T. Camara 27' 3PT  (3 PTS) (A. Simons 3 AST),"[1641739, 1629014]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,27.32,Made,,,,,3.0,A. Simons,1629014.0,3.0,,,,,,,,,,
399,PT05M59.00S,2025-02-11T03:36:42.1Z,3,REGULAR,foul,offensive,[],203999,,,1610612743,87,76,2025-02-11T03:36:50Z,3940000,False,,,0,,N. Jokić charge offensive FOUL (2 PF),"[203999, 1641739]",1610612743.0,DEN,charge,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202049.0,,,,2.0,0.0,Camara,1641739.0,,
401,PT05M59.00S,2025-02-11T03:36:42.1Z,3,REGULAR,turnover,offensive foul,[],203999,,,1610612743,87,76,2025-02-11T03:36:42Z,3960000,False,,,0,,N. Jokić offensive foul TURNOVER (5 TO),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202049.0,5.0,,,,,,,,
402,PT05M47.00S,2025-02-11T03:37:04.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631101,20.05584756898817,54.166666666666664,1610612757,87,78,2025-02-11T03:37:11Z,3970000,False,-21.0,136.0,1,left,S. Sharpe 13' pullup Jump Shot (11 PTS) (A. Simons 4 AST),"[1631101, 1629014]",1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,13.76,Made,,,,,11.0,A. Simons,1629014.0,4.0,,,,,,,,,,
404,PT05M35.00S,2025-02-11T03:37:17.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630166,,,1610612743,87,78,2025-02-11T03:38:00Z,3990000,False,,,0,,D. Avdija shooting personal FOUL (3 PF) (Braun 2 FT),"[1630166, 1631128]",1610612757.0,POR,shooting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627524.0,,,,3.0,0.0,Braun,1631128.0,,
406,PT05M35.00S,2025-02-11T03:38:09.2Z,3,REGULAR,freethrow,1 of 2,[],1631128,,,1610612743,88,78,2025-02-11T03:38:09Z,4010000,False,,,0,,C. Braun Free Throw 1 of 2 (13 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
407,PT05M35.00S,2025-02-11T03:38:09.8Z,3,REGULAR,substitution,out,[],1631124,,,1610612743,88,78,2025-02-11T03:38:21Z,4020000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M35.00S,2025-02-11T03:38:09.8Z,3,REGULAR,substitution,in,[],1629618,,,1610612743,88,78,2025-02-11T03:38:21Z,4030000,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M35.00S,2025-02-11T03:38:26.8Z,3,REGULAR,freethrow,2 of 2,[],1631128,,,1610612743,89,78,2025-02-11T03:38:26Z,4040000,False,,,0,,C. Braun Free Throw 2 of 2 (14 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
410,PT05M24.00S,2025-02-11T03:38:39.7Z,3,REGULAR,3pt,Jump Shot,[],1631101,32.802233902759525,64.70588235294117,1610612757,89,78,2025-02-11T03:38:45Z,4050000,False,-74.0,256.0,1,left,MISS S. Sharpe 26' pullup 3PT,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,26.62,Missed,,,,,,,,,,,,,,,,,,
411,PT05M21.00S,2025-02-11T03:38:43.3Z,3,REGULAR,rebound,offensive,[],1642270,,,1610612757,89,78,2025-02-11T03:38:43Z,4060000,False,,,0,,D. Clingan REBOUND (Off:1 Def:5),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Center,,,410.0,6.0,5.0,1.0,,,,,,,,,,,,,,
412,PT05M19.00S,2025-02-11T03:38:45.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,30.17411300919842,22.30392156862745,1610612757,89,78,2025-02-11T03:38:52Z,4070000,False,138.0,231.0,1,left,MISS A. Simons 26' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,26.94,Missed,,,,,,,,,,,,,,,,,,
413,PT05M15.00S,2025-02-11T03:38:49.1Z,3,REGULAR,rebound,offensive,[],1630166,,,1610612757,89,78,2025-02-11T03:53:33Z,4080000,False,,,0,,D. Avdija REBOUND (Off:2 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,412.0,5.0,3.0,2.0,,,,,,,,,,,,,,
414,PT05M11.00S,2025-02-11T03:38:54.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631101,31.09395532194481,62.5,1610612757,89,78,2025-02-11T03:39:00Z,4090000,False,-62.0,240.0,1,left,MISS S. Sharpe 24' step back 3PT,[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,24.78,Missed,,,,,,,,,,,,,,,,,,
415,PT05M07.00S,2025-02-11T03:38:58.8Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,89,78,2025-02-11T03:39:00Z,4100000,False,,,0,,N. Jokić REBOUND (Off:1 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,414.0,6.0,5.0,1.0,,,,,,,,,,,,,,
417,PT04M56.00S,2025-02-11T03:39:09.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,94.03745072273325,50.49019607843137,1610612743,91,78,2025-02-11T03:39:13Z,4120000,False,2.0,4.0,1,right,N. Jokić Layup (31 PTS) (J. Murray 8 AST),"[203999, 1627750]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.43,Made,,,,,31.0,J. Murray,1627750.0,8.0,,,,,,,,,,
419,PT04M44.00S,2025-02-11T03:39:22.6Z,3,REGULAR,foul,offensive,['inpenalty'],1630166,,,1610612757,91,78,2025-02-11T03:39:54Z,4140000,False,,,0,,D. Avdija charge offensive FOUL (4 PF),"[1630166, 1627750]",1610612757.0,POR,charge,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202049.0,,,,4.0,0.0,Murray,1627750.0,,
421,PT04M44.00S,2025-02-11T03:39:22.6Z,3,REGULAR,turnover,offensive foul,[],1630166,,,1610612757,91,78,2025-02-11T03:39:22Z,4160000,False,,,0,,D. Avdija offensive foul TURNOVER (2 TO),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202049.0,2.0,,,,,,,,
422,PT04M44.00S,2025-02-11T03:39:34.9Z,3,REGULAR,substitution,out,[],1630166,,,1610612743,91,78,2025-02-11T03:39:38Z,4170000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT04M44.00S,2025-02-11T03:39:34.9Z,3,REGULAR,substitution,in,[],1630625,,,1610612743,91,78,2025-02-11T03:39:38Z,4180000,False,,,0,,SUB in: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M35.00S,2025-02-11T03:39:56.1Z,3,REGULAR,violation,kicked ball,[],1629014,,,1610612743,91,78,2025-02-11T03:40:02Z,4190000,False,,,0,,A. Simons kicked ball VIOLATION,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,203591.0,,,,,,,,,
425,PT04M25.00S,2025-02-11T03:40:32.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627750,93.64323258869908,50.49019607843137,1610612743,93,78,2025-02-11T03:40:40Z,4200000,False,2.0,7.0,1,right,J. Murray driving finger roll Layup (13 PTS) (N. Jokić 6 AST),"[1627750, 203999]",1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,13.0,N. Jokić,203999.0,6.0,,,,,,,,,,
427,PT04M25.00S,2025-02-11T03:40:34.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641739,,,1610612743,93,78,2025-02-11T03:41:08Z,4220000,False,,,0,,T. Camara shooting personal FOUL (2 PF) (Murray 1 FT),"[1641739, 1627750]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627524.0,,,,2.0,0.0,Murray,1627750.0,,
429,PT04M25.00S,2025-02-11T03:40:49.9Z,3,REGULAR,substitution,out,[],203932,,,1610612743,93,78,2025-02-11T03:42:02Z,4240000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M25.00S,2025-02-11T03:40:49.9Z,3,REGULAR,substitution,in,[],1630192,,,1610612743,93,78,2025-02-11T03:42:02Z,4250000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M25.00S,2025-02-11T03:41:09.6Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1627750,,,1610612743,94,78,2025-02-11T03:41:09Z,4260000,False,,,0,,J. Murray Free Throw 1 of 1 (14 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
432,PT04M16.00S,2025-02-11T03:41:17.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630625,7.440867279894875,45.34313725490196,1610612757,94,80,2025-02-11T03:41:21Z,4270000,False,23.0,17.0,1,left,D. Banton driving finger roll Layup (10 PTS),[1630625],1610612757.0,POR,driving finger roll,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,2.91,Made,,,,,10.0,,,,,,,,,,,,,
433,PT04M01.00S,2025-02-11T03:41:33.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203999,91.5407358738502,46.07843137254902,1610612743,96,80,2025-02-11T03:41:39Z,4280000,False,-20.0,27.0,1,right,N. Jokić driving Hook (33 PTS),[203999],1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,3.34,Made,,,,,33.0,,,,,,,,,,,,,
435,PT03M49.00S,2025-02-11T03:42:01.0Z,3,REGULAR,turnover,bad pass,[],1629014,,,1610612757,96,80,2025-02-11T03:42:04Z,4300000,False,,,0,,A. Simons bad pass TURNOVER (3 TO),"[1629014, 1627750]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,3.0,Murray,1627750.0,,,,,,
436,PT03M49.00S,2025-02-11T03:42:01.0Z,3,REGULAR,steal,,[],1627750,,,1610612743,96,80,2025-02-11T03:42:02Z,4310000,False,,,0,,J. Murray STEAL (2 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
437,PT03M42.00S,2025-02-11T03:42:08.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630192,93.24901445466492,45.588235294117645,1610612743,96,80,2025-02-11T03:42:13Z,4320000,False,-22.0,11.0,1,right,MISS Z. Nnaji Layup - blocked,"[1630192, 1641739]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,,,Camara,1641739.0
438,PT03M42.00S,2025-02-11T03:42:08.4Z,3,REGULAR,block,,[],1641739,,,1610612743,96,80,2025-02-11T03:42:11Z,4330000,False,,,0,,T. Camara BLOCK (1 BLK),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
439,PT03M42.00S,2025-02-11T03:42:08.4Z,3,REGULAR,rebound,offensive,[],1630192,,,1610612743,96,80,2025-02-11T03:42:34Z,4340000,False,,,0,,Z. Nnaji REBOUND (Off:1 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,437.0,2.0,1.0,1.0,,,,,,,,,,,,,,
440,PT03M39.00S,2025-02-11T03:42:14.9Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",203999,74.32654402102497,31.862745098039213,1610612743,98,80,2025-02-11T03:42:21Z,4350000,False,-91.0,189.0,1,right,N. Jokić 20' Jump Shot (35 PTS) (Z. Nnaji 1 AST),"[203999, 1630192]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Left Center,20.95,Made,,,,,35.0,Z. Nnaji,1630192.0,1.0,,,,,,,,,,
442,PT03M39.00S,2025-02-11T03:42:17.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642270,,,1610612743,98,80,2025-02-11T03:42:24Z,4370000,False,,,0,,D. Clingan shooting personal FOUL (4 PF) (Jokić 1 FT),"[1642270, 203999]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202049.0,,,,4.0,0.0,Jokić,203999.0,,
444,PT03M39.00S,2025-02-11T03:42:47.9Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",203999,,,1610612743,99,80,2025-02-11T03:42:47Z,4390000,False,,,0,,N. Jokić Free Throw 1 of 1 (36 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,36.0,,,,,,,,,,,,,
445,PT03M23.00S,2025-02-11T03:43:05.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,7.046649145860711,46.32352941176471,1610612757,99,80,2025-02-11T03:43:12Z,4400000,False,18.0,14.0,1,left,MISS T. Camara driving finger roll Layup,[1641739],1610612757.0,POR,driving finger roll,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,2.29,Missed,,,,,,,,,,,,,,,,,,
