actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
177,PT00M03.50S,2025-03-15T02:07:07.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612743,32,40,2025-03-15T02:07:07Z,1760000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,8-16 Left,,,176.0,,,,,,,,,,,,,,,,,
179,PT00M00.30S,2025-03-15T02:07:16.4Z,1,REGULAR,2pt,Jump Shot,[],201566,86.94152431011827,25.245098039215684,1610612743,32,40,2025-03-15T02:07:22Z,1780000,False,-124.0,70.0,1,right,MISS R. Westbrook 14' driving floating bank Shot,[201566],1610612743.0,DEN,driving floating bank,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,14.23,Missed,,,,,,,,,,,,,,,,,,
180,PT00M00.10S,2025-03-15T02:07:16.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612743,32,40,2025-03-15T02:07:22Z,1790000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,8-16 Left,,,179.0,,,,,,,,,,,,,,,,,
181,PT00M00.00S,2025-03-15T02:07:26.0Z,1,REGULAR,period,end,[],0,,,1610612743,32,40,2025-03-15T02:07:26Z,1800000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2025-03-15T02:09:33.4Z,2,REGULAR,substitution,out,['startperiod'],203932,,,1610612743,32,40,2025-03-15T02:09:55Z,1810000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2025-03-15T02:09:33.4Z,2,REGULAR,substitution,out,['startperiod'],1631128,,,1610612743,32,40,2025-03-15T02:09:55Z,1820000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2025-03-15T02:09:33.4Z,2,REGULAR,substitution,out,['startperiod'],1630559,,,1610612743,32,40,2025-03-15T02:09:55Z,1830000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2025-03-15T02:09:33.4Z,2,REGULAR,substitution,in,['startperiod'],1627750,,,1610612743,32,40,2025-03-15T02:09:55Z,1840000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2025-03-15T02:09:33.4Z,2,REGULAR,substitution,in,['startperiod'],1629008,,,1610612743,32,40,2025-03-15T02:09:55Z,1850000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2025-03-15T02:09:33.4Z,2,REGULAR,substitution,in,['startperiod'],1629629,,,1610612743,32,40,2025-03-15T02:09:55Z,1860000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2025-03-15T02:09:58.4Z,2,REGULAR,period,start,[],0,,,1610612743,32,40,2025-03-15T02:09:58Z,1870000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT11M43.00S,2025-03-15T02:10:15.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631212,87.72996057818659,41.17647058823529,1610612743,32,40,2025-03-15T02:10:45Z,1880000,False,-44.0,63.0,1,right,MISS P. Watson 7' driving floating Shot,[1631212],1610612743.0,DEN,driving floating,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,7.67,Missed,,,,,,,,,,,,,,,,,,
190,PT11M41.00S,2025-03-15T02:10:17.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,32,40,2025-03-15T02:10:29Z,1890000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,189.0,,,,,,,,,,,,,,,,,
192,PT11M35.00S,2025-03-15T02:10:38.8Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],201566,92.72339027595268,74.75490196078431,1610612743,32,40,2025-03-15T02:10:44Z,1910000,False,124.0,16.0,1,right,MISS R. Westbrook 12' fadeaway Shot,[201566],1610612743.0,DEN,fadeaway,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Right,12.48,Missed,,,,,,,,,,,,,,,,,,
193,PT11M33.00S,2025-03-15T02:10:40.8Z,2,REGULAR,rebound,defensive,[],202693,,,1610612747,32,40,2025-03-15T02:10:44Z,1920000,False,,,0,,M. Morris REBOUND (Off:0 Def:3),[202693],1610612747.0,LAL,,,,Morris,M. Morris,,,,,Mid-Range,8-16 Right,,,192.0,3.0,3.0,0.0,,,,,,,,,,,,,,
194,PT11M12.00S,2025-03-15T02:11:02.1Z,2,REGULAR,3pt,Jump Shot,[],1642355,18.478975032851512,3.6764705882352944,1610612747,32,40,2025-03-15T02:11:24Z,1930000,False,232.0,121.0,1,left,MISS B. James 26' step back 3PT,[1642355],1610612747.0,LAL,step back,,,James,B. James,,,,,Above the Break 3,24+ Right Center,26.14,Missed,,,,,,,,,,,,,,,,,,
195,PT11M09.00S,2025-03-15T02:11:05.1Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,32,40,2025-03-15T02:11:07Z,1940000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:1),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,194.0,1.0,1.0,0.0,,,,,,,,,,,,,,
196,PT11M02.00S,2025-03-15T02:11:15.1Z,2,REGULAR,foul,personal,['2freethrow'],203458,,,1610612743,32,40,2025-03-15T02:11:34Z,1950000,False,,,0,,A. Len shooting personal FOUL (3 PF) (Porter Jr. 2 FT),"[203458, 1629008]",1610612747.0,LAL,shooting,,,Len,A. Len,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1629178.0,3.0,0.0,Porter Jr.,1629008.0
198,PT11M02.00S,2025-03-15T02:11:35.1Z,2,REGULAR,freethrow,1 of 2,[],1629008,,,1610612743,33,40,2025-03-15T02:11:35Z,1970000,False,,,0,,M. Porter Jr. Free Throw 1 of 2 (1 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
199,PT11M02.00S,2025-03-15T02:11:35.6Z,2,REGULAR,substitution,out,[],203458,,,1610612743,33,40,2025-03-15T02:11:39Z,1980000,False,,,0,,SUB out: A. Len,[203458],1610612747.0,LAL,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT11M02.00S,2025-03-15T02:11:35.6Z,2,REGULAR,substitution,in,[],1631132,,,1610612743,33,40,2025-03-15T02:11:39Z,1990000,False,,,0,,SUB in: C. Koloko,[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT11M02.00S,2025-03-15T02:11:48.8Z,2,REGULAR,freethrow,2 of 2,[],1629008,,,1610612743,34,40,2025-03-15T02:11:48Z,2000000,False,,,0,,M. Porter Jr. Free Throw 2 of 2 (2 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
202,PT10M47.00S,2025-03-15T02:12:06.4Z,2,REGULAR,foul,personal,[],201566,,,1610612747,34,40,2025-03-15T02:12:27Z,2010000,False,,,0,,R. Westbrook personal FOUL (1 PF),"[201566, 1631132]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Koloko,1631132.0
204,PT10M41.00S,2025-03-15T02:12:41.9Z,2,REGULAR,3pt,Jump Shot,[],1642355,31.750985545335087,26.225490196078432,1610612747,34,40,2025-03-15T02:12:47Z,2030000,False,119.0,246.0,1,left,MISS B. James 27' 3PT,[1642355],1610612747.0,LAL,,,,James,B. James,,,,,Above the Break 3,24+ Right Center,27.32,Missed,,,,,,,,,,,,,,,,,,
205,PT10M38.00S,2025-03-15T02:12:44.9Z,2,REGULAR,rebound,defensive,[],1627750,,,1610612743,34,40,2025-03-15T02:12:47Z,2040000,False,,,0,,J. Murray REBOUND (Off:0 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,204.0,1.0,1.0,0.0,,,,,,,,,,,,,,
206,PT10M34.00S,2025-03-15T02:12:49.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627750,78.26872536136662,10.294117647058822,1610612743,37,40,2025-03-15T02:12:58Z,2050000,False,-199.0,152.0,1,right,J. Murray 24' 3PT running pullup (6 PTS),[1627750],1610612743.0,DEN,running pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,24.99,Made,,,,,6.0,,,,,,,,,,,,,
207,PT10M11.00S,2025-03-15T02:13:12.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202693,17.0335085413929,52.94117647058824,1610612747,37,42,2025-03-15T02:13:18Z,2060000,False,-15.0,108.0,1,left,M. Morris 10' turnaround Jump Shot (2 PTS),[202693],1610612747.0,LAL,turnaround,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Center,10.86,Made,,,,,2.0,,,,,,,,,,,,,
209,PT10M01.00S,2025-03-15T02:13:22.0Z,2,REGULAR,2pt,Jump Shot,[],201566,78.66294349540078,51.9607843137255,1610612743,37,42,2025-03-15T02:13:28Z,2080000,False,10.0,148.0,1,right,MISS R. Westbrook 14' pullup Shot,[201566],1610612743.0,DEN,pullup,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Center,14.84,Missed,,,,,,,,,,,,,,,,,,
210,PT09M59.00S,2025-03-15T02:13:25.1Z,2,REGULAR,rebound,offensive,[],1630192,,,1610612743,37,42,2025-03-15T02:13:25Z,2090000,False,,,0,,Z. Nnaji REBOUND (Off:1 Def:0),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,8-16 Center,,,209.0,1.0,0.0,1.0,,,,,,,,,,,,,,
211,PT09M56.00S,2025-03-15T02:13:27.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630192,93.77463863337714,50.49019607843137,1610612743,37,42,2025-03-15T02:13:32Z,2100000,False,2.0,6.0,1,right,MISS Z. Nnaji putback Layup,[1630192],1610612743.0,DEN,putback,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,0.65,Missed,,,,,,,,,,,,,,,,,,
212,PT09M56.00S,2025-03-15T02:13:27.2Z,2,REGULAR,rebound,offensive,[],1630192,,,1610612743,37,42,2025-03-15T02:13:32Z,2110000,False,,,0,,Z. Nnaji REBOUND (Off:2 Def:0),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,211.0,2.0,0.0,2.0,,,,,,,,,,,,,,
213,PT09M45.00S,2025-03-15T02:13:38.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201566,71.56701708278581,75.73529411764706,1610612743,40,42,2025-03-15T02:13:44Z,2120000,False,129.0,215.0,1,right,R. Westbrook 25' 3PT  (10 PTS) (J. Murray 3 AST),"[201566, 1627750]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,25.04,Made,,,,,10.0,J. Murray,1627750.0,3.0,,,,,,,,,,
215,PT09M30.00S,2025-03-15T02:13:52.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,14.4053876478318,40.68627450980392,1610612747,40,44,2025-03-15T02:13:59Z,2140000,False,47.0,83.0,1,left,S. Milton 9' pullup Jump Shot (7 PTS),[1629003],1610612747.0,LAL,pullup,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,9.51,Made,,,,,7.0,,,,,,,,,,,,,
216,PT09M16.00S,2025-03-15T02:14:09.0Z,2,REGULAR,foul,personal,['2freethrow'],1631132,,,1610612743,40,44,2025-03-15T02:14:17Z,2150000,False,,,0,,C. Koloko shooting personal FOUL (3 PF) (Murray 2 FT),"[1631132, 1627750]",1610612747.0,LAL,shooting,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,3.0,0.0,Murray,1627750.0
218,PT09M16.00S,2025-03-15T02:14:40.0Z,2,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,41,44,2025-03-15T02:14:40Z,2170000,False,,,0,,J. Murray Free Throw 1 of 2 (7 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
219,PT09M16.00S,2025-03-15T02:14:40.7Z,2,REGULAR,substitution,out,[],1642355,,,1610612743,41,44,2025-03-15T02:14:49Z,2180000,False,,,0,,SUB out: B. James,[1642355],1610612747.0,LAL,,,,James,B. James,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT09M16.00S,2025-03-15T02:14:40.7Z,2,REGULAR,substitution,out,[],202693,,,1610612743,41,44,2025-03-15T02:14:49Z,2190000,False,,,0,,SUB out: M. Morris,[202693],1610612747.0,LAL,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT09M16.00S,2025-03-15T02:14:40.7Z,2,REGULAR,substitution,out,[],1631132,,,1610612743,41,44,2025-03-15T02:14:49Z,2200000,False,,,0,,SUB out: C. Koloko,[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT09M16.00S,2025-03-15T02:14:40.7Z,2,REGULAR,substitution,in,[],1629020,,,1610612743,41,44,2025-03-15T02:14:49Z,2210000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT09M16.00S,2025-03-15T02:14:40.7Z,2,REGULAR,substitution,in,[],1630692,,,1610612743,41,44,2025-03-15T02:14:49Z,2220000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT09M16.00S,2025-03-15T02:14:40.7Z,2,REGULAR,substitution,in,[],1642261,,,1610612743,41,44,2025-03-15T02:14:49Z,2230000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT09M16.00S,2025-03-15T02:15:10.5Z,2,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,42,44,2025-03-15T02:15:10Z,2240000,False,,,0,,J. Murray Free Throw 2 of 2 (8 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
226,PT08M58.00S,2025-03-15T02:15:30.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629629,12.171484888304862,44.36274509803921,1610612747,42,44,2025-03-15T02:15:39Z,2250000,False,28.0,62.0,1,left,MISS C. Reddish 6' turnaround Hook,[1629629],1610612747.0,LAL,turnaround,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),0-8 Center,6.8,Missed,,,,,,,,,,,,,,,,,,
227,PT08M56.00S,2025-03-15T02:15:32.4Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,42,44,2025-03-15T02:15:39Z,2260000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,226.0,2.0,2.0,0.0,,,,,,,,,,,,,,
228,PT08M47.00S,2025-03-15T02:15:41.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630192,93.77463863337714,47.794117647058826,1610612743,44,44,2025-03-15T02:15:49Z,2270000,False,-11.0,6.0,1,right,Z. Nnaji cutting DUNK (2 PTS) (R. Westbrook 2 AST),"[1630192, 201566]",1610612743.0,DEN,cutting,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,2.0,R. Westbrook,201566.0,2.0,,,,,,,,,,
230,PT08M27.00S,2025-03-15T02:16:01.7Z,2,REGULAR,3pt,Jump Shot,[],1629003,28.853892904073586,73.30729166666666,1610612747,44,44,2025-03-15T02:17:05Z,2290000,False,-117.0,219.0,1,left,MISS S. Milton 24' 3PT,[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Left Center,24.78,Missed,,,,,,,,,,,,,,,,,,
231,PT08M23.00S,2025-03-15T02:16:05.7Z,2,REGULAR,rebound,offensive,[],1630692,,,1610612747,44,44,2025-03-15T02:16:08Z,2300000,False,,,0,,J. Goodwin REBOUND (Off:2 Def:0),[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Left Center,,,230.0,2.0,0.0,2.0,,,,,,,,,,,,,,
232,PT08M10.00S,2025-03-15T02:16:18.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642261,33.590670170827856,39.46078431372549,1610612747,44,44,2025-03-15T02:17:24Z,2310000,False,53.0,263.0,1,left,MISS D. Knecht 26' pullup 3PT,[1642261],1610612747.0,LAL,pullup,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Center,26.85,Missed,,,,,,,,,,,,,,,,,,
233,PT08M08.00S,2025-03-15T02:16:20.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,44,44,2025-03-15T02:16:28Z,2320000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,232.0,,,,,,,,,,,,,,,,,
235,PT08M02.00S,2025-03-15T02:16:37.0Z,2,REGULAR,turnover,bad pass,[],201566,,,1610612743,44,44,2025-03-15T02:16:40Z,2340000,False,,,0,,R. Westbrook bad pass TURNOVER (1 TO),"[201566, 1629020]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,Vanderbilt,1629020.0,,,,,,,
236,PT08M02.00S,2025-03-15T02:16:37.0Z,2,REGULAR,steal,,[],1629020,,,1610612747,44,44,2025-03-15T02:16:38Z,2350000,False,,,0,,J. Vanderbilt STEAL (1 STL),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
237,PT07M52.00S,2025-03-15T02:16:51.1Z,2,REGULAR,foul,personal,[],1629008,,,1610612747,44,44,2025-03-15T02:16:54Z,2360000,False,,,0,,M. Porter Jr. personal FOUL (1 PF),"[1629008, 1630692]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Goodwin,1630692.0
239,PT07M52.00S,2025-03-15T02:16:55.8Z,2,REGULAR,substitution,out,[],1629003,,,1610612747,44,44,2025-03-15T02:17:02Z,2380000,False,,,0,,SUB out: S. Milton,[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M52.00S,2025-03-15T02:16:55.8Z,2,REGULAR,substitution,in,[],1630559,,,1610612747,44,44,2025-03-15T02:17:02Z,2390000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M37.00S,2025-03-15T02:17:26.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629629,38.97831800262812,12.990196078431374,1610612747,44,44,2025-03-15T02:17:35Z,2400000,False,185.0,314.0,1,left,MISS C. Reddish 36' pullup 3PT,[1629629],1610612747.0,LAL,pullup,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Right Center,36.44,Missed,,,,,,,,,,,,,,,,,,
242,PT07M37.00S,2025-03-15T02:17:26.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,44,44,2025-03-15T02:17:49Z,2410000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,241.0,,,,,,,,,,,,,,,,,
243,PT07M37.00S,2025-03-15T02:17:30.0Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612747,44,44,2025-03-15T02:17:41Z,2420000,False,,,0,,LAL shot clock Team TURNOVER,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202049.0,,,,
244,PT07M27.00S,2025-03-15T02:17:49.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1627750,82.7365308804205,19.11764705882353,1610612743,44,44,2025-03-15T02:18:27Z,2430000,False,-154.0,110.0,1,right,MISS J. Murray 18' step back Shot,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left,18.95,Missed,,,,,,,,,,,,,,,,,,
245,PT07M23.00S,2025-03-15T02:17:53.7Z,2,REGULAR,rebound,defensive,[],1642261,,,1610612747,44,44,2025-03-15T02:17:55Z,2440000,False,,,0,,D. Knecht REBOUND (Off:0 Def:1),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Mid-Range,16-24 Left,,,244.0,1.0,1.0,0.0,,,,,,,,,,,,,,
246,PT07M12.00S,2025-03-15T02:18:05.2Z,2,REGULAR,foul,personal,['2freethrow'],1629008,,,1610612747,44,44,2025-03-15T02:18:11Z,2450000,False,,,0,,M. Porter Jr. shooting personal FOUL (2 PF) (Reaves 2 FT),"[1629008, 1630559]",1610612743.0,DEN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1626301.0,2.0,0.0,Reaves,1630559.0
248,PT07M12.00S,2025-03-15T02:18:27.9Z,2,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,44,45,2025-03-15T02:18:27Z,2470000,False,,,0,,A. Reaves Free Throw 1 of 2 (13 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
249,PT07M12.00S,2025-03-15T02:18:28.5Z,2,REGULAR,substitution,out,[],1631212,,,1610612747,44,45,2025-03-15T02:18:47Z,2480000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M12.00S,2025-03-15T02:18:28.5Z,2,REGULAR,substitution,out,[],1630192,,,1610612747,44,45,2025-03-15T02:18:47Z,2490000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M12.00S,2025-03-15T02:18:28.5Z,2,REGULAR,substitution,out,[],1627750,,,1610612747,44,45,2025-03-15T02:18:47Z,2500000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT07M12.00S,2025-03-15T02:18:28.5Z,2,REGULAR,substitution,in,[],203999,,,1610612747,44,45,2025-03-15T02:18:47Z,2510000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M12.00S,2025-03-15T02:18:28.5Z,2,REGULAR,substitution,in,[],203932,,,1610612747,44,45,2025-03-15T02:18:47Z,2520000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M12.00S,2025-03-15T02:18:28.5Z,2,REGULAR,substitution,in,[],1631128,,,1610612747,44,45,2025-03-15T02:18:47Z,2530000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT07M12.00S,2025-03-15T02:18:59.3Z,2,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,44,46,2025-03-15T02:18:59Z,2540000,False,,,0,,A. Reaves Free Throw 2 of 2 (14 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
256,PT07M06.00S,2025-03-15T02:19:06.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,91.40932982917214,48.77450980392157,1610612743,44,46,2025-03-15T02:19:29Z,2550000,False,-6.0,28.0,1,right,MISS R. Westbrook driving finger roll Layup,[201566],1610612743.0,DEN,driving finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.89,Missed,,,,,,,,,,,,,,,,,,
257,PT07M06.00S,2025-03-15T02:19:06.9Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612747,44,46,2025-03-15T02:20:00Z,2560000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:2),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,256.0,2.0,2.0,0.0,,,,,,,,,,,,,,
267,PT07M06.00S,2025-03-15T02:19:38.4Z,2,REGULAR,turnover,out-of-bounds,[],1629020,,,1610612747,44,46,2025-03-15T02:21:12Z,2575000,False,,,0,,J. Vanderbilt step out-of-bounds TURNOVER (1 TO),[1629020],1610612747.0,LAL,step,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,,,1626301.0,,,,
260,PT06M54.00S,2025-03-15T02:20:10.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631128,93.38042049934296,48.77450980392157,1610612743,46,46,2025-03-15T02:21:12Z,2590000,False,-6.0,10.0,1,right,C. Braun cutting Layup (7 PTS) (R. Westbrook 3 AST),"[1631128, 201566]",1610612743.0,DEN,cutting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,7.0,R. Westbrook,201566.0,3.0,,,,,,,,,,
262,PT06M34.00S,2025-03-15T02:20:29.0Z,2,REGULAR,3pt,Jump Shot,[],1642261,31.61957950065703,26.96078431372549,1610612747,46,49,2025-03-15T02:20:36Z,2610000,False,115.0,245.0,1,left,D. Knecht 27' 3PT  (10 PTS) (A. Reaves 8 AST),"[1642261, 1630559]",1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Right Center,27.05,Made,,,,,10.0,A. Reaves,1630559.0,8.0,,,,,,,,,,
