actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
254,PT06M09.00S,2024-12-28T02:54:06.3Z,2,REGULAR,substitution,in,[],203999,,,1610612739,53,56,2024-12-28T02:56:29Z,2530000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M09.00S,2024-12-28T02:54:06.3Z,2,REGULAR,substitution,in,[],1641816,,,1610612739,53,56,2024-12-28T02:56:29Z,2540000,False,,,0,,SUB in: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M09.00S,2024-12-28T02:54:06.3Z,2,REGULAR,substitution,in,[],1631128,,,1610612739,53,56,2024-12-28T02:56:29Z,2550000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M09.00S,2024-12-28T02:54:06.3Z,2,REGULAR,substitution,in,[],201566,,,1610612739,53,56,2024-12-28T02:56:29Z,2560000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M07.00S,2024-12-28T02:54:47.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630241,76.42904073587385,11.029411764705882,1610612739,53,59,2024-12-28T03:05:04Z,2570000,False,-195.0,169.0,1,right,S. Merrill 25' 3PT  (9 PTS) (T. Jerome 3 AST),"[1630241, 1629660]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,25.8,Made,9.0,T. Jerome,1629660.0,3.0,,,,,,,,,,,,,,
263,PT06M05.00S,2024-12-28T02:56:41.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,53,59,2024-12-28T02:56:41Z,2590000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M50.00S,2024-12-28T02:57:59.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,6.258212877792378,46.07843137254902,1610612743,53,59,2024-12-28T02:58:13Z,2600000,False,20.0,6.0,1,left,MISS R. Westbrook driving finger roll Layup - blocked,"[201566, 1629731]",1610612743.0,DEN,driving finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,,,,,,,,,,,,,Wade,1629731.0
268,PT05M50.00S,2024-12-28T02:57:59.3Z,2,REGULAR,block,,[],1629731,,,1610612743,53,59,2024-12-28T02:58:13Z,2605000,False,,,0,,D. Wade BLOCK (1 BLK),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
265,PT05M48.00S,2024-12-28T02:58:01.3Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,53,59,2024-12-28T02:58:13Z,2610000,False,,,0,,J. Allen REBOUND (Off:1 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,264.0,5.0,4.0,1.0,,,,,
266,PT05M39.00S,2024-12-28T02:58:08.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,92.59198423127464,42.64705882352941,1610612739,53,61,2024-12-28T03:21:40Z,2620000,False,-37.0,17.0,1,right,J. Allen driving Layup (10 PTS) (D. Garland 2 AST),"[1628386, 1629636]",1610612739.0,CLE,driving,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,4.06,Made,10.0,D. Garland,1629636.0,2.0,,,,,,,,,,,,,,
269,PT05M29.00S,2024-12-28T02:58:19.0Z,2,REGULAR,3pt,Jump Shot,[],203999,31.882391590013142,64.70588235294117,1610612743,53,61,2024-12-28T05:25:22Z,2640000,False,-74.0,247.0,1,left,MISS N. Jokić 25' pullup 3PT,[203999],1610612743.0,DEN,pullup,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,25.79,Missed,,,,,,,,,,,,,,,,,,
270,PT05M27.00S,2024-12-28T02:58:21.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,53,61,2024-12-28T02:58:32Z,2650000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,269.0,,,,,,,,
272,PT05M19.00S,2024-12-28T02:58:41.5Z,2,REGULAR,foul,personal,[],1631128,,,1610612739,53,61,2024-12-28T02:58:47Z,2670000,False,,,0,,C. Braun personal FOUL (2 PF),"[1631128, 1629636]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,,,,,,,202901.0,2.0,0.0,Garland,1629636.0,,,,,,,,,
274,PT05M08.00S,2024-12-28T02:59:06.7Z,2,REGULAR,3pt,Jump Shot,[],1629636,95.22010512483574,94.11764705882352,1610612739,53,64,2024-12-28T03:06:58Z,2690000,False,221.0,-8.0,1,right,D. Garland 3PT  (12 PTS) (D. Wade 3 AST),"[1629636, 1629731]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Right Corner 3,24+ Right,22.07,Made,12.0,D. Wade,1629731.0,3.0,,,,,,,,,,,,,,
276,PT05M00.00S,2024-12-28T02:59:15.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641816,6.389618922470433,53.92156862745098,1610612743,53,64,2024-12-28T03:07:21Z,2710000,False,-20.0,8.0,1,left,MISS H. Tyson driving Layup - blocked,"[1641816, 1630241]",1610612743.0,DEN,driving,,,Tyson,H. Tyson,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,Merrill,1630241.0
340,PT05M00.00S,2024-12-28T02:59:15.0Z,2,REGULAR,block,,[],1630241,,,1610612743,53,64,2024-12-28T03:08:33Z,2715000,False,,,0,,S. Merrill BLOCK (1 BLK),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
277,PT04M57.00S,2024-12-28T02:59:18.0Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,53,64,2024-12-28T02:59:24Z,2720000,False,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,276.0,1.0,1.0,0.0,,,,,
278,PT04M46.00S,2024-12-28T02:59:29.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,93.38042049934296,48.28431372549019,1610612739,53,66,2024-12-28T02:59:35Z,2730000,False,-9.0,10.0,1,right,J. Allen cutting finger roll Layup (12 PTS) (T. Jerome 4 AST),"[1628386, 1629660]",1610612739.0,CLE,cutting finger roll,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.3,Made,12.0,T. Jerome,1629660.0,4.0,,,,,,,,,,,,,,
280,PT04M28.00S,2024-12-28T02:59:46.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,6.521024967148489,44.85294117647059,1610612743,53,66,2024-12-28T02:59:53Z,2750000,False,26.0,9.0,1,left,MISS N. Jokić driving Layup,[203999],1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,,
281,PT04M26.00S,2024-12-28T02:59:48.8Z,2,REGULAR,rebound,defensive,[],1630241,,,1610612739,53,66,2024-12-28T02:59:53Z,2760000,False,,,0,,S. Merrill REBOUND (Off:0 Def:2),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,280.0,2.0,2.0,0.0,,,,,
282,PT04M16.00S,2024-12-28T02:59:59.0Z,2,REGULAR,3pt,Jump Shot,[],1629660,67.36202365308804,69.85294117647058,1610612739,53,66,2024-12-28T03:00:06Z,2770000,False,99.0,254.0,1,right,MISS T. Jerome 27' 3PT,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Right Center,27.3,Missed,,,,,,,,,,,,,,,,,,
283,PT04M13.00S,2024-12-28T03:00:02.0Z,2,REGULAR,rebound,defensive,[],201566,,,1610612743,53,66,2024-12-28T03:00:06Z,2780000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,282.0,1.0,1.0,0.0,,,,,
284,PT04M07.00S,2024-12-28T03:00:07.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203999,6.521024967148489,50.0,1610612743,55,66,2024-12-28T03:09:01Z,2790000,False,0.0,9.0,1,left,N. Jokić running finger roll Layup (8 PTS) (R. Westbrook 3 AST),"[203999, 201566]",1610612743.0,DEN,running finger roll,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.88,Made,8.0,R. Westbrook,201566.0,3.0,,,,,,,,,,,,,,
286,PT03M57.00S,2024-12-28T03:00:20.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,86.67871222076215,42.40196078431372,1610612739,55,68,2024-12-28T03:09:38Z,2810000,False,-38.0,73.0,1,right,T. Jerome 8' driving floating Jump Shot (2 PTS),[1629660],1610612739.0,CLE,driving floating,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Center,8.2,Made,2.0,,,,,,,,,,,,,,,,,
287,PT03M57.00S,2024-12-28T03:00:24.4Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201566,,,1610612739,55,68,2024-12-28T03:00:28Z,2820000,False,,,0,,R. Westbrook shooting personal FOUL (1 PF) (Jerome 1 FT),"[201566, 1629660]",1610612743.0,DEN,shooting,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627541.0,1.0,0.0,Jerome,1629660.0,,,,,,,,,
289,PT03M57.00S,2024-12-28T03:00:29.7Z,2,REGULAR,substitution,out,[],1631212,,,1610612739,55,68,2024-12-28T03:00:49Z,2840000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M57.00S,2024-12-28T03:00:29.7Z,2,REGULAR,substitution,out,[],1641816,,,1610612739,55,68,2024-12-28T03:00:49Z,2850000,False,,,0,,SUB out: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M57.00S,2024-12-28T03:00:29.7Z,2,REGULAR,substitution,out,[],1630241,,,1610612739,55,68,2024-12-28T03:00:49Z,2860000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M57.00S,2024-12-28T03:00:29.7Z,2,REGULAR,substitution,in,[],1629008,,,1610612739,55,68,2024-12-28T03:00:49Z,2870000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M57.00S,2024-12-28T03:00:29.7Z,2,REGULAR,substitution,in,[],1627750,,,1610612739,55,68,2024-12-28T03:00:49Z,2880000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M57.00S,2024-12-28T03:00:29.7Z,2,REGULAR,substitution,in,[],1627747,,,1610612739,55,68,2024-12-28T03:00:49Z,2890000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M57.00S,2024-12-28T03:00:50.1Z,2,REGULAR,freethrow,1 of 1,[],1629660,,,1610612739,55,68,2024-12-28T03:00:53Z,2900000,False,,,0,,MISS T. Jerome Free Throw 1 of 1,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
296,PT03M55.00S,2024-12-28T03:00:52.1Z,2,REGULAR,rebound,defensive,[],201566,,,1610612743,55,68,2024-12-28T03:00:53Z,2910000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,295.0,2.0,2.0,0.0,,,,,
297,PT03M47.00S,2024-12-28T03:01:00.1Z,2,REGULAR,turnover,out-of-bounds,[],201566,,,1610612743,55,68,2024-12-28T03:01:09Z,2920000,False,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (1 TO),[201566],1610612743.0,DEN,bad pass,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,1627541.0,,,,,,,,,1.0,,,,
298,PT03M38.00S,2024-12-28T03:01:18.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629636,65.78515111695138,27.696078431372552,1610612739,55,71,2024-12-28T03:01:26Z,2930000,False,-112.0,269.0,1,right,D. Garland 29' 3PT pullup (15 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,29.13,Made,15.0,,,,,,,,,,,,,,,,,
299,PT03M37.00S,2024-12-28T03:01:27.1Z,2,REGULAR,timeout,full,['team'],0,,,1610612743,55,71,2024-12-28T03:01:27Z,2940000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M37.00S,2024-12-28T03:02:26.6Z,2,REGULAR,substitution,out,[],1629660,,,1610612743,55,71,2024-12-28T03:02:38Z,2950000,False,,,0,,SUB out: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M37.00S,2024-12-28T03:02:26.6Z,2,REGULAR,substitution,out,[],1629731,,,1610612743,55,71,2024-12-28T03:02:38Z,2960000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M37.00S,2024-12-28T03:02:26.6Z,2,REGULAR,substitution,in,[],1630596,,,1610612743,55,71,2024-12-28T03:02:38Z,2970000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT03M37.00S,2024-12-28T03:02:26.6Z,2,REGULAR,substitution,in,[],1628378,,,1610612743,55,71,2024-12-28T03:02:38Z,2980000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT03M19.00S,2024-12-28T03:03:00.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,14.4053876478318,49.01960784313725,1610612743,57,71,2024-12-28T03:03:06Z,2990000,False,5.0,83.0,1,left,N. Jokić 8' driving floating Jump Shot (10 PTS) (M. Porter Jr. 1 AST),"[203999, 1629008]",1610612743.0,DEN,driving floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,8.3,Made,10.0,M. Porter Jr.,1629008.0,1.0,,,,,,,,,,,,,,
306,PT03M04.00S,2024-12-28T03:03:14.3Z,2,REGULAR,3pt,Jump Shot,[],1629636,68.41327201051249,69.85294117647058,1610612739,57,71,2024-12-28T03:03:21Z,3010000,False,99.0,244.0,1,right,MISS D. Garland 26' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,26.38,Missed,,,,,,,,,,,,,,,,,,
307,PT03M01.00S,2024-12-28T03:03:17.3Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,57,71,2024-12-28T03:03:21Z,3020000,False,,,0,,J. Allen REBOUND (Off:2 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,306.0,6.0,4.0,2.0,,,,,
308,PT02M59.00S,2024-12-28T03:03:19.7Z,2,REGULAR,turnover,bad pass,[],1628386,,,1610612739,57,71,2024-12-28T03:03:26Z,3030000,False,,,0,,J. Allen bad pass TURNOVER (1 TO),"[1628386, 1631128]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Braun,1631128.0,,
309,PT02M59.00S,2024-12-28T03:03:19.7Z,2,REGULAR,steal,,[],1631128,,,1610612743,57,71,2024-12-28T03:03:21Z,3040000,False,,,0,,C. Braun STEAL (1 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
310,PT02M56.00S,2024-12-28T03:03:23.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631128,5.995400788436268,50.245098039215684,1610612743,59,71,2024-12-28T03:03:35Z,3050000,False,-1.0,4.0,1,left,C. Braun running DUNK (4 PTS),[1631128],1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,0.41,Made,4.0,,,,,,,,,,,,,,,,,
311,PT02M40.00S,2024-12-28T03:03:38.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,85.89027595269383,46.32352941176471,1610612739,59,73,2024-12-28T03:03:45Z,3060000,False,-18.0,80.0,1,right,J. Allen 8' floating Jump Shot (14 PTS) (D. Garland 3 AST),"[1628386, 1629636]",1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,8.22,Made,14.0,D. Garland,1629636.0,3.0,,,,,,,,,,,,,,
313,PT02M31.00S,2024-12-28T03:03:47.5Z,2,REGULAR,turnover,bad pass,[],203999,,,1610612743,59,73,2024-12-28T03:03:52Z,3080000,False,,,0,,N. Jokić bad pass TURNOVER (1 TO),"[203999, 1628386]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Allen,1628386.0,,
314,PT02M31.00S,2024-12-28T03:03:47.5Z,2,REGULAR,steal,,[],1628386,,,1610612739,59,73,2024-12-28T03:03:49Z,3090000,False,,,0,,J. Allen STEAL (2 STL),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
315,PT02M20.00S,2024-12-28T03:03:58.6Z,2,REGULAR,turnover,bad pass,[],1630596,,,1610612739,59,73,2024-12-28T03:04:03Z,3100000,False,,,0,,E. Mobley bad pass TURNOVER (1 TO),"[1630596, 203999]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Jokić,203999.0,,
316,PT02M20.00S,2024-12-28T03:03:58.6Z,2,REGULAR,steal,,[],203999,,,1610612743,59,73,2024-12-28T03:03:59Z,3110000,False,,,0,,N. Jokić STEAL (2 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
317,PT02M15.00S,2024-12-28T03:04:03.8Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629008,25.312089356110377,83.33333333333334,1610612743,59,73,2024-12-28T03:11:45Z,3120000,False,-167.0,185.0,1,left,MISS M. Porter Jr. 24' running 3PT,[1629008],1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,24.93,Missed,,,,,,,,,,,,,,,,,,
318,PT02M11.00S,2024-12-28T03:04:07.8Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,59,73,2024-12-28T03:04:19Z,3130000,False,,,0,,D. Garland REBOUND (Off:0 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,317.0,2.0,2.0,0.0,,,,,
319,PT01M53.00S,2024-12-28T03:04:25.6Z,2,REGULAR,2pt,Jump Shot,[],1628378,80.89684625492772,19.607843137254903,1610612739,59,75,2024-12-28T03:04:33Z,3140000,False,-152.0,127.0,1,right,D. Mitchell 19' step back Jump Shot (22 PTS),[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,19.81,Made,22.0,,,,,,,,,,,,,,,,,
322,PT01M27.00S,2024-12-28T03:05:15.5Z,2,REGULAR,3pt,Jump Shot,[],1627750,28.991458607095925,75.98039215686273,1610612743,59,75,2024-12-28T03:05:38Z,3170000,False,-130.0,220.0,1,left,MISS J. Murray 25' step back 3PT,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,25.55,Missed,,,,,,,,,,,,,,,,,,
323,PT01M24.00S,2024-12-28T03:05:18.5Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612739,59,75,2024-12-28T03:05:18Z,3180000,False,,,0,,C. LeVert REBOUND (Off:1 Def:2),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,322.0,3.0,2.0,1.0,,,,,
324,PT01M13.00S,2024-12-28T03:05:29.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,93.64323258869908,47.30392156862745,1610612739,59,77,2024-12-28T03:05:44Z,3190000,False,-13.0,7.0,1,right,E. Mobley alley-oop DUNK (7 PTS) (C. LeVert 2 AST),"[1630596, 1627747]",1610612739.0,CLE,alley-oop,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.53,Made,7.0,C. LeVert,1627747.0,2.0,,,,,,,,,,,,,,
327,PT01M00.00S,2024-12-28T03:05:59.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,7.440867279894875,46.568627450980394,1610612743,61,77,2024-12-28T03:13:10Z,3220000,False,17.0,17.0,1,left,N. Jokić finger roll Layup (12 PTS) (M. Porter Jr. 2 AST),"[203999, 1629008]",1610612743.0,DEN,finger roll,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.45,Made,12.0,M. Porter Jr.,1629008.0,2.0,,,,,,,,,,,,,,
329,PT00M47.90S,2024-12-28T03:06:13.6Z,2,REGULAR,3pt,Jump Shot,[],1629636,68.15045992115637,31.127450980392158,1610612739,61,77,2024-12-28T03:06:20Z,3240000,False,-94.0,247.0,1,right,MISS D. Garland 26' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,26.43,Missed,,,,,,,,,,,,,,,,,,
330,PT00M45.70S,2024-12-28T03:06:15.8Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,61,77,2024-12-28T03:06:20Z,3250000,False,,,0,,N. Jokić REBOUND (Off:1 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,329.0,6.0,5.0,1.0,,,,,
331,PT00M38.50S,2024-12-28T03:06:24.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203999,9.543363994743759,42.40196078431372,1610612743,63,77,2024-12-28T03:06:30Z,3260000,False,38.0,37.0,1,left,N. Jokić turnaround Hook (14 PTS) (M. Porter Jr. 3 AST),"[203999, 1629008]",1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,5.32,Made,14.0,M. Porter Jr.,1629008.0,3.0,,,,,,,,,,,,,,
333,PT00M32.90S,2024-12-28T03:06:46.7Z,2,REGULAR,3pt,Jump Shot,[],1628378,69.07030223390277,27.941176470588236,1610612739,63,80,2024-12-28T03:06:54Z,3280000,False,-110.0,238.0,1,right,D. Mitchell 26' 3PT step back (25 PTS),[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,26.25,Made,25.0,,,,,,,,,,,,,,,,,
334,PT00M12.90S,2024-12-28T03:07:20.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203999,11.514454664914586,44.36274509803921,1610612743,65,80,2024-12-28T03:07:26Z,3290000,False,28.0,56.0,1,left,N. Jokić 6' turnaround Hook (16 PTS) (J. Murray 5 AST),"[203999, 1627750]",1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,6.24,Made,16.0,J. Murray,1627750.0,5.0,,,,,,,,,,,,,,
336,PT00M01.80S,2024-12-28T03:07:41.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,94.1688567674113,52.20588235294118,1610612739,65,80,2024-12-28T03:15:41Z,3310000,False,11.0,2.0,1,right,MISS J. Allen DUNK,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.12,Missed,,,,,,,,,,,,,,,,,,
338,PT00M01.80S,2024-12-28T03:07:41.7Z,2,REGULAR,rebound,offensive,[],1628378,,,1610612739,65,80,2024-12-28T03:07:51Z,3330000,False,,,0,,D. Mitchell REBOUND (Off:2 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,336.0,4.0,2.0,2.0,,,,,
339,PT00M01.00S,2024-12-28T03:07:47.8Z,2,REGULAR,turnover,traveling,[],1628378,,,1610612739,65,80,2024-12-28T03:16:54Z,3340000,False,,,0,,D. Mitchell traveling TURNOVER (1 TO),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left,,,,,,,203591.0,,,,,,,,,1.0,,,,
341,PT00M01.00S,2024-12-28T03:08:57.6Z,2,REGULAR,substitution,out,[],1628378,,,1610612743,65,80,2024-12-28T03:09:13Z,3350000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT00M01.00S,2024-12-28T03:08:57.6Z,2,REGULAR,substitution,in,[],1630241,,,1610612743,65,80,2024-12-28T03:09:13Z,3360000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT00M00.40S,2024-12-28T03:09:14.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629008,55.00985545335085,55.14705882352941,1610612743,65,80,2024-12-28T03:17:55Z,3370000,False,-26.0,465.0,1,left,MISS M. Porter Jr. 46' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,46.53,Missed,,,,,,,,,,,,,,,,,,
