actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
254,PT05M39.00S,2025-01-08T03:52:42.9Z,2,REGULAR,substitution,out,[],1631124,,,1610612743,41,49,2025-01-08T03:52:52Z,2520000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M39.00S,2025-01-08T03:52:42.9Z,2,REGULAR,substitution,in,[],1629008,,,1610612743,41,49,2025-01-08T03:52:52Z,2530000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M22.00S,2025-01-08T03:53:23.6Z,2,REGULAR,foul,personal,['2freethrow'],1628369,,,1610612743,41,49,2025-01-08T03:53:32Z,2540000,False,,,0,,J. Tatum shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[1628369, 1629008]",1610612738.0,BOS,shooting,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203054.0,,,,1.0,0.0,Porter Jr.,1629008.0,,
258,PT05M22.00S,2025-01-08T03:53:46.5Z,2,REGULAR,freethrow,1 of 2,[],1629008,,,1610612743,42,49,2025-01-08T03:53:46Z,2560000,False,,,0,,M. Porter Jr. Free Throw 1 of 2 (9 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
259,PT05M22.00S,2025-01-08T03:54:03.1Z,2,REGULAR,freethrow,2 of 2,[],1629008,,,1610612743,43,49,2025-01-08T03:54:03Z,2570000,False,,,0,,M. Porter Jr. Free Throw 2 of 2 (10 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
260,PT05M05.00S,2025-01-08T03:54:18.9Z,2,REGULAR,3pt,Jump Shot,[],1628369,5.338370565045992,98.2843137254902,1610612738,43,49,2025-01-08T03:54:25Z,2580000,False,-241.0,-2.0,1,left,MISS J. Tatum 24' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Left Corner 3,24+ Left,24.14,Missed,,,,,,,,,,,,,,,,,,
261,PT05M01.00S,2025-01-08T03:54:22.9Z,2,REGULAR,rebound,offensive,[],201143,,,1610612738,43,49,2025-01-08T03:59:03Z,2590000,False,,,0,,A. Horford REBOUND (Off:1 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Left Corner 3,24+ Left,,,,,,,260.0,4.0,3.0,1.0,,,,,,,,,,
262,PT04M53.00S,2025-01-08T03:54:31.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629674,9.411957950065702,49.754901960784316,1610612738,43,51,2025-01-08T03:54:35Z,2600000,False,1.0,36.0,1,left,N. Queta Layup (6 PTS) (J. Brown 5 AST),"[1629674, 1627759]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,3.6,Made,6.0,J. Brown,1627759.0,5.0,,,,,,,,,,,,,,
264,PT04M33.00S,2025-01-08T03:54:50.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,83.26215505913272,43.13725490196079,1610612743,45,51,2025-01-08T03:59:09Z,2620000,False,-34.0,105.0,1,right,J. Murray 11' pullup Jump Shot (9 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,11.03,Made,9.0,,,,,,,,,,,,,,,,,
265,PT04M20.00S,2025-01-08T03:55:03.9Z,2,REGULAR,3pt,Jump Shot,[],1627759,31.488173455978973,62.745098039215684,1610612738,45,51,2025-01-08T03:55:09Z,2630000,False,-64.0,243.0,1,left,MISS J. Brown 25' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,25.17,Missed,,,,,,,,,,,,,,,,,,
266,PT04M18.00S,2025-01-08T03:55:05.9Z,2,REGULAR,rebound,offensive,[],201143,,,1610612738,45,51,2025-01-08T03:55:09Z,2640000,False,,,0,,A. Horford REBOUND (Off:2 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,,,,,,,265.0,5.0,3.0,2.0,,,,,,,,,,
267,PT04M16.00S,2025-01-08T03:55:08.8Z,2,REGULAR,turnover,bad pass,[],201143,,,1610612738,45,51,2025-01-08T03:55:12Z,2650000,False,,,0,,A. Horford bad pass TURNOVER (1 TO),"[201143, 1631128]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,Braun,1631128.0,,,,,,
268,PT04M16.00S,2025-01-08T03:55:08.8Z,2,REGULAR,steal,,[],1631128,,,1610612743,45,51,2025-01-08T03:55:10Z,2660000,False,,,0,,C. Braun STEAL (1 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
269,PT04M12.00S,2025-01-08T03:55:12.6Z,2,REGULAR,turnover,bad pass,[],1631212,,,1610612743,45,51,2025-01-08T03:55:18Z,2670000,False,,,0,,P. Watson bad pass TURNOVER (1 TO),"[1631212, 1629674]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,Queta,1629674.0,,,,,,
270,PT04M12.00S,2025-01-08T03:55:12.6Z,2,REGULAR,steal,,[],1629674,,,1610612738,45,51,2025-01-08T03:55:15Z,2680000,False,,,0,,N. Queta STEAL (1 STL),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
271,PT03M56.00S,2025-01-08T03:55:28.1Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629674,11.645860709592641,46.81372549019608,1610612738,45,53,2025-01-08T03:55:33Z,2690000,False,16.0,57.0,1,left,N. Queta turnaround Hook (8 PTS) (J. Holiday 2 AST),"[1629674, 201950]",1610612738.0,BOS,turnaround,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,5.92,Made,8.0,J. Holiday,201950.0,2.0,,,,,,,,,,,,,,
273,PT03M28.00S,2025-01-08T03:55:56.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,82.34231274638634,63.23529411764706,1610612743,47,53,2025-01-08T03:56:04Z,2710000,False,66.0,113.0,1,right,J. Murray 13' driving floating bank Jump Shot (11 PTS),[1627750],1610612743.0,DEN,driving floating bank,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,13.14,Made,11.0,,,,,,,,,,,,,,,,,
274,PT03M12.00S,2025-01-08T03:56:12.8Z,2,REGULAR,2pt,Jump Shot,[],1627759,21.76412614980289,36.76470588235294,1610612738,47,53,2025-01-08T04:01:55Z,2720000,False,66.0,152.0,1,left,MISS J. Brown 16' pullup Shot - blocked,"[1627759, 1631212]",1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,16.59,Missed,,,,,,,,,,,,,,,,,Watson,1631212.0
275,PT03M12.00S,2025-01-08T03:56:12.8Z,2,REGULAR,block,,[],1631212,,,1610612738,47,53,2025-01-08T03:56:15Z,2730000,False,,,0,,P. Watson BLOCK (2 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
276,PT03M10.00S,2025-01-08T03:56:14.8Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,47,53,2025-01-08T04:01:55Z,2740000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:4),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,274.0,5.0,4.0,1.0,,,,,,,,,,
277,PT02M48.00S,2025-01-08T03:56:36.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,81.42247043363994,50.73529411764706,1610612743,49,53,2025-01-08T03:56:42Z,2750000,False,4.0,122.0,1,right,J. Murray 12' fadeaway Jump Shot (13 PTS),[1627750],1610612743.0,DEN,fadeaway,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,12.22,Made,13.0,,,,,,,,,,,,,,,,,
278,PT02M29.00S,2025-01-08T03:56:55.3Z,2,REGULAR,2pt,Jump Shot,[],1628369,22.28975032851511,52.69607843137255,1610612738,49,53,2025-01-08T03:57:01Z,2760000,False,-13.0,157.0,1,left,MISS J. Tatum 15' turnaround fadeaway Shot,[1628369],1610612738.0,BOS,turnaround fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Center,15.76,Missed,,,,,,,,,,,,,,,,,,
279,PT02M26.00S,2025-01-08T03:56:58.3Z,2,REGULAR,rebound,defensive,[],201599,,,1610612743,49,53,2025-01-08T03:57:01Z,2770000,False,,,0,,D. Jordan REBOUND (Off:1 Def:1),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Mid-Range,8-16 Center,,,,,,,278.0,2.0,1.0,1.0,,,,,,,,,,
280,PT02M04.00S,2025-01-08T03:57:20.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,92.59198423127464,42.40196078431372,1610612743,51,53,2025-01-08T03:57:25Z,2780000,False,-38.0,17.0,1,right,J. Murray driving finger roll Layup (15 PTS),[1627750],1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,4.17,Made,15.0,,,,,,,,,,,,,,,,,
281,PT01M56.00S,2025-01-08T03:57:30.7Z,2,REGULAR,foul,personal,['2freethrow'],1631128,,,1610612738,51,53,2025-01-08T03:57:41Z,2790000,False,,,0,,C. Braun shooting personal FOUL (1 PF) (Holiday 2 FT),"[1631128, 201950]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,,,,1.0,0.0,Holiday,201950.0,,
283,PT01M56.00S,2025-01-08T03:58:11.3Z,2,REGULAR,freethrow,1 of 2,[],201950,,,1610612738,51,54,2025-01-08T03:58:11Z,2810000,False,,,0,,J. Holiday Free Throw 1 of 2 (3 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
284,PT01M56.00S,2025-01-08T03:58:12.0Z,2,REGULAR,substitution,out,[],1631128,,,1610612738,51,54,2025-01-08T03:58:22Z,2820000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT01M56.00S,2025-01-08T03:58:12.0Z,2,REGULAR,substitution,out,[],201599,,,1610612738,51,54,2025-01-08T03:58:22Z,2830000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT01M56.00S,2025-01-08T03:58:12.0Z,2,REGULAR,substitution,out,[],1629674,,,1610612738,51,54,2025-01-08T03:58:22Z,2840000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT01M56.00S,2025-01-08T03:58:12.0Z,2,REGULAR,substitution,in,[],203967,,,1610612738,51,54,2025-01-08T03:58:22Z,2850000,False,,,0,,SUB in: D. Šarić,[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT01M56.00S,2025-01-08T03:58:12.0Z,2,REGULAR,substitution,in,[],201566,,,1610612738,51,54,2025-01-08T03:58:22Z,2860000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT01M56.00S,2025-01-08T03:58:12.0Z,2,REGULAR,substitution,in,[],204001,,,1610612738,51,54,2025-01-08T03:58:22Z,2870000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT01M56.00S,2025-01-08T03:58:43.9Z,2,REGULAR,freethrow,2 of 2,[],201950,,,1610612738,51,55,2025-01-08T03:58:43Z,2880000,False,,,0,,J. Holiday Free Throw 2 of 2 (4 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
291,PT01M39.00S,2025-01-08T03:59:02.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631212,81.8166885676741,57.35294117647059,1610612743,51,55,2025-01-08T04:05:22Z,2890000,False,37.0,118.0,1,right,MISS P. Watson 12' driving floating Shot,[1631212],1610612743.0,DEN,driving floating,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,12.4,Missed,,,,,,,,,,,,,,,,,,
292,PT01M34.00S,2025-01-08T03:59:07.1Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,51,55,2025-01-08T03:59:10Z,2900000,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,291.0,2.0,2.0,0.0,,,,,,,,,,
293,PT01M27.00S,2025-01-08T03:59:13.4Z,2,REGULAR,2pt,Jump Shot,[],204001,21.369908015768726,67.64705882352942,1610612738,51,55,2025-01-08T03:59:18Z,2910000,False,-88.0,148.0,1,left,MISS K. Porziņģis 17' pullup Shot,[204001],1610612738.0,BOS,pullup,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,16-24 Left Center,17.26,Missed,,,,,,,,,,,,,,,,,,
294,PT01M24.00S,2025-01-08T03:59:16.4Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,51,55,2025-01-08T03:59:18Z,2920000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:5),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,293.0,6.0,5.0,1.0,,,,,,,,,,
295,PT01M16.00S,2025-01-08T03:59:26.8Z,2,REGULAR,foul,personal,['2freethrow'],204001,,,1610612743,51,55,2025-01-08T03:59:32Z,2930000,False,,,0,,K. Porziņģis shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[204001, 1629008]",1610612738.0,BOS,shooting,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,,,,1.0,0.0,Porter Jr.,1629008.0,,
297,PT01M16.00S,2025-01-08T04:00:08.4Z,2,REGULAR,freethrow,1 of 2,[],1629008,,,1610612743,52,55,2025-01-08T04:00:18Z,2950000,False,,,0,,M. Porter Jr. Free Throw 1 of 2 (11 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
298,PT01M16.00S,2025-01-08T04:00:08.4Z,2,REGULAR,freethrow,2 of 2,[],1629008,,,1610612743,52,55,2025-01-08T04:00:18Z,2960000,False,,,0,,MISS M. Porter Jr. Free Throw 2 of 2,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
299,PT01M16.00S,2025-01-08T04:00:08.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,52,55,2025-01-08T04:00:18Z,2970000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,298.0,,,,,,,,,,,,,
300,PT00M59.80S,2025-01-08T04:00:33.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,7.703679369250986,53.67647058823529,1610612738,52,55,2025-01-08T04:00:39Z,2980000,False,-18.0,20.0,1,left,MISS J. Tatum driving floating Shot - blocked,"[1628369, 1631212]",1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,Watson,1631212.0
301,PT00M59.80S,2025-01-08T04:00:33.4Z,2,REGULAR,block,,[],1631212,,,1610612738,52,55,2025-01-08T04:00:35Z,2990000,False,,,0,,P. Watson BLOCK (3 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
302,PT00M57.30S,2025-01-08T04:00:35.9Z,2,REGULAR,rebound,defensive,[],203967,,,1610612743,52,55,2025-01-08T04:00:39Z,3000000,False,,,0,,D. Šarić REBOUND (Off:0 Def:1),[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,Restricted Area,0-8 Center,,,,,,,300.0,1.0,1.0,0.0,,,,,,,,,,
303,PT00M57.20S,2025-01-08T04:00:37.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201566,94.1688567674113,45.588235294117645,1610612743,54,55,2025-01-08T04:06:11Z,3010000,False,-22.0,2.0,1,right,R. Westbrook running finger roll Layup (10 PTS) (D. Šarić 2 AST),"[201566, 203967]",1610612743.0,DEN,running finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.22,Made,10.0,D. Šarić,203967.0,2.0,,,,,,,,,,,,,,
305,PT00M54.20S,2025-01-08T04:00:45.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203967,,,1610612738,54,55,2025-01-08T04:00:58Z,3030000,False,,,0,,D. Šarić shooting personal FOUL (1 PF) (Brown 2 FT),"[203967, 1627759]",1610612743.0,DEN,shooting,,,Šarić,D. Šarić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203054.0,,,,1.0,0.0,Brown,1627759.0,,
307,PT00M54.20S,2025-01-08T04:01:10.8Z,2,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,54,56,2025-01-08T04:01:10Z,3050000,False,,,0,,J. Brown Free Throw 1 of 2 (1 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
308,PT00M54.20S,2025-01-08T04:01:36.5Z,2,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,54,57,2025-01-08T04:01:36Z,3060000,False,,,0,,J. Brown Free Throw 2 of 2 (2 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
309,PT00M34.10S,2025-01-08T04:01:59.7Z,2,REGULAR,3pt,Jump Shot,[],1631212,92.72339027595268,5.147058823529411,1610612743,57,57,2025-01-08T04:02:04Z,3070000,False,-224.0,16.0,1,right,P. Watson 3PT  (10 PTS) (D. Šarić 3 AST),"[1631212, 203967]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,22.49,Made,10.0,D. Šarić,203967.0,3.0,,,,,,,,,,,,,,
311,PT00M31.20S,2025-01-08T04:02:08.0Z,2,REGULAR,3pt,Jump Shot,[],201950,35.29894875164258,69.11764705882352,1610612738,57,57,2025-01-08T04:02:15Z,3090000,False,-96.0,279.0,1,left,MISS J. Holiday 29' pullup 3PT,[201950],1610612738.0,BOS,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,29.52,Missed,,,,,,,,,,,,,,,,,,
312,PT00M26.10S,2025-01-08T04:02:13.3Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,57,57,2025-01-08T04:02:13Z,3100000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:6),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,311.0,7.0,6.0,1.0,,,,,,,,,,
313,PT00M04.20S,2025-01-08T04:02:35.1Z,2,REGULAR,turnover,bad pass,[],201566,,,1610612743,57,57,2025-01-08T04:02:38Z,3110000,False,,,0,,R. Westbrook bad pass TURNOVER (4 TO),"[201566, 201143]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,4.0,Horford,201143.0,,,,,,
314,PT00M04.20S,2025-01-08T04:02:35.1Z,2,REGULAR,steal,,[],201143,,,1610612738,57,57,2025-01-08T04:02:37Z,3120000,False,,,0,,A. Horford STEAL (3 STL),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
315,PT00M00.00S,2025-01-08T04:02:49.7Z,2,REGULAR,period,end,[],0,,,1610612738,57,57,2025-01-08T04:02:49Z,3130000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2025-01-08T04:18:48.8Z,3,REGULAR,substitution,out,['startperiod'],1631212,,,1610612738,57,57,2025-01-08T04:19:03Z,3140000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2025-01-08T04:18:48.8Z,3,REGULAR,substitution,in,['startperiod'],1631128,,,1610612738,57,57,2025-01-08T04:19:03Z,3150000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2025-01-08T04:19:09.6Z,3,REGULAR,period,start,[],0,,,1610612743,57,57,2025-01-08T04:19:09Z,3160000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT11M45.00S,2025-01-08T04:19:26.4Z,3,REGULAR,3pt,Jump Shot,[],1629008,24.26084099868594,84.55882352941177,1610612743,57,57,2025-01-08T04:42:26Z,3170000,False,-173.0,176.0,1,left,MISS M. Porter Jr. 24' 3PT - blocked,"[1629008, 1628369]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,24.64,Missed,,,,,,,,,,,,,,,,,Tatum,1628369.0
320,PT11M45.00S,2025-01-08T04:19:26.4Z,3,REGULAR,block,,[],1628369,,,1610612743,57,57,2025-01-08T04:19:29Z,3180000,False,,,0,,J. Tatum BLOCK (2 BLK),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
321,PT11M44.00S,2025-01-08T04:19:27.4Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,57,57,2025-01-08T04:42:26Z,3190000,False,,,0,,J. Tatum REBOUND (Off:0 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,,,,319.0,3.0,3.0,0.0,,,,,,,,,,
366,PT11M38.00S,2025-01-08T04:19:39.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628369,91.67214191852825,48.529411764705884,1610612738,57,57,2025-01-08T04:42:50Z,3205000,False,-7.0,26.0,1,right,MISS J. Tatum running Layup - blocked,"[1628369, 203967]",1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.68,Missed,,,,,,,,,,,,,,,,,Šarić,203967.0
367,PT11M38.00S,2025-01-08T04:19:39.0Z,3,REGULAR,block,,[],203967,,,1610612738,57,57,2025-01-08T04:27:17Z,3212500,False,,,0,,D. Šarić BLOCK (1 BLK),[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
368,PT11M38.00S,2025-01-08T04:19:39.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,57,57,2025-01-08T04:27:17Z,3216250,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,366.0,,,,,,,,,,,,,
325,PT11M25.00S,2025-01-08T04:19:59.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201950,86.5473061760841,4.411764705882353,1610612738,57,57,2025-01-08T04:27:17Z,3230000,False,-228.0,74.0,1,right,MISS J. Holiday 3PT,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,23.96,Missed,,,,,,,,,,,,,,,,,,
326,PT11M23.00S,2025-01-08T04:20:02.5Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,57,57,2025-01-08T04:20:02Z,3240000,False,,,0,,J. Murray REBOUND (Off:2 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Left Corner 3,24+ Left,,,,,,,325.0,3.0,1.0,2.0,,,,,,,,,,
327,PT11M17.00S,2025-01-08T04:20:08.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631128,7.046649145860711,51.470588235294116,1610612743,59,57,2025-01-08T04:20:17Z,3250000,False,-7.0,14.0,1,left,C. Braun running reverse Layup (2 PTS) (R. Westbrook 4 AST),"[1631128, 201566]",1610612743.0,DEN,running reverse,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.56,Made,2.0,R. Westbrook,201566.0,4.0,,,,,,,,,,,,,,
329,PT10M58.00S,2025-01-08T04:20:28.7Z,3,REGULAR,turnover,out-of-bounds,[],1628369,,,1610612738,59,57,2025-01-08T04:20:38Z,3270000,False,,,0,,J. Tatum bad pass out-of-bounds TURNOVER (1 TO),[1628369],1610612738.0,BOS,bad pass,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204058.0,1.0,,,,,,,,
330,PT10M46.00S,2025-01-08T04:20:52.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629008,33.85348226018397,54.65686274509803,1610612743,59,57,2025-01-08T04:20:57Z,3280000,False,-23.0,266.0,1,left,MISS M. Porter Jr. 26' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,26.67,Missed,,,,,,,,,,,,,,,,,,
331,PT10M44.00S,2025-01-08T04:20:54.2Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,59,57,2025-01-08T04:20:57Z,3290000,False,,,0,,J. Brown REBOUND (Off:0 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,330.0,3.0,3.0,0.0,,,,,,,,,,
332,PT10M36.00S,2025-01-08T04:21:01.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,91.40932982917214,48.28431372549019,1610612738,59,59,2025-01-08T04:21:10Z,3300000,False,-9.0,28.0,1,right,J. Brown driving finger roll Layup (4 PTS),[1627759],1610612738.0,BOS,driving finger roll,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.96,Made,4.0,,,,,,,,,,,,,,,,,
