actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
520,PT11M21.00S,2025-01-09T03:58:54.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629645,,,1610612746,101,78,2025-01-09T03:58:54Z,5190000,False,,,0,,K. Porter Jr. Free Throw 2 of 2 (8 PTS),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
521,PT11M08.00S,2025-01-09T03:59:09.3Z,4,REGULAR,3pt,Jump Shot,[],203967,67.49342969776609,57.107843137254896,1610612743,101,78,2025-01-09T04:01:10Z,5200000,False,36.0,253.0,1,right,MISS D. Šarić 25' pullup 3PT,[203967],1610612743.0,DEN,pullup,,,Šarić,D. Šarić,,,,,Above the Break 3,24+ Center,25.56,Missed,,,,,,,,,,,,,,,,,,
522,PT11M05.00S,2025-01-09T03:59:12.3Z,4,REGULAR,rebound,defensive,[],1628964,,,1610612746,101,78,2025-01-09T03:59:14Z,5210000,False,,,0,,M. Bamba REBOUND (Off:2 Def:3),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,521.0,5.0,3.0,2.0,,
554,PT11M01.00S,2025-01-09T04:00:17.5Z,4,REGULAR,substitution,out,[],1629611,,,1610612746,101,78,2025-01-09T04:03:48Z,5235000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT11M01.00S,2025-01-09T04:00:17.5Z,4,REGULAR,substitution,in,[],1641738,,,1610612746,101,78,2025-01-09T04:03:48Z,5237500,False,,,0,,SUB in: K. Brown,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT10M47.00S,2025-01-09T04:00:29.2Z,4,REGULAR,3pt,Jump Shot,[],1629599,31.35676741130092,26.96078431372549,1610612746,101,78,2025-01-09T04:00:36Z,5240000,False,115.0,242.0,1,left,MISS A. Coffey 26' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,26.83,Missed,,,,,,,,,,,,,,,,,,
526,PT10M41.00S,2025-01-09T04:00:35.2Z,4,REGULAR,rebound,defensive,[],203967,,,1610612743,101,78,2025-01-09T04:00:36Z,5250000,False,,,0,,D. Šarić REBOUND (Off:3 Def:3),[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,525.0,6.0,3.0,3.0,,
527,PT10M39.00S,2025-01-09T04:00:39.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631212,92.85479632063075,52.450980392156865,1610612743,103,78,2025-01-09T04:04:40Z,5260000,False,12.0,15.0,1,right,P. Watson running Layup (7 PTS) (C. Braun 1 AST),"[1631212, 1631128]",1610612743.0,DEN,running,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,1.92,Made,7.0,C. Braun,1631128.0,1.0,,,,,,,,,,,,,,
529,PT10M39.00S,2025-01-09T04:00:41.2Z,4,REGULAR,foul,personal,['1freethrow'],1641757,,,1610612743,103,78,2025-01-09T04:01:04Z,5280000,False,,,0,,J. Miller shooting personal FOUL (1 PF) (Watson 1 FT),"[1641757, 1631212]",1610612746.0,LAC,shooting,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,,,,,,,1628485.0,1.0,0.0,Watson,1631212.0,,,,,,,,,
531,PT10M39.00S,2025-01-09T04:01:05.0Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1631212,,,1610612743,103,78,2025-01-09T04:01:07Z,5300000,False,,,0,,MISS P. Watson Free Throw 1 of 1,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
532,PT10M38.00S,2025-01-09T04:01:06.0Z,4,REGULAR,rebound,defensive,[],1628964,,,1610612746,103,78,2025-01-09T04:05:19Z,5310000,False,,,0,,M. Bamba REBOUND (Off:2 Def:4),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,531.0,6.0,4.0,2.0,,
533,PT10M29.00S,2025-01-09T04:01:12.3Z,4,REGULAR,3pt,Jump Shot,[],1628964,32.276609724047304,53.18627450980392,1610612746,103,78,2025-01-09T04:01:18Z,5320000,False,-16.0,251.0,1,left,MISS M. Bamba 25' 3PT,[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Center,25.14,Missed,,,,,,,,,,,,,,,,,,
534,PT10M24.00S,2025-01-09T04:01:17.3Z,4,REGULAR,rebound,defensive,[],203967,,,1610612743,103,78,2025-01-09T04:01:18Z,5330000,False,,,0,,D. Šarić REBOUND (Off:3 Def:4),[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,533.0,7.0,4.0,3.0,,
535,PT10M22.00S,2025-01-09T04:01:18.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631124,82.34231274638634,5.147058823529411,1610612743,106,78,2025-01-09T04:01:26Z,5340000,False,-224.0,113.0,1,right,J. Strawther 25' 3PT running (14 PTS) (J. Murray 9 AST),"[1631124, 1627750]",1610612743.0,DEN,running,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,25.14,Made,14.0,J. Murray,1627750.0,9.0,,,,,,,,,,,,,,
537,PT10M09.00S,2025-01-09T04:01:31.4Z,4,REGULAR,2pt,Jump Shot,[],1629645,21.895532194480946,48.77450980392157,1610612746,106,80,2025-01-09T04:01:35Z,5360000,False,6.0,153.0,1,left,K. Porter Jr. 15' pullup Jump Shot (10 PTS),[1629645],1610612746.0,LAC,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Center,15.34,Made,10.0,,,,,,,,,,,,,,,,,
538,PT09M55.00S,2025-01-09T04:01:44.5Z,4,REGULAR,3pt,Jump Shot,[],1627750,69.07030223390277,29.65686274509804,1610612743,109,80,2025-01-09T04:06:37Z,5370000,False,-102.0,238.0,1,right,J. Murray 25' 3PT  (21 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,25.9,Made,21.0,,,,,,,,,,,,,,,,,
539,PT09M41.00S,2025-01-09T04:01:59.3Z,4,REGULAR,3pt,Jump Shot,[],1628964,33.065045992115635,45.09803921568628,1610612746,109,80,2025-01-09T04:02:05Z,5380000,False,25.0,258.0,1,left,MISS M. Bamba 25' 3PT,[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
540,PT09M37.00S,2025-01-09T04:02:03.3Z,4,REGULAR,rebound,defensive,[],1627750,,,1610612743,109,80,2025-01-09T04:02:05Z,5390000,False,,,0,,J. Murray REBOUND (Off:0 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,539.0,2.0,2.0,0.0,,
541,PT09M25.00S,2025-01-09T04:02:15.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,90.09526938239159,51.71568627450981,1610612743,109,80,2025-01-09T04:02:22Z,5400000,False,9.0,41.0,1,right,MISS P. Watson cutting Layup - blocked,"[1631212, 1629645]",1610612743.0,DEN,cutting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,4.15,Missed,,,,,,,,,,,,,,,,,Porter Jr.,1629645.0
542,PT09M25.00S,2025-01-09T04:02:15.3Z,4,REGULAR,block,,[],1629645,,,1610612743,109,80,2025-01-09T04:02:17Z,5410000,False,,,0,,K. Porter Jr. BLOCK (1 BLK),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
543,PT09M24.00S,2025-01-09T04:02:16.3Z,4,REGULAR,rebound,defensive,[],1641757,,,1610612746,109,80,2025-01-09T04:10:24Z,5420000,False,,,0,,J. Miller REBOUND (Off:1 Def:1),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,541.0,2.0,1.0,1.0,,
544,PT09M20.00S,2025-01-09T04:02:23.6Z,4,REGULAR,foul,personal,['2freethrow'],1631124,,,1610612746,109,80,2025-01-09T04:02:30Z,5430000,False,,,0,,J. Strawther shooting personal FOUL (3 PF) (Miller 2 FT),"[1631124, 1641757]",1610612743.0,DEN,shooting,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,,,,,,,1628485.0,3.0,0.0,Miller,1641757.0,,,,,,,,,
546,PT09M20.00S,2025-01-09T04:02:46.3Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1641757,,,1610612746,109,81,2025-01-09T04:02:46Z,5450000,False,,,0,,J. Miller Free Throw 1 of 2 (1 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
547,PT09M20.00S,2025-01-09T04:02:49.0Z,4,REGULAR,substitution,out,[],1629645,,,1610612746,109,81,2025-01-09T04:02:55Z,5460000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT09M20.00S,2025-01-09T04:02:49.0Z,4,REGULAR,substitution,in,[],1630538,,,1610612746,109,81,2025-01-09T04:02:55Z,5470000,False,,,0,,SUB in: B. Hyland,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M20.00S,2025-01-09T04:03:04.7Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1641757,,,1610612746,109,82,2025-01-09T04:03:04Z,5480000,False,,,0,,J. Miller Free Throw 2 of 2 (2 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
550,PT09M06.00S,2025-01-09T04:03:21.7Z,4,REGULAR,3pt,Jump Shot,[],1631124,79.71419185282524,88.97058823529412,1610612743,109,82,2025-01-09T04:03:28Z,5490000,False,195.0,138.0,1,right,MISS J. Strawther 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,23.89,Missed,,,,,,,,,,,,,,,,,,
551,PT09M03.00S,2025-01-09T04:03:24.7Z,4,REGULAR,rebound,defensive,[],1641757,,,1610612746,109,82,2025-01-09T04:03:28Z,5500000,False,,,0,,J. Miller REBOUND (Off:1 Def:2),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,550.0,3.0,2.0,1.0,,
552,PT09M00.00S,2025-01-09T04:03:29.8Z,4,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612746,109,82,2025-01-09T04:03:33Z,5510000,False,,,0,,J. Murray shooting personal FOUL (1 PF) (Coffey 2 FT),"[1627750, 1629599]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,202007.0,1.0,0.0,Coffey,1629599.0,,,,,,,,,
556,PT09M00.00S,2025-01-09T04:03:53.7Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629599,,,1610612746,109,83,2025-01-09T04:03:53Z,5530000,False,,,0,,A. Coffey Free Throw 1 of 2 (5 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
557,PT09M00.00S,2025-01-09T04:04:05.1Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629599,,,1610612746,109,84,2025-01-09T04:04:05Z,5540000,False,,,0,,A. Coffey Free Throw 2 of 2 (6 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
558,PT08M39.00S,2025-01-09T04:04:27.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,91.93495400788436,53.92156862745098,1610612743,109,84,2025-01-09T04:04:31Z,5550000,False,20.0,23.0,1,right,MISS J. Murray driving finger roll Layup,[1627750],1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
559,PT08M37.00S,2025-01-09T04:04:29.2Z,4,REGULAR,rebound,defensive,[],1641757,,,1610612746,109,84,2025-01-09T04:04:31Z,5560000,False,,,0,,J. Miller REBOUND (Off:1 Def:3),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,558.0,4.0,3.0,1.0,,
560,PT08M22.00S,2025-01-09T04:04:44.5Z,4,REGULAR,turnover,bad pass,[],1641757,,,1610612746,109,84,2025-01-09T04:04:49Z,5570000,False,,,0,,J. Miller bad pass TURNOVER (1 TO),"[1641757, 1631212]",1610612746.0,LAC,,,,Miller,J. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,Watson,1631212.0,,,,,,
561,PT08M22.00S,2025-01-09T04:04:44.5Z,4,REGULAR,steal,,[],1631212,,,1610612743,109,84,2025-01-09T04:04:46Z,5580000,False,,,0,,P. Watson STEAL (1 STL),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
562,PT08M15.00S,2025-01-09T04:04:51.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631212,92.59198423127464,50.49019607843137,1610612743,111,84,2025-01-09T04:04:59Z,5590000,False,2.0,17.0,1,right,P. Watson running Layup (9 PTS),[1631212],1610612743.0,DEN,running,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,1.73,Made,9.0,,,,,,,,,,,,,,,,,
563,PT08M05.00S,2025-01-09T04:05:01.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641757,6.783837056504599,52.450980392156865,1610612746,111,84,2025-01-09T04:05:07Z,5600000,False,-12.0,11.0,1,left,MISS J. Miller driving Layup - blocked,"[1641757, 1627750]",1610612746.0,LAC,driving,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,Murray,1627750.0
564,PT08M05.00S,2025-01-09T04:05:01.3Z,4,REGULAR,block,,[],1627750,,,1610612746,111,84,2025-01-09T04:07:01Z,5610000,False,,,0,,J. Murray BLOCK (1 BLK),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
565,PT08M03.00S,2025-01-09T04:05:03.3Z,4,REGULAR,rebound,defensive,[],1627750,,,1610612743,111,84,2025-01-09T04:05:07Z,5620000,False,,,0,,J. Murray REBOUND (Off:0 Def:3),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,563.0,3.0,3.0,0.0,,
566,PT07M59.00S,2025-01-09T04:05:07.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631124,71.69842312746385,77.45098039215686,1610612743,111,84,2025-01-09T04:05:21Z,5630000,False,137.0,214.0,1,right,MISS J. Strawther 25' running 3PT,[1631124],1610612743.0,DEN,running,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,25.38,Missed,,,,,,,,,,,,,,,,,,
567,PT07M50.00S,2025-01-09T04:05:16.0Z,4,REGULAR,rebound,defensive,[],1641738,,,1610612746,111,84,2025-01-09T04:05:16Z,5640000,False,,,0,,K. Brown REBOUND (Off:0 Def:1),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,566.0,1.0,1.0,0.0,,
568,PT07M36.00S,2025-01-09T04:05:30.1Z,4,REGULAR,3pt,Jump Shot,[],1629599,29.6484888304862,70.09803921568627,1610612746,111,84,2025-01-09T04:05:35Z,5650000,False,-100.0,226.0,1,left,MISS A. Coffey 24' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Left Center,24.75,Missed,,,,,,,,,,,,,,,,,,
569,PT07M32.00S,2025-01-09T04:05:34.1Z,4,REGULAR,rebound,offensive,[],1630538,,,1610612746,111,84,2025-01-09T04:05:35Z,5660000,False,,,0,,B. Hyland REBOUND (Off:1 Def:0),[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,568.0,1.0,0.0,1.0,,
570,PT07M25.00S,2025-01-09T04:05:40.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630538,28.33442838370565,20.833333333333336,1610612746,111,84,2025-01-09T04:05:46Z,5670000,False,146.0,214.0,1,left,MISS B. Hyland 25' step back 3PT,[1630538],1610612746.0,LAC,step back,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,25.88,Missed,,,,,,,,,,,,,,,,,,
571,PT07M24.00S,2025-01-09T04:05:41.9Z,4,REGULAR,rebound,defensive,[],1631124,,,1610612743,111,84,2025-01-09T04:05:46Z,5680000,False,,,0,,J. Strawther REBOUND (Off:0 Def:4),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,570.0,4.0,4.0,0.0,,
572,PT07M17.00S,2025-01-09T04:05:53.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,111,84,2025-01-09T04:05:53Z,5690000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M17.00S,2025-01-09T04:08:30.3Z,4,REGULAR,substitution,out,[],1627750,,,1610612743,111,84,2025-01-09T04:08:52Z,5700000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT07M17.00S,2025-01-09T04:08:30.3Z,4,REGULAR,substitution,in,[],201566,,,1610612743,111,84,2025-01-09T04:08:52Z,5710000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M06.00S,2025-01-09T04:08:57.0Z,4,REGULAR,3pt,Jump Shot,[],1631212,90.62089356110381,4.6568627450980395,1610612743,111,84,2025-01-09T04:09:02Z,5720000,False,-227.0,36.0,1,right,MISS P. Watson 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
578,PT07M01.00S,2025-01-09T04:09:02.0Z,4,REGULAR,rebound,defensive,[],1641738,,,1610612746,111,84,2025-01-09T04:09:02Z,5730000,False,,,0,,K. Brown REBOUND (Off:0 Def:2),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,577.0,2.0,2.0,0.0,,
579,PT06M44.00S,2025-01-09T04:09:18.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628964,10.463206307490145,50.49019607843137,1610612746,111,86,2025-01-09T04:09:23Z,5740000,False,-2.0,46.0,1,left,M. Bamba turnaround Hook (2 PTS) (B. Hyland 1 AST),"[1628964, 1630538]",1610612746.0,LAC,turnaround,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,4.6,Made,2.0,B. Hyland,1630538.0,1.0,,,,,,,,,,,,,,
581,PT06M31.00S,2025-01-09T04:09:31.1Z,4,REGULAR,3pt,Jump Shot,[],203967,67.23061760840999,59.31372549019608,1610612743,111,86,2025-01-09T04:09:36Z,5760000,False,47.0,256.0,1,right,MISS D. Šarić 25' 3PT,[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,Above the Break 3,24+ Center,25.97,Missed,,,,,,,,,,,,,,,,,,
582,PT06M27.00S,2025-01-09T04:09:35.1Z,4,REGULAR,rebound,defensive,[],1628964,,,1610612746,111,86,2025-01-09T04:09:36Z,5770000,False,,,0,,M. Bamba REBOUND (Off:2 Def:5),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,581.0,7.0,5.0,2.0,,
583,PT06M06.00S,2025-01-09T04:09:56.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641757,7.178055190538765,51.225490196078425,1610612746,111,86,2025-01-09T04:10:02Z,5780000,False,-6.0,15.0,1,left,MISS J. Miller driving Layup,[1641757],1610612746.0,LAC,driving,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,1.62,Missed,,,,,,,,,,,,,,,,,,
584,PT06M01.00S,2025-01-09T04:10:01.1Z,4,REGULAR,rebound,offensive,[],1641757,,,1610612746,111,86,2025-01-09T04:19:41Z,5790000,False,,,0,,J. Miller REBOUND (Off:2 Def:3),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,583.0,5.0,3.0,2.0,,
585,PT06M01.00S,2025-01-09T04:10:01.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641757,5.590000152587891,50.0,1610612746,111,88,2025-01-09T04:19:50Z,5800000,False,0.0,0.0,1,left,J. Miller tip Layup (4 PTS),[1641757],1610612746.0,LAC,tip,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
586,PT05M48.00S,2025-01-09T04:10:14.6Z,4,REGULAR,turnover,bad pass,[],1631124,,,1610612743,111,88,2025-01-09T04:10:20Z,5810000,False,,,0,,J. Strawther bad pass TURNOVER (1 TO),"[1631124, 1628964]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,Bamba,1628964.0,,,,,,
587,PT05M48.00S,2025-01-09T04:10:14.6Z,4,REGULAR,steal,,[],1628964,,,1610612746,111,88,2025-01-09T04:27:25Z,5820000,False,,,0,,M. Bamba STEAL (1 STL),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
589,PT05M22.00S,2025-01-09T04:10:49.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629599,13.485545335085414,23.774509803921568,1610612746,111,88,2025-01-09T04:10:55Z,5840000,False,131.0,74.0,1,left,MISS A. Coffey 15' fadeaway Shot,[1629599],1610612746.0,LAC,fadeaway,,,Coffey,A. Coffey,,,,,Mid-Range,8-16 Right,15.07,Missed,,,,,,,,,,,,,,,,,,
590,PT05M21.00S,2025-01-09T04:10:51.4Z,4,REGULAR,rebound,defensive,[],1631128,,,1610612743,111,88,2025-01-09T04:10:51Z,5850000,False,,,0,,C. Braun REBOUND (Off:0 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,589.0,2.0,2.0,0.0,,
591,PT05M12.00S,2025-01-09T04:11:00.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,94.82588699080158,46.568627450980394,1610612743,113,88,2025-01-09T04:11:06Z,5860000,False,-17.0,-4.0,1,right,C. Braun driving Layup (12 PTS),[1631128],1610612743.0,DEN,driving,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.76,Made,12.0,,,,,,,,,,,,,,,,,
592,PT04M53.00S,2025-01-09T04:11:18.2Z,4,REGULAR,2pt,Jump Shot,[],1629599,26.10052562417871,56.86274509803921,1610612746,113,88,2025-01-09T04:11:27Z,5870000,False,-34.0,193.0,1,left,MISS A. Coffey 19' pullup Shot,[1629599],1610612746.0,LAC,pullup,,,Coffey,A. Coffey,,,,,Mid-Range,16-24 Center,19.58,Missed,,,,,,,,,,,,,,,,,,
593,PT04M50.00S,2025-01-09T04:11:21.2Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,113,88,2025-01-09T04:11:27Z,5880000,False,,,0,,P. Watson REBOUND (Off:0 Def:4),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,592.0,4.0,4.0,0.0,,
594,PT04M40.00S,2025-01-09T04:11:31.6Z,4,REGULAR,3pt,Jump Shot,[],1631128,68.80749014454665,75.0,1610612743,116,88,2025-01-09T04:11:36Z,5890000,False,125.0,241.0,1,right,C. Braun 27' 3PT step back (15 PTS),[1631128],1610612743.0,DEN,step back,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,27.12,Made,15.0,,,,,,,,,,,,,,,,,
595,PT04M27.00S,2025-01-09T04:11:55.8Z,4,REGULAR,foul,personal,[],201566,,,1610612746,116,88,2025-01-09T04:12:03Z,5900000,False,,,0,,R. Westbrook take personal FOUL (3 PF),"[201566, 1630538]",1610612743.0,DEN,take,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,,,,,,,1628485.0,3.0,1.0,Hyland,1630538.0,,,,,,,,,
597,PT04M27.00S,2025-01-09T04:12:01.8Z,4,REGULAR,substitution,out,[],1631128,,,1610612746,116,88,2025-01-09T04:12:13Z,5920000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT04M27.00S,2025-01-09T04:12:01.8Z,4,REGULAR,substitution,out,[],1631212,,,1610612746,116,88,2025-01-09T04:12:13Z,5930000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT04M27.00S,2025-01-09T04:12:01.8Z,4,REGULAR,substitution,out,[],203967,,,1610612746,116,88,2025-01-09T04:12:13Z,5940000,False,,,0,,SUB out: D. Šarić,[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT04M27.00S,2025-01-09T04:12:01.8Z,4,REGULAR,substitution,out,[],201566,,,1610612746,116,88,2025-01-09T04:12:13Z,5950000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT04M27.00S,2025-01-09T04:12:01.8Z,4,REGULAR,substitution,in,[],1630192,,,1610612746,116,88,2025-01-09T04:12:13Z,5960000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
