actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
343,PT11M29.00S,2024-10-26T22:25:20.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,93.24901445466492,50.0,1610612743,44,48,2024-10-26T22:25:57Z,3310000,False,0.0,11.0,1,right,J. Murray Layup (11 PTS) (N. Jokić 2 AST),"[1627750, 203999]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,,,,,,11.0,,,,N. Jokić,203999.0,2.0,,
345,PT11M18.00S,2024-10-26T22:25:33.3Z,3,REGULAR,foul,personal,['2freethrow'],203999,,,1610612746,44,48,2024-10-26T22:25:40Z,3330000,False,,,0,,N. Jokić shooting personal FOUL (1 PF) (Zubac 2 FT),"[203999, 1627826]",1610612743.0,DEN,shooting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,203593.0,1.0,0.0,Zubac,1627826.0,,,,,,,,,
347,PT11M18.00S,2024-10-26T22:25:55.5Z,3,REGULAR,freethrow,1 of 2,[],1627826,,,1610612746,44,48,2024-10-26T22:25:55Z,3350000,False,,,0,,MISS I. Zubac Free Throw 1 of 2,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
348,PT11M18.00S,2024-10-26T22:25:55.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,44,48,2024-10-26T22:25:55Z,3360000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,347.0,,,,,,,,,,,,,,,,,
349,PT11M18.00S,2024-10-26T22:26:15.0Z,3,REGULAR,freethrow,2 of 2,[],1627826,,,1610612746,44,49,2024-10-26T22:26:15Z,3370000,False,,,0,,I. Zubac Free Throw 2 of 2 (16 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
350,PT11M04.00S,2024-10-26T22:26:29.3Z,3,REGULAR,foul,personal,[],201935,,,1610612743,44,49,2024-10-26T22:26:48Z,3380000,False,,,0,,J. Harden personal FOUL (3 PF),"[201935, 1629008]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,,,,,,,202049.0,3.0,1.0,Porter Jr.,1629008.0,,,,,,,,,
352,PT11M02.00S,2024-10-26T22:27:01.6Z,3,REGULAR,foul,personal,[],1627826,,,1610612743,44,49,2024-10-26T22:27:17Z,3400000,False,,,0,,I. Zubac personal FOUL (1 PF),"[1627826, 1627750]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Right Center,,,,,,,202049.0,1.0,0.0,Murray,1627750.0,,,,,,,,,
354,PT10M57.00S,2024-10-26T22:27:21.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,93.51182654402102,50.0,1610612743,46,49,2024-10-26T22:27:25Z,3420000,False,0.0,8.0,1,right,M. Porter Jr. cutting Layup (7 PTS) (A. Gordon 1 AST),"[1629008, 203932]",1610612743.0,DEN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,,,,,,7.0,,,,A. Gordon,203932.0,1.0,,
356,PT10M38.00S,2024-10-26T22:27:40.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,9.806176084099869,53.92156862745098,1610612746,46,51,2024-10-26T22:27:44Z,3440000,False,-20.0,40.0,1,left,I. Zubac turnaround Hook (18 PTS) (J. Harden 10 AST),"[1627826, 201935]",1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,4.43,Made,,,,,,,,,,18.0,,,,J. Harden,201935.0,10.0,,
358,PT10M23.00S,2024-10-26T22:27:55.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,92.85479632063075,50.49019607843137,1610612743,48,51,2024-10-26T22:28:00Z,3460000,False,2.0,15.0,1,right,C. Braun driving reverse Layup (2 PTS) (M. Porter Jr. 1 AST),"[1631128, 1629008]",1610612743.0,DEN,driving reverse,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,,,,,,2.0,,,,M. Porter Jr.,1629008.0,1.0,,
360,PT10M18.00S,2024-10-26T22:28:00.7Z,3,REGULAR,3pt,Jump Shot,[],1626181,27.94021024967148,19.607843137254903,1610612746,48,54,2024-10-26T22:28:13Z,3480000,False,152.0,210.0,1,left,N. Powell 25' 3PT  (13 PTS) (J. Harden 11 AST),"[1626181, 201935]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,25.93,Made,,,,,,,,,,13.0,,,,J. Harden,201935.0,11.0,,
362,PT09M55.00S,2024-10-26T22:28:29.4Z,3,REGULAR,foul,personal,[],1629611,,,1610612743,48,54,2024-10-26T22:28:50Z,3500000,False,,,0,,T. Mann personal FOUL (2 PF),"[1629611, 203999]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Mid-Range,16-24 Center,,,,,,,196295108.0,2.0,0.0,Jokić,203999.0,,,,,,,,,
364,PT09M50.00S,2024-10-26T22:28:48.4Z,3,REGULAR,3pt,Jump Shot,[],1629008,66.3107752956636,50.98039215686274,1610612743,48,54,2024-10-26T22:28:55Z,3520000,False,5.0,264.0,1,right,MISS M. Porter Jr. 26' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,26.42,Missed,,,,,,,,,,,,,,,,,,
365,PT09M44.00S,2024-10-26T22:28:54.4Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,48,54,2024-10-26T22:28:55Z,3530000,False,,,0,,I. Zubac REBOUND (Off:2 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,364.0,9.0,7.0,2.0,,,,,,,,,,,,,,
366,PT09M34.00S,2024-10-26T22:29:03.9Z,3,REGULAR,3pt,Jump Shot,[],1626181,32.802233902759525,40.44117647058824,1610612746,48,54,2024-10-26T22:29:08Z,3540000,False,48.0,256.0,1,left,MISS N. Powell 26' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,26.02,Missed,,,,,,,,,,,,,,,,,,
367,PT09M31.00S,2024-10-26T22:29:06.9Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,48,54,2024-10-26T22:29:08Z,3550000,False,,,0,,A. Gordon REBOUND (Off:1 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Center,,,366.0,4.0,3.0,1.0,,,,,,,,,,,,,,
368,PT09M23.00S,2024-10-26T22:29:14.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,81.8166885676741,40.19607843137255,1610612743,48,54,2024-10-26T22:29:18Z,3560000,False,-49.0,118.0,1,right,MISS N. Jokić 12' pullup Shot,[203999],1610612743.0,DEN,pullup,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,12.81,Missed,,,,,,,,,,,,,,,,,,
369,PT09M21.00S,2024-10-26T22:29:16.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,48,54,2024-10-26T22:29:18Z,3570000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,368.0,,,,,,,,,,,,,,,,,
371,PT09M11.00S,2024-10-26T22:29:44.6Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1627750,71.45203679369251,53.91773897058824,1610612743,50,54,2024-10-26T22:30:06Z,3590000,False,20.0,216.0,1,right,J. Murray 21' pullup Jump Shot (13 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,21.68,Made,,,,,,,,,,13.0,,,,,,,,
372,PT08M44.00S,2024-10-26T22:30:11.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,6.1268068331143235,48.529411764705884,1610612746,50,56,2024-10-26T22:30:19Z,3600000,False,7.0,5.0,1,left,I. Zubac Hook (20 PTS) (J. Harden 12 AST),"[1627826, 201935]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,,,,,,20.0,,,,J. Harden,201935.0,12.0,,
374,PT08M34.00S,2024-10-26T22:30:21.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,88.51839684625493,50.0,1610612743,50,56,2024-10-26T22:30:28Z,3620000,False,0.0,55.0,1,right,MISS C. Braun driving Layup,[1631128],1610612743.0,DEN,driving,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,5.54,Missed,,,,,,,,,,,,,,,,,,
375,PT08M33.00S,2024-10-26T22:30:22.8Z,3,REGULAR,rebound,offensive,[],1631128,,,1610612743,50,56,2024-10-26T22:34:02Z,3630000,False,,,0,,C. Braun REBOUND (Off:1 Def:3),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,374.0,4.0,3.0,1.0,,,,,,,,,,,,,,
376,PT08M30.00S,2024-10-26T22:30:28.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631128,94.40999984741211,50.0,1610612743,52,56,2024-10-26T22:35:34Z,3640000,False,0.0,0.0,1,right,C. Braun tip Layup (4 PTS),[1631128],1610612743.0,DEN,tip,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,4.0,,,,,,,,
378,PT08M19.00S,2024-10-26T22:30:36.3Z,3,REGULAR,3pt,Jump Shot,[],1627884,6.521024967148489,95.83333333333334,1610612746,52,59,2024-10-26T22:30:40Z,3650000,False,-229.0,9.0,1,left,D. Jones Jr. 3PT  (7 PTS) (I. Zubac 1 AST),"[1627884, 1627826]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,22.94,Made,,,,,,,,,,7.0,,,,I. Zubac,1627826.0,1.0,,
380,PT07M55.00S,2024-10-26T22:31:01.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,92.9862023653088,50.0,1610612743,54,59,2024-10-26T22:31:07Z,3670000,False,0.0,13.0,1,right,N. Jokić driving Layup (18 PTS),[203999],1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,,,,,,18.0,,,,,,,,
381,PT07M39.00S,2024-10-26T22:31:17.8Z,3,REGULAR,turnover,lost ball,[],1627884,,,1610612746,54,59,2024-10-26T22:31:21Z,3680000,False,,,0,,D. Jones Jr. lost ball TURNOVER (2 TO),"[1627884, 1627750]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,2.0,Murray,1627750.0,,,,,
382,PT07M39.00S,2024-10-26T22:31:17.8Z,3,REGULAR,steal,,[],1627750,,,1610612743,54,59,2024-10-26T22:31:19Z,3690000,False,,,0,,J. Murray STEAL (2 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
383,PT07M30.00S,2024-10-26T22:31:26.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203932,89.70105124835742,1.2254901960784315,1610612743,54,59,2024-10-26T22:31:31Z,3700000,False,-244.0,44.0,1,right,MISS A. Gordon 24' 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Left Corner 3,24+ Left,24.79,Missed,,,,,,,,,,,,,,,,,,
384,PT07M25.00S,2024-10-26T22:31:31.8Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,54,59,2024-10-26T22:31:31Z,3710000,False,,,0,,I. Zubac REBOUND (Off:2 Def:8),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Left Corner 3,24+ Left,,,383.0,10.0,8.0,2.0,,,,,,,,,,,,,,
385,PT07M16.00S,2024-10-26T22:31:40.2Z,3,REGULAR,3pt,Jump Shot,[],1627884,29.6484888304862,22.54901960784314,1610612746,54,59,2024-10-26T22:31:43Z,3720000,False,137.0,226.0,1,left,MISS D. Jones Jr. 26' 3PT,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,26.46,Missed,,,,,,,,,,,,,,,,,,
386,PT07M14.00S,2024-10-26T22:31:42.2Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,54,59,2024-10-26T22:31:43Z,3730000,False,,,0,,J. Murray REBOUND (Off:0 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,385.0,2.0,2.0,0.0,,,,,,,,,,,,,,
387,PT07M05.00S,2024-10-26T22:31:51.4Z,3,REGULAR,3pt,Jump Shot,[],1631128,70.51576872536137,17.892156862745097,1610612743,57,59,2024-10-26T22:31:55Z,3740000,False,-161.0,225.0,1,right,C. Braun 27' 3PT  (7 PTS) (J. Murray 3 AST),"[1631128, 1627750]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,27.61,Made,,,,,,,,,,7.0,,,,J. Murray,1627750.0,3.0,,
389,PT07M04.00S,2024-10-26T22:31:57.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,57,59,2024-10-26T22:31:57Z,3760000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M54.00S,2024-10-26T22:35:05.3Z,3,REGULAR,foul,personal,[],1631128,,,1610612746,57,59,2024-10-26T22:35:11Z,3770000,False,,,0,,C. Braun personal FOUL (2 PF),"[1631128, 1627884]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,16-24 Left Center,,,,,,,202049.0,2.0,0.0,Jones Jr.,1627884.0,,,,,,,,,
393,PT06M40.00S,2024-10-26T22:35:34.4Z,3,REGULAR,3pt,Jump Shot,[],1626181,31.09395532194481,68.87254901960785,1610612746,57,59,2024-10-26T22:35:39Z,3790000,False,-94.0,240.0,1,left,MISS N. Powell 25' floating 3PT,[1626181],1610612746.0,LAC,floating,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,25.77,Missed,,,,,,,,,,,,,,,,,,
394,PT06M36.00S,2024-10-26T22:35:38.4Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,57,59,2024-10-26T22:35:39Z,3800000,False,,,0,,I. Zubac REBOUND (Off:3 Def:8),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,393.0,11.0,8.0,3.0,,,,,,,,,,,,,,
395,PT06M34.00S,2024-10-26T22:35:39.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201935,31.09395532194481,26.96078431372549,1610612746,57,59,2024-10-26T22:35:50Z,3810000,False,115.0,240.0,1,left,MISS J. Harden 26' 3PT,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.6,Missed,,,,,,,,,,,,,,,,,,
396,PT06M32.00S,2024-10-26T22:35:41.1Z,3,REGULAR,rebound,offensive,[],1629611,,,1610612746,57,59,2024-10-26T22:38:38Z,3820000,False,,,0,,T. Mann REBOUND (Off:1 Def:2),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,395.0,3.0,2.0,1.0,,,,,,,,,,,,,,
397,PT06M30.00S,2024-10-26T22:35:50.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629611,5.590000152587891,50.0,1610612746,57,59,2024-10-26T22:39:19Z,3830000,False,0.0,0.0,1,left,MISS T. Mann tip Layup,[1629611],1610612746.0,LAC,tip,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
398,PT06M29.00S,2024-10-26T22:35:51.0Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,57,59,2024-10-26T22:39:19Z,3840000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:6),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,397.0,6.0,6.0,0.0,,,,,,,,,,,,,,
399,PT06M25.00S,2024-10-26T22:35:53.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203999,92.72339027595268,45.588235294117645,1610612743,59,59,2024-10-26T22:44:39Z,3850000,False,-22.0,16.0,1,right,N. Jokić running finger roll Layup (20 PTS) (M. Porter Jr. 2 AST),"[203999, 1629008]",1610612743.0,DEN,running finger roll,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,,,,,,20.0,,,,M. Porter Jr.,1629008.0,2.0,,
401,PT05M56.00S,2024-10-26T22:36:17.7Z,3,REGULAR,3pt,Jump Shot,[],1629611,7.835085413929041,5.147058823529411,1610612746,59,59,2024-10-26T22:36:24Z,3870000,False,224.0,21.0,1,left,MISS T. Mann step back 3PT,[1629611],1610612746.0,LAC,step back,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,22.53,Missed,,,,,,,,,,,,,,,,,,
402,PT05M53.00S,2024-10-26T22:36:20.7Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,59,59,2024-10-26T22:36:24Z,3880000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:7),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,,,401.0,7.0,7.0,0.0,,,,,,,,,,,,,,
403,PT05M48.00S,2024-10-26T22:36:28.7Z,3,REGULAR,foul,offensive,[],203999,,,1610612743,59,59,2024-10-26T22:36:40Z,3890000,False,,,0,,N. Jokić offensive FOUL (2 PF),"[203999, 1627826]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203593.0,2.0,0.0,Zubac,1627826.0,,,,,,,,,
405,PT05M48.00S,2024-10-26T22:36:28.7Z,3,REGULAR,turnover,offensive foul,[],203999,,,1610612743,59,59,2024-10-26T22:36:28Z,3910000,False,,,0,,N. Jokić offensive foul TURNOVER (3 TO),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203593.0,,,,,,3.0,,,,,,,
406,PT05M48.00S,2024-10-26T22:36:37.0Z,3,REGULAR,substitution,out,[],1629611,,,1610612746,59,59,2024-10-26T22:36:40Z,3920000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M48.00S,2024-10-26T22:36:37.0Z,3,REGULAR,substitution,in,[],1627739,,,1610612746,59,59,2024-10-26T22:36:40Z,3930000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M30.00S,2024-10-26T22:37:16.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627739,6.258212877792378,96.56862745098039,1610612746,59,62,2024-10-26T22:37:20Z,3940000,False,-233.0,6.0,1,left,K. Dunn 3PT  (6 PTS) (J. Harden 13 AST),"[1627739, 201935]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Left Corner 3,24+ Left,23.29,Made,,,,,,,,,,6.0,,,,J. Harden,201935.0,13.0,,
411,PT05M15.00S,2024-10-26T22:37:38.2Z,3,REGULAR,substitution,out,[],1629008,,,1610612743,59,62,2024-10-26T22:37:41Z,3970000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M15.00S,2024-10-26T22:37:38.2Z,3,REGULAR,substitution,in,[],1631124,,,1610612743,59,62,2024-10-26T22:37:41Z,3980000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M08.00S,2024-10-26T22:38:10.2Z,3,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612743,59,62,2024-10-26T22:38:19Z,3990000,False,,,0,,I. Zubac shooting personal FOUL (2 PF) (Jokić 2 FT),"[1627826, 203999]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203593.0,2.0,0.0,Jokić,203999.0,,,,,,,,,
415,PT05M08.00S,2024-10-26T22:38:53.8Z,3,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,60,62,2024-10-26T22:38:53Z,4010000,False,,,0,,N. Jokić Free Throw 1 of 2 (21 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,,,,21.0,,,,,,,,
416,PT05M08.00S,2024-10-26T22:38:54.3Z,3,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,61,62,2024-10-26T22:38:54Z,4020000,False,,,0,,N. Jokić Free Throw 2 of 2 (22 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,,,,22.0,,,,,,,,
417,PT04M57.00S,2024-10-26T22:39:02.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,12.828515111695138,45.34313725490196,1610612746,61,64,2024-10-26T22:39:07Z,4030000,False,23.0,68.0,1,left,J. Harden 7' driving floating Jump Shot (13 PTS) (I. Zubac 2 AST),"[201935, 1627826]",1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,7.2,Made,,,,,,,,,,13.0,,,,I. Zubac,1627826.0,2.0,,
419,PT04M34.00S,2024-10-26T22:39:25.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203999,83.52496714848883,52.69607843137255,1610612743,63,64,2024-10-26T22:39:36Z,4050000,False,13.0,102.0,1,right,N. Jokić 10' Hook (24 PTS) (J. Strawther 2 AST),"[203999, 1631124]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,10.33,Made,,,,,,,,,,24.0,,,,J. Strawther,1631124.0,2.0,,
421,PT04M20.00S,2024-10-26T22:39:40.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,5.863994743758213,48.03921568627451,1610612746,63,66,2024-10-26T22:39:45Z,4070000,False,10.0,3.0,1,left,N. Powell driving Layup (15 PTS) (I. Zubac 3 AST),"[1626181, 1627826]",1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,,,,,,15.0,,,,I. Zubac,1627826.0,3.0,,
423,PT04M07.00S,2024-10-26T22:39:52.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,90.09526938239159,48.03921568627451,1610612743,63,66,2024-10-26T22:39:56Z,4090000,False,-10.0,41.0,1,right,MISS N. Jokić turnaround Shot,[203999],1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,4.18,Missed,,,,,,,,,,,,,,,,,,
424,PT04M05.00S,2024-10-26T22:39:54.9Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,63,66,2024-10-26T22:39:56Z,4100000,False,,,0,,I. Zubac REBOUND (Off:3 Def:9),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,423.0,12.0,9.0,3.0,,,,,,,,,,,,,,
425,PT03M50.00S,2024-10-26T22:40:09.8Z,3,REGULAR,turnover,bad pass,[],1627884,,,1610612746,63,66,2024-10-26T22:40:13Z,4110000,False,,,0,,D. Jones Jr. bad pass TURNOVER (3 TO),"[1627884, 203932]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,Gordon,203932.0,,,,,
426,PT03M50.00S,2024-10-26T22:40:09.8Z,3,REGULAR,steal,,[],203932,,,1610612743,63,66,2024-10-26T22:40:11Z,4120000,False,,,0,,A. Gordon STEAL (1 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
427,PT03M47.00S,2024-10-26T22:40:13.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203932,94.1688567674113,48.529411764705884,1610612743,63,66,2024-10-26T22:40:31Z,4130000,False,-7.0,2.0,1,right,MISS A. Gordon running Layup,[203932],1610612743.0,DEN,running,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.77,Missed,,,,,,,,,,,,,,,,,,
428,PT03M45.00S,2024-10-26T22:40:15.1Z,3,REGULAR,rebound,offensive,[],203932,,,1610612743,63,66,2024-10-26T22:40:15Z,4140000,False,,,0,,A. Gordon REBOUND (Off:2 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,427.0,5.0,3.0,2.0,,,,,,,,,,,,,,
429,PT03M42.00S,2024-10-26T22:40:18.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631124,78.66294349540078,7.598039215686274,1610612743,66,66,2024-10-26T22:40:22Z,4150000,False,-212.0,148.0,1,right,J. Strawther 25' 3PT  (5 PTS) (J. Murray 4 AST),"[1631124, 1627750]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,25.86,Made,,,,,,,,,,5.0,,,,J. Murray,1627750.0,4.0,,
452,PT03M16.00S,2024-10-26T22:40:50.7Z,3,REGULAR,2pt,Jump Shot,[],201935,9.592641261498029,75.26807598039215,1610612746,66,66,2024-10-26T22:46:35Z,4175000,False,-126.0,38.0,1,left,MISS J. Harden 13' fadeaway Shot - blocked,"[201935, 1631128]",1610612746.0,LAC,fadeaway,,,Harden,J. Harden,,,,,Mid-Range,8-16 Left,13.18,Missed,,,,,,,,,,,,,,,,,Braun,1631128.0
453,PT03M16.00S,2024-10-26T22:40:50.7Z,3,REGULAR,block,,[],1631128,,,1610612746,66,66,2024-10-26T22:46:35Z,4182500,False,,,0,,C. Braun BLOCK (2 BLK),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
454,PT03M16.00S,2024-10-26T22:40:50.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,66,66,2024-10-26T22:53:09Z,4186250,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,8-16 Left,,,452.0,,,,,,,,,,,,,,,,,
