actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
257,PT06M44.00S,2025-04-12T01:51:53.4Z,2,REGULAR,rebound,offensive,[],1629618,,,1610612743,36,47,2025-04-12T01:51:54Z,2540000,False,,,0,,J. Pickett REBOUND (Off:1 Def:1),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Left Center,,,256.0,2.0,1.0,1.0,,,,,,,,,,,,,,
258,PT06M43.00S,2025-04-12T01:51:55.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631128,21.632720105124836,89.2156862745098,1610612743,36,47,2025-04-12T01:52:01Z,2550000,False,-196.0,151.0,1,left,MISS C. Braun 24' 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,24.74,Missed,,,,,,,,,,,,,,,,,,
259,PT06M37.00S,2025-04-12T01:52:01.5Z,2,REGULAR,rebound,defensive,[],1641744,,,1610612763,36,47,2025-04-12T01:52:01Z,2560000,False,,,0,,Z. Edey REBOUND (Off:1 Def:6),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Left Center,,,258.0,7.0,6.0,1.0,,,,,,,,,,,,,,
260,PT06M31.00S,2025-04-12T01:52:06.9Z,2,REGULAR,3pt,Jump Shot,[],1630590,66.17936925098554,47.30392156862745,1610612763,36,47,2025-04-12T01:52:11Z,2570000,False,-13.0,265.0,1,right,MISS S. Pippen Jr. 26' 3PT,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Center,26.57,Missed,,,,,,,,,,,,,,,,,,
261,PT06M27.00S,2025-04-12T01:52:10.9Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,36,47,2025-04-12T01:52:11Z,2580000,False,,,0,,N. Jokić REBOUND (Off:1 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,260.0,6.0,5.0,1.0,,,,,,,,,,,,,,
262,PT06M24.00S,2025-04-12T01:52:16.2Z,2,REGULAR,foul,personal,['2freethrow'],1630590,,,1610612743,36,47,2025-04-12T01:52:30Z,2590000,False,,,0,,S. Pippen Jr. shooting personal FOUL (2 PF) (Braun 2 FT),"[1630590, 1631128]",1610612763.0,MEM,shooting,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1146.0,2.0,0.0,Braun,1631128.0,,,,,,,,,
264,PT06M24.00S,2025-04-12T01:52:44.2Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1631128,,,1610612743,37,47,2025-04-12T01:52:44Z,2610000,False,,,0,,C. Braun Free Throw 1 of 2 (1 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
266,PT06M24.00S,2025-04-12T01:52:44.9Z,2,REGULAR,substitution,out,[],1629008,,,1610612743,37,47,2025-04-12T01:52:53Z,2620000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT06M24.00S,2025-04-12T01:52:44.9Z,2,REGULAR,substitution,out,[],1630590,,,1610612743,37,47,2025-04-12T01:52:53Z,2630000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT06M24.00S,2025-04-12T01:52:44.9Z,2,REGULAR,substitution,in,[],1631212,,,1610612743,37,47,2025-04-12T01:52:53Z,2640000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT06M24.00S,2025-04-12T01:52:44.9Z,2,REGULAR,substitution,in,[],1628379,,,1610612743,37,47,2025-04-12T01:52:53Z,2650000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT06M24.00S,2025-04-12T01:53:06.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1631128,,,1610612743,38,47,2025-04-12T01:53:06Z,2660000,False,,,0,,C. Braun Free Throw 2 of 2 (2 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
271,PT06M07.00S,2025-04-12T01:53:24.6Z,2,REGULAR,turnover,bad pass,[],1630583,,,1610612763,38,47,2025-04-12T01:53:29Z,2670000,False,,,0,,S. Aldama bad pass TURNOVER (1 TO),"[1630583, 1631128]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Braun,1631128.0
272,PT06M07.00S,2025-04-12T01:53:24.6Z,2,REGULAR,steal,,[],1631128,,,1610612743,38,47,2025-04-12T01:53:27Z,2680000,False,,,0,,C. Braun STEAL (1 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
273,PT06M04.00S,2025-04-12T01:53:28.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631128,3.892904073587385,48.28431372549019,1610612743,40,47,2025-04-12T01:53:33Z,2690000,False,9.0,-16.0,1,left,C. Braun running DUNK (4 PTS),[1631128],1610612743.0,DEN,running,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,1.81,Made,,,,,,,,,,4.0,,,,,,,,
274,PT05M58.00S,2025-04-12T01:53:33.4Z,2,REGULAR,3pt,Jump Shot,[],1630583,73.53810775295663,14.215686274509803,1610612763,40,50,2025-04-12T02:10:00Z,2700000,False,-179.0,196.0,1,right,S. Aldama 26' 3PT  (8 PTS) (J. Morant 2 AST),"[1630583, 1629630]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,26.55,Made,,,,,,,,,,8.0,,,J. Morant,1629630.0,2.0,,,
276,PT05M43.00S,2025-04-12T01:53:48.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,10.33180026281209,46.07843137254902,1610612743,40,50,2025-04-12T02:10:53Z,2720000,False,20.0,45.0,1,left,MISS C. Braun driving Layup,[1631128],1610612743.0,DEN,driving,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,4.87,Missed,,,,,,,,,,,,,,,,,,
277,PT05M41.00S,2025-04-12T01:53:50.0Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,40,50,2025-04-12T02:11:49Z,2730000,False,,,0,,S. Aldama REBOUND (Off:0 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,276.0,1.0,1.0,0.0,,,,,,,,,,,,,,
278,PT05M38.00S,2025-04-12T01:53:53.0Z,2,REGULAR,turnover,bad pass,[],1629630,,,1610612763,40,50,2025-04-12T01:54:06Z,2740000,False,,,0,,J. Morant bad pass TURNOVER (2 TO),"[1629630, 1629618]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Pickett,1629618.0
279,PT05M38.00S,2025-04-12T01:53:53.0Z,2,REGULAR,steal,,[],1629618,,,1610612743,40,50,2025-04-12T01:53:55Z,2750000,False,,,0,,J. Pickett STEAL (2 STL),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
280,PT05M25.00S,2025-04-12T01:54:06.7Z,2,REGULAR,2pt,Hook,['fromturnover'],203999,13.748357424441524,33.088235294117645,1610612743,40,50,2025-04-12T01:54:11Z,2760000,False,85.0,77.0,1,left,MISS N. Jokić 11' turnaround Hook,[203999],1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,11.42,Missed,,,,,,,,,,,,,,,,,,
281,PT05M22.00S,2025-04-12T01:54:09.7Z,2,REGULAR,rebound,defensive,[],1641744,,,1610612763,40,50,2025-04-12T01:54:11Z,2770000,False,,,0,,Z. Edey REBOUND (Off:1 Def:7),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Mid-Range,8-16 Right,,,280.0,8.0,7.0,1.0,,,,,,,,,,,,,,
282,PT05M17.00S,2025-04-12T01:54:14.7Z,2,REGULAR,3pt,Jump Shot,[],1630217,66.96780551905388,64.70588235294117,1610612763,40,53,2025-04-12T01:54:20Z,2780000,False,74.0,258.0,1,right,D. Bane 26' 3PT step back (12 PTS),[1630217],1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,26.83,Made,,,,,,,,,,12.0,,,,,,,,
283,PT05M16.00S,2025-04-12T01:54:21.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,40,53,2025-04-12T01:54:21Z,2790000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT05M16.00S,2025-04-12T01:56:50.0Z,2,REGULAR,substitution,out,[],1641744,,,1610612743,40,53,2025-04-12T01:57:05Z,2800000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT05M16.00S,2025-04-12T01:56:50.0Z,2,REGULAR,substitution,out,[],1630217,,,1610612743,40,53,2025-04-12T01:57:05Z,2810000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT05M16.00S,2025-04-12T01:56:50.0Z,2,REGULAR,substitution,in,[],1631246,,,1610612743,40,53,2025-04-12T01:57:05Z,2820000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT05M16.00S,2025-04-12T01:56:50.0Z,2,REGULAR,substitution,in,[],1628991,,,1610612743,40,53,2025-04-12T01:57:05Z,2830000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT05M05.00S,2025-04-12T01:57:24.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203932,4.5499342969776615,46.32352941176471,1610612743,40,53,2025-04-12T01:57:31Z,2840000,False,18.0,-10.0,1,left,MISS A. Gordon Layup - blocked,"[203932, 1631246]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,Williams Jr.,1631246.0,,,,,,
289,PT05M05.00S,2025-04-12T01:57:24.6Z,2,REGULAR,block,,[],1631246,,,1610612743,40,53,2025-04-12T01:57:28Z,2850000,False,,,0,,V. Williams Jr. BLOCK (1 BLK),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
290,PT05M01.00S,2025-04-12T01:57:28.6Z,2,REGULAR,rebound,defensive,[],1631246,,,1610612763,40,53,2025-04-12T01:57:31Z,2860000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:2),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,288.0,2.0,2.0,0.0,,,,,,,,,,,,,,
291,PT04M51.00S,2025-04-12T01:57:38.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,82.9993429697766,56.372549019607845,1610612763,40,55,2025-04-12T01:57:44Z,2870000,False,32.0,107.0,1,right,J. Jackson Jr. 11' floating Jump Shot (7 PTS) (J. Morant 3 AST),"[1628991, 1629630]",1610612763.0,MEM,floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.19,Made,,,,,,,,,,7.0,,,J. Morant,1629630.0,3.0,,,
293,PT04M30.00S,2025-04-12T01:57:59.0Z,2,REGULAR,3pt,Jump Shot,[],1629618,9.543363994743759,99.26470588235294,1610612743,40,55,2025-04-12T01:58:04Z,2890000,False,-246.0,37.0,1,left,MISS J. Pickett 24' 3PT,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Left Corner 3,24+ Left,24.91,Missed,,,,,,,,,,,,,,,,,,
294,PT04M29.00S,2025-04-12T01:58:00.0Z,2,REGULAR,rebound,defensive,[],1628379,,,1610612763,40,55,2025-04-12T01:58:04Z,2900000,False,,,0,,L. Kennard REBOUND (Off:0 Def:3),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Left Corner 3,24+ Left,,,293.0,3.0,3.0,0.0,,,,,,,,,,,,,,
296,PT04M21.00S,2025-04-12T01:58:17.8Z,2,REGULAR,substitution,out,[],1629618,,,1610612763,40,55,2025-04-12T01:58:21Z,2920000,False,,,0,,SUB out: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT04M21.00S,2025-04-12T01:58:17.8Z,2,REGULAR,substitution,in,[],1627750,,,1610612763,40,55,2025-04-12T01:58:21Z,2930000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT04M12.00S,2025-04-12T01:58:38.2Z,2,REGULAR,3pt,Jump Shot,[],1631246,67.88764783180025,65.44117647058823,1610612763,40,55,2025-04-12T01:59:20Z,2940000,False,77.0,249.0,1,right,MISS V. Williams Jr. 26' 3PT,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Center,26.11,Missed,,,,,,,,,,,,,,,,,,
299,PT04M10.00S,2025-04-12T01:58:40.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,40,55,2025-04-12T01:59:13Z,2950000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,298.0,,,,,,,,,,,,,,,,,
300,PT04M10.00S,2025-04-12T01:58:44.7Z,2,REGULAR,foul,personal,[],1628379,,,1610612743,40,55,2025-04-12T01:58:49Z,2960000,False,,,0,,L. Kennard loose ball personal FOUL (2 PF),"[1628379, 1627750]",1610612763.0,MEM,loose ball,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628172.0,2.0,0.0,Murray,1627750.0,,,,,,,,,
303,PT04M01.00S,2025-04-12T01:59:06.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203999,9.149145860709593,48.28431372549019,1610612743,42,55,2025-04-12T01:59:17Z,2990000,False,9.0,34.0,1,left,N. Jokić turnaround Hook (2 PTS) (J. Murray 3 AST),"[203999, 1627750]",1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,3.46,Made,,,,,,,,,,2.0,,,J. Murray,1627750.0,3.0,,,
305,PT03M48.00S,2025-04-12T01:59:17.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,84.70762155059133,62.99019607843137,1610612763,42,57,2025-04-12T02:14:06Z,3010000,False,65.0,91.0,1,right,J. Morant 11' driving floating Jump Shot (12 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Right,11.2,Made,,,,,,,,,,12.0,,,,,,,,
306,PT03M35.00S,2025-04-12T01:59:31.1Z,2,REGULAR,turnover,lost ball,[],1627750,,,1610612743,42,57,2025-04-12T01:59:35Z,3020000,False,,,0,,J. Murray lost ball TURNOVER (2 TO),"[1627750, 1631246]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Williams Jr.,1631246.0
307,PT03M35.00S,2025-04-12T01:59:31.1Z,2,REGULAR,steal,,[],1631246,,,1610612763,42,57,2025-04-12T02:15:06Z,3030000,False,,,0,,V. Williams Jr. STEAL (1 STL),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
308,PT03M31.00S,2025-04-12T01:59:35.8Z,2,REGULAR,turnover,bad pass,[],1631246,,,1610612763,42,57,2025-04-12T01:59:41Z,3040000,False,,,0,,V. Williams Jr. bad pass TURNOVER (1 TO),"[1631246, 203999]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Jokić,203999.0
309,PT03M31.00S,2025-04-12T01:59:35.8Z,2,REGULAR,steal,,[],203999,,,1610612743,42,57,2025-04-12T01:59:38Z,3050000,False,,,0,,N. Jokić STEAL (1 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
310,PT03M25.00S,2025-04-12T01:59:41.5Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631128,7.703679369250986,49.754901960784316,1610612743,44,57,2025-04-12T02:16:39Z,3060000,False,1.0,20.0,1,left,C. Braun running DUNK (6 PTS) (N. Jokić 3 AST),"[1631128, 203999]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,,,,,,6.0,,,N. Jokić,203999.0,3.0,,,
312,PT03M10.00S,2025-04-12T01:59:55.4Z,2,REGULAR,3pt,Jump Shot,[],1631246,70.90998685939553,22.30392156862745,1610612763,44,57,2025-04-12T02:00:00Z,3080000,False,-138.0,221.0,1,right,MISS V. Williams Jr. 26' 3PT,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,26.07,Missed,,,,,,,,,,,,,,,,,,
313,PT03M08.00S,2025-04-12T01:59:57.4Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,44,57,2025-04-12T02:00:00Z,3090000,False,,,0,,P. Watson REBOUND (Off:0 Def:2),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,312.0,2.0,2.0,0.0,,,,,,,,,,,,,,
314,PT03M03.00S,2025-04-12T02:00:03.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203999,5.601182654402102,45.34313725490196,1610612743,46,57,2025-04-12T02:17:48Z,3100000,False,23.0,0.0,1,left,N. Jokić running Layup (4 PTS) (P. Watson 1 AST),"[203999, 1631212]",1610612743.0,DEN,running,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,,,,,,4.0,,,P. Watson,1631212.0,1.0,,,
316,PT03M03.00S,2025-04-12T02:00:12.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612763,46,57,2025-04-12T02:00:12Z,3120000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT03M03.00S,2025-04-12T02:01:14.8Z,2,REGULAR,substitution,out,[],1631246,,,1610612763,46,57,2025-04-12T02:01:34Z,3130000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT03M03.00S,2025-04-12T02:01:14.8Z,2,REGULAR,substitution,out,[],1630583,,,1610612763,46,57,2025-04-12T02:01:34Z,3140000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT03M03.00S,2025-04-12T02:01:14.8Z,2,REGULAR,substitution,out,[],1628379,,,1610612763,46,57,2025-04-12T02:01:34Z,3150000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT03M03.00S,2025-04-12T02:01:14.8Z,2,REGULAR,substitution,in,[],1641744,,,1610612763,46,57,2025-04-12T02:01:34Z,3160000,False,,,0,,SUB in: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT03M03.00S,2025-04-12T02:01:14.8Z,2,REGULAR,substitution,in,[],1630590,,,1610612763,46,57,2025-04-12T02:01:34Z,3170000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT03M03.00S,2025-04-12T02:01:14.8Z,2,REGULAR,substitution,in,[],1630217,,,1610612763,46,57,2025-04-12T02:01:34Z,3180000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT02M48.00S,2025-04-12T02:01:50.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,81.15965834428384,49.50980392156863,1610612763,46,57,2025-04-12T02:01:56Z,3190000,False,-2.0,125.0,1,right,MISS J. Morant 12' turnaround fadeaway Shot,[1629630],1610612763.0,MEM,turnaround fadeaway,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,12.46,Missed,,,,,,,,,,,,,,,,,,
324,PT02M45.00S,2025-04-12T02:01:53.1Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,46,57,2025-04-12T02:01:56Z,3200000,False,,,0,,N. Jokić REBOUND (Off:1 Def:6),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,323.0,7.0,6.0,1.0,,,,,,,,,,,,,,
325,PT02M27.00S,2025-04-12T02:02:12.1Z,2,REGULAR,2pt,Jump Shot,[],203932,11.383048620236531,70.83333333333334,1610612743,48,57,2025-04-12T02:02:18Z,3210000,False,-104.0,55.0,1,left,A. Gordon 11' turnaround fadeaway bank Jump Shot (13 PTS) (C. Braun 1 AST),"[203932, 1631128]",1610612743.0,DEN,turnaround fadeaway bank,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,11.76,Made,,,,,,,,,,13.0,,,C. Braun,1631128.0,1.0,,,
327,PT02M06.00S,2025-04-12T02:02:32.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630590,83.78777923784494,40.68627450980392,1610612763,48,57,2025-04-12T02:18:35Z,3230000,False,-47.0,100.0,1,right,MISS S. Pippen Jr. 11' driving floating Shot,[1630590],1610612763.0,MEM,driving floating,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.02,Missed,,,,,,,,,,,,,,,,,,
328,PT02M04.00S,2025-04-12T02:02:34.8Z,2,REGULAR,rebound,defensive,[],1627750,,,1610612743,48,57,2025-04-12T02:02:37Z,3240000,False,,,0,,J. Murray REBOUND (Off:0 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,327.0,2.0,2.0,0.0,,,,,,,,,,,,,,
329,PT01M54.00S,2025-04-12T02:02:50.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,11.251642575558476,42.8921568627451,1610612743,50,57,2025-04-12T02:03:03Z,3250000,False,36.0,53.0,1,left,N. Jokić 6' driving floating Jump Shot (6 PTS) (J. Murray 4 AST),"[203999, 1627750]",1610612743.0,DEN,driving floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,6.4,Made,,,,,,,,,,6.0,,,J. Murray,1627750.0,4.0,,,
331,PT01M54.00S,2025-04-12T02:02:54.0Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630590,,,1610612743,50,57,2025-04-12T02:03:18Z,3270000,False,,,0,,S. Pippen Jr. shooting personal FOUL (3 PF) (Jokić 1 FT),"[1630590, 203999]",1610612763.0,MEM,shooting,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200833.0,3.0,0.0,Jokić,203999.0,,,,,,,,,
333,PT01M54.00S,2025-04-12T02:03:20.0Z,2,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,51,57,2025-04-12T02:03:20Z,3290000,False,,,0,,N. Jokić Free Throw 1 of 1 (7 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
334,PT01M38.00S,2025-04-12T02:03:37.8Z,2,REGULAR,3pt,Jump Shot,[],1628991,91.40932982917214,99.50980392156863,1610612763,51,57,2025-04-12T02:03:42Z,3300000,False,248.0,28.0,1,right,MISS J. Jackson Jr. 24' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Right Corner 3,24+ Right,24.91,Missed,,,,,,,,,,,,,,,,,,
335,PT01M33.00S,2025-04-12T02:03:42.8Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,51,57,2025-04-12T02:03:42Z,3310000,False,,,0,,P. Watson REBOUND (Off:0 Def:3),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Right Corner 3,24+ Right,,,334.0,3.0,3.0,0.0,,,,,,,,,,,,,,
336,PT01M30.00S,2025-04-12T02:03:45.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203932,25.837713534822605,82.35294117647058,1610612743,51,57,2025-04-12T02:19:44Z,3320000,False,-162.0,190.0,1,left,MISS A. Gordon 24' running 3PT,[203932],1610612743.0,DEN,running,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,24.99,Missed,,,,,,,,,,,,,,,,,,
337,PT01M27.00S,2025-04-12T02:03:48.1Z,2,REGULAR,rebound,defensive,[],1641744,,,1610612763,51,57,2025-04-12T02:03:55Z,3330000,False,,,0,,Z. Edey REBOUND (Off:1 Def:8),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Left Center,,,336.0,9.0,8.0,1.0,,,,,,,,,,,,,,
338,PT01M11.00S,2025-04-12T02:04:04.2Z,2,REGULAR,3pt,Jump Shot,[],1630217,94.1688567674113,5.637254901960785,1610612763,51,57,2025-04-12T02:04:13Z,3340000,False,-222.0,2.0,1,right,MISS D. Bane 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Left Corner 3,24+ Left,22.18,Missed,,,,,,,,,,,,,,,,,,
339,PT01M06.00S,2025-04-12T02:04:09.2Z,2,REGULAR,rebound,offensive,[],1641744,,,1610612763,51,57,2025-04-12T02:04:13Z,3350000,False,,,0,,Z. Edey REBOUND (Off:2 Def:8),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Left Corner 3,24+ Left,,,338.0,10.0,8.0,2.0,,,,,,,,,,,,,,
