actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
347,PT11M18.00S,2025-03-25T02:20:42.7Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,65,65,2025-03-25T02:20:46Z,3450000,False,,,0,,J. Murray REBOUND (Off:0 Def:3),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,345.0,3.0,3.0,0.0,,,,,
348,PT11M08.00S,2025-03-25T02:20:52.8Z,3,REGULAR,turnover,bad pass,[],201599,,,1610612743,65,65,2025-03-25T02:20:56Z,3460000,False,,,0,,D. Jordan bad pass TURNOVER (2 TO),"[201599, 202696]",1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Mid-Range,16-24 Center,,,,,,,2.0,Vučević,202696.0,,,,,,,,,,,
349,PT11M08.00S,2025-03-25T02:20:52.8Z,3,REGULAR,steal,,[],202696,,,1610612741,65,65,2025-03-25T02:20:54Z,3470000,False,,,0,,N. Vučević STEAL (1 STL),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
350,PT11M01.00S,2025-03-25T02:20:59.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641824,9.280551905387648,97.30392156862744,1610612741,65,68,2025-03-25T02:21:06Z,3480000,False,-237.0,35.0,1,left,M. Buzelis 3PT running (10 PTS) (N. Vučević 1 AST),"[1641824, 202696]",1610612741.0,CHI,running,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,23.9,Made,10.0,N. Vučević,202696.0,1.0,,,,,,,,,,,,,,
352,PT10M40.00S,2025-03-25T02:21:20.8Z,3,REGULAR,3pt,Jump Shot,[],1627750,71.43561103810775,19.607843137254903,1610612743,68,68,2025-03-25T02:21:26Z,3500000,False,-152.0,216.0,1,right,J. Murray 26' 3PT  (14 PTS) (M. Porter Jr. 2 AST),"[1627750, 1629008]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,26.41,Made,14.0,M. Porter Jr.,1629008.0,2.0,,,,,,,,,,,,,,
354,PT10M33.00S,2025-03-25T02:21:28.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,11.12023653088042,51.470588235294116,1610612741,68,68,2025-03-25T02:21:32Z,3520000,False,-7.0,52.0,1,left,MISS C. White driving floating Shot,[1629632],1610612741.0,CHI,driving floating,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,5.25,Missed,,,,,,,,,,,,,,,,,,
355,PT10M32.00S,2025-03-25T02:21:29.5Z,3,REGULAR,rebound,defensive,[],1631128,,,1610612743,68,68,2025-03-25T02:21:32Z,3530000,False,,,0,,C. Braun REBOUND (Off:0 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,354.0,1.0,1.0,0.0,,,,,
356,PT10M16.00S,2025-03-25T02:21:45.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631128,84.44480946123521,39.705882352941174,1610612743,68,68,2025-03-25T02:21:51Z,3540000,False,-51.0,94.0,1,right,MISS C. Braun 10' Jump Shot,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Center,10.69,Missed,,,,,,,,,,,,,,,,,,
357,PT10M15.00S,2025-03-25T02:21:46.2Z,3,REGULAR,rebound,offensive,[],201599,,,1610612743,68,68,2025-03-25T02:21:51Z,3550000,False,,,0,,D. Jordan REBOUND (Off:2 Def:6),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,356.0,8.0,6.0,2.0,,,,,
358,PT10M15.00S,2025-03-25T02:21:50.9Z,3,REGULAR,foul,personal,['2freethrow'],202696,,,1610612743,68,68,2025-03-25T02:22:07Z,3560000,False,,,0,,N. Vučević shooting personal FOUL (2 PF) (Jordan 2 FT),"[202696, 201599]",1610612741.0,CHI,shooting,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2003.0,2.0,0.0,Jordan,201599.0
360,PT10M15.00S,2025-03-25T02:22:11.7Z,3,REGULAR,foul,technical,['1freethrow'],1631212,,,1610612743,68,68,2025-03-25T02:22:18Z,3580000,False,,,0,,P. Watson technical FOUL (1 Tech),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,201638.0,1.0,1.0,,
361,PT10M15.00S,2025-03-25T02:22:28.0Z,3,REGULAR,freethrow,1 of 1,[],1629632,,,1610612743,68,69,2025-03-25T02:22:28Z,3590000,False,,,0,,C. White technical Free Throw 1 of 1 (25 PTS),[1629632],1610612741.0,CHI,technical,,,White,C. White,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
362,PT10M15.00S,2025-03-25T02:23:13.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],201599,,,1610612743,68,69,2025-03-25T02:23:13Z,3600000,False,,,0,,MISS D. Jordan Free Throw 1 of 2,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
363,PT10M15.00S,2025-03-25T02:23:13.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,68,69,2025-03-25T02:23:13Z,3610000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,362.0,,,,,,,,
364,PT10M15.00S,2025-03-25T02:23:30.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],201599,,,1610612743,69,69,2025-03-25T02:23:30Z,3620000,False,,,0,,D. Jordan Free Throw 2 of 2 (7 PTS),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
365,PT10M03.00S,2025-03-25T02:23:43.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630581,5.732588699080158,52.20588235294118,1610612741,69,71,2025-03-25T02:24:42Z,3630000,False,-11.0,1.0,1,left,J. Giddey driving DUNK (12 PTS) (N. Vučević 2 AST),"[1630581, 202696]",1610612741.0,CHI,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.11,Made,12.0,N. Vučević,202696.0,2.0,,,,,,,,,,,,,,
367,PT09M51.00S,2025-03-25T02:23:55.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,93.38042049934296,55.392156862745104,1610612743,69,71,2025-03-25T02:24:00Z,3650000,False,27.0,10.0,1,right,MISS J. Murray driving Layup,[1627750],1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,,,,,
368,PT09M51.00S,2025-03-25T02:23:57.4Z,3,REGULAR,rebound,offensive,[],201599,,,1610612743,69,71,2025-03-25T02:23:57Z,3660000,False,,,0,,D. Jordan REBOUND (Off:3 Def:6),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,367.0,9.0,6.0,3.0,,,,,
369,PT09M51.00S,2025-03-25T02:23:58.8Z,3,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612743,69,71,2025-03-25T02:28:29Z,3670000,False,,,0,,J. Giddey shooting personal FOUL (2 PF) (Jordan 2 FT),"[1630581, 201599]",1610612741.0,CHI,shooting,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627519.0,2.0,0.0,Jordan,201599.0
371,PT09M51.00S,2025-03-25T02:24:45.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],201599,,,1610612743,69,71,2025-03-25T02:28:10Z,3690000,False,,,0,,MISS D. Jordan Free Throw 1 of 2,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
376,PT09M51.00S,2025-03-25T02:24:45.6Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612743,69,71,2025-03-25T02:28:10Z,3710000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,371.0,,,,,,,,
382,PT09M51.00S,2025-03-25T02:24:45.6Z,3,REGULAR,violation,double lane,[],202696,,,1610612743,69,71,2025-03-25T02:28:10Z,3715000,False,,,0,,N. Vučević double lane VIOLATION,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT09M51.00S,2025-03-25T02:24:45.6Z,3,REGULAR,violation,double lane,[],1629008,,,1610612743,69,71,2025-03-25T02:28:10Z,3717500,False,,,0,,M. Porter Jr. double lane VIOLATION,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT09M51.00S,2025-03-25T02:25:48.4Z,3,REGULAR,jumpball,recovered,[],1627750,,,1610612743,69,71,2025-03-25T02:34:04Z,3720000,False,,,0,,Jump Ball D. Jordan vs. N. Vučević: Tip to J. Murray,"[1627750, 201599, 202696]",1610612743.0,DEN,doubleviolation,J. Murray,1627750.0,Murray,J. Murray,Jordan,201599.0,Vučević,202696.0,,,,,,,,,,,,,,,,,,,,,,
377,PT09M45.00S,2025-03-25T02:25:57.8Z,3,REGULAR,foul,personal,[],1630581,,,1610612743,69,71,2025-03-25T02:26:00Z,3750000,False,,,0,,J. Giddey personal FOUL (3 PF),"[1630581, 1627750]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,201638.0,3.0,0.0,Murray,1627750.0
380,PT09M27.00S,2025-03-25T02:26:49.9Z,3,REGULAR,turnover,offensive goaltending,[],201599,,,1610612743,69,71,2025-03-25T02:27:27Z,3780000,False,,,0,,D. Jordan offensive goaltending TURNOVER (3 TO),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,,,,,3.0,,,,,,,,,201638.0,,,,
381,PT09M27.00S,2025-03-25T02:26:54.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,69,71,2025-03-25T02:26:54Z,3790000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT09M18.00S,2025-03-25T02:30:12.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629632,29.6484888304862,74.01960784313727,1610612741,69,71,2025-03-25T02:30:17Z,3800000,False,-120.0,226.0,1,left,MISS C. White 25' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,25.61,Missed,,,,,,,,,,,,,,,,,,
385,PT09M15.00S,2025-03-25T02:30:15.7Z,3,REGULAR,rebound,defensive,[],1631128,,,1610612743,69,71,2025-03-25T02:30:17Z,3810000,False,,,0,,C. Braun REBOUND (Off:0 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,384.0,2.0,2.0,0.0,,,,,
386,PT09M04.00S,2025-03-25T02:30:26.3Z,3,REGULAR,3pt,Jump Shot,[],1629008,71.56701708278581,16.911764705882355,1610612743,69,71,2025-03-25T02:30:32Z,3820000,False,-165.0,215.0,1,right,MISS M. Porter Jr. 27' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,27.11,Missed,,,,,,,,,,,,,,,,,,
387,PT09M00.00S,2025-03-25T02:30:30.3Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,69,71,2025-03-25T02:30:32Z,3830000,False,,,0,,N. Vučević REBOUND (Off:0 Def:3),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,386.0,3.0,3.0,0.0,,,,,
388,PT08M57.00S,2025-03-25T02:30:37.6Z,3,REGULAR,foul,personal,['2freethrow'],1631212,,,1610612741,69,71,2025-03-25T02:30:50Z,3840000,False,,,0,,P. Watson shooting personal FOUL (2 PF) (Giddey 2 FT),"[1631212, 1630581]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,201638.0,2.0,1.0,Giddey,1630581.0
390,PT08M57.00S,2025-03-25T02:31:04.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630581,,,1610612741,69,72,2025-03-25T02:31:04Z,3860000,False,,,0,,J. Giddey Free Throw 1 of 2 (13 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
391,PT08M57.00S,2025-03-25T02:31:21.8Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630581,,,1610612741,69,73,2025-03-25T02:31:21Z,3870000,False,,,0,,J. Giddey Free Throw 2 of 2 (14 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
392,PT08M50.00S,2025-03-25T02:31:35.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],201599,92.46057818659659,51.71568627450981,1610612743,69,73,2025-03-25T02:32:09Z,3880000,False,9.0,18.0,1,right,MISS D. Jordan alley-oop DUNK,[201599],1610612743.0,DEN,alley-oop,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
393,PT08M49.00S,2025-03-25T02:31:36.7Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,69,73,2025-03-25T02:32:09Z,3890000,False,,,0,,N. Vučević REBOUND (Off:0 Def:4),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,392.0,4.0,4.0,0.0,,,,,
394,PT08M45.00S,2025-03-25T02:31:39.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628989,6.521024967148489,47.794117647058826,1610612741,69,75,2025-03-25T02:31:55Z,3900000,False,11.0,9.0,1,left,K. Huerter running Layup (6 PTS) (J. Giddey 4 AST),"[1628989, 1630581]",1610612741.0,CHI,running,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,1.41,Made,6.0,J. Giddey,1630581.0,4.0,,,,,,,,,,,,,,
396,PT08M27.00S,2025-03-25T02:31:57.0Z,3,REGULAR,3pt,Jump Shot,[],1627750,71.82982917214193,15.686274509803921,1610612743,72,75,2025-03-25T02:33:04Z,3920000,False,-172.0,212.0,1,right,J. Murray 27' 3PT step back (17 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,27.3,Made,17.0,,,,,,,,,,,,,,,,,
397,PT08M17.00S,2025-03-25T02:32:06.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,6.783837056504599,50.73529411764706,1610612741,72,77,2025-03-25T02:32:14Z,3930000,False,-4.0,11.0,1,left,J. Giddey driving Layup (16 PTS),[1630581],1610612741.0,CHI,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.19,Made,16.0,,,,,,,,,,,,,,,,,
398,PT08M05.00S,2025-03-25T02:32:20.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],201599,93.51182654402102,51.71568627450981,1610612743,74,77,2025-03-25T02:32:23Z,3940000,False,9.0,8.0,1,right,D. Jordan alley-oop DUNK (9 PTS) (J. Murray 3 AST),"[201599, 1627750]",1610612743.0,DEN,alley-oop,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,1.21,Made,9.0,J. Murray,1627750.0,3.0,,,,,,,,,,,,,,
400,PT07M48.00S,2025-03-25T02:32:40.2Z,3,REGULAR,foul,personal,['2freethrow'],1631212,,,1610612741,74,77,2025-03-25T02:35:51Z,3960000,False,,,0,,P. Watson shooting personal FOUL (3 PF) (White 2 FT),"[1631212, 1629632]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627519.0,3.0,1.0,White,1629632.0
403,PT07M48.00S,2025-03-25T02:33:00.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,74,77,2025-03-25T02:35:29Z,3990000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT07M48.00S,2025-03-25T02:35:52.9Z,3,REGULAR,freethrow,1 of 2,[],1629632,,,1610612741,74,78,2025-03-25T02:35:52Z,4010000,False,,,0,,C. White Free Throw 1 of 2 (26 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
406,PT07M48.00S,2025-03-25T02:35:52.9Z,3,REGULAR,freethrow,2 of 2,[],1629632,,,1610612741,74,78,2025-03-25T02:36:21Z,4020000,False,,,0,,MISS C. White Free Throw 2 of 2,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
407,PT07M48.00S,2025-03-25T02:35:52.9Z,3,REGULAR,rebound,defensive,[],201599,,,1610612743,74,78,2025-03-25T02:36:21Z,4030000,False,,,0,,D. Jordan REBOUND (Off:3 Def:7),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,406.0,10.0,7.0,3.0,,,,,
408,PT07M31.00S,2025-03-25T02:36:27.8Z,3,REGULAR,turnover,bad pass,[],1627750,,,1610612743,74,78,2025-03-25T02:36:31Z,4040000,False,,,0,,J. Murray bad pass TURNOVER (1 TO),"[1627750, 1628989]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Huerter,1628989.0,,,,,,,,,,,
409,PT07M31.00S,2025-03-25T02:36:27.8Z,3,REGULAR,steal,,[],1628989,,,1610612741,74,78,2025-03-25T02:36:29Z,4050000,False,,,0,,K. Huerter STEAL (1 STL),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
410,PT07M27.00S,2025-03-25T02:36:32.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630581,5.732588699080158,55.88235294117647,1610612741,74,80,2025-03-25T02:36:39Z,4060000,False,-29.0,1.0,1,left,J. Giddey running Layup (18 PTS) (K. Huerter 3 AST),"[1630581, 1628989]",1610612741.0,CHI,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.94,Made,18.0,K. Huerter,1628989.0,3.0,,,,,,,,,,,,,,
412,PT07M18.00S,2025-03-25T02:36:40.1Z,3,REGULAR,2pt,Jump Shot,[],1627750,89.96386333771353,14.950980392156863,1610612743,76,80,2025-03-25T02:36:46Z,4080000,False,-175.0,42.0,1,right,J. Murray 18' pullup Jump Shot (19 PTS) (C. Braun 2 AST),"[1627750, 1631128]",1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left,18.01,Made,19.0,C. Braun,1631128.0,2.0,,,,,,,,,,,,,,
413,PT07M00.00S,2025-03-25T02:36:58.2Z,3,REGULAR,3pt,Jump Shot,[],1628989,5.338370565045992,97.54901960784314,1610612741,76,80,2025-03-25T02:37:06Z,4090000,False,-238.0,-2.0,1,left,MISS K. Huerter 3PT,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,23.77,Missed,,,,,,,,,,,,,,,,,,
414,PT06M57.00S,2025-03-25T02:37:01.2Z,3,REGULAR,rebound,defensive,[],201599,,,1610612743,76,80,2025-03-25T02:37:06Z,4100000,False,,,0,,D. Jordan REBOUND (Off:3 Def:8),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,413.0,11.0,8.0,3.0,,,,,
416,PT06M37.00S,2025-03-25T02:37:21.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631212,82.7365308804205,36.51960784313725,1610612743,78,80,2025-03-25T02:37:29Z,4110000,False,-67.0,110.0,1,right,P. Watson 12' pullup Jump Shot (12 PTS),[1631212],1610612743.0,DEN,pullup,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Left,12.88,Made,12.0,,,,,,,,,,,,,,,,,
417,PT06M14.00S,2025-03-25T02:37:43.9Z,3,REGULAR,3pt,Jump Shot,[],1628989,7.966491458607096,3.9215686274509802,1610612741,78,83,2025-03-25T02:37:48Z,4120000,False,230.0,22.0,1,left,K. Huerter 3PT  (9 PTS) (J. Giddey 5 AST),"[1628989, 1630581]",1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,23.15,Made,9.0,J. Giddey,1630581.0,5.0,,,,,,,,,,,,,,
419,PT05M54.00S,2025-03-25T02:38:04.6Z,3,REGULAR,2pt,Jump Shot,[],1627750,95.13797634691196,12.277879901960784,1610612743,80,83,2025-03-25T02:38:15Z,4140000,False,-189.0,-7.0,1,right,J. Murray 18' fadeaway Jump Shot (21 PTS),[1627750],1610612743.0,DEN,fadeaway,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left,18.87,Made,21.0,,,,,,,,,,,,,,,,,
420,PT05M40.00S,2025-03-25T02:38:18.9Z,3,REGULAR,3pt,Jump Shot,[],202696,31.225361366622867,66.17647058823529,1610612741,80,83,2025-03-25T02:38:22Z,4150000,False,-81.0,241.0,1,left,MISS N. Vučević 25' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
421,PT05M38.00S,2025-03-25T02:38:20.9Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,80,83,2025-03-25T02:38:22Z,4160000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,420.0,5.0,3.0,2.0,,,,,
422,PT05M32.00S,2025-03-25T02:38:26.4Z,3,REGULAR,2pt,Jump Shot,[],1631212,87.33574244415243,26.96078431372549,1610612743,82,83,2025-03-25T02:38:36Z,4170000,False,-115.0,67.0,1,right,P. Watson 13' pullup bank Jump Shot (14 PTS) (J. Murray 4 AST),"[1631212, 1627750]",1610612743.0,DEN,pullup bank,,,Watson,P. Watson,,,,,Mid-Range,8-16 Left,13.3,Made,14.0,J. Murray,1627750.0,4.0,,,,,,,,,,,,,,
424,PT05M22.00S,2025-03-25T02:38:36.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,6.521024967148489,48.03921568627451,1610612741,82,85,2025-03-25T02:38:48Z,4190000,False,10.0,9.0,1,left,J. Giddey driving Layup (20 PTS),[1630581],1610612741.0,CHI,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.32,Made,20.0,,,,,,,,,,,,,,,,,
425,PT05M22.00S,2025-03-25T02:38:41.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612743,82,85,2025-03-25T02:38:41Z,4200000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M22.00S,2025-03-25T02:39:41.1Z,3,REGULAR,substitution,out,[],1629008,,,1610612743,82,85,2025-03-25T02:40:12Z,4210000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M22.00S,2025-03-25T02:39:41.1Z,3,REGULAR,substitution,out,[],1629632,,,1610612743,82,85,2025-03-25T02:40:12Z,4220000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M22.00S,2025-03-25T02:39:41.1Z,3,REGULAR,substitution,out,[],1641824,,,1610612743,82,85,2025-03-25T02:40:12Z,4230000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M22.00S,2025-03-25T02:39:41.1Z,3,REGULAR,substitution,in,[],201566,,,1610612743,82,85,2025-03-25T02:40:12Z,4240000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M22.00S,2025-03-25T02:39:41.1Z,3,REGULAR,substitution,in,[],1630172,,,1610612743,82,85,2025-03-25T02:40:12Z,4250000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M22.00S,2025-03-25T02:39:41.1Z,3,REGULAR,substitution,in,[],1631207,,,1610612743,82,85,2025-03-25T02:40:12Z,4260000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M22.00S,2025-03-25T02:40:14.1Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612743,82,85,2025-03-25T02:44:28Z,4270000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,2003.0,,,,
433,PT05M09.00S,2025-03-25T02:40:25.7Z,3,REGULAR,3pt,Jump Shot,[],1631128,75.1149802890933,88.48039215686273,1610612743,82,85,2025-03-25T02:41:19Z,4280000,False,192.0,181.0,1,right,MISS C. Braun 26' 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,26.44,Missed,,,,,,,,,,,,,,,,,,
437,PT04M58.00S,2025-03-25T02:40:36.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,82,85,2025-03-25T02:41:19Z,4290000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,433.0,,,,,,,,
434,PT04M58.00S,2025-03-25T02:41:17.1Z,3,REGULAR,jumpball,recovered,[],1631212,,,1610612743,82,85,2025-03-25T02:43:03Z,4300000,False,,,0,,Jump Ball D. Jordan vs. N. Vučević: Tip to P. Watson,"[1631212, 201599, 202696]",1610612743.0,DEN,outofbounds,P. Watson,1631212.0,Watson,P. Watson,Jordan,201599.0,Vučević,202696.0,,,,,,,,,,,,,,,,,,,,,,
