actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
261,PT03M55.00S,2024-12-24T03:57:57.1Z,2,REGULAR,turnover,out-of-bounds,[],201566,,,1610612743,43,35,2024-12-24T03:58:05Z,2560000,False,,,0,,R. Westbrook lost ball out-of-bounds TURNOVER (1 TO),[201566],1610612743.0,DEN,lost ball,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1.0,,,1628951.0,,,,,,,,,,
263,PT03M55.00S,2024-12-24T03:58:04.6Z,2,REGULAR,substitution,out,[],1629006,,,1610612756,43,35,2024-12-24T03:58:06Z,2580000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT03M55.00S,2024-12-24T03:58:04.6Z,2,REGULAR,substitution,in,[],1626220,,,1610612756,43,35,2024-12-24T03:58:06Z,2590000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT03M41.00S,2024-12-24T03:58:23.6Z,2,REGULAR,foul,personal,['2freethrow'],1631124,,,1610612756,43,35,2024-12-24T03:58:41Z,2600000,False,,,0,,J. Strawther shooting personal FOUL (1 PF) (Durant 2 FT),"[1631124, 201142]",1610612743.0,DEN,shooting,,,Strawther,J. Strawther,,,,,Mid-Range,8-16 Left,,,,,,,,,,201246.0,1.0,0.0,Durant,201142.0,,,,,,
267,PT03M41.00S,2024-12-24T03:58:58.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],201142,,,1610612756,43,36,2024-12-24T04:06:53Z,2620000,False,,,0,,K. Durant Free Throw 1 of 2 (9 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
350,PT03M41.00S,2024-12-24T03:59:23.7Z,2,REGULAR,substitution,out,[],1631124,,,1610612756,43,36,2024-12-24T04:10:59Z,2622500,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT03M41.00S,2024-12-24T03:59:23.7Z,2,REGULAR,substitution,out,[],1641816,,,1610612756,43,36,2024-12-24T04:10:59Z,2623750,False,,,0,,SUB out: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT03M41.00S,2024-12-24T03:59:23.7Z,2,REGULAR,substitution,in,[],1631128,,,1610612756,43,36,2024-12-24T04:10:59Z,2624375,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT03M41.00S,2024-12-24T03:59:23.7Z,2,REGULAR,substitution,in,[],1629008,,,1610612756,43,36,2024-12-24T04:10:59Z,2624687,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT03M41.00S,2024-12-24T03:59:23.7Z,2,REGULAR,substitution,out,[],1626145,,,1610612756,43,36,2024-12-24T04:13:28Z,2624843,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT03M41.00S,2024-12-24T03:59:23.7Z,2,REGULAR,substitution,in,[],1628420,,,1610612756,43,36,2024-12-24T04:13:28Z,2624921,False,,,0,,SUB in: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M41.00S,2024-12-24T03:58:58.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],201142,,,1610612756,43,37,2024-12-24T04:06:53Z,2625000,False,,,0,,K. Durant Free Throw 2 of 2 (10 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
274,PT03M25.00S,2024-12-24T03:59:48.9Z,2,REGULAR,turnover,bad pass,[],201566,,,1610612743,43,37,2024-12-24T04:00:44Z,2675000,False,,,0,,R. Westbrook bad pass TURNOVER (2 TO),"[201566, 201142]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Durant,201142.0,,,,,,,,,,,
275,PT03M25.00S,2024-12-24T03:59:48.9Z,2,REGULAR,steal,,[],201142,,,1610612756,43,37,2024-12-24T04:00:36Z,2677500,False,,,0,,K. Durant STEAL (2 STL),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
278,PT03M17.00S,2024-12-24T04:00:12.7Z,2,REGULAR,foul,personal,['2freethrow'],201566,,,1610612756,43,37,2024-12-24T04:00:19Z,2730000,False,,,0,,R. Westbrook shooting personal FOUL (1 PF) (Durant 2 FT),"[201566, 201142]",1610612743.0,DEN,shooting,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,201246.0,1.0,0.0,Durant,201142.0,,,,,,
356,PT03M17.00S,2024-12-24T04:00:16.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],201142,,,1610612756,43,37,2024-12-24T04:22:38Z,2745000,False,,,0,,MISS K. Durant Free Throw 1 of 2,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
357,PT03M17.00S,2024-12-24T04:00:16.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,43,37,2024-12-24T04:22:16Z,2747500,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,356.0,,,,,
358,PT03M17.00S,2024-12-24T04:00:16.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],201142,,,1610612756,43,38,2024-12-24T04:22:38Z,2748750,False,,,0,,K. Durant Free Throw 2 of 2 (11 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
282,PT03M17.00S,2024-12-24T04:00:20.8Z,2,REGULAR,substitution,out,[],203078,,,1610612743,43,38,2024-12-24T04:22:24Z,2770000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M17.00S,2024-12-24T04:00:20.8Z,2,REGULAR,substitution,in,[],1642346,,,1610612743,43,38,2024-12-24T04:22:24Z,2780000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M08.00S,2024-12-24T04:00:50.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,13.61695137976347,46.81372549019608,1610612743,43,38,2024-12-24T04:21:06Z,2785000,False,16.0,75.0,1,left,MISS N. Jokić 7' driving Layup,[203999],1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,7.72,Missed,,,,,,,,,,,,,,,,,,
286,PT03M07.00S,2024-12-24T04:00:51.0Z,2,REGULAR,rebound,offensive,[],201566,,,1610612743,43,38,2024-12-24T04:25:23Z,2787500,False,,,0,,R. Westbrook REBOUND (Off:1 Def:0),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,285.0,1.0,0.0,1.0,,
371,PT03M07.00S,2024-12-24T04:00:59.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201566,7.276609724047319,50.98039215686275,1610612743,43,38,2024-12-24T04:25:55Z,2803750,False,-5.0,16.0,1,left,MISS R. Westbrook tip Layup,[201566],1610612743.0,DEN,tip,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,,
372,PT03M06.00S,2024-12-24T04:01:00.6Z,2,REGULAR,rebound,defensive,[],201142,,,1610612756,43,38,2024-12-24T04:25:55Z,2811875,False,,,0,,K. Durant REBOUND (Off:1 Def:6),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,371.0,7.0,6.0,1.0,,
287,PT02M52.00S,2024-12-24T04:01:09.3Z,2,REGULAR,2pt,Jump Shot,[],1628420,82.9993429697766,25.98039215686275,1610612756,43,40,2024-12-24T04:01:33Z,2820000,False,-120.0,107.0,1,right,M. Morris 16' pullup Jump Shot (4 PTS) (J. Nurkić 3 AST),"[1628420, 203994]",1610612756.0,PHX,pullup,,,Morris,M. Morris,,,,,Mid-Range,16-24 Left Center,16.11,Made,4.0,J. Nurkić,203994.0,3.0,,,,,,,,,,,,,,
289,PT02M52.00S,2024-12-24T04:01:29.4Z,2,REGULAR,foul,personal,['1freethrow'],203932,,,1610612756,43,40,2024-12-24T04:07:16Z,2840000,False,,,0,,A. Gordon away-from-play personal FOUL (2 PF) (Nurkić 1 FT),"[203932, 203994]",1610612743.0,DEN,away-from-play,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,201246.0,2.0,0.0,Nurkić,203994.0,,,,,,
293,PT02M52.00S,2024-12-24T04:01:47.5Z,2,REGULAR,freethrow,1 of 1,[],203994,,,1610612756,43,41,2024-12-24T04:07:37Z,2880000,False,,,0,,J. Nurkić away-from-play Free Throw 1 of 1 (4 PTS),[203994],1610612756.0,PHX,away-from-play,,,Nurkić,J. Nurkić,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
294,PT02M42.00S,2024-12-24T04:02:55.5Z,2,REGULAR,3pt,Jump Shot,[],203999,34.247700394218136,68.38235294117648,1610612743,43,41,2024-12-24T06:03:25Z,2890000,False,-92.0,269.0,1,left,MISS N. Jokić 28' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,28.46,Missed,,,,,,,,,,,,,,,,,,
295,PT02M40.00S,2024-12-24T04:02:57.5Z,2,REGULAR,rebound,defensive,[],1642346,,,1610612756,43,41,2024-12-24T06:03:25Z,2900000,False,,,0,,R. Dunn REBOUND (Off:1 Def:1),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,294.0,2.0,1.0,1.0,,
296,PT02M23.00S,2024-12-24T04:03:03.2Z,2,REGULAR,3pt,Jump Shot,[],201142,72.7496714848883,15.441176470588236,1610612756,43,44,2024-12-24T04:03:12Z,2910000,False,-173.0,204.0,1,right,K. Durant 26' 3PT pullup (14 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,26.71,Made,14.0,,,,,,,,,,,,,,,,,
297,PT02M08.00S,2024-12-24T04:03:19.1Z,2,REGULAR,3pt,Jump Shot,[],203999,32.013797634691194,30.88235294117647,1610612743,46,44,2024-12-24T04:03:25Z,2920000,False,96.0,248.0,1,left,N. Jokić 26' 3PT  (17 PTS) (M. Porter Jr. 3 AST),"[203999, 1629008]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,26.62,Made,17.0,M. Porter Jr.,1629008.0,3.0,,,,,,,,,,,,,,
301,PT01M58.00S,2024-12-24T04:03:34.0Z,2,REGULAR,foul,offensive,[],203994,,,1610612756,46,44,2024-12-24T04:03:44Z,2960000,False,,,0,,J. Nurkić offensive FOUL (4 PF),"[203994, 203932]",1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Mid-Range,16-24 Center,,,,,,,,,,201246.0,4.0,0.0,Gordon,203932.0,,,,,,
303,PT01M58.00S,2024-12-24T04:03:34.0Z,2,REGULAR,turnover,offensive foul,[],203994,,,1610612756,46,44,2024-12-24T04:03:34Z,2980000,False,,,0,,J. Nurkić offensive foul TURNOVER (2 TO),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Mid-Range,16-24 Center,,,,,,,2.0,,,201246.0,,,,,,,,,,
304,PT01M58.00S,2024-12-24T04:03:42.5Z,2,REGULAR,substitution,out,[],203994,,,1610612743,46,44,2024-12-24T04:03:45Z,2990000,False,,,0,,SUB out: J. Nurkić,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT01M58.00S,2024-12-24T04:03:42.5Z,2,REGULAR,substitution,in,[],203486,,,1610612743,46,44,2024-12-24T04:03:45Z,3000000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT01M44.00S,2024-12-24T04:04:14.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203932,11.645860709592641,32.59803921568628,1610612743,48,44,2024-12-24T04:04:20Z,3010000,False,87.0,57.0,1,left,A. Gordon 10' turnaround fadeaway Jump Shot (4 PTS) (N. Jokić 3 AST),"[203932, 203999]",1610612743.0,DEN,turnaround fadeaway,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Right,10.4,Made,4.0,N. Jokić,203999.0,3.0,,,,,,,,,,,,,,
308,PT01M30.00S,2024-12-24T04:04:28.5Z,2,REGULAR,3pt,Jump Shot,[],1628420,93.38042049934296,94.85294117647058,1610612756,48,47,2024-12-24T04:04:36Z,3030000,False,224.0,10.0,1,right,M. Morris 3PT  (7 PTS) (R. O'Neale 2 AST),"[1628420, 1626220]",1610612756.0,PHX,,,,Morris,M. Morris,,,,,Right Corner 3,24+ Right,22.45,Made,7.0,R. O'Neale,1626220.0,2.0,,,,,,,,,,,,,,
310,PT01M16.00S,2024-12-24T04:04:42.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203932,6.521024967148489,45.588235294117645,1610612743,48,47,2024-12-24T06:03:41Z,3050000,False,22.0,9.0,1,left,MISS A. Gordon driving Layup,[203932],1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,,
311,PT01M14.00S,2024-12-24T04:04:44.1Z,2,REGULAR,rebound,defensive,[],1628420,,,1610612756,48,47,2024-12-24T04:27:39Z,3060000,False,,,0,,M. Morris REBOUND (Off:0 Def:1),[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,310.0,1.0,1.0,0.0,,
312,PT01M10.00S,2024-12-24T04:04:48.7Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628420,90.09526938239159,57.35294117647059,1610612756,48,47,2024-12-24T04:21:25Z,3070000,False,37.0,41.0,1,right,MISS M. Morris driving floating bank Shot,[1628420],1610612756.0,PHX,driving floating bank,,,Morris,M. Morris,,,,,In The Paint (Non-RA),0-8 Center,5.48,Missed,,,,,,,,,,,,,,,,,,
313,PT01M07.00S,2024-12-24T04:04:51.7Z,2,REGULAR,rebound,defensive,[],203932,,,1610612743,48,47,2024-12-24T04:05:08Z,3080000,False,,,0,,A. Gordon REBOUND (Off:0 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,312.0,2.0,2.0,0.0,,
314,PT01M04.00S,2024-12-24T04:04:55.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631128,9.674770039421814,45.34313725490196,1610612743,48,47,2024-12-24T04:22:22Z,3090000,False,23.0,38.0,1,left,MISS C. Braun running Layup - blocked,"[1631128, 1642346]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,4.49,Missed,,,,,,,,,,,,,,,,,Dunn,1642346.0
315,PT01M04.00S,2024-12-24T04:04:55.0Z,2,REGULAR,block,,[],1642346,,,1610612743,48,47,2024-12-24T04:04:57Z,3100000,False,,,0,,R. Dunn BLOCK (1 BLK),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
316,PT01M04.00S,2024-12-24T04:04:55.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,48,47,2024-12-24T04:05:14Z,3110000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,314.0,,,,,
318,PT01M02.00S,2024-12-24T04:05:15.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629008,8.492115637319317,48.03921568627451,1610612743,50,47,2024-12-24T04:05:21Z,3130000,False,10.0,27.0,1,left,M. Porter Jr. Layup (16 PTS) (R. Westbrook 3 AST),"[1629008, 201566]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,2.9,Made,16.0,R. Westbrook,201566.0,3.0,,,,,,,,,,,,,,
320,PT01M02.00S,2024-12-24T04:05:17.7Z,2,REGULAR,foul,personal,['1freethrow'],1626220,,,1610612743,50,47,2024-12-24T04:05:29Z,3150000,False,,,0,,R. O'Neale shooting personal FOUL (1 PF) (Porter Jr. 1 FT),"[1626220, 1629008]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,1630886.0,1.0,0.0,Porter Jr.,1629008.0,,,,,,
322,PT01M02.00S,2024-12-24T04:05:42.9Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1629008,,,1610612743,51,47,2024-12-24T04:05:42Z,3170000,False,,,0,,M. Porter Jr. Free Throw 1 of 1 (17 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
323,PT00M43.80S,2024-12-24T04:06:04.5Z,2,REGULAR,3pt,Jump Shot,[],1642346,70.90998685939553,76.7156862745098,1610612756,51,47,2024-12-24T04:06:12Z,3180000,False,134.0,221.0,1,right,MISS R. Dunn 25' 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Right Center,25.82,Missed,,,,,,,,,,,,,,,,,,
324,PT00M40.40S,2024-12-24T04:06:07.9Z,2,REGULAR,rebound,offensive,[],201142,,,1610612756,51,47,2024-12-24T04:06:12Z,3190000,False,,,0,,K. Durant REBOUND (Off:2 Def:6),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,323.0,8.0,6.0,2.0,,
325,PT00M39.90S,2024-12-24T04:06:10.8Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],201142,80.3712220762155,71.81372549019608,1610612756,51,49,2024-12-24T04:06:16Z,3200000,False,109.0,132.0,1,right,K. Durant 17' Jump Shot (16 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,17.13,Made,16.0,,,,,,,,,,,,,,,,,
326,PT00M33.40S,2024-12-24T04:06:18.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,9.280551905387648,44.85294117647059,1610612743,53,49,2024-12-24T04:06:24Z,3210000,False,26.0,35.0,1,left,R. Westbrook driving Layup (2 PTS),[201566],1610612743.0,DEN,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,4.32,Made,2.0,,,,,,,,,,,,,,,,,
327,PT00M09.20S,2024-12-24T04:06:45.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629008,,,1610612756,53,49,2024-12-24T04:06:59Z,3220000,False,,,0,,M. Porter Jr. shooting personal FOUL (1 PF) (Plumlee 2 FT),"[1629008, 203486]",1610612743.0,DEN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,201246.0,1.0,0.0,Plumlee,203486.0,,,,,,
329,PT00M09.20S,2024-12-24T04:07:13.0Z,2,REGULAR,freethrow,1 of 2,[],203486,,,1610612756,53,50,2024-12-24T04:07:13Z,3240000,False,,,0,,M. Plumlee Free Throw 1 of 2 (3 PTS),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
330,PT00M09.20S,2024-12-24T04:07:15.1Z,2,REGULAR,substitution,out,[],1628420,,,1610612756,53,50,2024-12-24T04:07:21Z,3250000,False,,,0,,SUB out: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M09.20S,2024-12-24T04:07:15.1Z,2,REGULAR,substitution,in,[],1629006,,,1610612756,53,50,2024-12-24T04:07:21Z,3260000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M09.20S,2024-12-24T04:07:35.5Z,2,REGULAR,freethrow,2 of 2,[],203486,,,1610612756,53,51,2024-12-24T04:07:35Z,3270000,False,,,0,,M. Plumlee Free Throw 2 of 2 (4 PTS),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
333,PT00M03.10S,2024-12-24T04:07:46.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642346,,,1610612743,53,51,2024-12-24T04:07:55Z,3280000,False,,,0,,R. Dunn shooting personal FOUL (1 PF) (Jokić 2 FT),"[1642346, 203999]",1610612756.0,PHX,shooting,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,201246.0,1.0,0.0,Jokić,203999.0,,,,,,
335,PT00M03.10S,2024-12-24T04:08:13.0Z,2,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,54,51,2024-12-24T04:08:13Z,3300000,False,,,0,,N. Jokić Free Throw 1 of 2 (18 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
336,PT00M03.10S,2024-12-24T04:08:14.1Z,2,REGULAR,substitution,out,[],203932,,,1610612743,54,51,2024-12-24T04:08:29Z,3310000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT00M03.10S,2024-12-24T04:08:14.1Z,2,REGULAR,substitution,out,[],1642346,,,1610612743,54,51,2024-12-24T04:08:29Z,3320000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT00M03.10S,2024-12-24T04:08:14.1Z,2,REGULAR,substitution,in,[],1631212,,,1610612743,54,51,2024-12-24T04:08:29Z,3330000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT00M03.10S,2024-12-24T04:08:14.1Z,2,REGULAR,substitution,in,[],203078,,,1610612743,54,51,2024-12-24T04:08:29Z,3340000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT00M03.10S,2024-12-24T04:08:36.6Z,2,REGULAR,substitution,out,[],1629006,,,1610612743,54,51,2024-12-24T04:08:43Z,3350000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT00M03.10S,2024-12-24T04:08:36.6Z,2,REGULAR,substitution,in,[],1626145,,,1610612743,54,51,2024-12-24T04:08:43Z,3360000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT00M03.10S,2024-12-24T04:08:55.6Z,2,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,55,51,2024-12-24T04:08:55Z,3370000,False,,,0,,N. Jokić Free Throw 2 of 2 (19 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
345,PT00M00.00S,2024-12-24T04:09:01.7Z,2,REGULAR,3pt,Jump Shot,[],1626220,67.49342969776609,19.362745098039216,1610612756,55,51,2024-12-24T04:28:31Z,3380000,False,-153.0,253.0,1,right,MISS R. O'Neale 29' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,29.59,Missed,,,,,,,,,,,,,,,,,,
346,PT00M00.00S,2024-12-24T04:09:01.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,55,51,2024-12-24T04:09:09Z,3390000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,345.0,,,,,
347,PT00M00.00S,2024-12-24T04:09:09.2Z,2,REGULAR,period,end,[],0,,,1610612756,55,51,2024-12-24T04:09:09Z,3400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2024-12-24T04:24:00.5Z,3,REGULAR,substitution,out,['startperiod'],1631212,,,1610612756,55,51,2024-12-24T04:24:16Z,3410000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2024-12-24T04:24:00.5Z,3,REGULAR,substitution,out,['startperiod'],203486,,,1610612756,55,51,2024-12-24T04:24:16Z,3420000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2024-12-24T04:24:00.5Z,3,REGULAR,substitution,in,['startperiod'],203932,,,1610612756,55,51,2024-12-24T04:24:16Z,3430000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2024-12-24T04:24:00.5Z,3,REGULAR,substitution,in,['startperiod'],203994,,,1610612756,55,51,2024-12-24T04:24:16Z,3440000,False,,,0,,SUB in: J. Nurkić,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2024-12-24T04:24:18.4Z,3,REGULAR,period,start,[],0,,,1610612743,55,51,2024-12-24T04:24:18Z,3450000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
