actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
435,PT04M35.00S,2024-11-11T02:35:23.0Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,83,83,2024-11-11T02:35:29Z,4290000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:6),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,434.0,6.0,6.0,0.0,,,,,
436,PT04M31.00S,2024-11-11T02:35:27.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,18.478975032851512,49.50980392156863,1610612743,83,83,2024-11-11T02:35:42Z,4300000,False,2.0,121.0,1,left,MISS J. Murray 12' driving floating Shot,[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,12.12,Missed,,,,,,,,,,,,,,,,,,
437,PT04M31.00S,2024-11-11T02:35:27.4Z,3,REGULAR,rebound,offensive,[],1631212,,,1610612743,83,83,2024-11-11T02:35:42Z,4310000,False,,,0,,P. Watson REBOUND (Off:1 Def:3),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,436.0,4.0,3.0,1.0,,,,,
438,PT04M25.00S,2024-11-11T02:35:36.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203939,,,1610612743,83,83,2024-11-11T02:35:57Z,4320000,False,,,0,,D. Powell shooting personal FOUL (3 PF) (Jokić 2 FT),"[203939, 203999]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202035.0,3.0,0.0,Jokić,203999.0,,,,,,,,,
440,PT04M25.00S,2024-11-11T02:36:04.0Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",203939,,,1610612743,83,83,2024-11-11T02:36:08Z,4340000,False,,,0,,D. Powell technical FOUL (1 Tech),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,202035.0,3.0,1.0,,,,,,,,,,,
441,PT04M25.00S,2024-11-11T02:36:14.2Z,3,REGULAR,freethrow,1 of 1,[],1627750,,,1610612743,83,83,2024-11-11T02:36:14Z,4350000,False,,,0,,MISS J. Murray technical Free Throw 1 of 1,[1627750],1610612743.0,DEN,technical,,,Murray,J. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
442,PT04M25.00S,2024-11-11T02:36:14.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,83,83,2024-11-11T02:36:14Z,4360000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,441.0,,,,,,,,
443,PT04M25.00S,2024-11-11T02:36:43.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203999,,,1610612743,84,83,2024-11-11T02:36:43Z,4370000,False,,,0,,N. Jokić Free Throw 1 of 2 (23 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
444,PT04M25.00S,2024-11-11T02:36:44.4Z,3,REGULAR,substitution,out,[],1629008,,,1610612743,84,83,2024-11-11T02:37:04Z,4380000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M25.00S,2024-11-11T02:36:44.4Z,3,REGULAR,substitution,out,[],203939,,,1610612743,84,83,2024-11-11T02:37:04Z,4390000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M25.00S,2024-11-11T02:36:44.4Z,3,REGULAR,substitution,out,[],1630230,,,1610612743,84,83,2024-11-11T02:37:04Z,4400000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M25.00S,2024-11-11T02:36:44.4Z,3,REGULAR,substitution,in,[],1631124,,,1610612743,84,83,2024-11-11T02:37:04Z,4410000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M25.00S,2024-11-11T02:36:44.4Z,3,REGULAR,substitution,in,[],1629655,,,1610612743,84,83,2024-11-11T02:37:04Z,4420000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M25.00S,2024-11-11T02:36:44.4Z,3,REGULAR,substitution,in,[],1641765,,,1610612743,84,83,2024-11-11T02:37:04Z,4430000,False,,,0,,SUB in: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M25.00S,2024-11-11T02:37:14.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203999,,,1610612743,85,83,2024-11-11T02:37:14Z,4440000,False,,,0,,N. Jokić Free Throw 2 of 2 (24 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
451,PT04M03.00S,2024-11-11T02:37:38.4Z,3,REGULAR,2pt,Jump Shot,[],1630702,91.5407358738502,72.54901960784314,1610612742,85,83,2024-11-11T02:38:01Z,4450000,False,113.0,27.0,1,right,MISS J. Hardy 11' step back Shot,[1630702],1610612742.0,DAL,step back,,,Hardy,J. Hardy,,,,,Mid-Range,8-16 Right,11.59,Missed,,,,,,,,,,,,,,,,,,
452,PT04M00.00S,2024-11-11T02:37:41.4Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,85,83,2024-11-11T02:37:44Z,4460000,False,,,0,,N. Jokić REBOUND (Off:6 Def:6),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,451.0,12.0,6.0,6.0,,,,,
453,PT03M48.00S,2024-11-11T02:37:53.2Z,3,REGULAR,3pt,Jump Shot,[],1631124,5.338370565045992,95.58823529411765,1610612743,88,83,2024-11-11T02:38:02Z,4470000,False,-228.0,-2.0,1,left,J. Strawther 3PT  (10 PTS) (N. Jokić 13 AST),"[1631124, 203999]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Left Corner 3,24+ Left,22.79,Made,10.0,N. Jokić,203999.0,13.0,,,,,,,,,,,,,,
455,PT03M29.00S,2024-11-11T02:38:11.4Z,3,REGULAR,3pt,Jump Shot,[],1630702,89.70105124835742,95.83333333333334,1610612742,88,83,2024-11-11T02:38:18Z,4490000,False,229.0,44.0,1,right,MISS J. Hardy 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Right Corner 3,24+ Right,23.34,Missed,,,,,,,,,,,,,,,,,,
456,PT03M26.00S,2024-11-11T02:38:14.4Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,88,83,2024-11-11T02:38:18Z,4500000,False,,,0,,N. Jokić REBOUND (Off:6 Def:7),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,455.0,13.0,7.0,6.0,,,,,
457,PT03M23.00S,2024-11-11T02:38:21.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203915,,,1610612743,88,83,2024-11-11T02:38:33Z,4510000,False,,,0,,S. Dinwiddie shooting personal FOUL (1 PF) (Braun 2 FT),"[203915, 1631128]",1610612742.0,DAL,shooting,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,202035.0,1.0,0.0,Braun,1631128.0,,,,,,,,,
459,PT03M23.00S,2024-11-11T02:38:51.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1631128,,,1610612743,89,83,2024-11-11T02:42:07Z,4530000,False,,,0,,C. Braun Free Throw 1 of 2 (13 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
460,PT03M23.00S,2024-11-11T02:38:56.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,89,83,2024-11-11T02:38:56Z,4540000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M23.00S,2024-11-11T02:41:28.6Z,3,REGULAR,substitution,out,[],1627750,,,1610612743,89,83,2024-11-11T02:41:47Z,4550000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M23.00S,2024-11-11T02:41:28.6Z,3,REGULAR,substitution,out,[],1641765,,,1610612743,89,83,2024-11-11T02:41:47Z,4560000,False,,,0,,SUB out: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M23.00S,2024-11-11T02:41:28.6Z,3,REGULAR,substitution,in,[],201566,,,1610612743,89,83,2024-11-11T02:41:47Z,4570000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M23.00S,2024-11-11T02:41:28.6Z,3,REGULAR,substitution,in,[],202691,,,1610612743,89,83,2024-11-11T02:41:47Z,4580000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT03M23.00S,2024-11-11T02:38:51.7Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1631128,,,1610612743,90,83,2024-11-11T02:42:07Z,4590000,False,,,0,,C. Braun Free Throw 2 of 2 (14 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
466,PT03M09.00S,2024-11-11T02:42:23.2Z,3,REGULAR,foul,technical,['1freethrow'],203999,,,1610612742,90,83,2024-11-11T02:42:32Z,4600000,False,,,0,,N. Jokić defensive-3-second technical FOUL (1 Tech),[203999],1610612743.0,DEN,defensive-3-second,,,Jokić,N. Jokić,,,,,,,,,,,,,202035.0,1.0,1.0,,,,,,,,,,,
467,PT03M09.00S,2024-11-11T02:42:43.8Z,3,REGULAR,freethrow,1 of 1,[],202691,,,1610612742,90,84,2024-11-11T02:42:43Z,4610000,False,,,0,,K. Thompson technical Free Throw 1 of 1 (7 PTS),[202691],1610612742.0,DAL,technical,,,Thompson,K. Thompson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
468,PT03M03.00S,2024-11-11T02:43:05.6Z,3,REGULAR,turnover,out-of-bounds,[],1629655,,,1610612742,90,84,2024-11-11T02:43:12Z,4620000,False,,,0,,D. Gafford bad pass out-of-bounds TURNOVER (1 TO),[1629655],1610612742.0,DAL,bad pass,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Center,,,,,,,202058.0,,,,,,,,,,,1.0,,
469,PT02M48.00S,2024-11-11T02:43:25.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631212,8.360709592641262,2.941176470588235,1610612743,93,84,2024-11-11T02:43:33Z,4630000,False,235.0,26.0,1,left,P. Watson 3PT  (16 PTS) (N. Jokić 14 AST),"[1631212, 203999]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Right Corner 3,24+ Right,23.67,Made,16.0,N. Jokić,203999.0,14.0,,,,,,,,,,,,,,
471,PT02M33.00S,2024-11-11T02:43:40.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,92.72339027595268,51.225490196078425,1610612742,93,86,2024-11-11T02:43:48Z,4650000,False,6.0,16.0,1,right,L. Dončić cutting Layup (17 PTS) (D. Gafford 2 AST),"[1629029, 1629655]",1610612742.0,DAL,cutting,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,1.7,Made,17.0,D. Gafford,1629655.0,2.0,,,,,,,,,,,,,,
473,PT02M14.00S,2024-11-11T02:43:59.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631212,7.30946123521682,48.77450980392157,1610612743,93,86,2024-11-11T02:44:11Z,4670000,False,6.0,16.0,1,left,MISS P. Watson cutting DUNK,[1631212],1610612743.0,DEN,cutting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,,
474,PT02M12.00S,2024-11-11T02:44:01.3Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612742,93,86,2024-11-11T02:44:11Z,4680000,False,,,0,,D. Gafford REBOUND (Off:1 Def:4),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,473.0,5.0,4.0,1.0,,,,,
475,PT02M04.00S,2024-11-11T02:44:08.9Z,3,REGULAR,3pt,Jump Shot,[],203915,69.99014454664915,72.05882352941177,1610612742,93,89,2024-11-11T02:44:17Z,4690000,False,110.0,230.0,1,right,S. Dinwiddie 25' 3PT step back (5 PTS),[203915],1610612742.0,DAL,step back,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,25.47,Made,5.0,,,,,,,,,,,,,,,,,
476,PT01M48.00S,2024-11-11T02:44:25.1Z,3,REGULAR,3pt,Jump Shot,[],201566,32.670827858081466,46.32352941176471,1610612743,93,89,2024-11-11T02:44:32Z,4700000,False,18.0,255.0,1,left,MISS R. Westbrook 25' 3PT,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,25.53,Missed,,,,,,,,,,,,,,,,,,
477,PT01M45.00S,2024-11-11T02:44:28.1Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,93,89,2024-11-11T02:44:32Z,4710000,False,,,0,,L. Dončić REBOUND (Off:1 Def:6),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,476.0,7.0,6.0,1.0,,,,,
478,PT01M38.00S,2024-11-11T02:44:35.8Z,3,REGULAR,3pt,Jump Shot,[],1629029,76.03482260183968,10.294117647058822,1610612742,93,89,2024-11-11T02:44:44Z,4720000,False,-199.0,173.0,1,right,MISS L. Dončić 26' pullup 3PT,[1629029],1610612742.0,DAL,pullup,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,26.32,Missed,,,,,,,,,,,,,,,,,,
479,PT01M34.00S,2024-11-11T02:44:39.4Z,3,REGULAR,rebound,offensive,[],1630702,,,1610612742,93,89,2024-11-11T02:44:39Z,4730000,False,,,0,,J. Hardy REBOUND (Off:1 Def:1),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,478.0,2.0,1.0,1.0,,,,,
482,PT01M28.00S,2024-11-11T02:44:44.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629029,87.86136662286465,49.754901960784316,1610612742,93,91,2024-11-11T02:46:00Z,4760000,False,-1.0,62.0,1,right,L. Dončić 6' fadeaway Jump Shot (19 PTS) (J. Hardy 3 AST),"[1629029, 1630702]",1610612742.0,DAL,fadeaway,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,6.16,Made,19.0,J. Hardy,1630702.0,3.0,,,,,,,,,,,,,,
484,PT01M08.00S,2024-11-11T02:45:06.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629655,,,1610612743,93,91,2024-11-11T02:45:16Z,4780000,False,,,0,,D. Gafford shooting personal FOUL (3 PF) (Jokić 2 FT),"[1629655, 203999]",1610612742.0,DAL,shooting,,,Gafford,D. Gafford,,,,,Mid-Range,16-24 Right Center,,,,,,,202027.0,3.0,0.0,Jokić,203999.0,,,,,,,,,
486,PT01M08.00S,2024-11-11T02:45:36.7Z,3,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,94,91,2024-11-11T02:45:36Z,4800000,False,,,0,,N. Jokić Free Throw 1 of 2 (25 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
487,PT01M08.00S,2024-11-11T02:45:37.3Z,3,REGULAR,substitution,out,[],1630702,,,1610612743,94,91,2024-11-11T02:45:43Z,4810000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M08.00S,2024-11-11T02:45:37.3Z,3,REGULAR,substitution,in,[],202681,,,1610612743,94,91,2024-11-11T02:45:43Z,4820000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT01M08.00S,2024-11-11T02:45:55.3Z,3,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,95,91,2024-11-11T02:45:55Z,4830000,False,,,0,,N. Jokić Free Throw 2 of 2 (26 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
490,PT00M54.10S,2024-11-11T02:46:11.3Z,3,REGULAR,3pt,Jump Shot,[],203915,90.09526938239159,5.147058823529411,1610612742,95,91,2024-11-11T02:46:20Z,4840000,False,-224.0,41.0,1,right,MISS S. Dinwiddie 3PT,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
491,PT00M50.30S,2024-11-11T02:46:15.1Z,3,REGULAR,rebound,defensive,[],201566,,,1610612743,95,91,2024-11-11T02:46:20Z,4850000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:1),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,490.0,2.0,1.0,1.0,,,,,
492,PT00M47.60S,2024-11-11T02:46:20.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629655,,,1610612743,95,91,2024-11-11T02:46:31Z,4860000,False,,,0,,D. Gafford shooting personal FOUL (4 PF) (Strawther 2 FT),"[1629655, 1631124]",1610612742.0,DAL,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,202035.0,4.0,0.0,Strawther,1631124.0,,,,,,,,,
494,PT00M47.60S,2024-11-11T02:46:49.1Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1631124,,,1610612743,96,91,2024-11-11T02:47:51Z,4880000,False,,,0,,J. Strawther Free Throw 1 of 2 (11 PTS),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
495,PT00M47.60S,2024-11-11T02:46:49.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1631124,,,1610612743,97,91,2024-11-11T02:47:51Z,4890000,False,,,0,,J. Strawther Free Throw 2 of 2 (12 PTS),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
496,PT00M30.60S,2024-11-11T02:47:23.8Z,3,REGULAR,3pt,Jump Shot,[],202691,81.15965834428384,6.372549019607843,1610612742,97,94,2024-11-11T02:47:31Z,4900000,False,-218.0,125.0,1,right,K. Thompson 25' 3PT  (10 PTS) (S. Dinwiddie 4 AST),"[202691, 203915]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,25.12,Made,10.0,S. Dinwiddie,203915.0,4.0,,,,,,,,,,,,,,
498,PT00M12.40S,2024-11-11T02:47:46.4Z,3,REGULAR,turnover,bad pass,[],203999,,,1610612743,97,94,2024-11-11T02:47:52Z,4920000,False,,,0,,N. Jokić bad pass TURNOVER (3 TO),"[203999, 1629029]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Dončić,1629029.0
499,PT00M12.40S,2024-11-11T02:47:46.4Z,3,REGULAR,steal,,[],1629029,,,1610612742,97,94,2024-11-11T02:47:47Z,4930000,False,,,0,,L. Dončić STEAL (1 STL),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
500,PT00M02.70S,2024-11-11T02:47:56.8Z,3,REGULAR,foul,personal,[],201566,,,1610612742,97,94,2024-11-11T02:48:07Z,4940000,False,,,0,,R. Westbrook take personal FOUL (1 PF),"[201566, 1629029]",1610612743.0,DEN,take,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,202058.0,1.0,0.0,Dončić,1629029.0,,,,,,,,,
502,PT00M00.20S,2024-11-11T02:48:24.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],202691,93.24901445466492,66.17647058823529,1610612742,97,94,2024-11-11T02:49:04Z,4960000,False,81.0,11.0,1,right,MISS K. Thompson 8' driving floating Shot,[202691],1610612742.0,DAL,driving floating,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Right,8.16,Missed,,,,,,,,,,,,,,,,,,
503,PT00M00.20S,2024-11-11T02:48:24.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,97,94,2024-11-11T02:48:33Z,4970000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,502.0,,,,,,,,
504,PT00M00.00S,2024-11-11T02:48:36.2Z,3,REGULAR,period,end,[],0,,,1610612742,97,94,2024-11-11T02:48:36Z,4980000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2024-11-11T02:50:57.3Z,4,REGULAR,substitution,out,['startperiod'],1631128,,,1610612742,97,94,2024-11-11T02:51:11Z,4990000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2024-11-11T02:50:57.3Z,4,REGULAR,substitution,out,['startperiod'],1631212,,,1610612742,97,94,2024-11-11T02:51:11Z,5000000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2024-11-11T02:50:57.3Z,4,REGULAR,substitution,out,['startperiod'],203999,,,1610612742,97,94,2024-11-11T02:51:11Z,5010000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2024-11-11T02:50:57.3Z,4,REGULAR,substitution,out,['startperiod'],1629655,,,1610612742,97,94,2024-11-11T02:51:11Z,5020000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2024-11-11T02:50:57.3Z,4,REGULAR,substitution,out,['startperiod'],202691,,,1610612742,97,94,2024-11-11T02:51:11Z,5030000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2024-11-11T02:50:57.3Z,4,REGULAR,substitution,in,['startperiod'],1627750,,,1610612742,97,94,2024-11-11T02:51:11Z,5040000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2024-11-11T02:50:57.3Z,4,REGULAR,substitution,in,['startperiod'],1629008,,,1610612742,97,94,2024-11-11T02:51:11Z,5050000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2024-11-11T02:50:57.3Z,4,REGULAR,substitution,in,['startperiod'],1630192,,,1610612742,97,94,2024-11-11T02:51:11Z,5060000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2024-11-11T02:50:57.3Z,4,REGULAR,substitution,in,['startperiod'],1630230,,,1610612742,97,94,2024-11-11T02:51:11Z,5070000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2024-11-11T02:50:57.3Z,4,REGULAR,substitution,in,['startperiod'],203939,,,1610612742,97,94,2024-11-11T02:51:11Z,5080000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2024-11-11T02:51:20.3Z,4,REGULAR,period,start,[],0,,,1610612743,97,94,2024-11-11T02:51:20Z,5090000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT11M51.00S,2024-11-11T02:51:30.7Z,4,REGULAR,foul,offensive,[],1631124,,,1610612743,97,94,2024-11-11T02:51:50Z,5100000,False,,,0,,J. Strawther offensive FOUL (2 PF),"[1631124, 203915]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right,,,,,,,202058.0,2.0,0.0,Dinwiddie,203915.0,,,,,,,,,
518,PT11M51.00S,2024-11-11T02:51:30.7Z,4,REGULAR,turnover,offensive foul,[],1631124,,,1610612743,97,94,2024-11-11T02:51:30Z,5120000,False,,,0,,J. Strawther offensive foul TURNOVER (1 TO),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right,,,,,,,202058.0,,,,,,,,,,,1.0,,
519,PT11M39.00S,2024-11-11T02:51:54.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629029,82.47371879106439,50.49019607843137,1610612742,97,94,2024-11-11T02:52:00Z,5130000,False,2.0,112.0,1,right,MISS L. Dončić 11' driving floating Shot,[1629029],1610612742.0,DAL,driving floating,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,11.22,Missed,,,,,,,,,,,,,,,,,,
520,PT11M35.00S,2024-11-11T02:51:58.4Z,4,REGULAR,rebound,offensive,[],203939,,,1610612742,97,94,2024-11-11T02:52:39Z,5140000,False,,,0,,D. Powell REBOUND (Off:2 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,519.0,4.0,2.0,2.0,,,,,
