actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
173,PT10M10.00S,2024-11-09T02:43:29.7Z,2,REGULAR,foul,personal,[],1641816,,,1610612748,40,31,2024-11-09T02:43:36Z,1720000,False,,,0,,H. Tyson loose ball personal FOUL (2 PF),"[1641816, 1629312]",1610612743.0,DEN,loose ball,,,Tyson,H. Tyson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,101283.0,2.0,0.0,Highsmith,1629312.0,,,,,
175,PT09M57.00S,2024-11-09T02:43:50.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628389,10.85742444152431,50.245098039215684,1610612748,40,31,2024-11-09T02:44:02Z,1740000,False,-1.0,50.0,1,left,MISS B. Adebayo turnaround Hook,[1628389],1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,4.96,Missed,,,,,,,,,,,,,,,,,,
176,PT09M54.00S,2024-11-09T02:43:52.7Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,40,31,2024-11-09T02:43:52Z,1750000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,175.0,2.0,2.0,0.0,,,,,,,,,,,,,,
177,PT09M50.00S,2024-11-09T02:43:57.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201566,91.67214191852825,49.754901960784316,1610612743,40,31,2024-11-09T03:12:48Z,1760000,False,-1.0,26.0,1,right,MISS R. Westbrook running Layup,[201566],1610612743.0,DEN,running,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
178,PT09M48.00S,2024-11-09T02:43:59.3Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,40,31,2024-11-09T03:12:48Z,1770000,False,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,177.0,2.0,2.0,0.0,,,,,,,,,,,,,,
179,PT09M43.00S,2024-11-09T02:44:04.9Z,2,REGULAR,3pt,Jump Shot,[],1629312,5.075558475689881,95.34313725490196,1610612748,40,31,2024-11-09T02:44:24Z,1780000,False,-227.0,-5.0,1,left,MISS H. Highsmith 3PT,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
180,PT09M39.00S,2024-11-09T02:44:08.9Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,40,31,2024-11-09T02:44:24Z,1790000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,,,179.0,3.0,3.0,0.0,,,,,,,,,,,,,,
181,PT09M28.00S,2024-11-09T02:44:18.4Z,2,REGULAR,3pt,Jump Shot,[],201566,78.0059132720105,10.53921568627451,1610612743,40,31,2024-11-09T03:13:12Z,1800000,False,-197.0,154.0,1,right,MISS R. Westbrook 25' pullup 3PT,[201566],1610612743.0,DEN,pullup,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,25.04,Missed,,,,,,,,,,,,,,,,,,
182,PT09M26.00S,2024-11-09T02:44:20.4Z,2,REGULAR,rebound,defensive,[],1629130,,,1610612748,40,31,2024-11-09T02:46:43Z,1810000,False,,,0,,D. Robinson REBOUND (Off:0 Def:3),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,181.0,3.0,3.0,0.0,,,,,,,,,,,,,,
183,PT09M21.00S,2024-11-09T02:44:26.5Z,2,REGULAR,3pt,Jump Shot,[],1626196,20.45006570302234,6.127450980392156,1610612748,40,34,2024-11-09T02:44:48Z,1820000,False,219.0,140.0,1,left,J. Richardson 26' 3PT  (3 PTS) (T. Herro 4 AST),"[1626196, 1629639]",1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Right Center,26.01,Made,,,,,3.0,T. Herro,1629639.0,4.0,,,,,,,,,,
185,PT09M00.00S,2024-11-09T02:44:46.4Z,2,REGULAR,turnover,bad pass,[],1631124,,,1610612743,40,34,2024-11-09T02:45:27Z,1840000,False,,,0,,J. Strawther bad pass TURNOVER (1 TO),"[1631124, 1629130]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Robinson,1629130.0
186,PT09M00.00S,2024-11-09T02:44:46.4Z,2,REGULAR,steal,,[],1629130,,,1610612748,40,34,2024-11-09T02:44:47Z,1850000,False,,,0,,D. Robinson STEAL (1 STL),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
187,PT08M54.00S,2024-11-09T02:44:53.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629130,29.6484888304862,74.26470588235294,1610612748,40,37,2024-11-09T02:46:50Z,1860000,False,-121.0,226.0,1,left,D. Robinson 25' 3PT  (6 PTS) (T. Herro 5 AST),"[1629130, 1629639]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,25.67,Made,,,,,6.0,T. Herro,1629639.0,5.0,,,,,,,,,,
189,PT08M52.00S,2024-11-09T02:44:58.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,40,37,2024-11-09T02:44:58Z,1880000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT08M52.00S,2024-11-09T02:47:29.3Z,2,REGULAR,substitution,out,[],1629008,,,1610612743,40,37,2024-11-09T02:47:41Z,1890000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M52.00S,2024-11-09T02:47:29.3Z,2,REGULAR,substitution,out,[],1641816,,,1610612743,40,37,2024-11-09T02:47:41Z,1900000,False,,,0,,SUB out: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M52.00S,2024-11-09T02:47:29.3Z,2,REGULAR,substitution,out,[],1630192,,,1610612743,40,37,2024-11-09T02:47:41Z,1910000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M52.00S,2024-11-09T02:47:29.3Z,2,REGULAR,substitution,out,[],1628389,,,1610612743,40,37,2024-11-09T02:47:41Z,1920000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M52.00S,2024-11-09T02:47:29.3Z,2,REGULAR,substitution,in,[],203999,,,1610612743,40,37,2024-11-09T02:47:41Z,1930000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M52.00S,2024-11-09T02:47:29.3Z,2,REGULAR,substitution,in,[],1631212,,,1610612743,40,37,2024-11-09T02:47:41Z,1940000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M52.00S,2024-11-09T02:47:29.3Z,2,REGULAR,substitution,in,[],1627750,,,1610612743,40,37,2024-11-09T02:47:41Z,1950000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M52.00S,2024-11-09T02:47:29.3Z,2,REGULAR,substitution,in,[],1628418,,,1610612743,40,37,2024-11-09T02:47:41Z,1960000,False,,,0,,SUB in: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M34.00S,2024-11-09T02:48:05.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,93.77463863337714,51.9607843137255,1610612743,40,37,2024-11-09T02:48:11Z,1970000,False,10.0,6.0,1,right,MISS P. Watson reverse Layup - blocked,"[1631212, 1628418]",1610612743.0,DEN,reverse,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,Bryant,1628418.0,,,
200,PT08M34.00S,2024-11-09T02:48:05.2Z,2,REGULAR,block,,[],1628418,,,1610612743,40,37,2024-11-09T02:48:07Z,1980000,False,,,0,,T. Bryant BLOCK (1 BLK),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
201,PT08M32.00S,2024-11-09T02:48:07.2Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612748,40,37,2024-11-09T02:48:11Z,1990000,False,,,0,,T. Bryant REBOUND (Off:0 Def:1),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,199.0,1.0,1.0,0.0,,,,,,,,,,,,,,
202,PT08M23.00S,2024-11-09T02:48:16.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626196,6.652431011826544,50.0,1610612748,40,39,2024-11-09T02:48:24Z,2000000,False,0.0,10.0,1,left,J. Richardson reverse Layup (5 PTS) (T. Herro 6 AST),"[1626196, 1629639]",1610612748.0,MIA,reverse,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,5.0,T. Herro,1629639.0,6.0,,,,,,,,,,
204,PT08M09.00S,2024-11-09T02:48:30.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,91.93495400788436,50.73529411764706,1610612743,42,39,2024-11-09T02:48:37Z,2020000,False,4.0,23.0,1,right,N. Jokić cutting finger roll Layup (12 PTS) (R. Westbrook 3 AST),"[203999, 201566]",1610612743.0,DEN,cutting finger roll,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,12.0,R. Westbrook,201566.0,3.0,,,,,,,,,,
206,PT07M52.00S,2024-11-09T02:48:47.4Z,2,REGULAR,3pt,Jump Shot,[],1629130,32.14520367936925,70.83333333333334,1610612748,42,39,2024-11-09T02:48:52Z,2040000,False,-104.0,250.0,1,left,MISS D. Robinson 27' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,27.06,Missed,,,,,,,,,,,,,,,,,,
207,PT07M50.00S,2024-11-09T02:48:49.4Z,2,REGULAR,rebound,defensive,[],201566,,,1610612743,42,39,2024-11-09T02:48:52Z,2050000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:3),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,206.0,3.0,3.0,0.0,,,,,,,,,,,,,,
208,PT07M38.00S,2024-11-09T02:49:01.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,87.46714848883047,58.82352941176471,1610612743,44,39,2024-11-09T03:14:10Z,2060000,False,44.0,65.0,1,right,J. Murray 7' turnaround fadeaway Jump Shot (5 PTS),[1627750],1610612743.0,DEN,turnaround fadeaway,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.88,Made,,,,,5.0,,,,,,,,,,,,,
209,PT07M27.00S,2024-11-09T02:49:11.9Z,2,REGULAR,3pt,Jump Shot,[],1629639,24.917871222076215,15.441176470588236,1610612748,44,42,2024-11-09T02:49:17Z,2070000,False,173.0,182.0,1,left,T. Herro 25' 3PT pullup (7 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,25.07,Made,,,,,7.0,,,,,,,,,,,,,
210,PT07M12.00S,2024-11-09T02:49:27.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,91.14651773981603,50.98039215686274,1610612743,46,42,2024-11-09T02:49:34Z,2080000,False,5.0,31.0,1,right,N. Jokić turnaround Jump Shot (14 PTS) (R. Westbrook 4 AST),"[203999, 201566]",1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,3.11,Made,,,,,14.0,R. Westbrook,201566.0,4.0,,,,,,,,,,
212,PT07M02.00S,2024-11-09T02:49:38.4Z,2,REGULAR,3pt,Jump Shot,[],1629130,30.962549277266753,27.450980392156865,1610612748,46,45,2024-11-09T02:49:47Z,2100000,False,113.0,239.0,1,left,D. Robinson 26' 3PT  (9 PTS) (T. Herro 7 AST),"[1629130, 1629639]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,26.38,Made,,,,,9.0,T. Herro,1629639.0,7.0,,,,,,,,,,
214,PT06M49.00S,2024-11-09T02:49:50.6Z,2,REGULAR,3pt,Jump Shot,[],1627750,72.61826544021025,13.970588235294118,1610612743,46,45,2024-11-09T02:49:56Z,2120000,False,-180.0,205.0,1,right,MISS J. Murray 27' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,27.28,Missed,,,,,,,,,,,,,,,,,,
215,PT06M46.00S,2024-11-09T02:49:53.6Z,2,REGULAR,rebound,offensive,[],203999,,,1610612743,46,45,2024-11-09T02:49:56Z,2130000,False,,,0,,N. Jokić REBOUND (Off:1 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,214.0,5.0,4.0,1.0,,,,,,,,,,,,,,
216,PT06M46.00S,2024-11-09T02:49:53.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,92.32917214191852,49.01960784313725,1610612743,48,45,2024-11-09T02:50:03Z,2140000,False,-5.0,20.0,1,right,N. Jokić putback Layup (16 PTS),[203999],1610612743.0,DEN,putback,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.02,Made,,,,,16.0,,,,,,,,,,,,,
217,PT06M34.00S,2024-11-09T02:50:05.7Z,2,REGULAR,3pt,Jump Shot,[],1629639,34.773324572930356,33.33333333333333,1610612748,48,45,2024-11-09T02:50:11Z,2150000,False,83.0,274.0,1,left,MISS T. Herro 28' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,28.68,Missed,,,,,,,,,,,,,,,,,,
218,PT06M32.00S,2024-11-09T02:50:07.7Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,48,45,2024-11-09T02:50:11Z,2160000,False,,,0,,P. Watson REBOUND (Off:1 Def:2),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Center,,,217.0,3.0,2.0,1.0,,,,,,,,,,,,,,
219,PT06M26.00S,2024-11-09T02:50:13.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631124,92.85479632063075,51.225490196078425,1610612743,50,45,2024-11-09T03:14:41Z,2170000,False,6.0,15.0,1,right,J. Strawther running Layup (2 PTS) (N. Jokić 6 AST),"[1631124, 203999]",1610612743.0,DEN,running,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,2.0,N. Jokić,203999.0,6.0,,,,,,,,,,
221,PT06M26.00S,2024-11-09T02:50:19.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612748,50,45,2024-11-09T02:50:19Z,2190000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M26.00S,2024-11-09T02:51:30.3Z,2,REGULAR,substitution,out,[],1631124,,,1610612748,50,45,2024-11-09T02:51:44Z,2200000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M26.00S,2024-11-09T02:51:30.3Z,2,REGULAR,substitution,out,[],1629639,,,1610612748,50,45,2024-11-09T02:51:44Z,2210000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M26.00S,2024-11-09T02:51:30.3Z,2,REGULAR,substitution,out,[],1629130,,,1610612748,50,45,2024-11-09T02:51:44Z,2220000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M26.00S,2024-11-09T02:51:30.3Z,2,REGULAR,substitution,out,[],1628418,,,1610612748,50,45,2024-11-09T02:51:44Z,2230000,False,,,0,,SUB out: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M26.00S,2024-11-09T02:51:30.3Z,2,REGULAR,substitution,in,[],1631128,,,1610612748,50,45,2024-11-09T02:51:44Z,2240000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M26.00S,2024-11-09T02:51:30.3Z,2,REGULAR,substitution,in,[],1628389,,,1610612748,50,45,2024-11-09T02:51:44Z,2250000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M26.00S,2024-11-09T02:51:30.3Z,2,REGULAR,substitution,in,[],1626179,,,1610612748,50,45,2024-11-09T02:51:44Z,2260000,False,,,0,,SUB in: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M26.00S,2024-11-09T02:51:30.3Z,2,REGULAR,substitution,in,[],1641796,,,1610612748,50,45,2024-11-09T02:51:44Z,2270000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M12.00S,2024-11-09T02:52:04.0Z,2,REGULAR,foul,personal,[],1631212,,,1610612748,50,45,2024-11-09T02:52:14Z,2280000,False,,,0,,P. Watson personal FOUL (1 PF),"[1631212, 1641796]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1628481.0,1.0,0.0,Larsson,1641796.0,,,,,
232,PT05M58.00S,2024-11-09T02:52:36.6Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612748,50,45,2024-11-09T02:52:47Z,2300000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627541.0,,,,,,,,,
233,PT05M46.00S,2024-11-09T02:52:59.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627750,90.62089356110381,5.147058823529411,1610612743,53,45,2024-11-09T02:53:06Z,2310000,False,-224.0,36.0,1,right,J. Murray 3PT  (8 PTS) (R. Westbrook 5 AST),"[1627750, 201566]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Left Corner 3,24+ Left,22.71,Made,,,,,8.0,R. Westbrook,201566.0,5.0,,,,,,,,,,
235,PT05M32.00S,2024-11-09T02:53:16.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201566,,,1610612748,53,45,2024-11-09T02:53:23Z,2330000,False,,,0,,R. Westbrook shooting personal FOUL (1 PF) (Larsson 2 FT),"[201566, 1641796]",1610612743.0,DEN,shooting,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627541.0,1.0,0.0,Larsson,1641796.0,,,,,
237,PT05M32.00S,2024-11-09T02:53:49.2Z,2,REGULAR,freethrow,1 of 2,[],1641796,,,1610612748,53,45,2024-11-09T02:54:07Z,2350000,False,,,0,,MISS P. Larsson Free Throw 1 of 2,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
238,PT05M32.00S,2024-11-09T02:53:49.2Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612748,53,45,2024-11-09T02:54:07Z,2360000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,237.0,,,,,,,,,,,,,,,,,
239,PT05M32.00S,2024-11-09T02:53:49.2Z,2,REGULAR,freethrow,2 of 2,[],1641796,,,1610612748,53,45,2024-11-09T02:54:07Z,2370000,False,,,0,,MISS P. Larsson Free Throw 2 of 2,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
240,PT05M30.00S,2024-11-09T02:53:51.2Z,2,REGULAR,rebound,defensive,[],1631128,,,1610612743,53,45,2024-11-09T02:54:07Z,2380000,False,,,0,,C. Braun REBOUND (Off:0 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,239.0,2.0,2.0,0.0,,,,,,,,,,,,,,
241,PT05M17.00S,2024-11-09T02:54:17.2Z,2,REGULAR,3pt,Jump Shot,[],1627750,69.85873850197109,64.2156862745098,1610612743,53,45,2024-11-09T03:15:12Z,2390000,False,71.0,231.0,1,right,MISS J. Murray 24' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,24.15,Missed,,,,,,,,,,,,,,,,,,
242,PT05M14.00S,2024-11-09T02:54:20.2Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,53,45,2024-11-09T02:54:25Z,2400000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,241.0,3.0,3.0,0.0,,,,,,,,,,,,,,
243,PT05M07.00S,2024-11-09T02:54:30.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631212,,,1610612748,53,45,2024-11-09T02:54:44Z,2410000,False,,,0,,P. Watson shooting personal FOUL (2 PF) (Larsson 2 FT),"[1631212, 1641796]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,2.0,0.0,Larsson,1641796.0,,,,,
245,PT05M07.00S,2024-11-09T02:54:56.3Z,2,REGULAR,freethrow,1 of 2,[],1641796,,,1610612748,53,46,2024-11-09T02:54:56Z,2430000,False,,,0,,P. Larsson Free Throw 1 of 2 (1 PTS),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
246,PT05M07.00S,2024-11-09T02:54:57.8Z,2,REGULAR,substitution,out,[],1626196,,,1610612748,53,46,2024-11-09T02:55:01Z,2440000,False,,,0,,SUB out: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M07.00S,2024-11-09T02:54:57.8Z,2,REGULAR,substitution,in,[],1629639,,,1610612748,53,46,2024-11-09T02:55:01Z,2450000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M07.00S,2024-11-09T02:55:17.0Z,2,REGULAR,freethrow,2 of 2,[],1641796,,,1610612748,53,47,2024-11-09T02:55:17Z,2460000,False,,,0,,P. Larsson Free Throw 2 of 2 (2 PTS),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
249,PT04M53.00S,2024-11-09T02:55:37.5Z,2,REGULAR,foul,personal,['2freethrow'],1641796,,,1610612743,53,47,2024-11-09T02:55:48Z,2470000,False,,,0,,P. Larsson shooting personal FOUL (1 PF) (Murray 2 FT),"[1641796, 1627750]",1610612748.0,MIA,shooting,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,1.0,0.0,Murray,1627750.0,,,,,
251,PT04M53.00S,2024-11-09T02:56:02.1Z,2,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,54,47,2024-11-09T02:56:02Z,2490000,False,,,0,,J. Murray Free Throw 1 of 2 (9 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
252,PT04M53.00S,2024-11-09T02:56:02.7Z,2,REGULAR,substitution,out,[],201566,,,1610612743,54,47,2024-11-09T02:56:06Z,2500000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT04M53.00S,2024-11-09T02:56:02.7Z,2,REGULAR,substitution,in,[],1629008,,,1610612743,54,47,2024-11-09T02:56:06Z,2510000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT04M53.00S,2024-11-09T02:56:24.4Z,2,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,55,47,2024-11-09T02:56:24Z,2520000,False,,,0,,J. Murray Free Throw 2 of 2 (10 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
255,PT04M38.00S,2024-11-09T02:56:39.1Z,2,REGULAR,3pt,Jump Shot,[],1641796,31.750985545335087,29.65686274509804,1610612748,55,50,2024-11-09T02:56:46Z,2530000,False,102.0,246.0,1,left,P. Larsson 26' 3PT  (5 PTS) (H. Highsmith 1 AST),"[1641796, 1629312]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Right Center,26.62,Made,,,,,5.0,H. Highsmith,1629312.0,1.0,,,,,,,,,,
257,PT04M22.00S,2024-11-09T02:56:55.4Z,2,REGULAR,turnover,bad pass,[],1627750,,,1610612743,55,50,2024-11-09T02:57:01Z,2550000,False,,,0,,J. Murray bad pass TURNOVER (1 TO),"[1627750, 1628389]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Adebayo,1628389.0
258,PT04M22.00S,2024-11-09T02:56:55.4Z,2,REGULAR,steal,,[],1628389,,,1610612748,55,50,2024-11-09T02:56:57Z,2560000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
