actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
269,PT01M17.00S,2025-03-08T04:04:00.0Z,2,REGULAR,substitution,out,[],1628960,,,1610612756,68,52,2025-03-08T04:04:22Z,2690000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT01M17.00S,2025-03-08T04:04:00.0Z,2,REGULAR,substitution,in,[],203486,,,1610612756,68,52,2025-03-08T04:04:22Z,2700000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT01M17.00S,2025-03-08T04:04:00.0Z,2,REGULAR,substitution,in,[],1626164,,,1610612756,68,52,2025-03-08T04:04:22Z,2710000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT01M03.00S,2025-03-08T04:04:38.8Z,2,REGULAR,2pt,Jump Shot,[],201142,83.919185282523,20.833333333333336,1610612756,68,54,2025-03-08T04:04:49Z,2720000,False,-146.0,99.0,1,right,K. Durant 17' step back Jump Shot (11 PTS),[201142],1610612756.0,PHX,step back,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left,,,17.61,Made,,,,,11.0,,,,,,,,,,,
273,PT00M46.20S,2025-03-08T04:05:00.1Z,2,REGULAR,turnover,bad pass,[],203999,,,1610612743,68,54,2025-03-08T04:05:03Z,2730000,False,,,0,,N. Jokić bad pass TURNOVER (3 TO),"[203999, 1626220]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Left,,3.0,,,,,,,,,,,,,,,O'Neale,1626220.0,,
274,PT00M46.20S,2025-03-08T04:05:00.1Z,2,REGULAR,steal,,[],1626220,,,1610612756,68,54,2025-03-08T04:05:01Z,2740000,False,,,0,,R. O'Neale STEAL (1 STL),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
275,PT00M30.20S,2025-03-08T04:05:16.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203078,76.03482260183968,50.49019607843137,1610612756,68,56,2025-03-08T04:05:24Z,2750000,False,2.0,173.0,1,right,B. Beal 17' pullup Jump Shot (8 PTS),[203078],1610612756.0,PHX,pullup,,,Beal,B. Beal,,,,,Mid-Range,16-24 Center,,,17.28,Made,,,,,8.0,,,,,,,,,,,
276,PT00M06.90S,2025-03-08T04:05:44.4Z,2,REGULAR,3pt,Jump Shot,[],203999,32.53942181340342,44.6078431372549,1610612743,68,56,2025-03-08T04:05:51Z,2760000,False,27.0,253.0,1,left,MISS N. Jokić 25' step back 3PT,[203999],1610612743.0,DEN,step back,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,25.48,Missed,,,,,,,,,,,,,,,,
277,PT00M03.80S,2025-03-08T04:05:47.5Z,2,REGULAR,rebound,defensive,[],203486,,,1610612756,68,56,2025-03-08T04:05:51Z,2770000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:5),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Center,,,,,276.0,6.0,5.0,1.0,,,,,,,,,,,,
278,PT00M00.30S,2025-03-08T04:05:52.2Z,2,REGULAR,3pt,Jump Shot,[],203078,59.477660972404735,45.588235294117645,1610612756,68,56,2025-03-08T04:14:50Z,2780000,False,-22.0,328.0,1,right,MISS B. Beal 32' driving floating 3PT,[203078],1610612756.0,PHX,driving floating,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,,,32.91,Missed,,,,,,,,,,,,,,,,
279,PT00M00.30S,2025-03-08T04:05:52.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,68,56,2025-03-08T04:06:21Z,2790000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,,,278.0,,,,,,,,,,,,,,,
280,PT00M00.00S,2025-03-08T04:06:15.8Z,2,REGULAR,period,end,[],0,,,1610612756,68,56,2025-03-08T04:06:15Z,2800000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT12M00.00S,2025-03-08T04:21:18.1Z,3,REGULAR,substitution,out,['startperiod'],201566,,,1610612756,68,56,2025-03-08T04:21:33Z,2810000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT12M00.00S,2025-03-08T04:21:18.1Z,3,REGULAR,substitution,out,['startperiod'],1626220,,,1610612756,68,56,2025-03-08T04:21:33Z,2820000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT12M00.00S,2025-03-08T04:21:18.1Z,3,REGULAR,substitution,out,['startperiod'],203486,,,1610612756,68,56,2025-03-08T04:21:33Z,2830000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT12M00.00S,2025-03-08T04:21:18.1Z,3,REGULAR,substitution,in,['startperiod'],1629008,,,1610612756,68,56,2025-03-08T04:21:33Z,2840000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT12M00.00S,2025-03-08T04:21:18.1Z,3,REGULAR,substitution,in,['startperiod'],1630208,,,1610612756,68,56,2025-03-08T04:21:33Z,2850000,False,,,0,,SUB in: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT12M00.00S,2025-03-08T04:21:18.1Z,3,REGULAR,substitution,in,['startperiod'],1629626,,,1610612756,68,56,2025-03-08T04:21:33Z,2860000,False,,,0,,SUB in: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT12M00.00S,2025-03-08T04:21:45.4Z,3,REGULAR,period,start,[],0,,,1610612743,68,56,2025-03-08T04:21:45Z,2870000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT11M48.00S,2025-03-08T04:21:57.3Z,3,REGULAR,3pt,Jump Shot,[],1629008,92.19776609724047,95.58823529411765,1610612743,68,56,2025-03-08T04:22:10Z,2880000,False,228.0,21.0,1,right,MISS M. Porter Jr. 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,,,22.88,Missed,,,,,,,,,,,,,,,,
289,PT11M43.00S,2025-03-08T04:22:02.3Z,3,REGULAR,rebound,defensive,[],1629626,,,1610612756,68,56,2025-03-08T04:22:10Z,2890000,False,,,0,,B. Bol REBOUND (Off:1 Def:3),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Right Corner 3,24+ Right,,,,,288.0,4.0,3.0,1.0,,,,,,,,,,,,
290,PT11M37.00S,2025-03-08T04:22:07.1Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630208,6.258212877792378,50.0,1610612756,68,58,2025-03-08T04:22:32Z,2900000,False,0.0,6.0,1,left,N. Richards running DUNK (12 PTS) (D. Booker 5 AST),"[1630208, 1626164]",1610612756.0,PHX,running,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,0.63,Made,,,,,12.0,D. Booker,1626164.0,5.0,,,,,,,,
292,PT11M18.00S,2025-03-08T04:22:28.3Z,3,REGULAR,foul,personal,['2freethrow'],1626164,,,1610612743,68,58,2025-03-08T04:22:36Z,2920000,False,,,0,,D. Booker shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[1626164, 1629008]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,1627963.0,,,,,,,,,,,,1.0,0.0,Porter Jr.,1629008.0,,,,
294,PT11M18.00S,2025-03-08T04:22:49.9Z,3,REGULAR,freethrow,1 of 2,[],1629008,,,1610612743,69,58,2025-03-08T04:22:49Z,2940000,False,,,0,,M. Porter Jr. Free Throw 1 of 2 (3 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,,
295,PT11M18.00S,2025-03-08T04:23:07.4Z,3,REGULAR,freethrow,2 of 2,[],1629008,,,1610612743,69,58,2025-03-08T04:23:07Z,2950000,False,,,0,,MISS M. Porter Jr. Free Throw 2 of 2,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
296,PT11M15.00S,2025-03-08T04:23:08.3Z,3,REGULAR,rebound,defensive,[],1629626,,,1610612756,69,58,2025-03-08T04:23:08Z,2960000,False,,,0,,B. Bol REBOUND (Off:1 Def:4),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,295.0,5.0,4.0,1.0,,,,,,,,,,,,
297,PT11M01.00S,2025-03-08T04:23:23.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,7.5722733245729295,59.80392156862745,1610612756,69,60,2025-03-08T04:23:41Z,2970000,False,-49.0,19.0,1,left,B. Beal pullup bank Jump Shot (10 PTS) (K. Durant 3 AST),"[203078, 201142]",1610612756.0,PHX,pullup bank,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,,,5.24,Made,,,,,10.0,K. Durant,201142.0,3.0,,,,,,,,
299,PT10M40.00S,2025-03-08T04:23:43.3Z,3,REGULAR,3pt,Jump Shot,[],203932,90.62089356110381,1.9607843137254901,1610612743,72,60,2025-03-08T04:23:47Z,2990000,False,-240.0,36.0,1,right,A. Gordon 24' 3PT  (20 PTS) (N. Jokić 10 AST),"[203932, 203999]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Left Corner 3,24+ Left,,,24.28,Made,,,,,20.0,N. Jokić,203999.0,10.0,,,,,,,,
301,PT10M28.00S,2025-03-08T04:23:54.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630208,7.178055190538765,49.754901960784316,1610612756,72,60,2025-03-08T04:24:02Z,3010000,False,1.0,15.0,1,left,MISS N. Richards cutting DUNK,[1630208],1610612756.0,PHX,cutting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,1.5,Missed,,,,,,,,,,,,,,,,
302,PT10M27.00S,2025-03-08T04:23:55.9Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,72,60,2025-03-08T04:24:02Z,3020000,False,,,0,,N. Jokić REBOUND (Off:1 Def:8),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,301.0,9.0,8.0,1.0,,,,,,,,,,,,
303,PT10M22.00S,2025-03-08T04:24:00.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627750,70.77858081471747,74.75490196078431,1610612743,72,60,2025-03-08T04:24:12Z,3030000,False,124.0,222.0,1,right,MISS J. Murray 25' running 3PT,[1627750],1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,25.44,Missed,,,,,,,,,,,,,,,,
304,PT10M22.00S,2025-03-08T04:24:00.6Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,72,60,2025-03-08T04:24:12Z,3040000,False,,,0,,N. Jokić REBOUND (Off:2 Def:8),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,,,303.0,10.0,8.0,2.0,,,,,,,,,,,,
305,PT10M18.00S,2025-03-08T04:24:04.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629008,93.9060446780552,48.529411764705884,1610612743,74,60,2025-03-08T04:24:15Z,3050000,False,-7.0,5.0,1,right,M. Porter Jr. DUNK (5 PTS) (N. Jokić 11 AST),"[1629008, 203999]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,0.88,Made,,,,,5.0,N. Jokić,203999.0,11.0,,,,,,,,
307,PT10M12.00S,2025-03-08T04:24:15.4Z,3,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,74,60,2025-03-08T04:24:25Z,3070000,False,,,0,,D. Booker lost ball out-of-bounds TURNOVER (2 TO),[1626164],1610612756.0,PHX,lost ball,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1627963.0,2.0,,,,,,,,,,,,,,,,,,
308,PT10M00.00S,2025-03-08T04:24:35.1Z,3,REGULAR,turnover,out-of-bounds,[],203999,,,1610612743,74,60,2025-03-08T04:24:46Z,3080000,False,,,0,,N. Jokić bad pass out-of-bounds TURNOVER (4 TO),[203999],1610612743.0,DEN,bad pass,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Left,,4.0,,,,,,,,,,,,,,,,,,
309,PT09M44.00S,2025-03-08T04:24:57.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629626,4.812746386333772,96.81372549019608,1610612756,74,60,2025-03-08T04:25:03Z,3090000,False,-234.0,-7.0,1,left,MISS B. Bol 3PT,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Left Corner 3,24+ Left,,,23.42,Missed,,,,,,,,,,,,,,,,
310,PT09M40.00S,2025-03-08T04:25:01.3Z,3,REGULAR,rebound,defensive,[],1631128,,,1610612743,74,60,2025-03-08T04:25:03Z,3100000,False,,,0,,C. Braun REBOUND (Off:0 Def:3),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Left Corner 3,24+ Left,,,,,309.0,3.0,3.0,0.0,,,,,,,,,,,,
311,PT09M29.00S,2025-03-08T04:25:12.2Z,3,REGULAR,3pt,Jump Shot,[],1629008,71.04139290407359,82.84313725490196,1610612743,74,60,2025-03-08T04:25:15Z,3110000,False,164.0,220.0,1,right,MISS M. Porter Jr. 27' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,27.43,Missed,,,,,,,,,,,,,,,,
312,PT09M28.00S,2025-03-08T04:25:13.2Z,3,REGULAR,rebound,defensive,[],1630208,,,1610612756,74,60,2025-03-08T04:25:15Z,3120000,False,,,0,,N. Richards REBOUND (Off:2 Def:2),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Right Center,,,,,311.0,4.0,2.0,2.0,,,,,,,,,,,,
313,PT09M12.00S,2025-03-08T04:25:29.3Z,3,REGULAR,2pt,Jump Shot,[],1629626,6.521024967148489,71.56862745098039,1610612756,74,62,2025-03-08T04:25:33Z,3130000,False,-108.0,9.0,1,left,B. Bol 10' Jump Shot (5 PTS) (B. Beal 5 AST),"[1629626, 203078]",1610612756.0,PHX,,,,Bol,B. Bol,,,,,Mid-Range,8-16 Left,,,10.82,Made,,,,,5.0,B. Beal,203078.0,5.0,,,,,,,,
315,PT09M02.00S,2025-03-08T04:25:39.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,93.38042049934296,54.65686274509803,1610612743,76,62,2025-03-08T04:25:43Z,3150000,False,23.0,10.0,1,right,M. Porter Jr. cutting Layup (7 PTS) (N. Jokić 12 AST),"[1629008, 203999]",1610612743.0,DEN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,2.52,Made,,,,,7.0,N. Jokić,203999.0,12.0,,,,,,,,
317,PT08M44.00S,2025-03-08T04:25:57.0Z,3,REGULAR,3pt,Jump Shot,[],203078,25.969119579500656,79.16666666666666,1610612756,76,62,2025-03-08T04:26:01Z,3170000,False,-146.0,192.0,1,left,MISS B. Beal 24' 3PT,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,,,24.08,Missed,,,,,,,,,,,,,,,,
318,PT08M42.00S,2025-03-08T04:25:59.0Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,76,62,2025-03-08T04:26:01Z,3180000,False,,,0,,A. Gordon REBOUND (Off:0 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,,,,,317.0,2.0,2.0,0.0,,,,,,,,,,,,
319,PT08M41.00S,2025-03-08T04:26:02.4Z,3,REGULAR,foul,personal,['2freethrow'],203078,,,1610612743,76,62,2025-03-08T04:26:10Z,3190000,False,,,0,,B. Beal shooting personal FOUL (2 PF) (Braun 2 FT),"[203078, 1631128]",1610612756.0,PHX,shooting,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,1162.0,,,,,,,,,,,,2.0,0.0,Braun,1631128.0,,,,
321,PT08M41.00S,2025-03-08T04:26:38.5Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1631128,,,1610612743,76,62,2025-03-08T04:26:38Z,3210000,False,,,0,,MISS C. Braun Free Throw 1 of 2,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
322,PT08M41.00S,2025-03-08T04:26:38.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,76,62,2025-03-08T04:26:38Z,3220000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,321.0,,,,,,,,,,,,,,,
323,PT08M41.00S,2025-03-08T04:26:56.3Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1631128,,,1610612743,77,62,2025-03-08T04:26:56Z,3230000,False,,,0,,C. Braun Free Throw 2 of 2 (11 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,,
324,PT08M35.00S,2025-03-08T04:27:10.9Z,3,REGULAR,3pt,Jump Shot,[],1626164,30.56833114323259,76.9607843137255,1610612756,77,62,2025-03-08T04:28:00Z,3240000,False,-135.0,235.0,1,left,MISS D. Booker 27' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,27.07,Missed,,,,,,,,,,,,,,,,
325,PT08M34.00S,2025-03-08T04:27:11.9Z,3,REGULAR,rebound,offensive,[],1630208,,,1610612756,77,62,2025-03-08T04:28:00Z,3250000,False,,,0,,N. Richards REBOUND (Off:3 Def:2),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,,,,,324.0,5.0,2.0,3.0,,,,,,,,,,,,
326,PT08M34.00S,2025-03-08T04:27:16.6Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630208,5.590000152587891,50.0,1610612756,77,64,2025-03-08T04:28:06Z,3260000,False,0.0,0.0,1,left,N. Richards tip DUNK (14 PTS),[1630208],1610612756.0,PHX,tip,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,0.0,Made,,,,,14.0,,,,,,,,,,,
327,PT08M17.00S,2025-03-08T04:27:25.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,87.33574244415243,48.529411764705884,1610612743,79,64,2025-03-08T04:27:32Z,3270000,False,-7.0,67.0,1,right,J. Murray 6' driving floating Jump Shot (8 PTS) (N. Jokić 13 AST),"[1627750, 203999]",1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,6.69,Made,,,,,8.0,N. Jokić,203999.0,13.0,,,,,,,,
329,PT08M06.00S,2025-03-08T04:27:36.3Z,3,REGULAR,3pt,Jump Shot,[],201142,27.54599211563732,21.323529411764707,1610612756,79,64,2025-03-08T04:27:42Z,3290000,False,143.0,206.0,1,left,MISS K. Durant 25' 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,25.13,Missed,,,,,,,,,,,,,,,,
330,PT08M03.00S,2025-03-08T04:27:39.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,79,64,2025-03-08T04:27:42Z,3300000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,329.0,,,,,,,,,,,,,,,
332,PT07M52.00S,2025-03-08T04:28:00.3Z,3,REGULAR,foul,personal,['2freethrow'],1629626,,,1610612743,79,64,2025-03-08T04:28:12Z,3320000,False,,,0,,B. Bol shooting personal FOUL (1 PF) (Braun 2 FT),"[1629626, 1631128]",1610612756.0,PHX,shooting,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,1627963.0,,,,,,,,,,,,1.0,0.0,Braun,1631128.0,,,,
334,PT07M52.00S,2025-03-08T04:28:24.6Z,3,REGULAR,freethrow,1 of 2,[],1631128,,,1610612743,80,64,2025-03-08T04:28:24Z,3340000,False,,,0,,C. Braun Free Throw 1 of 2 (12 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,,
335,PT07M52.00S,2025-03-08T04:28:38.8Z,3,REGULAR,freethrow,2 of 2,[],1631128,,,1610612743,81,64,2025-03-08T04:28:38Z,3350000,False,,,0,,C. Braun Free Throw 2 of 2 (13 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,,
336,PT07M34.00S,2025-03-08T04:28:59.1Z,3,REGULAR,2pt,Jump Shot,[],203078,7.5722733245729295,68.38235294117648,1610612756,81,64,2025-03-08T04:29:08Z,3360000,False,-92.0,19.0,1,left,MISS B. Beal 9' turnaround Shot,[203078],1610612756.0,PHX,turnaround,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,,,9.38,Missed,,,,,,,,,,,,,,,,
337,PT07M33.00S,2025-03-08T04:29:02.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,81,64,2025-03-08T04:29:02Z,3370000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,8-16 Left,,,,,336.0,,,,,,,,,,,,,,,
339,PT07M18.00S,2025-03-08T04:29:28.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203932,91.80354796320631,54.90196078431373,1610612743,83,64,2025-03-08T04:29:32Z,3390000,False,25.0,25.0,1,right,A. Gordon alley-oop Layup (22 PTS) (J. Murray 5 AST),"[203932, 1627750]",1610612743.0,DEN,alley-oop,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,3.46,Made,,,,,22.0,J. Murray,1627750.0,5.0,,,,,,,,
341,PT07M03.00S,2025-03-08T04:29:44.0Z,3,REGULAR,turnover,bad pass,[],1626164,,,1610612756,83,64,2025-03-08T04:29:48Z,3410000,False,,,0,,D. Booker bad pass TURNOVER (3 TO),"[1626164, 203999]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,3.0,,,,,,,,,,,,,,,Jokić,203999.0,,
342,PT07M03.00S,2025-03-08T04:29:44.0Z,3,REGULAR,steal,,[],203999,,,1610612743,83,64,2025-03-08T04:29:45Z,3420000,False,,,0,,N. Jokić STEAL (2 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
343,PT07M01.00S,2025-03-08T04:29:46.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629008,92.32917214191852,48.28431372549019,1610612743,85,64,2025-03-08T04:29:54Z,3430000,False,-9.0,20.0,1,right,M. Porter Jr. running DUNK (9 PTS) (N. Jokić 14 AST),"[1629008, 203999]",1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,2.14,Made,,,,,9.0,N. Jokić,203999.0,14.0,,,,,,,,
345,PT07M01.00S,2025-03-08T04:29:50.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,85,64,2025-03-08T04:29:50Z,3450000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT06M44.00S,2025-03-08T04:33:40.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,7.835085413929041,44.6078431372549,1610612756,85,66,2025-03-08T04:34:18Z,3460000,False,27.0,21.0,1,left,N. Richards Layup (16 PTS),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,3.43,Made,,,,,16.0,,,,,,,,,,,
347,PT06M44.00S,2025-03-08T04:33:42.1Z,3,REGULAR,foul,personal,['1freethrow'],203999,,,1610612756,85,66,2025-03-08T04:33:48Z,3470000,False,,,0,,N. Jokić shooting personal FOUL (2 PF) (Richards 1 FT),"[203999, 1630208]",1610612743.0,DEN,shooting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,202027.0,,,,,,,,,,,,2.0,0.0,Richards,1630208.0,,,,
349,PT06M44.00S,2025-03-08T04:34:20.3Z,3,REGULAR,freethrow,1 of 1,[],1630208,,,1610612756,85,66,2025-03-08T04:34:22Z,3490000,False,,,0,,MISS N. Richards Free Throw 1 of 1,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
350,PT06M41.00S,2025-03-08T04:34:23.3Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,85,66,2025-03-08T04:34:22Z,3500000,False,,,0,,N. Jokić REBOUND (Off:2 Def:9),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,349.0,11.0,9.0,2.0,,,,,,,,,,,,
351,PT06M36.00S,2025-03-08T04:34:26.2Z,3,REGULAR,2pt,Jump Shot,[],1629008,90.62089356110381,81.37254901960785,1610612743,85,66,2025-03-08T04:34:32Z,3510000,False,157.0,36.0,1,right,MISS M. Porter Jr. 16' Jump Shot,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right,,,16.09,Missed,,,,,,,,,,,,,,,,
352,PT06M34.00S,2025-03-08T04:34:28.2Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,85,66,2025-03-08T04:34:32Z,3520000,False,,,0,,K. Durant REBOUND (Off:0 Def:5),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right,,,,,351.0,5.0,5.0,0.0,,,,,,,,,,,,
353,PT06M31.00S,2025-03-08T04:34:34.8Z,3,REGULAR,foul,personal,[],203999,,,1610612756,85,66,2025-03-08T04:34:52Z,3530000,False,,,0,,N. Jokić personal FOUL (3 PF),"[203999, 1626164]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Left,1627963.0,,,,,,,,,,,,3.0,0.0,Booker,1626164.0,,,,
