actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
524,PT09M24.00S,2024-12-21T01:58:41.9Z,4,REGULAR,rebound,defensive,[],1631217,,,1610612766,89,76,2024-12-21T02:01:14Z,5100000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:3),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,523.0,6.0,3.0,3.0,,,,,,,,,,,,
525,PT09M14.00S,2024-12-21T01:58:49.1Z,4,REGULAR,3pt,Jump Shot,[],203995,33.065045992115635,41.911764705882355,1610612766,89,79,2024-12-21T01:58:54Z,5110000,False,40.0,258.0,1,left,V. Micić 26' 3PT step back (18 PTS),[203995],1610612766.0,CHA,step back,,,Micić,V. Micić,,,,,Above the Break 3,24+ Center,26.14,Made,,,,,,,,,,18.0,,,,,,,,
526,PT08M51.00S,2024-12-21T01:59:56.3Z,4,REGULAR,jumpball,recovered,[],0,,,1610612755,89,79,2024-12-21T02:02:21Z,5120000,False,,,0,,Jump Ball J. Green vs. G. Yabusele: Tip to Team (CHA),"[1630182, 1627824]",1610612766.0,CHA,heldball,Team (CHA),,,,Green,1630182.0,Yabusele,1627824.0,,,,,,,,,,,,,,,,,,,,,,
529,PT08M49.00S,2024-12-21T01:59:56.3Z,4,REGULAR,turnover,lost ball,[],1627824,,,1610612755,89,79,2024-12-21T01:59:56Z,5150000,False,,,0,,G. Yabusele lost ball TURNOVER (2 TO),"[1627824, 1630182]",1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,2.0,Green,1630182.0,,,,,,,,,
530,PT08M49.00S,2024-12-21T01:59:56.3Z,4,REGULAR,steal,,[],1630182,,,1610612766,89,79,2024-12-21T01:59:56Z,5160000,False,,,0,,J. Green STEAL (1 STL),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M40.00S,2024-12-21T02:00:19.1Z,4,REGULAR,foul,personal,['2freethrow'],1627824,,,1610612766,89,79,2024-12-21T02:00:32Z,5170000,False,,,0,,G. Yabusele shooting personal FOUL (1 PF) (Diabaté 2 FT),"[1627824, 1631217]",1610612755.0,PHI,shooting,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Diabaté,1631217.0
533,PT08M40.00S,2024-12-21T02:00:49.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631217,,,1610612766,89,80,2024-12-21T02:00:49Z,5190000,False,,,0,,M. Diabaté Free Throw 1 of 2 (5 PTS),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
534,PT08M40.00S,2024-12-21T02:01:04.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631217,,,1610612766,89,80,2024-12-21T02:01:04Z,5200000,False,,,0,,MISS M. Diabaté Free Throw 2 of 2,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
535,PT08M38.00S,2024-12-21T02:01:06.5Z,4,REGULAR,rebound,defensive,[],201569,,,1610612755,89,80,2024-12-21T02:01:06Z,5210000,False,,,0,,E. Gordon REBOUND (Off:0 Def:2),[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,,,,,,,534.0,2.0,2.0,0.0,,,,,,,,,,,,
536,PT08M19.00S,2024-12-21T02:01:25.7Z,4,REGULAR,3pt,Jump Shot,[],202331,64.73390275952694,55.14705882352941,1610612755,89,80,2024-12-21T02:01:42Z,5220000,False,26.0,279.0,1,right,MISS P. George 28' 3PT,[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Center,28.02,Missed,,,,,,,,,,,,,,,,,,
537,PT08M15.00S,2024-12-21T02:01:29.5Z,4,REGULAR,rebound,defensive,[],1629610,,,1610612766,89,80,2024-12-21T02:01:29Z,5230000,False,,,0,,D. Jeffries REBOUND (Off:1 Def:3),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Center,,,,,536.0,4.0,3.0,1.0,,,,,,,,,,,,
538,PT07M54.00S,2024-12-21T02:01:50.7Z,4,REGULAR,3pt,Jump Shot,[],1629610,32.933639947437584,32.59803921568628,1610612766,89,83,2024-12-21T02:01:56Z,5240000,False,87.0,257.0,1,left,D. Jeffries 27' 3PT  (12 PTS) (V. Micić 3 AST),"[1629610, 203995]",1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Right Center,27.14,Made,,,,,,,,,,12.0,V. Micić,203995.0,3.0,,,,,
540,PT07M52.00S,2024-12-21T02:01:56.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,89,83,2024-12-21T02:01:56Z,5260000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT07M52.00S,2024-12-21T02:04:23.8Z,4,REGULAR,substitution,out,[],1641741,,,1610612755,89,83,2024-12-21T02:04:47Z,5270000,False,,,0,,SUB out: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT07M52.00S,2024-12-21T02:04:23.8Z,4,REGULAR,substitution,out,[],201569,,,1610612755,89,83,2024-12-21T02:04:47Z,5280000,False,,,0,,SUB out: E. Gordon,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT07M52.00S,2024-12-21T02:04:23.8Z,4,REGULAR,substitution,in,[],1626162,,,1610612755,89,83,2024-12-21T02:04:47Z,5290000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT07M52.00S,2024-12-21T02:04:23.8Z,4,REGULAR,substitution,in,[],203954,,,1610612755,89,83,2024-12-21T02:04:47Z,5300000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT07M37.00S,2024-12-21T02:05:07.5Z,4,REGULAR,3pt,Jump Shot,[],1626162,66.44218134034165,28.676470588235293,1610612755,89,83,2024-12-21T02:05:21Z,5310000,False,-107.0,263.0,1,right,MISS K. Oubre Jr. 28' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,28.37,Missed,,,,,,,,,,,,,,,,,,
546,PT07M35.00S,2024-12-21T02:05:09.5Z,4,REGULAR,rebound,offensive,[],1627824,,,1610612755,89,83,2024-12-21T02:05:30Z,5320000,False,,,0,,G. Yabusele REBOUND (Off:3 Def:2),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Left Center,,,,,545.0,5.0,2.0,3.0,,,,,,,,,,,,
548,PT07M30.00S,2024-12-21T02:05:26.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,89,83,2024-12-21T02:05:26Z,5340000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M30.00S,2024-12-21T02:06:57.2Z,4,REGULAR,turnover,out-of-bounds,[],203954,,,1610612755,89,83,2024-12-21T02:07:07Z,5360000,False,,,0,,J. Embiid lost ball out-of-bounds TURNOVER (4 TO),[203954],1610612755.0,PHI,lost ball,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,4.0,,,,,,,2534.0,,,,
551,PT07M22.00S,2024-12-21T02:08:27.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628970,29.6484888304862,69.11764705882352,1610612766,89,83,2024-12-21T02:08:55Z,5370000,False,-96.0,226.0,1,left,MISS M. Bridges 24' step back 3PT,[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,24.56,Missed,,,,,,,,,,,,,,,,,,
552,PT07M20.00S,2024-12-21T02:08:29.0Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,89,83,2024-12-21T02:08:55Z,5380000,False,,,0,,J. Embiid REBOUND (Off:0 Def:1),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,,,,,551.0,1.0,1.0,0.0,,,,,,,,,,,,
553,PT07M11.00S,2024-12-21T02:08:37.2Z,4,REGULAR,2pt,Jump Shot,[],203954,74.85216819973719,43.872549019607845,1610612755,89,83,2024-12-21T02:08:42Z,5390000,False,-31.0,184.0,1,right,MISS J. Embiid 18' pullup Shot,[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,18.64,Missed,,,,,,,,,,,,,,,,,,
554,PT07M08.00S,2024-12-21T02:08:40.2Z,4,REGULAR,rebound,defensive,[],1631217,,,1610612766,89,83,2024-12-21T02:08:42Z,5400000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:4),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Mid-Range,16-24 Center,,,,,553.0,7.0,4.0,3.0,,,,,,,,,,,,
555,PT06M56.00S,2024-12-21T02:08:52.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631217,7.046649145860711,50.0,1610612766,89,85,2024-12-21T02:09:25Z,5410000,False,0.0,14.0,1,left,M. Diabaté driving Layup (7 PTS) (V. Micić 4 AST),"[1631217, 203995]",1610612766.0,CHA,driving,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,,,,,,7.0,V. Micić,203995.0,4.0,,,,,
557,PT06M41.00S,2024-12-21T02:09:06.9Z,4,REGULAR,2pt,Jump Shot,[],203954,73.40670170827858,47.05882352941176,1610612755,91,85,2024-12-21T02:09:11Z,5430000,False,-15.0,197.0,1,right,J. Embiid 19' Jump Shot (24 PTS) (P. George 8 AST),"[203954, 202331]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,19.8,Made,,,,,,,,,,24.0,P. George,202331.0,8.0,,,,,
559,PT06M22.00S,2024-12-21T02:09:26.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,11.645860709592641,45.83333333333333,1610612766,91,87,2024-12-21T02:09:37Z,5450000,False,21.0,57.0,1,left,M. Bridges 6' driving floating Jump Shot (8 PTS),[1628970],1610612766.0,CHA,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.07,Made,,,,,,,,,,8.0,,,,,,,,
560,PT06M12.00S,2024-12-21T02:09:36.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203954,92.72339027595268,47.05882352941176,1610612755,93,87,2024-12-21T02:09:40Z,5460000,False,-15.0,16.0,1,right,J. Embiid driving finger roll Layup (26 PTS) (K. Lowry 1 AST),"[203954, 200768]",1610612755.0,PHI,driving finger roll,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,,,,,,26.0,K. Lowry,200768.0,1.0,,,,,
562,PT05M55.00S,2024-12-21T02:09:55.2Z,4,REGULAR,turnover,lost ball,[],1628970,,,1610612766,93,87,2024-12-21T02:10:45Z,5480000,False,,,0,,M. Bridges lost ball TURNOVER (5 TO),"[1628970, 203954]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,5.0,Embiid,203954.0,,,,,,,,,
563,PT05M55.00S,2024-12-21T02:09:55.2Z,4,REGULAR,steal,,[],203954,,,1610612755,93,87,2024-12-21T02:09:56Z,5490000,False,,,0,,J. Embiid STEAL (2 STL),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
564,PT05M50.00S,2024-12-21T02:09:59.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627824,92.32917214191852,49.754901960784316,1610612755,95,87,2024-12-21T02:10:07Z,5500000,False,-1.0,20.0,1,right,G. Yabusele running DUNK (8 PTS) (J. Embiid 8 AST),"[1627824, 203954]",1610612755.0,PHI,running,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,,,,,,8.0,J. Embiid,203954.0,8.0,,,,,
566,PT05M50.00S,2024-12-21T02:10:03.9Z,4,REGULAR,foul,personal,['1freethrow'],1629610,,,1610612755,95,87,2024-12-21T02:10:11Z,5520000,False,,,0,,D. Jeffries shooting personal FOUL (3 PF) (Yabusele 1 FT),"[1629610, 1627824]",1610612766.0,CHA,shooting,,,Jeffries,D. Jeffries,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628172.0,3.0,0.0,Yabusele,1627824.0
568,PT05M50.00S,2024-12-21T02:10:15.7Z,4,REGULAR,substitution,out,[],200768,,,1610612755,95,87,2024-12-21T02:10:45Z,5540000,False,,,0,,SUB out: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT05M50.00S,2024-12-21T02:10:15.7Z,4,REGULAR,substitution,out,[],1631217,,,1610612755,95,87,2024-12-21T02:10:45Z,5550000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT05M50.00S,2024-12-21T02:10:15.7Z,4,REGULAR,substitution,in,[],1630178,,,1610612755,95,87,2024-12-21T02:10:45Z,5560000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT05M50.00S,2024-12-21T02:10:15.7Z,4,REGULAR,substitution,in,[],1630208,,,1610612755,95,87,2024-12-21T02:10:45Z,5570000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT05M50.00S,2024-12-21T02:10:51.4Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1627824,,,1610612755,96,87,2024-12-21T02:10:51Z,5580000,False,,,0,,G. Yabusele Free Throw 1 of 1 (9 PTS),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
573,PT05M30.00S,2024-12-21T02:11:14.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203954,,,1610612766,96,87,2024-12-21T02:11:22Z,5590000,False,,,0,,J. Embiid shooting personal FOUL (1 PF) (Richards 2 FT),"[203954, 1630208]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Richards,1630208.0
577,PT05M30.00S,2024-12-21T02:14:12.9Z,4,REGULAR,freethrow,1 of 2,[],1630208,,,1610612766,96,88,2024-12-21T02:14:12Z,5630000,False,,,0,,N. Richards Free Throw 1 of 2 (9 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
578,PT05M30.00S,2024-12-21T02:14:13.7Z,4,REGULAR,substitution,out,[],1627824,,,1610612766,96,88,2024-12-21T02:14:15Z,5640000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT05M30.00S,2024-12-21T02:14:13.7Z,4,REGULAR,substitution,in,[],1630231,,,1610612766,96,88,2024-12-21T02:14:15Z,5650000,False,,,0,,SUB in: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT05M30.00S,2024-12-21T02:14:31.4Z,4,REGULAR,freethrow,2 of 2,[],1630208,,,1610612766,96,89,2024-12-21T02:14:31Z,5660000,False,,,0,,N. Richards Free Throw 2 of 2 (10 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
581,PT05M08.00S,2024-12-21T02:14:56.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,91.14651773981603,44.6078431372549,1610612755,96,89,2024-12-21T02:15:22Z,5670000,False,-27.0,31.0,1,right,MISS J. Embiid driving floating Shot,[203954],1610612755.0,PHI,driving floating,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,4.09,Missed,,,,,,,,,,,,,,,,,,
582,PT05M07.00S,2024-12-21T02:14:57.2Z,4,REGULAR,rebound,offensive,[],203954,,,1610612755,96,89,2024-12-21T02:15:22Z,5680000,False,,,0,,J. Embiid REBOUND (Off:1 Def:1),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,581.0,2.0,1.0,1.0,,,,,,,,,,,,
583,PT05M07.00S,2024-12-21T02:14:58.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203954,94.40999984741211,50.0,1610612755,96,89,2024-12-21T02:15:29Z,5690000,False,0.0,0.0,1,right,MISS J. Embiid tip Layup,[203954],1610612755.0,PHI,tip,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
584,PT05M06.00S,2024-12-21T02:14:59.8Z,4,REGULAR,rebound,offensive,[],203954,,,1610612755,96,89,2024-12-21T02:15:29Z,5700000,False,,,0,,J. Embiid REBOUND (Off:2 Def:1),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,583.0,3.0,1.0,2.0,,,,,,,,,,,,
585,PT05M06.00S,2024-12-21T02:14:59.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203954,94.40999984741211,50.0,1610612755,96,89,2024-12-21T02:15:36Z,5710000,False,0.0,0.0,1,right,MISS J. Embiid tip Layup,[203954],1610612755.0,PHI,tip,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
586,PT05M03.00S,2024-12-21T02:15:02.9Z,4,REGULAR,rebound,offensive,[],203954,,,1610612755,96,89,2024-12-21T02:15:36Z,5720000,False,,,0,,J. Embiid REBOUND (Off:3 Def:1),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,585.0,4.0,1.0,3.0,,,,,,,,,,,,
587,PT05M02.00S,2024-12-21T02:15:02.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203954,94.40999984741211,50.0,1610612755,98,89,2024-12-21T02:16:04Z,5730000,False,0.0,0.0,1,right,J. Embiid putback Layup (28 PTS),[203954],1610612755.0,PHI,putback,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,28.0,,,,,,,,
588,PT04M48.00S,2024-12-21T02:15:15.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,12.171484888304862,50.49019607843137,1610612766,98,91,2024-12-21T02:15:20Z,5740000,False,-2.0,62.0,1,left,M. Bridges 6' driving floating bank Jump Shot (10 PTS),[1628970],1610612766.0,CHA,driving floating bank,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.2,Made,,,,,,,,,,10.0,,,,,,,,
589,PT04M26.00S,2024-12-21T02:15:37.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203954,91.93495400788436,46.81372549019608,1610612755,100,91,2024-12-21T02:15:43Z,5750000,False,-16.0,23.0,1,right,J. Embiid driving finger roll Layup (30 PTS),[203954],1610612755.0,PHI,driving finger roll,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,2.82,Made,,,,,,,,,,30.0,,,,,,,,
590,PT04M11.00S,2024-12-21T02:15:51.2Z,4,REGULAR,3pt,Jump Shot,[],1628970,33.459264126149804,40.931372549019606,1610612766,100,94,2024-12-21T02:15:56Z,5760000,False,45.0,262.0,1,left,M. Bridges 26' 3PT pullup (13 PTS),[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,26.59,Made,,,,,,,,,,13.0,,,,,,,,
591,PT03M54.00S,2024-12-21T02:16:07.9Z,4,REGULAR,2pt,Jump Shot,[],203954,74.45795006570303,50.73529411764706,1610612755,102,94,2024-12-21T02:16:13Z,5770000,False,4.0,188.0,1,right,J. Embiid 18' Jump Shot (32 PTS) (T. Maxey 5 AST),"[203954, 1630178]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,18.76,Made,,,,,,,,,,32.0,T. Maxey,1630178.0,5.0,,,,,
594,PT03M38.00S,2024-12-21T02:16:31.7Z,4,REGULAR,3pt,Jump Shot,[],1628970,26.757555847568987,81.12745098039215,1610612766,102,94,2024-12-21T02:20:10Z,5800000,False,-156.0,199.0,1,left,MISS M. Bridges 25' pullup 3PT,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.26,Missed,,,,,,,,,,,,,,,,,,
595,PT03M36.00S,2024-12-21T02:16:33.7Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612755,102,94,2024-12-21T02:17:40Z,5810000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:4),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Left,,,,,594.0,5.0,4.0,1.0,,,,,,,,,,,,
596,PT03M22.00S,2024-12-21T02:16:42.7Z,4,REGULAR,2pt,Jump Shot,[],203954,73.66951379763469,39.21568627450981,1610612755,102,94,2024-12-21T02:18:34Z,5820000,False,-54.0,195.0,1,right,MISS J. Embiid 20' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,20.23,Missed,,,,,,,,,,,,,,,,,,
597,PT03M20.00S,2024-12-21T02:16:44.7Z,4,REGULAR,rebound,defensive,[],1629610,,,1610612766,102,94,2024-12-21T02:18:34Z,5830000,False,,,0,,D. Jeffries REBOUND (Off:1 Def:4),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Mid-Range,16-24 Center,,,,,596.0,5.0,4.0,1.0,,,,,,,,,,,,
598,PT03M09.00S,2024-12-21T02:16:54.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,6.521024967148489,53.431372549019606,1610612766,102,94,2024-12-21T02:17:11Z,5840000,False,-17.0,9.0,1,left,MISS N. Richards cutting Layup - blocked,"[1630208, 203954]",1610612766.0,CHA,cutting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,1.93,Missed,Embiid,203954.0,,,,,,,,,,,,,,,,
599,PT03M09.00S,2024-12-21T02:16:54.3Z,4,REGULAR,block,,[],203954,,,1610612766,102,94,2024-12-21T02:16:56Z,5850000,False,,,0,,J. Embiid BLOCK (2 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
600,PT03M08.00S,2024-12-21T02:16:55.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,102,94,2024-12-21T02:17:11Z,5860000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,598.0,,,,,,,,,,,,,,,
602,PT03M08.00S,2024-12-21T02:17:24.6Z,4,REGULAR,substitution,out,[],1629610,,,1610612766,102,94,2024-12-21T02:17:27Z,5880000,False,,,0,,SUB out: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT03M08.00S,2024-12-21T02:17:24.6Z,4,REGULAR,substitution,in,[],1642275,,,1610612766,102,94,2024-12-21T02:17:27Z,5890000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT03M03.00S,2024-12-21T02:17:48.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],203995,7.835085413929041,78.43137254901961,1610612766,102,94,2024-12-21T02:17:53Z,5900000,False,-142.0,21.0,1,left,MISS V. Micić 14' pullup Shot,[203995],1610612766.0,CHA,pullup,,,Micić,V. Micić,,,,,Mid-Range,8-16 Left,14.38,Missed,,,,,,,,,,,,,,,,,,
605,PT02M59.00S,2024-12-21T02:17:52.1Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,102,94,2024-12-21T02:17:53Z,5910000,False,,,0,,J. Embiid REBOUND (Off:3 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,,,,,604.0,5.0,2.0,3.0,,,,,,,,,,,,
606,PT02M42.00S,2024-12-21T02:18:08.5Z,4,REGULAR,2pt,Jump Shot,[],202331,91.80354796320631,29.166666666666668,1610612755,104,94,2024-12-21T02:20:50Z,5920000,False,-104.0,25.0,1,right,P. George 10' fadeaway Jump Shot (5 PTS),[202331],1610612755.0,PHI,fadeaway,,,George,P. George,,,,,Mid-Range,8-16 Left,10.7,Made,,,,,,,,,,5.0,,,,,,,,
607,PT02M28.00S,2024-12-21T02:18:24.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,8.754927726675426,52.20588235294118,1610612766,104,94,2024-12-21T02:21:36Z,5930000,False,-11.0,30.0,1,left,MISS M. Bridges driving Layup - blocked,"[1628970, 1630231]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.18,Missed,Martin,1630231.0,,,,,,,,,,,,,,,,
608,PT02M28.00S,2024-12-21T02:18:24.2Z,4,REGULAR,block,,[],1630231,,,1610612766,104,94,2024-12-21T02:18:26Z,5940000,False,,,0,,K. Martin BLOCK (2 BLK),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
609,PT02M26.00S,2024-12-21T02:18:26.2Z,4,REGULAR,rebound,defensive,[],202331,,,1610612755,104,94,2024-12-21T02:21:36Z,5950000,False,,,0,,P. George REBOUND (Off:2 Def:8),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,607.0,10.0,8.0,2.0,,,,,,,,,,,,
610,PT02M10.00S,2024-12-21T02:18:40.0Z,4,REGULAR,2pt,Jump Shot,[],203954,72.22404730617609,46.81372549019608,1610612755,104,94,2024-12-21T02:18:48Z,5960000,False,-16.0,209.0,1,right,MISS J. Embiid 20' step back Shot,[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,20.92,Missed,,,,,,,,,,,,,,,,,,
