actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
261,PT05M16.00S,2024-11-11T00:57:11.7Z,2,REGULAR,3pt,Jump Shot,[],1630544,71.17279894875165,13.480392156862745,1610612766,34,35,2024-11-11T00:57:16Z,2560000,False,-183.0,218.0,1,right,MISS T. Mann 28' pullup 3PT,[1630544],1610612766.0,CHA,pullup,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,28.48,Missed,,,,,,,,,,,,,,,,,,
262,PT05M13.00S,2024-11-11T00:57:14.7Z,2,REGULAR,rebound,defensive,[],1626162,,,1610612755,34,35,2024-11-11T00:57:16Z,2570000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:2),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,261.0,3.0,2.0,1.0,,,,,,,,,,,,,,
263,PT05M03.00S,2024-11-11T00:57:25.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203083,7.835085413929041,54.166666666666664,1610612755,34,35,2024-11-11T00:57:28Z,2580000,False,-21.0,21.0,1,left,MISS A. Drummond Layup,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,2.96,Missed,,,,,,,,,,,,,,,,,,
264,PT05M01.00S,2024-11-11T00:57:27.2Z,2,REGULAR,rebound,defensive,[],1628998,,,1610612766,34,35,2024-11-11T01:00:43Z,2590000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,263.0,1.0,1.0,0.0,,,,,,,,,,,,,,
265,PT04M54.00S,2024-11-11T00:57:34.4Z,2,REGULAR,3pt,Jump Shot,[],1629684,66.83639947437582,23.52941176470588,1610612766,34,38,2024-11-11T00:57:38Z,2600000,False,-132.0,259.0,1,right,G. Williams 29' 3PT  (10 PTS) (C. Martin 2 AST),"[1629684, 1628998]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,29.11,Made,,,,,10.0,C. Martin,1628998.0,2.0,,,,,,,,,,
267,PT04M39.00S,2024-11-11T00:57:49.2Z,2,REGULAR,3pt,Jump Shot,[],202331,26.49474375821288,83.08823529411765,1610612755,34,38,2024-11-11T00:57:53Z,2620000,False,-165.0,197.0,1,left,MISS P. George 25' pullup 3PT,[202331],1610612755.0,PHI,pullup,,,George,P. George,,,,,Above the Break 3,24+ Left Center,25.69,Missed,,,,,,,,,,,,,,,,,,
268,PT04M35.00S,2024-11-11T00:57:53.2Z,2,REGULAR,rebound,defensive,[],1641706,,,1610612766,34,38,2024-11-11T00:57:53Z,2630000,False,,,0,,B. Miller REBOUND (Off:0 Def:3),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,,,267.0,3.0,3.0,0.0,,,,,,,,,,,,,,
269,PT04M27.00S,2024-11-11T00:58:07.7Z,2,REGULAR,foul,offensive,[],1629684,,,1610612766,34,38,2024-11-11T00:58:13Z,2640000,False,,,0,,G. Williams offensive FOUL (1 PF),"[1629684, 200768]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628172.0,,1.0,0.0,Lowry,200768.0,,,,
271,PT04M27.00S,2024-11-11T00:58:07.7Z,2,REGULAR,turnover,offensive foul,[],1629684,,,1610612766,34,38,2024-11-11T00:58:07Z,2660000,False,,,0,,G. Williams offensive foul TURNOVER (2 TO),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628172.0,2.0,,,,,,,,
272,PT04M27.00S,2024-11-11T00:58:15.6Z,2,REGULAR,substitution,out,[],203083,,,1610612755,34,38,2024-11-11T00:58:21Z,2670000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M27.00S,2024-11-11T00:58:15.6Z,2,REGULAR,substitution,out,[],1642272,,,1610612755,34,38,2024-11-11T00:58:21Z,2680000,False,,,0,,SUB out: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M27.00S,2024-11-11T00:58:15.6Z,2,REGULAR,substitution,in,[],1630288,,,1610612755,34,38,2024-11-11T00:58:21Z,2690000,False,,,0,,SUB in: J. Dowtin Jr.,[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M27.00S,2024-11-11T00:58:15.6Z,2,REGULAR,substitution,in,[],1627824,,,1610612755,34,38,2024-11-11T00:58:21Z,2700000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M05.00S,2024-11-11T00:58:49.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627824,5.732588699080158,51.71568627450981,1610612755,36,38,2024-11-11T00:58:54Z,2710000,False,-9.0,1.0,1,left,G. Yabusele Layup (4 PTS) (P. George 3 AST),"[1627824, 202331]",1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,4.0,P. George,202331.0,3.0,,,,,,,,,,
278,PT03M43.00S,2024-11-11T00:59:12.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",200768,,,1610612766,36,38,2024-11-11T00:59:21Z,2730000,False,,,0,,K. Lowry shooting personal FOUL (2 PF) (Mann 2 FT),"[200768, 1630544]",1610612755.0,PHI,shooting,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628172.0,,2.0,0.0,Mann,1630544.0,,,,
280,PT03M43.00S,2024-11-11T00:59:43.7Z,2,REGULAR,freethrow,1 of 2,[],1630544,,,1610612766,36,39,2024-11-11T00:59:43Z,2750000,False,,,0,,T. Mann Free Throw 1 of 2 (4 PTS),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
281,PT03M43.00S,2024-11-11T00:59:58.2Z,2,REGULAR,freethrow,2 of 2,[],1630544,,,1610612766,36,40,2024-11-11T00:59:58Z,2760000,False,,,0,,T. Mann Free Throw 2 of 2 (5 PTS),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
282,PT03M28.00S,2024-11-11T01:00:16.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641706,,,1610612755,36,40,2024-11-11T01:00:23Z,2770000,False,,,0,,B. Miller shooting personal FOUL (3 PF) (Yabusele 2 FT),"[1641706, 1627824]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628172.0,,3.0,0.0,Yabusele,1627824.0,,,,
284,PT03M28.00S,2024-11-11T01:00:48.4Z,2,REGULAR,freethrow,1 of 2,[],1627824,,,1610612755,37,40,2024-11-11T01:00:48Z,2790000,False,,,0,,G. Yabusele Free Throw 1 of 2 (5 PTS),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
285,PT03M28.00S,2024-11-11T01:00:53.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,37,40,2024-11-11T01:00:53Z,2800000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M28.00S,2024-11-11T01:03:50.6Z,2,REGULAR,substitution,out,[],1630182,,,1610612755,37,40,2024-11-11T01:03:54Z,2810000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M28.00S,2024-11-11T01:03:50.6Z,2,REGULAR,substitution,in,[],1630163,,,1610612755,37,40,2024-11-11T01:03:54Z,2820000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M28.00S,2024-11-11T01:04:01.4Z,2,REGULAR,freethrow,2 of 2,[],1627824,,,1610612755,38,40,2024-11-11T01:04:01Z,2830000,False,,,0,,G. Yabusele Free Throw 2 of 2 (6 PTS),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
289,PT03M14.00S,2024-11-11T01:04:19.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627824,,,1610612766,38,40,2024-11-11T01:04:25Z,2840000,False,,,0,,G. Yabusele shooting personal FOUL (2 PF) (Miller 2 FT),"[1627824, 1641706]",1610612755.0,PHI,shooting,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2004.0,,2.0,0.0,Miller,1641706.0,,,,
291,PT03M14.00S,2024-11-11T01:04:38.7Z,2,REGULAR,freethrow,1 of 2,[],1641706,,,1610612766,38,41,2024-11-11T01:04:38Z,2860000,False,,,0,,B. Miller Free Throw 1 of 2 (4 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
292,PT03M14.00S,2024-11-11T01:04:54.3Z,2,REGULAR,freethrow,2 of 2,[],1641706,,,1610612766,38,42,2024-11-11T01:04:54Z,2870000,False,,,0,,B. Miller Free Throw 2 of 2 (5 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
293,PT02M58.00S,2024-11-11T01:05:14.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630163,,,1610612755,38,42,2024-11-11T01:05:24Z,2880000,False,,,0,,L. Ball shooting personal FOUL (3 PF) (Oubre Jr. 2 FT),"[1630163, 1626162]",1610612766.0,CHA,shooting,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628172.0,,3.0,0.0,Oubre Jr.,1626162.0,,,,
295,PT02M58.00S,2024-11-11T01:05:49.3Z,2,REGULAR,freethrow,1 of 2,[],1626162,,,1610612755,38,42,2024-11-11T01:06:09Z,2900000,False,,,0,,MISS K. Oubre Jr. Free Throw 1 of 2,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
296,PT02M58.00S,2024-11-11T01:05:49.3Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612755,38,42,2024-11-11T01:06:09Z,2910000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,295.0,,,,,,,,,,,,,,,,,
297,PT02M58.00S,2024-11-11T01:05:49.3Z,2,REGULAR,freethrow,2 of 2,[],1626162,,,1610612755,38,42,2024-11-11T01:06:09Z,2920000,False,,,0,,MISS K. Oubre Jr. Free Throw 2 of 2,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
298,PT02M54.00S,2024-11-11T01:05:53.3Z,2,REGULAR,rebound,offensive,[],1627824,,,1610612755,38,42,2024-11-11T01:06:09Z,2930000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:1),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,297.0,2.0,1.0,1.0,,,,,,,,,,,,,,
299,PT02M52.00S,2024-11-11T01:06:10.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],200768,31.35676741130092,21.323529411764707,1610612755,38,42,2024-11-11T01:06:14Z,2940000,False,143.0,242.0,1,left,MISS K. Lowry 28' 3PT,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Right Center,28.16,Missed,,,,,,,,,,,,,,,,,,
300,PT02M49.00S,2024-11-11T01:06:13.9Z,2,REGULAR,rebound,defensive,[],1641706,,,1610612766,38,42,2024-11-11T01:06:14Z,2950000,False,,,0,,B. Miller REBOUND (Off:0 Def:4),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,,,299.0,4.0,4.0,0.0,,,,,,,,,,,,,,
301,PT02M38.00S,2024-11-11T01:06:24.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,92.46057818659659,48.77450980392157,1610612766,38,44,2024-11-11T01:06:31Z,2960000,False,-6.0,18.0,1,right,L. Ball driving reverse Layup (12 PTS),[1630163],1610612766.0,CHA,driving reverse,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,12.0,,,,,,,,,,,,,
302,PT02M21.00S,2024-11-11T01:06:44.5Z,2,REGULAR,turnover,out-of-bounds,[],202331,,,1610612755,38,44,2024-11-11T01:06:50Z,2970000,False,,,0,,P. George bad pass out-of-bounds TURNOVER (3 TO),[202331],1610612755.0,PHI,bad pass,,,George,P. George,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1628172.0,3.0,,,,,,,,
303,PT02M05.00S,2024-11-11T01:07:06.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629684,76.5604467805519,90.19607843137256,1610612766,38,44,2024-11-11T01:07:10Z,2980000,False,201.0,168.0,1,right,MISS G. Williams 26' 3PT,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,26.18,Missed,,,,,,,,,,,,,,,,,,
304,PT02M02.00S,2024-11-11T01:07:09.1Z,2,REGULAR,rebound,defensive,[],1630288,,,1610612755,38,44,2024-11-11T01:07:10Z,2990000,False,,,0,,J. Dowtin Jr. REBOUND (Off:0 Def:1),[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Above the Break 3,24+ Right Center,,,303.0,1.0,1.0,0.0,,,,,,,,,,,,,,
305,PT01M49.00S,2024-11-11T01:07:22.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],200768,5.732588699080158,49.50980392156863,1610612755,40,44,2024-11-11T01:07:25Z,3000000,False,2.0,1.0,1,left,K. Lowry driving finger roll Layup (2 PTS),[200768],1610612755.0,PHI,driving finger roll,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,2.0,,,,,,,,,,,,,
306,PT01M38.00S,2024-11-11T01:07:32.5Z,2,REGULAR,3pt,Jump Shot,[],1641706,77.34888304862024,7.8431372549019605,1610612766,40,44,2024-11-11T01:07:36Z,3010000,False,-211.0,160.0,1,right,MISS B. Miller 26' pullup 3PT,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,26.49,Missed,,,,,,,,,,,,,,,,,,
307,PT01M36.00S,2024-11-11T01:07:34.5Z,2,REGULAR,rebound,defensive,[],1630288,,,1610612755,40,44,2024-11-11T01:07:36Z,3020000,False,,,0,,J. Dowtin Jr. REBOUND (Off:0 Def:2),[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Above the Break 3,24+ Left Center,,,306.0,2.0,2.0,0.0,,,,,,,,,,,,,,
308,PT01M21.00S,2024-11-11T01:07:49.8Z,2,REGULAR,3pt,Jump Shot,[],1630288,30.831143232588698,27.450980392156865,1610612755,40,44,2024-11-11T01:07:54Z,3030000,False,113.0,237.0,1,left,MISS J. Dowtin Jr. 26' 3PT,[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Above the Break 3,24+ Right Center,26.27,Missed,,,,,,,,,,,,,,,,,,
309,PT01M18.00S,2024-11-11T01:07:52.8Z,2,REGULAR,rebound,defensive,[],1629684,,,1610612766,40,44,2024-11-11T01:07:54Z,3040000,False,,,0,,G. Williams REBOUND (Off:0 Def:2),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,,,308.0,2.0,2.0,0.0,,,,,,,,,,,,,,
310,PT01M14.00S,2024-11-11T01:08:00.0Z,2,REGULAR,turnover,out-of-bounds,[],1628998,,,1610612766,40,44,2024-11-11T01:08:09Z,3050000,False,,,0,,C. Martin bad pass out-of-bounds TURNOVER (1 TO),[1628998],1610612766.0,CHA,bad pass,,,Martin,C. Martin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2004.0,1.0,,,,,,,,
312,PT01M14.00S,2024-11-11T01:08:07.5Z,2,REGULAR,substitution,in,[],1628997,,,1610612755,40,44,2024-11-11T01:08:12Z,3070000,False,,,0,,SUB in: C. Martin,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT01M14.00S,2024-11-11T01:08:07.5Z,2,REGULAR,substitution,out,[],1630288,,,1610612755,40,44,2024-11-11T01:08:20Z,3080000,False,,,0,,SUB out: J. Dowtin Jr.,[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT00M59.80S,2024-11-11T01:08:35.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626162,6.258212877792378,48.28431372549019,1610612755,42,44,2024-11-11T01:08:40Z,3090000,False,9.0,6.0,1,left,K. Oubre Jr. driving finger roll Layup (2 PTS) (C. Martin 2 AST),"[1626162, 1628997]",1610612755.0,PHI,driving finger roll,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,2.0,C. Martin,1628997.0,2.0,,,,,,,,,,
316,PT00M53.00S,2024-11-11T01:08:44.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630544,92.06636005256242,55.63725490196079,1610612766,42,44,2024-11-11T01:08:49Z,3110000,False,28.0,22.0,1,right,MISS T. Mann driving floating bank Shot,[1630544],1610612766.0,CHA,driving floating bank,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
317,PT00M50.70S,2024-11-11T01:08:47.0Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612755,42,44,2024-11-11T01:08:49Z,3120000,False,,,0,,C. Martin REBOUND (Off:0 Def:2),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,316.0,2.0,2.0,0.0,,,,,,,,,,,,,,
318,PT00M42.80S,2024-11-11T01:08:55.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,5.995400788436268,46.32352941176471,1610612755,44,44,2024-11-11T01:09:01Z,3130000,False,18.0,4.0,1,left,K. Oubre Jr. reverse Layup (4 PTS) (K. Lowry 2 AST),"[1626162, 200768]",1610612755.0,PHI,reverse,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,4.0,K. Lowry,200768.0,2.0,,,,,,,,,,
320,PT00M35.00S,2024-11-11T01:09:09.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202331,,,1610612766,44,44,2024-11-11T01:09:19Z,3150000,False,,,0,,P. George personal FOUL (1 PF) (Ball 2 FT),"[202331, 1630163]",1610612755.0,PHI,,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,,1.0,0.0,Ball,1630163.0,,,,
322,PT00M35.00S,2024-11-11T01:09:41.4Z,2,REGULAR,freethrow,1 of 2,[],1630163,,,1610612766,44,45,2024-11-11T01:10:16Z,3170000,False,,,0,,L. Ball Free Throw 1 of 2 (13 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
323,PT00M35.00S,2024-11-11T01:09:42.3Z,2,REGULAR,substitution,out,[],1630544,,,1610612766,44,45,2024-11-11T01:09:52Z,3180000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT00M35.00S,2024-11-11T01:09:42.3Z,2,REGULAR,substitution,out,[],1641706,,,1610612766,44,45,2024-11-11T01:09:52Z,3190000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT00M35.00S,2024-11-11T01:09:42.3Z,2,REGULAR,substitution,in,[],1630182,,,1610612766,44,45,2024-11-11T01:09:52Z,3200000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT00M35.00S,2024-11-11T01:09:42.3Z,2,REGULAR,substitution,in,[],1631217,,,1610612766,44,45,2024-11-11T01:09:52Z,3210000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT00M35.00S,2024-11-11T01:09:41.4Z,2,REGULAR,freethrow,2 of 2,[],1630163,,,1610612766,44,45,2024-11-11T01:10:16Z,3220000,False,,,0,,MISS L. Ball Free Throw 2 of 2,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
328,PT00M32.90S,2024-11-11T01:09:43.5Z,2,REGULAR,rebound,defensive,[],202331,,,1610612755,44,45,2024-11-11T01:10:16Z,3230000,False,,,0,,P. George REBOUND (Off:0 Def:2),[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,327.0,2.0,2.0,0.0,,,,,,,,,,,,,,
329,PT00M17.50S,2024-11-11T01:10:32.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,4.28712220762155,54.90196078431373,1610612755,46,45,2024-11-11T01:10:36Z,3240000,False,-25.0,-12.0,1,left,K. Oubre Jr. driving finger roll Layup (6 PTS) (K. Lowry 3 AST),"[1626162, 200768]",1610612755.0,PHI,driving finger roll,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,2.74,Made,,,,,6.0,K. Lowry,200768.0,3.0,,,,,,,,,,
331,PT00M02.00S,2024-11-11T01:10:52.1Z,2,REGULAR,turnover,lost ball,[],1630163,,,1610612766,46,45,2024-11-11T01:10:56Z,3260000,False,,,0,,L. Ball lost ball TURNOVER (5 TO),"[1630163, 202331]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,5.0,,,,,George,202331.0,,
332,PT00M02.00S,2024-11-11T01:10:52.1Z,2,REGULAR,steal,,[],202331,,,1610612755,46,45,2024-11-11T01:10:54Z,3270000,False,,,0,,P. George STEAL (2 STL),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
333,PT00M00.00S,2024-11-11T01:11:00.7Z,2,REGULAR,period,end,[],0,,,1610612755,46,45,2024-11-11T01:11:00Z,3280000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2024-11-11T01:25:32.1Z,3,REGULAR,substitution,out,['startperiod'],1629684,,,1610612755,46,45,2024-11-11T01:26:29Z,3290000,False,,,0,,SUB out: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2024-11-11T01:25:32.1Z,3,REGULAR,substitution,out,['startperiod'],1628998,,,1610612755,46,45,2024-11-11T01:26:29Z,3300000,False,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2024-11-11T01:25:32.1Z,3,REGULAR,substitution,out,['startperiod'],1631217,,,1610612755,46,45,2024-11-11T01:26:29Z,3310000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2024-11-11T01:25:32.1Z,3,REGULAR,substitution,in,['startperiod'],1642275,,,1610612755,46,45,2024-11-11T01:26:29Z,3320000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2024-11-11T01:25:32.1Z,3,REGULAR,substitution,in,['startperiod'],201959,,,1610612755,46,45,2024-11-11T01:26:29Z,3330000,False,,,0,,SUB in: T. Gibson,[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2024-11-11T01:25:32.1Z,3,REGULAR,substitution,in,['startperiod'],1641706,,,1610612755,46,45,2024-11-11T01:26:29Z,3340000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2024-11-11T01:26:26.4Z,3,REGULAR,period,start,[],0,,,1610612766,46,45,2024-11-11T01:26:29Z,3350000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT11M41.00S,2024-11-11T01:26:45.2Z,3,REGULAR,3pt,Jump Shot,[],1641706,28.991458607095925,24.264705882352942,1610612766,46,48,2024-11-11T01:26:50Z,3360000,False,129.0,220.0,1,left,B. Miller 25' 3PT  (8 PTS) (L. Ball 4 AST),"[1641706, 1630163]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,25.49,Made,,,,,8.0,L. Ball,1630163.0,4.0,,,,,,,,,,
344,PT11M17.00S,2024-11-11T01:27:07.8Z,3,REGULAR,3pt,Jump Shot,[],200768,74.85216819973719,9.558823529411764,1610612755,49,48,2024-11-11T01:27:59Z,3380000,False,-202.0,184.0,1,right,K. Lowry 27' 3PT  (5 PTS) (P. George 4 AST),"[200768, 202331]",1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,27.33,Made,,,,,5.0,P. George,202331.0,4.0,,,,,,,,,,
346,PT11M02.00S,2024-11-11T01:27:23.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630182,8.492115637319317,47.549019607843135,1610612766,49,48,2024-11-11T01:27:32Z,3400000,False,12.0,27.0,1,left,MISS J. Green driving Layup,[1630182],1610612766.0,CHA,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.99,Missed,,,,,,,,,,,,,,,,,,
347,PT11M00.00S,2024-11-11T01:27:25.4Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612755,49,48,2024-11-11T01:27:32Z,3410000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:3),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,346.0,4.0,3.0,1.0,,,,,,,,,,,,,,
