actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
257,PT04M13.00S,2024-12-24T00:58:37.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626162,9.116294349540084,3.9215686274509807,1610612755,35,35,2024-12-24T00:58:41Z,2530000,False,230.0,33.0,1,left,MISS K. Oubre Jr. 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
258,PT04M09.00S,2024-12-24T00:58:41.2Z,2,REGULAR,rebound,defensive,[],1630170,,,1610612759,35,35,2024-12-24T01:06:42Z,2540000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,,,257.0,1.0,1.0,0.0,,,,,,,,,,,,,,
259,PT04M05.00S,2024-12-24T00:58:47.7Z,2,REGULAR,foul,personal,['2freethrow'],203954,,,1610612759,35,35,2024-12-24T00:58:56Z,2550000,False,,,0,,J. Embiid shooting personal FOUL (2 PF) (Vassell 2 FT),"[203954, 1630170]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,200832.0,2.0,0.0,Vassell,1630170.0,,,,,,,,,
261,PT04M05.00S,2024-12-24T00:59:28.0Z,2,REGULAR,freethrow,1 of 2,[],1630170,,,1610612759,35,36,2024-12-24T01:05:04Z,2570000,False,,,0,,D. Vassell Free Throw 1 of 2 (8 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
262,PT04M05.00S,2024-12-24T00:59:28.0Z,2,REGULAR,freethrow,2 of 2,[],1630170,,,1610612759,35,37,2024-12-24T01:05:04Z,2580000,False,,,0,,D. Vassell Free Throw 2 of 2 (9 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
263,PT03M47.00S,2024-12-24T01:00:06.8Z,2,REGULAR,3pt,Jump Shot,[],203954,31.45532194480947,32.1078431372549,1610612755,35,37,2024-12-24T01:00:11Z,2590000,False,89.0,243.0,1,left,MISS J. Embiid 25' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
264,PT03M44.00S,2024-12-24T01:00:09.8Z,2,REGULAR,rebound,offensive,[],202331,,,1610612755,35,37,2024-12-24T01:00:11Z,2600000,False,,,0,,P. George REBOUND (Off:1 Def:2),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,,,263.0,3.0,2.0,1.0,,,,,,,,,,,,,,
265,PT03M42.00S,2024-12-24T01:00:11.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630231,7.013797634691201,4.656862745098039,1610612755,35,37,2024-12-24T01:00:16Z,2610000,False,227.0,13.0,1,left,MISS K. Martin 3PT,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,Right Corner 3,24+ Right,22.71,Missed,,,,,,,,,,,,,,,,,,
266,PT03M39.00S,2024-12-24T01:00:14.8Z,2,REGULAR,rebound,defensive,[],1630170,,,1610612759,35,37,2024-12-24T01:00:16Z,2620000,False,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,,,265.0,2.0,2.0,0.0,,,,,,,,,,,,,,
267,PT03M33.00S,2024-12-24T01:00:23.7Z,2,REGULAR,turnover,out-of-bounds,[],1641705,,,1610612759,35,37,2024-12-24T01:00:29Z,2630000,False,,,0,,V. Wembanyama bad pass out-of-bounds TURNOVER (5 TO),[1641705],1610612759.0,SAS,bad pass,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,200832.0,,,,,,5.0,,,,,,,
268,PT03M25.00S,2024-12-24T01:00:35.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202331,4.648488830486201,96.07843137254902,1610612755,35,37,2024-12-24T01:00:39Z,2640000,False,-230.0,-9.0,1,left,MISS P. George 3PT,[202331],1610612755.0,PHI,,,,George,P. George,,,,,Left Corner 3,24+ Left,23.06,Missed,,,,,,,,,,,,,,,,,,
269,PT03M23.00S,2024-12-24T01:00:37.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,35,37,2024-12-24T01:00:39Z,2650000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Left Corner 3,24+ Left,,,268.0,,,,,,,,,,,,,,,,,
271,PT03M07.00S,2024-12-24T01:01:05.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,81.7838370565046,63.23529411764706,1610612759,35,37,2024-12-24T01:01:09Z,2670000,False,66.0,119.0,1,right,MISS D. Vassell 13' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,13.59,Missed,,,,,,,,,,,,,,,,,,
272,PT03M04.00S,2024-12-24T01:01:08.1Z,2,REGULAR,rebound,defensive,[],202331,,,1610612755,35,37,2024-12-24T01:01:09Z,2680000,False,,,0,,P. George REBOUND (Off:1 Def:3),[202331],1610612755.0,PHI,,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,,,271.0,4.0,3.0,1.0,,,,,,,,,,,,,,
275,PT02M59.00S,2024-12-24T01:01:29.3Z,2,REGULAR,foul,offensive,[],203954,,,1610612755,35,37,2024-12-24T01:05:20Z,2710000,False,,,0,,J. Embiid charge offensive FOUL (3 PF),"[203954, 1641705]",1610612755.0,PHI,charge,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628954.0,3.0,0.0,Wembanyama,1641705.0,,,,,,,,,
277,PT02M59.00S,2024-12-24T01:01:29.3Z,2,REGULAR,turnover,offensive foul,[],203954,,,1610612755,35,37,2024-12-24T01:01:29Z,2730000,False,,,0,,J. Embiid offensive foul TURNOVER (2 TO),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628954.0,,,,,,2.0,,,,,,,
278,PT02M59.00S,2024-12-24T01:01:48.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,35,37,2024-12-24T01:01:48Z,2740000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT02M59.00S,2024-12-24T01:01:50.8Z,2,REGULAR,foul,technical,['1freethrow'],203954,,,1610612759,35,37,2024-12-24T01:02:23Z,2750000,False,,,0,,J. Embiid technical FOUL (1 Tech),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,,,,,,,1628954.0,3.0,1.0,,,,,,,,,,,
281,PT02M59.00S,2024-12-24T01:02:43.4Z,2,REGULAR,foul,technical,['1freethrow'],203954,,,1610612759,35,37,2024-12-24T01:02:57Z,2770000,False,,,0,,J. Embiid technical FOUL (2 Tech),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,,,,,1628954.0,3.0,2.0,,,,,,,,,,,
282,PT02M59.00S,2024-12-24T01:03:12.4Z,2,REGULAR,ejection,other,[],203954,,,1610612759,35,37,2024-12-24T01:03:31Z,2780000,False,,,0,,Ejection J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,1628954.0,,,,,,,,,,,,,
283,PT02M59.00S,2024-12-24T01:04:17.7Z,2,REGULAR,substitution,out,[],203954,,,1610612759,35,37,2024-12-24T01:04:22Z,2790000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT02M59.00S,2024-12-24T01:04:17.7Z,2,REGULAR,substitution,in,[],1630178,,,1610612759,35,37,2024-12-24T01:04:22Z,2800000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT02M59.00S,2024-12-24T01:04:39.9Z,2,REGULAR,freethrow,1 of 1,[],101108,,,1610612759,35,38,2024-12-24T01:04:39Z,2810000,False,,,0,,C. Paul technical Free Throw 1 of 1 (5 PTS),[101108],1610612759.0,SAS,technical,,,Paul,C. Paul,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
286,PT02M59.00S,2024-12-24T01:04:55.7Z,2,REGULAR,freethrow,1 of 1,[],101108,,,1610612759,35,39,2024-12-24T01:04:55Z,2820000,False,,,0,,C. Paul technical Free Throw 1 of 1 (6 PTS),[101108],1610612759.0,SAS,technical,,,Paul,C. Paul,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
287,PT02M59.00S,2024-12-24T01:05:09.6Z,2,REGULAR,substitution,out,[],1626162,,,1610612759,35,39,2024-12-24T01:05:12Z,2830000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT02M59.00S,2024-12-24T01:05:09.6Z,2,REGULAR,substitution,in,[],1627824,,,1610612759,35,39,2024-12-24T01:05:12Z,2840000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT02M50.00S,2024-12-24T01:05:18.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641705,66.5407358738502,44.36274509803921,1610612759,35,39,2024-12-24T01:05:23Z,2850000,False,-28.0,262.0,1,right,MISS V. Wembanyama 26' pullup 3PT,[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,26.35,Missed,,,,,,,,,,,,,,,,,,
290,PT02M48.00S,2024-12-24T01:05:20.2Z,2,REGULAR,rebound,defensive,[],1630178,,,1610612755,35,39,2024-12-24T01:05:20Z,2860000,False,,,0,,T. Maxey REBOUND (Off:0 Def:4),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,289.0,4.0,4.0,0.0,,,,,,,,,,,,,,
291,PT02M37.00S,2024-12-24T01:05:31.0Z,2,REGULAR,3pt,Jump Shot,[],202331,33.42641261498029,33.57843137254902,1610612755,38,39,2024-12-24T01:05:35Z,2870000,False,82.0,262.0,1,left,P. George 27' 3PT  (9 PTS) (K. Lowry 2 AST),"[202331, 200768]",1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Center,27.43,Made,,,,,,,,,,9.0,,,,K. Lowry,200768.0,2.0,,
293,PT02M28.00S,2024-12-24T01:05:43.8Z,2,REGULAR,foul,personal,[],1627824,,,1610612759,38,39,2024-12-24T01:05:49Z,2890000,False,,,0,,G. Yabusele personal FOUL (1 PF),"[1627824, 1641705]",1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Mid-Range,8-16 Right,,,,,,,200832.0,1.0,0.0,Wembanyama,1641705.0,,,,,,,,,
295,PT02M13.00S,2024-12-24T01:06:17.7Z,2,REGULAR,3pt,Jump Shot,[],203084,74.1622864651774,87.25490196078431,1610612759,38,39,2024-12-24T01:06:21Z,2910000,False,186.0,190.0,1,right,MISS H. Barnes 26' 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,26.64,Missed,,,,,,,,,,,,,,,,,,
296,PT02M11.00S,2024-12-24T01:06:19.7Z,2,REGULAR,rebound,defensive,[],1630231,,,1610612755,38,39,2024-12-24T01:06:21Z,2920000,False,,,0,,K. Martin REBOUND (Off:1 Def:5),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,Above the Break 3,24+ Right Center,,,295.0,6.0,5.0,1.0,,,,,,,,,,,,,,
297,PT02M08.00S,2024-12-24T01:06:25.5Z,2,REGULAR,foul,personal,[],1630170,,,1610612755,38,39,2024-12-24T01:06:35Z,2930000,False,,,0,,D. Vassell personal FOUL (2 PF),"[1630170, 1630178]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200832.0,2.0,0.0,Maxey,1630178.0,,,,,,,,,
299,PT02M02.00S,2024-12-24T01:06:52.8Z,2,REGULAR,3pt,Jump Shot,[],1627824,35.79172141918528,68.38235294117646,1610612755,41,39,2024-12-24T01:06:57Z,2950000,False,-92.0,284.0,1,left,G. Yabusele 29' 3PT  (5 PTS) (K. Martin 1 AST),"[1627824, 1630231]",1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Center,29.84,Made,,,,,,,,,,5.0,,,,K. Martin,1630231.0,1.0,,
301,PT01M45.00S,2024-12-24T01:07:10.3Z,2,REGULAR,2pt,Jump Shot,[],1641705,73.63666228646518,55.3921568627451,1610612759,41,41,2024-12-24T01:07:14Z,2970000,False,27.0,195.0,1,right,V. Wembanyama 19' Jump Shot (9 PTS) (D. Vassell 1 AST),"[1641705, 1630170]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Center,19.72,Made,,,,,,,,,,9.0,,,,D. Vassell,1630170.0,1.0,,
303,PT01M32.00S,2024-12-24T01:07:24.7Z,2,REGULAR,foul,personal,['2freethrow'],203084,,,1610612755,41,41,2024-12-24T01:07:31Z,2990000,False,,,0,,H. Barnes shooting personal FOUL (1 PF) (Yabusele 2 FT),"[203084, 1627824]",1610612759.0,SAS,shooting,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,202037.0,1.0,0.0,Yabusele,1627824.0,,,,,,,,,
305,PT01M32.00S,2024-12-24T01:07:54.8Z,2,REGULAR,freethrow,1 of 2,[],1627824,,,1610612755,42,41,2024-12-24T01:07:54Z,3010000,False,,,0,,G. Yabusele Free Throw 1 of 2 (6 PTS),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
306,PT01M32.00S,2024-12-24T01:08:15.2Z,2,REGULAR,freethrow,2 of 2,[],1627824,,,1610612755,43,41,2024-12-24T01:08:15Z,3020000,False,,,0,,G. Yabusele Free Throw 2 of 2 (7 PTS),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
307,PT01M14.00S,2024-12-24T01:08:33.9Z,2,REGULAR,2pt,Jump Shot,[],1630170,76.7904073587385,67.15686274509804,1610612759,43,43,2024-12-24T01:08:37Z,3030000,False,86.0,166.0,1,right,D. Vassell 18' pullup Jump Shot (11 PTS) (C. Paul 3 AST),"[1630170, 101108]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right Center,18.66,Made,,,,,,,,,,11.0,,,,C. Paul,101108.0,3.0,,
309,PT01M00.00S,2024-12-24T01:08:47.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,13.058475689881732,51.96078431372549,1610612755,45,43,2024-12-24T01:08:52Z,3050000,False,-10.0,70.0,1,left,T. Maxey 7' driving floating Jump Shot (11 PTS) (K. Lowry 3 AST),"[1630178, 200768]",1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,7.09,Made,,,,,,,,,,11.0,,,,K. Lowry,200768.0,3.0,,
311,PT00M49.10S,2024-12-24T01:09:09.4Z,2,REGULAR,foul,personal,['2freethrow'],1630231,,,1610612759,45,43,2024-12-24T01:09:15Z,3070000,False,,,0,,K. Martin shooting personal FOUL (2 PF) (Sochan 2 FT),"[1630231, 1631110]",1610612755.0,PHI,shooting,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,,,,,,,202037.0,2.0,0.0,Sochan,1631110.0,,,,,,,,,
313,PT00M49.10S,2024-12-24T01:09:33.0Z,2,REGULAR,freethrow,1 of 2,[],1631110,,,1610612759,45,44,2024-12-24T01:09:33Z,3090000,False,,,0,,J. Sochan Free Throw 1 of 2 (10 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
314,PT00M49.10S,2024-12-24T01:09:43.0Z,2,REGULAR,freethrow,2 of 2,[],1631110,,,1610612759,45,45,2024-12-24T01:09:43Z,3100000,False,,,0,,J. Sochan Free Throw 2 of 2 (11 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
315,PT00M37.40S,2024-12-24T01:10:00.0Z,2,REGULAR,3pt,Jump Shot,[],1627824,29.61563731931669,82.59803921568627,1610612755,48,45,2024-12-24T01:10:05Z,3110000,False,-163.0,226.0,1,left,G. Yabusele 27' 3PT  (10 PTS) (T. Maxey 3 AST),"[1627824, 1630178]",1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Left Center,27.86,Made,,,,,,,,,,10.0,,,,T. Maxey,1630178.0,3.0,,
317,PT00M29.70S,2024-12-24T01:10:18.0Z,2,REGULAR,2pt,Jump Shot,[],101108,86.12023653088042,16.666666666666657,1610612759,48,45,2024-12-24T01:10:21Z,3130000,False,-167.0,78.0,1,right,MISS C. Paul 18' pullup Shot,[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Mid-Range,16-24 Left,18.4,Missed,,,,,,,,,,,,,,,,,,
318,PT00M28.00S,2024-12-24T01:10:19.7Z,2,REGULAR,rebound,defensive,[],1630178,,,1610612755,48,45,2024-12-24T01:10:21Z,3140000,False,,,0,,T. Maxey REBOUND (Off:0 Def:5),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Left,,,317.0,5.0,5.0,0.0,,,,,,,,,,,,,,
319,PT00M06.90S,2024-12-24T01:10:42.9Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612755,48,45,2024-12-24T01:11:02Z,3150000,False,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,1628954.0,,,,,,,,,,,,,
320,PT00M01.10S,2024-12-24T01:11:05.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203084,72.7168199737188,21.07843137254902,1610612759,48,45,2024-12-24T01:11:10Z,3160000,False,-145.0,204.0,1,right,MISS H. Barnes 25' 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
321,PT00M01.10S,2024-12-24T01:11:05.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,48,45,2024-12-24T01:11:10Z,3170000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,320.0,,,,,,,,,,,,,,,,,
322,PT00M00.00S,2024-12-24T01:11:09.3Z,2,REGULAR,period,end,[],0,,,1610612759,48,45,2024-12-24T01:11:09Z,3180000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2024-12-24T01:13:26.4Z,3,REGULAR,substitution,out,['startperiod'],1630231,,,1610612759,48,45,2024-12-24T01:26:19Z,3190000,False,,,0,,SUB out: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2024-12-24T01:13:26.4Z,3,REGULAR,substitution,out,['startperiod'],200768,,,1610612759,48,45,2024-12-24T01:26:19Z,3200000,False,,,0,,SUB out: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2024-12-24T01:13:26.4Z,3,REGULAR,substitution,in,['startperiod'],1626162,,,1610612759,48,45,2024-12-24T01:26:19Z,3210000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2024-12-24T01:13:26.4Z,3,REGULAR,substitution,in,['startperiod'],1628997,,,1610612759,48,45,2024-12-24T01:26:19Z,3220000,False,,,0,,SUB in: C. Martin,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2024-12-24T01:26:30.8Z,3,REGULAR,period,start,[],0,,,1610612755,48,45,2024-12-24T01:26:30Z,3230000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT11M46.00S,2024-12-24T01:26:44.3Z,3,REGULAR,2pt,Jump Shot,[],202331,72.58541392904074,67.15686274509804,1610612755,48,45,2024-12-24T01:26:52Z,3240000,False,86.0,205.0,1,right,MISS P. George 22' fadeaway Shot,[202331],1610612755.0,PHI,fadeaway,,,George,P. George,,,,,Mid-Range,16-24 Right Center,22.24,Missed,,,,,,,,,,,,,,,,,,
330,PT11M42.00S,2024-12-24T01:26:48.3Z,3,REGULAR,rebound,offensive,[],1628997,,,1610612755,48,45,2024-12-24T01:26:52Z,3250000,False,,,0,,C. Martin REBOUND (Off:2 Def:0),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Right Center,,,329.0,2.0,0.0,2.0,,,,,,,,,,,,,,
331,PT11M41.00S,2024-12-24T01:26:48.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626162,70.61432325886992,25.735294117647058,1610612755,48,45,2024-12-24T01:26:54Z,3260000,False,-121.0,224.0,1,right,MISS K. Oubre Jr. 25' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,25.45,Missed,,,,,,,,,,,,,,,,,,
332,PT11M41.00S,2024-12-24T01:26:48.9Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,48,45,2024-12-24T01:26:54Z,3270000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,331.0,5.0,5.0,0.0,,,,,,,,,,,,,,
333,PT11M23.00S,2024-12-24T01:27:07.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631110,7.670827858081481,50.0,1610612759,48,47,2024-12-24T01:27:12Z,3280000,False,0.0,20.0,1,left,J. Sochan alley-oop DUNK (13 PTS) (V. Wembanyama 3 AST),"[1631110, 1641705]",1610612759.0,SAS,alley-oop,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,,,,,,13.0,,,,V. Wembanyama,1641705.0,3.0,,
335,PT11M08.00S,2024-12-24T01:27:21.0Z,3,REGULAR,3pt,Jump Shot,[],1630178,66.01511169513799,52.450980392156865,1610612755,51,47,2024-12-24T01:27:25Z,3300000,False,12.0,267.0,1,right,T. Maxey 26' 3PT  (14 PTS) (K. Oubre Jr. 1 AST),"[1630178, 1626162]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,26.73,Made,,,,,,,,,,14.0,,,,K. Oubre Jr.,1626162.0,1.0,,
337,PT10M55.00S,2024-12-24T01:27:38.0Z,3,REGULAR,foul,personal,[],1626162,,,1610612759,51,47,2024-12-24T01:27:44Z,3320000,False,,,0,,K. Oubre Jr. personal FOUL (2 PF),"[1626162, 1641705]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,,,,,,,200832.0,2.0,0.0,Wembanyama,1641705.0,,,,,,,,,
339,PT10M53.00S,2024-12-24T01:27:56.2Z,3,REGULAR,3pt,Jump Shot,[],1641705,33.295006570302235,30.637254901960787,1610612759,51,50,2024-12-24T01:28:01Z,3340000,False,97.0,260.0,1,left,V. Wembanyama 27' 3PT  (12 PTS) (C. Paul 4 AST),"[1641705, 101108]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,27.79,Made,,,,,,,,,,12.0,,,,C. Paul,101108.0,4.0,,
341,PT10M36.00S,2024-12-24T01:28:13.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,93.74178712220763,50.0,1610612755,53,50,2024-12-24T01:28:18Z,3360000,False,0.0,6.0,1,right,K. Oubre Jr. driving Layup (4 PTS),[1626162],1610612755.0,PHI,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,,,,,,4.0,,,,,,,,
342,PT10M20.00S,2024-12-24T01:28:29.3Z,3,REGULAR,2pt,Jump Shot,[],1641705,20.41721419185282,61.76470588235294,1610612759,53,50,2024-12-24T01:28:59Z,3370000,False,-59.0,139.0,1,left,MISS V. Wembanyama 15' pullup Shot,[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Center,15.13,Missed,,,,,,,,,,,,,,,,,,
343,PT10M18.00S,2024-12-24T01:28:31.3Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612755,53,50,2024-12-24T01:28:34Z,3380000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:3),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Center,,,342.0,3.0,3.0,0.0,,,,,,,,,,,,,,
344,PT10M08.00S,2024-12-24T01:28:40.9Z,3,REGULAR,3pt,Jump Shot,[],1626162,70.48291721419186,30.882352941176478,1610612755,53,50,2024-12-24T01:28:47Z,3390000,False,-96.0,225.0,1,right,MISS K. Oubre Jr. 24' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,24.45,Missed,,,,,,,,,,,,,,,,,,
345,PT10M06.00S,2024-12-24T01:28:42.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,53,50,2024-12-24T01:28:47Z,3400000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,344.0,,,,,,,,,,,,,,,,,
346,PT10M06.00S,2024-12-24T01:28:46.5Z,3,REGULAR,foul,personal,[],101108,,,1610612755,53,50,2024-12-24T01:28:53Z,3410000,False,,,0,,C. Paul loose ball personal FOUL (1 PF),"[101108, 1627824]",1610612759.0,SAS,loose ball,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200832.0,1.0,0.0,Yabusele,1627824.0,,,,,,,,,
