actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
510,PT09M09.00S,2025-04-06T00:53:10.9Z,4,REGULAR,3pt,Jump Shot,[],1630162,34.8718791064389,54.65686274509804,1610612750,87,90,2025-04-06T00:53:15Z,5050000,False,-23.0,275.0,1,left,A. Edwards 27' 3PT pullup (24 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,27.63,Made,,,,,,,,24.0,,,,,,,,,,
511,PT08M55.00S,2025-04-06T00:53:27.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,94.92444152431011,49.01960784313726,1610612755,87,90,2025-04-06T01:11:49Z,5060000,False,-5.0,-5.0,1,right,MISS Q. Grimes driving Layup,[1629656],1610612755.0,PHI,driving,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,0.69,Missed,,,,,,,,,,,,,,,,,,
512,PT08M54.00S,2025-04-06T00:53:28.4Z,4,REGULAR,rebound,offensive,[],1630658,,,1610612755,87,90,2025-04-06T01:11:49Z,5070000,False,,,0,,C. Castleton REBOUND (Off:2 Def:4),[1630658],1610612755.0,PHI,,,,Castleton,C. Castleton,,,,,Restricted Area,0-8 Center,,,511.0,6.0,4.0,2.0,,,,,,,,,,,,,,
527,PT08M54.00S,2025-04-06T00:53:31.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630658,93.2161629434954,49.26470588235294,1610612755,87,90,2025-04-06T01:12:01Z,5075000,False,-4.0,11.0,1,right,MISS C. Castleton tip Layup,[1630658],1610612755.0,PHI,tip,,,Castleton,C. Castleton,,,,,Restricted Area,0-8 Center,1.19,Missed,,,,,,,,,,,,,,,,,,
528,PT08M52.00S,2025-04-06T00:53:33.6Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612750,87,90,2025-04-06T01:12:01Z,5077500,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:1),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,527.0,2.0,1.0,1.0,,,,,,,,,,,,,,
513,PT08M44.00S,2025-04-06T00:53:35.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630162,23.833771353482263,94.8529411764706,1610612750,87,93,2025-04-06T00:58:11Z,5080000,False,-224.0,172.0,1,left,A. Edwards 28' 3PT step back (27 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,28.24,Made,,,,,,,,27.0,,,,,,,,,,
514,PT08M43.00S,2025-04-06T00:53:42.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,87,93,2025-04-06T00:53:42Z,5090000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT08M43.00S,2025-04-06T00:56:39.9Z,4,REGULAR,substitution,out,[],1629656,,,1610612755,87,93,2025-04-06T00:56:47Z,5100000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT08M43.00S,2025-04-06T00:56:39.9Z,4,REGULAR,substitution,in,[],1627824,,,1610612755,87,93,2025-04-06T00:56:47Z,5110000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT08M27.00S,2025-04-06T00:57:17.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627824,79.94415243101183,40.931372549019606,1610612755,87,93,2025-04-06T01:02:49Z,5120000,False,-45.0,136.0,1,right,MISS G. Yabusele 14' driving floating Shot - blocked,"[1627824, 1630162]",1610612755.0,PHI,driving floating,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),8-16 Center,14.33,Missed,,,,,,,,,,,,Edwards,1630162.0,,,,,
518,PT08M27.00S,2025-04-06T00:57:17.3Z,4,REGULAR,block,,[],1630162,,,1610612755,87,93,2025-04-06T00:57:20Z,5130000,False,,,0,,A. Edwards BLOCK (1 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
519,PT08M26.00S,2025-04-06T00:57:18.3Z,4,REGULAR,rebound,offensive,[],1627824,,,1610612755,87,93,2025-04-06T01:02:49Z,5140000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:3),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),8-16 Center,,,517.0,4.0,3.0,1.0,,,,,,,,,,,,,,
522,PT08M22.00S,2025-04-06T00:57:34.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630658,68.51182654402103,38.725490196078425,1610612755,87,93,2025-04-06T01:03:06Z,5170000,False,-56.0,243.0,1,right,MISS C. Castleton 24' 3PT,[1630658],1610612755.0,PHI,,,,Castleton,C. Castleton,,,,,Above the Break 3,24+ Center,24.99,Missed,,,,,,,,,,,,,,,,,,
523,PT08M19.00S,2025-04-06T00:57:37.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,87,93,2025-04-06T01:03:06Z,5180000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,522.0,,,,,,,,,,,,,,,,,
524,PT08M15.00S,2025-04-06T00:57:40.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629022,92.55913272010513,94.36274509803921,1610612755,87,93,2025-04-06T00:57:49Z,5190000,False,222.0,17.0,1,right,MISS L. Walker IV 3PT,[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,Right Corner 3,24+ Right,22.25,Missed,,,,,,,,,,,,,,,,,,
525,PT08M13.00S,2025-04-06T00:57:42.9Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,87,93,2025-04-06T00:57:42Z,5200000,False,,,0,,R. Gobert REBOUND (Off:5 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Right Corner 3,24+ Right,,,524.0,14.0,9.0,5.0,,,,,,,,,,,,,,
526,PT07M52.00S,2025-04-06T00:58:08.4Z,4,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,87,93,2025-04-06T00:58:16Z,5210000,False,,,0,,A. Edwards bad pass out-of-bounds TURNOVER (2 TO),[1630162],1610612750.0,MIN,bad pass,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,2.0,,,,,,,,,2534.0,,,,
529,PT07M30.00S,2025-04-06T00:58:38.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630658,92.82194480946123,61.27450980392157,1610612755,87,93,2025-04-06T01:05:22Z,5220000,False,56.0,15.0,1,right,MISS C. Castleton floating Shot,[1630658],1610612755.0,PHI,floating,,,Castleton,C. Castleton,,,,,In The Paint (Non-RA),0-8 Center,5.84,Missed,,,,,,,,,,,,,,,,,,
530,PT07M29.00S,2025-04-06T00:58:39.8Z,4,REGULAR,rebound,offensive,[],1630542,,,1610612755,87,93,2025-04-06T01:04:47Z,5230000,False,,,0,,M. Bagley REBOUND (Off:3 Def:2),[1630542],1610612755.0,PHI,,,,Bagley,M. Bagley,,,,,In The Paint (Non-RA),0-8 Center,,,529.0,5.0,2.0,3.0,,,,,,,,,,,,,,
531,PT07M28.00S,2025-04-06T00:58:41.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630542,94.40999984741211,50.0,1610612755,87,93,2025-04-06T01:05:05Z,5240000,False,0.0,0.0,1,right,MISS M. Bagley tip Layup,[1630542],1610612755.0,PHI,tip,,,Bagley,M. Bagley,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
532,PT07M26.00S,2025-04-06T00:58:43.5Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,87,93,2025-04-06T01:05:05Z,5250000,False,,,0,,R. Gobert REBOUND (Off:5 Def:10),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,531.0,15.0,10.0,5.0,,,,,,,,,,,,,,
533,PT07M09.00S,2025-04-06T00:58:56.8Z,4,REGULAR,turnover,lost ball,[],1629675,,,1610612750,87,93,2025-04-06T00:59:00Z,5260000,False,,,0,,N. Reid lost ball TURNOVER (5 TO),"[1629675, 1641720]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,,,,5.0,Hood-Schifino,1641720.0,,,,,,,,,,,
534,PT07M09.00S,2025-04-06T00:58:56.8Z,4,REGULAR,steal,,[],1641720,,,1610612755,87,93,2025-04-06T00:58:58Z,5270000,False,,,0,,J. Hood-Schifino STEAL (1 STL),[1641720],1610612755.0,PHI,,,,Hood-Schifino,J. Hood-Schifino,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
535,PT07M08.00S,2025-04-06T00:59:05.4Z,4,REGULAR,turnover,lost ball,[],1641720,,,1610612755,87,93,2025-04-06T00:59:36Z,5280000,False,,,0,,J. Hood-Schifino lost ball TURNOVER (2 TO),[1641720],1610612755.0,PHI,,,,Hood-Schifino,J. Hood-Schifino,,,,,Above the Break 3,24+ Center,,,,,,,2.0,,,,,,,,,,,,,
536,PT07M08.00S,2025-04-06T00:59:17.7Z,4,REGULAR,foul,personal,[],1641720,,,1610612750,87,93,2025-04-06T00:59:22Z,5290000,False,,,0,,J. Hood-Schifino loose ball personal FOUL (3 PF),"[1641720, 1629638]",1610612755.0,PHI,loose ball,,,Hood-Schifino,J. Hood-Schifino,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1627534.0,3.0,0.0,Alexander-Walker,1629638.0
538,PT07M08.00S,2025-04-06T00:59:24.6Z,4,REGULAR,substitution,out,[],1630658,,,1610612750,87,93,2025-04-06T00:59:27Z,5310000,False,,,0,,SUB out: C. Castleton,[1630658],1610612755.0,PHI,,,,Castleton,C. Castleton,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M08.00S,2025-04-06T00:59:24.6Z,4,REGULAR,substitution,in,[],1641737,,,1610612750,87,93,2025-04-06T00:59:27Z,5320000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT07M00.00S,2025-04-06T00:59:37.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629675,13.584099868593952,4.411764705882348,1610612750,87,93,2025-04-06T00:59:42Z,5330000,False,228.0,75.0,1,left,MISS N. Reid 24' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,24.0,Missed,,,,,,,,,,,,,,,,,,
541,PT06M58.00S,2025-04-06T00:59:39.6Z,4,REGULAR,rebound,defensive,[],1629022,,,1610612755,87,93,2025-04-06T00:59:42Z,5340000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:3),[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,Right Corner 3,24+ Right,,,540.0,3.0,3.0,0.0,,,,,,,,,,,,,,
542,PT06M43.00S,2025-04-06T00:59:55.5Z,4,REGULAR,3pt,Jump Shot,[],1630542,65.3580814717477,50.49019607843137,1610612755,87,93,2025-04-06T01:07:02Z,5350000,False,2.0,273.0,1,right,MISS M. Bagley 27' 3PT,[1630542],1610612755.0,PHI,,,,Bagley,M. Bagley,,,,,Above the Break 3,24+ Center,27.31,Missed,,,,,,,,,,,,,,,,,,
543,PT06M39.00S,2025-04-06T00:59:59.5Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,87,93,2025-04-06T01:00:00Z,5360000,False,,,0,,R. Gobert REBOUND (Off:5 Def:11),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,542.0,16.0,11.0,5.0,,,,,,,,,,,,,,
544,PT06M27.00S,2025-04-06T01:00:10.2Z,4,REGULAR,3pt,Jump Shot,[],1630162,34.8718791064389,48.28431372549019,1610612750,87,93,2025-04-06T01:00:16Z,5370000,False,9.0,275.0,1,left,MISS A. Edwards 27' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,27.54,Missed,,,,,,,,,,,,,,,,,,
545,PT06M23.00S,2025-04-06T01:00:14.2Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,87,93,2025-04-06T01:00:16Z,5380000,False,,,0,,R. Gobert REBOUND (Off:6 Def:11),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,544.0,17.0,11.0,6.0,,,,,,,,,,,,,,
546,PT06M23.00S,2025-04-06T01:00:14.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,5.590000152587891,50.0,1610612750,87,95,2025-04-06T01:00:14Z,5390000,False,0.0,0.0,1,left,R. Gobert putback Layup (17 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,17.0,,,,,,,,,,
547,PT06M11.00S,2025-04-06T01:00:25.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630542,94.13600525624179,50.49019607843137,1610612755,87,95,2025-04-06T01:00:30Z,5400000,False,2.0,3.0,1,right,MISS M. Bagley cutting Layup - blocked,"[1630542, 203497]",1610612755.0,PHI,cutting,,,Bagley,M. Bagley,,,,,Restricted Area,0-8 Center,0.36,Missed,,,,,,,,,,,,Gobert,203497.0,,,,,
548,PT06M11.00S,2025-04-06T01:00:25.9Z,4,REGULAR,block,,[],203497,,,1610612755,87,95,2025-04-06T01:00:27Z,5410000,False,,,0,,R. Gobert BLOCK (3 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
549,PT06M09.00S,2025-04-06T01:00:27.9Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,87,95,2025-04-06T01:00:30Z,5420000,False,,,0,,N. Reid REBOUND (Off:0 Def:7),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,547.0,7.0,7.0,0.0,,,,,,,,,,,,,,
550,PT06M06.00S,2025-04-06T01:00:35.5Z,4,REGULAR,foul,personal,['2freethrow'],1641737,,,1610612750,87,95,2025-04-06T01:00:41Z,5430000,False,,,0,,A. Bona shooting personal FOUL (4 PF) (Edwards 2 FT),"[1641737, 1630162]",1610612755.0,PHI,shooting,,,Bona,A. Bona,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628172.0,4.0,0.0,Edwards,1630162.0
552,PT06M06.00S,2025-04-06T01:01:05.0Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630162,,,1610612750,87,96,2025-04-06T01:07:56Z,5450000,False,,,0,,A. Edwards Free Throw 1 of 2 (28 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,,28.0,,,,,,,,,,
553,PT06M06.00S,2025-04-06T01:01:05.7Z,4,REGULAR,substitution,out,[],201144,,,1610612750,87,96,2025-04-06T01:01:08Z,5460000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M06.00S,2025-04-06T01:01:05.7Z,4,REGULAR,substitution,in,[],1630183,,,1610612750,87,96,2025-04-06T01:01:08Z,5470000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M06.00S,2025-04-06T01:01:15.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,87,96,2025-04-06T01:01:15Z,5480000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT06M06.00S,2025-04-06T01:03:29.4Z,4,REGULAR,substitution,out,[],1641720,,,1610612750,87,96,2025-04-06T01:03:57Z,5490000,False,,,0,,SUB out: J. Hood-Schifino,[1641720],1610612755.0,PHI,,,,Hood-Schifino,J. Hood-Schifino,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT06M06.00S,2025-04-06T01:03:29.4Z,4,REGULAR,substitution,out,[],1630542,,,1610612750,87,96,2025-04-06T01:03:57Z,5500000,False,,,0,,SUB out: M. Bagley,[1630542],1610612755.0,PHI,,,,Bagley,M. Bagley,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT06M06.00S,2025-04-06T01:03:29.4Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,87,96,2025-04-06T01:03:57Z,5510000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT06M06.00S,2025-04-06T01:03:29.4Z,4,REGULAR,substitution,in,[],1629656,,,1610612750,87,96,2025-04-06T01:03:57Z,5520000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT06M06.00S,2025-04-06T01:03:29.4Z,4,REGULAR,substitution,in,[],1630215,,,1610612750,87,96,2025-04-06T01:03:57Z,5530000,False,,,0,,SUB in: J. Butler,[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT06M06.00S,2025-04-06T01:03:29.4Z,4,REGULAR,substitution,in,[],203944,,,1610612750,87,96,2025-04-06T01:03:57Z,5540000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT06M06.00S,2025-04-06T01:01:05.0Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630162,,,1610612750,87,97,2025-04-06T01:07:56Z,5550000,False,,,0,,A. Edwards Free Throw 2 of 2 (29 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,,29.0,,,,,,,,,,
564,PT05M59.00S,2025-04-06T01:04:28.5Z,4,REGULAR,foul,personal,[],1630183,,,1610612755,87,97,2025-04-06T01:04:33Z,5560000,False,,,0,,J. McDaniels personal FOUL (1 PF),"[1630183, 1629656]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Grimes,1629656.0
566,PT05M47.00S,2025-04-06T01:04:58.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630215,83.49211563731932,56.86274509803921,1610612755,87,97,2025-04-06T01:05:04Z,5580000,False,34.0,103.0,1,right,MISS J. Butler 10' fadeaway Shot,[1630215],1610612755.0,PHI,fadeaway,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,10.83,Missed,,,,,,,,,,,,,,,,,,
567,PT05M44.00S,2025-04-06T01:05:01.8Z,4,REGULAR,rebound,offensive,[],1641737,,,1610612755,87,97,2025-04-06T01:05:04Z,5590000,False,,,0,,A. Bona REBOUND (Off:4 Def:5),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,In The Paint (Non-RA),8-16 Center,,,566.0,9.0,5.0,4.0,,,,,,,,,,,,,,
568,PT05M44.00S,2025-04-06T01:05:02.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641737,94.40999984741211,50.0,1610612755,89,97,2025-04-06T01:05:02Z,5600000,False,0.0,0.0,1,right,A. Bona putback Layup (4 PTS),[1641737],1610612755.0,PHI,putback,,,Bona,A. Bona,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,4.0,,,,,,,,,,
569,PT05M27.00S,2025-04-06T01:05:20.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,17.65768725361366,61.51960784313725,1610612750,89,97,2025-04-06T01:09:12Z,5610000,False,-58.0,113.0,1,left,MISS J. Randle 12' turnaround fadeaway Shot,[203944],1610612750.0,MIN,turnaround fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,12.73,Missed,,,,,,,,,,,,,,,,,,
570,PT05M26.00S,2025-04-06T01:05:21.3Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,89,97,2025-04-06T01:09:12Z,5620000,False,,,0,,R. Gobert REBOUND (Off:7 Def:11),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,569.0,18.0,11.0,7.0,,,,,,,,,,,,,,
571,PT05M26.00S,2025-04-06T01:05:22.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203497,5.590000152587891,50.0,1610612750,89,99,2025-04-06T01:09:18Z,5630000,False,0.0,0.0,1,left,R. Gobert tip Layup (19 PTS),[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,19.0,,,,,,,,,,
572,PT05M05.00S,2025-04-06T01:05:43.5Z,4,REGULAR,foul,personal,['2freethrow'],1629638,,,1610612755,89,99,2025-04-06T01:05:52Z,5640000,False,,,0,,N. Alexander-Walker shooting personal FOUL (1 PF) (Butler 2 FT),"[1629638, 1630215]",1610612750.0,MIN,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Butler,1630215.0
574,PT05M05.00S,2025-04-06T01:06:12.7Z,4,REGULAR,freethrow,1 of 2,[],1630215,,,1610612755,89,99,2025-04-06T01:06:12Z,5660000,False,,,0,,MISS J. Butler Free Throw 1 of 2,[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
575,PT05M05.00S,2025-04-06T01:06:12.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,89,99,2025-04-06T01:06:12Z,5670000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,574.0,,,,,,,,,,,,,,,,,
576,PT05M05.00S,2025-04-06T01:06:29.4Z,4,REGULAR,freethrow,2 of 2,[],1630215,,,1610612755,90,99,2025-04-06T01:06:29Z,5680000,False,,,0,,J. Butler Free Throw 2 of 2 (16 PTS),[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,,,,Made,,,,,,,,16.0,,,,,,,,,,
577,PT04M43.00S,2025-04-06T01:06:54.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203497,14.635348226018394,56.127450980392155,1610612750,90,99,2025-04-06T01:06:59Z,5690000,False,-31.0,85.0,1,left,MISS R. Gobert 9' floating Shot,[203497],1610612750.0,MIN,floating,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,9.04,Missed,,,,,,,,,,,,,,,,,,
578,PT04M41.00S,2025-04-06T01:06:56.4Z,4,REGULAR,rebound,offensive,[],1630162,,,1610612750,90,99,2025-04-06T01:06:56Z,5700000,False,,,0,,A. Edwards REBOUND (Off:1 Def:0),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,577.0,1.0,0.0,1.0,,,,,,,,,,,,,,
579,PT04M39.00S,2025-04-06T01:06:57.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630162,26.987516425755587,16.911764705882348,1610612750,90,99,2025-04-06T01:07:16Z,5710000,False,165.0,201.0,1,left,MISS A. Edwards 26' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,26.05,Missed,,,,,,,,,,,,,,,,,,
580,PT04M39.00S,2025-04-06T01:06:57.8Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,90,99,2025-04-06T01:07:16Z,5720000,False,,,0,,R. Gobert REBOUND (Off:8 Def:11),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,579.0,19.0,11.0,8.0,,,,,,,,,,,,,,
581,PT04M36.00S,2025-04-06T01:07:01.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203497,7.802233902759525,49.26470588235294,1610612750,90,101,2025-04-06T01:10:26Z,5730000,False,4.0,21.0,1,left,R. Gobert driving reverse DUNK (21 PTS),[203497],1610612750.0,MIN,driving reverse,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,,,,21.0,,,,,,,,,,
582,PT04M21.00S,2025-04-06T01:07:18.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,93.87319316688567,52.450980392156865,1610612755,90,101,2025-04-06T01:11:50Z,5740000,False,12.0,5.0,1,right,MISS Q. Grimes driving Layup,[1629656],1610612755.0,PHI,driving,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,1.33,Missed,,,,,,,,,,,,,,,,,,
583,PT04M20.00S,2025-04-06T01:07:19.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,90,101,2025-04-06T01:12:04Z,5750000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,582.0,,,,,,,,,,,,,,,,,
585,PT04M20.00S,2025-04-06T01:07:26.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,90,101,2025-04-06T01:31:51Z,5770000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT04M20.00S,2025-04-06T01:11:26.3Z,4,REGULAR,foul,personal,[],203944,,,1610612755,90,101,2025-04-06T01:12:33Z,5790000,False,,,0,,J. Randle loose ball personal FOUL (3 PF),"[203944, 1627824]",1610612750.0,MIN,loose ball,,,Randle,J. Randle,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2534.0,3.0,0.0,Yabusele,1627824.0
590,PT04M07.00S,2025-04-06T01:12:16.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627824,92.82194480946123,64.2156862745098,1610612755,92,101,2025-04-06T01:13:38Z,5820000,False,71.0,15.0,1,right,G. Yabusele 7' cutting Layup (17 PTS) (J. Butler 6 AST),"[1627824, 1630215]",1610612755.0,PHI,cutting,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),0-8 Center,7.27,Made,,,,,,,,17.0,J. Butler,1630215.0,6.0,,,,,,,
