actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
435,PT03M14.00S,2025-01-30T02:07:59.0Z,3,REGULAR,substitution,in,[],201942,,,1610612755,79,85,2025-01-30T02:08:08Z,4340000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M14.00S,2025-01-30T02:07:59.0Z,3,REGULAR,substitution,in,[],1631099,,,1610612755,79,85,2025-01-30T02:08:08Z,4350000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M14.00S,2025-01-30T02:08:20.9Z,3,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,80,85,2025-01-30T02:08:20Z,4360000,False,,,0,,T. Maxey Free Throw 2 of 2 (22 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
438,PT03M00.00S,2025-01-30T02:08:47.9Z,3,REGULAR,3pt,Jump Shot,[],201942,28.991458607095925,72.54901960784314,1610612758,80,85,2025-01-30T02:08:55Z,4370000,False,-113.0,220.0,1,left,MISS D. DeRozan 24' 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,24.72,Missed,,,,,,,,,,,,,,,,,,
439,PT02M57.00S,2025-01-30T02:08:50.9Z,3,REGULAR,rebound,defensive,[],202704,,,1610612755,80,85,2025-01-30T02:08:55Z,4380000,False,,,0,,R. Jackson REBOUND (Off:0 Def:1),[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,438.0,1.0,1.0,0.0,,,,,,,,
440,PT02M45.00S,2025-01-30T02:09:03.3Z,3,REGULAR,3pt,Jump Shot,[],202704,68.80749014454665,74.75490196078431,1610612755,80,85,2025-01-30T02:09:08Z,4390000,False,124.0,241.0,1,right,MISS R. Jackson 27' 3PT,[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,27.07,Missed,,,,,,,,,,,,,,,,,,
441,PT02M41.00S,2025-01-30T02:09:07.3Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,80,85,2025-01-30T02:09:08Z,4400000,False,,,0,,T. Lyles REBOUND (Off:3 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,,,,,,,440.0,5.0,2.0,3.0,,,,,,,,
442,PT02M37.00S,2025-01-30T02:09:10.7Z,3,REGULAR,turnover,lost ball,[],1628368,,,1610612758,80,85,2025-01-30T02:09:15Z,4410000,False,,,0,,D. Fox lost ball TURNOVER (2 TO),"[1628368, 1641741]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2.0,,,,,Council IV,1641741.0,,,,,,
443,PT02M37.00S,2025-01-30T02:09:10.7Z,3,REGULAR,steal,,[],1641741,,,1610612755,80,85,2025-01-30T02:10:36Z,4420000,False,,,0,,R. Council IV STEAL (1 STL),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
444,PT02M34.00S,2025-01-30T02:09:14.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641741,92.46057818659659,49.754901960784316,1610612755,82,85,2025-01-30T02:09:23Z,4430000,False,-1.0,18.0,1,right,R. Council IV running reverse DUNK (7 PTS) (K. Lowry 5 AST),"[1641741, 200768]",1610612755.0,PHI,running reverse,,,Council IV,R. Council IV,,,,,Restricted Area,0-8 Center,1.84,Made,7.0,K. Lowry,200768.0,5.0,,,,,,,,,,,,,,
446,PT02M19.00S,2025-01-30T02:09:28.8Z,3,REGULAR,2pt,Jump Shot,[],201942,20.844283837056505,43.872549019607845,1610612758,82,87,2025-01-30T02:09:34Z,4450000,False,31.0,143.0,1,left,D. DeRozan 14' fadeaway Jump Shot (14 PTS) (D. Fox 4 AST),"[201942, 1628368]",1610612758.0,SAC,fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Center,14.66,Made,14.0,D. Fox,1628368.0,4.0,,,,,,,,,,,,,,
448,PT02M00.00S,2025-01-30T02:09:48.2Z,3,REGULAR,3pt,Jump Shot,[],1630178,69.20170827858082,76.22549019607843,1610612755,82,87,2025-01-30T02:09:55Z,4470000,False,131.0,237.0,1,right,MISS T. Maxey 27' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,27.08,Missed,,,,,,,,,,,,,,,,,,
449,PT01M54.00S,2025-01-30T02:09:54.2Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,82,87,2025-01-30T02:09:55Z,4480000,False,,,0,,D. Fox REBOUND (Off:0 Def:5),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,,,,448.0,5.0,5.0,0.0,,,,,,,,
450,PT01M46.00S,2025-01-30T02:10:01.8Z,3,REGULAR,2pt,Jump Shot,[],201942,10.988830486202366,80.3921568627451,1610612758,82,87,2025-01-30T02:10:07Z,4490000,False,-152.0,51.0,1,left,MISS D. DeRozan 16' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left,16.03,Missed,,,,,,,,,,,,,,,,,,
451,PT01M43.00S,2025-01-30T02:10:04.8Z,3,REGULAR,rebound,defensive,[],1627824,,,1610612755,82,87,2025-01-30T02:10:07Z,4500000,False,,,0,,G. Yabusele REBOUND (Off:0 Def:3),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Mid-Range,16-24 Left,,,,,,,,,450.0,3.0,3.0,0.0,,,,,,,,
452,PT01M31.00S,2025-01-30T02:10:16.6Z,3,REGULAR,2pt,Jump Shot,[],1630178,89.30683311432325,28.921568627450984,1610612755,84,87,2025-01-30T02:10:22Z,4510000,False,-105.0,48.0,1,right,T. Maxey 11' turnaround fadeaway Jump Shot (24 PTS),[1630178],1610612755.0,PHI,turnaround fadeaway,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Left,11.58,Made,24.0,,,,,,,,,,,,,,,,,
453,PT01M13.00S,2025-01-30T02:10:36.7Z,3,REGULAR,turnover,out-of-bounds,[],1631165,,,1610612758,84,87,2025-01-30T02:10:42Z,4520000,False,,,0,,K. Ellis bad pass out-of-bounds TURNOVER (1 TO),[1631165],1610612758.0,SAC,bad pass,,,Ellis,K. Ellis,,,,,Mid-Range,8-16 Left,,,,,,,200832.0,1.0,,,,,,,,,,,,
454,PT00M58.90S,2025-01-30T02:10:57.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202704,82.34231274638634,50.98039215686274,1610612755,84,87,2025-01-30T02:11:04Z,4530000,False,5.0,113.0,1,right,MISS R. Jackson 11' driving floating Shot,[202704],1610612755.0,PHI,driving floating,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),8-16 Center,11.36,Missed,,,,,,,,,,,,,,,,,,
455,PT00M57.20S,2025-01-30T02:10:59.4Z,3,REGULAR,rebound,defensive,[],1631165,,,1610612758,84,87,2025-01-30T02:11:04Z,4540000,False,,,0,,K. Ellis REBOUND (Off:0 Def:2),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,454.0,2.0,2.0,0.0,,,,,,,,
456,PT00M52.90S,2025-01-30T02:11:03.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631099,25.312089356110377,13.480392156862745,1610612758,84,87,2025-01-30T02:11:12Z,4550000,False,183.0,185.0,1,left,MISS K. Murray 26' running 3PT,[1631099],1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,26.02,Missed,,,,,,,,,,,,,,,,,,
457,PT00M49.30S,2025-01-30T02:11:07.2Z,3,REGULAR,rebound,offensive,[],1631165,,,1610612758,84,87,2025-01-30T02:14:23Z,4560000,False,,,0,,K. Ellis REBOUND (Off:1 Def:2),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,456.0,3.0,2.0,1.0,,,,,,,,
458,PT00M45.70S,2025-01-30T02:11:10.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631165,32.013797634691194,59.068627450980394,1610612758,84,87,2025-01-30T02:11:14Z,4570000,False,-45.0,248.0,1,left,MISS K. Ellis 25' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,25.25,Missed,,,,,,,,,,,,,,,,,,
459,PT00M43.80S,2025-01-30T02:11:12.7Z,3,REGULAR,rebound,defensive,[],200768,,,1610612755,84,87,2025-01-30T02:11:12Z,4580000,False,,,0,,K. Lowry REBOUND (Off:1 Def:2),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Center,,,,,,,,,458.0,3.0,2.0,1.0,,,,,,,,
460,PT00M42.30S,2025-01-30T02:11:20.2Z,3,REGULAR,foul,personal,['2freethrow'],201942,,,1610612755,84,87,2025-01-30T02:12:07Z,4590000,False,,,0,,D. DeRozan flagrant-type-1 personal FOUL (1 PF) (Council IV 2 FT),"[201942, 1641741]",1610612758.0,SAC,flagrant-type-1,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,200832.0,,,,,,,,1.0,0.0,Council IV,1641741.0,,
462,PT00M42.30S,2025-01-30T02:14:47.3Z,3,REGULAR,freethrow,1 of 2,[],1641741,,,1610612755,85,87,2025-01-30T02:14:47Z,4610000,False,,,0,,R. Council IV flagrant Free Throw 1 of 2 (8 PTS),[1641741],1610612755.0,PHI,flagrant,,,Council IV,R. Council IV,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
463,PT00M42.30S,2025-01-30T02:14:55.6Z,3,REGULAR,freethrow,2 of 2,[],1641741,,,1610612755,86,87,2025-01-30T02:14:55Z,4620000,False,,,0,,R. Council IV flagrant Free Throw 2 of 2 (9 PTS),[1641741],1610612755.0,PHI,flagrant,,,Council IV,R. Council IV,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
466,PT00M28.30S,2025-01-30T02:15:21.0Z,3,REGULAR,3pt,Jump Shot,[],202704,64.86530880420499,44.6078431372549,1610612755,89,87,2025-01-30T02:15:29Z,4650000,False,-27.0,278.0,1,right,R. Jackson 27' 3PT  (9 PTS) (K. Lowry 6 AST),"[202704, 200768]",1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Center,27.91,Made,9.0,K. Lowry,200768.0,6.0,,,,,,,,,,,,,,
468,PT00M09.60S,2025-01-30T02:15:43.3Z,3,REGULAR,3pt,Jump Shot,[],1631165,29.911300919842315,30.392156862745097,1610612758,89,87,2025-01-30T02:15:54Z,4670000,False,98.0,229.0,1,left,MISS K. Ellis 24' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,24.88,Missed,,,,,,,,,,,,,,,,,,
469,PT00M06.70S,2025-01-30T02:15:46.2Z,3,REGULAR,rebound,defensive,[],202704,,,1610612755,89,87,2025-01-30T02:15:46Z,4680000,False,,,0,,R. Jackson REBOUND (Off:0 Def:2),[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,468.0,2.0,2.0,0.0,,,,,,,,
470,PT00M00.20S,2025-01-30T02:15:52.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,84.1819973718791,44.11764705882353,1610612755,89,87,2025-01-30T02:16:02Z,4690000,False,-29.0,96.0,1,right,MISS T. Maxey 10' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,10.06,Missed,,,,,,,,,,,,,,,,,,
471,PT00M00.20S,2025-01-30T02:15:52.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,89,87,2025-01-30T02:16:02Z,4700000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,470.0,,,,,,,,,,,
472,PT00M00.00S,2025-01-30T02:16:00.9Z,3,REGULAR,period,end,[],0,,,1610612755,89,87,2025-01-30T02:16:00Z,4710000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2025-01-30T02:17:12.8Z,4,REGULAR,substitution,out,['startperiod'],1630178,,,1610612755,89,87,2025-01-30T02:18:23Z,4720000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2025-01-30T02:17:12.8Z,4,REGULAR,substitution,out,['startperiod'],1627824,,,1610612755,89,87,2025-01-30T02:18:23Z,4730000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2025-01-30T02:17:12.8Z,4,REGULAR,substitution,out,['startperiod'],1631165,,,1610612755,89,87,2025-01-30T02:18:23Z,4740000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2025-01-30T02:17:12.8Z,4,REGULAR,substitution,out,['startperiod'],1626168,,,1610612755,89,87,2025-01-30T02:18:23Z,4750000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2025-01-30T02:17:12.8Z,4,REGULAR,substitution,in,['startperiod'],1626162,,,1610612755,89,87,2025-01-30T02:18:23Z,4760000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2025-01-30T02:17:12.8Z,4,REGULAR,substitution,in,['startperiod'],1641737,,,1610612755,89,87,2025-01-30T02:18:23Z,4770000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2025-01-30T02:17:12.8Z,4,REGULAR,substitution,in,['startperiod'],1627734,,,1610612755,89,87,2025-01-30T02:18:23Z,4780000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2025-01-30T02:17:12.8Z,4,REGULAR,substitution,in,['startperiod'],1628370,,,1610612755,89,87,2025-01-30T02:18:23Z,4790000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2025-01-30T02:18:34.1Z,4,REGULAR,period,start,[],0,,,1610612758,89,87,2025-01-30T02:18:34Z,4800000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT11M53.00S,2025-01-30T02:18:40.7Z,4,REGULAR,2pt,Jump Shot,[],1628368,21.23850197109067,69.36274509803921,1610612758,89,87,2025-01-30T02:18:45Z,4810000,False,-97.0,147.0,1,left,MISS D. Fox 17' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,17.61,Missed,,,,,,,,,,,,,,,,,,
483,PT11M49.00S,2025-01-30T02:18:44.7Z,4,REGULAR,rebound,defensive,[],200768,,,1610612755,89,87,2025-01-30T02:18:45Z,4820000,False,,,0,,K. Lowry REBOUND (Off:1 Def:3),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Mid-Range,16-24 Left Center,,,,,,,,,482.0,4.0,3.0,1.0,,,,,,,,
484,PT11M33.00S,2025-01-30T02:19:02.9Z,4,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612755,89,87,2025-01-30T02:19:09Z,4830000,False,,,0,,M. Monk shooting personal FOUL (3 PF) (Bona 2 FT),"[1628370, 1641737]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,1199.0,,,,,,,,3.0,0.0,Bona,1641737.0,,
486,PT11M33.00S,2025-01-30T02:19:32.1Z,4,REGULAR,freethrow,1 of 2,[],1641737,,,1610612755,89,87,2025-01-30T02:19:32Z,4850000,False,,,0,,MISS A. Bona Free Throw 1 of 2,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
487,PT11M33.00S,2025-01-30T02:19:32.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,89,87,2025-01-30T02:19:32Z,4860000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,486.0,,,,,,,,,,,
488,PT11M33.00S,2025-01-30T02:19:49.6Z,4,REGULAR,freethrow,2 of 2,[],1641737,,,1610612755,90,87,2025-01-30T02:19:49Z,4870000,False,,,0,,A. Bona Free Throw 2 of 2 (5 PTS),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
489,PT11M15.00S,2025-01-30T02:20:07.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,17.0335085413929,42.8921568627451,1610612758,90,87,2025-01-30T02:20:12Z,4880000,False,36.0,108.0,1,left,MISS D. DeRozan 11' turnaround fadeaway Shot,[201942],1610612758.0,SAC,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,11.33,Missed,,,,,,,,,,,,,,,,,,
490,PT11M13.00S,2025-01-30T02:20:09.6Z,4,REGULAR,rebound,defensive,[],200768,,,1610612755,90,87,2025-01-30T02:20:12Z,4890000,False,,,0,,K. Lowry REBOUND (Off:1 Def:4),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,489.0,5.0,4.0,1.0,,,,,,,,
491,PT11M06.00S,2025-01-30T02:20:17.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641741,91.01511169513797,47.549019607843135,1610612755,92,87,2025-01-30T02:20:22Z,4900000,False,-12.0,32.0,1,right,R. Council IV driving Layup (11 PTS) (K. Lowry 7 AST),"[1641741, 200768]",1610612755.0,PHI,driving,,,Council IV,R. Council IV,,,,,Restricted Area,0-8 Center,3.43,Made,11.0,K. Lowry,200768.0,7.0,,,,,,,,,,,,,,
493,PT10M49.00S,2025-01-30T02:20:36.9Z,4,REGULAR,foul,personal,[],200768,,,1610612758,92,87,2025-01-30T02:21:21Z,4920000,False,,,0,,K. Lowry personal FOUL (2 PF),"[200768, 1628368]",1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,1199.0,,,,,,,,2.0,0.0,Fox,1628368.0,,
496,PT10M39.00S,2025-01-30T02:21:25.1Z,4,REGULAR,foul,personal,[],200768,,,1610612758,92,87,2025-01-30T02:21:49Z,4950000,False,,,0,,K. Lowry personal FOUL (3 PF),"[200768, 1628368]",1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,203591.0,,,,,,,,3.0,0.0,Fox,1628368.0,,
498,PT10M26.00S,2025-01-30T02:22:03.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,9.149145860709593,49.50980392156863,1610612758,92,89,2025-01-30T02:22:10Z,4970000,False,2.0,34.0,1,left,K. Murray driving finger roll Layup (13 PTS) (M. Monk 8 AST),"[1631099, 1628370]",1610612758.0,SAC,driving finger roll,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,3.36,Made,13.0,M. Monk,1628370.0,8.0,,,,,,,,,,,,,,
500,PT10M07.00S,2025-01-30T02:22:21.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,85.62746386333771,46.568627450980394,1610612755,94,89,2025-01-30T02:22:27Z,4990000,False,-17.0,83.0,1,right,K. Oubre Jr. 8' driving floating Jump Shot (8 PTS),[1626162],1610612755.0,PHI,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.44,Made,8.0,,,,,,,,,,,,,,,,,
501,PT09M57.00S,2025-01-30T02:22:31.2Z,4,REGULAR,2pt,Jump Shot,[],201942,23.99802890932983,36.029411764705884,1610612758,94,89,2025-01-30T02:22:36Z,5000000,False,70.0,173.0,1,left,MISS D. DeRozan 18' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,18.67,Missed,,,,,,,,,,,,,,,,,,
502,PT09M54.00S,2025-01-30T02:22:34.2Z,4,REGULAR,rebound,defensive,[],1641737,,,1610612755,94,89,2025-01-30T02:22:36Z,5010000,False,,,0,,A. Bona REBOUND (Off:1 Def:6),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Mid-Range,16-24 Right Center,,,,,,,,,501.0,7.0,6.0,1.0,,,,,,,,
505,PT09M50.00S,2025-01-30T02:22:53.6Z,4,REGULAR,foul,personal,['2freethrow'],1631099,,,1610612755,94,89,2025-01-30T02:23:00Z,5040000,False,,,0,,K. Murray shooting personal FOUL (4 PF) (Council IV 2 FT),"[1631099, 1641741]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,203591.0,,,,,,,,4.0,0.0,Council IV,1641741.0,,
507,PT09M50.00S,2025-01-30T02:23:07.0Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1641741,,,1610612755,95,89,2025-01-30T02:23:07Z,5060000,False,,,0,,R. Council IV Free Throw 1 of 2 (12 PTS),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
508,PT09M50.00S,2025-01-30T02:23:23.3Z,4,REGULAR,substitution,out,[],1631099,,,1610612755,95,89,2025-01-30T02:23:27Z,5070000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT09M50.00S,2025-01-30T02:23:23.3Z,4,REGULAR,substitution,in,[],1631165,,,1610612755,95,89,2025-01-30T02:23:27Z,5080000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT09M50.00S,2025-01-30T02:23:39.8Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1641741,,,1610612755,96,89,2025-01-30T02:23:39Z,5090000,False,,,0,,R. Council IV Free Throw 2 of 2 (13 PTS),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
511,PT09M42.00S,2025-01-30T02:23:53.5Z,4,REGULAR,foul,personal,[],1641741,,,1610612758,96,89,2025-01-30T02:23:56Z,5100000,False,,,0,,R. Council IV personal FOUL (1 PF),"[1641741, 1628370]",1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Left Center,,,,,,,200832.0,,,,,,,,1.0,0.0,Monk,1628370.0,,
513,PT09M31.00S,2025-01-30T02:24:17.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,6.915243101182654,52.94117647058824,1610612758,96,89,2025-01-30T02:24:28Z,5120000,False,-15.0,13.0,1,left,MISS D. Sabonis Hook,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
514,PT09M25.00S,2025-01-30T02:24:22.3Z,4,REGULAR,rebound,defensive,[],202704,,,1610612755,96,89,2025-01-30T02:24:22Z,5130000,False,,,0,,R. Jackson REBOUND (Off:0 Def:3),[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,513.0,3.0,3.0,0.0,,,,,,,,
515,PT09M19.00S,2025-01-30T02:24:28.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],200768,66.3107752956636,52.20588235294118,1610612755,96,89,2025-01-30T02:24:55Z,5140000,False,11.0,264.0,1,right,MISS K. Lowry 26' running pullup 3PT,[200768],1610612755.0,PHI,running pullup,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Center,26.44,Missed,,,,,,,,,,,,,,,,,,
516,PT09M16.00S,2025-01-30T02:24:31.1Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,96,89,2025-01-30T02:24:34Z,5150000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,515.0,13.0,10.0,3.0,,,,,,,,
517,PT09M03.00S,2025-01-30T02:24:44.5Z,4,REGULAR,3pt,Jump Shot,[],1628368,9.543363994743759,2.450980392156863,1610612758,96,89,2025-01-30T02:24:49Z,5160000,False,238.0,37.0,1,left,MISS D. Fox 24' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Right Corner 3,24+ Right,24.06,Missed,,,,,,,,,,,,,,,,,,
518,PT09M00.00S,2025-01-30T02:24:47.5Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612755,96,89,2025-01-30T02:24:49Z,5170000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:5),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Right Corner 3,24+ Right,,,,,,,,,517.0,5.0,5.0,0.0,,,,,,,,
519,PT08M49.00S,2025-01-30T02:24:59.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,92.46057818659659,46.32352941176471,1610612755,98,89,2025-01-30T02:25:06Z,5180000,False,-18.0,18.0,1,right,K. Oubre Jr. driving Layup (10 PTS),[1626162],1610612755.0,PHI,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,2.6,Made,10.0,,,,,,,,,,,,,,,,,
520,PT08M48.00S,2025-01-30T02:25:05.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,98,89,2025-01-30T02:25:05Z,5190000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
