actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
253,PT05M28.00S,2024-10-24T00:27:52.8Z,2,REGULAR,rebound,offensive,[],1630231,,,1610612755,35,36,2024-10-24T00:27:53Z,2500000,False,,,0,,K. Martin REBOUND (Off:2 Def:2),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,,,251.0,4.0,2.0,2.0,,,,,,,,,,,,,,
254,PT05M27.00S,2024-10-24T00:27:53.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630231,6.1268068331143235,43.872549019607845,1610612755,35,36,2024-10-24T00:27:58Z,2510000,False,31.0,5.0,1,left,MISS K. Martin Hook,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
255,PT05M25.00S,2024-10-24T00:27:56.2Z,2,REGULAR,rebound,defensive,[],1627752,,,1610612749,35,36,2024-10-24T00:27:56Z,2520000,False,,,0,,T. Prince REBOUND (Off:0 Def:2),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,254.0,2.0,2.0,0.0,,,,,,,,,,,,,,
256,PT05M09.00S,2024-10-24T00:28:12.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,92.32917214191852,54.65686274509803,1610612749,35,36,2024-10-24T00:28:19Z,2530000,False,23.0,20.0,1,right,MISS D. Lillard driving finger roll Layup,[203081],1610612749.0,MIL,driving finger roll,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
257,PT05M09.00S,2024-10-24T00:28:12.9Z,2,REGULAR,rebound,offensive,[],203081,,,1610612749,35,36,2024-10-24T00:28:19Z,2540000,False,,,0,,D. Lillard REBOUND (Off:1 Def:3),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,256.0,4.0,3.0,1.0,,,,,,,,,,,,,,
258,PT05M09.00S,2024-10-24T00:28:17.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203081,94.40999984741211,50.0,1610612749,35,36,2024-10-24T00:28:21Z,2550000,False,0.0,0.0,1,right,MISS D. Lillard tip Layup,[203081],1610612749.0,MIL,tip,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
259,PT05M09.00S,2024-10-24T00:28:17.1Z,2,REGULAR,rebound,offensive,[],203081,,,1610612749,35,36,2024-10-24T00:28:21Z,2560000,False,,,0,,D. Lillard REBOUND (Off:2 Def:3),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,258.0,5.0,3.0,2.0,,,,,,,,,,,,,,
260,PT05M09.00S,2024-10-24T00:28:21.7Z,2,REGULAR,foul,personal,[],1626162,,,1610612749,35,36,2024-10-24T00:28:26Z,2570000,False,,,0,,K. Oubre Jr. personal FOUL (3 PF),"[1626162, 203081]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,101283.0,3.0,0.0,Lillard,203081.0,,,,,,,,,
262,PT05M05.00S,2024-10-24T00:28:39.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629018,92.85479632063075,52.20588235294118,1610612749,35,38,2024-10-24T00:28:43Z,2590000,False,11.0,15.0,1,right,G. Trent Jr. cutting Layup (2 PTS) (B. Portis 2 AST),"[1629018, 1626171]",1610612749.0,MIL,cutting,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,,,,2.0,B. Portis,1626171.0,2.0,,,,,
264,PT05M05.00S,2024-10-24T00:28:42.3Z,2,REGULAR,foul,personal,['1freethrow'],1630178,,,1610612749,35,38,2024-10-24T00:28:48Z,2610000,False,,,0,,T. Maxey shooting personal FOUL (1 PF) (Trent Jr. 1 FT),"[1630178, 1629018]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,1.0,0.0,Trent Jr.,1629018.0,,,,,,,,,
266,PT05M05.00S,2024-10-24T00:29:15.6Z,2,REGULAR,freethrow,1 of 1,[],1629018,,,1610612749,35,39,2024-10-24T00:29:15Z,2630000,False,,,0,,G. Trent Jr. Free Throw 1 of 1 (3 PTS),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
267,PT04M48.00S,2024-10-24T00:29:37.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,10.33180026281209,48.77450980392157,1610612755,37,39,2024-10-24T00:29:41Z,2640000,False,6.0,45.0,1,left,K. Oubre Jr. driving floating Jump Shot (8 PTS),[1626162],1610612755.0,PHI,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.5,Made,,,,,,,,,,8.0,,,,,,,,
268,PT04M36.00S,2024-10-24T00:29:47.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,93.51182654402102,51.225490196078425,1610612749,37,41,2024-10-24T00:29:52Z,2650000,False,6.0,8.0,1,right,D. Lillard driving reverse Layup (9 PTS),[203081],1610612749.0,MIL,driving reverse,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,1.05,Made,,,,,,,,,,9.0,,,,,,,,
269,PT04M27.00S,2024-10-24T00:29:57.3Z,2,REGULAR,3pt,Jump Shot,[],1626162,25.57490144546649,14.215686274509803,1610612755,37,41,2024-10-24T00:30:03Z,2660000,False,179.0,188.0,1,left,MISS K. Oubre Jr. 25' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,25.94,Missed,,,,,,,,,,,,,,,,,,
270,PT04M24.00S,2024-10-24T00:30:00.3Z,2,REGULAR,rebound,offensive,[],1626162,,,1610612755,37,41,2024-10-24T00:30:00Z,2670000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:0),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,,,269.0,1.0,0.0,1.0,,,,,,,,,,,,,,
271,PT04M22.00S,2024-10-24T00:30:03.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626162,4.155716162943495,51.9607843137255,1610612755,37,41,2024-10-24T00:30:09Z,2680000,False,-10.0,-13.0,1,left,MISS K. Oubre Jr. driving Layup - blocked,"[1626162, 1626171]",1610612755.0,PHI,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,Portis,1626171.0,,,
326,PT04M22.00S,2024-10-24T00:30:03.1Z,2,REGULAR,block,,[],1626171,,,1610612755,37,41,2024-10-24T00:39:52Z,2685000,False,,,0,,B. Portis BLOCK (1 BLK),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
272,PT04M22.00S,2024-10-24T00:30:03.1Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,37,41,2024-10-24T00:30:09Z,2690000,False,,,0,,B. Portis REBOUND (Off:1 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,271.0,3.0,2.0,1.0,,,,,,,,,,,,,,
273,PT04M10.00S,2024-10-24T00:30:16.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,91.93495400788436,48.28431372549019,1610612749,37,43,2024-10-24T00:30:29Z,2700000,False,-9.0,23.0,1,right,T. Prince Layup (2 PTS) (B. Portis 3 AST),"[1627752, 1626171]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,,,,,,2.0,B. Portis,1626171.0,3.0,,,,,
275,PT03M55.00S,2024-10-24T00:30:29.1Z,2,REGULAR,turnover,bad pass,[],1626162,,,1610612755,37,43,2024-10-24T00:30:33Z,2720000,False,,,0,,K. Oubre Jr. bad pass TURNOVER (1 TO),"[1626162, 1626171]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Portis,1626171.0
276,PT03M55.00S,2024-10-24T00:30:29.1Z,2,REGULAR,steal,,[],1626171,,,1610612749,37,43,2024-10-24T00:30:31Z,2730000,False,,,0,,B. Portis STEAL (1 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
277,PT03M53.00S,2024-10-24T00:30:32.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626171,93.64323258869908,53.67647058823529,1610612749,37,45,2024-10-24T00:30:37Z,2740000,False,18.0,7.0,1,right,B. Portis running Layup (13 PTS),[1626171],1610612749.0,MIL,running,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,,,,,,13.0,,,,,,,,
278,PT03M53.00S,2024-10-24T00:30:44.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,37,45,2024-10-24T00:30:47Z,2750000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M53.00S,2024-10-24T00:33:49.6Z,2,REGULAR,substitution,out,[],1630231,,,1610612755,37,45,2024-10-24T00:34:01Z,2770000,False,,,0,,SUB out: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M53.00S,2024-10-24T00:33:49.6Z,2,REGULAR,substitution,out,[],201569,,,1610612755,37,45,2024-10-24T00:34:01Z,2780000,False,,,0,,SUB out: E. Gordon,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M53.00S,2024-10-24T00:33:49.6Z,2,REGULAR,substitution,out,[],1626162,,,1610612755,37,45,2024-10-24T00:34:01Z,2790000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M53.00S,2024-10-24T00:33:49.6Z,2,REGULAR,substitution,in,[],1628997,,,1610612755,37,45,2024-10-24T00:34:01Z,2800000,False,,,0,,SUB in: C. Martin,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M53.00S,2024-10-24T00:33:49.6Z,2,REGULAR,substitution,in,[],1627824,,,1610612755,37,45,2024-10-24T00:34:01Z,2810000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M53.00S,2024-10-24T00:33:49.6Z,2,REGULAR,substitution,in,[],200768,,,1610612755,37,45,2024-10-24T00:34:01Z,2820000,False,,,0,,SUB in: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M34.00S,2024-10-24T00:34:17.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203083,4.944152431011826,48.28431372549019,1610612755,37,45,2024-10-24T00:38:25Z,2830000,False,9.0,-6.0,1,left,MISS A. Drummond alley-oop Layup,[203083],1610612755.0,PHI,alley-oop,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,1.05,Missed,,,,,,,,,,,,,,,,,,
287,PT03M32.00S,2024-10-24T00:34:19.3Z,2,REGULAR,rebound,defensive,[],1627752,,,1610612749,37,45,2024-10-24T00:38:25Z,2840000,False,,,0,,T. Prince REBOUND (Off:0 Def:3),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,286.0,3.0,3.0,0.0,,,,,,,,,,,,,,
288,PT03M25.00S,2024-10-24T00:34:26.8Z,2,REGULAR,3pt,Jump Shot,[],1627752,87.33574244415243,97.79411764705883,1610612749,37,48,2024-10-24T00:34:30Z,2850000,False,239.0,67.0,1,right,T. Prince 24' 3PT  (5 PTS) (D. Lillard 1 AST),"[1627752, 203081]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,24.81,Made,,,,,,,,,,5.0,D. Lillard,203081.0,1.0,,,,,
290,PT03M05.00S,2024-10-24T00:34:46.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,15.325229960578188,47.05882352941176,1610612755,39,48,2024-10-24T00:34:53Z,2870000,False,15.0,92.0,1,left,T. Maxey 9' driving floating Jump Shot (13 PTS) (K. Lowry 1 AST),"[1630178, 200768]",1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,9.28,Made,,,,,,,,,,13.0,K. Lowry,200768.0,1.0,,,,,
292,PT02M49.00S,2024-10-24T00:35:03.1Z,2,REGULAR,3pt,Jump Shot,[],1627752,94.43166885676742,4.6568627450980395,1610612749,39,51,2024-10-24T00:35:23Z,2890000,False,-227.0,0.0,1,right,T. Prince 3PT  (8 PTS) (B. Lopez 1 AST),"[1627752, 201572]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,22.67,Made,,,,,,,,,,8.0,B. Lopez,201572.0,1.0,,,,,
294,PT02M36.00S,2024-10-24T00:35:15.7Z,2,REGULAR,3pt,Jump Shot,[],200768,13.222733245729303,4.6568627450980395,1610612755,42,51,2024-10-24T00:35:21Z,2910000,False,227.0,72.0,1,left,K. Lowry 3PT  (5 PTS) (T. Maxey 1 AST),"[200768, 1630178]",1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Right Corner 3,24+ Right,23.78,Made,,,,,,,,,,5.0,T. Maxey,1630178.0,1.0,,,,,
296,PT02M25.00S,2024-10-24T00:35:27.5Z,2,REGULAR,3pt,Jump Shot,[],203081,73.14388961892247,84.06862745098039,1610612749,42,54,2024-10-24T00:35:31Z,2930000,False,170.0,200.0,1,right,D. Lillard 26' 3PT pullup (12 PTS),[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,26.26,Made,,,,,,,,,,12.0,,,,,,,,
297,PT02M14.00S,2024-10-24T00:35:37.1Z,2,REGULAR,3pt,Jump Shot,[],1630178,27.808804204993432,76.9607843137255,1610612755,42,54,2024-10-24T00:35:41Z,2940000,False,-135.0,209.0,1,left,MISS T. Maxey 24' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,24.86,Missed,,,,,,,,,,,,,,,,,,
298,PT02M12.00S,2024-10-24T00:35:39.1Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,42,54,2024-10-24T00:35:41Z,2950000,False,,,0,,B. Lopez REBOUND (Off:0 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,297.0,3.0,3.0,0.0,,,,,,,,,,,,,,
299,PT02M07.00S,2024-10-24T00:35:49.9Z,2,REGULAR,foul,personal,[],1628997,,,1610612749,42,54,2024-10-24T00:35:55Z,2960000,False,,,0,,C. Martin personal FOUL (1 PF),"[1628997, 203081]",1610612755.0,PHI,,,,Martin,C. Martin,,,,,Mid-Range,8-16 Left,,,,,,,1162.0,1.0,0.0,Lillard,203081.0,,,,,,,,,
301,PT02M07.00S,2024-10-24T00:35:59.8Z,2,REGULAR,substitution,out,[],1626171,,,1610612749,42,54,2024-10-24T00:36:03Z,2980000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M07.00S,2024-10-24T00:35:59.8Z,2,REGULAR,substitution,in,[],203507,,,1610612749,42,54,2024-10-24T00:36:03Z,2990000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M01.00S,2024-10-24T00:36:17.5Z,2,REGULAR,3pt,Jump Shot,[],201572,72.61826544021025,84.80392156862744,1610612749,42,54,2024-10-24T00:36:22Z,3000000,False,174.0,205.0,1,right,MISS B. Lopez 26' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,26.88,Missed,,,,,,,,,,,,,,,,,,
304,PT01M57.00S,2024-10-24T00:36:21.5Z,2,REGULAR,rebound,defensive,[],1630178,,,1610612755,42,54,2024-10-24T00:36:22Z,3010000,False,,,0,,T. Maxey REBOUND (Off:0 Def:4),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,303.0,4.0,4.0,0.0,,,,,,,,,,,,,,
305,PT01M54.00S,2024-10-24T00:36:29.5Z,2,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612755,42,54,2024-10-24T00:36:42Z,3020000,False,,,0,,T. Prince shooting personal FOUL (1 PF) (Maxey 2 FT),"[1627752, 1630178]",1610612749.0,MIL,shooting,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,1.0,0.0,Maxey,1630178.0,,,,,,,,,
307,PT01M54.00S,2024-10-24T00:36:53.3Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630178,,,1610612755,43,54,2024-10-24T00:36:53Z,3040000,False,,,0,,T. Maxey Free Throw 1 of 2 (14 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
308,PT01M54.00S,2024-10-24T00:37:15.7Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630178,,,1610612755,44,54,2024-10-24T00:37:15Z,3050000,False,,,0,,T. Maxey Free Throw 2 of 2 (15 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
309,PT01M37.00S,2024-10-24T00:37:36.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203083,,,1610612749,44,54,2024-10-24T00:37:53Z,3060000,False,,,0,,A. Drummond personal FOUL (2 PF) (Lopez 2 FT),"[203083, 201572]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,101283.0,2.0,0.0,Lopez,201572.0,,,,,,,,,
311,PT01M37.00S,2024-10-24T00:38:06.9Z,2,REGULAR,freethrow,1 of 2,[],201572,,,1610612749,44,54,2024-10-24T00:38:06Z,3080000,False,,,0,,MISS B. Lopez Free Throw 1 of 2,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
312,PT01M37.00S,2024-10-24T00:38:06.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,44,54,2024-10-24T00:38:06Z,3090000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,311.0,,,,,,,,,,,,,,,,,
313,PT01M37.00S,2024-10-24T00:38:24.3Z,2,REGULAR,freethrow,2 of 2,[],201572,,,1610612749,44,55,2024-10-24T00:38:24Z,3100000,False,,,0,,B. Lopez Free Throw 2 of 2 (1 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
314,PT01M27.00S,2024-10-24T00:38:38.6Z,2,REGULAR,3pt,Jump Shot,[],1627824,8.623521681997373,96.56862745098039,1610612755,44,55,2024-10-24T00:38:42Z,3110000,False,-233.0,29.0,1,left,MISS G. Yabusele 3PT,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Left Corner 3,24+ Left,23.46,Missed,,,,,,,,,,,,,,,,,,
315,PT01M25.00S,2024-10-24T00:38:41.2Z,2,REGULAR,rebound,offensive,[],1628997,,,1610612755,44,55,2024-10-24T00:38:41Z,3120000,False,,,0,,C. Martin REBOUND (Off:3 Def:2),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,,,314.0,5.0,2.0,3.0,,,,,,,,,,,,,,
316,PT01M17.00S,2024-10-24T00:38:49.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203083,7.178055190538765,3.1862745098039214,1610612755,44,55,2024-10-24T00:38:54Z,3130000,False,234.0,15.0,1,left,MISS A. Drummond 3PT,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Right Corner 3,24+ Right,23.46,Missed,,,,,,,,,,,,,,,,,,
317,PT01M13.00S,2024-10-24T00:38:53.5Z,2,REGULAR,rebound,offensive,[],1627824,,,1610612755,44,55,2024-10-24T00:38:54Z,3140000,False,,,0,,G. Yabusele REBOUND (Off:2 Def:2),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Right Corner 3,24+ Right,,,316.0,4.0,2.0,2.0,,,,,,,,,,,,,,
318,PT01M12.00S,2024-10-24T00:38:54.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],200768,33.196452036793694,42.8921568627451,1610612755,44,55,2024-10-24T00:38:57Z,3150000,False,36.0,260.0,1,left,MISS K. Lowry 26' 3PT,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Center,26.19,Missed,,,,,,,,,,,,,,,,,,
319,PT01M09.00S,2024-10-24T00:38:57.2Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,44,55,2024-10-24T00:38:57Z,3160000,False,,,0,,B. Lopez REBOUND (Off:0 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,318.0,4.0,4.0,0.0,,,,,,,,,,,,,,
320,PT01M07.00S,2024-10-24T00:38:58.6Z,2,REGULAR,turnover,lost ball,[],201572,,,1610612749,44,55,2024-10-24T00:39:03Z,3170000,False,,,0,,B. Lopez lost ball TURNOVER (2 TO),"[201572, 1627824]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Yabusele,1627824.0
321,PT01M07.00S,2024-10-24T00:38:58.6Z,2,REGULAR,steal,,[],1627824,,,1610612755,44,55,2024-10-24T00:39:00Z,3180000,False,,,0,,G. Yabusele STEAL (1 STL),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
324,PT01M06.00S,2024-10-24T00:39:25.9Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612755,44,55,2024-10-24T00:42:18Z,3210000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT01M06.00S,2024-10-24T00:40:57.6Z,2,REGULAR,foul,offensive,['inpenalty'],203083,,,1610612755,44,55,2024-10-24T00:41:06Z,3250000,False,,,0,,A. Drummond offensive FOUL (3 PF),"[203083, 201572]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1162.0,3.0,0.0,Lopez,201572.0,,,,,,,,,
331,PT01M06.00S,2024-10-24T00:40:57.6Z,2,REGULAR,turnover,offensive foul,[],203083,,,1610612755,44,55,2024-10-24T00:40:57Z,3270000,False,,,0,,A. Drummond offensive foul TURNOVER (1 TO),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1162.0,,,,,,,,,,,1.0,,
335,PT01M06.00S,2024-10-24T00:41:09.0Z,2,REGULAR,substitution,out,[],203083,,,1610612749,44,55,2024-10-24T00:41:56Z,3285000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT01M06.00S,2024-10-24T00:41:09.0Z,2,REGULAR,substitution,in,[],1630231,,,1610612749,44,55,2024-10-24T00:41:56Z,3292500,False,,,0,,SUB in: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M57.80S,2024-10-24T00:41:20.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630231,,,1610612749,44,55,2024-10-24T00:41:29Z,3300000,False,,,0,,K. Martin shooting personal FOUL (3 PF) (Lillard 2 FT),"[1630231, 203081]",1610612755.0,PHI,shooting,,,Martin,K. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1162.0,3.0,0.0,Lillard,203081.0,,,,,,,,,
334,PT00M57.80S,2024-10-24T00:41:52.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203081,,,1610612749,44,56,2024-10-24T00:41:51Z,3320000,False,,,0,,D. Lillard Free Throw 1 of 2 (13 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
337,PT00M57.80S,2024-10-24T00:41:53.3Z,2,REGULAR,substitution,out,[],1630231,,,1610612749,44,56,2024-10-24T00:42:13Z,3330000,False,,,0,,SUB out: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT00M57.80S,2024-10-24T00:41:53.3Z,2,REGULAR,substitution,in,[],201569,,,1610612749,44,56,2024-10-24T00:42:36Z,3345000,False,,,0,,SUB in: E. Gordon,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT00M57.80S,2024-10-24T00:41:52.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203081,,,1610612749,44,56,2024-10-24T00:42:26Z,3350000,False,,,0,,MISS D. Lillard Free Throw 2 of 2,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
340,PT00M52.40S,2024-10-24T00:41:57.4Z,2,REGULAR,rebound,defensive,[],201569,,,1610612755,44,56,2024-10-24T00:42:46Z,3360000,False,,,0,,E. Gordon REBOUND (Off:0 Def:1),[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,,,,,339.0,1.0,1.0,0.0,,,,,,,,,,,,,,
342,PT00M41.20S,2024-10-24T00:42:39.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629018,,,1610612755,44,56,2024-10-24T00:42:51Z,3370000,False,,,0,,G. Trent Jr. personal FOUL (2 PF) (Maxey 2 FT),"[1629018, 1630178]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,1162.0,2.0,0.0,Maxey,1630178.0,,,,,,,,,
