actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
253,PT06M14.00S,2025-04-13T17:47:47.7Z,2,REGULAR,foul,personal,[],1628989,,,1610612755,38,41,2025-04-13T17:47:53Z,2520000,False,,,0,,K. Huerter personal FOUL (2 PF),"[1628989, 1641741]",1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Council IV,1641741.0
255,PT06M14.00S,2025-04-13T17:47:54.0Z,2,REGULAR,substitution,out,[],1628989,,,1610612755,38,41,2025-04-13T17:48:00Z,2540000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M14.00S,2025-04-13T17:47:54.0Z,2,REGULAR,substitution,in,[],1629632,,,1610612755,38,41,2025-04-13T17:48:00Z,2550000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M06.00S,2025-04-13T17:48:14.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641737,6.225361366622863,50.0,1610612755,40,41,2025-04-13T17:48:19Z,2560000,False,0.0,6.0,1,left,A. Bona alley-oop DUNK (11 PTS) (J. Butler 3 AST),"[1641737, 1630215]",1610612755.0,PHI,alley-oop,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,0.6,Made,,,,,,,11.0,J. Butler,1630215.0,3.0,,,,,,,,
259,PT05M43.00S,2025-04-13T17:48:38.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629659,95.31865965834429,50.0,1610612741,40,43,2025-04-13T17:48:42Z,2580000,False,0.0,-8.0,1,right,T. Horton-Tucker driving DUNK (4 PTS),[1629659],1610612741.0,CHI,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,,,4.0,,,,,,,,,,,
260,PT05M28.00S,2025-04-13T17:48:54.6Z,2,REGULAR,turnover,traveling,[],1641720,,,1610612755,40,43,2025-04-13T17:48:59Z,2590000,False,,,0,,J. Hood-Schifino traveling TURNOVER (1 TO),[1641720],1610612755.0,PHI,,,,Hood-Schifino,J. Hood-Schifino,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,,,204059.0,,,,
261,PT05M28.00S,2025-04-13T17:48:58.6Z,2,REGULAR,substitution,out,[],1641741,,,1610612741,40,43,2025-04-13T17:49:05Z,2600000,False,,,0,,SUB out: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M28.00S,2025-04-13T17:48:58.6Z,2,REGULAR,substitution,out,[],1641720,,,1610612741,40,43,2025-04-13T17:49:05Z,2610000,False,,,0,,SUB out: J. Hood-Schifino,[1641720],1610612755.0,PHI,,,,Hood-Schifino,J. Hood-Schifino,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M28.00S,2025-04-13T17:48:58.6Z,2,REGULAR,substitution,in,[],1629022,,,1610612741,40,43,2025-04-13T17:49:05Z,2620000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M28.00S,2025-04-13T17:48:58.6Z,2,REGULAR,substitution,in,[],1630542,,,1610612741,40,43,2025-04-13T17:49:05Z,2630000,False,,,0,,SUB in: M. Bagley,[1630542],1610612755.0,PHI,,,,Bagley,M. Bagley,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M19.00S,2025-04-13T17:49:22.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629632,91.50788436268068,51.470588235294116,1610612741,40,43,2025-04-13T17:52:32Z,2640000,False,7.0,27.0,1,right,MISS C. White driving finger roll Layup,[1629632],1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,2.83,Missed,,,,,,,,,,,,,,,,,,
266,PT05M18.00S,2025-04-13T17:49:23.4Z,2,REGULAR,rebound,defensive,[],1630542,,,1610612755,40,43,2025-04-13T17:52:32Z,2650000,False,,,0,,M. Bagley REBOUND (Off:2 Def:4),[1630542],1610612755.0,PHI,,,,Bagley,M. Bagley,,,,,Restricted Area,0-8 Center,,,,,265.0,6.0,4.0,2.0,,,,,,,,,,,,
267,PT05M13.00S,2025-04-13T17:49:26.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630215,6.093955321944804,50.98039215686275,1610612755,42,43,2025-04-13T17:49:33Z,2660000,False,-5.0,5.0,1,left,J. Butler running reverse Layup (6 PTS) (M. Bagley 1 AST),"[1630215, 1630542]",1610612755.0,PHI,running reverse,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,0.69,Made,,,,,,,6.0,M. Bagley,1630542.0,1.0,,,,,,,,
269,PT05M00.00S,2025-04-13T17:49:41.6Z,2,REGULAR,turnover,out-of-bounds,[],1631207,,,1610612741,42,43,2025-04-13T17:49:47Z,2680000,False,,,0,,D. Terry bad pass out-of-bounds TURNOVER (1 TO),[1631207],1610612741.0,CHI,bad pass,,,Terry,D. Terry,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1.0,,,1627541.0,,,,
270,PT04M50.00S,2025-04-13T17:49:57.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630215,18.31471747700394,73.52941176470588,1610612755,44,43,2025-04-13T17:50:01Z,2690000,False,-118.0,120.0,1,left,J. Butler 16' pullup Jump Shot (8 PTS),[1630215],1610612755.0,PHI,pullup,,,Butler,J. Butler,,,,,Mid-Range,16-24 Left Center,16.78,Made,,,,,,,8.0,,,,,,,,,,,
271,PT04M34.00S,2025-04-13T17:50:12.2Z,2,REGULAR,turnover,out-of-bounds,[],1629632,,,1610612741,44,43,2025-04-13T17:50:17Z,2700000,False,,,0,,C. White bad pass out-of-bounds TURNOVER (3 TO),[1629632],1610612741.0,CHI,bad pass,,,White,C. White,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,3.0,,,1151.0,,,,
272,PT04M15.00S,2025-04-13T17:50:44.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629656,23.570959264126145,90.19607843137254,1610612755,44,43,2025-04-13T17:50:49Z,2710000,False,-201.0,169.0,1,left,MISS Q. Grimes 26' 3PT,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
273,PT04M12.00S,2025-04-13T17:50:47.2Z,2,REGULAR,rebound,defensive,[],1641763,,,1610612741,44,43,2025-04-13T17:50:49Z,2720000,False,,,0,,J. Phillips REBOUND (Off:1 Def:2),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Left Center,,,,,272.0,3.0,2.0,1.0,,,,,,,,,,,,
274,PT04M07.00S,2025-04-13T17:50:52.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629659,90.98226018396846,58.088235294117645,1610612741,44,43,2025-04-13T17:51:16Z,2730000,False,40.0,32.0,1,right,MISS T. Horton-Tucker running Layup - blocked,"[1629659, 1630542]",1610612741.0,CHI,running,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,5.17,Missed,Bagley,1630542.0,,,,,,,,,,,,,,,,
275,PT04M07.00S,2025-04-13T17:50:52.5Z,2,REGULAR,block,,[],1630542,,,1610612741,44,43,2025-04-13T17:50:55Z,2740000,False,,,0,,M. Bagley BLOCK (1 BLK),[1630542],1610612755.0,PHI,,,,Bagley,M. Bagley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
276,PT04M04.00S,2025-04-13T17:50:55.5Z,2,REGULAR,rebound,defensive,[],1630542,,,1610612755,44,43,2025-04-13T17:50:58Z,2750000,False,,,0,,M. Bagley REBOUND (Off:2 Def:5),[1630542],1610612755.0,PHI,,,,Bagley,M. Bagley,,,,,In The Paint (Non-RA),0-8 Center,,,,,274.0,7.0,5.0,2.0,,,,,,,,,,,,
277,PT04M01.00S,2025-04-13T17:50:59.5Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629022,7.013797634691201,50.73529411764706,1610612755,46,43,2025-04-13T17:54:07Z,2760000,False,-4.0,13.0,1,left,L. Walker IV running DUNK (11 PTS) (J. Butler 4 AST),"[1629022, 1630215]",1610612755.0,PHI,running,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,,,11.0,J. Butler,1630215.0,4.0,,,,,,,,
279,PT04M01.00S,2025-04-13T17:51:06.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,46,43,2025-04-13T17:51:09Z,2780000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M01.00S,2025-04-13T17:53:12.1Z,2,REGULAR,substitution,out,[],1641763,,,1610612741,46,43,2025-04-13T17:53:16Z,2790000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M01.00S,2025-04-13T17:53:12.1Z,2,REGULAR,substitution,in,[],1628989,,,1610612741,46,43,2025-04-13T17:53:16Z,2800000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M47.00S,2025-04-13T17:54:10.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,83.88633377135349,57.1078431372549,1610612741,46,45,2025-04-13T17:54:14Z,2810000,False,36.0,99.0,1,right,N. Vučević 10' pullup Jump Shot (6 PTS) (K. Huerter 2 AST),"[202696, 1628989]",1610612741.0,CHI,pullup,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,10.52,Made,,,,,,,6.0,K. Huerter,1628989.0,2.0,,,,,,,,
284,PT03M24.00S,2025-04-13T17:54:33.3Z,2,REGULAR,3pt,Jump Shot,[],1629022,33.6892247043364,62.99019607843137,1610612755,49,45,2025-04-13T17:54:38Z,2830000,False,-65.0,264.0,1,left,L. Walker IV 27' 3PT step back (14 PTS),[1629022],1610612755.0,PHI,step back,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Center,27.21,Made,,,,,,,14.0,,,,,,,,,,,
285,PT03M02.00S,2025-04-13T17:54:55.3Z,2,REGULAR,3pt,Jump Shot,[],1629659,65.48948751642575,43.872549019607845,1610612741,49,45,2025-04-13T17:55:00Z,2840000,False,-31.0,272.0,1,right,MISS T. Horton-Tucker 27' 3PT,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Center,27.36,Missed,,,,,,,,,,,,,,,,,,
286,PT03M00.00S,2025-04-13T17:54:57.3Z,2,REGULAR,rebound,offensive,[],202696,,,1610612741,49,45,2025-04-13T17:55:24Z,2850000,False,,,0,,N. Vučević REBOUND (Off:2 Def:2),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,,,,,285.0,4.0,2.0,2.0,,,,,,,,,,,,
287,PT02M59.00S,2025-04-13T17:55:00.4Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",202696,92.29632063074901,54.16666666666667,1610612741,49,45,2025-04-13T17:55:41Z,2860000,False,21.0,20.0,1,right,MISS N. Vučević Hook,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,,
288,PT02M57.00S,2025-04-13T17:55:02.4Z,2,REGULAR,rebound,defensive,[],1641737,,,1610612755,49,45,2025-04-13T17:55:41Z,2870000,False,,,0,,A. Bona REBOUND (Off:2 Def:4),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,287.0,6.0,4.0,2.0,,,,,,,,,,,,
289,PT02M51.00S,2025-04-13T17:55:08.4Z,2,REGULAR,foul,personal,['2freethrow'],1631207,,,1610612755,49,45,2025-04-13T17:55:14Z,2880000,False,,,0,,D. Terry shooting personal FOUL (1 PF) (Bona 2 FT),"[1631207, 1641737]",1610612741.0,CHI,shooting,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1151.0,1.0,0.0,Bona,1641737.0
291,PT02M51.00S,2025-04-13T17:55:37.3Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1641737,,,1610612755,50,45,2025-04-13T17:55:37Z,2900000,False,,,0,,A. Bona Free Throw 1 of 2 (12 PTS),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
292,PT02M51.00S,2025-04-13T17:55:39.4Z,2,REGULAR,substitution,out,[],1629659,,,1610612755,50,45,2025-04-13T17:55:42Z,2910000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M51.00S,2025-04-13T17:55:39.4Z,2,REGULAR,substitution,in,[],1630172,,,1610612755,50,45,2025-04-13T17:55:42Z,2920000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M51.00S,2025-04-13T17:55:37.3Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1641737,,,1610612755,50,45,2025-04-13T17:56:01Z,2930000,False,,,0,,MISS A. Bona Free Throw 2 of 2,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
295,PT02M48.00S,2025-04-13T17:55:40.3Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,50,45,2025-04-13T17:56:01Z,2940000,False,,,0,,C. White REBOUND (Off:0 Def:3),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,294.0,3.0,3.0,0.0,,,,,,,,,,,,
296,PT02M31.00S,2025-04-13T17:56:18.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202696,83.22930354796321,56.86274509803921,1610612741,50,45,2025-04-13T17:56:22Z,2950000,False,34.0,105.0,1,right,MISS N. Vučević 11' Hook,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,11.06,Missed,,,,,,,,,,,,,,,,,,
298,PT02M28.00S,2025-04-13T17:56:21.5Z,2,REGULAR,rebound,offensive,[],202696,,,1610612741,50,45,2025-04-13T17:56:22Z,2970000,False,,,0,,N. Vučević REBOUND (Off:3 Def:2),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,,,,,296.0,5.0,2.0,3.0,,,,,,,,,,,,
335,PT02M28.00S,2025-04-13T17:56:20.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202696,85.54533508541392,55.614276960784316,1610612741,50,45,2025-04-13T18:01:21Z,2975000,False,28.0,83.0,1,right,MISS N. Vučević 8' Jump Shot - blocked,"[202696, 1641737]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,8.8,Missed,Bona,1641737.0,,,,,,,,,,,,,,,,
336,PT02M28.00S,2025-04-13T17:56:20.8Z,2,REGULAR,block,,[],1641737,,,1610612741,50,45,2025-04-13T18:01:00Z,2977500,False,,,0,,A. Bona BLOCK (1 BLK),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
337,PT02M27.00S,2025-04-13T17:56:21.8Z,2,REGULAR,rebound,offensive,[],202696,,,1610612741,50,45,2025-04-13T18:01:21Z,2978750,False,,,0,,N. Vučević REBOUND (Off:4 Def:2),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,,,,,335.0,6.0,2.0,4.0,,,,,,,,,,,,
299,PT02M26.00S,2025-04-13T17:56:23.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631207,90.06241787122208,5.392156862745097,1610612741,50,45,2025-04-13T18:01:00Z,2980000,False,-223.0,41.0,1,right,MISS D. Terry 3PT,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,,
300,PT02M24.00S,2025-04-13T17:56:25.1Z,2,REGULAR,rebound,defensive,[],1630542,,,1610612755,50,45,2025-04-13T17:56:26Z,2990000,False,,,0,,M. Bagley REBOUND (Off:2 Def:6),[1630542],1610612755.0,PHI,,,,Bagley,M. Bagley,,,,,Left Corner 3,24+ Left,,,,,299.0,8.0,6.0,2.0,,,,,,,,,,,,
301,PT02M24.00S,2025-04-13T17:56:27.9Z,2,REGULAR,foul,personal,[],1630172,,,1610612755,50,45,2025-04-13T17:56:33Z,3000000,False,,,0,,P. Williams personal FOUL (2 PF),"[1630172, 1630542]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,1151.0,2.0,0.0,Bagley,1630542.0
303,PT02M08.00S,2025-04-13T17:56:59.1Z,2,REGULAR,turnover,bad pass,[],1629656,,,1610612755,50,45,2025-04-13T17:57:03Z,3020000,False,,,0,,Q. Grimes bad pass TURNOVER (2 TO),"[1629656, 1631207]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,Terry,1631207.0,,,,,
304,PT02M08.00S,2025-04-13T17:56:59.1Z,2,REGULAR,steal,,[],1631207,,,1610612741,50,45,2025-04-13T17:57:01Z,3030000,False,,,0,,D. Terry STEAL (1 STL),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
338,PT01M56.00S,2025-04-13T17:57:14.0Z,2,REGULAR,turnover,lost ball,[],202696,,,1610612741,50,45,2025-04-13T18:01:58Z,3065000,False,,,0,,N. Vučević lost ball TURNOVER (2 TO),"[202696, 1630215]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,Butler,1630215.0,,,,,
339,PT01M56.00S,2025-04-13T17:57:14.0Z,2,REGULAR,steal,,[],1630215,,,1610612755,50,45,2025-04-13T18:01:58Z,3067500,False,,,0,,J. Butler STEAL (1 STL),[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
308,PT01M50.00S,2025-04-13T17:57:17.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1630215,7.539421813403408,50.49019607843137,1610612755,52,45,2025-04-13T18:01:58Z,3070000,False,-2.0,18.0,1,left,J. Butler running finger roll Layup (10 PTS) (L. Walker IV 2 AST),"[1630215, 1629022]",1610612755.0,PHI,running finger roll,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,,,10.0,L. Walker IV,1629022.0,2.0,,,,,,,,
310,PT01M41.00S,2025-04-13T17:57:26.0Z,2,REGULAR,3pt,Jump Shot,[],1628989,65.48948751642575,46.32352941176471,1610612741,52,45,2025-04-13T17:57:29Z,3090000,False,-18.0,272.0,1,right,MISS K. Huerter 27' 3PT,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,27.25,Missed,,,,,,,,,,,,,,,,,,
311,PT01M38.00S,2025-04-13T17:57:29.0Z,2,REGULAR,rebound,defensive,[],1641737,,,1610612755,52,45,2025-04-13T17:57:29Z,3100000,False,,,0,,A. Bona REBOUND (Off:2 Def:5),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Above the Break 3,24+ Center,,,,,310.0,7.0,5.0,2.0,,,,,,,,,,,,
312,PT01M35.00S,2025-04-13T17:57:34.9Z,2,REGULAR,foul,offensive,[],1629656,,,1610612755,52,45,2025-04-13T17:57:41Z,3110000,False,,,0,,Q. Grimes charge offensive FOUL (1 PF),"[1629656, 1629632]",1610612755.0,PHI,charge,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,204059.0,1.0,0.0,White,1629632.0
314,PT01M35.00S,2025-04-13T17:57:34.9Z,2,REGULAR,turnover,offensive foul,[],1629656,,,1610612755,52,45,2025-04-13T17:57:34Z,3130000,False,,,0,,Q. Grimes offensive foul TURNOVER (3 TO),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,3.0,,,204059.0,,,,
315,PT01M21.00S,2025-04-13T17:58:02.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631207,88.87976346911958,99.75490196078431,1610612741,52,45,2025-04-13T17:58:08Z,3140000,False,249.0,52.0,1,right,MISS D. Terry 25' 3PT,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Right Corner 3,24+ Right,25.42,Missed,,,,,,,,,,,,,,,,,,
316,PT01M19.00S,2025-04-13T17:58:04.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,52,45,2025-04-13T17:58:08Z,3150000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Right Corner 3,24+ Right,,,,,315.0,,,,,,,,,,,,,,,
318,PT01M17.00S,2025-04-13T17:58:22.3Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",202696,89.6681997371879,23.039215686274503,1610612741,52,45,2025-04-13T17:58:27Z,3170000,False,-135.0,45.0,1,right,MISS N. Vučević 14' Jump Shot,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Left,14.2,Missed,,,,,,,,,,,,,,,,,,
319,PT01M14.00S,2025-04-13T17:58:25.3Z,2,REGULAR,rebound,defensive,[],1629022,,,1610612755,52,45,2025-04-13T17:58:27Z,3180000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:2),[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,Mid-Range,8-16 Left,,,,,318.0,2.0,2.0,0.0,,,,,,,,,,,,
320,PT01M07.00S,2025-04-13T17:58:32.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629022,11.875821287779246,49.01960784313726,1610612755,54,45,2025-04-13T17:58:36Z,3190000,False,5.0,59.0,1,left,L. Walker IV driving floating Jump Shot (16 PTS),[1629022],1610612755.0,PHI,driving floating,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),0-8 Center,5.93,Made,,,,,,,16.0,,,,,,,,,,,
321,PT00M57.60S,2025-04-13T17:58:42.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631207,92.82194480946123,54.16666666666667,1610612741,54,45,2025-04-13T17:58:48Z,3200000,False,21.0,15.0,1,right,MISS D. Terry driving reverse Layup,[1631207],1610612741.0,CHI,driving reverse,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,,,,
322,PT00M56.50S,2025-04-13T17:58:45.7Z,2,REGULAR,rebound,offensive,[],202696,,,1610612741,54,45,2025-04-13T17:58:45Z,3210000,False,,,0,,N. Vučević REBOUND (Off:5 Def:2),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,321.0,7.0,2.0,5.0,,,,,,,,,,,,
323,PT00M56.50S,2025-04-13T17:58:45.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202696,94.40999984741211,50.0,1610612741,54,45,2025-04-13T17:58:45Z,3220000,False,0.0,0.0,1,right,MISS N. Vučević tip Layup,[202696],1610612741.0,CHI,tip,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
324,PT00M54.60S,2025-04-13T17:58:47.6Z,2,REGULAR,rebound,offensive,[],202696,,,1610612741,54,45,2025-04-13T17:58:47Z,3230000,False,,,0,,N. Vučević REBOUND (Off:6 Def:2),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Left,,,,,323.0,8.0,2.0,6.0,,,,,,,,,,,,
325,PT00M54.60S,2025-04-13T17:58:47.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202696,94.40999984741211,50.0,1610612741,54,47,2025-04-13T17:58:47Z,3240000,False,0.0,0.0,1,right,N. Vučević tip Layup (8 PTS),[202696],1610612741.0,CHI,tip,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,8.0,,,,,,,,,,,
326,PT00M39.40S,2025-04-13T17:59:02.8Z,2,REGULAR,3pt,Jump Shot,[],1630215,30.798291721419176,87.00980392156862,1610612755,54,47,2025-04-13T17:59:17Z,3250000,False,-185.0,237.0,1,left,MISS J. Butler 30' 3PT,[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,30.07,Missed,,,,,,,,,,,,,,,,,,
327,PT00M36.60S,2025-04-13T17:59:05.6Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,54,47,2025-04-13T17:59:17Z,3260000,False,,,0,,C. White REBOUND (Off:0 Def:4),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,,,326.0,4.0,4.0,0.0,,,,,,,,,,,,
328,PT00M36.60S,2025-04-13T17:59:16.3Z,2,REGULAR,foul,personal,[],1630542,,,1610612741,54,47,2025-04-13T17:59:22Z,3270000,False,,,0,,M. Bagley personal FOUL (1 PF),"[1630542, 1629632]",1610612755.0,PHI,,,,Bagley,M. Bagley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,White,1629632.0
330,PT00M26.70S,2025-04-13T17:59:35.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,94.26741130091985,54.16666666666667,1610612741,54,49,2025-04-13T17:59:39Z,3290000,False,21.0,1.0,1,right,C. White driving finger roll Layup (2 PTS),[1629632],1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,,,2.0,,,,,,,,,,,
331,PT00M02.30S,2025-04-13T18:00:03.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630215,9.510512483574246,51.96078431372549,1610612755,56,49,2025-04-13T18:00:07Z,3300000,False,-10.0,37.0,1,left,J. Butler driving finger roll Layup (12 PTS),[1630215],1610612755.0,PHI,driving finger roll,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.82,Made,,,,,,,12.0,,,,,,,,,,,
