actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
570,PT07M36.00S,2023-04-08T01:37:25.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,12.828515111695138,42.15686274509804,1610612737,100,96,2023-04-08T01:37:34Z,5650000,False,39.0,68.0,1,left,D. Hunter 7' driving floating bank Jump Shot (13 PTS) (D. Murray 4 AST),"[1629631, 1627749]",1610612737.0,ATL,driving floating bank,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,7.86,Made,,,,,13.0,,,,,,D. Murray,1627749.0,4.0,,,,,
572,PT07M36.00S,2023-04-08T01:37:31.8Z,4,REGULAR,foul,personal,['1freethrow'],1629003,,,1610612737,100,96,2023-04-08T01:37:37Z,5670000,False,,,0,,S. Milton shooting personal FOUL (4 PF) (Hunter 1 FT),"[1629003, 1629631]",1610612755.0,PHI,shooting,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1628953.0,4.0,0.0,Hunter,1629631.0,,,,,,,,
574,PT07M36.00S,2023-04-08T01:37:51.7Z,4,REGULAR,freethrow,1 of 1,[],1629631,,,1610612737,101,96,2023-04-08T01:37:51Z,5690000,False,,,0,,D. Hunter Free Throw 1 of 1 (14 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
575,PT07M24.00S,2023-04-08T01:38:09.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626149,89.83245729303549,50.49019607843137,1610612755,101,96,2023-04-08T01:38:16Z,5700000,False,2.0,43.0,1,right,MISS M. Harrell driving Hook,[1626149],1610612755.0,PHI,driving,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,4.32,Missed,,,,,,,,,,,,,,,,,,
576,PT07M20.00S,2023-04-08T01:38:13.0Z,4,REGULAR,rebound,offensive,[],1626149,,,1610612755,101,96,2023-04-08T01:38:16Z,5710000,False,,,0,,M. Harrell REBOUND (Off:4 Def:5),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,,,575.0,9.0,5.0,4.0,,,,,,,,,,,,,,
577,PT07M20.00S,2023-04-08T01:38:12.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626149,94.40999984741211,50.0,1610612755,101,98,2023-04-08T01:38:12Z,5720000,False,0.0,0.0,1,right,M. Harrell tip Layup (10 PTS),[1626149],1610612755.0,PHI,tip,,,Harrell,M. Harrell,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,10.0,,,,,,,,,,,,,
578,PT07M12.00S,2023-04-08T01:38:21.1Z,4,REGULAR,3pt,Jump Shot,[],1630180,7.30946123521682,94.36274509803921,1610612737,104,98,2023-04-08T01:38:26Z,5730000,False,-222.0,16.0,1,left,S. Bey 3PT  (15 PTS) (T. Young 16 AST),"[1630180, 1629027]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,22.24,Made,,,,,15.0,,,,,,T. Young,1629027.0,16.0,,,,,
580,PT06M54.00S,2023-04-08T01:38:39.8Z,4,REGULAR,foul,personal,['2freethrow'],1629631,,,1610612755,104,98,2023-04-08T01:39:11Z,5750000,False,,,0,,D. Hunter shooting personal FOUL (2 PF) (House Jr. 2 FT),"[1629631, 1627863]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1146.0,2.0,0.0,House Jr.,1627863.0,,,,,,,,
582,PT06M54.00S,2023-04-08T01:39:12.4Z,4,REGULAR,freethrow,1 of 2,[],1627863,,,1610612755,104,99,2023-04-08T01:39:12Z,5770000,False,,,0,,D. House Jr. Free Throw 1 of 2 (15 PTS),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
583,PT06M54.00S,2023-04-08T01:39:13.1Z,4,REGULAR,substitution,out,[],1630168,,,1610612755,104,99,2023-04-08T01:39:18Z,5780000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M54.00S,2023-04-08T01:39:13.1Z,4,REGULAR,substitution,out,[],1630180,,,1610612755,104,99,2023-04-08T01:39:18Z,5790000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M54.00S,2023-04-08T01:39:13.1Z,4,REGULAR,substitution,in,[],1628381,,,1610612755,104,99,2023-04-08T01:39:18Z,5800000,False,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M54.00S,2023-04-08T01:39:13.1Z,4,REGULAR,substitution,in,[],203991,,,1610612755,104,99,2023-04-08T01:39:18Z,5810000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M54.00S,2023-04-08T01:39:34.9Z,4,REGULAR,freethrow,2 of 2,[],1627863,,,1610612755,104,100,2023-04-08T01:39:34Z,5820000,False,,,0,,D. House Jr. Free Throw 2 of 2 (16 PTS),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
588,PT06M44.00S,2023-04-08T01:39:45.3Z,4,REGULAR,3pt,Jump Shot,[],1628381,33.196452036793694,46.32352941176471,1610612737,107,100,2023-04-08T01:39:51Z,5830000,False,18.0,260.0,1,left,J. Collins 26' 3PT  (12 PTS) (T. Young 17 AST),"[1628381, 1629027]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,26.02,Made,,,,,12.0,,,,,,T. Young,1629027.0,17.0,,,,,
590,PT06M20.00S,2023-04-08T01:40:09.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,85.23324572930355,47.30392156862745,1610612755,107,102,2023-04-08T01:40:18Z,5850000,False,-13.0,86.0,1,right,S. Milton 8' fadeaway Jump Shot (8 PTS),[1629003],1610612755.0,PHI,fadeaway,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,8.73,Made,,,,,8.0,,,,,,,,,,,,,
591,PT06M10.00S,2023-04-08T01:40:21.8Z,4,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,107,102,2023-04-08T01:40:29Z,5860000,False,,,0,,T. Young bad pass out-of-bounds TURNOVER (6 TO),[1629027],1610612737.0,ATL,bad pass,,,Young,T. Young,,,,,Mid-Range,8-16 Left,,,,,,,,1146.0,,,,,,,,6.0,,,,
592,PT06M10.00S,2023-04-08T01:40:26.3Z,4,REGULAR,substitution,out,[],1627863,,,1610612755,107,102,2023-04-08T01:40:29Z,5870000,False,,,0,,SUB out: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT06M10.00S,2023-04-08T01:40:26.3Z,4,REGULAR,substitution,in,[],1629667,,,1610612755,107,102,2023-04-08T01:40:29Z,5880000,False,,,0,,SUB in: J. McDaniels,[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT05M50.00S,2023-04-08T01:40:55.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629667,92.9862023653088,53.67647058823529,1610612755,107,102,2023-04-08T01:41:06Z,5890000,False,18.0,13.0,1,right,MISS J. McDaniels driving Layup,[1629667],1610612755.0,PHI,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2.28,Missed,,,,,,,,,,,,,,,,,,
595,PT05M47.00S,2023-04-08T01:40:58.9Z,4,REGULAR,rebound,defensive,[],1629027,,,1610612737,107,102,2023-04-08T01:41:06Z,5900000,False,,,0,,T. Young REBOUND (Off:0 Def:3),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,594.0,3.0,3.0,0.0,,,,,,,,,,,,,,
596,PT05M36.00S,2023-04-08T01:41:12.0Z,4,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,107,102,2023-04-08T01:41:21Z,5910000,False,,,0,,T. Young bad pass out-of-bounds TURNOVER (7 TO),[1629027],1610612737.0,ATL,bad pass,,,Young,T. Young,,,,,Mid-Range,8-16 Left,,,,,,,,1146.0,,,,,,,,7.0,,,,
597,PT05M18.00S,2023-04-08T01:41:37.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630531,84.1819973718791,42.40196078431372,1610612755,107,102,2023-04-08T01:41:42Z,5920000,False,-38.0,96.0,1,right,MISS J. Springer 10' pullup Shot,[1630531],1610612755.0,PHI,pullup,,,Springer,J. Springer,,,,,In The Paint (Non-RA),8-16 Center,10.34,Missed,,,,,,,,,,,,,,,,,,
598,PT05M15.00S,2023-04-08T01:41:40.2Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612737,107,102,2023-04-08T01:41:42Z,5930000,False,,,0,,J. Collins REBOUND (Off:0 Def:6),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,597.0,6.0,6.0,0.0,,,,,,,,,,,,,,
599,PT05M03.00S,2023-04-08T01:41:51.7Z,4,REGULAR,3pt,Jump Shot,[],1629631,32.013797634691194,64.4607843137255,1610612737,107,102,2023-04-08T01:42:55Z,5940000,False,-72.0,248.0,1,left,MISS D. Hunter 25' step back 3PT,[1629631],1610612737.0,ATL,step back,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,25.87,Missed,,,,,,,,,,,,,,,,,,
600,PT05M01.00S,2023-04-08T01:41:53.7Z,4,REGULAR,rebound,defensive,[],1626149,,,1610612755,107,102,2023-04-08T01:41:57Z,5950000,False,,,0,,M. Harrell REBOUND (Off:4 Def:6),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Above the Break 3,24+ Center,,,599.0,10.0,6.0,4.0,,,,,,,,,,,,,,
601,PT04M53.00S,2023-04-08T01:42:02.9Z,4,REGULAR,foul,personal,['2freethrow'],203991,,,1610612755,107,102,2023-04-08T01:42:35Z,5960000,False,,,0,,C. Capela shooting personal FOUL (1 PF) (Harrell 2 FT),"[203991, 1626149]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,201246.0,1.0,0.0,Harrell,1626149.0,,,,,,,,
603,PT04M53.00S,2023-04-08T01:42:36.2Z,4,REGULAR,freethrow,1 of 2,[],1626149,,,1610612755,107,102,2023-04-08T01:42:36Z,5980000,False,,,0,,MISS M. Harrell Free Throw 1 of 2,[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
604,PT04M53.00S,2023-04-08T01:42:36.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,107,102,2023-04-08T01:42:36Z,5990000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,603.0,,,,,,,,,,,,,,,,,
605,PT04M53.00S,2023-04-08T01:42:59.7Z,4,REGULAR,freethrow,2 of 2,[],1626149,,,1610612755,107,103,2023-04-08T01:42:59Z,6000000,False,,,0,,M. Harrell Free Throw 2 of 2 (11 PTS),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
606,PT04M38.00S,2023-04-08T01:43:16.0Z,4,REGULAR,3pt,Jump Shot,[],1629027,31.750985545335087,63.48039215686274,1610612737,110,103,2023-04-08T01:43:22Z,6010000,False,-67.0,246.0,1,left,T. Young 25' 3PT pullup (21 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,25.51,Made,,,,,21.0,,,,,,,,,,,,,
607,PT04M37.00S,2023-04-08T01:43:21.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,110,103,2023-04-08T01:43:21Z,6020000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT04M27.00S,2023-04-08T01:45:21.7Z,4,REGULAR,turnover,out-of-bounds,[],1627777,,,1610612755,110,103,2023-04-08T01:45:28Z,6030000,False,,,0,,G. Niang bad pass out-of-bounds TURNOVER (4 TO),[1627777],1610612755.0,PHI,bad pass,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1146.0,,,,,,,,4.0,,,,
609,PT04M12.00S,2023-04-08T01:45:46.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628381,20.844283837056505,28.186274509803923,1610612737,110,103,2023-04-08T01:45:51Z,6040000,False,109.0,143.0,1,left,MISS J. Collins 18' pullup Shot,[1628381],1610612737.0,ATL,pullup,,,Collins,J. Collins,,,,,Mid-Range,16-24 Right Center,18.02,Missed,,,,,,,,,,,,,,,,,,
610,PT04M08.00S,2023-04-08T01:45:50.3Z,4,REGULAR,rebound,defensive,[],1629667,,,1610612755,110,103,2023-04-08T01:45:51Z,6050000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:7),[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Right Center,,,609.0,8.0,7.0,1.0,,,,,,,,,,,,,,
611,PT03M57.00S,2023-04-08T01:46:00.2Z,4,REGULAR,turnover,lost ball,[],1626149,,,1610612755,110,103,2023-04-08T01:46:07Z,6060000,False,,,0,,M. Harrell lost ball TURNOVER (2 TO),"[1626149, 1629027]",1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,2.0,Young,1629027.0,,
612,PT03M57.00S,2023-04-08T01:46:00.2Z,4,REGULAR,steal,,[],1629027,,,1610612737,110,103,2023-04-08T01:46:02Z,6070000,False,,,0,,T. Young STEAL (4 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
613,PT03M53.00S,2023-04-08T01:46:04.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629631,6.783837056504599,49.50980392156863,1610612737,110,103,2023-04-08T01:46:14Z,6080000,False,2.0,11.0,1,left,MISS D. Hunter running DUNK,[1629631],1610612737.0,ATL,running,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1.16,Missed,,,,,,,,,,,,,,,,,,
614,PT03M51.00S,2023-04-08T01:46:06.5Z,4,REGULAR,rebound,defensive,[],1629667,,,1610612755,110,103,2023-04-08T01:46:06Z,6090000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:8),[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,613.0,9.0,8.0,1.0,,,,,,,,,,,,,,
615,PT03M47.00S,2023-04-08T01:46:11.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630531,94.30026281208936,50.245098039215684,1610612755,110,103,2023-04-08T01:46:47Z,6100000,False,1.0,1.0,1,right,MISS J. Springer running Layup,[1630531],1610612755.0,PHI,running,,,Springer,J. Springer,,,,,Restricted Area,0-8 Center,0.16,Missed,,,,,,,,,,,,,,,,,,
616,PT03M46.00S,2023-04-08T01:46:12.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,110,103,2023-04-08T01:46:47Z,6110000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,615.0,,,,,,,,,,,,,,,,,
618,PT03M46.00S,2023-04-08T01:46:22.9Z,4,REGULAR,substitution,out,[],1626149,,,1610612755,110,103,2023-04-08T01:46:28Z,6130000,False,,,0,,SUB out: M. Harrell,[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT03M46.00S,2023-04-08T01:46:22.9Z,4,REGULAR,substitution,out,[],1627777,,,1610612755,110,103,2023-04-08T01:46:28Z,6140000,False,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M46.00S,2023-04-08T01:46:22.9Z,4,REGULAR,substitution,in,[],1630194,,,1610612755,110,103,2023-04-08T01:46:28Z,6150000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT03M46.00S,2023-04-08T01:46:22.9Z,4,REGULAR,substitution,in,[],1627863,,,1610612755,110,103,2023-04-08T01:46:28Z,6160000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M44.00S,2023-04-08T01:46:37.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629667,96.66557161629436,17.15686274509804,1610612755,110,103,2023-04-08T01:46:43Z,6170000,False,-164.0,-21.0,1,right,MISS J. McDaniels 16' Jump Shot,[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left,16.56,Missed,,,,,,,,,,,,,,,,,,
623,PT03M41.00S,2023-04-08T01:46:41.0Z,4,REGULAR,rebound,offensive,[],1629667,,,1610612755,110,103,2023-04-08T01:46:41Z,6180000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:8),[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left,,,622.0,10.0,8.0,2.0,,,,,,,,,,,,,,
624,PT03M32.00S,2023-04-08T01:46:49.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630531,67.09921156373193,54.65686274509803,1610612755,110,106,2023-04-08T01:46:53Z,6190000,False,23.0,257.0,1,right,J. Springer 25' 3PT pullup (14 PTS),[1630531],1610612755.0,PHI,pullup,,,Springer,J. Springer,,,,,Above the Break 3,24+ Center,25.79,Made,,,,,14.0,,,,,,,,,,,,,
625,PT03M21.00S,2023-04-08T01:46:59.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628381,14.011169513797633,48.529411764705884,1610612737,112,106,2023-04-08T01:48:17Z,6200000,False,7.0,79.0,1,left,J. Collins 7' turnaround Hook (14 PTS),[1628381],1610612737.0,ATL,turnaround,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,7.95,Made,,,,,14.0,,,,,,,,,,,,,
626,PT03M14.00S,2023-04-08T01:47:11.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628381,,,1610612755,112,106,2023-04-08T01:47:50Z,6210000,False,,,0,,J. Collins shooting personal FOUL (3 PF) (House Jr. 2 FT),"[1628381, 1627863]",1610612737.0,ATL,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,1146.0,3.0,0.0,House Jr.,1627863.0,,,,,,,,
628,PT03M14.00S,2023-04-08T01:47:51.0Z,4,REGULAR,freethrow,1 of 2,[],1627863,,,1610612755,112,107,2023-04-08T01:47:51Z,6230000,False,,,0,,D. House Jr. Free Throw 1 of 2 (17 PTS),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
629,PT03M14.00S,2023-04-08T01:47:57.8Z,4,REGULAR,freethrow,2 of 2,[],1627863,,,1610612755,112,108,2023-04-08T01:47:57Z,6240000,False,,,0,,D. House Jr. Free Throw 2 of 2 (18 PTS),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
630,PT02M57.00S,2023-04-08T01:48:15.9Z,4,REGULAR,turnover,lost ball,[],1629027,,,1610612737,112,108,2023-04-08T01:48:22Z,6250000,False,,,0,,T. Young lost ball TURNOVER (8 TO),"[1629027, 1630531]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,8.0,Springer,1630531.0,,
631,PT02M57.00S,2023-04-08T01:48:15.9Z,4,REGULAR,steal,,[],1630531,,,1610612755,112,108,2023-04-08T01:48:18Z,6260000,False,,,0,,J. Springer STEAL (1 STL),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
632,PT02M54.00S,2023-04-08T01:48:19.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627863,94.30026281208936,50.245098039215684,1610612755,112,110,2023-04-08T01:48:29Z,6270000,False,1.0,1.0,1,right,D. House Jr. running DUNK (20 PTS) (J. Springer 3 AST),"[1627863, 1630531]",1610612755.0,PHI,running,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,0.16,Made,,,,,20.0,,,,,,J. Springer,1630531.0,3.0,,,,,
634,PT02M54.00S,2023-04-08T01:48:26.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,112,110,2023-04-08T01:48:26Z,6290000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT02M45.00S,2023-04-08T01:50:13.6Z,4,REGULAR,3pt,Jump Shot,[],1628381,8.623521681997373,4.901960784313726,1610612737,115,110,2023-04-08T01:50:19Z,6300000,False,225.0,29.0,1,left,J. Collins 3PT  (17 PTS) (T. Young 18 AST),"[1628381, 1629027]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,22.73,Made,,,,,17.0,,,,,,T. Young,1629027.0,18.0,,,,,
637,PT02M29.00S,2023-04-08T01:50:29.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,86.67871222076215,56.127450980392155,1610612755,115,110,2023-04-08T01:50:35Z,6320000,False,31.0,73.0,1,right,MISS S. Milton 7' driving floating Shot,[1629003],1610612755.0,PHI,driving floating,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,7.89,Missed,,,,,,,,,,,,,,,,,,
638,PT02M27.00S,2023-04-08T01:50:31.8Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612737,115,110,2023-04-08T01:50:35Z,6330000,False,,,0,,J. Collins REBOUND (Off:0 Def:7),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,637.0,7.0,7.0,0.0,,,,,,,,,,,,,,
639,PT02M13.00S,2023-04-08T01:50:46.8Z,4,REGULAR,3pt,Jump Shot,[],1628381,33.85348226018397,49.26470588235294,1610612737,115,110,2023-04-08T01:50:52Z,6340000,False,4.0,266.0,1,left,MISS J. Collins 26' 3PT,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,26.57,Missed,,,,,,,,,,,,,,,,,,
640,PT02M09.00S,2023-04-08T01:50:50.8Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612755,115,110,2023-04-08T01:50:52Z,6350000,False,,,0,,P. Reed REBOUND (Off:3 Def:4),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Center,,,639.0,7.0,4.0,3.0,,,,,,,,,,,,,,
641,PT02M03.00S,2023-04-08T01:50:59.7Z,4,REGULAR,foul,offensive,[],1627863,,,1610612755,115,110,2023-04-08T01:51:05Z,6360000,False,,,0,,D. House Jr. charge offensive FOUL (2 PF),"[1627863, 203991]",1610612755.0,PHI,charge,,,House Jr.,D. House Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1628953.0,2.0,1.0,Capela,203991.0,,,,,,,,
643,PT02M03.00S,2023-04-08T01:50:59.7Z,4,REGULAR,turnover,offensive foul,[],1627863,,,1610612755,115,110,2023-04-08T01:50:59Z,6380000,False,,,0,,D. House Jr. offensive foul TURNOVER (2 TO),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1628953.0,,,,,,,,2.0,,,,
644,PT01M50.00S,2023-04-08T01:51:30.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627749,6.258212877792378,50.49019607843137,1610612737,117,110,2023-04-08T01:51:35Z,6390000,False,-2.0,6.0,1,left,D. Murray driving Layup (17 PTS),[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,0.68,Made,,,,,17.0,,,,,,,,,,,,,
645,PT01M37.00S,2023-04-08T01:51:46.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,91.27792378449409,58.57843137254902,1610612755,117,112,2023-04-08T01:51:56Z,6400000,False,43.0,29.0,1,right,S. Milton turnaround Jump Shot (10 PTS),[1629003],1610612755.0,PHI,turnaround,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,5.21,Made,,,,,10.0,,,,,,,,,,,,,
646,PT01M37.00S,2023-04-08T01:51:50.4Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629631,,,1610612755,117,112,2023-04-08T01:52:10Z,6410000,False,,,0,,D. Hunter shooting personal FOUL (3 PF) (Milton 1 FT),"[1629631, 1629003]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1628953.0,3.0,0.0,Milton,1629003.0,,,,,,,,
648,PT01M37.00S,2023-04-08T01:52:11.5Z,4,REGULAR,freethrow,1 of 1,[],1629003,,,1610612755,117,113,2023-04-08T01:52:11Z,6430000,False,,,0,,S. Milton Free Throw 1 of 1 (11 PTS),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
649,PT01M28.00S,2023-04-08T01:52:22.3Z,4,REGULAR,2pt,Jump Shot,[],1627749,24.392247043363994,31.862745098039213,1610612737,117,113,2023-04-08T01:52:28Z,6440000,False,91.0,177.0,1,left,MISS D. Murray 19' Jump Shot,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Right Center,19.87,Missed,,,,,,,,,,,,,,,,,,
650,PT01M25.00S,2023-04-08T01:52:25.3Z,4,REGULAR,rebound,defensive,[],1627863,,,1610612755,117,113,2023-04-08T01:52:28Z,6450000,False,,,0,,D. House Jr. REBOUND (Off:0 Def:1),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Mid-Range,16-24 Right Center,,,649.0,1.0,1.0,0.0,,,,,,,,,,,,,,
