actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
432,PT02M17.00S,2023-03-12T02:05:51.8Z,3,REGULAR,foul,personal,['2freethrow'],1629631,,,1610612738,81,93,2023-03-12T02:06:12Z,4290000,False,,,0,,D. Hunter shooting personal FOUL (3 PF) (White 2 FT),"[1629631, 1628401]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2882.0,3.0,0.0,White,1628401.0,,
434,PT02M17.00S,2023-03-12T02:06:24.6Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628401,,,1610612738,81,94,2023-03-12T02:08:11Z,4310000,False,,,0,,D. White Free Throw 1 of 2 (11 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
435,PT02M17.00S,2023-03-12T02:06:24.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628401,,,1610612738,81,95,2023-03-12T02:08:11Z,4320000,False,,,0,,D. White Free Throw 2 of 2 (12 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
436,PT02M08.00S,2023-03-12T02:06:54.5Z,3,REGULAR,2pt,Jump Shot,[],1629027,22.815374507227332,74.26470588235294,1610612737,83,95,2023-03-12T02:07:00Z,4330000,False,-121.0,162.0,1,left,T. Young 20' step back Jump Shot (26 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Mid-Range,16-24 Left Center,20.24,Made,26.0,,,,,,,,,,,,,,,,,
437,PT01M43.00S,2023-03-12T02:07:18.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,93.51182654402102,50.245098039215684,1610612738,83,95,2023-03-12T02:07:29Z,4340000,False,1.0,8.0,1,right,MISS M. Brogdon driving reverse Layup,[1627763],1610612738.0,BOS,driving reverse,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,0.86,Missed,,,,,,,,,,,,,,,,,,
438,PT01M39.00S,2023-03-12T02:07:22.3Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,83,95,2023-03-12T02:07:22Z,4350000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,437.0,6.0,3.0,3.0,,,,,,,,,,,,,
439,PT01M36.00S,2023-03-12T02:07:26.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629631,6.783837056504599,94.6078431372549,1610612737,83,95,2023-03-12T02:07:42Z,4360000,False,-223.0,11.0,1,left,MISS D. Hunter running 3PT,[1629631],1610612737.0,ATL,running,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,22.33,Missed,,,,,,,,,,,,,,,,,,
440,PT01M35.00S,2023-03-12T02:07:27.6Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,83,95,2023-03-12T02:07:42Z,4370000,False,,,0,,O. Okongwu REBOUND (Off:4 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,,439.0,7.0,3.0,4.0,,,,,,,,,,,,,
441,PT01M30.00S,2023-03-12T02:07:31.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630180,20.844283837056505,9.558823529411764,1610612737,86,95,2023-03-12T02:07:41Z,4380000,False,202.0,143.0,1,left,S. Bey 24' 3PT  (8 PTS) (O. Okongwu 2 AST),"[1630180, 1630168]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,24.79,Made,8.0,,,,,O. Okongwu,1630168.0,2.0,,,,,,,,,,
443,PT01M09.00S,2023-03-12T02:07:53.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],201933,93.11760840998686,49.754901960784316,1610612738,86,97,2023-03-12T02:07:59Z,4400000,False,-1.0,12.0,1,right,B. Griffin cutting DUNK (6 PTS) (J. Brown 4 AST),"[201933, 1627759]",1610612738.0,BOS,cutting,,,Griffin,B. Griffin,,,,,Restricted Area,0-8 Center,1.23,Made,6.0,,,,,J. Brown,1627759.0,4.0,,,,,,,,,,
445,PT00M58.40S,2023-03-12T02:08:04.5Z,3,REGULAR,3pt,Jump Shot,[],1630180,26.888961892247043,19.362745098039216,1610612737,86,97,2023-03-12T02:08:13Z,4420000,False,153.0,200.0,1,left,MISS S. Bey 25' 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,25.22,Missed,,,,,,,,,,,,,,,,,,
446,PT00M54.60S,2023-03-12T02:08:11.9Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,86,97,2023-03-12T02:08:11Z,4430000,False,,,0,,O. Okongwu REBOUND (Off:5 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,445.0,8.0,3.0,5.0,,,,,,,,,,,,,
447,PT00M54.60S,2023-03-12T02:08:11.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,5.590000152587891,50.0,1610612737,88,97,2023-03-12T02:08:11Z,4440000,False,0.0,0.0,1,left,O. Okongwu putback Layup (10 PTS),[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
448,PT00M54.60S,2023-03-12T02:08:17.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630573,,,1610612737,88,97,2023-03-12T02:08:33Z,4450000,False,,,0,,S. Hauser shooting personal FOUL (1 PF) (Okongwu 1 FT),"[1630573, 1630168]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Okongwu,1630168.0,,
450,PT00M54.60S,2023-03-12T02:08:36.3Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1630168,,,1610612737,89,97,2023-03-12T02:08:36Z,4470000,False,,,0,,O. Okongwu Free Throw 1 of 1 (11 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
451,PT00M34.70S,2023-03-12T02:08:59.8Z,3,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612738,89,97,2023-03-12T02:09:27Z,4480000,False,,,0,,J. Johnson shooting personal FOUL (2 PF) (Brown 2 FT),"[1630552, 1627759]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202007.0,2.0,0.0,Brown,1627759.0,,
453,PT00M34.70S,2023-03-12T02:09:33.4Z,3,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,89,98,2023-03-12T02:09:33Z,4500000,False,,,0,,J. Brown Free Throw 1 of 2 (19 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
454,PT00M34.70S,2023-03-12T02:09:58.3Z,3,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,89,99,2023-03-12T02:09:58Z,4510000,False,,,0,,J. Brown Free Throw 2 of 2 (20 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
455,PT00M26.40S,2023-03-12T02:10:09.1Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,89,99,2023-03-12T02:10:15Z,4520000,False,,,0,,T. Young bad pass TURNOVER (2 TO),"[1629027, 1627759]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Brown,1627759.0,,,,,,,
456,PT00M26.40S,2023-03-12T02:10:09.1Z,3,REGULAR,steal,,[],1627759,,,1610612738,89,99,2023-03-12T02:10:11Z,4530000,False,,,0,,J. Brown STEAL (2 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
457,PT00M22.30S,2023-03-12T02:10:13.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628401,92.72339027595268,50.0,1610612738,89,101,2023-03-12T02:11:28Z,4540000,False,0.0,16.0,1,right,D. White running Layup (14 PTS) (J. Brown 5 AST),"[1628401, 1627759]",1610612738.0,BOS,running,,,White,D. White,,,,,Restricted Area,0-8 Center,1.59,Made,14.0,,,,,J. Brown,1627759.0,5.0,,,,,,,,,,
459,PT00M00.90S,2023-03-12T02:10:38.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,8.229303547963205,57.107843137254896,1610612737,89,101,2023-03-12T02:10:54Z,4560000,False,-36.0,25.0,1,left,MISS J. Johnson reverse Layup - blocked,"[1630552, 201933]",1610612737.0,ATL,reverse,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.34,Missed,,,,,,,,,,,,,,,,,Griffin,201933.0
460,PT00M00.90S,2023-03-12T02:10:38.3Z,3,REGULAR,block,,[],201933,,,1610612737,89,101,2023-03-12T02:10:41Z,4570000,False,,,0,,B. Griffin BLOCK (1 BLK),[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
461,PT00M00.10S,2023-03-12T02:10:39.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,89,101,2023-03-12T02:10:54Z,4580000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,459.0,,,,,,,,,,,,,,,,
462,PT00M00.00S,2023-03-12T02:10:44.1Z,3,REGULAR,period,end,[],0,,,1610612737,89,101,2023-03-12T02:10:44Z,4590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT12M00.00S,2023-03-12T02:12:04.4Z,4,REGULAR,substitution,out,['startperiod'],1629027,,,1610612737,89,101,2023-03-12T02:13:12Z,4600000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT12M00.00S,2023-03-12T02:12:04.4Z,4,REGULAR,substitution,out,['startperiod'],1630168,,,1610612737,89,101,2023-03-12T02:13:12Z,4610000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2023-03-12T02:12:04.4Z,4,REGULAR,substitution,out,['startperiod'],1627759,,,1610612737,89,101,2023-03-12T02:13:12Z,4620000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2023-03-12T02:12:04.4Z,4,REGULAR,substitution,in,['startperiod'],1627749,,,1610612737,89,101,2023-03-12T02:13:12Z,4630000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2023-03-12T02:12:04.4Z,4,REGULAR,substitution,in,['startperiod'],203991,,,1610612737,89,101,2023-03-12T02:13:12Z,4640000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2023-03-12T02:12:04.4Z,4,REGULAR,substitution,in,['startperiod'],203935,,,1610612737,89,101,2023-03-12T02:13:12Z,4650000,False,,,0,,SUB in: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2023-03-12T02:13:29.5Z,4,REGULAR,period,start,[],0,,,1610612737,89,101,2023-03-12T02:13:29Z,4660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT11M41.00S,2023-03-12T02:13:48.8Z,4,REGULAR,foul,personal,['2freethrow'],201933,,,1610612737,89,101,2023-03-12T02:14:11Z,4670000,False,,,0,,B. Griffin shooting personal FOUL (1 PF) (Johnson 2 FT),"[201933, 1630552]",1610612738.0,BOS,shooting,,,Griffin,B. Griffin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Johnson,1630552.0,,
472,PT11M41.00S,2023-03-12T02:14:16.5Z,4,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,90,101,2023-03-12T02:14:35Z,4690000,False,,,0,,J. Johnson Free Throw 1 of 2 (5 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
473,PT11M41.00S,2023-03-12T02:14:16.5Z,4,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,90,101,2023-03-12T02:14:35Z,4700000,False,,,0,,MISS J. Johnson Free Throw 2 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
474,PT11M40.00S,2023-03-12T02:14:17.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612738,90,101,2023-03-12T02:14:35Z,4710000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,473.0,,,,,,,,,,,,,,,,
475,PT11M40.00S,2023-03-12T02:14:35.1Z,4,REGULAR,foul,personal,[],203991,,,1610612738,90,101,2023-03-12T02:14:44Z,4720000,False,,,0,,C. Capela loose ball personal FOUL (2 PF),"[203991, 201933]",1610612737.0,ATL,loose ball,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2882.0,2.0,0.0,Griffin,201933.0,,
477,PT11M26.00S,2023-03-12T02:15:07.4Z,4,REGULAR,foul,offensive,[],201933,,,1610612738,90,101,2023-03-12T02:15:26Z,4740000,False,,,0,,B. Griffin off-the-ball offensive FOUL (2 PF),"[201933, 1630180]",1610612738.0,BOS,off-the-ball,,,Griffin,B. Griffin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202901.0,2.0,0.0,Bey,1630180.0,,
479,PT11M26.00S,2023-03-12T02:15:07.4Z,4,REGULAR,turnover,offensive foul,[],201933,,,1610612738,90,101,2023-03-12T02:15:07Z,4760000,False,,,0,,B. Griffin offensive foul TURNOVER (1 TO),[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,202901.0,,,,,,
480,PT11M14.00S,2023-03-12T02:15:30.9Z,4,REGULAR,foul,personal,[],1630573,,,1610612737,90,101,2023-03-12T02:15:48Z,4770000,False,,,0,,S. Hauser personal FOUL (2 PF),"[1630573, 1630180]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2882.0,2.0,0.0,Bey,1630180.0,,
482,PT11M11.00S,2023-03-12T02:15:53.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627749,5.601182654402102,49.01960784313725,1610612737,92,101,2023-03-12T02:16:01Z,4790000,False,5.0,0.0,1,left,D. Murray reverse Layup (10 PTS) (D. Hunter 2 AST),"[1627749, 1629631]",1610612737.0,ATL,reverse,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,0.49,Made,10.0,,,,,D. Hunter,1629631.0,2.0,,,,,,,,,,
483,PT10M56.00S,2023-03-12T02:16:09.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203935,83.52496714848883,52.69607843137255,1610612738,92,101,2023-03-12T02:16:18Z,4800000,False,13.0,102.0,1,right,MISS M. Smart 10' turnaround Shot - blocked,"[203935, 1630552]",1610612738.0,BOS,turnaround,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Center,10.33,Missed,,,,,,,,,,,,,,,,,Johnson,1630552.0
566,PT10M56.00S,2023-03-12T02:16:09.0Z,4,REGULAR,block,,[],1630552,,,1610612738,92,101,2023-03-12T02:32:16Z,4805000,False,,,0,,J. Johnson BLOCK (1 BLK),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
484,PT10M54.00S,2023-03-12T02:16:11.0Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,92,101,2023-03-12T02:16:18Z,4810000,False,,,0,,J. Johnson REBOUND (Off:0 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,483.0,4.0,4.0,0.0,,,,,,,,,,,,,
485,PT10M50.00S,2023-03-12T02:16:15.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630552,5.732588699080158,50.49019607843137,1610612737,94,101,2023-03-12T02:16:29Z,4820000,False,-2.0,1.0,1,left,J. Johnson running Layup (7 PTS),[1630552],1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.29,Made,7.0,,,,,,,,,,,,,,,,,
488,PT10M33.00S,2023-03-12T02:16:38.1Z,4,REGULAR,substitution,out,[],1628401,,,1610612738,94,101,2023-03-12T02:16:41Z,4840000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT10M33.00S,2023-03-12T02:16:38.1Z,4,REGULAR,substitution,in,[],1628369,,,1610612738,94,101,2023-03-12T02:16:41Z,4850000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT10M29.00S,2023-03-12T02:16:54.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203935,92.59198423127464,49.754901960784316,1610612738,94,103,2023-03-12T02:17:01Z,4860000,False,-1.0,17.0,1,right,M. Smart driving DUNK (8 PTS) (M. Brogdon 5 AST),"[203935, 1627763]",1610612738.0,BOS,driving,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,1.71,Made,8.0,,,,,M. Brogdon,1627763.0,5.0,,,,,,,,,,
493,PT10M08.00S,2023-03-12T02:17:37.7Z,4,REGULAR,turnover,bad pass,[],1627749,,,1610612737,94,103,2023-03-12T02:17:45Z,4890000,False,,,0,,D. Murray bad pass TURNOVER (3 TO),"[1627749, 201933]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,3.0,Griffin,201933.0,,,,,,,
494,PT10M08.00S,2023-03-12T02:17:37.7Z,4,REGULAR,steal,,[],201933,,,1610612738,94,103,2023-03-12T02:17:39Z,4900000,False,,,0,,B. Griffin STEAL (1 STL),[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
495,PT10M03.00S,2023-03-12T02:17:42.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628369,92.72339027595268,49.50980392156863,1610612738,94,103,2023-03-12T02:17:51Z,4910000,False,-2.0,16.0,1,right,MISS J. Tatum running Layup,[1628369],1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,,,,,,,,,,
496,PT10M00.00S,2023-03-12T02:17:45.7Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,94,103,2023-03-12T02:17:45Z,4920000,False,,,0,,C. Capela REBOUND (Off:2 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,495.0,7.0,5.0,2.0,,,,,,,,,,,,,
497,PT09M55.00S,2023-03-12T02:17:50.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627749,6.258212877792378,48.28431372549019,1610612737,96,103,2023-03-12T02:17:56Z,4930000,False,9.0,6.0,1,left,D. Murray running Layup (12 PTS),[1627749],1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.07,Made,12.0,,,,,,,,,,,,,,,,,
498,PT09M33.00S,2023-03-12T02:18:13.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201933,93.24901445466492,49.26470588235294,1610612738,96,105,2023-03-12T02:20:11Z,4940000,False,-4.0,11.0,1,right,B. Griffin cutting finger roll Layup (8 PTS) (M. Smart 5 AST),"[201933, 203935]",1610612738.0,BOS,cutting finger roll,,,Griffin,B. Griffin,,,,,Restricted Area,0-8 Center,1.16,Made,8.0,,,,,M. Smart,203935.0,5.0,,,,,,,,,,
500,PT09M10.00S,2023-03-12T02:18:36.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630180,14.931011826544022,57.84313725490197,1610612737,98,105,2023-03-12T02:18:43Z,4960000,False,-39.0,88.0,1,left,S. Bey 9' floating Jump Shot (10 PTS),[1630180],1610612737.0,ATL,floating,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,9.62,Made,10.0,,,,,,,,,,,,,,,,,
502,PT08M46.00S,2023-03-12T02:19:10.3Z,4,REGULAR,3pt,Jump Shot,[],1628369,68.9388961892247,24.264705882352942,1610612738,98,108,2023-03-12T02:19:20Z,4980000,False,-129.0,239.0,1,right,J. Tatum 27' 3PT step back (26 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,27.19,Made,26.0,,,,,,,,,,,,,,,,,
503,PT08M31.00S,2023-03-12T02:19:24.4Z,4,REGULAR,3pt,Jump Shot,[],1630180,10.068988173455978,96.07843137254902,1610612737,101,108,2023-03-12T02:19:30Z,4990000,False,-230.0,42.0,1,left,S. Bey 3PT  (13 PTS) (D. Murray 4 AST),"[1630180, 1627749]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.42,Made,13.0,,,,,D. Murray,1627749.0,4.0,,,,,,,,,,
505,PT08M31.00S,2023-03-12T02:19:31.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,101,108,2023-03-12T02:19:31Z,5010000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT08M31.00S,2023-03-12T02:22:04.9Z,4,REGULAR,substitution,out,[],1630573,,,1610612738,101,108,2023-03-12T02:22:19Z,5020000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT08M31.00S,2023-03-12T02:22:04.9Z,4,REGULAR,substitution,out,[],201933,,,1610612738,101,108,2023-03-12T02:22:19Z,5030000,False,,,0,,SUB out: B. Griffin,[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT08M31.00S,2023-03-12T02:22:04.9Z,4,REGULAR,substitution,in,[],201143,,,1610612738,101,108,2023-03-12T02:22:19Z,5040000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT08M31.00S,2023-03-12T02:22:04.9Z,4,REGULAR,substitution,in,[],1627759,,,1610612738,101,108,2023-03-12T02:22:19Z,5050000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT08M20.00S,2023-03-12T02:22:41.5Z,4,REGULAR,3pt,Jump Shot,[],201143,75.90341655716163,87.00980392156863,1610612738,101,108,2023-03-12T02:22:47Z,5060000,False,185.0,174.0,1,right,MISS A. Horford 25' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,25.4,Missed,,,,,,,,,,,,,,,,,,
511,PT08M17.00S,2023-03-12T02:22:44.5Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612737,101,108,2023-03-12T02:22:47Z,5070000,False,,,0,,S. Bey REBOUND (Off:0 Def:4),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,,510.0,4.0,4.0,0.0,,,,,,,,,,,,,
512,PT08M11.00S,2023-03-12T02:22:51.0Z,4,REGULAR,2pt,Jump Shot,[],1627749,21.50131406044678,46.568627450980394,1610612737,101,108,2023-03-12T02:22:57Z,5080000,False,17.0,150.0,1,left,MISS D. Murray 15' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Center,15.06,Missed,,,,,,,,,,,,,,,,,,
513,PT08M06.00S,2023-03-12T02:22:56.0Z,4,REGULAR,rebound,offensive,[],203991,,,1610612737,101,108,2023-03-12T02:22:57Z,5090000,False,,,0,,C. Capela REBOUND (Off:3 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,8-16 Center,,,,512.0,8.0,5.0,3.0,,,,,,,,,,,,,
514,PT08M06.00S,2023-03-12T02:22:55.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,5.590000152587891,50.0,1610612737,103,108,2023-03-12T02:22:55Z,5100000,False,0.0,0.0,1,left,C. Capela tip Layup (10 PTS),[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
515,PT07M48.00S,2023-03-12T02:23:13.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,93.51182654402102,51.225490196078425,1610612738,103,110,2023-03-12T02:23:19Z,5110000,False,6.0,8.0,1,right,M. Brogdon driving Layup (16 PTS),[1627763],1610612738.0,BOS,driving,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,1.05,Made,16.0,,,,,,,,,,,,,,,,,
516,PT07M35.00S,2023-03-12T02:23:26.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,6.652431011826544,49.50980392156863,1610612737,105,110,2023-03-12T02:23:32Z,5120000,False,2.0,10.0,1,left,D. Murray driving Layup (14 PTS),[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.03,Made,14.0,,,,,,,,,,,,,,,,,
517,PT07M26.00S,2023-03-12T02:23:38.7Z,4,REGULAR,turnover,out-of-bounds,[],203935,,,1610612738,105,110,2023-03-12T02:23:45Z,5130000,False,,,0,,M. Smart lost ball out-of-bounds TURNOVER (1 TO),[203935],1610612738.0,BOS,lost ball,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,202901.0,,,,,,
