actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
424,PT05M37.00S,2023-03-26T23:36:09.8Z,3,REGULAR,3pt,Jump Shot,[],1628379,9.411957950065702,4.901960784313726,1610612763,76,84,2023-03-26T23:36:14Z,4190000,False,225.0,36.0,1,left,L. Kennard 3PT  (14 PTS) (J. Morant 5 AST),"[1628379, 1629630]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Right Corner 3,24+ Right,22.84,Made,14.0,J. Morant,1629630.0,5.0,,,,,,,,,,,,,,
426,PT05M21.00S,2023-03-26T23:36:25.8Z,3,REGULAR,2pt,Jump Shot,[],1629631,87.07293035479631,14.705882352941178,1610612737,78,84,2023-03-26T23:36:31Z,4210000,False,-176.0,69.0,1,right,D. Hunter 18' pullup Jump Shot (4 PTS),[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Left,18.95,Made,4.0,,,,,,,,,,,,,,,,,
427,PT04M59.00S,2023-03-26T23:36:47.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630214,5.863994743758213,51.71568627450981,1610612763,78,86,2023-03-26T23:36:54Z,4220000,False,-9.0,3.0,1,left,X. Tillman driving Layup (9 PTS) (L. Kennard 1 AST),"[1630214, 1628379]",1610612763.0,MEM,driving,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,0.9,Made,9.0,L. Kennard,1628379.0,1.0,,,,,,,,,,,,,,
429,PT04M45.00S,2023-03-26T23:37:01.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,93.77463863337714,51.9607843137255,1610612737,78,86,2023-03-26T23:37:07Z,4240000,False,10.0,6.0,1,right,MISS D. Hunter driving Layup,[1629631],1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
430,PT04M44.00S,2023-03-26T23:37:04.2Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,78,86,2023-03-26T23:37:04Z,4250000,False,,,0,,C. Capela REBOUND (Off:6 Def:9),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,429.0,15.0,9.0,6.0,,,,,,,,,,
431,PT04M44.00S,2023-03-26T23:37:05.7Z,3,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612737,78,86,2023-03-26T23:37:32Z,4260000,False,,,0,,J. Jackson Jr. shooting personal FOUL (1 PF) (Capela 2 FT),"[1628991, 203991]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626302.0,,1.0,1.0,Capela,203991.0,,,,
433,PT04M44.00S,2023-03-26T23:37:33.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203991,,,1610612737,79,86,2023-03-26T23:37:33Z,4280000,False,,,0,,C. Capela Free Throw 1 of 2 (13 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
434,PT04M44.00S,2023-03-26T23:37:34.5Z,3,REGULAR,substitution,out,[],1627749,,,1610612737,79,86,2023-03-26T23:37:41Z,4290000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M44.00S,2023-03-26T23:37:34.5Z,3,REGULAR,substitution,out,[],1630214,,,1610612737,79,86,2023-03-26T23:37:41Z,4300000,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M44.00S,2023-03-26T23:37:34.5Z,3,REGULAR,substitution,in,[],203992,,,1610612737,79,86,2023-03-26T23:37:41Z,4310000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M44.00S,2023-03-26T23:37:34.5Z,3,REGULAR,substitution,in,[],1630583,,,1610612737,79,86,2023-03-26T23:37:41Z,4320000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M44.00S,2023-03-26T23:37:56.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203991,,,1610612737,80,86,2023-03-26T23:37:56Z,4330000,False,,,0,,C. Capela Free Throw 2 of 2 (14 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
439,PT04M22.00S,2023-03-26T23:38:21.0Z,3,REGULAR,2pt,Jump Shot,[],1629630,7.703679369250986,72.05882352941177,1610612763,80,88,2023-03-26T23:38:29Z,4340000,False,-110.0,20.0,1,left,J. Morant 11' turnaround Jump Shot (20 PTS),[1629630],1610612763.0,MEM,turnaround,,,Morant,J. Morant,,,,,Mid-Range,8-16 Left,11.21,Made,20.0,,,,,,,,,,,,,,,,,
440,PT04M03.00S,2023-03-26T23:38:39.1Z,3,REGULAR,3pt,Jump Shot,[],1629027,68.67608409986859,65.93137254901961,1610612737,83,88,2023-03-26T23:38:44Z,4350000,False,80.0,242.0,1,right,T. Young 25' 3PT step back (27 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.47,Made,27.0,,,,,,,,,,,,,,,,,
442,PT03M49.00S,2023-03-26T23:38:58.7Z,3,REGULAR,substitution,out,[],203991,,,1610612763,83,88,2023-03-26T23:39:09Z,4370000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M49.00S,2023-03-26T23:38:58.7Z,3,REGULAR,substitution,out,[],1628381,,,1610612763,83,88,2023-03-26T23:39:09Z,4380000,False,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M49.00S,2023-03-26T23:38:58.7Z,3,REGULAR,substitution,out,[],1630217,,,1610612763,83,88,2023-03-26T23:39:09Z,4390000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M49.00S,2023-03-26T23:38:58.7Z,3,REGULAR,substitution,in,[],1630168,,,1610612763,83,88,2023-03-26T23:39:09Z,4400000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M49.00S,2023-03-26T23:38:58.7Z,3,REGULAR,substitution,in,[],1630180,,,1610612763,83,88,2023-03-26T23:39:09Z,4410000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M49.00S,2023-03-26T23:38:58.7Z,3,REGULAR,substitution,in,[],1626145,,,1610612763,83,88,2023-03-26T23:39:09Z,4420000,False,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M41.00S,2023-03-26T23:39:23.5Z,3,REGULAR,3pt,Jump Shot,[],1628379,30.17411300919842,25.735294117647058,1610612763,83,88,2023-03-26T23:39:29Z,4430000,False,121.0,231.0,1,left,MISS L. Kennard 26' 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
449,PT03M38.00S,2023-03-26T23:39:26.5Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,83,88,2023-03-26T23:39:29Z,4440000,False,,,0,,D. Hunter REBOUND (Off:1 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,,,,,,,448.0,3.0,2.0,1.0,,,,,,,,,,
450,PT03M31.00S,2023-03-26T23:39:33.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,93.9060446780552,51.225490196078425,1610612737,85,88,2023-03-26T23:39:38Z,4450000,False,6.0,5.0,1,right,D. Hunter driving Layup (6 PTS) (T. Young 6 AST),"[1629631, 1629027]",1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,0.78,Made,6.0,T. Young,1629027.0,6.0,,,,,,,,,,,,,,
452,PT03M11.00S,2023-03-26T23:39:54.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,10.85742444152431,45.09803921568628,1610612763,85,88,2023-03-26T23:40:00Z,4470000,False,25.0,50.0,1,left,MISS J. Jackson Jr. Hook,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.53,Missed,,,,,,,,,,,,,,,,,,
453,PT03M07.00S,2023-03-26T23:39:58.0Z,3,REGULAR,rebound,offensive,[],1628991,,,1610612763,85,88,2023-03-26T23:40:00Z,4480000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,452.0,3.0,2.0,1.0,,,,,,,,,,
454,PT03M07.00S,2023-03-26T23:39:57.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628991,5.590000152587891,50.0,1610612763,85,90,2023-03-26T23:46:57Z,4490000,False,0.0,0.0,1,left,J. Jackson Jr. putback Layup (13 PTS),[1628991],1610612763.0,MEM,putback,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,13.0,,,,,,,,,,,,,,,,,
455,PT03M01.00S,2023-03-26T23:40:03.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,92.72339027595268,51.225490196078425,1610612737,87,90,2023-03-26T23:40:08Z,4500000,False,6.0,16.0,1,right,D. Hunter driving Layup (8 PTS),[1629631],1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1.7,Made,8.0,,,,,,,,,,,,,,,,,
456,PT02M46.00S,2023-03-26T23:40:20.1Z,3,REGULAR,foul,personal,['2freethrow'],1630180,,,1610612763,87,90,2023-03-26T23:43:30Z,4510000,False,,,0,,S. Bey shooting personal FOUL (1 PF) (Morant 2 FT),"[1630180, 1629630]",1610612737.0,ATL,shooting,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202901.0,,1.0,0.0,Morant,1629630.0,,,,
458,PT02M46.00S,2023-03-26T23:40:30.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,87,90,2023-03-26T23:40:30Z,4530000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M46.00S,2023-03-26T23:43:31.6Z,3,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,87,91,2023-03-26T23:43:31Z,4540000,False,,,0,,J. Morant Free Throw 1 of 2 (21 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
460,PT02M46.00S,2023-03-26T23:43:45.4Z,3,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,87,92,2023-03-26T23:43:45Z,4550000,False,,,0,,J. Morant Free Throw 2 of 2 (22 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
461,PT02M32.00S,2023-03-26T23:44:03.4Z,3,REGULAR,turnover,out-of-bounds,[],1630180,,,1610612737,87,92,2023-03-26T23:44:15Z,4560000,False,,,0,,S. Bey step out-of-bounds TURNOVER (1 TO),[1630180],1610612737.0,ATL,step,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1626302.0,1.0,,,,,,,,
462,PT02M22.00S,2023-03-26T23:44:33.5Z,3,REGULAR,foul,offensive,[],1628379,,,1610612763,87,92,2023-03-26T23:44:45Z,4570000,False,,,0,,L. Kennard off-the-ball offensive FOUL (1 PF),"[1628379, 1629027]",1610612763.0,MEM,off-the-ball,,,Kennard,L. Kennard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202901.0,,1.0,0.0,Young,1629027.0,,,,
464,PT02M22.00S,2023-03-26T23:44:33.5Z,3,REGULAR,turnover,offensive foul,[],1628379,,,1610612763,87,92,2023-03-26T23:44:33Z,4590000,False,,,0,,L. Kennard offensive foul TURNOVER (1 TO),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202901.0,1.0,,,,,,,,
465,PT02M22.00S,2023-03-26T23:44:41.3Z,3,REGULAR,substitution,out,[],1629631,,,1610612737,87,92,2023-03-26T23:44:51Z,4600000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M22.00S,2023-03-26T23:44:41.3Z,3,REGULAR,substitution,out,[],1629630,,,1610612737,87,92,2023-03-26T23:44:51Z,4610000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M22.00S,2023-03-26T23:44:41.3Z,3,REGULAR,substitution,in,[],1631100,,,1610612737,87,92,2023-03-26T23:44:51Z,4620000,False,,,0,,SUB in: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M22.00S,2023-03-26T23:44:41.3Z,3,REGULAR,substitution,in,[],1629723,,,1610612737,87,92,2023-03-26T23:44:51Z,4630000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT01M56.00S,2023-03-26T23:45:16.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630180,89.70105124835742,5.392156862745098,1610612737,87,92,2023-03-26T23:51:09Z,4670000,False,-223.0,44.0,1,right,MISS S. Bey 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,22.74,Missed,,,,,,,,,,,,,,,,,,
473,PT01M54.00S,2023-03-26T23:45:18.5Z,3,REGULAR,rebound,defensive,[],1628379,,,1610612763,87,92,2023-03-26T23:45:21Z,4680000,False,,,0,,L. Kennard REBOUND (Off:2 Def:5),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Left Corner 3,24+ Left,,,,,,,472.0,7.0,5.0,2.0,,,,,,,,,,
474,PT01M39.00S,2023-03-26T23:45:36.6Z,3,REGULAR,foul,offensive,[],1628991,,,1610612763,87,92,2023-03-26T23:45:45Z,4690000,False,,,0,,J. Jackson Jr. charge offensive FOUL (2 PF),"[1628991, 1630168]",1610612763.0,MEM,charge,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626302.0,,2.0,1.0,Okongwu,1630168.0,,,,
476,PT01M39.00S,2023-03-26T23:45:36.6Z,3,REGULAR,turnover,offensive foul,[],1628991,,,1610612763,87,92,2023-03-26T23:45:36Z,4710000,False,,,0,,J. Jackson Jr. offensive foul TURNOVER (4 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626302.0,4.0,,,,,,,,
477,PT01M25.00S,2023-03-26T23:46:07.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631100,93.77463863337714,51.470588235294116,1610612737,87,92,2023-03-26T23:46:13Z,4720000,False,7.0,6.0,1,right,MISS A. Griffin driving reverse Layup,[1631100],1610612737.0,ATL,driving reverse,,,Griffin,A. Griffin,,,,,Restricted Area,0-8 Center,0.95,Missed,,,,,,,,,,,,,,,,,,
478,PT01M22.00S,2023-03-26T23:46:10.4Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,87,92,2023-03-26T23:46:13Z,4730000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,477.0,4.0,3.0,1.0,,,,,,,,,,
479,PT01M15.00S,2023-03-26T23:46:17.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,12.565703022339028,50.49019607843137,1610612763,87,94,2023-03-26T23:46:24Z,4740000,False,-2.0,66.0,1,left,T. Jones 6' driving floating Jump Shot (12 PTS),[1626145],1610612763.0,MEM,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,6.56,Made,12.0,,,,,,,,,,,,,,,,,
480,PT00M53.50S,2023-03-26T23:46:39.0Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,87,94,2023-03-26T23:46:44Z,4750000,False,,,0,,T. Young bad pass TURNOVER (4 TO),"[1629027, 1628379]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,4.0,,,,,,,Kennard,1628379.0
481,PT00M53.50S,2023-03-26T23:46:39.0Z,3,REGULAR,steal,,[],1628379,,,1610612763,87,94,2023-03-26T23:46:41Z,4760000,False,,,0,,L. Kennard STEAL (1 STL),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
482,PT00M33.50S,2023-03-26T23:46:59.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630583,9.806176084099869,95.34313725490196,1610612763,87,94,2023-03-26T23:47:06Z,4770000,False,-227.0,40.0,1,left,MISS S. Aldama 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Left Corner 3,24+ Left,23.01,Missed,,,,,,,,,,,,,,,,,,
483,PT00M31.20S,2023-03-26T23:47:02.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,87,94,2023-03-26T23:47:06Z,4780000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,482.0,,,,,,,,,,,,,
485,PT00M24.00S,2023-03-26T23:47:19.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,93.77463863337714,52.450980392156865,1610612737,87,94,2023-03-26T23:47:26Z,4800000,False,12.0,6.0,1,right,MISS T. Young driving Layup,[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.37,Missed,,,,,,,,,,,,,,,,,,
486,PT00M22.90S,2023-03-26T23:47:22.9Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,87,94,2023-03-26T23:47:22Z,4810000,False,,,0,,O. Okongwu REBOUND (Off:4 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,485.0,7.0,3.0,4.0,,,,,,,,,,
487,PT00M22.90S,2023-03-26T23:47:22.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,94.40999984741211,50.0,1610612737,89,94,2023-03-26T23:47:22Z,4820000,False,0.0,0.0,1,right,O. Okongwu tip Layup (10 PTS),[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
488,PT00M00.70S,2023-03-26T23:47:46.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630168,,,1610612763,89,94,2023-03-26T23:50:14Z,4830000,False,,,0,,O. Okongwu shooting personal FOUL (2 PF) (Jackson Jr. 2 FT),"[1630168, 1628991]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,2.0,0.0,Jackson Jr.,1628991.0,,,,
491,PT00M00.70S,2023-03-26T23:49:37.2Z,3,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,89,95,2023-03-26T23:50:30Z,4860000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (14 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
492,PT00M00.70S,2023-03-26T23:49:37.2Z,3,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,89,96,2023-03-26T23:50:30Z,4870000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (15 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
493,PT00M00.00S,2023-03-26T23:49:57.8Z,3,REGULAR,period,end,[],0,,,1610612737,89,96,2023-03-26T23:49:57Z,4880000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2023-03-26T23:51:50.8Z,4,REGULAR,substitution,out,['startperiod'],1629027,,,1610612737,89,96,2023-03-26T23:52:35Z,4890000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2023-03-26T23:51:50.8Z,4,REGULAR,substitution,out,['startperiod'],1628991,,,1610612737,89,96,2023-03-26T23:52:35Z,4900000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2023-03-26T23:51:50.8Z,4,REGULAR,substitution,in,['startperiod'],1627749,,,1610612737,89,96,2023-03-26T23:52:35Z,4910000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2023-03-26T23:51:50.8Z,4,REGULAR,substitution,in,['startperiod'],1630214,,,1610612737,89,96,2023-03-26T23:52:35Z,4920000,False,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2023-03-26T23:52:46.3Z,4,REGULAR,period,start,[],0,,,1610612763,89,96,2023-03-26T23:52:46Z,4930000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT11M36.00S,2023-03-26T23:53:09.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,10.85742444152431,64.2156862745098,1610612763,89,96,2023-03-26T23:53:14Z,4940000,False,-71.0,50.0,1,left,MISS T. Jones 8' driving floating Shot,[1626145],1610612763.0,MEM,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Left,8.67,Missed,,,,,,,,,,,,,,,,,,
500,PT11M34.00S,2023-03-26T23:53:11.0Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,89,96,2023-03-26T23:53:14Z,4950000,False,,,0,,B. Bogdanovic REBOUND (Off:1 Def:1),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,499.0,2.0,1.0,1.0,,,,,,,,,,
501,PT11M28.00S,2023-03-26T23:53:18.3Z,4,REGULAR,foul,personal,['2freethrow'],1630583,,,1610612737,89,96,2023-03-26T23:53:43Z,4960000,False,,,0,,S. Aldama shooting personal FOUL (1 PF) (Murray 2 FT),"[1630583, 1627749]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,1.0,0.0,Murray,1627749.0,,,,
503,PT11M28.00S,2023-03-26T23:53:43.9Z,4,REGULAR,freethrow,1 of 2,[],1627749,,,1610612737,90,96,2023-03-26T23:53:43Z,4980000,False,,,0,,D. Murray Free Throw 1 of 2 (9 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
504,PT11M28.00S,2023-03-26T23:53:57.8Z,4,REGULAR,freethrow,2 of 2,[],1627749,,,1610612737,91,96,2023-03-26T23:53:57Z,4990000,False,,,0,,D. Murray Free Throw 2 of 2 (10 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
505,PT11M08.00S,2023-03-26T23:54:23.3Z,4,REGULAR,foul,personal,[],1631100,,,1610612763,91,96,2023-03-26T23:54:32Z,5000000,False,,,0,,A. Griffin personal FOUL (1 PF),"[1631100, 1626145]",1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Mid-Range,16-24 Left,,,,,,,,,,,201639.0,,1.0,0.0,Jones,1626145.0,,,,
507,PT10M54.00S,2023-03-26T23:54:53.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630214,17.69053876478318,42.15686274509804,1610612763,91,98,2023-03-26T23:55:02Z,5020000,False,39.0,114.0,1,left,X. Tillman 12' floating Jump Shot (11 PTS) (L. Kennard 2 AST),"[1630214, 1628379]",1610612763.0,MEM,floating,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Center,12.04,Made,11.0,L. Kennard,1628379.0,2.0,,,,,,,,,,,,,,
509,PT10M34.00S,2023-03-26T23:55:14.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,92.85479632063075,45.588235294117645,1610612737,93,98,2023-03-26T23:55:22Z,5040000,False,-22.0,15.0,1,right,O. Okongwu Layup (12 PTS) (B. Bogdanovic 2 AST),"[1630168, 203992]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.65,Made,12.0,B. Bogdanovic,203992.0,2.0,,,,,,,,,,,,,,
511,PT10M34.00S,2023-03-26T23:55:19.6Z,4,REGULAR,foul,personal,['1freethrow'],1630583,,,1610612737,93,98,2023-03-26T23:55:43Z,5060000,False,,,0,,S. Aldama shooting personal FOUL (2 PF) (Okongwu 1 FT),"[1630583, 1630168]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,2.0,0.0,Okongwu,1630168.0,,,,
513,PT10M34.00S,2023-03-26T23:55:26.1Z,4,REGULAR,substitution,out,[],1630583,,,1610612737,93,98,2023-03-26T23:55:31Z,5080000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
