actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
167,PT00M02.40S,2023-02-12T01:03:16.9Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1631110,5.732588699080158,50.98039215686274,1610612759,32,31,2023-02-12T01:07:24Z,1640000,False,-5.0,1.0,1,left,J. Sochan running DUNK (11 PTS),[1631110],1610612759.0,SAS,running,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,,,,,,11.0,,,,,,,,
168,PT00M00.00S,2023-02-12T01:03:32.8Z,1,REGULAR,period,end,[],0,,,1610612737,32,31,2023-02-12T01:03:32Z,1650000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2023-02-12T01:05:37.4Z,2,REGULAR,substitution,out,['startperiod'],1629027,,,1610612737,32,31,2023-02-12T01:06:03Z,1660000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2023-02-12T01:05:37.4Z,2,REGULAR,substitution,out,['startperiod'],1626169,,,1610612737,32,31,2023-02-12T01:06:03Z,1670000,False,,,0,,SUB out: S. Johnson,[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2023-02-12T01:05:37.4Z,2,REGULAR,substitution,in,['startperiod'],1627749,,,1610612737,32,31,2023-02-12T01:06:03Z,1680000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2023-02-12T01:05:37.4Z,2,REGULAR,substitution,in,['startperiod'],1630200,,,1610612737,32,31,2023-02-12T01:06:03Z,1690000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2023-02-12T01:06:16.0Z,2,REGULAR,period,start,[],0,,,1610612759,32,31,2023-02-12T01:06:16Z,1700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT11M41.00S,2023-02-12T01:06:34.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,8.623521681997373,35.294117647058826,1610612759,32,31,2023-02-12T01:06:43Z,1710000,False,74.0,29.0,1,left,MISS J. Sochan 7' turnaround Shot,[1631110],1610612759.0,SAS,turnaround,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,7.89,Missed,,,,,,,,,,,,,,,,,,
177,PT11M33.00S,2023-02-12T01:06:42.3Z,2,REGULAR,rebound,offensive,[],1630200,,,1610612759,32,31,2023-02-12T01:15:46Z,1720000,False,,,0,,T. Jones REBOUND (Off:2 Def:3),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,176.0,5.0,3.0,2.0,,,,,,,,,,,,,,
178,PT11M29.00S,2023-02-12T01:06:46.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630200,8.754927726675426,42.15686274509804,1610612759,32,33,2023-02-12T01:06:55Z,1730000,False,39.0,30.0,1,left,T. Jones driving floating Jump Shot (2 PTS) (K. Bates-Diop 2 AST),"[1630200, 1628966]",1610612759.0,SAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,4.92,Made,,,,,,,,,,2.0,K. Bates-Diop,1628966.0,2.0,,,,,
180,PT11M11.00S,2023-02-12T01:07:03.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,86.02168199737189,40.68627450980392,1610612737,34,33,2023-02-12T01:07:19Z,1750000,False,-47.0,79.0,1,right,D. Murray 9' driving floating Jump Shot (2 PTS),[1627749],1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,9.16,Made,,,,,,,,,,2.0,,,,,,,,
181,PT10M58.00S,2023-02-12T01:07:16.6Z,2,REGULAR,3pt,Jump Shot,[],1631110,9.411957950065702,96.32352941176471,1610612759,34,33,2023-02-12T01:07:21Z,1760000,False,-232.0,36.0,1,left,MISS J. Sochan 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Left Corner 3,24+ Left,23.44,Missed,,,,,,,,,,,,,,,,,,
182,PT10M58.00S,2023-02-12T01:07:16.6Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,34,33,2023-02-12T01:07:21Z,1770000,False,,,0,,D. Murray REBOUND (Off:0 Def:1),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,,,181.0,1.0,1.0,0.0,,,,,,,,,,,,,,
183,PT10M52.00S,2023-02-12T01:07:23.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627749,66.70499342969777,41.66666666666667,1610612737,34,33,2023-02-12T01:07:34Z,1780000,False,-42.0,260.0,1,right,MISS D. Murray 26' running pullup 3PT,[1627749],1610612737.0,ATL,running pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,26.38,Missed,,,,,,,,,,,,,,,,,,
184,PT10M48.00S,2023-02-12T01:07:27.4Z,2,REGULAR,rebound,offensive,[],203992,,,1610612737,34,33,2023-02-12T01:07:27Z,1790000,False,,,0,,B. Bogdanovic REBOUND (Off:1 Def:0),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,,,183.0,1.0,0.0,1.0,,,,,,,,,,,,,,
185,PT10M45.00S,2023-02-12T01:07:30.7Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630168,76.82325886990802,48.03921568627451,1610612737,34,33,2023-02-12T01:07:39Z,1800000,False,-10.0,165.0,1,right,MISS O. Okongwu 16' Jump Shot,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Center,16.57,Missed,,,,,,,,,,,,,,,,,,
186,PT10M45.00S,2023-02-12T01:07:30.7Z,2,REGULAR,rebound,defensive,[],1630200,,,1610612759,34,33,2023-02-12T01:07:39Z,1810000,False,,,0,,T. Jones REBOUND (Off:2 Def:4),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Center,,,185.0,6.0,4.0,2.0,,,,,,,,,,,,,,
187,PT10M36.00S,2023-02-12T01:07:38.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628984,23.603810775295663,86.02941176470588,1610612759,34,33,2023-02-12T01:11:27Z,1820000,False,-180.0,169.0,1,left,MISS D. Graham 24' running 3PT,[1628984],1610612759.0,SAS,running,,,Graham,D. Graham,,,,,Above the Break 3,24+ Left Center,24.72,Missed,,,,,,,,,,,,,,,,,,
188,PT10M33.00S,2023-02-12T01:07:41.5Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,34,33,2023-02-12T01:07:48Z,1830000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,187.0,2.0,2.0,0.0,,,,,,,,,,,,,,
189,PT10M28.00S,2023-02-12T01:07:49.2Z,2,REGULAR,foul,personal,['2freethrow'],1628966,,,1610612737,34,33,2023-02-12T01:08:10Z,1840000,False,,,0,,K. Bates-Diop shooting personal FOUL (1 PF) (Johnson 2 FT),"[1628966, 1630552]",1610612759.0,SAS,shooting,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,,,,,,,202049.0,1.0,0.0,Johnson,1630552.0,,,,,,,,,
191,PT10M28.00S,2023-02-12T01:08:11.4Z,2,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,34,33,2023-02-12T01:08:11Z,1860000,False,,,0,,MISS J. Johnson Free Throw 1 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
192,PT10M28.00S,2023-02-12T01:08:11.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,34,33,2023-02-12T01:08:11Z,1870000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,191.0,,,,,,,,,,,,,,,,,
193,PT10M28.00S,2023-02-12T01:08:28.3Z,2,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,35,33,2023-02-12T01:08:28Z,1880000,False,,,0,,J. Johnson Free Throw 2 of 2 (1 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
194,PT10M18.00S,2023-02-12T01:08:44.6Z,2,REGULAR,violation,kicked ball,[],1630552,,,1610612759,35,33,2023-02-12T01:08:49Z,1890000,False,,,0,,J. Johnson kicked ball VIOLATION,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,1627541.0,,,,,,,,,,,,,
195,PT10M18.00S,2023-02-12T01:08:48.5Z,2,REGULAR,substitution,out,[],1628984,,,1610612759,35,33,2023-02-12T01:08:52Z,1900000,False,,,0,,SUB out: D. Graham,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT10M18.00S,2023-02-12T01:08:48.5Z,2,REGULAR,substitution,in,[],1631103,,,1610612759,35,33,2023-02-12T01:08:52Z,1910000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT10M12.00S,2023-02-12T01:09:06.0Z,2,REGULAR,3pt,Jump Shot,[],1631110,25.969119579500656,18.38235294117647,1610612759,35,36,2023-02-12T01:09:10Z,1920000,False,158.0,192.0,1,left,J. Sochan 24' 3PT  (14 PTS) (K. Bates-Diop 3 AST),"[1631110, 1628966]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,24.84,Made,,,,,,,,,,14.0,K. Bates-Diop,1628966.0,3.0,,,,,
199,PT09M57.00S,2023-02-12T01:09:20.2Z,2,REGULAR,2pt,Jump Shot,[],1631100,82.47371879106439,68.13725490196079,1610612737,35,36,2023-02-12T01:09:30Z,1940000,False,91.0,112.0,1,right,MISS A. Griffin 14' driving floating Shot,[1631100],1610612737.0,ATL,driving floating,,,Griffin,A. Griffin,,,,,Mid-Range,8-16 Right,14.43,Missed,,,,,,,,,,,,,,,,,,
200,PT09M55.00S,2023-02-12T01:09:22.2Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,35,36,2023-02-12T01:09:30Z,1950000,False,,,0,,J. Sochan REBOUND (Off:0 Def:4),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Right,,,199.0,4.0,4.0,0.0,,,,,,,,,,,,,,
201,PT09M52.00S,2023-02-12T01:09:28.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631103,7.703679369250986,41.911764705882355,1610612759,35,36,2023-02-12T01:10:16Z,1960000,False,40.0,20.0,1,left,MISS M. Branham driving Layup,[1631103],1610612759.0,SAS,driving,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,4.5,Missed,,,,,,,,,,,,,,,,,,
202,PT09M46.00S,2023-02-12T01:09:34.5Z,2,REGULAR,rebound,offensive,[],203476,,,1610612759,35,36,2023-02-12T01:10:16Z,1970000,False,,,0,,G. Dieng REBOUND (Off:1 Def:1),[203476],1610612759.0,SAS,,,,Dieng,G. Dieng,,,,,In The Paint (Non-RA),0-8 Center,,,201.0,2.0,1.0,1.0,,,,,,,,,,,,,,
203,PT09M44.00S,2023-02-12T01:09:36.0Z,2,REGULAR,foul,personal,['2freethrow'],1631100,,,1610612759,35,36,2023-02-12T01:09:47Z,1980000,False,,,0,,A. Griffin shooting personal FOUL (1 PF) (Sochan 2 FT),"[1631100, 1631110]",1610612737.0,ATL,shooting,,,Griffin,A. Griffin,,,,,Restricted Area,0-8 Center,,,,,,,202049.0,1.0,0.0,Sochan,1631110.0,,,,,,,,,
205,PT09M44.00S,2023-02-12T01:10:00.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631110,,,1610612759,35,37,2023-02-12T01:10:00Z,2000000,False,,,0,,J. Sochan Free Throw 1 of 2 (15 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
206,PT09M44.00S,2023-02-12T01:10:01.7Z,2,REGULAR,substitution,out,[],203476,,,1610612759,35,37,2023-02-12T01:10:07Z,2010000,False,,,0,,SUB out: G. Dieng,[203476],1610612759.0,SAS,,,,Dieng,G. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M44.00S,2023-02-12T01:10:01.7Z,2,REGULAR,substitution,in,[],1628380,,,1610612759,35,37,2023-02-12T01:10:07Z,2020000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M44.00S,2023-02-12T01:10:18.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631110,,,1610612759,35,38,2023-02-12T01:10:19Z,2030000,False,,,0,,J. Sochan Free Throw 2 of 2 (16 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
209,PT09M26.00S,2023-02-12T01:10:36.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630552,93.11760840998686,50.0,1610612737,37,38,2023-02-12T01:10:43Z,2040000,False,0.0,12.0,1,right,J. Johnson cutting DUNK (3 PTS) (O. Okongwu 1 AST),"[1630552, 1630168]",1610612737.0,ATL,cutting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,,,,,,3.0,O. Okongwu,1630168.0,1.0,,,,,
211,PT09M26.00S,2023-02-12T01:10:41.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,37,38,2023-02-12T01:10:41Z,2060000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M26.00S,2023-02-12T01:12:48.5Z,2,REGULAR,substitution,out,[],1631110,,,1610612759,37,38,2023-02-12T01:13:11Z,2070000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M26.00S,2023-02-12T01:12:48.5Z,2,REGULAR,substitution,in,[],1629676,,,1610612759,37,38,2023-02-12T01:13:11Z,2080000,False,,,0,,SUB in: I. Roby,[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M16.00S,2023-02-12T01:13:42.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631103,17.69053876478318,54.166666666666664,1610612759,37,38,2023-02-12T01:14:34Z,2090000,False,-21.0,114.0,1,left,MISS M. Branham 11' driving floating Shot,[1631103],1610612759.0,SAS,driving floating,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Center,11.57,Missed,,,,,,,,,,,,,,,,,,
215,PT09M14.00S,2023-02-12T01:13:44.5Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,37,38,2023-02-12T01:16:55Z,2100000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,214.0,3.0,3.0,0.0,,,,,,,,,,,,,,
216,PT09M12.00S,2023-02-12T01:13:47.2Z,2,REGULAR,turnover,bad pass,[],1630552,,,1610612737,37,38,2023-02-12T01:14:27Z,2110000,False,,,0,,J. Johnson bad pass TURNOVER (1 TO),"[1630552, 1628380]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Collins,1628380.0
217,PT09M12.00S,2023-02-12T01:13:47.2Z,2,REGULAR,steal,,[],1628380,,,1610612759,37,38,2023-02-12T01:13:49Z,2120000,False,,,0,,Z. Collins STEAL (1 STL),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
218,PT09M06.00S,2023-02-12T01:13:55.2Z,2,REGULAR,violation,kicked ball,[],1627749,,,1610612759,37,38,2023-02-12T01:14:40Z,2130000,False,,,0,,D. Murray kicked ball VIOLATION,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,1627963.0,,,,,,,,,,,,,
219,PT09M01.00S,2023-02-12T01:14:14.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629676,21.369908015768726,50.98039215686274,1610612759,37,38,2023-02-12T01:14:43Z,2140000,False,-5.0,148.0,1,left,MISS I. Roby 14' Jump Shot,[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,Mid-Range,8-16 Center,14.85,Missed,,,,,,,,,,,,,,,,,,
220,PT08M56.00S,2023-02-12T01:14:19.2Z,2,REGULAR,rebound,defensive,[],203992,,,1610612737,37,38,2023-02-12T01:14:19Z,2150000,False,,,0,,B. Bogdanovic REBOUND (Off:1 Def:1),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Center,,,219.0,2.0,1.0,1.0,,,,,,,,,,,,,,
221,PT08M48.00S,2023-02-12T01:14:26.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203992,86.41590013140605,52.450980392156865,1610612737,37,38,2023-02-12T01:17:24Z,2160000,False,12.0,75.0,1,right,MISS B. Bogdanovic 7' driving Layup - blocked,"[203992, 1628380]",1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,7.62,Missed,,,,,,,,,,,,,,Collins,1628380.0,,,
222,PT08M48.00S,2023-02-12T01:14:26.7Z,2,REGULAR,block,,[],1628380,,,1610612737,37,38,2023-02-12T01:14:30Z,2170000,False,,,0,,Z. Collins BLOCK (1 BLK),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
223,PT08M44.00S,2023-02-12T01:14:30.7Z,2,REGULAR,rebound,defensive,[],1631103,,,1610612759,37,38,2023-02-12T01:14:47Z,2180000,False,,,0,,M. Branham REBOUND (Off:0 Def:1),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,,,221.0,1.0,1.0,0.0,,,,,,,,,,,,,,
224,PT08M39.00S,2023-02-12T01:14:36.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628380,10.463206307490145,45.83333333333333,1610612759,37,40,2023-02-12T01:17:59Z,2190000,False,21.0,46.0,1,left,Z. Collins driving Hook (4 PTS) (T. Jones 1 AST),"[1628380, 1630200]",1610612759.0,SAS,driving,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,5.04,Made,,,,,,,,,,4.0,T. Jones,1630200.0,1.0,,,,,
226,PT08M19.00S,2023-02-12T01:14:56.5Z,2,REGULAR,turnover,lost ball,[],1630168,,,1610612737,37,40,2023-02-12T01:15:00Z,2210000,False,,,0,,O. Okongwu lost ball TURNOVER (1 TO),"[1630168, 1629676]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Roby,1629676.0
227,PT08M19.00S,2023-02-12T01:14:56.5Z,2,REGULAR,steal,,[],1629676,,,1610612759,37,40,2023-02-12T01:22:22Z,2220000,False,,,0,,I. Roby STEAL (1 STL),[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
228,PT08M10.00S,2023-02-12T01:15:04.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630200,29.38567674113009,27.205882352941174,1610612759,37,40,2023-02-12T01:15:11Z,2230000,False,114.0,224.0,1,left,MISS T. Jones 25' 3PT,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,25.11,Missed,,,,,,,,,,,,,,,,,,
229,PT08M06.00S,2023-02-12T01:15:08.8Z,2,REGULAR,rebound,offensive,[],1631103,,,1610612759,37,40,2023-02-12T01:15:13Z,2240000,False,,,0,,M. Branham REBOUND (Off:1 Def:1),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,,,228.0,2.0,1.0,1.0,,,,,,,,,,,,,,
230,PT07M59.00S,2023-02-12T01:15:16.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631103,33.327858081471746,50.73529411764706,1610612759,37,43,2023-02-12T01:19:20Z,2250000,False,-4.0,261.0,1,left,M. Branham 26' 3PT pullup (3 PTS) (Z. Collins 3 AST),"[1631103, 1628380]",1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,Above the Break 3,24+ Center,26.08,Made,,,,,,,,,,3.0,Z. Collins,1628380.0,3.0,,,,,
232,PT07M59.00S,2023-02-12T01:15:22.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,37,43,2023-02-12T01:15:22Z,2270000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M59.00S,2023-02-12T01:17:41.4Z,2,REGULAR,substitution,out,[],1630552,,,1610612737,37,43,2023-02-12T01:18:05Z,2280000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M59.00S,2023-02-12T01:17:41.4Z,2,REGULAR,substitution,out,[],203992,,,1610612737,37,43,2023-02-12T01:18:05Z,2290000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M59.00S,2023-02-12T01:17:41.4Z,2,REGULAR,substitution,out,[],1631100,,,1610612737,37,43,2023-02-12T01:18:05Z,2300000,False,,,0,,SUB out: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M59.00S,2023-02-12T01:17:41.4Z,2,REGULAR,substitution,out,[],1630168,,,1610612737,37,43,2023-02-12T01:18:05Z,2310000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M59.00S,2023-02-12T01:17:41.4Z,2,REGULAR,substitution,out,[],1628966,,,1610612737,37,43,2023-02-12T01:18:05Z,2320000,False,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M59.00S,2023-02-12T01:17:41.4Z,2,REGULAR,substitution,in,[],203991,,,1610612737,37,43,2023-02-12T01:18:05Z,2330000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M59.00S,2023-02-12T01:17:41.4Z,2,REGULAR,substitution,in,[],1629631,,,1610612737,37,43,2023-02-12T01:18:05Z,2340000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M59.00S,2023-02-12T01:17:41.4Z,2,REGULAR,substitution,in,[],1628381,,,1610612737,37,43,2023-02-12T01:18:05Z,2350000,False,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M59.00S,2023-02-12T01:17:41.4Z,2,REGULAR,substitution,in,[],1629027,,,1610612737,37,43,2023-02-12T01:18:05Z,2360000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M59.00S,2023-02-12T01:17:41.4Z,2,REGULAR,substitution,in,[],1629640,,,1610612737,37,43,2023-02-12T01:18:05Z,2370000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M43.00S,2023-02-12T01:18:33.3Z,2,REGULAR,3pt,Jump Shot,[],1629631,96.40275952693824,4.901960784313726,1610612737,37,43,2023-02-12T01:18:39Z,2380000,False,-225.0,-19.0,1,right,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,22.63,Missed,,,,,,,,,,,,,,,,,,
244,PT07M42.00S,2023-02-12T01:18:37.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,37,43,2023-02-12T01:18:37Z,2390000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Left Corner 3,24+ Left,,,243.0,,,,,,,,,,,,,,,,,
246,PT07M25.00S,2023-02-12T01:19:00.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,7.046649145860711,46.32352941176471,1610612759,37,43,2023-02-12T01:19:06Z,2410000,False,18.0,14.0,1,left,MISS K. Johnson driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.29,Missed,,,,,,,,,,,,,,,,,,
247,PT07M22.00S,2023-02-12T01:19:03.2Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612737,37,43,2023-02-12T01:19:06Z,2420000,False,,,0,,J. Collins REBOUND (Off:0 Def:2),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,246.0,2.0,2.0,0.0,,,,,,,,,,,,,,
248,PT07M11.00S,2023-02-12T01:19:13.4Z,2,REGULAR,3pt,Jump Shot,[],1629027,69.20170827858082,26.47058823529412,1610612737,40,43,2023-02-12T01:19:20Z,2430000,False,-118.0,237.0,1,right,T. Young 26' 3PT step back (6 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,26.46,Made,,,,,,,,,,6.0,,,,,,,,
249,PT06M57.00S,2023-02-12T01:19:30.0Z,2,REGULAR,turnover,traveling,[],1628380,,,1610612759,40,43,2023-02-12T01:19:37Z,2440000,False,,,0,,Z. Collins traveling TURNOVER (2 TO),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,1627963.0,,,,,,,,,,,2.0,,
