actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
254,PT06M38.00S,2023-02-16T01:20:12.2Z,2,REGULAR,substitution,in,[],1629027,,,1610612737,31,49,2023-02-16T01:20:15Z,2490000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M18.00S,2023-02-16T01:20:38.0Z,2,REGULAR,3pt,Jump Shot,[],1629631,94.69448094612353,96.32352941176471,1610612737,34,49,2023-02-16T01:20:44Z,2500000,False,232.0,-3.0,1,right,D. Hunter 3PT  (7 PTS) (T. Young 4 AST),"[1629631, 1629027]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,23.16,Made,7.0,,,,,T. Young,1629027.0,4.0,,,,,,,,,,
257,PT06M10.00S,2023-02-16T01:20:50.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,34,49,2023-02-16T01:20:50Z,2520000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M59.00S,2023-02-16T01:23:56.7Z,2,REGULAR,3pt,Jump Shot,[],1630167,12.040078843626807,5.147058823529411,1610612752,34,49,2023-02-16T01:24:03Z,2530000,False,224.0,61.0,1,left,MISS O. Toppin 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Right Corner 3,24+ Right,23.24,Missed,,,,,,,,,,,,,,,,,,
259,PT05M56.00S,2023-02-16T01:23:59.7Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612752,34,49,2023-02-16T01:24:03Z,2540000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:0),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Right Corner 3,24+ Right,,,,258.0,2.0,0.0,2.0,,,,,,,,,,,,,
260,PT05M55.00S,2023-02-16T01:24:01.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630167,5.469776609724048,50.0,1610612752,34,51,2023-02-16T01:24:07Z,2550000,False,0.0,-1.0,1,left,O. Toppin alley-oop DUNK (8 PTS) (J. Brunson 4 AST),"[1630167, 1628973]",1610612752.0,NYK,alley-oop,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,0.11,Made,8.0,,,,,J. Brunson,1628973.0,4.0,,,,,,,,,,
262,PT05M34.00S,2023-02-16T01:24:23.3Z,2,REGULAR,foul,personal,[],1630193,,,1610612737,34,51,2023-02-16T01:24:30Z,2570000,False,,,0,,I. Quickley personal FOUL (3 PF),"[1630193, 1629027]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202026.0,3.0,0.0,Young,1629027.0,,,,,
264,PT05M34.00S,2023-02-16T01:24:30.9Z,2,REGULAR,substitution,out,[],1630167,,,1610612737,34,51,2023-02-16T01:24:40Z,2590000,False,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M34.00S,2023-02-16T01:24:30.9Z,2,REGULAR,substitution,out,[],1628404,,,1610612737,34,51,2023-02-16T01:24:40Z,2600000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M34.00S,2023-02-16T01:24:30.9Z,2,REGULAR,substitution,out,[],1630193,,,1610612737,34,51,2023-02-16T01:24:40Z,2610000,False,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M34.00S,2023-02-16T01:24:30.9Z,2,REGULAR,substitution,in,[],1629656,,,1610612737,34,51,2023-02-16T01:24:40Z,2620000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M34.00S,2023-02-16T01:24:30.9Z,2,REGULAR,substitution,in,[],203944,,,1610612737,34,51,2023-02-16T01:24:40Z,2630000,False,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT05M34.00S,2023-02-16T01:24:30.9Z,2,REGULAR,substitution,in,[],1629628,,,1610612737,34,51,2023-02-16T01:24:40Z,2640000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT05M25.00S,2023-02-16T01:24:59.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628381,81.8166885676741,55.14705882352941,1610612737,34,51,2023-02-16T01:25:04Z,2650000,False,26.0,118.0,1,right,MISS J. Collins 12' turnaround Shot,[1628381],1610612737.0,ATL,turnaround,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,12.12,Missed,,,,,,,,,,,,,,,,,,
271,PT05M22.00S,2023-02-16T01:25:02.0Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612752,34,51,2023-02-16T01:25:04Z,2660000,False,,,0,,R. Barrett REBOUND (Off:0 Def:4),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,,270.0,4.0,4.0,0.0,,,,,,,,,,,,,
272,PT05M18.00S,2023-02-16T01:25:06.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628973,7.046649145860711,42.8921568627451,1610612752,34,53,2023-02-16T01:25:13Z,2670000,False,36.0,14.0,1,left,J. Brunson running pullup Jump Shot (8 PTS),[1628973],1610612752.0,NYK,running pullup,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,3.81,Made,8.0,,,,,,,,,,,,,,,,,
273,PT05M06.00S,2023-02-16T01:25:17.4Z,2,REGULAR,3pt,Jump Shot,[],1629631,94.30026281208936,2.941176470588235,1610612737,34,53,2023-02-16T01:25:22Z,2680000,False,-235.0,1.0,1,right,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
274,PT05M03.00S,2023-02-16T01:25:20.4Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,34,53,2023-02-16T01:25:22Z,2690000,False,,,0,,J. Randle REBOUND (Off:1 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,,,,273.0,4.0,3.0,1.0,,,,,,,,,,,,,
275,PT04M56.00S,2023-02-16T01:25:27.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203944,9.017739816031538,49.754901960784316,1610612752,34,53,2023-02-16T01:25:33Z,2700000,False,1.0,32.0,1,left,MISS J. Randle driving Layup - blocked,"[203944, 1628381]",1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,Collins,1628381.0
276,PT04M56.00S,2023-02-16T01:25:27.3Z,2,REGULAR,block,,[],1628381,,,1610612752,34,53,2023-02-16T01:25:29Z,2710000,False,,,0,,J. Collins BLOCK (1 BLK),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
277,PT04M53.00S,2023-02-16T01:25:30.3Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612737,34,53,2023-02-16T01:25:33Z,2720000,False,,,0,,J. Collins REBOUND (Off:0 Def:2),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,275.0,2.0,2.0,0.0,,,,,,,,,,,,,
278,PT04M51.00S,2023-02-16T01:25:33.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629631,92.85479632063075,49.26470588235294,1610612737,36,53,2023-02-16T01:25:42Z,2730000,False,-4.0,15.0,1,right,D. Hunter running DUNK (9 PTS) (D. Murray 1 AST),"[1629631, 1627749]",1610612737.0,ATL,running,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1.52,Made,9.0,,,,,D. Murray,1627749.0,1.0,,,,,,,,,,
280,PT04M33.00S,2023-02-16T01:25:50.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,16.507884362680684,46.07843137254902,1610612752,36,53,2023-02-16T01:25:56Z,2750000,False,20.0,103.0,1,left,MISS J. Randle 10' turnaround fadeaway Shot,[203944],1610612752.0,NYK,turnaround fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,10.46,Missed,,,,,,,,,,,,,,,,,,
281,PT04M30.00S,2023-02-16T01:25:53.7Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,36,53,2023-02-16T01:25:56Z,2760000,False,,,0,,C. Capela REBOUND (Off:2 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,280.0,5.0,3.0,2.0,,,,,,,,,,,,,
282,PT04M25.00S,2023-02-16T01:25:59.3Z,2,REGULAR,3pt,Jump Shot,[],1628381,74.45795006570303,13.970588235294118,1610612737,36,53,2023-02-16T01:26:06Z,2770000,False,-180.0,188.0,1,right,MISS J. Collins 26' 3PT,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,26.01,Missed,,,,,,,,,,,,,,,,,,
283,PT04M21.00S,2023-02-16T01:26:03.3Z,2,REGULAR,rebound,defensive,[],1629656,,,1610612752,36,53,2023-02-16T01:26:06Z,2780000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:3),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,282.0,3.0,3.0,0.0,,,,,,,,,,,,,
284,PT04M12.00S,2023-02-16T01:26:12.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,5.469776609724048,51.470588235294116,1610612752,36,55,2023-02-16T01:26:19Z,2790000,False,-7.0,-1.0,1,left,R. Barrett driving Layup (10 PTS),[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.75,Made,10.0,,,,,,,,,,,,,,,,,
285,PT04M12.00S,2023-02-16T01:26:17.8Z,2,REGULAR,foul,personal,['1freethrow'],203991,,,1610612752,36,55,2023-02-16T01:26:35Z,2800000,False,,,0,,C. Capela shooting personal FOUL (1 PF) (Barrett 1 FT),"[203991, 1629628]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,1.0,0.0,Barrett,1629628.0,,,,,
287,PT04M12.00S,2023-02-16T01:26:40.3Z,2,REGULAR,freethrow,1 of 1,[],1629628,,,1610612752,36,55,2023-02-16T01:26:42Z,2820000,False,,,0,,MISS R. Barrett Free Throw 1 of 1,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
288,PT04M10.00S,2023-02-16T01:26:42.3Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,36,55,2023-02-16T01:26:42Z,2830000,False,,,0,,C. Capela REBOUND (Off:2 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,287.0,6.0,4.0,2.0,,,,,,,,,,,,,
289,PT03M52.00S,2023-02-16T01:26:59.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203991,86.28449408672799,51.225490196078425,1610612737,38,55,2023-02-16T01:27:04Z,2840000,False,6.0,76.0,1,right,C. Capela 7' Hook (2 PTS) (T. Young 5 AST),"[203991, 1629027]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,7.66,Made,2.0,,,,,T. Young,1629027.0,5.0,,,,,,,,,,
291,PT03M39.00S,2023-02-16T01:27:12.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628973,6.258212877792378,56.61764705882353,1610612752,38,57,2023-02-16T01:27:53Z,2860000,False,-33.0,6.0,1,left,J. Brunson driving bank Hook (10 PTS),[1628973],1610612752.0,NYK,driving bank,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,3.37,Made,10.0,,,,,,,,,,,,,,,,,
292,PT03M30.00S,2023-02-16T01:27:21.3Z,2,REGULAR,3pt,Jump Shot,[],1629027,62.10578186596584,48.529411764705884,1610612737,38,57,2023-02-16T01:27:27Z,2870000,False,-7.0,304.0,1,right,MISS T. Young 30' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,30.38,Missed,,,,,,,,,,,,,,,,,,
293,PT03M27.00S,2023-02-16T01:27:24.3Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,38,57,2023-02-16T01:27:27Z,2880000,False,,,0,,J. Randle REBOUND (Off:1 Def:4),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,292.0,5.0,4.0,1.0,,,,,,,,,,,,,
294,PT03M24.00S,2023-02-16T01:27:31.1Z,2,REGULAR,foul,personal,[],1629631,,,1610612752,38,57,2023-02-16T01:27:41Z,2890000,False,,,0,,D. Hunter personal FOUL (1 PF),"[1629631, 1629656]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2715.0,1.0,0.0,Grimes,1629656.0,,,,,
296,PT03M24.00S,2023-02-16T01:27:41.9Z,2,REGULAR,substitution,out,[],1628392,,,1610612752,38,57,2023-02-16T01:27:44Z,2910000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M24.00S,2023-02-16T01:27:41.9Z,2,REGULAR,substitution,in,[],1630579,,,1610612752,38,57,2023-02-16T01:27:44Z,2920000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M10.00S,2023-02-16T01:28:00.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,15.193823915900131,43.872549019607845,1610612752,38,59,2023-02-16T01:28:12Z,2930000,False,31.0,90.0,1,left,J. Brunson 9' pullup Jump Shot (12 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,9.53,Made,12.0,,,,,,,,,,,,,,,,,
299,PT02M54.00S,2023-02-16T01:28:16.2Z,2,REGULAR,3pt,Jump Shot,[],1628381,71.96123521681997,19.607843137254903,1610612737,38,59,2023-02-16T01:28:21Z,2940000,False,-152.0,211.0,1,right,MISS J. Collins 26' 3PT,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,26.01,Missed,,,,,,,,,,,,,,,,,,
300,PT02M52.00S,2023-02-16T01:28:18.2Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,38,59,2023-02-16T01:28:21Z,2950000,False,,,0,,J. Randle REBOUND (Off:1 Def:5),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,299.0,6.0,5.0,1.0,,,,,,,,,,,,,
301,PT02M44.00S,2023-02-16T01:28:26.9Z,2,REGULAR,3pt,Jump Shot,[],1629628,10.463206307490145,95.09803921568627,1610612752,38,59,2023-02-16T01:28:34Z,2960000,False,-225.0,46.0,1,left,MISS R. Barrett 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,23.01,Missed,,,,,,,,,,,,,,,,,,
302,PT02M42.00S,2023-02-16T01:28:28.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612737,38,59,2023-02-16T01:28:34Z,2970000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Left Corner 3,24+ Left,,,,301.0,,,,,,,,,,,,,,,,
303,PT02M42.00S,2023-02-16T01:28:34.7Z,2,REGULAR,foul,personal,[],1630579,,,1610612737,38,59,2023-02-16T01:28:42Z,2980000,False,,,0,,J. Sims loose ball personal FOUL (1 PF),"[1630579, 1627749]",1610612752.0,NYK,loose ball,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,1.0,0.0,Murray,1627749.0,,,,,
308,PT02M42.00S,2023-02-16T01:30:06.8Z,2,REGULAR,substitution,out,[],1627749,,,1610612737,38,59,2023-02-16T01:30:23Z,3020000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M42.00S,2023-02-16T01:30:06.8Z,2,REGULAR,substitution,in,[],1630180,,,1610612737,38,59,2023-02-16T01:30:23Z,3030000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT02M28.00S,2023-02-16T01:30:50.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,92.32917214191852,50.245098039215684,1610612737,38,59,2023-02-16T01:30:56Z,3040000,False,1.0,20.0,1,right,MISS D. Hunter driving Layup,[1629631],1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,,
311,PT02M25.00S,2023-02-16T01:30:53.1Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,38,59,2023-02-16T01:30:56Z,3050000,False,,,0,,J. Randle REBOUND (Off:1 Def:6),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,310.0,7.0,6.0,1.0,,,,,,,,,,,,,
312,PT02M22.00S,2023-02-16T01:30:56.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629656,27.151773981603156,75.49019607843137,1610612752,38,62,2023-02-16T01:31:04Z,3060000,False,-127.0,203.0,1,left,Q. Grimes 3PT running (3 PTS) (J. Randle 2 AST),"[1629656, 203944]",1610612752.0,NYK,running,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,23.95,Made,3.0,,,,,J. Randle,203944.0,2.0,,,,,,,,,,
314,PT02M07.00S,2023-02-16T01:31:09.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,90.09526938239159,55.14705882352941,1610612737,40,62,2023-02-16T01:31:16Z,3080000,False,26.0,41.0,1,right,T. Young driving floating bank Jump Shot (9 PTS),[1629027],1610612737.0,ATL,driving floating bank,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,4.81,Made,9.0,,,,,,,,,,,,,,,,,
315,PT01M43.00S,2023-02-16T01:31:34.2Z,2,REGULAR,2pt,Jump Shot,[],1629628,9.280551905387648,71.32352941176471,1610612752,40,64,2023-02-16T01:31:41Z,3090000,False,-107.0,35.0,1,left,R. Barrett 11' turnaround Jump Shot (12 PTS),[1629628],1610612752.0,NYK,turnaround,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Left,11.21,Made,12.0,,,,,,,,,,,,,,,,,
316,PT01M28.00S,2023-02-16T01:31:50.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,89.04402102496715,49.01960784313725,1610612737,42,64,2023-02-16T01:31:57Z,3100000,False,-5.0,50.0,1,right,S. Bey Layup (2 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,5.07,Made,2.0,,,,,,,,,,,,,,,,,
317,PT01M01.00S,2023-02-16T01:32:16.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,7.5722733245729295,58.08823529411765,1610612752,42,66,2023-02-16T01:32:25Z,3110000,False,-40.0,19.0,1,left,J. Randle turnaround Jump Shot (14 PTS),[203944],1610612752.0,NYK,turnaround,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,4.45,Made,14.0,,,,,,,,,,,,,,,,,
318,PT00M52.90S,2023-02-16T01:32:28.2Z,2,REGULAR,2pt,Jump Shot,[],1629027,72.48685939553219,57.59803921568627,1610612737,42,66,2023-02-16T01:32:33Z,3120000,False,38.0,206.0,1,right,MISS T. Young 20' pullup Shot,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Mid-Range,16-24 Center,20.96,Missed,,,,,,,,,,,,,,,,,,
319,PT00M50.50S,2023-02-16T01:32:30.6Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,42,66,2023-02-16T01:32:33Z,3130000,False,,,0,,J. Randle REBOUND (Off:1 Def:7),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Center,,,,318.0,8.0,7.0,1.0,,,,,,,,,,,,,
320,PT00M44.60S,2023-02-16T01:32:37.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629656,11.12023653088042,95.58823529411765,1610612752,42,66,2023-02-16T01:32:44Z,3140000,False,-228.0,52.0,1,left,MISS Q. Grimes running 3PT,[1629656],1610612752.0,NYK,running,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,23.38,Missed,,,,,,,,,,,,,,,,,,
321,PT00M41.50S,2023-02-16T01:32:40.3Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612737,42,66,2023-02-16T01:32:44Z,3150000,False,,,0,,S. Bey REBOUND (Off:2 Def:3),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,,,,320.0,5.0,3.0,2.0,,,,,,,,,,,,,
322,PT00M29.50S,2023-02-16T01:32:53.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,92.32917214191852,47.794117647058826,1610612737,44,66,2023-02-16T01:33:06Z,3160000,False,-11.0,20.0,1,right,C. Capela DUNK (4 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.25,Made,4.0,,,,,,,,,,,,,,,,,
323,PT00M07.60S,2023-02-16T01:33:20.2Z,2,REGULAR,3pt,Jump Shot,[],1629656,10.463206307490145,3.9215686274509802,1610612752,44,66,2023-02-16T01:33:30Z,3170000,False,230.0,46.0,1,left,MISS Q. Grimes 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Right Corner 3,24+ Right,23.49,Missed,,,,,,,,,,,,,,,,,,
324,PT00M04.80S,2023-02-16T01:33:23.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,44,66,2023-02-16T01:33:30Z,3180000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Right Corner 3,24+ Right,,,,323.0,,,,,,,,,,,,,,,,
325,PT00M04.80S,2023-02-16T01:33:28.1Z,2,REGULAR,foul,personal,[],1629631,,,1610612752,44,66,2023-02-16T01:33:36Z,3190000,False,,,0,,D. Hunter loose ball personal FOUL (2 PF),"[1629631, 1628973]",1610612737.0,ATL,loose ball,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2715.0,2.0,0.0,Brunson,1628973.0,,,,,
327,PT00M00.80S,2023-02-16T01:33:56.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203944,31.488173455978973,64.95098039215686,1610612752,44,66,2023-02-16T01:34:12Z,3210000,False,-75.0,243.0,1,left,MISS J. Randle 25' step back 3PT,[203944],1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,25.47,Missed,,,,,,,,,,,,,,,,,,
328,PT00M00.80S,2023-02-16T01:33:56.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,44,66,2023-02-16T01:34:05Z,3220000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,,327.0,,,,,,,,,,,,,,,,
329,PT00M00.00S,2023-02-16T01:34:02.0Z,2,REGULAR,period,end,[],0,,,1610612752,44,66,2023-02-16T01:34:02Z,3230000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2023-02-16T01:47:33.3Z,3,REGULAR,substitution,out,['startperiod'],1630180,,,1610612752,44,66,2023-02-16T01:49:28Z,3240000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2023-02-16T01:47:33.3Z,3,REGULAR,substitution,in,['startperiod'],1627749,,,1610612752,44,66,2023-02-16T01:49:28Z,3250000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2023-02-16T01:49:36.0Z,3,REGULAR,period,start,[],0,,,1610612737,44,66,2023-02-16T01:49:36Z,3260000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT11M49.00S,2023-02-16T01:49:46.6Z,3,REGULAR,3pt,Jump Shot,[],1629027,28.597240473061763,72.30392156862744,1610612737,47,66,2023-02-16T01:49:53Z,3270000,False,-112.0,216.0,1,left,T. Young 24' 3PT step back (12 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,24.33,Made,12.0,,,,,,,,,,,,,,,,,
358,PT11M29.00S,2023-02-16T01:49:56.0Z,3,REGULAR,turnover,lost ball,[],203944,,,1610612752,47,66,2023-02-16T01:53:38Z,3275000,False,,,0,,J. Randle lost ball TURNOVER (2 TO),"[203944, 203991]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Capela,203991.0,,
359,PT11M29.00S,2023-02-16T01:49:56.0Z,3,REGULAR,steal,,[],203991,,,1610612737,47,66,2023-02-16T01:55:01Z,3277500,False,,,0,,C. Capela STEAL (1 STL),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
337,PT11M27.00S,2023-02-16T01:50:10.6Z,3,REGULAR,turnover,lost ball,[],1627749,,,1610612737,47,66,2023-02-16T02:05:27Z,3310000,False,,,0,,D. Murray lost ball TURNOVER (1 TO),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,202026.0,,,,,1.0,,,,
338,PT11M10.00S,2023-02-16T01:50:31.3Z,3,REGULAR,foul,personal,[],203991,,,1610612752,47,66,2023-02-16T01:50:41Z,3320000,False,,,0,,C. Capela personal FOUL (2 PF),"[203991, 203944]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2715.0,2.0,0.0,Randle,203944.0,,,,,
