actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
166,PT12M00.00S,2022-12-31T01:06:58.8Z,2,REGULAR,substitution,out,['startperiod'],1629308,,,1610612747,33,23,2022-12-31T01:07:21Z,1650000,False,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612747.0,LAL,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2022-12-31T01:06:58.8Z,2,REGULAR,substitution,in,['startperiod'],1627749,,,1610612747,33,23,2022-12-31T01:07:21Z,1660000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2022-12-31T01:06:58.8Z,2,REGULAR,substitution,in,['startperiod'],1630168,,,1610612747,33,23,2022-12-31T01:07:21Z,1670000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2022-12-31T01:06:58.8Z,2,REGULAR,substitution,in,['startperiod'],2544,,,1610612747,33,23,2022-12-31T01:07:21Z,1680000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2022-12-31T01:07:46.5Z,2,REGULAR,period,start,[],0,,,1610612737,33,23,2022-12-31T01:07:46Z,1690000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT11M47.00S,2022-12-31T01:08:02.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628988,8.360709592641262,47.794117647058826,1610612737,33,23,2022-12-31T01:08:08Z,1700000,False,11.0,26.0,1,left,MISS A. Holiday driving Layup - blocked,"[1628988, 1628972]",1610612737.0,ATL,driving,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,2.83,Missed,,,,,Brown Jr.,1628972.0,,,,,,,,,,,,
172,PT11M47.00S,2022-12-31T01:08:02.9Z,2,REGULAR,block,,[],1628972,,,1610612737,33,23,2022-12-31T01:08:10Z,1710000,False,,,0,,T. Brown Jr. BLOCK (1 BLK),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
173,PT11M44.00S,2022-12-31T01:08:05.9Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,33,23,2022-12-31T01:08:10Z,1720000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,171.0,2.0,2.0,0.0,,,,,,,,,,,,,,
174,PT11M39.00S,2022-12-31T01:08:11.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",2544,86.94152431011827,51.71568627450981,1610612747,33,23,2022-12-31T01:08:21Z,1730000,False,9.0,70.0,1,right,MISS L. James 7' running Layup,[2544],1610612747.0,LAL,running,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,7.07,Missed,,,,,,,,,,,,,,,,,,
175,PT11M35.00S,2022-12-31T01:08:15.5Z,2,REGULAR,rebound,offensive,[],1629117,,,1610612747,33,23,2022-12-31T01:08:15Z,1740000,False,,,0,,W. Gabriel REBOUND (Off:1 Def:1),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,In The Paint (Non-RA),0-8 Center,,,174.0,2.0,1.0,1.0,,,,,,,,,,,,,,
176,PT11M35.00S,2022-12-31T01:08:15.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629117,94.40999984741211,50.0,1610612747,33,23,2022-12-31T01:08:15Z,1750000,False,0.0,0.0,1,right,MISS W. Gabriel putback Layup,[1629117],1610612747.0,LAL,putback,,,Gabriel,W. Gabriel,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
177,PT11M34.00S,2022-12-31T01:08:16.2Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,33,23,2022-12-31T01:08:16Z,1760000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,,,176.0,4.0,3.0,1.0,,,,,,,,,,,,,,
178,PT11M24.00S,2022-12-31T01:08:26.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,5.601182654402102,49.754901960784316,1610612737,35,23,2022-12-31T01:08:30Z,1770000,False,1.0,0.0,1,left,O. Okongwu Layup (4 PTS) (B. Bogdanovic 2 AST),"[1630168, 203992]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.12,Made,,,,,,,4.0,B. Bogdanovic,203992.0,2.0,,,,,,,,
180,PT11M08.00S,2022-12-31T01:08:42.3Z,2,REGULAR,turnover,bad pass,[],2544,,,1610612747,35,23,2022-12-31T01:08:47Z,1790000,False,,,0,,L. James bad pass TURNOVER (2 TO),"[2544, 1630552]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,Johnson,1630552.0,,,,,
181,PT11M08.00S,2022-12-31T01:08:42.3Z,2,REGULAR,steal,,[],1630552,,,1610612737,35,23,2022-12-31T01:08:44Z,1800000,False,,,0,,J. Johnson STEAL (1 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
182,PT11M06.00S,2022-12-31T01:08:46.8Z,2,REGULAR,foul,personal,['2freethrow'],1629117,,,1610612737,35,23,2022-12-31T01:08:56Z,1810000,False,,,0,,W. Gabriel shooting personal FOUL (1 PF) (Johnson 2 FT),"[1629117, 1630552]",1610612747.0,LAL,shooting,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,1.0,0.0,Johnson,1630552.0
184,PT11M06.00S,2022-12-31T01:09:15.8Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630552,,,1610612737,35,23,2022-12-31T01:09:15Z,1830000,False,,,0,,MISS J. Johnson Free Throw 1 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
185,PT11M06.00S,2022-12-31T01:09:15.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,35,23,2022-12-31T01:09:15Z,1840000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,184.0,,,,,,,,,,,,,,,,,
186,PT11M06.00S,2022-12-31T01:09:31.5Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630552,,,1610612737,36,23,2022-12-31T01:09:31Z,1850000,False,,,0,,J. Johnson Free Throw 2 of 2 (1 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
187,PT10M55.00S,2022-12-31T01:09:43.6Z,2,REGULAR,3pt,Jump Shot,[],2544,67.7562417871222,64.4607843137255,1610612747,36,26,2022-12-31T01:09:48Z,1860000,False,72.0,251.0,1,right,L. James 26' 3PT  (5 PTS) (R. Westbrook 2 AST),"[2544, 201566]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,26.08,Made,,,,,,,5.0,R. Westbrook,201566.0,2.0,,,,,,,,
189,PT10M41.00S,2022-12-31T01:09:57.3Z,2,REGULAR,2pt,Jump Shot,[],203992,27.808804204993432,50.0,1610612737,38,26,2022-12-31T01:10:02Z,1880000,False,0.0,209.0,1,left,B. Bogdanovic 20' Jump Shot (5 PTS) (D. Murray 3 AST),"[203992, 1627749]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Center,20.89,Made,,,,,,,5.0,D. Murray,1627749.0,3.0,,,,,,,,
191,PT10M20.00S,2022-12-31T01:10:18.4Z,2,REGULAR,3pt,Jump Shot,[],1628972,69.33311432325887,24.019607843137255,1610612747,38,26,2022-12-31T01:10:22Z,1900000,False,-130.0,236.0,1,right,MISS T. Brown Jr. 26' 3PT,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,26.92,Missed,,,,,,,,,,,,,,,,,,
192,PT10M17.00S,2022-12-31T01:10:21.4Z,2,REGULAR,rebound,defensive,[],1628988,,,1610612737,38,26,2022-12-31T01:10:22Z,1910000,False,,,0,,A. Holiday REBOUND (Off:0 Def:2),[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,,,191.0,2.0,2.0,0.0,,,,,,,,,,,,,,
193,PT10M13.00S,2022-12-31T01:10:25.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628988,30.699737187910642,65.93137254901961,1610612737,38,26,2022-12-31T01:10:31Z,1920000,False,-80.0,236.0,1,left,MISS A. Holiday 24' running pullup 3PT,[1628988],1610612737.0,ATL,running pullup,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,24.92,Missed,,,,,,,,,,,,,,,,,,
194,PT10M10.00S,2022-12-31T01:10:28.8Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,38,26,2022-12-31T01:10:31Z,1930000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,193.0,3.0,3.0,0.0,,,,,,,,,,,,,,
195,PT10M07.00S,2022-12-31T01:10:31.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628972,91.5407358738502,47.30392156862745,1610612747,38,28,2022-12-31T01:10:39Z,1940000,False,-13.0,27.0,1,right,T. Brown Jr. running Layup (2 PTS) (L. James 2 AST),"[1628972, 2544]",1610612747.0,LAL,running,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,3.02,Made,,,,,,,2.0,L. James,2544.0,2.0,,,,,,,,
197,PT09M51.00S,2022-12-31T01:10:47.3Z,2,REGULAR,3pt,Jump Shot,[],203992,26.10052562417871,81.12745098039215,1610612737,38,28,2022-12-31T01:10:53Z,1960000,False,-156.0,193.0,1,left,MISS B. Bogdanovic 24' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,24.78,Missed,,,,,,,,,,,,,,,,,,
198,PT09M49.00S,2022-12-31T01:10:49.3Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,38,28,2022-12-31T01:10:53Z,1970000,False,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,197.0,4.0,4.0,0.0,,,,,,,,,,,,,,
199,PT09M39.00S,2022-12-31T01:10:59.8Z,2,REGULAR,2pt,Jump Shot,[],1630559,91.01511169513797,22.058823529411764,1610612747,38,28,2022-12-31T01:11:07Z,1980000,False,-140.0,32.0,1,right,MISS A. Reaves 14' pullup Shot,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Left,14.33,Missed,,,,,,,,,,,,,,,,,,
200,PT09M37.00S,2022-12-31T01:11:01.8Z,2,REGULAR,rebound,offensive,[],1629117,,,1610612747,38,28,2022-12-31T01:11:29Z,1990000,False,,,0,,W. Gabriel REBOUND (Off:2 Def:1),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Mid-Range,8-16 Left,,,199.0,3.0,1.0,2.0,,,,,,,,,,,,,,
201,PT09M37.00S,2022-12-31T01:11:06.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629117,94.40999984741211,50.0,1610612747,38,28,2022-12-31T01:11:33Z,2000000,False,0.0,0.0,1,right,MISS W. Gabriel putback Layup - blocked,"[1629117, 1630168]",1610612747.0,LAL,putback,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,Okongwu,1630168.0,,,,,,,,,,,,
202,PT09M37.00S,2022-12-31T01:11:06.2Z,2,REGULAR,block,,[],1630168,,,1610612747,38,28,2022-12-31T01:11:07Z,2010000,False,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
203,PT09M36.00S,2022-12-31T01:11:07.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,38,28,2022-12-31T01:11:33Z,2020000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,201.0,,,,,,,,,,,,,,,,,
205,PT09M36.00S,2022-12-31T01:11:11.2Z,2,REGULAR,substitution,out,[],1630552,,,1610612747,38,28,2022-12-31T01:11:22Z,2040000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M36.00S,2022-12-31T01:11:11.2Z,2,REGULAR,substitution,out,[],1628988,,,1610612747,38,28,2022-12-31T01:11:22Z,2050000,False,,,0,,SUB out: A. Holiday,[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M36.00S,2022-12-31T01:11:11.2Z,2,REGULAR,substitution,out,[],201566,,,1610612747,38,28,2022-12-31T01:11:22Z,2060000,False,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M36.00S,2022-12-31T01:11:11.2Z,2,REGULAR,substitution,in,[],1628381,,,1610612747,38,28,2022-12-31T01:11:22Z,2070000,False,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M36.00S,2022-12-31T01:11:11.2Z,2,REGULAR,substitution,in,[],1631100,,,1610612747,38,28,2022-12-31T01:11:22Z,2080000,False,,,0,,SUB in: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M36.00S,2022-12-31T01:11:11.2Z,2,REGULAR,substitution,in,[],201976,,,1610612747,38,28,2022-12-31T01:11:22Z,2090000,False,,,0,,SUB in: P. Beverley,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M28.00S,2022-12-31T01:11:40.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630559,69.72733245729303,23.03921568627451,1610612747,38,28,2022-12-31T01:11:45Z,2100000,False,-135.0,232.0,1,right,MISS A. Reaves 26' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,26.84,Missed,,,,,,,,,,,,,,,,,,
212,PT09M24.00S,2022-12-31T01:11:44.3Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612737,38,28,2022-12-31T01:11:45Z,2110000,False,,,0,,J. Collins REBOUND (Off:1 Def:3),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,211.0,4.0,3.0,1.0,,,,,,,,,,,,,,
213,PT09M16.00S,2022-12-31T01:11:51.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203992,5.206964520367937,51.9607843137255,1610612737,38,28,2022-12-31T01:11:56Z,2120000,False,-10.0,-4.0,1,left,MISS B. Bogdanovic driving reverse Layup,[203992],1610612737.0,ATL,driving reverse,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,1.04,Missed,,,,,,,,,,,,,,,,,,
214,PT09M12.00S,2022-12-31T01:11:55.4Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,38,28,2022-12-31T01:11:56Z,2130000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,213.0,5.0,3.0,2.0,,,,,,,,,,,,,,
215,PT09M12.00S,2022-12-31T01:11:55.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,5.590000152587891,50.0,1610612737,40,28,2022-12-31T01:11:55Z,2140000,False,0.0,0.0,1,left,O. Okongwu tip Layup (6 PTS),[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,6.0,,,,,,,,,,,
216,PT08M59.00S,2022-12-31T01:12:08.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201976,91.67214191852825,50.73529411764706,1610612747,40,30,2022-12-31T01:12:14Z,2150000,False,4.0,26.0,1,right,P. Beverley driving Layup (4 PTS) (L. James 3 AST),"[201976, 2544]",1610612747.0,LAL,driving,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,2.61,Made,,,,,,,4.0,L. James,2544.0,3.0,,,,,,,,
217,PT08M42.00S,2022-12-31T01:12:25.8Z,2,REGULAR,3pt,Jump Shot,[],203992,14.14257555847569,5.637254901960785,1610612737,43,30,2022-12-31T01:12:30Z,2160000,False,222.0,80.0,1,left,B. Bogdanovic 3PT  (8 PTS),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,23.59,Made,,,,,,,8.0,,,,,,,,,,,
219,PT08M19.00S,2022-12-31T01:12:48.9Z,2,REGULAR,3pt,Jump Shot,[],1630559,69.20170827858082,78.67647058823529,1610612747,43,30,2022-12-31T01:12:54Z,2180000,False,143.0,237.0,1,right,MISS A. Reaves 27' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,27.7,Missed,,,,,,,,,,,,,,,,,,
220,PT08M16.00S,2022-12-31T01:12:51.9Z,2,REGULAR,rebound,offensive,[],201976,,,1610612747,43,30,2022-12-31T01:12:54Z,2190000,False,,,0,,P. Beverley REBOUND (Off:1 Def:1),[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Right Center,,,219.0,2.0,1.0,1.0,,,,,,,,,,,,,,
221,PT08M14.00S,2022-12-31T01:12:57.9Z,2,REGULAR,foul,personal,[],203992,,,1610612747,43,30,2022-12-31T01:13:07Z,2200000,False,,,0,,B. Bogdanovic personal FOUL (1 PF),"[203992, 201976]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Beverley,201976.0
224,PT08M08.00S,2022-12-31T01:13:17.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2544,92.85479632063075,50.245098039215684,1610612747,43,32,2022-12-31T01:13:22Z,2220000,False,1.0,15.0,1,right,L. James driving Layup (7 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,7.0,,,,,,,,,,,
225,PT08M08.00S,2022-12-31T01:13:26.6Z,2,REGULAR,foul,personal,['1freethrow'],1628381,,,1610612747,43,32,2022-12-31T01:13:58Z,2230000,False,,,0,,J. Collins shooting personal FOUL (2 PF) (James 1 FT),"[1628381, 2544]",1610612737.0,ATL,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,2.0,0.0,James,2544.0
227,PT08M08.00S,2022-12-31T01:13:38.2Z,2,REGULAR,substitution,out,[],1630559,,,1610612747,43,32,2022-12-31T01:13:46Z,2250000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M08.00S,2022-12-31T01:13:38.2Z,2,REGULAR,substitution,out,[],1629117,,,1610612747,43,32,2022-12-31T01:13:46Z,2260000,False,,,0,,SUB out: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M08.00S,2022-12-31T01:13:38.2Z,2,REGULAR,substitution,in,[],1628418,,,1610612747,43,32,2022-12-31T01:13:46Z,2270000,False,,,0,,SUB in: T. Bryant,[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M08.00S,2022-12-31T01:13:38.2Z,2,REGULAR,substitution,in,[],203471,,,1610612747,43,32,2022-12-31T01:13:46Z,2280000,False,,,0,,SUB in: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M08.00S,2022-12-31T01:14:00.5Z,2,REGULAR,freethrow,1 of 1,[],2544,,,1610612747,43,33,2022-12-31T01:14:00Z,2290000,False,,,0,,L. James Free Throw 1 of 1 (8 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
232,PT07M50.00S,2022-12-31T01:14:19.4Z,2,REGULAR,2pt,Jump Shot,[],1627749,23.209592641261498,52.450980392156865,1610612737,45,33,2022-12-31T01:14:23Z,2300000,False,-12.0,166.0,1,left,D. Murray 16' pullup Jump Shot (7 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,16.62,Made,,,,,,,7.0,,,,,,,,,,,
233,PT07M44.00S,2022-12-31T01:14:27.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628418,92.06636005256242,50.245098039215684,1610612747,45,35,2022-12-31T01:18:44Z,2310000,False,1.0,22.0,1,right,T. Bryant driving Layup (8 PTS) (L. James 4 AST),"[1628418, 2544]",1610612747.0,LAL,driving,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,,,8.0,L. James,2544.0,4.0,,,,,,,,
235,PT07M44.00S,2022-12-31T01:14:32.3Z,2,REGULAR,foul,personal,['1freethrow'],1628381,,,1610612747,45,35,2022-12-31T01:15:00Z,2330000,False,,,0,,J. Collins shooting personal FOUL (3 PF) (Bryant 1 FT),"[1628381, 1628418]",1610612737.0,ATL,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,3.0,0.0,Bryant,1628418.0
237,PT07M44.00S,2022-12-31T01:14:46.1Z,2,REGULAR,substitution,out,[],1628381,,,1610612747,45,35,2022-12-31T01:14:50Z,2350000,False,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M44.00S,2022-12-31T01:14:46.1Z,2,REGULAR,substitution,in,[],1630552,,,1610612747,45,35,2022-12-31T01:14:50Z,2360000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M44.00S,2022-12-31T01:15:04.5Z,2,REGULAR,freethrow,1 of 1,[],1628418,,,1610612747,45,36,2022-12-31T01:15:04Z,2370000,False,,,0,,T. Bryant Free Throw 1 of 1 (9 PTS),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
240,PT07M36.00S,2022-12-31T01:15:16.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,15.850854139290407,42.40196078431372,1610612737,47,36,2022-12-31T01:15:20Z,2380000,False,38.0,96.0,1,left,D. Murray 10' pullup Jump Shot (9 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,10.37,Made,,,,,,,9.0,,,,,,,,,,,
241,PT07M36.00S,2022-12-31T01:15:20.5Z,2,REGULAR,foul,personal,['1freethrow'],201976,,,1610612737,47,36,2022-12-31T01:15:37Z,2390000,False,,,0,,P. Beverley shooting personal FOUL (2 PF) (Murray 1 FT),"[201976, 1627749]",1610612747.0,LAL,shooting,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Murray,1627749.0
243,PT07M36.00S,2022-12-31T01:15:37.9Z,2,REGULAR,freethrow,1 of 1,[],1627749,,,1610612737,48,36,2022-12-31T01:15:37Z,2410000,False,,,0,,D. Murray Free Throw 1 of 1 (10 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
244,PT07M18.00S,2022-12-31T01:15:56.5Z,2,REGULAR,3pt,Jump Shot,[],201976,88.78120893561103,96.32352941176471,1610612747,48,39,2022-12-31T01:16:01Z,2420000,False,232.0,53.0,1,right,P. Beverley 3PT  (7 PTS) (L. James 5 AST),"[201976, 2544]",1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Right Corner 3,24+ Right,23.76,Made,,,,,,,7.0,L. James,2544.0,5.0,,,,,,,,
246,PT07M02.00S,2022-12-31T01:16:11.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631100,10.726018396846255,55.88235294117647,1610612737,50,39,2022-12-31T01:16:15Z,2440000,False,-29.0,48.0,1,left,A. Griffin driving floating Jump Shot (10 PTS) (D. Murray 4 AST),"[1631100, 1627749]",1610612737.0,ATL,driving floating,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),0-8 Center,5.65,Made,,,,,,,10.0,D. Murray,1627749.0,4.0,,,,,,,,
248,PT06M48.00S,2022-12-31T01:16:25.0Z,2,REGULAR,2pt,Jump Shot,[],1628972,93.11760840998686,79.65686274509804,1610612747,50,39,2022-12-31T01:20:39Z,2460000,False,148.0,12.0,1,right,MISS T. Brown Jr. 14' step back Shot,[1628972],1610612747.0,LAL,step back,,,Brown Jr.,T. Brown Jr.,,,,,Mid-Range,8-16 Right,14.88,Missed,,,,,,,,,,,,,,,,,,
249,PT06M45.00S,2022-12-31T01:16:28.0Z,2,REGULAR,rebound,defensive,[],1631100,,,1610612737,50,39,2022-12-31T01:16:30Z,2470000,False,,,0,,A. Griffin REBOUND (Off:0 Def:1),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Mid-Range,8-16 Right,,,248.0,1.0,1.0,0.0,,,,,,,,,,,,,,
250,PT06M38.00S,2022-12-31T01:16:35.3Z,2,REGULAR,3pt,Jump Shot,[],1631100,28.465834428383708,78.67647058823529,1610612737,50,39,2022-12-31T01:16:50Z,2480000,False,-143.0,215.0,1,left,MISS A. Griffin 25' 3PT,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,25.85,Missed,,,,,,,,,,,,,,,,,,
