actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
342,PT10M35.00S,2022-12-24T01:54:32.2Z,3,REGULAR,rebound,defensive,[],1630165,,,1610612765,65,66,2022-12-24T01:54:33Z,3380000,False,,,0,,K. Hayes REBOUND (Off:0 Def:3),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,341.0,3.0,3.0,0.0,,,,,
343,PT10M30.00S,2022-12-24T01:54:36.4Z,3,REGULAR,3pt,Jump Shot,[],202711,91.93495400788436,96.81372549019608,1610612765,65,66,2022-12-24T01:54:46Z,3390000,False,234.0,23.0,1,right,MISS B. Bogdanovic 3PT,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,,,,,,Missed,,23.53,,,,,,,,,,,,
344,PT10M27.00S,2022-12-24T01:54:39.4Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,65,66,2022-12-24T01:54:46Z,3400000,False,,,0,,C. Capela REBOUND (Off:3 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,343.0,9.0,6.0,3.0,,,,,
345,PT10M24.00S,2022-12-24T01:54:43.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628381,5.732588699080158,51.9607843137255,1610612737,67,66,2022-12-24T01:54:50Z,3410000,False,-10.0,1.0,1,left,J. Collins running DUNK (6 PTS) (T. Young 9 AST),"[1628381, 1629027]",1610612737.0,ATL,running,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,Made,6.0,0.99,T. Young,1629027.0,9.0,,,,,,,,,
347,PT09M58.00S,2022-12-24T01:55:08.0Z,3,REGULAR,2pt,Jump Shot,[],1631093,78.13731931668858,67.64705882352942,1610612765,67,66,2022-12-24T01:55:14Z,3430000,False,88.0,153.0,1,right,MISS J. Ivey 17' step back Shot,[1631093],1610612765.0,DET,step back,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Right Center,,,,,,Missed,,17.66,,,,,,,,,,,,
348,PT09M53.00S,2022-12-24T01:55:13.0Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,67,66,2022-12-24T01:55:14Z,3440000,False,,,0,,T. Young REBOUND (Off:0 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,347.0,1.0,1.0,0.0,,,,,
349,PT09M49.00S,2022-12-24T01:55:19.4Z,3,REGULAR,foul,personal,['2freethrow'],1631093,,,1610612737,67,66,2022-12-24T01:55:47Z,3450000,False,,,0,,J. Ivey shooting personal FOUL (2 PF) (Young 2 FT),"[1631093, 1629027]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,203177.0,2.0,0.0,Young,1629027.0,,,,,,,,,,,,,,,
351,PT09M49.00S,2022-12-24T01:55:53.1Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,68,66,2022-12-24T01:55:53Z,3470000,False,,,0,,T. Young Free Throw 1 of 2 (14 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,
352,PT09M49.00S,2022-12-24T01:56:09.2Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,69,66,2022-12-24T01:56:09Z,3480000,False,,,0,,T. Young Free Throw 2 of 2 (15 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,
353,PT09M33.00S,2022-12-24T01:56:28.2Z,3,REGULAR,3pt,Jump Shot,[],1630191,70.90998685939553,75.98039215686273,1610612765,69,66,2022-12-24T01:56:43Z,3490000,False,130.0,221.0,1,right,MISS I. Stewart 25' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.63,,,,,,,,,,,,
354,PT09M32.00S,2022-12-24T01:56:29.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,69,66,2022-12-24T01:56:43Z,3500000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,353.0,,,,,,,,
355,PT09M32.00S,2022-12-24T01:56:33.3Z,3,REGULAR,foul,personal,[],203991,,,1610612765,69,66,2022-12-24T01:56:39Z,3510000,False,,,0,,C. Capela loose ball personal FOUL (3 PF),"[203991, 1631105]",1610612737.0,ATL,loose ball,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,203177.0,3.0,0.0,Duren,1631105.0,,,,,,,,,,,,,,,
357,PT09M24.00S,2022-12-24T01:56:56.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202711,90.48948751642575,37.745098039215684,1610612765,69,66,2022-12-24T01:57:01Z,3530000,False,-61.0,37.0,1,right,MISS B. Bogdanovic 7' turnaround fadeaway Shot,[202711],1610612765.0,DET,turnaround fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,7.15,,,,,,,,,,,,
358,PT09M21.00S,2022-12-24T01:56:59.8Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,69,66,2022-12-24T01:57:01Z,3540000,False,,,0,,C. Capela REBOUND (Off:3 Def:7),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,357.0,10.0,7.0,3.0,,,,,
359,PT09M15.00S,2022-12-24T01:57:05.4Z,3,REGULAR,3pt,Jump Shot,[],1629027,34.90473061760841,42.40196078431372,1610612737,72,66,2022-12-24T01:58:41Z,3550000,False,38.0,276.0,1,left,T. Young 27' 3PT pullup (18 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,Made,18.0,27.82,,,,,,,,,,,,
360,PT09M01.00S,2022-12-24T01:57:19.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,92.72339027595268,49.50980392156863,1610612765,72,66,2022-12-24T01:57:25Z,3560000,False,-2.0,16.0,1,right,MISS J. Ivey driving Layup - blocked,"[1631093, 1628381]",1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.61,,,,,,,,,,,Collins,1628381.0
361,PT09M01.00S,2022-12-24T01:57:19.8Z,3,REGULAR,block,,[],1628381,,,1610612765,72,66,2022-12-24T01:58:59Z,3570000,False,,,0,,J. Collins BLOCK (1 BLK),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
362,PT08M57.00S,2022-12-24T01:57:23.8Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612737,72,66,2022-12-24T01:57:25Z,3580000,False,,,0,,J. Collins REBOUND (Off:2 Def:4),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,360.0,6.0,4.0,2.0,,,,,
363,PT08M52.00S,2022-12-24T01:57:29.1Z,3,REGULAR,turnover,bad pass,[],1627749,,,1610612737,72,66,2022-12-24T01:57:33Z,3590000,False,,,0,,D. Murray bad pass TURNOVER (1 TO),"[1627749, 1630165]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Hayes,1630165.0,,
364,PT08M52.00S,2022-12-24T01:57:29.1Z,3,REGULAR,steal,,[],1630165,,,1610612765,72,66,2022-12-24T01:57:31Z,3600000,False,,,0,,K. Hayes STEAL (1 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
365,PT08M48.00S,2022-12-24T01:57:32.6Z,3,REGULAR,turnover,bad pass,[],1630165,,,1610612765,72,66,2022-12-24T01:57:36Z,3610000,False,,,0,,K. Hayes bad pass TURNOVER (1 TO),"[1630165, 1629027]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Young,1629027.0,,
366,PT08M48.00S,2022-12-24T01:57:32.6Z,3,REGULAR,steal,,[],1629027,,,1610612737,72,66,2022-12-24T01:57:34Z,3620000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
367,PT08M43.00S,2022-12-24T01:57:38.1Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629631,24.655059132720105,85.29411764705883,1610612737,75,66,2022-12-24T02:00:12Z,3630000,False,-176.0,179.0,1,left,D. Hunter 25' 3PT running (7 PTS) (T. Young 10 AST),"[1629631, 1629027]",1610612737.0,ATL,running,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,,,,Made,7.0,25.16,T. Young,1629027.0,10.0,,,,,,,,,
369,PT08M41.00S,2022-12-24T01:57:43.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,75,66,2022-12-24T01:57:43Z,3650000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT08M27.00S,2022-12-24T02:00:48.9Z,3,REGULAR,foul,personal,['2freethrow'],1629631,,,1610612765,75,66,2022-12-24T02:01:17Z,3660000,False,,,0,,D. Hunter shooting personal FOUL (3 PF) (Duren 2 FT),"[1629631, 1631105]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1179.0,3.0,0.0,Duren,1631105.0,,,,,,,,,,,,,,,
372,PT08M27.00S,2022-12-24T02:01:20.6Z,3,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,75,67,2022-12-24T02:01:20Z,3680000,False,,,0,,J. Duren Free Throw 1 of 2 (9 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,
373,PT08M27.00S,2022-12-24T02:01:40.0Z,3,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,75,68,2022-12-24T02:01:40Z,3690000,False,,,0,,J. Duren Free Throw 2 of 2 (10 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,
374,PT08M18.00S,2022-12-24T02:01:50.2Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,75,68,2022-12-24T02:11:32Z,3700000,False,,,0,,T. Young bad pass TURNOVER (1 TO),"[1629027, 1630165]",1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Hayes,1630165.0,,
375,PT08M18.00S,2022-12-24T02:01:50.2Z,3,REGULAR,steal,,[],1630165,,,1610612765,75,68,2022-12-24T02:01:54Z,3710000,False,,,0,,K. Hayes STEAL (2 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
376,PT08M06.00S,2022-12-24T02:02:02.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630191,89.56964520367937,48.77450980392157,1610612765,75,68,2022-12-24T02:03:48Z,3720000,False,-6.0,46.0,1,right,MISS I. Stewart cutting Layup,[1630191],1610612765.0,DET,cutting,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,4.59,,,,,,,,,,,,
377,PT08M03.00S,2022-12-24T02:02:05.2Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612737,75,68,2022-12-24T02:02:05Z,3730000,False,,,0,,J. Collins REBOUND (Off:2 Def:5),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,376.0,7.0,5.0,2.0,,,,,
378,PT07M44.00S,2022-12-24T02:02:23.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,17.95335085413929,48.28431372549019,1610612737,77,68,2022-12-24T02:02:29Z,3740000,False,9.0,116.0,1,left,T. Young 11' driving floating Jump Shot (20 PTS) (D. Murray 4 AST),"[1629027, 1627749]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,20.0,11.66,D. Murray,1627749.0,4.0,,,,,,,,,
380,PT07M26.00S,2022-12-24T02:02:42.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,84.70762155059133,42.64705882352941,1610612765,77,68,2022-12-24T02:04:39Z,3760000,False,-37.0,91.0,1,right,MISS J. Ivey 9' driving floating Shot,[1631093],1610612765.0,DET,driving floating,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,9.83,,,,,,,,,,,,
381,PT07M25.00S,2022-12-24T02:02:43.1Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,77,68,2022-12-24T02:02:49Z,3770000,False,,,0,,D. Murray REBOUND (Off:0 Def:3),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,380.0,3.0,3.0,0.0,,,,,
382,PT07M25.00S,2022-12-24T02:02:54.6Z,3,REGULAR,foul,personal,[],1631093,,,1610612737,77,68,2022-12-24T02:03:08Z,3780000,False,,,0,,J. Ivey personal FOUL (3 PF),"[1631093, 1627749]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,203177.0,3.0,0.0,Murray,1627749.0,,,,,,,,,,,,,,,
384,PT07M25.00S,2022-12-24T02:03:02.7Z,3,REGULAR,foul,technical,['1freethrow'],1627749,,,1610612737,77,68,2022-12-24T02:03:24Z,3800000,False,,,0,,D. Murray technical FOUL (1 Tech),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,203177.0,1.0,1.0,,,,,,,,,,,,,,,,,
385,PT07M25.00S,2022-12-24T02:03:29.8Z,3,REGULAR,freethrow,1 of 1,[],202711,,,1610612737,77,69,2022-12-24T02:03:29Z,3810000,False,,,0,,B. Bogdanovic technical Free Throw 1 of 1 (19 PTS),[202711],1610612765.0,DET,technical,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,
387,PT07M25.00S,2022-12-24T02:03:43.5Z,3,REGULAR,substitution,out,[],1631093,,,1610612737,77,69,2022-12-24T02:03:49Z,3820000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT07M25.00S,2022-12-24T02:03:43.5Z,3,REGULAR,substitution,in,[],202692,,,1610612737,77,69,2022-12-24T02:03:49Z,3830000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT07M11.00S,2022-12-24T02:04:08.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,16.507884362680684,49.50980392156863,1610612737,79,69,2022-12-24T02:04:13Z,3840000,False,2.0,103.0,1,left,D. Murray 10' driving floating Jump Shot (21 PTS) (T. Young 11 AST),"[1627749, 1629027]",1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,21.0,10.27,T. Young,1629027.0,11.0,,,,,,,,,
391,PT06M51.00S,2022-12-24T02:04:27.7Z,3,REGULAR,3pt,Jump Shot,[],1630165,73.01248357424441,80.88235294117648,1610612765,79,69,2022-12-24T02:06:01Z,3860000,False,154.0,201.0,1,right,MISS K. Hayes 25' step back 3PT,[1630165],1610612765.0,DET,step back,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.36,,,,,,,,,,,,
392,PT06M48.00S,2022-12-24T02:04:30.7Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612737,79,69,2022-12-24T02:04:32Z,3870000,False,,,0,,J. Collins REBOUND (Off:2 Def:6),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,391.0,8.0,6.0,2.0,,,,,
393,PT06M40.00S,2022-12-24T02:04:39.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,7.703679369250986,46.32352941176471,1610612737,79,69,2022-12-24T02:04:45Z,3880000,False,18.0,20.0,1,left,MISS D. Murray driving Layup,[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.71,,,,,,,,,,,,
394,PT06M39.00S,2022-12-24T02:04:40.6Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,79,69,2022-12-24T02:04:45Z,3890000,False,,,0,,I. Stewart REBOUND (Off:0 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,393.0,3.0,3.0,0.0,,,,,
395,PT06M39.00S,2022-12-24T02:04:44.3Z,3,REGULAR,foul,personal,[],1627749,,,1610612765,79,69,2022-12-24T02:04:49Z,3900000,False,,,0,,D. Murray personal FOUL (2 PF),"[1627749, 1630191]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,203177.0,2.0,1.0,Stewart,1630191.0,,,,,,,,,,,,,,,
397,PT06M24.00S,2022-12-24T02:05:09.1Z,3,REGULAR,3pt,Jump Shot,[],202711,71.96123521681997,20.588235294117645,1610612765,79,72,2022-12-24T02:05:15Z,3920000,False,-147.0,211.0,1,right,B. Bogdanovic 25' 3PT  (22 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,,,Made,22.0,25.73,,,,,,,,,,,,
398,PT06M11.00S,2022-12-24T02:05:21.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,5.863994743758213,49.01960784313725,1610612737,81,72,2022-12-24T02:05:26Z,3930000,False,5.0,3.0,1,left,D. Murray cutting Layup (23 PTS) (T. Young 12 AST),"[1627749, 1629027]",1610612737.0,ATL,cutting,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,Made,23.0,0.55,T. Young,1629027.0,12.0,,,,,,,,,
400,PT05M55.00S,2022-12-24T02:05:37.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,84.05059132720105,37.5,1610612765,81,74,2022-12-24T02:05:43Z,3950000,False,-62.0,97.0,1,right,K. Hayes 11' Jump Shot (11 PTS) (I. Stewart 2 AST),"[1630165, 1630191]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Left,,,,,,Made,11.0,11.57,I. Stewart,1630191.0,2.0,,,,,,,,,
402,PT05M39.00S,2022-12-24T02:05:54.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,5.338370565045992,51.71568627450981,1610612737,83,74,2022-12-24T02:05:58Z,3970000,False,-9.0,-2.0,1,left,C. Capela alley-oop DUNK (10 PTS) (J. Collins 2 AST),"[203991, 1628381]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,Made,10.0,0.89,J. Collins,1628381.0,2.0,,,,,,,,,
404,PT05M26.00S,2022-12-24T02:06:10.5Z,3,REGULAR,foul,offensive,[],1631105,,,1610612765,83,74,2022-12-24T02:06:16Z,3990000,False,,,0,,J. Duren off-the-ball offensive FOUL (2 PF),"[1631105, 1629631]",1610612765.0,DET,off-the-ball,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,203177.0,2.0,0.0,Hunter,1629631.0,,,,,,,,,,,,,,,
406,PT05M26.00S,2022-12-24T02:06:10.5Z,3,REGULAR,turnover,offensive foul,[],1631105,,,1610612765,83,74,2022-12-24T02:06:10Z,4010000,False,,,0,,J. Duren offensive foul TURNOVER (1 TO),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,203177.0,,,,,,,,,,,,,,,1.0,,,,
407,PT05M26.00S,2022-12-24T02:06:20.9Z,3,REGULAR,substitution,out,[],1627749,,,1610612737,83,74,2022-12-24T02:06:24Z,4020000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M26.00S,2022-12-24T02:06:20.9Z,3,REGULAR,substitution,in,[],203992,,,1610612737,83,74,2022-12-24T02:06:24Z,4030000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M15.00S,2022-12-24T02:06:34.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628381,28.728646517739815,53.431372549019606,1610612737,83,74,2022-12-24T02:06:38Z,4040000,False,-17.0,218.0,1,left,MISS J. Collins 21' Jump Shot,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Center,,,,,,Missed,,21.82,,,,,,,,,,,,
410,PT05M13.00S,2022-12-24T02:06:36.6Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,83,74,2022-12-24T02:06:38Z,4050000,False,,,0,,J. Duren REBOUND (Off:2 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,409.0,7.0,5.0,2.0,,,,,
411,PT05M05.00S,2022-12-24T02:06:45.3Z,3,REGULAR,3pt,Jump Shot,[],202692,91.5407358738502,3.9215686274509802,1610612765,83,74,2022-12-24T02:06:51Z,4060000,False,-230.0,27.0,1,right,MISS A. Burks 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,,,,,,Missed,,23.2,,,,,,,,,,,,
412,PT05M01.00S,2022-12-24T02:06:49.3Z,3,REGULAR,rebound,offensive,[],202711,,,1610612765,83,74,2022-12-24T02:06:51Z,4070000,False,,,0,,B. Bogdanovic REBOUND (Off:1 Def:2),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,411.0,3.0,2.0,1.0,,,,,
413,PT05M00.00S,2022-12-24T02:06:50.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202711,70.64717477003943,75.49019607843137,1610612765,83,74,2022-12-24T02:06:55Z,4080000,False,127.0,223.0,1,right,MISS B. Bogdanovic 25' 3PT,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.72,,,,,,,,,,,,
414,PT04M56.00S,2022-12-24T02:06:53.6Z,3,REGULAR,rebound,offensive,[],1630191,,,1610612765,83,74,2022-12-24T02:06:53Z,4090000,False,,,0,,I. Stewart REBOUND (Off:1 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,413.0,4.0,3.0,1.0,,,,,
415,PT04M55.00S,2022-12-24T02:06:54.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202692,70.25295663600527,25.245098039215684,1610612765,83,77,2022-12-24T02:06:59Z,4100000,False,-124.0,227.0,1,right,A. Burks 25' 3PT  (7 PTS) (I. Stewart 3 AST),"[202692, 1630191]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,,,,,,Made,7.0,25.87,I. Stewart,1630191.0,3.0,,,,,,,,,
417,PT04M40.00S,2022-12-24T02:07:09.7Z,3,REGULAR,3pt,Jump Shot,[],1629027,39.24113009198423,54.90196078431373,1610612737,83,77,2022-12-24T02:07:14Z,4120000,False,-25.0,316.0,1,left,MISS T. Young 31' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,Missed,,31.73,,,,,,,,,,,,
418,PT04M38.00S,2022-12-24T02:07:11.7Z,3,REGULAR,rebound,offensive,[],1628381,,,1610612737,83,77,2022-12-24T02:07:14Z,4130000,False,,,0,,J. Collins REBOUND (Off:3 Def:6),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,417.0,9.0,6.0,3.0,,,,,
419,PT04M35.00S,2022-12-24T02:07:15.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629027,28.86005256241787,26.715686274509803,1610612737,86,77,2022-12-24T02:07:19Z,4140000,False,116.0,219.0,1,left,T. Young 24' 3PT pullup (23 PTS) (J. Collins 3 AST),"[1629027, 1628381]",1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,Made,23.0,24.78,J. Collins,1628381.0,3.0,,,,,,,,,
421,PT04M11.00S,2022-12-24T02:07:39.2Z,3,REGULAR,2pt,Jump Shot,[],1630165,77.87450722733246,44.6078431372549,1610612765,86,79,2022-12-24T02:07:43Z,4160000,False,-27.0,155.0,1,right,K. Hayes 15' pullup Jump Shot (13 PTS),[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Center,,,,,,Made,13.0,15.78,,,,,,,,,,,,
422,PT03M50.00S,2022-12-24T02:07:59.9Z,3,REGULAR,3pt,Jump Shot,[],203992,32.933639947437584,54.166666666666664,1610612737,86,79,2022-12-24T02:08:07Z,4170000,False,-21.0,257.0,1,left,MISS B. Bogdanovic 25' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.79,,,,,,,,,,,,
423,PT03M46.00S,2022-12-24T02:08:03.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,86,79,2022-12-24T02:08:07Z,4180000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,422.0,,,,,,,,
425,PT03M35.00S,2022-12-24T02:08:33.9Z,3,REGULAR,turnover,bad pass,[],202711,,,1610612765,86,79,2022-12-24T02:08:39Z,4200000,False,,,0,,B. Bogdanovic bad pass TURNOVER (3 TO),"[202711, 1629631]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,3.0,Hunter,1629631.0,,
426,PT03M35.00S,2022-12-24T02:08:33.9Z,3,REGULAR,steal,,[],1629631,,,1610612737,86,79,2022-12-24T02:08:36Z,4210000,False,,,0,,D. Hunter STEAL (1 STL),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
