shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
01:02,639,PT01M02.00S,2022-12-12T01:51:54.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1627884,6.521024967148489,47.549019607843135,1610612741,107,107,2022-12-12T01:51:59Z,6350000,False,12.0,9.0,1,left,D. Jones Jr. alley-oop DUNK (13 PTS) (C. White 4 AST),"[1627884, 1629632]",5,1610612741.0,CHI,alley-oop,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,1.51,Made,13.0,,,,C. White,1629632.0,4.0,,,,,,,,,,,
00:50,642,PT00M50.60S,2022-12-12T01:52:13.5Z,4,REGULAR,3pt,Jump Shot,[],1629027,67.36202365308804,80.14705882352942,1610612737,110,107,2022-12-12T01:52:34Z,6380000,False,151.0,254.0,1,right,T. Young 29' 3PT pullup (17 PTS),[1629027],11,1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,29.56,Made,17.0,,,,,,,,,,,,,,,,,
00:50,643,PT00M50.60S,2022-12-12T01:52:21.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,110,107,2022-12-12T01:52:21Z,6390000,False,,,0,,CHI Timeout,[],,1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:46,644,PT00M46.80S,2022-12-12T01:54:03.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201942,5.338370565045992,49.50980392156863,1610612741,110,109,2022-12-12T01:54:08Z,6400000,False,2.0,-2.0,1,left,D. DeRozan cutting DUNK (29 PTS) (N. Vucevic 1 AST),"[201942, 202696]",11,1610612741.0,CHI,cutting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,0.34,Made,29.0,,,,N. Vucevic,202696.0,1.0,,,,,,,,,,,
00:27,646,PT00M27.50S,2022-12-12T01:54:25.8Z,4,REGULAR,2pt,Jump Shot,[],1629027,74.32654402102497,73.52941176470588,1610612737,110,109,2022-12-12T01:54:31Z,6420000,False,118.0,189.0,1,right,MISS T. Young 22' pullup Shot,[1629027],11,1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Mid-Range,16-24 Right Center,22.24,Missed,,,,,,,,,,,,,,,,,,
00:24,647,PT00M24.70S,2022-12-12T01:54:28.6Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,110,109,2022-12-12T01:54:31Z,6430000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:6),[202696],9,1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,646.0,8.0,6.0,2.0,,,,,,,
00:16,648,PT00M16.50S,2022-12-12T01:54:36.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,5.601182654402102,50.98039215686274,1610612741,110,109,2022-12-12T01:54:45Z,6440000,False,-5.0,0.0,1,left,MISS D. DeRozan driving Layup,[201942],11,1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,0.49,Missed,,,,,,,,,,,,,,,,,,
00:14,649,PT00M14.20S,2022-12-12T01:54:39.2Z,4,REGULAR,rebound,defensive,[],1629631,,,1610612737,110,109,2022-12-12T01:54:39Z,6450000,False,,,0,,D. Hunter REBOUND (Off:0 Def:3),[1629631],12,1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,,648.0,3.0,3.0,0.0,,,,,,,
00:09,650,PT00M09.90S,2022-12-12T01:54:45.2Z,4,REGULAR,foul,personal,[],203897,,,1610612737,110,109,2022-12-12T01:54:52Z,6460000,False,,,0,,Z. LaVine take personal FOUL (4 PF),"[203897, 1629027]",8,1610612741.0,CHI,take,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,2530.0,4.0,0.0,Young,1629027.0,,
00:09,652,PT00M09.90S,2022-12-12T01:55:02.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,110,109,2022-12-12T01:55:02Z,6480000,False,,,0,,ATL Timeout,[],,1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:09,653,PT00M09.90S,2022-12-12T01:55:55.5Z,4,REGULAR,substitution,out,[],203991,,,1610612737,110,109,2022-12-12T01:56:18Z,6490000,False,,,0,,SUB out: C. Capela,[203991],15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
00:09,654,PT00M09.90S,2022-12-12T01:55:55.5Z,4,REGULAR,substitution,out,[],1627884,,,1610612737,110,109,2022-12-12T01:56:18Z,6500000,False,,,0,,SUB out: D. Jones Jr.,[1627884],5,1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
00:09,655,PT00M09.90S,2022-12-12T01:55:55.5Z,4,REGULAR,substitution,in,[],1628988,,,1610612737,110,109,2022-12-12T01:56:18Z,6510000,False,,,0,,SUB in: A. Holiday,[1628988],3,1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
00:09,656,PT00M09.90S,2022-12-12T01:55:55.5Z,4,REGULAR,substitution,in,[],1629750,,,1610612737,110,109,2022-12-12T01:56:18Z,6520000,False,,,0,,SUB in: J. Green,[1629750],24,1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
00:08,659,PT00M08.70S,2022-12-12T01:57:11.1Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612737,110,109,2022-12-12T01:58:26Z,6550000,False,,,0,,CHI Timeout,[],,1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:08,661,PT00M08.70S,2022-12-12T01:58:45.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,110,109,2022-12-12T01:58:45Z,6570000,False,,,0,,CHI Timeout,[],,1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:08,662,PT00M08.70S,2022-12-12T01:58:49.9Z,4,REGULAR,turnover,lost ball,[],1631100,,,1610612737,110,109,2022-12-12T01:58:59Z,6580000,False,,,0,,A. Griffin lost ball TURNOVER (1 TO),"[1631100, 1629632]",14,1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,,,,1.0,White,1629632.0,,,,,,,,,,,,,,
00:08,663,PT00M08.70S,2022-12-12T01:58:49.9Z,4,REGULAR,steal,,[],1629632,,,1610612741,110,109,2022-12-12T01:58:54Z,6590000,False,,,0,,C. White STEAL (1 STL),[1629632],0,1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
00:08,664,PT00M08.70S,2022-12-12T01:59:32.1Z,4,REGULAR,substitution,out,[],1629027,,,1610612741,110,109,2022-12-12T01:59:57Z,6600000,False,,,0,,SUB out: T. Young,[1629027],11,1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
00:08,665,PT00M08.70S,2022-12-12T01:59:32.1Z,4,REGULAR,substitution,out,[],1628988,,,1610612741,110,109,2022-12-12T01:59:57Z,6610000,False,,,0,,SUB out: A. Holiday,[1628988],3,1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
00:08,666,PT00M08.70S,2022-12-12T01:59:32.1Z,4,REGULAR,substitution,out,[],1629750,,,1610612741,110,109,2022-12-12T01:59:57Z,6620000,False,,,0,,SUB out: J. Green,[1629750],24,1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
00:08,667,PT00M08.70S,2022-12-12T01:59:32.1Z,4,REGULAR,substitution,in,[],203991,,,1610612741,110,109,2022-12-12T01:59:57Z,6630000,False,,,0,,SUB in: C. Capela,[203991],15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
00:08,668,PT00M08.70S,2022-12-12T01:59:32.1Z,4,REGULAR,substitution,in,[],1630235,,,1610612741,110,109,2022-12-12T01:59:57Z,6640000,False,,,0,,SUB in: T. Forrest,[1630235],2,1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
00:08,669,PT00M08.70S,2022-12-12T01:59:32.1Z,4,REGULAR,substitution,in,[],1627884,,,1610612741,110,109,2022-12-12T01:59:57Z,6650000,False,,,0,,SUB in: D. Jones Jr.,[1627884],5,1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
00:03,670,PT00M03.10S,2022-12-12T02:00:21.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],201942,22.683968462549277,26.715686274509803,1610612741,110,109,2022-12-12T02:00:28Z,6660000,False,116.0,161.0,1,left,MISS D. DeRozan 19' pullup Shot,[201942],11,1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,19.84,Missed,,,,,,,,,,,,,,,,,,
00:00,671,PT00M00.40S,2022-12-12T02:00:24.5Z,4,REGULAR,rebound,offensive,[],1627884,,,1610612741,110,109,2022-12-12T02:00:24Z,6670000,False,,,0,,D. Jones Jr. REBOUND (Off:2 Def:0),[1627884],5,1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,670.0,2.0,0.0,2.0,,,,,,,
00:00,672,PT00M00.40S,2022-12-12T02:00:29.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631100,,,1610612741,110,109,2022-12-12T02:00:48Z,6680000,False,,,0,,A. Griffin shooting personal FOUL (2 PF) (Jones Jr. 2 FT),"[1631100, 1627884]",14,1610612737.0,ATL,shooting,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2530.0,2.0,0.0,Jones Jr.,1627884.0,,
00:00,674,PT00M00.40S,2022-12-12T02:01:03.5Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1627884,,,1610612741,110,110,2022-12-12T02:01:03Z,6700000,False,,,0,,D. Jones Jr. Free Throw 1 of 2 (14 PTS),[1627884],5,1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
00:00,675,PT00M00.40S,2022-12-12T02:01:05.7Z,4,REGULAR,substitution,out,[],1629631,,,1610612741,110,110,2022-12-12T02:01:15Z,6710000,False,,,0,,SUB out: D. Hunter,[1629631],12,1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00,676,PT00M00.40S,2022-12-12T02:01:05.7Z,4,REGULAR,substitution,in,[],1630168,,,1610612741,110,110,2022-12-12T02:01:15Z,6720000,False,,,0,,SUB in: O. Okongwu,[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00,677,PT00M00.40S,2022-12-12T02:01:03.5Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1627884,,,1610612741,110,110,2022-12-12T02:01:35Z,6730000,False,,,0,,MISS D. Jones Jr. Free Throw 2 of 2,[1627884],5,1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
00:00,678,PT00M00.40S,2022-12-12T02:01:03.5Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,110,110,2022-12-12T02:01:35Z,6740000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:6),[203992],13,1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,677.0,6.0,6.0,0.0,,,,,,,
00:00,679,PT00M00.00S,2022-12-12T02:01:31.8Z,4,REGULAR,period,end,[],0,,,1610612737,110,110,2022-12-12T02:01:31Z,6750000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05:00,680,PT05M00.00S,2022-12-12T02:01:49.9Z,5,OVERTIME,substitution,out,['startperiod'],1630168,,,1610612737,110,110,2022-12-12T02:03:52Z,6760000,False,,,0,,SUB out: O. Okongwu,[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
05:00,681,PT05M00.00S,2022-12-12T02:01:49.9Z,5,OVERTIME,substitution,in,['startperiod'],1629027,,,1610612737,110,110,2022-12-12T02:03:52Z,6770000,False,,,0,,SUB in: T. Young,[1629027],11,1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
05:00,682,PT05M00.00S,2022-12-12T02:04:19.7Z,5,OVERTIME,period,start,[],0,,,0,110,110,2022-12-12T02:04:19Z,6780000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04:56,684,PT04M56.00S,2022-12-12T02:04:22.6Z,5,OVERTIME,jumpball,recovered,[],201942,,,1610612741,110,110,2022-12-12T02:04:22Z,6800000,False,,,0,,Jump Ball N. Vucevic vs. C. Capela: Tip to D. DeRozan,"[201942, 202696, 203991]",11,1610612741.0,CHI,startperiod,D. DeRozan,201942.0,DeRozan,D. DeRozan,Vucevic,202696.0,Capela,203991.0,,,,,,,,,,,,,,,,,,,,,,
04:42,687,PT04M42.00S,2022-12-12T02:04:37.2Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",201942,5.075558475689881,51.71568627450981,1610612741,110,112,2022-12-12T02:04:47Z,6830000,False,-9.0,-5.0,1,left,D. DeRozan driving Layup (31 PTS),[201942],11,1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,0.98,Made,31.0,,,,,,,,,,,,,,,,,
04:42,688,PT04M42.00S,2022-12-12T02:04:42.4Z,5,OVERTIME,violation,defensive goaltending,[],203991,,,1610612741,110,112,2022-12-12T02:04:47Z,6840000,False,,,0,,C. Capela defensive goaltending VIOLATION,[203991],15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,1628485.0,,,,,,
04:22,689,PT04M22.00S,2022-12-12T02:05:06.2Z,5,OVERTIME,2pt,DUNK,['pointsinthepaint'],203991,93.24901445466492,49.754901960784316,1610612737,112,112,2022-12-12T02:05:10Z,6850000,False,-1.0,11.0,1,right,C. Capela alley-oop DUNK (13 PTS) (T. Young 13 AST),"[203991, 1629027]",15,1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.11,Made,13.0,,,,T. Young,1629027.0,13.0,,,,,,,,,,,
04:10,691,PT04M10.00S,2022-12-12T02:05:17.6Z,5,OVERTIME,3pt,Jump Shot,[],203897,25.706307490144546,84.06862745098039,1610612741,112,112,2022-12-12T02:05:25Z,6870000,False,-170.0,189.0,1,left,MISS Z. LaVine 25' pullup 3PT,[203897],8,1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,25.45,Missed,,,,,,,,,,,,,,,,,,
04:07,692,PT04M07.00S,2022-12-12T02:05:20.6Z,5,OVERTIME,rebound,defensive,[],203991,,,1610612737,112,112,2022-12-12T02:05:25Z,6880000,False,,,0,,C. Capela REBOUND (Off:3 Def:11),[203991],15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,691.0,14.0,11.0,3.0,,,,,,,
03:48,693,PT03M48.00S,2022-12-12T02:05:40.0Z,5,OVERTIME,3pt,Jump Shot,[],203992,72.22404730617609,21.323529411764707,1610612737,115,112,2022-12-12T02:05:44Z,6890000,False,-143.0,209.0,1,right,B. Bogdanovic 25' 3PT step back (26 PTS),[203992],13,1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.31,Made,26.0,,,,,,,,,,,,,,,,,
03:28,694,PT03M28.00S,2022-12-12T02:05:59.8Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1629632,5.863994743758213,49.26470588235294,1610612741,115,112,2022-12-12T02:06:03Z,6900000,False,4.0,3.0,1,left,MISS C. White driving Layup - blocked,"[1629632, 1630235]",0,1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,0.45,Missed,,,,,,,,,,,,,,,,,Forrest,1630235.0
03:28,695,PT03M28.00S,2022-12-12T02:05:59.8Z,5,OVERTIME,block,,[],1630235,,,1610612741,115,112,2022-12-12T02:06:02Z,6910000,False,,,0,,T. Forrest BLOCK (2 BLK),[1630235],2,1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
03:26,696,PT03M26.00S,2022-12-12T02:06:01.8Z,5,OVERTIME,rebound,defensive,[],1631100,,,1610612737,115,112,2022-12-12T02:06:03Z,6920000,False,,,0,,A. Griffin REBOUND (Off:0 Def:2),[1631100],14,1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Restricted Area,0-8 Center,,,,,,,,,,694.0,2.0,2.0,0.0,,,,,,,
03:08,697,PT03M08.00S,2022-12-12T02:06:20.1Z,5,OVERTIME,turnover,bad pass,[],1629027,,,1610612737,115,112,2022-12-12T02:06:25Z,6930000,False,,,0,,T. Young bad pass TURNOVER (6 TO),"[1629027, 1627884]",11,1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Left,,,,6.0,Jones Jr.,1627884.0,,,,,,,,,,,,,,
03:08,698,PT03M08.00S,2022-12-12T02:06:20.1Z,5,OVERTIME,steal,,[],1627884,,,1610612741,115,112,2022-12-12T02:06:22Z,6940000,False,,,0,,D. Jones Jr. STEAL (2 STL),[1627884],5,1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
02:51,699,PT02M51.00S,2022-12-12T02:06:37.7Z,5,OVERTIME,3pt,Jump Shot,['fromturnover'],203897,30.962549277266753,37.254901960784316,1610612741,115,112,2022-12-12T02:06:43Z,6950000,False,64.0,239.0,1,left,MISS Z. LaVine 24' pullup 3PT,[203897],8,1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,24.69,Missed,,,,,,,,,,,,,,,,,,
02:46,700,PT02M46.00S,2022-12-12T02:06:42.7Z,5,OVERTIME,rebound,defensive,[],203992,,,1610612737,115,112,2022-12-12T02:06:43Z,6960000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:7),[203992],13,1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,,,,,,,,,,699.0,7.0,7.0,0.0,,,,,,,
02:26,701,PT02M26.00S,2022-12-12T02:07:01.6Z,5,OVERTIME,2pt,Jump Shot,[],203992,97.32260183968464,25.245098039215684,1610612737,117,112,2022-12-12T02:07:07Z,6970000,False,-124.0,-27.0,1,right,B. Bogdanovic 12' pullup Jump Shot (28 PTS),[203992],13,1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,12.68,Made,28.0,,,,,,,,,,,,,,,,,
02:10,702,PT02M10.00S,2022-12-12T02:07:18.7Z,5,OVERTIME,2pt,DUNK,['pointsinthepaint'],203897,5.075558475689881,50.73529411764706,1610612741,117,114,2022-12-12T02:07:22Z,6980000,False,-4.0,-5.0,1,left,Z. LaVine driving DUNK (19 PTS) (D. DeRozan 7 AST),"[203897, 201942]",8,1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.61,Made,19.0,,,,D. DeRozan,201942.0,7.0,,,,,,,,,,,
01:46,704,PT01M46.00S,2022-12-12T02:07:42.2Z,5,OVERTIME,2pt,Jump Shot,[],203992,86.94152431011827,10.53921568627451,1610612737,117,114,2022-12-12T02:07:46Z,7000000,False,-197.0,70.0,1,right,MISS B. Bogdanovic 20' Jump Shot,[203992],13,1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left,20.94,Missed,,,,,,,,,,,,,,,,,,
01:43,705,PT01M43.00S,2022-12-12T02:07:45.2Z,5,OVERTIME,rebound,defensive,[],201942,,,1610612741,117,114,2022-12-12T02:07:46Z,7010000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:11),[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left,,,,,,,,,,704.0,12.0,11.0,1.0,,,,,,,
01:34,706,PT01M34.00S,2022-12-12T02:07:55.7Z,5,OVERTIME,2pt,DUNK,['pointsinthepaint'],203897,5.469776609724048,50.0,1610612741,117,116,2022-12-12T02:07:59Z,7020000,False,0.0,-1.0,1,left,Z. LaVine driving DUNK (21 PTS) (D. DeRozan 8 AST),"[203897, 201942]",8,1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.11,Made,21.0,,,,D. DeRozan,201942.0,8.0,,,,,,,,,,,
01:21,708,PT01M21.00S,2022-12-12T02:08:15.9Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],203991,90.88370565045992,50.245098039215684,1610612737,119,116,2022-12-12T02:09:14Z,7040000,False,1.0,33.0,1,right,C. Capela cutting Layup (15 PTS) (T. Young 14 AST),"[203991, 1629027]",15,1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,3.32,Made,15.0,,,,T. Young,1629027.0,14.0,,,,,,,,,,,
01:10,710,PT01M10.00S,2022-12-12T02:08:29.4Z,5,OVERTIME,3pt,Jump Shot,[],203897,29.911300919842315,70.58823529411765,1610612741,119,116,2022-12-12T02:08:34Z,7060000,False,-103.0,229.0,1,left,MISS Z. LaVine 25' pullup 3PT,[203897],8,1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,25.08,Missed,,,,,,,,,,,,,,,,,,
01:07,711,PT01M07.00S,2022-12-12T02:08:32.4Z,5,OVERTIME,rebound,defensive,[],1630235,,,1610612737,119,116,2022-12-12T02:08:34Z,7070000,False,,,0,,T. Forrest REBOUND (Off:1 Def:1),[1630235],2,1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,710.0,2.0,1.0,1.0,,,,,,,
00:47,712,PT00M47.10S,2022-12-12T02:08:53.1Z,5,OVERTIME,3pt,Jump Shot,[],203992,96.5341655716163,97.54901960784314,1610612737,119,116,2022-12-12T02:09:00Z,7080000,False,238.0,-20.0,1,right,MISS B. Bogdanovic 3PT,[203992],13,1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,23.85,Missed,,,,,,,,,,,,,,,,,,
00:43,713,PT00M43.60S,2022-12-12T02:08:56.6Z,5,OVERTIME,rebound,offensive,[],1630235,,,1610612737,119,116,2022-12-12T02:09:00Z,7090000,False,,,0,,T. Forrest REBOUND (Off:2 Def:1),[1630235],2,1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,Right Corner 3,24+ Right,,,,,,,,,,712.0,3.0,1.0,2.0,,,,,,,
00:36,714,PT00M36.20S,2022-12-12T02:09:04.9Z,5,OVERTIME,3pt,Jump Shot,['2ndchance'],1629027,64.47109067017082,32.84313725490196,1610612737,119,116,2022-12-12T02:11:05Z,7100000,False,-86.0,281.0,1,right,MISS T. Young 29' step back 3PT,[1629027],11,1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Center,29.43,Missed,,,,,,,,,,,,,,,,,,
00:33,715,PT00M33.10S,2022-12-12T02:09:08.0Z,5,OVERTIME,rebound,defensive,[],201942,,,1610612741,119,116,2022-12-12T02:09:10Z,7110000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:12),[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,,,,,,,,,,714.0,13.0,12.0,1.0,,,,,,,
00:22,716,PT00M22.80S,2022-12-12T02:09:18.4Z,5,OVERTIME,3pt,Jump Shot,[],1629632,8.360709592641262,4.901960784313726,1610612741,119,119,2022-12-12T02:09:22Z,7120000,False,225.0,26.0,1,left,C. White 3PT  (12 PTS) (D. Jones Jr. 2 AST),"[1629632, 1627884]",0,1610612741.0,CHI,,,,White,C. White,,,,,Right Corner 3,24+ Right,22.7,Made,12.0,,,,D. Jones Jr.,1627884.0,2.0,,,,,,,,,,,
00:02,718,PT00M02.10S,2022-12-12T02:09:44.3Z,5,OVERTIME,2pt,Jump Shot,[],1629027,77.08607095926413,26.47058823529412,1610612737,121,119,2022-12-12T02:10:20Z,7140000,False,-118.0,163.0,1,right,T. Young 20' step back Jump Shot (19 PTS),[1629027],11,1610612737.0,ATL,step back,,,Young,T. Young,,,,,Mid-Range,16-24 Left Center,20.09,Made,19.0,,,,,,,,,,,,,,,,,
00:01,719,PT00M01.00S,2022-12-12T02:09:55.8Z,5,OVERTIME,timeout,full,"['team', 'mandatory']",0,,,1610612741,121,119,2022-12-12T02:09:55Z,7150000,False,,,0,,CHI Timeout,[],,1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:01,720,PT00M01.00S,2022-12-12T02:11:06.0Z,5,OVERTIME,substitution,out,[],1629027,,,1610612741,121,119,2022-12-12T02:11:29Z,7160000,False,,,0,,SUB out: T. Young,[1629027],11,1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
00:01,721,PT00M01.00S,2022-12-12T02:11:06.0Z,5,OVERTIME,substitution,out,[],1627884,,,1610612741,121,119,2022-12-12T02:11:29Z,7170000,False,,,0,,SUB out: D. Jones Jr.,[1627884],5,1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
00:01,722,PT00M01.00S,2022-12-12T02:11:06.0Z,5,OVERTIME,substitution,in,[],1630552,,,1610612741,121,119,2022-12-12T02:11:29Z,7180000,False,,,0,,SUB in: J. Johnson,[1630552],1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
00:01,723,PT00M01.00S,2022-12-12T02:11:06.0Z,5,OVERTIME,substitution,in,[],201609,,,1610612741,121,119,2022-12-12T02:11:29Z,7190000,False,,,0,,SUB in: G. Dragic,[201609],7,1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
00:01,724,PT00M01.00S,2022-12-12T02:11:39.4Z,5,OVERTIME,timeout,full,['team'],0,,,1610612741,121,119,2022-12-12T02:12:35Z,7200000,False,,,0,,CHI Timeout,[],,1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
