actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,turnoverTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
413,PT02M30.00S,2022-12-22T02:08:56.6Z,3,REGULAR,3pt,Jump Shot,[],1630245,28.07161629434954,24.019607843137255,1610612741,73,78,2022-12-22T02:09:01Z,4090000,False,130.0,211.0,1,left,MISS A. Dosunmu 24' 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,24.81,Missed,,,,,,,,,,,,,,,,,,
414,PT02M27.00S,2022-12-22T02:08:59.6Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612737,73,78,2022-12-22T02:09:01Z,4100000,False,,,0,,J. Collins REBOUND (Off:0 Def:6),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,413.0,6.0,6.0,0.0,,,,,,,,,,,,,,
415,PT02M12.00S,2022-12-22T02:09:14.8Z,3,REGULAR,3pt,Jump Shot,[],1631100,68.67608409986859,66.17647058823529,1610612737,73,78,2022-12-22T02:09:20Z,4110000,False,81.0,242.0,1,right,MISS A. Griffin 25' 3PT,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Right Center,25.51,Missed,,,,,,,,,,,,,,,,,,
416,PT02M08.00S,2022-12-22T02:09:18.8Z,3,REGULAR,rebound,offensive,[],1629027,,,1610612737,73,78,2022-12-22T02:09:20Z,4120000,False,,,0,,T. Young REBOUND (Off:2 Def:3),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,415.0,5.0,3.0,2.0,,,,,,,,,,,,,,
417,PT02M05.00S,2022-12-22T02:09:21.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631100,96.00854139290408,4.411764705882353,1610612737,73,78,2022-12-22T02:09:27Z,4130000,False,-228.0,-15.0,1,right,MISS A. Griffin 3PT,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Left Corner 3,24+ Left,22.84,Missed,,,,,,,,,,,,,,,,,,
418,PT02M01.00S,2022-12-22T02:09:25.6Z,3,REGULAR,rebound,defensive,[],203083,,,1610612741,73,78,2022-12-22T02:09:27Z,4140000,False,,,0,,A. Drummond REBOUND (Off:0 Def:9),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Left Corner 3,24+ Left,,,417.0,9.0,9.0,0.0,,,,,,,,,,,,,,
419,PT02M00.00S,2022-12-22T02:09:27.0Z,3,REGULAR,turnover,bad pass,[],203083,,,1610612741,73,78,2022-12-22T02:09:33Z,4150000,False,,,0,,A. Drummond bad pass TURNOVER (2 TO),"[203083, 1631100]",1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Center,,,,,,,,,2.0,,,,,,,,Griffin,1631100.0,,
420,PT02M00.00S,2022-12-22T02:09:27.0Z,3,REGULAR,steal,,[],1631100,,,1610612737,73,78,2022-12-22T02:09:29Z,4160000,False,,,0,,A. Griffin STEAL (3 STL),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
421,PT01M56.00S,2022-12-22T02:09:31.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,96.5341655716163,3.6764705882352944,1610612737,73,78,2022-12-22T02:09:36Z,4170000,False,-232.0,-20.0,1,right,MISS T. Young 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Left Corner 3,24+ Left,23.25,Missed,,,,,,,,,,,,,,,,,,
422,PT01M52.00S,2022-12-22T02:09:35.2Z,3,REGULAR,rebound,defensive,[],1631207,,,1610612741,73,78,2022-12-22T02:09:36Z,4180000,False,,,0,,D. Terry REBOUND (Off:0 Def:1),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Left Corner 3,24+ Left,,,421.0,1.0,1.0,0.0,,,,,,,,,,,,,,
423,PT01M39.00S,2022-12-22T02:09:47.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201942,5.732588699080158,49.754901960784316,1610612741,73,78,2022-12-22T02:09:54Z,4190000,False,1.0,1.0,1,left,MISS D. DeRozan driving Layup - blocked,"[201942, 1629631]",1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,0.18,Missed,,,,,,,,,,,,,,,,,Hunter,1629631.0
474,PT01M39.00S,2022-12-22T02:09:47.6Z,3,REGULAR,block,,[],1629631,,,1610612741,73,78,2022-12-22T02:22:13Z,4195000,False,,,0,,D. Hunter BLOCK (2 BLK),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
424,PT01M37.00S,2022-12-22T02:09:49.6Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612737,73,78,2022-12-22T02:09:54Z,4200000,False,,,0,,J. Collins REBOUND (Off:0 Def:7),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,423.0,7.0,7.0,0.0,,,,,,,,,,,,,,
425,PT01M33.00S,2022-12-22T02:09:53.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629027,92.59198423127464,48.529411764705884,1610612737,73,78,2022-12-22T02:10:01Z,4210000,False,-7.0,17.0,1,right,MISS T. Young running Layup,[1629027],1610612737.0,ATL,running,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,,
426,PT01M31.00S,2022-12-22T02:09:55.3Z,3,REGULAR,rebound,defensive,[],203083,,,1610612741,73,78,2022-12-22T02:10:01Z,4220000,False,,,0,,A. Drummond REBOUND (Off:0 Def:10),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,425.0,10.0,10.0,0.0,,,,,,,,,,,,,,
427,PT01M24.00S,2022-12-22T02:10:04.0Z,3,REGULAR,foul,personal,['2freethrow'],1629631,,,1610612741,73,78,2022-12-22T02:10:35Z,4230000,False,,,0,,D. Hunter shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1629631, 201942]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,1627962.0,,,,,1.0,0.0,DeRozan,201942.0,,,,
429,PT01M24.00S,2022-12-22T02:10:35.9Z,3,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,73,79,2022-12-22T02:10:58Z,4250000,False,,,0,,D. DeRozan Free Throw 1 of 2 (18 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
430,PT01M24.00S,2022-12-22T02:10:36.5Z,3,REGULAR,substitution,out,[],1628381,,,1610612741,73,79,2022-12-22T02:10:40Z,4260000,False,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT01M24.00S,2022-12-22T02:10:36.5Z,3,REGULAR,substitution,in,[],1630168,,,1610612741,73,79,2022-12-22T02:10:40Z,4270000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT01M24.00S,2022-12-22T02:10:35.9Z,3,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,73,79,2022-12-22T02:10:58Z,4280000,False,,,0,,MISS D. DeRozan Free Throw 2 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
433,PT01M22.00S,2022-12-22T02:10:37.9Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,73,79,2022-12-22T02:10:58Z,4290000,False,,,0,,D. Hunter REBOUND (Off:1 Def:6),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,432.0,7.0,6.0,1.0,,,,,,,,,,,,,,
434,PT01M13.00S,2022-12-22T02:11:09.8Z,3,REGULAR,foul,personal,[],201942,,,1610612737,73,79,2022-12-22T02:11:16Z,4300000,False,,,0,,D. DeRozan personal FOUL (3 PF),"[201942, 1629631]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,,,,,,,,1151.0,,,,,3.0,1.0,Hunter,1629631.0,,,,
436,PT01M08.00S,2022-12-22T02:11:38.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201942,,,1610612737,73,79,2022-12-22T02:11:58Z,4320000,False,,,0,,D. DeRozan personal FOUL (4 PF) (Okongwu 2 FT),"[201942, 1630168]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,1627962.0,,,,,4.0,1.0,Okongwu,1630168.0,,,,
438,PT01M08.00S,2022-12-22T02:12:00.4Z,3,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,74,79,2022-12-22T02:12:00Z,4340000,False,,,0,,O. Okongwu Free Throw 1 of 2 (11 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
439,PT01M08.00S,2022-12-22T02:12:06.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612737,74,79,2022-12-22T02:12:06Z,4350000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT01M08.00S,2022-12-22T02:13:45.5Z,3,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,75,79,2022-12-22T02:13:45Z,4360000,False,,,0,,O. Okongwu Free Throw 2 of 2 (12 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
441,PT00M52.50S,2022-12-22T02:14:06.4Z,3,REGULAR,2pt,Jump Shot,[],201942,19.530223390275953,26.225490196078432,1610612741,75,79,2022-12-22T02:14:12Z,4370000,False,119.0,131.0,1,left,MISS D. DeRozan 17' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,17.7,Missed,,,,,,,,,,,,,,,,,,
442,PT00M49.40S,2022-12-22T02:14:09.5Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,75,79,2022-12-22T02:14:12Z,4380000,False,,,0,,D. Hunter REBOUND (Off:1 Def:7),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Right Center,,,441.0,8.0,7.0,1.0,,,,,,,,,,,,,,
443,PT00M27.30S,2022-12-22T02:14:32.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,92.72339027595268,50.49019607843137,1610612737,77,79,2022-12-22T02:14:39Z,4390000,False,2.0,16.0,1,right,O. Okongwu DUNK (14 PTS) (T. Young 4 AST),"[1630168, 1629027]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,14.0,,,T. Young,1629027.0,4.0,,,,,,,,
445,PT00M03.90S,2022-12-22T02:14:59.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630168,,,1610612741,77,79,2022-12-22T02:15:25Z,4410000,False,,,0,,O. Okongwu shooting personal FOUL (3 PF) (White 2 FT),"[1630168, 1629632]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,1627962.0,,,,,3.0,0.0,White,1629632.0,,,,
447,PT00M03.90S,2022-12-22T02:15:28.7Z,3,REGULAR,freethrow,1 of 2,[],1629632,,,1610612741,77,80,2022-12-22T02:15:28Z,4430000,False,,,0,,C. White Free Throw 1 of 2 (8 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
448,PT00M03.90S,2022-12-22T02:15:43.3Z,3,REGULAR,freethrow,2 of 2,[],1629632,,,1610612741,77,81,2022-12-22T02:15:43Z,4440000,False,,,0,,C. White Free Throw 2 of 2 (9 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
449,PT00M00.00S,2022-12-22T02:15:56.2Z,3,REGULAR,period,end,[],0,,,1610612737,77,81,2022-12-22T02:15:56Z,4450000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT12M00.00S,2022-12-22T02:16:12.1Z,4,REGULAR,substitution,out,['startperiod'],1629027,,,1610612737,77,81,2022-12-22T02:18:24Z,4460000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT12M00.00S,2022-12-22T02:16:12.1Z,4,REGULAR,substitution,out,['startperiod'],203083,,,1610612737,77,81,2022-12-22T02:18:24Z,4470000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT12M00.00S,2022-12-22T02:16:12.1Z,4,REGULAR,substitution,out,['startperiod'],1630245,,,1610612737,77,81,2022-12-22T02:18:24Z,4480000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT12M00.00S,2022-12-22T02:16:12.1Z,4,REGULAR,substitution,in,['startperiod'],1627749,,,1610612737,77,81,2022-12-22T02:18:24Z,4490000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT12M00.00S,2022-12-22T02:16:12.1Z,4,REGULAR,substitution,in,['startperiod'],202696,,,1610612737,77,81,2022-12-22T02:18:24Z,4500000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT12M00.00S,2022-12-22T02:16:12.1Z,4,REGULAR,substitution,in,['startperiod'],203897,,,1610612737,77,81,2022-12-22T02:18:24Z,4510000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT12M00.00S,2022-12-22T02:18:30.7Z,4,REGULAR,period,start,[],0,,,1610612737,77,81,2022-12-22T02:18:30Z,4520000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT11M41.00S,2022-12-22T02:18:49.4Z,4,REGULAR,foul,personal,['2freethrow'],1631207,,,1610612737,77,81,2022-12-22T02:19:15Z,4530000,False,,,0,,D. Terry shooting personal FOUL (1 PF) (Bogdanovic 2 FT),"[1631207, 203992]",1610612741.0,CHI,shooting,,,Terry,D. Terry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1628159.0,,,,,1.0,0.0,Bogdanovic,203992.0,,,,
460,PT11M41.00S,2022-12-22T02:19:16.7Z,4,REGULAR,freethrow,1 of 2,[],203992,,,1610612737,78,81,2022-12-22T02:19:16Z,4550000,False,,,0,,B. Bogdanovic Free Throw 1 of 2 (4 PTS),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
461,PT11M41.00S,2022-12-22T02:19:31.7Z,4,REGULAR,freethrow,2 of 2,[],203992,,,1610612737,79,81,2022-12-22T02:19:31Z,4560000,False,,,0,,B. Bogdanovic Free Throw 2 of 2 (5 PTS),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
462,PT11M29.00S,2022-12-22T02:19:50.2Z,4,REGULAR,2pt,Jump Shot,[],201942,21.23850197109067,50.245098039215684,1610612741,79,83,2022-12-22T02:19:55Z,4570000,False,-1.0,147.0,1,left,D. DeRozan 14' pullup Jump Shot (20 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Center,14.71,Made,,,,,20.0,,,,,,,,,,,,,
463,PT11M11.00S,2022-12-22T02:20:10.9Z,4,REGULAR,turnover,traveling,[],203992,,,1610612737,79,83,2022-12-22T02:20:17Z,4580000,False,,,0,,B. Bogdanovic traveling TURNOVER (2 TO),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Center,,,,,,,,1628159.0,2.0,,,,,,,,,,,
464,PT11M00.00S,2022-12-22T02:20:33.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],201942,24.26084099868594,51.9607843137255,1610612741,79,85,2022-12-22T02:20:37Z,4590000,False,-10.0,176.0,1,left,D. DeRozan 17' pullup Jump Shot (22 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,17.59,Made,,,,,22.0,,,,,,,,,,,,,
465,PT10M41.00S,2022-12-22T02:20:50.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,82.9993429697766,53.67647058823529,1610612737,79,85,2022-12-22T02:20:58Z,4600000,False,18.0,107.0,1,right,MISS D. Murray 10' turnaround fadeaway Shot,[1627749],1610612737.0,ATL,turnaround fadeaway,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,10.89,Missed,,,,,,,,,,,,,,,,,,
466,PT10M38.00S,2022-12-22T02:20:53.2Z,4,REGULAR,rebound,offensive,[],1629631,,,1610612737,79,85,2022-12-22T02:20:58Z,4610000,False,,,0,,D. Hunter REBOUND (Off:2 Def:7),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,465.0,9.0,7.0,2.0,,,,,,,,,,,,,,
467,PT10M37.00S,2022-12-22T02:20:54.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203992,83.919185282523,4.411764705882353,1610612737,82,85,2022-12-22T02:21:04Z,4620000,False,-228.0,99.0,1,right,B. Bogdanovic 24' 3PT  (8 PTS) (D. Hunter 2 AST),"[203992, 1629631]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,24.84,Made,,,,,8.0,,,D. Hunter,1629631.0,2.0,,,,,,,,
469,PT10M22.00S,2022-12-22T02:21:09.7Z,4,REGULAR,2pt,Jump Shot,[],201942,22.946780551905388,51.470588235294116,1610612741,82,85,2022-12-22T02:21:14Z,4640000,False,-7.0,163.0,1,left,MISS D. DeRozan 16' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,16.34,Missed,,,,,,,,,,,,,,,,,,
470,PT10M20.00S,2022-12-22T02:21:11.7Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612737,82,85,2022-12-22T02:21:14Z,4650000,False,,,0,,D. Murray REBOUND (Off:0 Def:4),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,,,469.0,4.0,4.0,0.0,,,,,,,,,,,,,,
471,PT10M14.00S,2022-12-22T02:21:18.2Z,4,REGULAR,3pt,Jump Shot,[],1631100,92.59198423127464,96.81372549019608,1610612737,85,85,2022-12-22T02:21:24Z,4660000,False,234.0,17.0,1,right,A. Griffin 3PT  (8 PTS) (D. Murray 7 AST),"[1631100, 1627749]",1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Right Corner 3,24+ Right,23.47,Made,,,,,8.0,,,D. Murray,1627749.0,7.0,,,,,,,,
473,PT10M13.00S,2022-12-22T02:21:24.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,85,85,2022-12-22T02:21:24Z,4680000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT10M13.00S,2022-12-22T02:23:31.9Z,4,REGULAR,substitution,out,[],1631207,,,1610612741,85,85,2022-12-22T02:23:58Z,4690000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT10M13.00S,2022-12-22T02:23:31.9Z,4,REGULAR,substitution,in,[],1630172,,,1610612741,85,85,2022-12-22T02:23:58Z,4700000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT10M00.00S,2022-12-22T02:24:27.4Z,4,REGULAR,2pt,Jump Shot,[],203897,22.026938239159,72.30392156862744,1610612741,85,85,2022-12-22T02:24:33Z,4710000,False,-112.0,155.0,1,left,MISS Z. LaVine 19' pullup Shot,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,19.06,Missed,,,,,,,,,,,,,,,,,,
478,PT09M56.00S,2022-12-22T02:24:31.5Z,4,REGULAR,rebound,offensive,[],201942,,,1610612741,85,85,2022-12-22T02:24:31Z,4720000,False,,,0,,D. DeRozan REBOUND (Off:2 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,,,477.0,4.0,2.0,2.0,,,,,,,,,,,,,,
479,PT09M51.00S,2022-12-22T02:24:35.6Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",202696,10.200394218134035,58.57843137254902,1610612741,85,87,2022-12-22T02:24:43Z,4730000,False,-43.0,43.0,1,left,N. Vucevic 6' Hook (18 PTS) (D. DeRozan 4 AST),"[202696, 201942]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,6.1,Made,,,,,18.0,,,D. DeRozan,201942.0,4.0,,,,,,,,
481,PT09M33.00S,2022-12-22T02:24:53.1Z,4,REGULAR,3pt,Jump Shot,[],1631100,91.67214191852825,4.166666666666666,1610612737,88,87,2022-12-22T02:24:58Z,4750000,False,-229.0,26.0,1,right,A. Griffin 3PT pullup (11 PTS) (B. Bogdanovic 2 AST),"[1631100, 203992]",1610612737.0,ATL,pullup,,,Griffin,A. Griffin,,,,,Left Corner 3,24+ Left,23.06,Made,,,,,11.0,,,B. Bogdanovic,203992.0,2.0,,,,,,,,
483,PT09M21.00S,2022-12-22T02:25:06.6Z,4,REGULAR,foul,personal,['2freethrow'],1629631,,,1610612741,88,87,2022-12-22T02:25:32Z,4770000,False,,,0,,D. Hunter shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1629631, 201942]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1628159.0,,,,,2.0,0.0,DeRozan,201942.0,,,,
485,PT09M21.00S,2022-12-22T02:25:39.1Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,88,88,2022-12-22T02:25:39Z,4790000,False,,,0,,D. DeRozan Free Throw 1 of 2 (23 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
486,PT09M21.00S,2022-12-22T02:25:52.8Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,88,89,2022-12-22T02:25:52Z,4800000,False,,,0,,D. DeRozan Free Throw 2 of 2 (24 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
487,PT09M11.00S,2022-12-22T02:26:04.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,92.72339027595268,50.245098039215684,1610612737,90,89,2022-12-22T02:26:13Z,4810000,False,1.0,16.0,1,right,D. Murray cutting Layup (13 PTS) (O. Okongwu 1 AST),"[1627749, 1630168]",1610612737.0,ATL,cutting,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,13.0,,,O. Okongwu,1630168.0,1.0,,,,,,,,
489,PT08M58.00S,2022-12-22T02:26:21.2Z,4,REGULAR,foul,personal,['2freethrow'],1631100,,,1610612741,90,89,2022-12-22T02:26:38Z,4830000,False,,,0,,A. Griffin shooting personal FOUL (1 PF) (White 2 FT),"[1631100, 1629632]",1610612737.0,ATL,shooting,,,Griffin,A. Griffin,,,,,Restricted Area,0-8 Center,,,,,,,,1627962.0,,,,,1.0,0.0,White,1629632.0,,,,
491,PT08M58.00S,2022-12-22T02:26:42.5Z,4,REGULAR,freethrow,1 of 2,[],1629632,,,1610612741,90,89,2022-12-22T02:26:42Z,4850000,False,,,0,,MISS C. White Free Throw 1 of 2,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
492,PT08M58.00S,2022-12-22T02:26:42.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,90,89,2022-12-22T02:26:42Z,4860000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,491.0,,,,,,,,,,,,,,,,,
493,PT08M58.00S,2022-12-22T02:26:58.3Z,4,REGULAR,freethrow,2 of 2,[],1629632,,,1610612741,90,90,2022-12-22T02:26:58Z,4870000,False,,,0,,C. White Free Throw 2 of 2 (10 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
494,PT08M47.00S,2022-12-22T02:27:10.8Z,4,REGULAR,2pt,Jump Shot,[],1629631,77.21747700394218,46.07843137254902,1610612737,92,90,2022-12-22T02:27:16Z,4880000,False,-20.0,162.0,1,right,D. Hunter 16' pullup Jump Shot (10 PTS) (D. Murray 8 AST),"[1629631, 1627749]",1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Center,16.29,Made,,,,,10.0,,,D. Murray,1627749.0,8.0,,,,,,,,
496,PT08M33.00S,2022-12-22T02:27:24.8Z,4,REGULAR,3pt,Jump Shot,[],1629632,30.962549277266753,38.970588235294116,1610612741,92,90,2022-12-22T02:27:31Z,4900000,False,55.0,239.0,1,left,MISS C. White 24' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,24.48,Missed,,,,,,,,,,,,,,,,,,
497,PT08M31.00S,2022-12-22T02:27:26.8Z,4,REGULAR,rebound,defensive,[],1631100,,,1610612737,92,90,2022-12-22T02:27:31Z,4910000,False,,,0,,A. Griffin REBOUND (Off:0 Def:3),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Center,,,496.0,3.0,3.0,0.0,,,,,,,,,,,,,,
498,PT08M22.00S,2022-12-22T02:27:36.4Z,4,REGULAR,2pt,Jump Shot,[],1627749,76.95466491458606,47.30392156862745,1610612737,92,90,2022-12-22T02:28:29Z,4920000,False,-13.0,164.0,1,right,MISS D. Murray 16' step back Shot,[1627749],1610612737.0,ATL,step back,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,16.47,Missed,,,,,,,,,,,,,,,,,,
