actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
424,PT03M06.00S,2022-12-29T02:04:44.0Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612737,77,76,2022-12-29T02:04:48Z,4170000,False,,,0,,J. Collins REBOUND (Off:0 Def:5),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,423.0,5.0,5.0,0.0,,,,,,,,,,,
425,PT02M46.00S,2022-12-29T02:05:03.0Z,3,REGULAR,3pt,Jump Shot,[],1630552,9.280551905387648,96.81372549019608,1610612737,77,76,2022-12-29T02:05:09Z,4180000,False,-234.0,35.0,1,left,MISS J. Johnson 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,,,,23.67,Missed,,,,,,,,,,,,,,,
426,PT02M44.00S,2022-12-29T02:05:05.0Z,3,REGULAR,rebound,defensive,[],203933,,,1610612751,77,76,2022-12-29T02:05:09Z,4190000,False,,,0,,T. Warren REBOUND (Off:0 Def:2),[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,Left Corner 3,24+ Left,,,,,,425.0,2.0,2.0,0.0,,,,,,,,,,,
427,PT02M29.00S,2022-12-29T02:05:20.9Z,3,REGULAR,turnover,lost ball,[],201142,,,1610612751,77,76,2022-12-29T02:05:28Z,4200000,False,,,0,,K. Durant lost ball TURNOVER (3 TO),"[201142, 1628988]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,3.0,Holiday,1628988.0,,,,,,,,,,,,,,,,,
428,PT02M29.00S,2022-12-29T02:05:20.9Z,3,REGULAR,steal,,[],1628988,,,1610612737,77,76,2022-12-29T02:05:22Z,4210000,False,,,0,,A. Holiday STEAL (1 STL),[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
429,PT02M25.00S,2022-12-29T02:05:24.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630552,5.338370565045992,50.73529411764706,1610612737,79,76,2022-12-29T02:05:34Z,4220000,False,-4.0,-2.0,1,left,J. Johnson running DUNK (14 PTS) (A. Holiday 3 AST),"[1630552, 1628988]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,0.44,Made,,,,,14.0,A. Holiday,1628988.0,3.0,,,,,,,
431,PT02M04.00S,2022-12-29T02:05:45.4Z,3,REGULAR,3pt,Jump Shot,[],1626220,66.83639947437582,41.66666666666667,1610612751,79,79,2022-12-29T02:05:50Z,4240000,False,-42.0,259.0,1,right,R. O'Neale 26' 3PT  (7 PTS) (K. Durant 7 AST),"[1626220, 201142]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,26.25,Made,,,,,7.0,K. Durant,201142.0,7.0,,,,,,,
433,PT01M45.00S,2022-12-29T02:06:03.9Z,3,REGULAR,2pt,Jump Shot,[],203992,21.76412614980289,67.8921568627451,1610612737,79,79,2022-12-29T02:06:10Z,4260000,False,-89.0,152.0,1,left,MISS B. Bogdanovic 17' step back Shot - blocked,"[203992, 1626220]",1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left Center,,,,17.65,Missed,,,,,,,,,O'Neale,1626220.0,,,,,
434,PT01M45.00S,2022-12-29T02:06:03.9Z,3,REGULAR,block,,[],1626220,,,1610612737,79,79,2022-12-29T02:06:06Z,4270000,False,,,0,,R. O'Neale BLOCK (3 BLK),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
435,PT01M42.00S,2022-12-29T02:06:06.9Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612751,79,79,2022-12-29T02:06:10Z,4280000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Left Center,,,,,,433.0,3.0,3.0,0.0,,,,,,,,,,,
436,PT01M31.00S,2022-12-29T02:06:18.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628410,82.47371879106439,47.30392156862745,1610612751,79,79,2022-12-29T02:06:27Z,4290000,False,-13.0,112.0,1,right,MISS E. Sumner 11' turnaround fadeaway Shot,[1628410],1610612751.0,BKN,turnaround fadeaway,,,Sumner,E. Sumner,,,,,In The Paint (Non-RA),8-16 Center,,,,11.3,Missed,,,,,,,,,,,,,,,
437,PT01M29.00S,2022-12-29T02:06:20.1Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,79,79,2022-12-29T02:06:27Z,4300000,False,,,0,,D. Murray REBOUND (Off:1 Def:6),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,436.0,7.0,6.0,1.0,,,,,,,,,,,
438,PT01M29.00S,2022-12-29T02:06:25.4Z,3,REGULAR,violation,kicked ball,[],203933,,,1610612737,79,79,2022-12-29T02:06:35Z,4310000,False,,,0,,T. Warren kicked ball VIOLATION,[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,202026.0,,,,
439,PT01M29.00S,2022-12-29T02:06:30.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,79,79,2022-12-29T02:06:30Z,4320000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT01M29.00S,2022-12-29T02:08:53.6Z,3,REGULAR,substitution,out,[],1628988,,,1610612737,79,79,2022-12-29T02:09:16Z,4330000,False,,,0,,SUB out: A. Holiday,[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT01M29.00S,2022-12-29T02:08:53.6Z,3,REGULAR,substitution,out,[],1628381,,,1610612737,79,79,2022-12-29T02:09:16Z,4340000,False,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT01M29.00S,2022-12-29T02:08:53.6Z,3,REGULAR,substitution,in,[],1630168,,,1610612737,79,79,2022-12-29T02:09:16Z,4350000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT01M29.00S,2022-12-29T02:08:53.6Z,3,REGULAR,substitution,in,[],1630235,,,1610612737,79,79,2022-12-29T02:09:16Z,4360000,False,,,0,,SUB in: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT01M15.00S,2022-12-29T02:09:44.3Z,3,REGULAR,2pt,Jump Shot,[],203992,25.443495400788436,64.95098039215686,1610612737,79,79,2022-12-29T02:09:52Z,4370000,False,-75.0,187.0,1,left,MISS B. Bogdanovic 20' step back Shot,[203992],1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left Center,,,,20.11,Missed,,,,,,,,,,,,,,,
445,PT01M12.00S,2022-12-29T02:09:47.3Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,79,79,2022-12-29T02:09:52Z,4380000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Left Center,,,,,,444.0,6.0,3.0,3.0,,,,,,,,,,,
446,PT01M11.00S,2022-12-29T02:09:49.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,6.915243101182654,51.71568627450981,1610612737,79,79,2022-12-29T02:10:15Z,4390000,False,-9.0,13.0,1,left,MISS O. Okongwu driving reverse Layup - blocked,"[1630168, 201142]",1610612737.0,ATL,driving reverse,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,1.52,Missed,,,,,,,,,Durant,201142.0,,,,,
447,PT01M11.00S,2022-12-29T02:09:49.1Z,3,REGULAR,block,,[],201142,,,1610612737,79,79,2022-12-29T02:09:51Z,4400000,False,,,0,,K. Durant BLOCK (2 BLK),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
448,PT01M10.00S,2022-12-29T02:09:50.1Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,79,79,2022-12-29T02:10:15Z,4410000,False,,,0,,O. Okongwu REBOUND (Off:4 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,446.0,7.0,3.0,4.0,,,,,,,,,,,
449,PT01M10.00S,2022-12-29T02:09:54.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201142,,,1610612737,79,79,2022-12-29T02:10:02Z,4420000,False,,,0,,K. Durant shooting personal FOUL (3 PF) (Okongwu 2 FT),"[201142, 1630168]",1610612751.0,BKN,shooting,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202058.0,3.0,0.0,Okongwu,1630168.0
451,PT01M10.00S,2022-12-29T02:10:18.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630168,,,1610612737,80,79,2022-12-29T02:10:34Z,4440000,False,,,0,,O. Okongwu Free Throw 1 of 2 (10 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,Made,,,,,10.0,,,,,,,,,,
452,PT01M10.00S,2022-12-29T02:10:18.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630168,,,1610612737,80,79,2022-12-29T02:10:34Z,4450000,False,,,0,,MISS O. Okongwu Free Throw 2 of 2,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
453,PT01M08.00S,2022-12-29T02:10:20.7Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612751,80,79,2022-12-29T02:10:34Z,4460000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:4),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,452.0,4.0,4.0,0.0,,,,,,,,,,,
454,PT00M56.70S,2022-12-29T02:10:45.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629139,92.46057818659659,49.754901960784316,1610612751,80,81,2022-12-29T02:10:52Z,4470000,False,-1.0,18.0,1,right,Y. Watanabe cutting Layup (2 PTS) (E. Sumner 1 AST),"[1629139, 1628410]",1610612751.0,BKN,cutting,,,Watanabe,Y. Watanabe,,,,,Restricted Area,0-8 Center,,,,1.84,Made,,,,,2.0,E. Sumner,1628410.0,1.0,,,,,,,
456,PT00M31.60S,2022-12-29T02:11:13.9Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612737,80,81,2022-12-29T02:11:21Z,4490000,False,,,0,,ATL shot clock Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,202058.0,,,,
457,PT00M11.80S,2022-12-29T02:11:50.4Z,3,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612751,80,81,2022-12-29T02:12:14Z,4500000,False,,,0,,O. Okongwu shooting personal FOUL (2 PF) (Durant 2 FT),"[1630168, 201142]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Durant,201142.0
459,PT00M11.80S,2022-12-29T02:12:15.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],201142,,,1610612751,80,82,2022-12-29T02:12:15Z,4520000,False,,,0,,K. Durant Free Throw 1 of 2 (21 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,Made,,,,,21.0,,,,,,,,,,
460,PT00M11.80S,2022-12-29T02:12:17.2Z,3,REGULAR,substitution,out,[],1630168,,,1610612751,80,82,2022-12-29T02:12:23Z,4530000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT00M11.80S,2022-12-29T02:12:17.2Z,3,REGULAR,substitution,in,[],1631100,,,1610612751,80,82,2022-12-29T02:12:23Z,4540000,False,,,0,,SUB in: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT00M11.80S,2022-12-29T02:12:44.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],201142,,,1610612751,80,83,2022-12-29T02:12:44Z,4550000,False,,,0,,K. Durant Free Throw 2 of 2 (22 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,Made,,,,,22.0,,,,,,,,,,
463,PT00M02.00S,2022-12-29T02:13:00.0Z,3,REGULAR,2pt,Jump Shot,[],1627749,23.209592641261498,70.34313725490196,1610612737,80,83,2022-12-29T02:13:06Z,4560000,False,-102.0,166.0,1,left,MISS D. Murray 19' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left Center,,,,19.44,Missed,,,,,,,,,,,,,,,
464,PT00M01.00S,2022-12-29T02:13:01.0Z,3,REGULAR,rebound,defensive,[],1628410,,,1610612751,80,83,2022-12-29T02:13:19Z,4570000,False,,,0,,E. Sumner REBOUND (Off:0 Def:1),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Mid-Range,16-24 Left Center,,,,,,463.0,1.0,1.0,0.0,,,,,,,,,,,
465,PT00M00.00S,2022-12-29T02:13:04.7Z,3,REGULAR,period,end,[],0,,,1610612751,80,83,2022-12-29T02:13:04Z,4580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2022-12-29T02:13:26.8Z,4,REGULAR,substitution,out,['startperiod'],1627749,,,1610612751,80,83,2022-12-29T02:15:45Z,4590000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2022-12-29T02:13:26.8Z,4,REGULAR,substitution,out,['startperiod'],1626220,,,1610612751,80,83,2022-12-29T02:15:45Z,4600000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2022-12-29T02:13:26.8Z,4,REGULAR,substitution,out,['startperiod'],1628410,,,1610612751,80,83,2022-12-29T02:15:45Z,4610000,False,,,0,,SUB out: E. Sumner,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2022-12-29T02:13:26.8Z,4,REGULAR,substitution,out,['startperiod'],201142,,,1610612751,80,83,2022-12-29T02:15:45Z,4620000,False,,,0,,SUB out: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2022-12-29T02:13:26.8Z,4,REGULAR,substitution,in,['startperiod'],1628381,,,1610612751,80,83,2022-12-29T02:15:45Z,4630000,False,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2022-12-29T02:13:26.8Z,4,REGULAR,substitution,in,['startperiod'],202681,,,1610612751,80,83,2022-12-29T02:15:45Z,4640000,False,,,0,,SUB in: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2022-12-29T02:13:26.8Z,4,REGULAR,substitution,in,['startperiod'],1629651,,,1610612751,80,83,2022-12-29T02:15:45Z,4650000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2022-12-29T02:13:26.8Z,4,REGULAR,substitution,in,['startperiod'],1627732,,,1610612751,80,83,2022-12-29T02:15:45Z,4660000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2022-12-29T02:15:53.1Z,4,REGULAR,period,start,[],0,,,1610612751,80,83,2022-12-29T02:15:53Z,4670000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT11M39.00S,2022-12-29T02:16:12.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203933,83.52496714848883,42.40196078431372,1610612751,80,85,2022-12-29T02:16:17Z,4680000,False,-38.0,102.0,1,right,T. Warren 10' pullup Jump Shot (2 PTS) (K. Irving 6 AST),"[203933, 202681]",1610612751.0,BKN,pullup,,,Warren,T. Warren,,,,,In The Paint (Non-RA),8-16 Center,,,,10.92,Made,,,,,2.0,K. Irving,202681.0,6.0,,,,,,,
477,PT11M23.00S,2022-12-29T02:16:28.6Z,4,REGULAR,2pt,Jump Shot,[],1630552,7.966491458607096,12.5,1610612737,80,85,2022-12-29T02:16:34Z,4700000,False,188.0,22.0,1,left,MISS J. Johnson 18' Jump Shot,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right,,,,18.88,Missed,,,,,,,,,,,,,,,
478,PT11M21.00S,2022-12-29T02:16:30.6Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,80,85,2022-12-29T02:16:34Z,4710000,False,,,0,,N. Claxton REBOUND (Off:1 Def:8),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Right,,,,,,477.0,9.0,8.0,1.0,,,,,,,,,,,
479,PT11M17.00S,2022-12-29T02:16:35.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629139,93.11760840998686,50.73529411764706,1610612751,80,85,2022-12-29T02:16:42Z,4720000,False,4.0,12.0,1,right,MISS Y. Watanabe running Layup - blocked,"[1629139, 1630552]",1610612751.0,BKN,running,,,Watanabe,Y. Watanabe,,,,,Restricted Area,0-8 Center,,,,1.27,Missed,,,,,,,,,Johnson,1630552.0,,,,,
480,PT11M17.00S,2022-12-29T02:16:35.1Z,4,REGULAR,block,,[],1630552,,,1610612751,80,85,2022-12-29T02:16:37Z,4730000,False,,,0,,J. Johnson BLOCK (1 BLK),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
481,PT11M14.00S,2022-12-29T02:16:38.1Z,4,REGULAR,rebound,defensive,[],1630235,,,1610612737,80,85,2022-12-29T02:16:42Z,4740000,False,,,0,,T. Forrest REBOUND (Off:0 Def:2),[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,Restricted Area,0-8 Center,,,,,,479.0,2.0,2.0,0.0,,,,,,,,,,,
482,PT11M07.00S,2022-12-29T02:16:45.6Z,4,REGULAR,3pt,Jump Shot,[],1631100,25.443495400788436,15.196078431372548,1610612737,80,85,2022-12-29T02:16:51Z,4750000,False,174.0,187.0,1,left,MISS A. Griffin 25' 3PT,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Right Center,,,,25.52,Missed,,,,,,,,,,,,,,,
483,PT11M03.00S,2022-12-29T02:16:49.6Z,4,REGULAR,rebound,defensive,[],202681,,,1610612751,80,85,2022-12-29T02:16:51Z,4760000,False,,,0,,K. Irving REBOUND (Off:2 Def:3),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,,,,482.0,5.0,3.0,2.0,,,,,,,,,,,
484,PT10M55.00S,2022-12-29T02:16:56.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203933,83.13074901445466,56.61764705882353,1610612751,80,85,2022-12-29T02:17:03Z,4770000,False,33.0,106.0,1,right,MISS T. Warren 11' turnaround fadeaway Shot,[203933],1610612751.0,BKN,turnaround fadeaway,,,Warren,T. Warren,,,,,In The Paint (Non-RA),8-16 Center,,,,11.11,Missed,,,,,,,,,,,,,,,
485,PT10M53.00S,2022-12-29T02:16:58.3Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,80,85,2022-12-29T02:17:03Z,4780000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:2),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,484.0,2.0,2.0,0.0,,,,,,,,,,,
486,PT10M35.00S,2022-12-29T02:17:18.0Z,4,REGULAR,foul,personal,['2freethrow'],203933,,,1610612737,80,85,2022-12-29T02:17:36Z,4790000,False,,,0,,T. Warren shooting personal FOUL (1 PF) (Collins 2 FT),"[203933, 1628381]",1610612751.0,BKN,shooting,,,Warren,T. Warren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628171.0,1.0,1.0,Collins,1628381.0
488,PT10M35.00S,2022-12-29T02:17:42.1Z,4,REGULAR,freethrow,1 of 2,[],1628381,,,1610612737,81,85,2022-12-29T02:17:42Z,4810000,False,,,0,,J. Collins Free Throw 1 of 2 (16 PTS),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,Made,,,,,16.0,,,,,,,,,,
489,PT10M35.00S,2022-12-29T02:17:57.4Z,4,REGULAR,freethrow,2 of 2,[],1628381,,,1610612737,82,85,2022-12-29T02:17:57Z,4820000,False,,,0,,J. Collins Free Throw 2 of 2 (17 PTS),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,Made,,,,,17.0,,,,,,,,,,
490,PT10M21.00S,2022-12-29T02:18:13.3Z,4,REGULAR,2pt,Jump Shot,[],202681,94.03745072273325,75.73529411764706,1610612751,82,87,2022-12-29T02:18:19Z,4830000,False,129.0,4.0,1,right,K. Irving 12' turnaround fadeaway Jump Shot (15 PTS),[202681],1610612751.0,BKN,turnaround fadeaway,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,,,,12.87,Made,,,,,15.0,,,,,,,,,,
491,PT10M06.00S,2022-12-29T02:18:30.8Z,4,REGULAR,turnover,traveling,[],1630552,,,1610612737,82,87,2022-12-29T02:18:37Z,4840000,False,,,0,,J. Johnson traveling TURNOVER (1 TO),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Left Center,1.0,,,,,,,,,,,,,,,1628171.0,,,,
492,PT09M45.00S,2022-12-29T02:19:04.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202681,80.1084099868594,93.62745098039215,1610612751,82,90,2022-12-29T02:19:13Z,4850000,False,218.0,134.0,1,right,K. Irving 25' 3PT step back (18 PTS),[202681],1610612751.0,BKN,step back,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,,25.62,Made,,,,,18.0,,,,,,,,,,
493,PT09M28.00S,2022-12-29T02:19:20.6Z,4,REGULAR,3pt,Jump Shot,[],1630552,28.991458607095925,29.166666666666668,1610612737,82,90,2022-12-29T02:19:26Z,4860000,False,104.0,220.0,1,left,MISS J. Johnson 24' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,24.34,Missed,,,,,,,,,,,,,,,
494,PT09M23.00S,2022-12-29T02:19:25.6Z,4,REGULAR,rebound,defensive,[],1627732,,,1610612751,82,90,2022-12-29T02:19:26Z,4870000,False,,,0,,B. Simmons REBOUND (Off:1 Def:4),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Right Center,,,,,,493.0,5.0,4.0,1.0,,,,,,,,,,,
495,PT09M21.00S,2022-12-29T02:19:28.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202681,69.99014454664915,82.35294117647058,1610612751,82,93,2022-12-29T02:19:37Z,4880000,False,162.0,230.0,1,right,K. Irving 28' 3PT running pullup (21 PTS),[202681],1610612751.0,BKN,running pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,,28.09,Made,,,,,21.0,,,,,,,,,,
496,PT09M20.00S,2022-12-29T02:19:33.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,82,93,2022-12-29T02:19:33Z,4890000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT09M20.00S,2022-12-29T02:21:25.0Z,4,REGULAR,substitution,out,[],1630552,,,1610612737,82,93,2022-12-29T02:21:57Z,4900000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT09M20.00S,2022-12-29T02:21:25.0Z,4,REGULAR,substitution,out,[],1630235,,,1610612737,82,93,2022-12-29T02:21:57Z,4910000,False,,,0,,SUB out: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT09M20.00S,2022-12-29T02:21:25.0Z,4,REGULAR,substitution,out,[],1631100,,,1610612737,82,93,2022-12-29T02:21:57Z,4920000,False,,,0,,SUB out: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT09M20.00S,2022-12-29T02:21:25.0Z,4,REGULAR,substitution,in,[],1628988,,,1610612737,82,93,2022-12-29T02:21:57Z,4930000,False,,,0,,SUB in: A. Holiday,[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT09M20.00S,2022-12-29T02:21:25.0Z,4,REGULAR,substitution,in,[],1627749,,,1610612737,82,93,2022-12-29T02:21:57Z,4940000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT09M20.00S,2022-12-29T02:21:25.0Z,4,REGULAR,substitution,in,[],1630168,,,1610612737,82,93,2022-12-29T02:21:57Z,4950000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT09M06.00S,2022-12-29T02:22:42.9Z,4,REGULAR,foul,personal,[],203933,,,1610612737,82,93,2022-12-29T02:23:02Z,4960000,False,,,0,,T. Warren personal FOUL (2 PF),"[203933, 1628381]",1610612751.0,BKN,,,,Warren,T. Warren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202026.0,2.0,1.0,Collins,1628381.0
