actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
419,PT03M43.00S,2022-11-11T02:07:58.3Z,3,REGULAR,substitution,out,[],1630168,,,1610612737,65,60,2022-11-11T02:08:03Z,4140000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT03M43.00S,2022-11-11T02:07:58.3Z,3,REGULAR,substitution,in,[],203991,,,1610612737,65,60,2022-11-11T02:08:03Z,4150000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT03M40.00S,2022-11-11T02:08:17.5Z,3,REGULAR,foul,personal,['2freethrow'],1629631,,,1610612737,65,60,2022-11-11T02:11:28Z,4160000,False,,,0,,D. Hunter flagrant-type-1 personal FOUL (2 PF) (Niang 2 FT),"[1629631, 1627777]",1610612737.0,ATL,flagrant-type-1,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,2005.0,2.0,0.0,Niang,1627777.0,,,,,,,,
612,PT03M40.00S,2022-11-11T02:08:34.9Z,3,REGULAR,turnover,offensive foul,[],1629631,,,1610612737,65,60,2022-11-11T02:44:29Z,4180000,False,,,0,,D. Hunter offensive foul TURNOVER (2 TO),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,,,,,,,,2005.0,,,,,2.0,,,,,,,
427,PT03M40.00S,2022-11-11T02:11:29.8Z,3,REGULAR,freethrow,1 of 2,[],1627777,,,1610612755,65,61,2022-11-11T02:11:29Z,4200000,False,,,0,,G. Niang flagrant Free Throw 1 of 2 (5 PTS),[1627777],1610612755.0,PHI,flagrant,,,Niang,G. Niang,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
428,PT03M40.00S,2022-11-11T02:11:41.5Z,3,REGULAR,freethrow,2 of 2,[],1627777,,,1610612755,65,62,2022-11-11T02:11:41Z,4210000,False,,,0,,G. Niang flagrant Free Throw 2 of 2 (6 PTS),[1627777],1610612755.0,PHI,flagrant,,,Niang,G. Niang,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
429,PT03M31.00S,2022-11-11T02:11:58.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630178,83.39356110381078,94.85294117647058,1610612755,65,62,2022-11-11T02:44:29Z,4220000,False,224.0,104.0,1,right,MISS T. Maxey 24' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,24.71,Missed,,,,,,,,,,,,,,,,,,
430,PT03M29.00S,2022-11-11T02:12:00.4Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,65,62,2022-11-11T02:12:03Z,4230000,False,,,0,,D. Hunter REBOUND (Off:1 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,,,,429.0,3.0,2.0,1.0,,,,,,,,,,,,,
431,PT03M20.00S,2022-11-11T02:12:09.6Z,3,REGULAR,2pt,Jump Shot,[],1629631,9.937582128777924,22.794117647058822,1610612737,67,62,2022-11-11T02:12:14Z,4240000,False,136.0,41.0,1,left,D. Hunter 14' pullup Jump Shot (11 PTS),[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Right,14.2,Made,11.0,,,,,,,,,,,,,,,,,
432,PT03M06.00S,2022-11-11T02:12:27.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628988,,,1610612755,67,62,2022-11-11T02:12:52Z,4250000,False,,,0,,A. Holiday shooting personal FOUL (3 PF) (Maxey 2 FT),"[1628988, 1630178]",1610612737.0,ATL,shooting,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,2004.0,3.0,0.0,Maxey,1630178.0,,,,,,,,
434,PT03M06.00S,2022-11-11T02:12:54.9Z,3,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,67,63,2022-11-11T02:12:54Z,4270000,False,,,0,,T. Maxey Free Throw 1 of 2 (9 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
435,PT03M06.00S,2022-11-11T02:13:11.6Z,3,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,67,64,2022-11-11T02:13:11Z,4280000,False,,,0,,T. Maxey Free Throw 2 of 2 (10 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
436,PT02M54.00S,2022-11-11T02:13:29.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627777,,,1610612737,67,64,2022-11-11T02:13:55Z,4290000,False,,,0,,G. Niang personal FOUL (3 PF) (Hunter 2 FT),"[1627777, 1629631]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,Mid-Range,16-24 Left Center,,,,,,,,2005.0,3.0,0.0,Hunter,1629631.0,,,,,,,,
438,PT02M54.00S,2022-11-11T02:13:56.0Z,3,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,68,64,2022-11-11T02:14:32Z,4310000,False,,,0,,D. Hunter Free Throw 1 of 2 (12 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
439,PT02M54.00S,2022-11-11T02:13:56.0Z,3,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,68,64,2022-11-11T02:14:32Z,4320000,False,,,0,,MISS D. Hunter Free Throw 2 of 2,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
440,PT02M52.00S,2022-11-11T02:13:58.0Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612755,68,64,2022-11-11T02:14:32Z,4330000,False,,,0,,G. Niang REBOUND (Off:0 Def:1),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,439.0,1.0,1.0,0.0,,,,,,,,,,,,,
443,PT02M33.00S,2022-11-11T02:14:30.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627863,90.88370565045992,51.71568627450981,1610612755,68,66,2022-11-11T02:14:37Z,4340000,False,9.0,33.0,1,right,D. House Jr. cutting Layup (8 PTS) (G. Niang 2 AST),"[1627863, 1627777]",1610612755.0,PHI,cutting,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,3.43,Made,8.0,,,,,,,,,,,,,G. Niang,1627777.0,2.0,,
445,PT02M25.00S,2022-11-11T02:14:39.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,8.229303547963205,42.64705882352941,1610612737,68,66,2022-11-11T02:14:46Z,4360000,False,37.0,25.0,1,left,MISS T. Young driving floating bank Shot,[1629027],1610612737.0,ATL,driving floating bank,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,4.44,Missed,,,,,,,,,,,,,,,,,,
446,PT02M22.00S,2022-11-11T02:14:42.7Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,68,66,2022-11-11T02:14:42Z,4370000,False,,,0,,C. Capela REBOUND (Off:5 Def:11),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,445.0,16.0,11.0,5.0,,,,,,,,,,,,,
447,PT02M20.00S,2022-11-11T02:14:43.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,5.863994743758213,48.77450980392157,1610612737,70,66,2022-11-11T02:14:50Z,4380000,False,6.0,3.0,1,left,C. Capela putback Layup (16 PTS),[203991],1610612737.0,ATL,putback,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.66,Made,16.0,,,,,,,,,,,,,,,,,
448,PT02M14.00S,2022-11-11T02:14:50.0Z,3,REGULAR,3pt,Jump Shot,[],1627777,66.44218134034165,45.34313725490196,1610612755,70,66,2022-11-11T02:14:55Z,4390000,False,-23.0,263.0,1,right,MISS G. Niang 26' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,26.39,Missed,,,,,,,,,,,,,,,,,,
449,PT02M11.00S,2022-11-11T02:14:53.0Z,3,REGULAR,rebound,defensive,[],203200,,,1610612737,70,66,2022-11-11T02:14:55Z,4400000,False,,,0,,J. Holiday REBOUND (Off:0 Def:2),[203200],1610612737.0,ATL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,,448.0,2.0,2.0,0.0,,,,,,,,,,,,,
450,PT02M03.00S,2022-11-11T02:15:01.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,5.601182654402102,49.26470588235294,1610612737,72,66,2022-11-11T02:19:12Z,4410000,False,4.0,0.0,1,left,C. Capela alley-oop DUNK (18 PTS) (T. Young 6 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.37,Made,18.0,,,,,,,,,,,,,T. Young,1629027.0,6.0,,
452,PT01M49.00S,2022-11-11T02:15:14.8Z,3,REGULAR,3pt,Jump Shot,[],1627777,68.67608409986859,26.47058823529412,1610612755,72,66,2022-11-11T02:15:21Z,4430000,False,-118.0,242.0,1,right,MISS G. Niang 26' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,26.9,Missed,,,,,,,,,,,,,,,,,,
453,PT01M46.00S,2022-11-11T02:15:17.8Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,72,66,2022-11-11T02:15:21Z,4440000,False,,,0,,C. Capela REBOUND (Off:5 Def:12),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,,452.0,17.0,12.0,5.0,,,,,,,,,,,,,
454,PT01M41.00S,2022-11-11T02:15:22.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629027,28.465834428383708,73.2843137254902,1610612737,72,66,2022-11-11T02:15:50Z,4450000,False,-116.0,215.0,1,left,MISS T. Young 24' running pullup 3PT,[1629027],1610612737.0,ATL,running pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,24.46,Missed,,,,,,,,,,,,,,,,,,
455,PT01M37.00S,2022-11-11T02:15:26.9Z,3,REGULAR,rebound,offensive,[],1629631,,,1610612737,72,66,2022-11-11T02:16:05Z,4460000,False,,,0,,D. Hunter REBOUND (Off:2 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,,454.0,4.0,2.0,2.0,,,,,,,,,,,,,
456,PT01M37.00S,2022-11-11T02:15:30.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629631,5.590000152587891,50.0,1610612737,72,66,2022-11-11T02:16:09Z,4470000,False,0.0,0.0,1,left,MISS D. Hunter putback Layup,[1629631],1610612737.0,ATL,putback,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
457,PT01M35.00S,2022-11-11T02:15:32.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,72,66,2022-11-11T02:16:09Z,4480000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,456.0,,,,,,,,,,,,,,,,
459,PT01M35.00S,2022-11-11T02:15:42.1Z,3,REGULAR,substitution,out,[],1629631,,,1610612737,72,66,2022-11-11T02:15:53Z,4500000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT01M35.00S,2022-11-11T02:15:42.1Z,3,REGULAR,substitution,out,[],200782,,,1610612737,72,66,2022-11-11T02:15:53Z,4510000,False,,,0,,SUB out: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT01M35.00S,2022-11-11T02:15:42.1Z,3,REGULAR,substitution,in,[],1631100,,,1610612737,72,66,2022-11-11T02:15:53Z,4520000,False,,,0,,SUB in: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT01M35.00S,2022-11-11T02:15:42.1Z,3,REGULAR,substitution,in,[],1630194,,,1610612737,72,66,2022-11-11T02:15:53Z,4530000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT01M27.00S,2022-11-11T02:16:11.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203200,29.122864651773984,24.754901960784316,1610612737,75,66,2022-11-11T02:16:19Z,4540000,False,126.0,221.0,1,left,J. Holiday 25' 3PT  (3 PTS) (A. Holiday 1 AST),"[203200, 1628988]",1610612737.0,ATL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,25.48,Made,3.0,,,,,,,,,,,,,A. Holiday,1628988.0,1.0,,
465,PT01M15.00S,2022-11-11T02:16:24.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,84.70762155059133,42.15686274509804,1610612755,75,66,2022-11-11T02:16:30Z,4560000,False,-39.0,91.0,1,right,MISS T. Maxey 9' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,9.93,Missed,,,,,,,,,,,,,,,,,,
466,PT01M12.00S,2022-11-11T02:16:27.3Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,75,66,2022-11-11T02:16:30Z,4570000,False,,,0,,C. Capela REBOUND (Off:5 Def:13),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,465.0,18.0,13.0,5.0,,,,,,,,,,,,,
467,PT01M08.00S,2022-11-11T02:16:32.7Z,3,REGULAR,turnover,traveling,[],203200,,,1610612737,75,66,2022-11-11T02:16:39Z,4580000,False,,,0,,J. Holiday traveling TURNOVER (1 TO),[203200],1610612737.0,ATL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,,,,2005.0,,,,,1.0,,,,,,,
468,PT00M59.20S,2022-11-11T02:16:56.9Z,3,REGULAR,turnover,out-of-bounds,[],1629003,,,1610612755,75,66,2022-11-11T02:17:05Z,4590000,False,,,0,,S. Milton bad pass out-of-bounds TURNOVER (2 TO),[1629003],1610612755.0,PHI,bad pass,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2005.0,,,,,2.0,,,,,,,
469,PT00M46.70S,2022-11-11T02:17:16.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629027,5.206964520367937,50.49019607843137,1610612737,77,66,2022-11-11T02:17:22Z,4600000,False,-2.0,-4.0,1,left,T. Young driving Layup (23 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,0.44,Made,23.0,,,,,,,,,,,,,,,,,
470,PT00M46.70S,2022-11-11T02:17:21.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630194,,,1610612737,77,66,2022-11-11T02:17:43Z,4610000,False,,,0,,P. Reed shooting personal FOUL (3 PF) (Young 1 FT),"[1630194, 1629027]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,1626301.0,3.0,0.0,Young,1629027.0,,,,,,,,
472,PT00M46.70S,2022-11-11T02:17:44.8Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1629027,,,1610612737,78,66,2022-11-11T02:17:44Z,4630000,False,,,0,,T. Young Free Throw 1 of 1 (24 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
473,PT00M35.10S,2022-11-11T02:17:56.8Z,3,REGULAR,2pt,Jump Shot,[],1630178,76.42904073587385,53.18627450980392,1610612755,78,66,2022-11-11T02:23:44Z,4640000,False,16.0,169.0,1,right,MISS T. Maxey 16' fadeaway Shot,[1630178],1610612755.0,PHI,fadeaway,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Center,16.98,Missed,,,,,,,,,,,,,,,,,,
474,PT00M32.30S,2022-11-11T02:17:59.6Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,78,66,2022-11-11T02:18:08Z,4650000,False,,,0,,C. Capela REBOUND (Off:5 Def:14),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Center,,,,473.0,19.0,14.0,5.0,,,,,,,,,,,,,
475,PT00M15.10S,2022-11-11T02:18:16.8Z,3,REGULAR,2pt,Jump Shot,[],1629027,26.62614980289093,49.754901960784316,1610612737,80,66,2022-11-11T02:18:21Z,4660000,False,1.0,198.0,1,left,T. Young 19' pullup Jump Shot (26 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Mid-Range,16-24 Center,19.78,Made,26.0,,,,,,,,,,,,,,,,,
476,PT00M03.20S,2022-11-11T02:18:32.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,89.83245729303549,39.21568627450981,1610612755,80,66,2022-11-11T02:18:38Z,4670000,False,-54.0,43.0,1,right,MISS T. Maxey 6' driving floating bank Shot,[1630178],1610612755.0,PHI,driving floating bank,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,6.9,Missed,,,,,,,,,,,,,,,,,,
478,PT00M03.20S,2022-11-11T02:18:32.0Z,3,REGULAR,rebound,defensive,[],1631100,,,1610612737,80,66,2022-11-11T02:18:38Z,4690000,False,,,0,,A. Griffin REBOUND (Off:0 Def:1),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),0-8 Center,,,,476.0,1.0,1.0,0.0,,,,,,,,,,,,,
479,PT00M00.00S,2022-11-11T02:18:38.6Z,3,REGULAR,period,end,[],0,,,1610612737,80,66,2022-11-11T02:18:38Z,4700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2022-11-11T02:20:47.1Z,4,REGULAR,substitution,out,['startperiod'],1629027,,,1610612737,80,66,2022-11-11T02:21:15Z,4710000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2022-11-11T02:20:47.1Z,4,REGULAR,substitution,out,['startperiod'],203991,,,1610612737,80,66,2022-11-11T02:21:15Z,4720000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2022-11-11T02:20:47.1Z,4,REGULAR,substitution,out,['startperiod'],1630178,,,1610612737,80,66,2022-11-11T02:21:15Z,4730000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2022-11-11T02:20:47.1Z,4,REGULAR,substitution,out,['startperiod'],1629003,,,1610612737,80,66,2022-11-11T02:21:15Z,4740000,False,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2022-11-11T02:20:47.1Z,4,REGULAR,substitution,out,['startperiod'],1630194,,,1610612737,80,66,2022-11-11T02:21:15Z,4750000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2022-11-11T02:20:47.1Z,4,REGULAR,substitution,in,['startperiod'],1630168,,,1610612737,80,66,2022-11-11T02:21:15Z,4760000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2022-11-11T02:20:47.1Z,4,REGULAR,substitution,in,['startperiod'],1627749,,,1610612737,80,66,2022-11-11T02:21:15Z,4770000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2022-11-11T02:20:47.1Z,4,REGULAR,substitution,in,['startperiod'],202699,,,1610612737,80,66,2022-11-11T02:21:15Z,4780000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2022-11-11T02:20:47.1Z,4,REGULAR,substitution,in,['startperiod'],1629001,,,1610612737,80,66,2022-11-11T02:21:15Z,4790000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2022-11-11T02:20:47.1Z,4,REGULAR,substitution,in,['startperiod'],203954,,,1610612737,80,66,2022-11-11T02:21:15Z,4800000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2022-11-11T02:21:22.4Z,4,REGULAR,period,start,[],0,,,1610612755,80,66,2022-11-11T02:21:22Z,4810000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT11M52.00S,2022-11-11T02:21:30.3Z,4,REGULAR,3pt,Jump Shot,[],1627777,67.7562417871222,34.31372549019608,1610612755,80,69,2022-11-11T02:21:45Z,4820000,False,-78.0,251.0,1,right,G. Niang 26' 3PT  (9 PTS) (T. Harris 2 AST),"[1627777, 202699]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,26.26,Made,9.0,,,,,,,,,,,,,T. Harris,202699.0,2.0,,
493,PT11M34.00S,2022-11-11T02:21:46.7Z,4,REGULAR,2pt,Jump Shot,[],1627749,22.683968462549277,64.4607843137255,1610612737,82,69,2022-11-11T02:21:53Z,4840000,False,-72.0,161.0,1,left,D. Murray 17' pullup Jump Shot (8 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left Center,17.62,Made,8.0,,,,,,,,,,,,,,,,,
495,PT11M17.00S,2022-11-11T02:22:04.3Z,4,REGULAR,3pt,Jump Shot,[],1629001,87.59855453350855,4.166666666666666,1610612755,82,72,2022-11-11T02:22:10Z,4860000,False,-229.0,64.0,1,right,D. Melton 3PT  (5 PTS) (J. Embiid 2 AST),"[1629001, 203954]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Left Corner 3,24+ Left,23.8,Made,5.0,,,,,,,,,,,,,J. Embiid,203954.0,2.0,,
497,PT10M52.00S,2022-11-11T02:22:29.4Z,4,REGULAR,3pt,Jump Shot,[],203200,30.436925098554536,70.09803921568627,1610612737,82,72,2022-11-11T02:22:34Z,4880000,False,-100.0,234.0,1,left,MISS J. Holiday 25' 3PT,[203200],1610612737.0,ATL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,25.43,Missed,,,,,,,,,,,,,,,,,,
498,PT10M49.00S,2022-11-11T02:22:32.4Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,82,72,2022-11-11T02:22:34Z,4890000,False,,,0,,J. Embiid REBOUND (Off:0 Def:11),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,,,,497.0,11.0,11.0,0.0,,,,,,,,,,,,,
499,PT10M32.00S,2022-11-11T02:22:49.2Z,4,REGULAR,2pt,Jump Shot,[],203954,81.553876478318,70.09803921568627,1610612755,82,74,2022-11-11T02:22:56Z,4900000,False,100.0,121.0,1,right,J. Embiid 15' fadeaway Jump Shot (23 PTS),[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Right,15.72,Made,23.0,,,,,,,,,,,,,,,,,
500,PT10M18.00S,2022-11-11T02:23:03.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631100,16.90210249671485,46.32352941176471,1610612737,82,74,2022-11-11T02:23:09Z,4910000,False,18.0,106.0,1,left,MISS A. Griffin 10' floating Shot,[1631100],1610612737.0,ATL,floating,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),8-16 Center,10.8,Missed,,,,,,,,,,,,,,,,,,
501,PT10M15.00S,2022-11-11T02:23:06.0Z,4,REGULAR,rebound,defensive,[],1629001,,,1610612755,82,74,2022-11-11T02:23:09Z,4920000,False,,,0,,D. Melton REBOUND (Off:3 Def:6),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Center,,,,500.0,9.0,6.0,3.0,,,,,,,,,,,,,
502,PT10M01.00S,2022-11-11T02:23:19.7Z,4,REGULAR,3pt,Jump Shot,[],203954,66.04796320630749,44.11764705882353,1610612755,82,74,2022-11-11T02:23:25Z,4930000,False,-29.0,267.0,1,right,MISS J. Embiid 26' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,26.82,Missed,,,,,,,,,,,,,,,,,,
503,PT09M59.00S,2022-11-11T02:23:21.7Z,4,REGULAR,rebound,defensive,[],203200,,,1610612737,82,74,2022-11-11T02:23:25Z,4940000,False,,,0,,J. Holiday REBOUND (Off:0 Def:3),[203200],1610612737.0,ATL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,,502.0,3.0,3.0,0.0,,,,,,,,,,,,,
504,PT09M50.00S,2022-11-11T02:23:31.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,16.63929040735874,42.64705882352941,1610612737,82,74,2022-11-11T02:23:37Z,4950000,False,37.0,104.0,1,left,MISS D. Murray 11' driving floating Shot,[1627749],1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,11.02,Missed,,,,,,,,,,,,,,,,,,
505,PT09M45.00S,2022-11-11T02:23:36.7Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,82,74,2022-11-11T02:23:37Z,4960000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,504.0,7.0,5.0,2.0,,,,,,,,,,,,,
506,PT09M45.00S,2022-11-11T02:23:36.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630168,5.590000152587891,50.0,1610612737,84,74,2022-11-11T02:23:41Z,4970000,False,0.0,0.0,1,left,O. Okongwu putback Layup (4 PTS),[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
