actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
423,PT05M26.00S,2023-02-10T02:05:52.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630168,,,1610612737,76,58,2023-02-10T02:05:52Z,4180000,False,,,0,,O. Okongwu Free Throw 1 of 2 (6 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
424,PT05M26.00S,2023-02-10T02:06:08.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630168,,,1610612737,77,58,2023-02-10T02:06:08Z,4190000,False,,,0,,O. Okongwu Free Throw 2 of 2 (7 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
425,PT05M16.00S,2023-02-10T02:06:23.0Z,3,REGULAR,2pt,Jump Shot,[],101108,16.770696452036795,33.33333333333333,1610612756,77,58,2023-02-10T02:16:54Z,4200000,False,83.0,105.0,1,left,MISS C. Paul 13' fadeaway Shot,[101108],1610612756.0,PHX,fadeaway,,,Paul,C. Paul,,,,,Mid-Range,8-16 Right,13.41,Missed,,,,,,,,,,,,,,,,,,
426,PT05M12.00S,2023-02-10T02:06:27.0Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,77,58,2023-02-10T02:06:28Z,4210000,False,,,0,,D. Hunter REBOUND (Off:0 Def:4),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Right,,,,425.0,4.0,4.0,0.0,,,,,,,,,,,,,
427,PT05M08.00S,2023-02-10T02:06:30.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629631,93.51182654402102,49.754901960784316,1610612737,77,58,2023-02-10T02:06:37Z,4220000,False,-1.0,8.0,1,right,MISS D. Hunter running Layup - blocked,"[1629631, 1629028]",1610612737.0,ATL,running,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,0.86,Missed,,,,,,,,,,,,,,,,,Ayton,1629028.0
428,PT05M08.00S,2023-02-10T02:06:30.6Z,3,REGULAR,block,,[],1629028,,,1610612737,77,58,2023-02-10T02:06:33Z,4230000,False,,,0,,D. Ayton BLOCK (2 BLK),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
429,PT05M04.00S,2023-02-10T02:06:34.6Z,3,REGULAR,rebound,defensive,[],1630688,,,1610612756,77,58,2023-02-10T02:06:37Z,4240000,False,,,0,,I. Wainright REBOUND (Off:0 Def:2),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Restricted Area,0-8 Center,,,,427.0,2.0,2.0,0.0,,,,,,,,,,,,,
430,PT05M00.00S,2023-02-10T02:06:39.1Z,3,REGULAR,foul,personal,['2freethrow'],203992,,,1610612756,77,58,2023-02-10T02:07:06Z,4250000,False,,,0,,B. Bogdanovic shooting personal FOUL (2 PF) (Okogie 2 FT),"[203992, 1629006]",1610612737.0,ATL,shooting,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,201246.0,2.0,1.0,Okogie,1629006.0,,
432,PT05M00.00S,2023-02-10T02:07:06.9Z,3,REGULAR,freethrow,1 of 2,[],1629006,,,1610612756,77,59,2023-02-10T02:07:06Z,4270000,False,,,0,,J. Okogie Free Throw 1 of 2 (12 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
433,PT05M00.00S,2023-02-10T02:07:07.9Z,3,REGULAR,substitution,out,[],1627749,,,1610612756,77,59,2023-02-10T02:07:13Z,4280000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M00.00S,2023-02-10T02:07:07.9Z,3,REGULAR,substitution,in,[],1629027,,,1610612756,77,59,2023-02-10T02:07:13Z,4290000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M00.00S,2023-02-10T02:07:28.9Z,3,REGULAR,freethrow,2 of 2,[],1629006,,,1610612756,77,60,2023-02-10T02:07:28Z,4300000,False,,,0,,J. Okogie Free Throw 2 of 2 (13 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
436,PT04M50.00S,2023-02-10T02:07:40.2Z,3,REGULAR,3pt,Jump Shot,[],1629027,68.15045992115637,64.70588235294117,1610612737,77,60,2023-02-10T02:07:46Z,4310000,False,74.0,247.0,1,right,MISS T. Young 25' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,25.76,Missed,,,,,,,,,,,,,,,,,,
437,PT04M47.00S,2023-02-10T02:07:43.2Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612756,77,60,2023-02-10T02:07:46Z,4320000,False,,,0,,D. Ayton REBOUND (Off:0 Def:1),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,,,,436.0,1.0,1.0,0.0,,,,,,,,,,,,,
438,PT04M39.00S,2023-02-10T02:07:51.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,17.296320630749015,57.84313725490197,1610612756,77,60,2023-02-10T02:19:50Z,4330000,False,-39.0,110.0,1,left,MISS C. Paul 11' step back Shot,[101108],1610612756.0,PHX,step back,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,11.69,Missed,,,,,,,,,,,,,,,,,,
439,PT04M36.00S,2023-02-10T02:07:54.7Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,77,60,2023-02-10T02:07:56Z,4340000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,438.0,7.0,5.0,2.0,,,,,,,,,,,,,
440,PT04M25.00S,2023-02-10T02:08:05.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,86.28449408672799,42.40196078431372,1610612737,79,60,2023-02-10T02:08:14Z,4350000,False,-38.0,76.0,1,right,T. Young 8' driving floating Jump Shot (21 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,8.53,Made,21.0,,,,,,,,,,,,,,,,,
441,PT04M08.00S,2023-02-10T02:08:21.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,8.360709592641262,50.73529411764706,1610612756,79,60,2023-02-10T02:08:26Z,4360000,False,-4.0,26.0,1,left,MISS D. Ayton Hook - blocked,"[1629028, 1630168]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,Okongwu,1630168.0
442,PT04M08.00S,2023-02-10T02:08:21.9Z,3,REGULAR,block,,[],1630168,,,1610612756,79,60,2023-02-10T02:08:57Z,4370000,False,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
443,PT04M04.00S,2023-02-10T02:08:25.9Z,3,REGULAR,rebound,offensive,[],1628470,,,1610612756,79,60,2023-02-10T02:08:26Z,4380000,False,,,0,,T. Craig REBOUND (Off:1 Def:3),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,,441.0,4.0,3.0,1.0,,,,,,,,,,,,,
444,PT04M04.00S,2023-02-10T02:08:26.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629006,6.521024967148489,95.83333333333334,1610612756,79,63,2023-02-10T02:08:32Z,4390000,False,-229.0,9.0,1,left,J. Okogie 3PT  (16 PTS) (T. Craig 2 AST),"[1629006, 1628470]",1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Left Corner 3,24+ Left,22.94,Made,16.0,,,,,T. Craig,1628470.0,2.0,,,,,,,,,,
446,PT03M47.00S,2023-02-10T02:08:43.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,91.67214191852825,48.28431372549019,1610612737,81,63,2023-02-10T02:08:48Z,4410000,False,-9.0,26.0,1,right,O. Okongwu alley-oop Layup (9 PTS) (T. Young 8 AST),"[1630168, 1629027]",1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.72,Made,9.0,,,,,T. Young,1629027.0,8.0,,,,,,,,,,
448,PT03M31.00S,2023-02-10T02:09:00.9Z,3,REGULAR,foul,personal,['3freethrow'],1629631,,,1610612756,81,63,2023-02-10T02:09:53Z,4430000,False,,,0,,D. Hunter shooting personal FOUL (1 PF) (Paul 3 FT),"[1629631, 101108]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Paul,101108.0,,
450,PT03M31.00S,2023-02-10T02:09:43.9Z,3,REGULAR,freethrow,1 of 3,[],101108,,,1610612756,81,64,2023-02-10T02:09:43Z,4450000,False,,,0,,C. Paul Free Throw 1 of 3 (9 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
451,PT03M31.00S,2023-02-10T02:10:02.4Z,3,REGULAR,freethrow,2 of 3,[],101108,,,1610612756,81,65,2023-02-10T02:10:02Z,4460000,False,,,0,,C. Paul Free Throw 2 of 3 (10 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
452,PT03M31.00S,2023-02-10T02:10:04.3Z,3,REGULAR,substitution,out,[],1628381,,,1610612756,81,65,2023-02-10T02:10:10Z,4470000,False,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M31.00S,2023-02-10T02:10:04.3Z,3,REGULAR,substitution,out,[],1629028,,,1610612756,81,65,2023-02-10T02:10:10Z,4480000,False,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT03M31.00S,2023-02-10T02:10:04.3Z,3,REGULAR,substitution,in,[],1631100,,,1610612756,81,65,2023-02-10T02:10:10Z,4490000,False,,,0,,SUB in: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M31.00S,2023-02-10T02:10:04.3Z,3,REGULAR,substitution,in,[],202687,,,1610612756,81,65,2023-02-10T02:10:10Z,4500000,False,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M31.00S,2023-02-10T02:10:27.6Z,3,REGULAR,freethrow,3 of 3,[],101108,,,1610612756,81,66,2023-02-10T02:10:27Z,4510000,False,,,0,,C. Paul Free Throw 3 of 3 (11 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
457,PT03M18.00S,2023-02-10T02:10:43.0Z,3,REGULAR,2pt,Jump Shot,[],1631100,93.38042049934296,29.411764705882355,1610612737,83,66,2023-02-10T02:10:47Z,4520000,False,-103.0,10.0,1,right,A. Griffin 10' pullup Jump Shot (4 PTS) (T. Young 9 AST),"[1631100, 1629027]",1610612737.0,ATL,pullup,,,Griffin,A. Griffin,,,,,Mid-Range,8-16 Left,10.34,Made,4.0,,,,,T. Young,1629027.0,9.0,,,,,,,,,,
459,PT03M02.00S,2023-02-10T02:10:58.3Z,3,REGULAR,3pt,Jump Shot,[],1630688,12.565703022339028,4.901960784313726,1610612756,83,69,2023-02-10T02:11:03Z,4540000,False,225.0,66.0,1,left,I. Wainright 3PT  (10 PTS) (T. Craig 3 AST),"[1630688, 1628470]",1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Right Corner 3,24+ Right,23.48,Made,10.0,,,,,T. Craig,1628470.0,3.0,,,,,,,,,,
461,PT02M48.00S,2023-02-10T02:11:13.4Z,3,REGULAR,turnover,lost ball,[],1629027,,,1610612737,83,69,2023-02-10T02:11:18Z,4560000,False,,,0,,T. Young lost ball TURNOVER (5 TO),"[1629027, 1629006]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,5.0,Okogie,1629006.0,,,,,,,
462,PT02M48.00S,2023-02-10T02:11:13.4Z,3,REGULAR,steal,,[],1629006,,,1610612756,83,69,2023-02-10T02:11:15Z,4570000,False,,,0,,J. Okogie STEAL (2 STL),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
463,PT02M45.00S,2023-02-10T02:11:17.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629006,5.075558475689881,51.225490196078425,1610612756,83,71,2023-02-10T02:11:23Z,4580000,False,-6.0,-5.0,1,left,J. Okogie running DUNK (18 PTS),[1629006],1610612756.0,PHX,running,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,0.78,Made,18.0,,,,,,,,,,,,,,,,,
464,PT02M30.00S,2023-02-10T02:11:30.5Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,83,71,2023-02-10T02:11:34Z,4590000,False,,,0,,T. Young bad pass TURNOVER (6 TO),"[1629027, 1629006]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,6.0,Okogie,1629006.0,,,,,,,
465,PT02M30.00S,2023-02-10T02:11:30.5Z,3,REGULAR,steal,,[],1629006,,,1610612756,83,71,2023-02-10T02:11:32Z,4600000,False,,,0,,J. Okogie STEAL (3 STL),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
466,PT02M23.00S,2023-02-10T02:11:38.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630688,29.517082785808146,28.186274509803923,1610612756,83,71,2023-02-10T02:11:43Z,4610000,False,109.0,225.0,1,left,MISS I. Wainright 25' 3PT,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Right Center,25.01,Missed,,,,,,,,,,,,,,,,,,
467,PT02M20.00S,2023-02-10T02:11:41.2Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,83,71,2023-02-10T02:11:43Z,4620000,False,,,0,,D. Hunter REBOUND (Off:0 Def:5),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,,,,466.0,5.0,5.0,0.0,,,,,,,,,,,,,
468,PT02M15.00S,2023-02-10T02:11:46.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203992,89.17542706964521,95.58823529411765,1610612737,83,71,2023-02-10T02:26:04Z,4630000,False,228.0,49.0,1,right,MISS B. Bogdanovic running 3PT,[203992],1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,23.32,Missed,,,,,,,,,,,,,,,,,,
469,PT02M11.00S,2023-02-10T02:11:50.2Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,83,71,2023-02-10T02:11:54Z,4640000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,,,,468.0,8.0,5.0,3.0,,,,,,,,,,,,,
470,PT02M11.00S,2023-02-10T02:11:50.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,91.40932982917214,50.49019607843137,1610612737,83,71,2023-02-10T02:11:56Z,4650000,False,2.0,28.0,1,right,MISS O. Okongwu putback Layup,[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,,
471,PT02M09.00S,2023-02-10T02:11:52.0Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,83,71,2023-02-10T02:11:56Z,4660000,False,,,0,,O. Okongwu REBOUND (Off:4 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,470.0,9.0,5.0,4.0,,,,,,,,,,,,,
472,PT02M08.00S,2023-02-10T02:11:53.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,91.5407358738502,49.26470588235294,1610612737,85,71,2023-02-10T02:11:59Z,4670000,False,-4.0,27.0,1,right,O. Okongwu putback Layup (11 PTS),[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.73,Made,11.0,,,,,,,,,,,,,,,,,
473,PT01M53.00S,2023-02-10T02:12:07.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202687,5.469776609724048,50.98039215686274,1610612756,85,73,2023-02-10T02:27:28Z,4680000,False,-5.0,-1.0,1,left,B. Biyombo cutting DUNK (2 PTS) (C. Paul 3 AST),"[202687, 101108]",1610612756.0,PHX,cutting,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,0.5,Made,2.0,,,,,C. Paul,101108.0,3.0,,,,,,,,,,
475,PT01M53.00S,2023-02-10T02:12:12.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,85,73,2023-02-10T02:12:12Z,4700000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT01M53.00S,2023-02-10T02:14:15.3Z,3,REGULAR,substitution,out,[],1629631,,,1610612737,85,73,2023-02-10T02:14:41Z,4710000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT01M53.00S,2023-02-10T02:14:15.3Z,3,REGULAR,substitution,out,[],1628470,,,1610612737,85,73,2023-02-10T02:14:41Z,4720000,False,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT01M53.00S,2023-02-10T02:14:15.3Z,3,REGULAR,substitution,out,[],101108,,,1610612737,85,73,2023-02-10T02:14:41Z,4730000,False,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT01M53.00S,2023-02-10T02:14:15.3Z,3,REGULAR,substitution,in,[],1630552,,,1610612737,85,73,2023-02-10T02:14:41Z,4740000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT01M53.00S,2023-02-10T02:14:15.3Z,3,REGULAR,substitution,in,[],1627814,,,1610612737,85,73,2023-02-10T02:14:41Z,4750000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M53.00S,2023-02-10T02:14:15.3Z,3,REGULAR,substitution,in,[],1630240,,,1610612737,85,73,2023-02-10T02:14:41Z,4760000,False,,,0,,SUB in: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT01M43.00S,2023-02-10T02:15:13.4Z,3,REGULAR,foul,personal,['2freethrow'],1629006,,,1610612737,85,73,2023-02-10T02:15:47Z,4770000,False,,,0,,J. Okogie shooting personal FOUL (4 PF) (Young 2 FT),"[1629006, 1629027]",1610612756.0,PHX,shooting,,,Okogie,J. Okogie,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,203054.0,4.0,0.0,Young,1629027.0,,
484,PT01M43.00S,2023-02-10T02:15:52.7Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,86,73,2023-02-10T02:15:52Z,4790000,False,,,0,,T. Young Free Throw 1 of 2 (22 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
485,PT01M43.00S,2023-02-10T02:16:11.9Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,87,73,2023-02-10T02:16:11Z,4800000,False,,,0,,T. Young Free Throw 2 of 2 (23 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
486,PT01M24.00S,2023-02-10T02:16:35.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630552,,,1610612756,87,73,2023-02-10T02:16:59Z,4810000,False,,,0,,J. Johnson personal FOUL (1 PF) (Biyombo 2 FT),"[1630552, 202687]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203054.0,1.0,0.0,Biyombo,202687.0,,
488,PT01M24.00S,2023-02-10T02:17:02.8Z,3,REGULAR,freethrow,1 of 2,[],202687,,,1610612756,87,73,2023-02-10T02:17:23Z,4830000,False,,,0,,MISS B. Biyombo Free Throw 1 of 2,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
489,PT01M24.00S,2023-02-10T02:17:02.8Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612756,87,73,2023-02-10T02:17:23Z,4840000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,488.0,,,,,,,,,,,,,,,,
490,PT01M24.00S,2023-02-10T02:17:02.8Z,3,REGULAR,freethrow,2 of 2,[],202687,,,1610612756,87,73,2023-02-10T02:17:23Z,4850000,False,,,0,,MISS B. Biyombo Free Throw 2 of 2,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
491,PT01M22.00S,2023-02-10T02:17:04.8Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,87,73,2023-02-10T02:17:23Z,4860000,False,,,0,,J. Johnson REBOUND (Off:2 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,490.0,4.0,2.0,2.0,,,,,,,,,,,,,
492,PT01M14.00S,2023-02-10T02:17:29.6Z,3,REGULAR,3pt,Jump Shot,[],1629027,68.15045992115637,74.26470588235294,1610612737,87,73,2023-02-10T02:17:36Z,4870000,False,121.0,247.0,1,right,MISS T. Young 27' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,27.51,Missed,,,,,,,,,,,,,,,,,,
493,PT01M13.00S,2023-02-10T02:17:32.3Z,3,REGULAR,rebound,offensive,[],1630552,,,1610612737,87,73,2023-02-10T02:17:32Z,4880000,False,,,0,,J. Johnson REBOUND (Off:3 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,492.0,5.0,2.0,3.0,,,,,,,,,,,,,
494,PT01M13.00S,2023-02-10T02:17:33.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630552,92.9862023653088,50.49019607843137,1610612737,89,73,2023-02-10T02:17:40Z,4890000,False,2.0,13.0,1,right,J. Johnson putback Layup (4 PTS),[1630552],1610612737.0,ATL,putback,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.36,Made,4.0,,,,,,,,,,,,,,,,,
495,PT01M13.00S,2023-02-10T02:17:38.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630240,,,1610612737,89,73,2023-02-10T02:17:55Z,4900000,False,,,0,,S. Lee shooting personal FOUL (3 PF) (Johnson 1 FT),"[1630240, 1630552]",1610612756.0,PHX,shooting,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203054.0,3.0,0.0,Johnson,1630552.0,,
497,PT01M13.00S,2023-02-10T02:17:56.6Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1630552,,,1610612737,89,73,2023-02-10T02:17:58Z,4920000,False,,,0,,MISS J. Johnson Free Throw 1 of 1,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
498,PT01M11.00S,2023-02-10T02:17:58.6Z,3,REGULAR,rebound,defensive,[],202687,,,1610612756,89,73,2023-02-10T02:17:58Z,4930000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:3),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,497.0,3.0,3.0,0.0,,,,,,,,,,,,,
499,PT01M03.00S,2023-02-10T02:18:05.5Z,3,REGULAR,3pt,Jump Shot,[],1627814,32.53942181340342,60.29411764705882,1610612756,89,73,2023-02-10T02:29:17Z,4940000,False,-51.0,253.0,1,left,MISS D. Lee 25' pullup 3PT,[1627814],1610612756.0,PHX,pullup,,,Lee,D. Lee,,,,,Above the Break 3,24+ Center,25.86,Missed,,,,,,,,,,,,,,,,,,
500,PT00M59.70S,2023-02-10T02:18:08.8Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,89,73,2023-02-10T02:18:10Z,4950000,False,,,0,,T. Young REBOUND (Off:3 Def:4),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,499.0,7.0,4.0,3.0,,,,,,,,,,,,,
501,PT00M52.90S,2023-02-10T02:18:15.2Z,3,REGULAR,3pt,Jump Shot,[],203992,75.3777923784494,13.23529411764706,1610612737,89,73,2023-02-10T02:18:21Z,4960000,False,-184.0,179.0,1,right,MISS B. Bogdanovic 25' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
502,PT00M51.40S,2023-02-10T02:18:16.7Z,3,REGULAR,rebound,offensive,[],1630552,,,1610612737,89,73,2023-02-10T02:18:21Z,4970000,False,,,0,,J. Johnson REBOUND (Off:4 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,501.0,6.0,2.0,4.0,,,,,,,,,,,,,
503,PT00M51.40S,2023-02-10T02:18:20.1Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630552,94.40999984741211,50.0,1610612737,91,73,2023-02-10T02:18:55Z,4980000,False,0.0,0.0,1,right,J. Johnson tip DUNK (6 PTS),[1630552],1610612737.0,ATL,tip,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
