actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
171,PT12M00.00S,2023-01-04T01:40:48.7Z,2,REGULAR,substitution,out,['startperiod'],1629647,,,1610612738,34,33,2023-01-04T01:41:03Z,1680000,False,,,0,,SUB out: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2023-01-04T01:40:48.7Z,2,REGULAR,substitution,in,['startperiod'],1631119,,,1610612738,34,33,2023-01-04T01:41:03Z,1690000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2023-01-04T01:40:48.7Z,2,REGULAR,substitution,in,['startperiod'],1629652,,,1610612738,34,33,2023-01-04T01:41:03Z,1700000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2023-01-04T01:41:12.4Z,2,REGULAR,period,start,[],0,,,1610612760,34,33,2023-01-04T01:41:12Z,1710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT11M46.00S,2023-01-04T01:41:25.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,5.863994743758213,50.49019607843137,1610612760,36,33,2023-01-04T01:54:22Z,1720000,False,-2.0,3.0,1,left,J. Williams cutting Layup (2 PTS) (J. Williams 1 AST),"[1631114, 1631119]",1610612760.0,OKC,cutting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.36,Made,,,,,,,2.0,J. Williams,1631119.0,1.0,,,,,,,,
180,PT11M27.00S,2023-01-04T01:41:43.6Z,2,REGULAR,2pt,Jump Shot,[],1628369,84.70762155059133,17.647058823529413,1610612738,36,33,2023-01-04T01:41:50Z,1740000,False,-162.0,91.0,1,right,MISS J. Tatum 18' step back Shot,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left,18.57,Missed,,,,,,,,,,,,,,,,,,
181,PT11M25.00S,2023-01-04T01:41:45.6Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,36,33,2023-01-04T01:41:50Z,1750000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left,,,180.0,1.0,1.0,0.0,,,,,,,,,,,,,,
182,PT11M14.00S,2023-01-04T01:41:58.1Z,2,REGULAR,3pt,Jump Shot,[],1629652,27.414586070959263,16.911764705882355,1610612760,36,33,2023-01-04T01:42:02Z,1760000,False,165.0,205.0,1,left,MISS L. Dort 26' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
183,PT11M10.00S,2023-01-04T01:42:02.1Z,2,REGULAR,rebound,defensive,[],1629684,,,1610612738,36,33,2023-01-04T01:42:02Z,1770000,False,,,0,,G. Williams REBOUND (Off:1 Def:2),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,,,182.0,3.0,2.0,1.0,,,,,,,,,,,,,,
184,PT11M02.00S,2023-01-04T01:42:10.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,93.24901445466492,51.9607843137255,1610612738,36,33,2023-01-04T01:42:14Z,1780000,False,10.0,11.0,1,right,MISS M. Brogdon driving Layup,[1627763],1610612738.0,BOS,driving,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
185,PT11M00.00S,2023-01-04T01:42:12.0Z,2,REGULAR,rebound,defensive,[],1629652,,,1610612760,36,33,2023-01-04T01:42:14Z,1790000,False,,,0,,L. Dort REBOUND (Off:0 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,184.0,1.0,1.0,0.0,,,,,,,,,,,,,,
186,PT10M54.00S,2023-01-04T01:42:17.6Z,2,REGULAR,3pt,Jump Shot,[],1630198,25.312089356110377,80.88235294117648,1610612760,39,33,2023-01-04T01:42:22Z,1800000,False,-154.0,185.0,1,left,I. Joe 24' 3PT  (3 PTS) (L. Dort 1 AST),"[1630198, 1629652]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,24.13,Made,,,,,,,3.0,L. Dort,1629652.0,1.0,,,,,,,,
188,PT10M38.00S,2023-01-04T01:42:33.0Z,2,REGULAR,3pt,Jump Shot,[],1628369,67.23061760840999,64.4607843137255,1610612738,39,33,2023-01-04T01:42:37Z,1820000,False,72.0,256.0,1,right,MISS J. Tatum 26' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,26.55,Missed,,,,,,,,,,,,,,,,,,
189,PT10M36.00S,2023-01-04T01:42:35.0Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,39,33,2023-01-04T01:42:37Z,1830000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,188.0,2.0,2.0,0.0,,,,,,,,,,,,,,
190,PT10M22.00S,2023-01-04T01:42:50.3Z,2,REGULAR,2pt,Jump Shot,[],1630198,7.046649145860711,24.264705882352942,1610612760,41,33,2023-01-04T01:42:55Z,1840000,False,129.0,14.0,1,left,I. Joe 12' fadeaway Jump Shot (5 PTS) (J. Williams 3 AST),"[1630198, 1631114]",1610612760.0,OKC,fadeaway,,,Joe,I. Joe,,,,,Mid-Range,8-16 Right,12.94,Made,,,,,,,5.0,J. Williams,1631114.0,3.0,,,,,,,,
192,PT10M07.00S,2023-01-04T01:43:04.0Z,2,REGULAR,2pt,Jump Shot,[],1627763,78.26872536136662,54.41176470588235,1610612738,41,35,2023-01-04T01:56:05Z,1860000,False,22.0,152.0,1,right,M. Brogdon 15' driving floating Jump Shot (5 PTS),[1627763],1610612738.0,BOS,driving floating,,,Brogdon,M. Brogdon,,,,,Mid-Range,8-16 Center,15.34,Made,,,,,,,5.0,,,,,,,,,,,
193,PT09M47.00S,2023-01-04T01:43:23.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631119,18.74178712220762,38.48039215686275,1610612760,43,35,2023-01-04T01:56:39Z,1870000,False,58.0,124.0,1,left,J. Williams 13' floating Jump Shot (2 PTS) (I. Joe 1 AST),"[1631119, 1630198]",1610612760.0,OKC,floating,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,13.65,Made,,,,,,,2.0,I. Joe,1630198.0,1.0,,,,,,,,
195,PT09M31.00S,2023-01-04T01:43:40.1Z,2,REGULAR,turnover,bad pass,[],1628369,,,1610612738,43,35,2023-01-04T01:43:44Z,1890000,False,,,0,,J. Tatum bad pass TURNOVER (1 TO),"[1628369, 1631114]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1.0,Williams,1631114.0,,,,,
196,PT09M31.00S,2023-01-04T01:43:40.1Z,2,REGULAR,steal,,[],1631114,,,1610612760,43,35,2023-01-04T01:43:41Z,1900000,False,,,0,,J. Williams STEAL (1 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
197,PT09M27.00S,2023-01-04T01:43:44.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631114,5.601182654402102,50.98039215686274,1610612760,45,35,2023-01-04T01:43:49Z,1910000,False,-5.0,0.0,1,left,J. Williams running DUNK (4 PTS),[1631114],1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,,,4.0,,,,,,,,,,,
198,PT09M08.00S,2023-01-04T01:44:03.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627763,80.50262812089356,38.72549019607843,1610612738,45,35,2023-01-04T01:57:20Z,1920000,False,-56.0,131.0,1,right,MISS M. Brogdon 14' driving floating Shot,[1627763],1610612738.0,BOS,driving floating,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Center,14.24,Missed,,,,,,,,,,,,,,,,,,
199,PT09M05.00S,2023-01-04T01:44:06.5Z,2,REGULAR,rebound,defensive,[],1630544,,,1610612760,45,35,2023-01-04T01:44:09Z,1930000,False,,,0,,T. Mann REBOUND (Off:0 Def:2),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,198.0,2.0,2.0,0.0,,,,,,,,,,,,,,
200,PT08M49.00S,2023-01-04T01:44:22.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630198,3.892904073587385,60.049019607843135,1610612760,45,35,2023-01-04T01:58:07Z,1940000,False,-50.0,-16.0,1,left,MISS I. Joe driving floating Shot,[1630198],1610612760.0,OKC,driving floating,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,5.27,Missed,,,,,,,,,,,,,,,,,,
201,PT08M44.00S,2023-01-04T01:44:27.7Z,2,REGULAR,rebound,offensive,[],1631119,,,1610612760,45,35,2023-01-04T01:44:29Z,1950000,False,,,0,,J. Williams REBOUND (Off:1 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,200.0,3.0,2.0,1.0,,,,,,,,,,,,,,
202,PT08M44.00S,2023-01-04T01:44:27.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631119,5.590000152587891,50.0,1610612760,45,35,2023-01-04T01:44:27Z,1960000,False,0.0,0.0,1,left,MISS J. Williams tip Layup,[1631119],1610612760.0,OKC,tip,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
203,PT08M44.00S,2023-01-04T01:44:27.7Z,2,REGULAR,rebound,defensive,[],1627763,,,1610612738,45,35,2023-01-04T01:44:27Z,1970000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:2),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Mid-Range,8-16 Left,,,202.0,2.0,2.0,0.0,,,,,,,,,,,,,,
204,PT08M41.00S,2023-01-04T01:44:30.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630573,80.76544021024968,91.91176470588235,1610612738,45,38,2023-01-04T01:58:34Z,1980000,False,210.0,128.0,1,right,S. Hauser 24' 3PT running (6 PTS) (M. Brogdon 2 AST),"[1630573, 1627763]",1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,24.57,Made,,,,,,,6.0,M. Brogdon,1627763.0,2.0,,,,,,,,
206,PT08M20.00S,2023-01-04T01:44:51.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630198,5.338370565045992,50.245098039215684,1610612760,47,38,2023-01-04T01:44:56Z,2000000,False,-1.0,-2.0,1,left,I. Joe cutting Layup (7 PTS) (J. Williams 2 AST),"[1630198, 1631119]",1610612760.0,OKC,cutting,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,,,7.0,J. Williams,1631119.0,2.0,,,,,,,,
208,PT08M13.00S,2023-01-04T01:44:57.7Z,2,REGULAR,3pt,Jump Shot,[],1630573,79.05716162943496,91.66666666666666,1610612738,47,38,2023-01-04T01:45:15Z,2020000,False,208.0,144.0,1,right,MISS S. Hauser 25' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,25.35,Missed,,,,,,,,,,,,,,,,,,
209,PT08M08.00S,2023-01-04T01:45:02.8Z,2,REGULAR,rebound,offensive,[],1629684,,,1610612738,47,38,2023-01-04T01:45:02Z,2030000,False,,,0,,G. Williams REBOUND (Off:2 Def:2),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,,,208.0,4.0,2.0,2.0,,,,,,,,,,,,,,
210,PT08M08.00S,2023-01-04T01:45:07.9Z,2,REGULAR,turnover,out-of-bounds,[],1629684,,,1610612738,47,38,2023-01-04T01:45:20Z,2040000,False,,,0,,G. Williams lost ball out-of-bounds TURNOVER (1 TO),[1629684],1610612738.0,BOS,lost ball,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,,,200834.0,,,,
211,PT08M08.00S,2023-01-04T01:45:10.0Z,2,REGULAR,substitution,out,[],1629684,,,1610612760,47,38,2023-01-04T01:45:20Z,2050000,False,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M08.00S,2023-01-04T01:45:10.0Z,2,REGULAR,substitution,out,[],1627763,,,1610612760,47,38,2023-01-04T01:45:20Z,2060000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M08.00S,2023-01-04T01:45:10.0Z,2,REGULAR,substitution,in,[],203935,,,1610612760,47,38,2023-01-04T01:45:20Z,2070000,False,,,0,,SUB in: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M08.00S,2023-01-04T01:45:10.0Z,2,REGULAR,substitution,in,[],1627759,,,1610612760,47,38,2023-01-04T01:45:20Z,2080000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M52.00S,2023-01-04T01:45:35.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631119,12.697109067017081,5.147058823529411,1610612760,47,38,2023-01-04T01:45:40Z,2090000,False,224.0,67.0,1,left,MISS J. Williams 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
216,PT07M49.00S,2023-01-04T01:45:38.7Z,2,REGULAR,rebound,defensive,[],203935,,,1610612738,47,38,2023-01-04T01:45:40Z,2100000,False,,,0,,M. Smart REBOUND (Off:1 Def:1),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Right Corner 3,24+ Right,,,215.0,2.0,1.0,1.0,,,,,,,,,,,,,,
217,PT07M42.00S,2023-01-04T01:45:46.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,91.14651773981603,50.0,1610612738,47,40,2023-01-04T02:01:08Z,2110000,False,0.0,31.0,1,right,J. Brown driving Layup (12 PTS) (M. Smart 3 AST),"[1627759, 203935]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,,,12.0,M. Smart,203935.0,3.0,,,,,,,,
218,PT07M32.00S,2023-01-04T01:46:02.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,47,40,2023-01-04T01:46:02Z,2120000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M32.00S,2023-01-04T01:48:15.8Z,2,REGULAR,substitution,out,[],1630573,,,1610612760,47,40,2023-01-04T01:48:38Z,2130000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M32.00S,2023-01-04T01:48:15.8Z,2,REGULAR,substitution,out,[],1628436,,,1610612760,47,40,2023-01-04T01:48:38Z,2140000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M32.00S,2023-01-04T01:48:15.8Z,2,REGULAR,substitution,in,[],1628401,,,1610612760,47,40,2023-01-04T01:48:38Z,2150000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M32.00S,2023-01-04T01:48:15.8Z,2,REGULAR,substitution,in,[],201143,,,1610612760,47,40,2023-01-04T01:48:38Z,2160000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M19.00S,2023-01-04T01:49:02.3Z,2,REGULAR,3pt,Jump Shot,[],1630198,5.995400788436268,96.81372549019608,1610612760,47,40,2023-01-04T01:49:13Z,2170000,False,-234.0,4.0,1,left,MISS I. Joe step back 3PT,[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
225,PT07M15.00S,2023-01-04T01:49:06.3Z,2,REGULAR,rebound,offensive,[],1629652,,,1610612760,47,40,2023-01-04T01:51:14Z,2180000,False,,,0,,L. Dort REBOUND (Off:1 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Left Corner 3,24+ Left,,,224.0,2.0,1.0,1.0,,,,,,,,,,,,,,
226,PT07M15.00S,2023-01-04T01:49:07.9Z,2,REGULAR,foul,personal,['2freethrow'],1627759,,,1610612760,47,40,2023-01-04T01:49:22Z,2190000,False,,,0,,J. Brown shooting personal FOUL (1 PF) (Dort 2 FT),"[1627759, 1629652]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Dort,1629652.0
228,PT07M15.00S,2023-01-04T01:49:33.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629652,,,1610612760,48,40,2023-01-04T01:49:33Z,2210000,False,,,0,,L. Dort Free Throw 1 of 2 (8 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
229,PT07M15.00S,2023-01-04T01:49:50.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629652,,,1610612760,49,40,2023-01-04T01:49:50Z,2220000,False,,,0,,L. Dort Free Throw 2 of 2 (9 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
230,PT07M02.00S,2023-01-04T01:50:05.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,92.72339027595268,54.166666666666664,1610612738,49,42,2023-01-04T02:02:13Z,2230000,False,21.0,16.0,1,right,J. Brown cutting Layup (14 PTS) (M. Smart 4 AST),"[1627759, 203935]",1610612738.0,BOS,cutting,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,,,14.0,M. Smart,203935.0,4.0,,,,,,,,
232,PT06M41.00S,2023-01-04T01:50:26.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631114,4.5499342969776615,53.431372549019606,1610612760,51,42,2023-01-04T01:50:42Z,2250000,False,-17.0,-10.0,1,left,J. Williams driving Hook (6 PTS) (J. Williams 3 AST),"[1631114, 1631119]",1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.97,Made,,,,,,,6.0,J. Williams,1631119.0,3.0,,,,,,,,
234,PT06M27.00S,2023-01-04T01:50:40.9Z,2,REGULAR,turnover,lost ball,[],1628369,,,1610612738,51,42,2023-01-04T01:50:45Z,2270000,False,,,0,,J. Tatum lost ball TURNOVER (2 TO),"[1628369, 1630544]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,Mann,1630544.0,,,,,
235,PT06M27.00S,2023-01-04T01:50:40.9Z,2,REGULAR,steal,,[],1630544,,,1610612760,51,42,2023-01-04T01:50:42Z,2280000,False,,,0,,T. Mann STEAL (2 STL),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
236,PT06M21.00S,2023-01-04T01:50:46.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630198,5.863994743758213,45.09803921568628,1610612760,53,42,2023-01-04T02:03:19Z,2290000,False,25.0,3.0,1,left,I. Joe running Layup (9 PTS) (T. Mann 1 AST),"[1630198, 1630544]",1610612760.0,OKC,running,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,2.46,Made,,,,,,,9.0,T. Mann,1630544.0,1.0,,,,,,,,
238,PT06M10.00S,2023-01-04T01:50:57.2Z,2,REGULAR,turnover,lost ball,[],1627759,,,1610612738,53,42,2023-01-04T01:51:46Z,2310000,False,,,0,,J. Brown lost ball TURNOVER (1 TO),"[1627759, 1631119]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Williams,1631119.0,,,,,
239,PT06M10.00S,2023-01-04T01:50:57.2Z,2,REGULAR,steal,,[],1631119,,,1610612760,53,42,2023-01-04T01:50:59Z,2320000,False,,,0,,J. Williams STEAL (1 STL),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
240,PT06M07.00S,2023-01-04T01:51:02.9Z,2,REGULAR,foul,personal,['2freethrow'],203935,,,1610612760,53,42,2023-01-04T01:51:08Z,2330000,False,,,0,,M. Smart shooting personal FOUL (2 PF) (Joe 2 FT),"[203935, 1630198]",1610612738.0,BOS,shooting,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203177.0,2.0,0.0,Joe,1630198.0
242,PT06M07.00S,2023-01-04T01:51:34.2Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630198,,,1610612760,54,42,2023-01-04T01:51:34Z,2350000,False,,,0,,I. Joe Free Throw 1 of 2 (10 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
243,PT06M07.00S,2023-01-04T01:51:34.7Z,2,REGULAR,substitution,out,[],1628369,,,1610612760,54,42,2023-01-04T01:51:38Z,2360000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M07.00S,2023-01-04T01:51:34.7Z,2,REGULAR,substitution,in,[],1627763,,,1610612760,54,42,2023-01-04T01:51:38Z,2370000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M07.00S,2023-01-04T01:51:58.6Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630198,,,1610612760,55,42,2023-01-04T01:51:58Z,2380000,False,,,0,,I. Joe Free Throw 2 of 2 (11 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
246,PT05M54.00S,2023-01-04T01:52:12.8Z,2,REGULAR,3pt,Jump Shot,[],1627763,96.13994743758212,4.6568627450980395,1610612738,55,42,2023-01-04T01:52:17Z,2390000,False,-227.0,-16.0,1,right,MISS M. Brogdon 3PT,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Left Corner 3,24+ Left,22.73,Missed,,,,,,,,,,,,,,,,,,
247,PT05M49.00S,2023-01-04T01:52:17.8Z,2,REGULAR,rebound,defensive,[],1630198,,,1610612760,55,42,2023-01-04T01:52:17Z,2400000,False,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,,,246.0,1.0,1.0,0.0,,,,,,,,,,,,,,
248,PT05M30.00S,2023-01-04T01:52:36.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,7.440867279894875,49.754901960784316,1610612760,57,42,2023-01-04T01:52:43Z,2410000,False,1.0,17.0,1,left,T. Mann driving Layup (9 PTS),[1630544],1610612760.0,OKC,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,,,9.0,,,,,,,,,,,
249,PT05M15.00S,2023-01-04T01:52:55.3Z,2,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612738,57,42,2023-01-04T01:53:33Z,2420000,False,,,0,,J. Williams personal FOUL (1 PF) (Smart 2 FT),"[1631119, 203935]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,203177.0,1.0,0.0,Smart,203935.0
251,PT05M15.00S,2023-01-04T01:53:24.8Z,2,REGULAR,freethrow,1 of 2,[],203935,,,1610612738,57,42,2023-01-04T01:53:24Z,2440000,False,,,0,,MISS M. Smart Free Throw 1 of 2,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
252,PT05M15.00S,2023-01-04T01:53:24.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,57,42,2023-01-04T01:53:24Z,2450000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,251.0,,,,,,,,,,,,,,,,,
253,PT05M15.00S,2023-01-04T01:53:29.5Z,2,REGULAR,substitution,out,[],1629652,,,1610612738,57,42,2023-01-04T01:53:34Z,2460000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M15.00S,2023-01-04T01:53:29.5Z,2,REGULAR,substitution,out,[],1631114,,,1610612738,57,42,2023-01-04T01:53:34Z,2470000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M15.00S,2023-01-04T01:53:29.5Z,2,REGULAR,substitution,in,[],1630581,,,1610612738,57,42,2023-01-04T01:53:34Z,2480000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M15.00S,2023-01-04T01:53:29.5Z,2,REGULAR,substitution,in,[],1630598,,,1610612738,57,42,2023-01-04T01:53:34Z,2490000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M15.00S,2023-01-04T01:53:47.6Z,2,REGULAR,freethrow,2 of 2,[],203935,,,1610612738,57,43,2023-01-04T01:53:47Z,2500000,False,,,0,,M. Smart Free Throw 2 of 2 (7 PTS),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
