actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
424,PT06M35.00S,2023-01-01T02:31:32.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,5.206964520367937,54.65686274509803,1610612755,57,81,2023-01-01T02:35:01Z,4170000,False,-23.0,-4.0,1,left,MISS D. Melton driving finger roll Layup,[1629001],1610612755.0,PHI,driving finger roll,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,,,2.36,Missed,,,,,,,,,,,,,
425,PT06M33.00S,2023-01-01T02:31:34.5Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,57,81,2023-01-01T02:31:40Z,4180000,False,,,0,,J. Giddey REBOUND (Off:3 Def:4),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,424.0,7.0,4.0,3.0,,,,,
426,PT06M25.00S,2023-01-01T02:31:42.9Z,3,REGULAR,3pt,Jump Shot,[],1628983,95.3515111695138,95.83333333333334,1610612760,57,81,2023-01-01T02:31:48Z,4190000,False,229.0,-9.0,1,right,MISS S. Gilgeous-Alexander 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Right Corner 3,24+ Right,,,,,,22.94,Missed,,,,,,,,,,,,,
427,PT06M20.00S,2023-01-01T02:31:47.9Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,57,81,2023-01-01T02:41:49Z,4200000,False,,,0,,J. Embiid REBOUND (Off:2 Def:7),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,426.0,9.0,7.0,2.0,,,,,
430,PT06M11.00S,2023-01-01T02:31:56.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,9.411957950065702,58.08823529411765,1610612755,57,81,2023-01-01T02:38:56Z,4230000,False,-40.0,36.0,1,left,MISS J. Embiid driving floating Shot,[203954],1610612755.0,PHI,driving floating,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.41,Missed,,,,,,,,,,,,,
431,PT06M09.00S,2023-01-01T02:31:58.9Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,57,81,2023-01-01T02:43:56Z,4240000,False,,,0,,L. Dort REBOUND (Off:0 Def:4),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,430.0,4.0,4.0,0.0,,,,,
432,PT06M04.00S,2023-01-01T02:32:03.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629652,93.77463863337714,50.98039215686274,1610612760,57,81,2023-01-01T02:32:07Z,4250000,False,5.0,6.0,1,right,MISS L. Dort running Layup,[1629652],1610612760.0,OKC,running,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,0.77,Missed,,,,,,,,,,,,,
433,PT06M01.00S,2023-01-01T02:32:06.9Z,3,REGULAR,rebound,offensive,[],1630581,,,1610612760,57,81,2023-01-01T02:32:07Z,4260000,False,,,0,,J. Giddey REBOUND (Off:4 Def:4),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,432.0,8.0,4.0,4.0,,,,,
434,PT06M01.00S,2023-01-01T02:32:06.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630581,94.40999984741211,50.0,1610612760,59,81,2023-01-01T02:32:06Z,4270000,False,0.0,0.0,1,right,J. Giddey tip Layup (16 PTS),[1630581],1610612760.0,OKC,tip,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Left,,,,,,0.0,Made,16.0,,,,,,,,,,,,
435,PT05M51.00S,2023-01-01T02:32:22.3Z,3,REGULAR,foul,personal,[],1628983,,,1610612755,59,81,2023-01-01T02:32:34Z,4280000,False,,,0,,S. Gilgeous-Alexander personal FOUL (3 PF),"[1628983, 1629001]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Left,202053.0,3.0,0.0,Melton,1629001.0,,,,,,,,,,,,,,,
437,PT05M51.00S,2023-01-01T02:32:27.0Z,3,REGULAR,substitution,out,[],203488,,,1610612755,59,81,2023-01-01T02:32:32Z,4300000,False,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT05M51.00S,2023-01-01T02:32:27.0Z,3,REGULAR,substitution,out,[],1629026,,,1610612755,59,81,2023-01-01T02:32:32Z,4310000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT05M51.00S,2023-01-01T02:32:27.0Z,3,REGULAR,substitution,in,[],1631119,,,1610612755,59,81,2023-01-01T02:32:32Z,4320000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M51.00S,2023-01-01T02:32:27.0Z,3,REGULAR,substitution,in,[],1631114,,,1610612755,59,81,2023-01-01T02:32:32Z,4330000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT05M46.00S,2023-01-01T02:32:46.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203954,4.681340341655716,52.69607843137255,1610612755,59,83,2023-01-01T02:32:50Z,4340000,False,-13.0,-8.0,1,left,J. Embiid Layup (16 PTS) (S. Milton 5 AST),"[203954, 1629003]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,1.6,Made,16.0,S. Milton,1629003.0,5.0,,,,,,,,,
442,PT05M37.00S,2023-01-01T02:32:55.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,91.5407358738502,51.71568627450981,1610612760,59,83,2023-01-01T02:32:59Z,4350000,False,9.0,27.0,1,right,MISS S. Gilgeous-Alexander driving Layup - blocked,"[1628983, 203954]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,2.83,Missed,,,,,,,,,,,,Embiid,203954.0
443,PT05M37.00S,2023-01-01T02:32:55.9Z,3,REGULAR,block,,[],203954,,,1610612760,59,83,2023-01-01T02:32:57Z,4360000,False,,,0,,J. Embiid BLOCK (3 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
444,PT05M34.00S,2023-01-01T02:32:58.9Z,3,REGULAR,rebound,offensive,[],1630581,,,1610612760,59,83,2023-01-01T02:32:59Z,4370000,False,,,0,,J. Giddey REBOUND (Off:5 Def:4),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,442.0,9.0,4.0,5.0,,,,,
445,PT05M34.00S,2023-01-01T02:32:58.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630581,93.24901445466492,49.26470588235294,1610612760,61,83,2023-01-01T02:33:02Z,4380000,False,-4.0,11.0,1,right,J. Giddey putback Layup (18 PTS),[1630581],1610612760.0,OKC,putback,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,1.16,Made,18.0,,,,,,,,,,,,
446,PT05M27.00S,2023-01-01T02:33:05.4Z,3,REGULAR,3pt,Jump Shot,[],203954,30.305519053876477,67.15686274509804,1610612755,61,83,2023-01-01T02:33:10Z,4390000,False,-86.0,232.0,1,left,MISS J. Embiid 24' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,,,,,,24.77,Missed,,,,,,,,,,,,,
447,PT05M23.00S,2023-01-01T02:33:09.4Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,61,83,2023-01-01T02:33:10Z,4400000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,446.0,2.0,2.0,0.0,,,,,
448,PT05M20.00S,2023-01-01T02:33:15.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,94.30026281208936,46.568627450980394,1610612760,63,83,2023-01-01T02:33:19Z,4410000,False,-17.0,1.0,1,right,L. Dort cutting Layup (12 PTS) (J. Giddey 2 AST),"[1629652, 1630581]",1610612760.0,OKC,cutting,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,1.72,Made,12.0,J. Giddey,1630581.0,2.0,,,,,,,,,
450,PT05M20.00S,2023-01-01T02:33:17.1Z,3,REGULAR,foul,personal,['1freethrow'],203954,,,1610612760,63,83,2023-01-01T02:33:38Z,4430000,False,,,0,,J. Embiid shooting personal FOUL (2 PF) (Dort 1 FT),"[203954, 1629652]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,202053.0,2.0,0.0,Dort,1629652.0,,,,,,,,,,,,,,,
452,PT05M20.00S,2023-01-01T02:33:25.6Z,3,REGULAR,substitution,out,[],1629003,,,1610612760,63,83,2023-01-01T02:33:35Z,4450000,False,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT05M20.00S,2023-01-01T02:33:25.6Z,3,REGULAR,substitution,in,[],1627788,,,1610612760,63,83,2023-01-01T02:33:35Z,4460000,False,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT05M20.00S,2023-01-01T02:33:46.1Z,3,REGULAR,freethrow,1 of 1,[],1629652,,,1610612760,64,83,2023-01-01T02:33:46Z,4470000,False,,,0,,L. Dort Free Throw 1 of 1 (13 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,Made,13.0,,,,,,,,,,,,
455,PT04M58.00S,2023-01-01T02:34:09.9Z,3,REGULAR,turnover,lost ball,[],203954,,,1610612755,64,83,2023-01-01T02:34:13Z,4480000,False,,,0,,J. Embiid lost ball TURNOVER (4 TO),"[203954, 1629652]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,4.0,Dort,1629652.0,,
456,PT04M58.00S,2023-01-01T02:34:09.9Z,3,REGULAR,steal,,[],1629652,,,1610612760,64,83,2023-01-01T02:34:11Z,4490000,False,,,0,,L. Dort STEAL (3 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
457,PT04M56.00S,2023-01-01T02:34:13.4Z,3,REGULAR,turnover,out-of-bounds,[],1629652,,,1610612760,64,83,2023-01-01T02:34:18Z,4500000,False,,,0,,L. Dort bad pass out-of-bounds TURNOVER (1 TO),[1629652],1610612760.0,OKC,bad pass,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,2005.0,,,,,,,,,,,,,,,1.0,,,,
458,PT04M56.00S,2023-01-01T02:34:15.8Z,3,REGULAR,substitution,out,[],202699,,,1610612755,64,83,2023-01-01T02:34:24Z,4510000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT04M56.00S,2023-01-01T02:34:15.8Z,3,REGULAR,substitution,in,[],1627777,,,1610612755,64,83,2023-01-01T02:34:24Z,4520000,False,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT04M43.00S,2023-01-01T02:34:43.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627863,4.681340341655716,46.32352941176471,1610612755,64,85,2023-01-01T02:34:47Z,4530000,False,18.0,-8.0,1,left,D. House Jr. driving reverse Layup (8 PTS) (J. Embiid 8 AST),"[1627863, 203954]",1610612755.0,PHI,driving reverse,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,,,,,,2.03,Made,8.0,J. Embiid,203954.0,8.0,,,,,,,,,
462,PT04M26.00S,2023-01-01T02:34:59.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,93.64323258869908,45.83333333333333,1610612760,64,85,2023-01-01T02:35:04Z,4550000,False,-21.0,7.0,1,right,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,2.2,Missed,,,,,,,,,,,,,
463,PT04M24.00S,2023-01-01T02:35:01.8Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,64,85,2023-01-01T02:35:04Z,4560000,False,,,0,,J. Embiid REBOUND (Off:2 Def:8),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,462.0,10.0,8.0,2.0,,,,,
464,PT04M10.00S,2023-01-01T02:35:25.9Z,3,REGULAR,foul,personal,[],1631119,,,1610612755,64,85,2023-01-01T02:35:42Z,4570000,False,,,0,,J. Williams personal FOUL (2 PF),"[1631119, 203954]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,2005.0,2.0,0.0,Embiid,203954.0,,,,,,,,,,,,,,,
466,PT04M04.00S,2023-01-01T02:36:02.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627863,6.652431011826544,46.07843137254902,1610612755,64,85,2023-01-01T02:36:05Z,4590000,False,20.0,10.0,1,left,MISS D. House Jr. driving Layup,[1627863],1610612755.0,PHI,driving,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,,,,,,2.2,Missed,,,,,,,,,,,,,
468,PT04M01.00S,2023-01-01T02:36:05.5Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,64,85,2023-01-01T02:36:05Z,4610000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,466.0,2.0,2.0,0.0,,,,,
469,PT03M55.00S,2023-01-01T02:36:10.8Z,3,REGULAR,3pt,Jump Shot,[],1629652,96.40275952693824,94.6078431372549,1610612760,64,85,2023-01-01T02:36:15Z,4620000,False,223.0,-19.0,1,right,MISS L. Dort 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,,,,,,22.38,Missed,,,,,,,,,,,,,
470,PT03M52.00S,2023-01-01T02:36:13.8Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,64,85,2023-01-01T02:36:15Z,4630000,False,,,0,,J. Embiid REBOUND (Off:2 Def:9),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,469.0,11.0,9.0,2.0,,,,,
471,PT03M42.00S,2023-01-01T02:36:26.3Z,3,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612755,64,85,2023-01-01T02:36:42Z,4640000,False,,,0,,J. Williams shooting personal FOUL (3 PF) (Niang 2 FT),"[1631119, 1627777]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1830.0,3.0,0.0,Niang,1627777.0,,,,,,,,,,,,,,,
473,PT03M42.00S,2023-01-01T02:36:53.1Z,3,REGULAR,freethrow,1 of 2,[],1627777,,,1610612755,64,86,2023-01-01T02:36:53Z,4660000,False,,,0,,G. Niang Free Throw 1 of 2 (1 PTS),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,Made,1.0,,,,,,,,,,,,
474,PT03M42.00S,2023-01-01T02:36:53.7Z,3,REGULAR,substitution,out,[],1630581,,,1610612755,64,86,2023-01-01T02:37:11Z,4670000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT03M42.00S,2023-01-01T02:36:53.7Z,3,REGULAR,substitution,out,[],1629652,,,1610612755,64,86,2023-01-01T02:37:11Z,4680000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT03M42.00S,2023-01-01T02:36:53.7Z,3,REGULAR,substitution,out,[],1629001,,,1610612755,64,86,2023-01-01T02:37:11Z,4690000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT03M42.00S,2023-01-01T02:36:53.7Z,3,REGULAR,substitution,out,[],203954,,,1610612755,64,86,2023-01-01T02:37:11Z,4700000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT03M42.00S,2023-01-01T02:36:53.7Z,3,REGULAR,substitution,in,[],1630544,,,1610612755,64,86,2023-01-01T02:37:11Z,4710000,False,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT03M42.00S,2023-01-01T02:36:53.7Z,3,REGULAR,substitution,in,[],1630198,,,1610612755,64,86,2023-01-01T02:37:11Z,4720000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT03M42.00S,2023-01-01T02:36:53.7Z,3,REGULAR,substitution,in,[],1626149,,,1610612755,64,86,2023-01-01T02:37:11Z,4730000,False,,,0,,SUB in: M. Harrell,[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT03M42.00S,2023-01-01T02:36:53.7Z,3,REGULAR,substitution,in,[],1629003,,,1610612755,64,86,2023-01-01T02:37:11Z,4740000,False,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT03M42.00S,2023-01-01T02:37:18.4Z,3,REGULAR,freethrow,2 of 2,[],1627777,,,1610612755,64,87,2023-01-01T02:37:18Z,4750000,False,,,0,,G. Niang Free Throw 2 of 2 (2 PTS),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,Made,2.0,,,,,,,,,,,,
483,PT03M34.00S,2023-01-01T02:37:30.9Z,3,REGULAR,foul,personal,['2freethrow'],1627863,,,1610612760,64,87,2023-01-01T02:37:38Z,4760000,False,,,0,,D. House Jr. shooting personal FOUL (3 PF) (Gilgeous-Alexander 2 FT),"[1627863, 1628983]",1610612755.0,PHI,shooting,,,House Jr.,D. House Jr.,,,,,In The Paint (Non-RA),0-8 Center,1830.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,
485,PT03M34.00S,2023-01-01T02:37:50.7Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,65,87,2023-01-01T02:37:50Z,4780000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (13 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,13.0,,,,,,,,,,,,
486,PT03M34.00S,2023-01-01T02:38:03.7Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,66,87,2023-01-01T02:38:03Z,4790000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (14 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,14.0,,,,,,,,,,,,
487,PT03M14.00S,2023-01-01T02:38:24.6Z,3,REGULAR,3pt,Jump Shot,[],1627863,27.283180026281208,83.33333333333334,1610612755,66,87,2023-01-01T02:38:30Z,4800000,False,-167.0,204.0,1,left,MISS D. House Jr. 26' 3PT,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,26.34,Missed,,,,,,,,,,,,,
488,PT03M09.00S,2023-01-01T02:38:29.6Z,3,REGULAR,rebound,defensive,[],1630198,,,1610612760,66,87,2023-01-01T02:38:30Z,4810000,False,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,487.0,1.0,1.0,0.0,,,,,
489,PT03M02.00S,2023-01-01T02:38:37.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.24901445466492,46.07843137254902,1610612760,66,87,2023-01-01T02:54:12Z,4820000,False,-20.0,11.0,1,right,MISS S. Gilgeous-Alexander driving finger roll Layup,[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,2.25,Missed,,,,,,,,,,,,,
490,PT03M02.00S,2023-01-01T02:38:39.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,66,87,2023-01-01T02:38:39Z,4830000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,489.0,,,,,,,,
492,PT02M38.00S,2023-01-01T02:39:13.0Z,3,REGULAR,3pt,Jump Shot,[],1627777,21.632720105124836,8.088235294117647,1610612755,66,87,2023-01-01T02:39:17Z,4850000,False,210.0,151.0,1,left,MISS G. Niang 25' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,,,,,,25.82,Missed,,,,,,,,,,,,,
493,PT02M34.00S,2023-01-01T02:39:17.0Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,66,87,2023-01-01T02:39:17Z,4860000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,492.0,3.0,3.0,0.0,,,,,
494,PT02M29.00S,2023-01-01T02:39:21.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630198,75.50919842312747,14.950980392156863,1610612760,69,87,2023-01-01T02:54:46Z,4870000,False,-175.0,178.0,1,right,I. Joe 24' 3PT running (3 PTS) (S. Gilgeous-Alexander 5 AST),"[1630198, 1628983]",1610612760.0,OKC,running,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,,,24.95,Made,3.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,,
496,PT02M12.00S,2023-01-01T02:39:38.4Z,3,REGULAR,3pt,Jump Shot,[],1627788,3.4986859395532193,96.32352941176471,1610612755,69,87,2023-01-01T02:55:10Z,4890000,False,-232.0,-20.0,1,left,MISS F. Korkmaz 3PT,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,Left Corner 3,24+ Left,,,,,,23.24,Missed,,,,,,,,,,,,,
497,PT02M08.00S,2023-01-01T02:39:42.4Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,69,87,2023-01-01T02:40:00Z,4900000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,496.0,4.0,3.0,1.0,,,,,
498,PT01M57.00S,2023-01-01T02:39:52.9Z,3,REGULAR,2pt,Jump Shot,[],1628983,93.38042049934296,75.98039215686273,1610612760,69,87,2023-01-01T02:55:30Z,4910000,False,130.0,10.0,1,right,MISS S. Gilgeous-Alexander 13' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,,,,,,13.03,Missed,,,,,,,,,,,,,
499,PT01M55.00S,2023-01-01T02:39:54.9Z,3,REGULAR,rebound,offensive,[],1630198,,,1610612760,69,87,2023-01-01T02:40:03Z,4920000,False,,,0,,I. Joe REBOUND (Off:1 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,498.0,2.0,1.0,1.0,,,,,
500,PT01M55.00S,2023-01-01T02:39:56.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630198,94.1688567674113,49.50980392156863,1610612760,69,87,2023-01-01T02:40:08Z,4930000,False,-2.0,2.0,1,right,MISS I. Joe putback Layup - blocked,"[1630198, 1626149]",1610612760.0,OKC,putback,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,0.34,Missed,,,,,,,,,,,,Harrell,1626149.0
501,PT01M55.00S,2023-01-01T02:39:56.2Z,3,REGULAR,block,,[],1626149,,,1610612760,69,87,2023-01-01T02:39:58Z,4940000,False,,,0,,M. Harrell BLOCK (1 BLK),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
502,PT01M51.00S,2023-01-01T02:40:00.2Z,3,REGULAR,rebound,offensive,[],1630198,,,1610612760,69,87,2023-01-01T02:40:08Z,4950000,False,,,0,,I. Joe REBOUND (Off:2 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,500.0,3.0,1.0,2.0,,,,,
503,PT01M51.00S,2023-01-01T02:40:00.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631114,66.96780551905388,44.36274509803921,1610612760,69,87,2023-01-01T02:40:13Z,4960000,False,-28.0,258.0,1,right,MISS J. Williams 25' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,25.95,Missed,,,,,,,,,,,,,
504,PT01M49.00S,2023-01-01T02:40:02.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,69,87,2023-01-01T02:40:13Z,4970000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,503.0,,,,,,,,
506,PT01M49.00S,2023-01-01T02:40:13.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,69,87,2023-01-01T02:40:13Z,4990000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT01M49.00S,2023-01-01T02:42:36.8Z,3,REGULAR,substitution,out,[],1631119,,,1610612755,69,87,2023-01-01T02:42:47Z,5000000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
