actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
593,PT06M41.00S,2022-11-24T03:11:57.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203932,6.1268068331143235,49.01960784313725,1610612743,106,97,2022-11-24T03:12:01Z,5890000,False,5.0,5.0,1,left,MISS A. Gordon Layup,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.71,Missed,,,,,,,,,,,,,,,,,,
594,PT06M39.00S,2022-11-24T03:11:59.1Z,4,REGULAR,rebound,offensive,[],203932,,,1610612743,106,97,2022-11-24T03:12:01Z,5900000,False,,,0,,A. Gordon REBOUND (Off:3 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,593.0,5.0,2.0,3.0,,,,,
595,PT06M39.00S,2022-11-24T03:11:59.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,5.590000152587891,50.0,1610612743,106,99,2022-11-24T03:11:59Z,5910000,False,0.0,0.0,1,left,A. Gordon tip Layup (14 PTS),[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,0.0,Made,14.0,,,,,,,,,,,,,,,,,
596,PT06M29.00S,2022-11-24T03:12:09.5Z,4,REGULAR,2pt,Jump Shot,[],1628983,79.45137976346912,37.5,1610612760,106,99,2022-11-24T03:15:59Z,5920000,False,-62.0,141.0,1,right,MISS S. Gilgeous-Alexander 15' fadeaway Shot,[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Center,15.4,Missed,,,,,,,,,,,,,,,,,,
597,PT06M26.00S,2022-11-24T03:12:12.5Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,106,99,2022-11-24T03:12:16Z,5930000,False,,,0,,N. Jokic REBOUND (Off:2 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,596.0,6.0,4.0,2.0,,,,,
598,PT06M15.00S,2022-11-24T03:12:23.3Z,4,REGULAR,3pt,Jump Shot,[],203932,6.915243101182654,2.941176470588235,1610612743,106,99,2022-11-24T03:12:29Z,5940000,False,235.0,13.0,1,left,MISS A. Gordon 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Right Corner 3,24+ Right,23.56,Missed,,,,,,,,,,,,,,,,,,
599,PT06M14.00S,2022-11-24T03:12:24.3Z,4,REGULAR,rebound,offensive,[],203999,,,1610612743,106,99,2022-11-24T03:12:29Z,5950000,False,,,0,,N. Jokic REBOUND (Off:3 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,598.0,7.0,4.0,3.0,,,,,
600,PT06M14.00S,2022-11-24T03:12:28.4Z,4,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612743,106,99,2022-11-24T03:12:35Z,5960000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (3 PF) (Jokic 2 FT),"[1628983, 203999]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,1151.0,3.0,0.0,Jokic,203999.0,,,,,,,,,
602,PT06M14.00S,2022-11-24T03:12:59.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203999,,,1610612743,106,100,2022-11-24T03:12:59Z,5980000,False,,,0,,N. Jokic Free Throw 1 of 2 (32 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
603,PT06M14.00S,2022-11-24T03:13:18.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203999,,,1610612743,106,101,2022-11-24T03:13:18Z,5990000,False,,,0,,N. Jokic Free Throw 2 of 2 (33 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
605,PT06M03.00S,2022-11-24T03:14:37.9Z,4,REGULAR,2pt,Jump Shot,[],1630198,78.53153745072274,65.44117647058823,1610612760,106,101,2022-11-24T03:14:48Z,6010000,False,77.0,149.0,1,right,MISS I. Joe 16' pullup Shot,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Mid-Range,16-24 Right Center,16.81,Missed,,,,,,,,,,,,,,,,,,
606,PT06M00.00S,2022-11-24T03:14:40.8Z,4,REGULAR,rebound,offensive,[],1630526,,,1610612760,106,101,2022-11-24T03:14:40Z,6020000,False,,,0,,J. Robinson-Earl REBOUND (Off:4 Def:6),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,605.0,10.0,6.0,4.0,,,,,
607,PT05M51.00S,2022-11-24T03:14:57.9Z,4,REGULAR,turnover,3-second-violation,[],1629652,,,1610612760,106,101,2022-11-24T03:15:13Z,6030000,False,,,0,,L. Dort 3-second-violation TURNOVER (1 TO),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1151.0,,,,,,,,,1.0,,,,
608,PT05M33.00S,2022-11-24T03:15:20.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203999,15.588042049934298,43.13725490196079,1610612743,106,101,2022-11-24T03:15:25Z,6040000,False,34.0,94.0,1,left,MISS N. Jokic 10' turnaround Shot,[203999],1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,10.01,Missed,,,,,,,,,,,,,,,,,,
609,PT05M31.00S,2022-11-24T03:15:22.4Z,4,REGULAR,rebound,defensive,[],1629652,,,1610612760,106,101,2022-11-24T03:15:25Z,6050000,False,,,0,,L. Dort REBOUND (Off:1 Def:5),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,608.0,6.0,5.0,1.0,,,,,
610,PT05M20.00S,2022-11-24T03:15:32.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,93.51182654402102,51.225490196078425,1610612760,108,101,2022-11-24T03:15:39Z,6060000,False,6.0,8.0,1,right,L. Dort driving reverse Layup (15 PTS),[1629652],1610612760.0,OKC,driving reverse,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,1.05,Made,15.0,,,,,,,,,,,,,,,,,
611,PT05M05.00S,2022-11-24T03:15:47.7Z,4,REGULAR,3pt,Jump Shot,[],203932,24.52365308804205,15.931372549019606,1610612743,108,104,2022-11-24T03:15:52Z,6070000,False,170.0,178.0,1,left,A. Gordon 24' 3PT  (17 PTS) (V. Cancar 4 AST),"[203932, 1628427]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,24.63,Made,17.0,V. Cancar,1628427.0,4.0,,,,,,,,,,,,,,
613,PT04M46.00S,2022-11-24T03:16:06.9Z,4,REGULAR,3pt,Jump Shot,[],1630526,97.84822601839684,3.6764705882352944,1610612760,111,104,2022-11-24T03:16:13Z,6090000,False,-232.0,-32.0,1,right,J. Robinson-Earl 3PT  (8 PTS) (I. Joe 1 AST),"[1630526, 1630198]",1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,Left Corner 3,24+ Left,23.38,Made,8.0,I. Joe,1630198.0,1.0,,,,,,,,,,,,,,
615,PT04M45.00S,2022-11-24T03:16:20.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,111,104,2022-11-24T03:16:20Z,6110000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT04M36.00S,2022-11-24T03:17:53.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203999,15.982260183968464,44.6078431372549,1610612743,111,104,2022-11-24T03:18:00Z,6120000,False,27.0,98.0,1,left,MISS N. Jokic 10' Hook,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,10.14,Missed,,,,,,,,,,,,,,,,,,
617,PT04M32.00S,2022-11-24T03:17:57.2Z,4,REGULAR,rebound,offensive,[],203484,,,1610612743,111,104,2022-11-24T03:17:57Z,6130000,False,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:3),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,616.0,4.0,3.0,1.0,,,,,
618,PT04M27.00S,2022-11-24T03:18:02.3Z,4,REGULAR,turnover,bad pass,[],1628427,,,1610612743,111,104,2022-11-24T03:18:07Z,6140000,False,,,0,,V. Cancar bad pass TURNOVER (1 TO),"[1628427, 1628983]",1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,,,Gilgeous-Alexander,1628983.0
619,PT04M27.00S,2022-11-24T03:18:02.3Z,4,REGULAR,steal,,[],1628983,,,1610612760,111,104,2022-11-24T03:18:04Z,6150000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
620,PT04M22.00S,2022-11-24T03:18:07.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630197,93.38042049934296,45.34313725490196,1610612760,111,104,2022-11-24T03:18:41Z,6160000,False,-23.0,10.0,1,right,MISS A. Pokusevski running Layup - blocked,"[1630197, 1628427]",1610612760.0,OKC,running,,,Pokusevski,A. Pokusevski,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,Cancar,1628427.0,,
621,PT04M22.00S,2022-11-24T03:18:07.6Z,4,REGULAR,block,,[],1628427,,,1610612760,111,104,2022-11-24T03:18:10Z,6170000,False,,,0,,V. Cancar BLOCK (2 BLK),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
622,PT04M22.00S,2022-11-24T03:18:07.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,111,104,2022-11-24T03:18:14Z,6180000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,620.0,,,,,,,,
624,PT04M13.00S,2022-11-24T03:18:38.9Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1628983,78.0059132720105,54.65686274509803,1610612760,111,104,2022-11-24T03:18:46Z,6200000,False,23.0,154.0,1,right,MISS S. Gilgeous-Alexander 15' turnaround fadeaway Shot,[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Center,15.6,Missed,,,,,,,,,,,,,,,,,,
625,PT04M10.00S,2022-11-24T03:18:41.9Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612743,111,104,2022-11-24T03:18:46Z,6210000,False,,,0,,B. Brown REBOUND (Off:1 Def:11),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,624.0,12.0,11.0,1.0,,,,,
626,PT04M02.00S,2022-11-24T03:18:51.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,11.514454664914586,40.68627450980392,1610612743,111,106,2022-11-24T03:18:58Z,6220000,False,47.0,56.0,1,left,N. Jokic 7' Jump Shot (35 PTS) (B. Brown 10 AST),"[203999, 1628971]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,7.26,Made,35.0,B. Brown,1628971.0,10.0,,,,,,,,,,,,,,
628,PT04M02.00S,2022-11-24T03:18:53.9Z,4,REGULAR,foul,personal,['1freethrow'],1630526,,,1610612743,111,106,2022-11-24T03:19:02Z,6240000,False,,,0,,J. Robinson-Earl shooting personal FOUL (4 PF) (Jokic 1 FT),"[1630526, 203999]",1610612760.0,OKC,shooting,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628171.0,4.0,0.0,Jokic,203999.0,,,,,,,,,
630,PT04M02.00S,2022-11-24T03:19:13.0Z,4,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,111,107,2022-11-24T03:19:13Z,6260000,False,,,0,,N. Jokic Free Throw 1 of 1 (36 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,36.0,,,,,,,,,,,,,,,,,
631,PT03M51.00S,2022-11-24T03:19:24.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.32917214191852,45.09803921568628,1610612760,111,107,2022-11-24T03:19:30Z,6270000,False,-25.0,20.0,1,right,MISS S. Gilgeous-Alexander driving reverse Layup,[1628983],1610612760.0,OKC,driving reverse,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,,
632,PT03M49.00S,2022-11-24T03:19:26.5Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,111,107,2022-11-24T03:19:26Z,6280000,False,,,0,,N. Jokic REBOUND (Off:3 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,631.0,8.0,5.0,3.0,,,,,
633,PT03M45.00S,2022-11-24T03:19:30.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203932,27.808804204993432,77.69607843137256,1610612743,111,110,2022-11-24T03:20:40Z,6290000,False,-138.0,209.0,1,left,A. Gordon 25' 3PT running pullup (20 PTS) (N. Jokic 5 AST),"[203932, 203999]",1610612743.0,DEN,running pullup,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,25.06,Made,20.0,N. Jokic,203999.0,5.0,,,,,,,,,,,,,,
635,PT03M27.00S,2022-11-24T03:19:48.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,91.5407358738502,48.77450980392157,1610612760,113,110,2022-11-24T03:19:53Z,6310000,False,-6.0,27.0,1,right,L. Dort driving Layup (17 PTS) (S. Gilgeous-Alexander 9 AST),"[1629652, 1628983]",1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,2.77,Made,17.0,S. Gilgeous-Alexander,1628983.0,9.0,,,,,,,,,,,,,,
637,PT03M01.00S,2022-11-24T03:20:14.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203932,5.075558475689881,45.34313725490196,1610612743,113,112,2022-11-24T03:20:17Z,6330000,False,23.0,-5.0,1,left,A. Gordon Layup (22 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.38,Made,22.0,,,,,,,,,,,,,,,,,
638,PT02M43.00S,2022-11-24T03:20:32.5Z,4,REGULAR,3pt,Jump Shot,[],1630197,74.06373193166885,12.990196078431374,1610612760,116,112,2022-11-24T03:20:37Z,6340000,False,-185.0,191.0,1,right,A. Pokusevski 26' 3PT  (12 PTS) (S. Gilgeous-Alexander 10 AST),"[1630197, 1628983]",1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,Above the Break 3,24+ Left Center,26.61,Made,12.0,S. Gilgeous-Alexander,1628983.0,10.0,,,,,,,,,,,,,,
640,PT02M25.00S,2022-11-24T03:20:50.3Z,4,REGULAR,3pt,Jump Shot,[],203932,25.04927726675427,12.009803921568627,1610612743,116,115,2022-11-24T03:20:56Z,6360000,False,190.0,183.0,1,left,A. Gordon 26' 3PT  (25 PTS) (N. Jokic 6 AST),"[203932, 203999]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,26.38,Made,25.0,N. Jokic,203999.0,6.0,,,,,,,,,,,,,,
642,PT02M08.00S,2022-11-24T03:21:07.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,88.64980289093299,50.245098039215684,1610612760,116,115,2022-11-24T03:21:11Z,6380000,False,1.0,54.0,1,right,MISS S. Gilgeous-Alexander driving Layup - blocked,"[1628983, 1628427]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,5.42,Missed,,,,,,,,,,,,,,,Cancar,1628427.0,,
643,PT02M08.00S,2022-11-24T03:21:07.5Z,4,REGULAR,block,,[],1628427,,,1610612760,116,115,2022-11-24T03:21:09Z,6390000,False,,,0,,V. Cancar BLOCK (3 BLK),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
644,PT02M05.00S,2022-11-24T03:21:10.5Z,4,REGULAR,rebound,offensive,[],1630198,,,1610612760,116,115,2022-11-24T03:21:11Z,6400000,False,,,0,,I. Joe REBOUND (Off:2 Def:0),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,642.0,2.0,0.0,2.0,,,,,
645,PT01M58.00S,2022-11-24T03:21:16.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,70.12155059132719,17.892156862745097,1610612760,119,115,2022-11-24T03:21:22Z,6410000,False,-161.0,228.0,1,right,I. Joe 27' 3PT  (18 PTS) (S. Gilgeous-Alexander 11 AST),"[1630198, 1628983]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,27.92,Made,18.0,S. Gilgeous-Alexander,1628983.0,11.0,,,,,,,,,,,,,,
647,PT01M50.00S,2022-11-24T03:21:30.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630526,,,1610612743,119,115,2022-11-24T03:21:50Z,6430000,False,,,0,,J. Robinson-Earl personal FOUL (5 PF) (Jokic 2 FT),"[1630526, 203999]",1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,Mid-Range,16-24 Left Center,,,,,,,1628171.0,5.0,0.0,Jokic,203999.0,,,,,,,,,
649,PT01M50.00S,2022-11-24T03:21:58.4Z,4,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,119,116,2022-11-24T03:21:58Z,6450000,False,,,0,,N. Jokic Free Throw 1 of 2 (37 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,37.0,,,,,,,,,,,,,,,,,
650,PT01M50.00S,2022-11-24T03:21:59.0Z,4,REGULAR,substitution,out,[],1630526,,,1610612743,119,116,2022-11-24T03:22:03Z,6460000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT01M50.00S,2022-11-24T03:21:59.0Z,4,REGULAR,substitution,in,[],1631114,,,1610612743,119,116,2022-11-24T03:22:03Z,6470000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT01M50.00S,2022-11-24T03:21:58.4Z,4,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,119,116,2022-11-24T03:22:31Z,6480000,False,,,0,,MISS N. Jokic Free Throw 2 of 2,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
653,PT01M49.00S,2022-11-24T03:21:59.4Z,4,REGULAR,rebound,offensive,[],203932,,,1610612743,119,116,2022-11-24T03:23:11Z,6490000,False,,,0,,A. Gordon REBOUND (Off:4 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,652.0,6.0,2.0,4.0,,,,,
654,PT01M48.00S,2022-11-24T03:22:30.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203932,5.206964520367937,48.28431372549019,1610612743,119,118,2022-11-24T03:22:37Z,6500000,False,9.0,-4.0,1,left,A. Gordon putback DUNK (27 PTS),[203932],1610612743.0,DEN,putback,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.93,Made,27.0,,,,,,,,,,,,,,,,,
655,PT01M36.00S,2022-11-24T03:22:43.9Z,4,REGULAR,foul,personal,['2freethrow'],203484,,,1610612760,119,118,2022-11-24T03:22:49Z,6510000,False,,,0,,K. Caldwell-Pope shooting personal FOUL (3 PF) (Pokusevski 2 FT),"[203484, 1630197]",1610612743.0,DEN,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628171.0,3.0,0.0,Pokusevski,1630197.0,,,,,,,,,
657,PT01M36.00S,2022-11-24T03:23:07.0Z,4,REGULAR,freethrow,1 of 2,[],1630197,,,1610612760,119,118,2022-11-24T03:23:06Z,6530000,False,,,0,,MISS A. Pokusevski Free Throw 1 of 2,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
658,PT01M36.00S,2022-11-24T03:23:07.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,119,118,2022-11-24T03:23:06Z,6540000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,657.0,,,,,,,,
659,PT01M36.00S,2022-11-24T03:23:18.0Z,4,REGULAR,violation,lane,[],203999,,,1610612760,119,118,2022-11-24T03:23:18Z,6550000,False,,,0,,N. Jokic lane VIOLATION,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT01M36.00S,2022-11-24T03:23:36.4Z,4,REGULAR,substitution,out,[],1630198,,,1610612760,119,118,2022-11-24T03:23:39Z,6560000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT01M36.00S,2022-11-24T03:23:36.4Z,4,REGULAR,substitution,in,[],1630526,,,1610612760,119,118,2022-11-24T03:23:39Z,6570000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT01M36.00S,2022-11-24T03:23:57.1Z,4,REGULAR,freethrow,2 of 2,[],1630197,,,1610612760,120,118,2022-11-24T03:23:57Z,6580000,False,,,0,,A. Pokusevski Free Throw 2 of 2 (13 PTS),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
663,PT01M19.00S,2022-11-24T03:24:18.7Z,4,REGULAR,turnover,bad pass,[],203999,,,1610612743,120,118,2022-11-24T03:24:22Z,6590000,False,,,0,,N. Jokic bad pass TURNOVER (3 TO),"[203999, 1630197]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,16-24 Right Center,,,,,,,,,,,,,,,,3.0,,,Pokusevski,1630197.0
664,PT01M19.00S,2022-11-24T03:24:18.7Z,4,REGULAR,steal,,[],1630197,,,1610612760,120,118,2022-11-24T03:24:20Z,6600000,False,,,0,,A. Pokusevski STEAL (1 STL),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,Above the Break 3,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
665,PT01M05.00S,2022-11-24T03:24:32.7Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628983,79.05716162943496,50.245098039215684,1610612760,120,118,2022-11-24T03:24:39Z,6610000,False,1.0,144.0,1,right,MISS S. Gilgeous-Alexander 14' turnaround Shot,[1628983],1610612760.0,OKC,turnaround,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Center,14.44,Missed,,,,,,,,,,,,,,,,,,
666,PT01M02.00S,2022-11-24T03:24:35.7Z,4,REGULAR,rebound,defensive,[],203932,,,1610612743,120,118,2022-11-24T03:24:39Z,6620000,False,,,0,,A. Gordon REBOUND (Off:4 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,665.0,7.0,3.0,4.0,,,,,
667,PT00M47.30S,2022-11-24T03:24:52.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,6.1268068331143235,49.754901960784316,1610612743,120,120,2022-11-24T03:25:33Z,6630000,False,1.0,5.0,1,left,A. Gordon DUNK (29 PTS) (N. Jokic 7 AST),"[203932, 203999]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.52,Made,29.0,N. Jokic,203999.0,7.0,,,,,,,,,,,,,,
669,PT00M47.30S,2022-11-24T03:24:56.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,120,120,2022-11-24T03:24:56Z,6650000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M47.30S,2022-11-24T03:26:13.3Z,4,REGULAR,substitution,out,[],1630526,,,1610612760,120,120,2022-11-24T03:26:23Z,6660000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M47.30S,2022-11-24T03:26:13.3Z,4,REGULAR,substitution,in,[],1630198,,,1610612760,120,120,2022-11-24T03:26:23Z,6670000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M27.20S,2022-11-24T03:26:56.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,91.80354796320631,39.21568627450981,1610612760,120,120,2022-11-24T03:27:05Z,6680000,False,-54.0,25.0,1,right,MISS J. Williams cutting Layup,[1631114],1610612760.0,OKC,cutting,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.92,Missed,,,,,,,,,,,,,,,,,,
673,PT00M26.40S,2022-11-24T03:26:57.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,120,120,2022-11-24T03:27:05Z,6690000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,672.0,,,,,,,,
675,PT00M26.40S,2022-11-24T03:27:06.8Z,4,REGULAR,substitution,out,[],1630198,,,1610612743,120,120,2022-11-24T03:27:10Z,6710000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
